area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
10,37,06:00:00==>06:10:00,30295,4,9,145,2,2,1,0,62,2,0,1
10,38,06:10:00==>06:20:00,30295,4,9,145,0,0,NaN,0,74,4,1,0
10,39,06:20:00==>06:30:00,30295,4,9,145,0,0,NaN,0,28,5,0,0
10,40,06:30:00==>06:40:00,30295,4,9,145,1,0,0,1,22,7,0,1
10,41,06:40:00==>06:50:00,30295,4,9,145,0,0,NaN,1,67,12,3,3
10,42,06:50:00==>07:00:00,30295,2,9,142,0,0,NaN,1,114,7,5,0
10,43,07:00:00==>07:10:00,30295,2,9,142,1,0,0,0,50,9,3,0
10,44,07:10:00==>07:20:00,30295,2,9,142,1,0,0,2,88,18,1,1
10,45,07:20:00==>07:30:00,30295,2,9,142,1,0,0,0,99,12,2,2
10,46,07:30:00==>07:40:00,30295,2,9,142,2,0,0,3,154,5,0,1
10,47,07:40:00==>07:50:00,30295,2,9,142,0,0,NaN,2,114,5,0,0
10,48,07:50:00==>08:00:00,30295,2,9,139,0,0,NaN,2,131,17,1,0
10,49,08:00:00==>08:10:00,30295,2,9,139,2,0,0,2,140,15,1,2
10,50,08:10:00==>08:20:00,30295,2,9,139,0,0,NaN,2,158,8,3,0
10,51,08:20:00==>08:30:00,30295,2,9,139,1,0,0,3,126,4,3,5
10,52,08:30:00==>08:40:00,30295,2,9,139,2,1,0.5,11,177,8,2,1
10,53,08:40:00==>08:50:00,30295,2,10,140,2,0,0,3,173,11,0,0
10,54,08:50:00==>09:00:00,30295,2,10,140,5,0,0,7,187,3,0,1
10,55,09:00:00==>09:10:00,30295,3,10,140,3,0,0,3,190,15,6,5
10,56,09:10:00==>09:20:00,30295,2,10,140,1,0,0,6,178,16,18,2
10,57,09:20:00==>09:30:00,30295,2,11,140,1,0,0,4,154,22,12,2
10,58,09:30:00==>09:40:00,30295,2,11,140,2,0,0,8,192,10,3,0
10,59,09:40:00==>09:50:00,30295,2,11,143,2,0,0,5,166,8,7,7
10,60,09:50:00==>10:00:00,30295,2,12,143,0,0,NaN,9,182,12,9,2
10,61,10:00:00==>10:10:00,30295,2,13,143,1,0,0,5,183,15,9,2
10,62,10:10:00==>10:20:00,30295,2,13,143,4,0,0,6,187,4,5,1
10,63,10:20:00==>10:30:00,30295,2,13,143,3,0,0,6,181,6,3,5
10,64,10:30:00==>10:40:00,30295,2,14,143,4,0,0,11,185,5,4,6
10,65,10:40:00==>10:50:00,30295,2,14,143,3,0,0,5,196,18,3,3
10,66,10:50:00==>11:00:00,30295,2,14,146,1,0,0,4,197,14,5,8
10,67,11:00:00==>11:10:00,30295,2,14,146,5,1,0.2,7,208,9,5,2
10,68,11:10:00==>11:20:00,30295,2,15,146,5,1,0.2,2,189,11,0,0
10,69,11:20:00==>11:30:00,30295,2,15,146,4,0,0,0,180,3,5,0
10,70,11:30:00==>11:40:00,30295,2,15,146,4,0,0,2,188,9,7,6
10,71,11:40:00==>11:50:00,30295,2,16,159,3,1,0.3333333333333333,4,194,10,1,4
10,72,11:50:00==>12:00:00,30295,2,16,159,6,2,0.3333333333333333,5,186,12,1,3
10,73,12:00:00==>12:10:00,30295,2,16,159,3,2,0.6666666666666666,5,177,8,6,5
10,74,12:10:00==>12:20:00,30295,2,17,159,12,7,0.5833333333333334,6,171,12,5,3
10,75,12:20:00==>12:30:00,30295,2,17,159,10,1,0.1,5,196,16,0,4
10,76,12:30:00==>12:40:00,30295,2,17,159,7,1,0.14285714285714285,6,195,12,8,6
10,77,12:40:00==>12:50:00,30295,2,17,167,5,1,0.2,6,179,14,0,4
10,78,12:50:00==>13:00:00,30295,2,17,167,5,1,0.2,6,187,17,6,2
10,79,13:00:00==>13:10:00,30295,2,17,167,1,0,0,4,174,10,1,0
10,80,13:10:00==>13:20:00,30295,2,17,167,2,0,0,2,199,13,0,3
10,81,13:20:00==>13:30:00,30295,2,17,167,6,3,0.5,2,203,9,3,0
10,82,13:30:00==>13:40:00,30295,2,18,167,0,0,NaN,4,195,11,2,0
10,83,13:40:00==>13:50:00,30295,2,18,167,2,0,0,2,183,20,5,2
10,84,13:50:00==>14:00:00,30295,2,18,167,7,0,0,4,180,5,8,1
10,85,14:00:00==>14:10:00,30295,2,18,167,4,0,0,6,195,18,5,5
10,86,14:10:00==>14:20:00,30295,2,19,167,7,4,0.5714285714285714,7,176,16,0,3
10,87,14:20:00==>14:30:00,30295,2,19,167,3,1,0.3333333333333333,4,206,20,6,2
10,88,14:30:00==>14:40:00,30295,2,19,152,7,3,0.42857142857142855,4,177,11,4,3
10,89,14:40:00==>14:50:00,30295,2,19,130,6,1,0.16666666666666666,6,199,14,12,1
10,90,14:50:00==>15:00:00,30295,2,19,130,2,0,0,1,191,19,3,3
10,91,15:00:00==>15:10:00,30295,2,19,130,9,6,0.6666666666666666,10,167,25,4,1
10,92,15:10:00==>15:20:00,30295,2,19,130,7,3,0.42857142857142855,2,183,2,5,1
10,93,15:20:00==>15:30:00,30295,2,19,130,7,2,0.2857142857142857,7,169,7,3,7
10,94,15:30:00==>15:40:00,30295,2,19,130,12,5,0.4166666666666667,1,171,7,6,4
10,95,15:40:00==>15:50:00,30295,2,19,132,5,0,0,2,192,8,5,2
10,96,15:50:00==>16:00:00,30295,2,19,132,6,3,0.5,4,183,6,5,0
10,97,16:00:00==>16:10:00,30295,2,19,132,11,6,0.5454545454545454,5,189,14,6,18
10,98,16:10:00==>16:20:00,30295,2,19,132,5,2,0.4,7,185,14,8,5
10,99,16:20:00==>16:30:00,30295,2,19,132,8,5,0.625,2,166,11,6,0
10,100,16:30:00==>16:40:00,30295,2,19,132,17,12,0.7058823529411765,5,179,14,8,7
10,101,16:40:00==>16:50:00,30295,2,18,134,11,5,0.45454545454545453,4,185,10,6,0
10,102,16:50:00==>17:00:00,30295,2,18,134,12,6,0.5,2,167,20,5,2
10,103,17:00:00==>17:10:00,30295,2,18,134,9,6,0.6666666666666666,4,192,22,8,6
10,104,17:10:00==>17:20:00,30295,2,17,134,6,4,0.6666666666666666,5,197,10,2,11
10,105,17:20:00==>17:30:00,30295,2,17,134,6,1,0.16666666666666666,7,200,7,0,5
10,106,17:30:00==>17:40:00,30295,2,17,134,8,5,0.625,5,193,15,3,6
10,107,17:40:00==>17:50:00,30295,2,17,139,5,2,0.4,5,184,15,6,7
10,108,17:50:00==>18:00:00,30295,2,16,139,5,2,0.4,4,164,12,6,7
10,109,18:00:00==>18:10:00,30295,2,16,139,4,1,0.25,4,176,11,6,7
10,110,18:10:00==>18:20:00,30295,2,16,139,6,1,0.16666666666666666,1,188,11,1,2
10,111,18:20:00==>18:30:00,30295,2,16,139,6,0,0,4,181,12,9,8
10,112,18:30:00==>18:40:00,30295,2,15,139,3,0,0,5,190,9,5,3
10,113,18:40:00==>18:50:00,30295,2,15,139,1,0,0,4,171,8,4,1
10,114,18:50:00==>19:00:00,30295,2,15,153,5,0,0,0,173,13,1,0
10,115,19:00:00==>19:10:00,30295,2,15,153,0,0,NaN,3,185,18,6,2
10,116,19:10:00==>19:20:00,30295,2,15,153,3,0,0,4,185,16,11,4
10,117,19:20:00==>19:30:00,30295,2,15,153,0,0,NaN,5,165,10,3,3
10,118,19:30:00==>19:40:00,30295,2,15,153,10,6,0.6,2,181,16,1,2
10,119,19:40:00==>19:50:00,30295,2,15,172,2,0,0,2,179,15,6,4
10,120,19:50:00==>20:00:00,30295,2,15,172,5,2,0.4,4,184,7,6,7
10,121,20:00:00==>20:10:00,30295,2,15,172,2,1,0.5,1,188,9,0,0
10,122,20:10:00==>20:20:00,30295,2,15,172,6,2,0.3333333333333333,2,184,10,4,0
10,123,20:20:00==>20:30:00,30295,2,15,172,3,0,0,5,193,14,6,4
10,124,20:30:00==>20:40:00,30295,2,15,172,5,5,1,3,170,19,8,2
10,125,20:40:00==>20:50:00,30295,2,15,188,3,1,0.3333333333333333,1,170,9,6,1
10,126,20:50:00==>21:00:00,30295,2,15,188,8,5,0.625,2,173,10,4,1
10,127,21:00:00==>21:10:00,30295,3,15,188,1,0,0,4,205,8,5,6
10,128,21:10:00==>21:20:00,30295,2,15,188,0,0,NaN,1,176,4,9,1
10,129,21:20:00==>21:30:00,30295,2,15,188,1,0,0,8,186,12,3,0
10,130,21:30:00==>21:40:00,30295,2,15,188,1,0,0,0,171,5,3,0
10,131,21:40:00==>21:50:00,30295,2,15,193,1,0,0,3,183,5,2,7
10,132,21:50:00==>22:00:00,30295,2,14,193,2,0,0,2,141,9,2,2
10,133,22:00:00==>22:10:00,30295,2,14,193,0,0,NaN,5,138,13,5,6
10,134,22:10:00==>22:20:00,30295,2,14,193,1,0,0,4,175,8,2,0
10,135,22:20:00==>22:30:00,30295,2,14,193,1,0,0,3,188,6,0,0
10,136,22:30:00==>22:40:00,30295,2,14,193,4,1,0.25,3,167,9,3,6
10,137,22:40:00==>22:50:00,30295,2,14,192,1,0,0,1,180,9,0,0
10,138,22:50:00==>23:00:00,30295,2,14,192,0,0,NaN,5,133,9,2,0
10,139,23:00:00==>23:10:00,30295,2,14,192,2,2,1,2,167,9,2,0
10,140,23:10:00==>23:20:00,30295,2,14,192,0,0,NaN,1,157,5,0,2
10,141,23:20:00==>23:30:00,30295,2,14,192,1,0,0,1,162,10,0,1
10,142,23:30:00==>23:40:00,30295,2,14,192,0,0,NaN,3,149,1,0,3
10,143,23:40:00==>23:50:00,30295,2,13,187,0,0,NaN,3,101,7,2,0
10,144,23:50:00==>00:00:00,30295,2,13,187,1,0,0,2,147,9,1,0
11,1,00:00:00==>00:10:00,254644,4,10,151,9,1,0.1111111111111111,10,,,,
11,2,00:10:00==>00:20:00,254644,4,10,151,8,1,0.125,2,693,79,22,20
11,3,00:20:00==>00:30:00,254644,4,10,151,8,0,0,5,616,76,14,16
11,4,00:30:00==>00:40:00,254644,4,10,151,2,0,0,3,603,63,17,10
11,5,00:40:00==>00:50:00,254644,4,10,147,7,2,0.2857142857142857,12,680,82,14,10
11,6,00:50:00==>01:00:00,254644,4,10,147,6,0,0,6,603,60,16,16
11,7,01:00:00==>01:10:00,254644,4,10,147,2,0,0,5,671,59,23,18
11,8,01:10:00==>01:20:00,254644,4,10,147,5,2,0.4,10,603,56,17,12
11,9,01:20:00==>01:30:00,254644,4,10,147,5,0,0,3,643,70,14,32
11,10,01:30:00==>01:40:00,254644,4,10,147,3,1,0.3333333333333333,4,676,68,26,17
11,11,01:40:00==>01:50:00,254644,4,10,161,7,0,0,3,517,74,22,14
11,12,01:50:00==>02:00:00,254644,4,10,161,4,1,0.25,4,516,44,19,7
11,13,02:00:00==>02:10:00,254644,4,10,161,3,1,0.3333333333333333,4,485,39,14,9
11,14,02:10:00==>02:20:00,254644,4,10,161,3,0,0,5,517,59,17,11
11,15,02:20:00==>02:30:00,254644,4,10,161,7,3,0.42857142857142855,1,509,45,7,9
11,16,02:30:00==>02:40:00,254644,4,10,161,10,7,0.7,1,470,51,21,12
11,17,02:40:00==>02:50:00,254644,4,10,155,1,0,0,1,483,50,11,16
11,18,02:50:00==>03:00:00,254644,4,10,155,1,0,0,0,495,36,9,13
11,19,03:00:00==>03:10:00,254644,4,10,155,1,0,0,3,479,43,19,15
11,20,03:10:00==>03:20:00,254644,4,10,155,4,3,0.75,1,361,50,9,8
11,21,03:20:00==>03:30:00,254644,4,10,155,2,0,0,1,298,31,5,10
11,22,03:30:00==>03:40:00,254644,4,10,155,1,0,0,2,403,21,18,3
11,23,03:40:00==>03:50:00,254644,4,10,155,0,0,NaN,1,383,40,8,5
11,24,03:50:00==>04:00:00,254644,4,10,155,1,0,0,0,365,32,4,7
11,25,04:00:00==>04:10:00,254644,4,10,155,1,0,0,1,337,48,21,2
11,26,04:10:00==>04:20:00,254644,4,10,155,0,0,NaN,0,285,43,7,1
11,27,04:20:00==>04:30:00,254644,4,10,155,0,0,NaN,0,290,33,14,15
11,28,04:30:00==>04:40:00,254644,4,10,155,1,1,1,2,244,9,9,2
11,29,04:40:00==>04:50:00,254644,4,10,155,0,0,NaN,1,235,21,6,9
11,30,04:50:00==>05:00:00,254644,4,10,148,0,0,NaN,3,269,26,9,5
11,31,05:00:00==>05:10:00,254644,4,10,148,0,0,NaN,1,316,38,9,5
11,32,05:10:00==>05:20:00,254644,4,10,148,1,0,0,3,357,45,7,7
11,33,05:20:00==>05:30:00,254644,4,10,148,3,0,0,0,427,41,6,12
11,34,05:30:00==>05:40:00,254644,4,10,148,0,0,NaN,3,415,54,17,10
11,35,05:40:00==>05:50:00,254644,4,9,145,2,0,0,4,512,53,15,9
11,36,05:50:00==>06:00:00,254644,4,9,145,0,0,NaN,0,416,61,11,13
11,37,06:00:00==>06:10:00,254644,4,9,145,2,0,0,0,421,33,21,10
11,38,06:10:00==>06:20:00,254644,4,9,145,4,1,0.25,0,405,55,21,15
11,39,06:20:00==>06:30:00,254644,4,9,145,5,1,0.2,1,420,56,14,4
11,40,06:30:00==>06:40:00,254644,4,9,145,2,0,0,1,371,46,13,4
11,41,06:40:00==>06:50:00,254644,4,9,145,5,0,0,5,454,49,19,13
11,42,06:50:00==>07:00:00,254644,2,9,142,3,0,0,5,523,62,24,12
11,43,07:00:00==>07:10:00,254644,2,9,142,13,1,0.07692307692307693,3,518,71,25,14
11,44,07:10:00==>07:20:00,254644,2,9,142,20,1,0.05,11,553,94,24,9
11,45,07:20:00==>07:30:00,254644,2,9,142,22,0,0,15,618,89,34,18
11,46,07:30:00==>07:40:00,254644,2,9,142,16,0,0,14,680,128,25,25
11,47,07:40:00==>07:50:00,254644,2,9,142,22,2,0.09090909090909091,9,773,129,28,31
11,48,07:50:00==>08:00:00,254644,2,9,139,28,2,0.07142857142857142,8,788,132,32,18
11,49,08:00:00==>08:10:00,254644,2,9,139,17,1,0.058823529411764705,5,724,158,33,22
11,50,08:10:00==>08:20:00,254644,2,9,139,24,0,0,12,799,135,32,29
11,51,08:20:00==>08:30:00,254644,2,9,139,25,0,0,7,813,202,34,28
11,52,08:30:00==>08:40:00,254644,2,9,139,30,0,0,8,807,141,28,25
11,53,08:40:00==>08:50:00,254644,2,10,140,24,0,0,10,797,143,37,17
11,54,08:50:00==>09:00:00,254644,2,10,140,28,2,0.07142857142857142,11,837,137,44,38
11,55,09:00:00==>09:10:00,254644,3,10,140,19,0,0,14,842,141,31,23
11,56,09:10:00==>09:20:00,254644,2,10,140,16,0,0,7,790,150,49,30
11,57,09:20:00==>09:30:00,254644,2,11,140,20,1,0.05,4,702,136,49,27
11,58,09:30:00==>09:40:00,254644,2,11,140,21,1,0.047619047619047616,10,756,180,51,23
11,59,09:40:00==>09:50:00,254644,2,11,143,14,0,0,12,756,139,53,33
11,60,09:50:00==>10:00:00,254644,2,12,143,22,0,0,7,779,172,42,39
11,61,10:00:00==>10:10:00,254644,2,13,143,32,1,0.03125,13,801,146,39,30
11,62,10:10:00==>10:20:00,254644,2,13,143,33,2,0.06060606060606061,17,852,162,32,16
11,63,10:20:00==>10:30:00,254644,2,13,143,29,2,0.06896551724137931,18,792,144,53,21
11,64,10:30:00==>10:40:00,254644,2,14,143,23,1,0.043478260869565216,12,816,139,63,32
11,65,10:40:00==>10:50:00,254644,2,14,143,20,0,0,16,792,153,36,30
11,66,10:50:00==>11:00:00,254644,2,14,146,9,0,0,9,849,164,49,32
11,67,11:00:00==>11:10:00,254644,2,14,146,23,0,0,10,793,154,47,22
11,68,11:10:00==>11:20:00,254644,2,15,146,18,2,0.1111111111111111,12,724,163,54,19
11,69,11:20:00==>11:30:00,254644,2,15,146,23,1,0.043478260869565216,6,766,134,45,32
11,70,11:30:00==>11:40:00,254644,2,15,146,38,3,0.07894736842105263,11,783,138,51,28
11,71,11:40:00==>11:50:00,254644,2,16,159,22,0,0,9,787,171,43,38
11,72,11:50:00==>12:00:00,254644,2,16,159,26,0,0,10,852,194,54,41
11,73,12:00:00==>12:10:00,254644,2,16,159,30,1,0.03333333333333333,8,774,189,39,23
11,74,12:10:00==>12:20:00,254644,2,17,159,30,1,0.03333333333333333,8,791,164,46,31
11,75,12:20:00==>12:30:00,254644,2,17,159,25,1,0.04,8,845,146,35,23
11,76,12:30:00==>12:40:00,254644,2,17,159,28,1,0.03571428571428571,11,756,155,45,28
11,77,12:40:00==>12:50:00,254644,2,17,167,26,1,0.038461538461538464,10,754,129,38,23
11,78,12:50:00==>13:00:00,254644,2,17,167,30,3,0.1,11,778,129,26,33
11,79,13:00:00==>13:10:00,254644,2,17,167,18,0,0,18,779,161,47,33
11,80,13:10:00==>13:20:00,254644,2,17,167,25,1,0.04,17,732,151,48,20
11,81,13:20:00==>13:30:00,254644,2,17,167,33,2,0.06060606060606061,16,740,135,41,25
11,82,13:30:00==>13:40:00,254644,2,18,167,30,4,0.13333333333333333,7,739,170,50,21
11,83,13:40:00==>13:50:00,254644,2,18,167,21,0,0,19,753,151,51,27
11,84,13:50:00==>14:00:00,254644,2,18,167,21,0,0,12,758,144,41,12
11,85,14:00:00==>14:10:00,254644,2,18,167,25,0,0,11,821,153,51,19
11,86,14:10:00==>14:20:00,254644,2,19,167,17,0,0,15,789,160,52,32
11,87,14:20:00==>14:30:00,254644,2,19,167,30,0,0,7,765,145,33,24
11,88,14:30:00==>14:40:00,254644,2,19,152,17,1,0.058823529411764705,21,776,170,55,30
11,89,14:40:00==>14:50:00,254644,2,19,130,20,0,0,7,744,137,57,10
11,90,14:50:00==>15:00:00,254644,2,19,130,19,1,0.05263157894736842,17,765,145,31,19
11,91,15:00:00==>15:10:00,254644,2,19,130,25,1,0.04,12,760,159,42,14
11,92,15:10:00==>15:20:00,254644,2,19,130,28,1,0.03571428571428571,13,784,154,38,14
11,93,15:20:00==>15:30:00,254644,2,19,130,22,0,0,17,741,154,42,32
11,94,15:30:00==>15:40:00,254644,2,19,130,22,3,0.13636363636363635,17,829,181,53,33
11,95,15:40:00==>15:50:00,254644,2,19,132,17,1,0.058823529411764705,24,799,234,59,31
11,96,15:50:00==>16:00:00,254644,2,19,132,16,1,0.0625,21,866,208,47,37
11,97,16:00:00==>16:10:00,254644,2,19,132,34,1,0.029411764705882353,31,819,170,32,37
11,98,16:10:00==>16:20:00,254644,2,19,132,22,1,0.045454545454545456,18,815,178,48,16
11,99,16:20:00==>16:30:00,254644,2,19,132,27,0,0,22,770,191,73,32
11,100,16:30:00==>16:40:00,254644,2,19,132,20,0,0,21,848,184,58,37
11,101,16:40:00==>16:50:00,254644,2,18,134,24,1,0.041666666666666664,17,893,206,64,29
11,102,16:50:00==>17:00:00,254644,2,18,134,32,1,0.03125,26,811,182,59,28
11,103,17:00:00==>17:10:00,254644,2,18,134,24,2,0.08333333333333333,31,843,196,73,33
11,104,17:10:00==>17:20:00,254644,2,17,134,23,0,0,21,856,218,75,41
11,105,17:20:00==>17:30:00,254644,2,17,134,37,0,0,25,793,265,91,42
11,106,17:30:00==>17:40:00,254644,2,17,134,33,1,0.030303030303030304,14,805,242,61,36
11,107,17:40:00==>17:50:00,254644,2,17,139,22,0,0,23,808,215,63,47
11,108,17:50:00==>18:00:00,254644,2,16,139,22,0,0,25,793,207,68,31
11,109,18:00:00==>18:10:00,254644,2,16,139,26,0,0,14,797,213,70,33
11,110,18:10:00==>18:20:00,254644,2,16,139,23,0,0,23,818,165,65,40
11,111,18:20:00==>18:30:00,254644,2,16,139,26,1,0.038461538461538464,11,840,222,59,38
11,112,18:30:00==>18:40:00,254644,2,15,139,35,4,0.11428571428571428,10,854,192,44,37
11,113,18:40:00==>18:50:00,254644,2,15,139,23,0,0,24,800,188,47,18
11,114,18:50:00==>19:00:00,254644,2,15,153,28,0,0,15,834,175,54,20
11,115,19:00:00==>19:10:00,254644,2,15,153,32,0,0,17,826,194,43,30
11,116,19:10:00==>19:20:00,254644,2,15,153,24,1,0.041666666666666664,20,879,160,41,19
11,117,19:20:00==>19:30:00,254644,2,15,153,17,1,0.058823529411764705,23,833,168,34,22
11,118,19:30:00==>19:40:00,254644,2,15,153,21,1,0.047619047619047616,23,806,161,45,28
11,119,19:40:00==>19:50:00,254644,2,15,172,27,0,0,16,819,174,34,20
11,120,19:50:00==>20:00:00,254644,2,15,172,14,0,0,20,779,151,41,35
11,121,20:00:00==>20:10:00,254644,2,15,172,16,0,0,21,791,150,33,27
11,122,20:10:00==>20:20:00,254644,2,15,172,15,0,0,17,806,111,39,35
11,123,20:20:00==>20:30:00,254644,2,15,172,17,0,0,20,764,139,29,37
11,124,20:30:00==>20:40:00,254644,2,15,172,14,1,0.07142857142857142,20,857,131,33,25
11,125,20:40:00==>20:50:00,254644,2,15,188,17,1,0.058823529411764705,28,801,176,41,32
11,126,20:50:00==>21:00:00,254644,2,15,188,19,1,0.05263157894736842,18,788,149,26,23
11,127,21:00:00==>21:10:00,254644,3,15,188,14,0,0,33,798,161,50,23
11,128,21:10:00==>21:20:00,254644,2,15,188,13,1,0.07692307692307693,17,797,117,34,23
11,129,21:20:00==>21:30:00,254644,2,15,188,22,0,0,26,777,162,38,18
11,130,21:30:00==>21:40:00,254644,2,15,188,16,1,0.0625,23,831,130,25,24
11,131,21:40:00==>21:50:00,254644,2,15,193,10,1,0.1,13,826,134,33,19
11,132,21:50:00==>22:00:00,254644,2,14,193,15,0,0,18,767,123,27,28
11,133,22:00:00==>22:10:00,254644,2,14,193,7,0,0,15,718,122,37,31
11,134,22:10:00==>22:20:00,254644,2,14,193,18,2,0.1111111111111111,11,750,107,29,19
11,135,22:20:00==>22:30:00,254644,2,14,193,17,2,0.11764705882352941,25,805,96,30,13
11,136,22:30:00==>22:40:00,254644,2,14,193,12,0,0,12,788,127,15,13
11,137,22:40:00==>22:50:00,254644,2,14,192,17,0,0,10,797,102,31,25
11,138,22:50:00==>23:00:00,254644,2,14,192,7,1,0.14285714285714285,10,769,111,17,18
11,139,23:00:00==>23:10:00,254644,2,14,192,15,2,0.13333333333333333,11,776,117,21,16
11,140,23:10:00==>23:20:00,254644,2,14,192,7,0,0,8,784,97,22,18
11,141,23:20:00==>23:30:00,254644,2,14,192,5,0,0,6,737,83,36,25
11,142,23:30:00==>23:40:00,254644,2,14,192,6,0,0,8,762,74,20,19
11,143,23:40:00==>23:50:00,254644,2,13,187,8,0,0,11,722,73,15,13
11,144,23:50:00==>00:00:00,254644,2,13,187,11,3,0.2727272727272727,7,628,79,24,25
12,1,00:00:00==>00:10:00,878555,4,10,151,63,7,0.1111111111111111,17,,,,
12,2,00:10:00==>00:20:00,878555,4,10,151,54,5,0.09259259259259259,11,1522,133,39,27
12,3,00:20:00==>00:30:00,878555,4,10,151,54,5,0.09259259259259259,17,1488,125,43,23
12,4,00:30:00==>00:40:00,878555,4,10,151,54,8,0.14814814814814814,16,1504,121,27,21
12,5,00:40:00==>00:50:00,878555,4,10,147,61,12,0.19672131147540983,10,1441,149,27,23
12,6,00:50:00==>01:00:00,878555,4,10,147,33,6,0.18181818181818182,14,1479,122,29,25
12,7,01:00:00==>01:10:00,878555,4,10,147,51,14,0.27450980392156865,13,1514,134,23,18
12,8,01:10:00==>01:20:00,878555,4,10,147,28,5,0.17857142857142858,14,1387,86,20,25
12,9,01:20:00==>01:30:00,878555,4,10,147,32,1,0.03125,9,1406,127,32,27
12,10,01:30:00==>01:40:00,878555,4,10,147,30,3,0.1,11,1352,97,24,30
12,11,01:40:00==>01:50:00,878555,4,10,161,15,1,0.06666666666666667,6,1307,95,21,17
12,12,01:50:00==>02:00:00,878555,4,10,161,26,2,0.07692307692307693,4,1368,100,16,18
12,13,02:00:00==>02:10:00,878555,4,10,161,20,2,0.1,12,1320,78,21,23
12,14,02:10:00==>02:20:00,878555,4,10,161,24,6,0.25,10,1338,77,18,25
12,15,02:20:00==>02:30:00,878555,4,10,161,26,10,0.38461538461538464,8,1340,86,18,20
12,16,02:30:00==>02:40:00,878555,4,10,161,15,4,0.26666666666666666,9,1269,78,18,8
12,17,02:40:00==>02:50:00,878555,4,10,155,24,2,0.08333333333333333,2,1143,98,34,11
12,18,02:50:00==>03:00:00,878555,4,10,155,14,1,0.07142857142857142,4,1079,58,22,21
12,19,03:00:00==>03:10:00,878555,4,10,155,18,1,0.05555555555555555,1,1079,68,20,17
12,20,03:10:00==>03:20:00,878555,4,10,155,11,2,0.18181818181818182,5,1034,77,37,14
12,21,03:20:00==>03:30:00,878555,4,10,155,8,2,0.25,2,1074,81,29,8
12,22,03:30:00==>03:40:00,878555,4,10,155,7,0,0,4,977,70,38,12
12,23,03:40:00==>03:50:00,878555,4,10,155,15,4,0.26666666666666666,6,1067,90,27,18
12,24,03:50:00==>04:00:00,878555,4,10,155,7,0,0,6,914,58,23,15
12,25,04:00:00==>04:10:00,878555,4,10,155,4,1,0.25,4,989,48,13,7
12,26,04:10:00==>04:20:00,878555,4,10,155,6,0,0,1,892,48,9,7
12,27,04:20:00==>04:30:00,878555,4,10,155,17,3,0.17647058823529413,1,918,63,13,19
12,28,04:30:00==>04:40:00,878555,4,10,155,3,0,0,2,893,54,25,11
12,29,04:40:00==>04:50:00,878555,4,10,155,11,4,0.36363636363636365,0,877,62,17,12
12,30,04:50:00==>05:00:00,878555,4,10,148,13,6,0.46153846153846156,0,880,68,14,18
12,31,05:00:00==>05:10:00,878555,4,10,148,7,4,0.5714285714285714,1,858,79,35,22
12,32,05:10:00==>05:20:00,878555,4,10,148,9,6,0.6666666666666666,0,802,79,25,7
12,33,05:20:00==>05:30:00,878555,4,10,148,18,13,0.7222222222222222,2,947,71,28,19
12,34,05:30:00==>05:40:00,878555,4,10,148,8,3,0.375,1,962,78,31,28
12,35,05:40:00==>05:50:00,878555,4,9,145,12,8,0.6666666666666666,0,1040,83,18,13
12,36,05:50:00==>06:00:00,878555,4,9,145,12,8,0.6666666666666666,1,1142,79,23,12
12,37,06:00:00==>06:10:00,878555,4,9,145,19,13,0.6842105263157895,4,1141,85,34,27
12,38,06:10:00==>06:20:00,878555,4,9,145,15,7,0.4666666666666667,10,1229,97,19,12
12,39,06:20:00==>06:30:00,878555,4,9,145,13,5,0.38461538461538464,7,1190,101,33,27
12,40,06:30:00==>06:40:00,878555,4,9,145,24,2,0.08333333333333333,6,1265,86,31,22
12,41,06:40:00==>06:50:00,878555,4,9,145,16,0,0,8,1299,95,25,12
12,42,06:50:00==>07:00:00,878555,2,9,142,24,2,0.08333333333333333,12,1372,131,29,29
12,43,07:00:00==>07:10:00,878555,2,9,142,30,1,0.03333333333333333,15,1446,149,32,31
12,44,07:10:00==>07:20:00,878555,2,9,142,47,1,0.02127659574468085,15,1478,183,55,20
12,45,07:20:00==>07:30:00,878555,2,9,142,43,2,0.046511627906976744,17,1464,198,34,38
12,46,07:30:00==>07:40:00,878555,2,9,142,62,2,0.03225806451612903,15,1550,186,41,21
12,47,07:40:00==>07:50:00,878555,2,9,142,66,0,0,21,1530,211,24,32
12,48,07:50:00==>08:00:00,878555,2,9,139,59,0,0,20,1573,190,45,58
12,49,08:00:00==>08:10:00,878555,2,9,139,77,3,0.03896103896103896,31,1616,223,56,28
12,50,08:10:00==>08:20:00,878555,2,9,139,59,2,0.03389830508474576,25,1590,223,48,36
12,51,08:20:00==>08:30:00,878555,2,9,139,83,4,0.04819277108433735,34,1646,260,55,60
12,52,08:30:00==>08:40:00,878555,2,9,139,77,4,0.05194805194805195,35,1653,224,56,40
12,53,08:40:00==>08:50:00,878555,2,10,140,86,0,0,33,1623,307,75,74
12,54,08:50:00==>09:00:00,878555,2,10,140,66,0,0,32,1641,324,64,40
12,55,09:00:00==>09:10:00,878555,3,10,140,64,0,0,25,1691,290,76,57
12,56,09:10:00==>09:20:00,878555,2,10,140,59,2,0.03389830508474576,24,1671,312,75,35
12,57,09:20:00==>09:30:00,878555,2,11,140,51,1,0.0196078431372549,38,1637,302,65,35
