time,begin,end,area,total,gap,gapRate,total_dest
40,Sun Jan 10 2016 06:30:00 GMT+0800 (CST),Sun Jan 10 2016 06:40:00 GMT+0800 (CST),66,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),1,25,0,0,12
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),2,5,0,0,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),3,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),4,8,1,0.125,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),5,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),6,3,0,0,6
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),7,14,5,0.35714285714285715,17
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),8,46,7,0.15217391304347827,15
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),9,4,1,0.25,6
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),10,2,0,0,3
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),11,4,1,0.25,4
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),12,15,1,0.06666666666666667,5
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),13,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),14,13,4,0.3076923076923077,9
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),15,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),16,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),17,2,1,0.5,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),18,3,1,0.3333333333333333,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),19,9,0,0,5
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),20,13,2,0.15384615384615385,12
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),21,14,1,0.07142857142857142,3
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),22,5,3,0.6,7
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),23,57,7,0.12280701754385964,29
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),24,26,4,0.15384615384615385,6
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),25,4,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),26,5,4,0.8,3
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),27,5,1,0.2,2
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),28,22,2,0.09090909090909091,14
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),29,6,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),30,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),31,5,2,0.4,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),32,4,4,1,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),33,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),34,2,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),35,0,0,NaN,2
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),36,4,0,0,3
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),37,19,4,0.21052631578947367,13
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),38,2,0,0,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),39,1,0,0,9
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),40,2,0,0,2
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),41,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),42,19,1,0.05263157894736842,3
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),43,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),44,0,0,NaN,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),45,1,1,1,2
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),46,27,6,0.2222222222222222,3
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),47,3,0,0,2
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),48,43,2,0.046511627906976744,20
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),49,3,3,1,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),50,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),51,53,3,0.05660377358490566,53
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),52,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),53,3,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),54,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),55,0,0,NaN,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),56,0,0,NaN,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),57,2,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),58,1,0,0,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),59,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),60,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),61,1,1,1,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),62,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),63,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),64,0,0,NaN,0
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),65,0,0,NaN,1
41,Sun Jan 10 2016 06:40:00 GMT+0800 (CST),Sun Jan 10 2016 06:50:00 GMT+0800 (CST),66,3,1,0.3333333333333333,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),1,40,3,0.075,12
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),2,4,0,0,2
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),3,0,0,NaN,5
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),4,10,1,0.1,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),5,0,0,NaN,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),6,3,1,0.3333333333333333,6
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),7,18,4,0.2222222222222222,21
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),8,72,22,0.3055555555555556,18
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),9,3,0,0,14
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),10,3,0,0,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),11,5,0,0,8
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),12,31,2,0.06451612903225806,7
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),13,2,2,1,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),14,20,6,0.3,6
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),15,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),16,1,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),17,0,0,NaN,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),18,2,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),19,15,1,0.06666666666666667,3
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),20,9,4,0.4444444444444444,8
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),21,17,0,0,6
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),22,14,7,0.5,8
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),23,67,8,0.11940298507462686,35
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),24,15,3,0.2,6
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),25,7,0,0,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),26,8,5,0.625,3
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),27,9,3,0.3333333333333333,8
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),28,24,2,0.08333333333333333,17
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),29,8,1,0.125,5
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),30,1,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),31,13,7,0.5384615384615384,2
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),32,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),33,3,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),34,2,1,0.5,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),35,3,0,0,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),36,11,1,0.09090909090909091,3
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),37,19,4,0.21052631578947367,16
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),38,1,0,0,2
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),39,0,0,NaN,6
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),40,1,1,1,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),41,4,0,0,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),42,22,2,0.09090909090909091,4
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),43,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),44,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),45,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),46,30,5,0.16666666666666666,5
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),47,0,0,NaN,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),48,43,0,0,27
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),49,6,4,0.6666666666666666,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),50,2,2,1,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),51,48,2,0.041666666666666664,82
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),52,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),53,2,0,0,2
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),54,5,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),55,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),56,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),57,5,0,0,1
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),58,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),59,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),60,1,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),61,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),62,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),63,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),64,2,0,0,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),65,0,0,NaN,0
42,Sun Jan 10 2016 06:50:00 GMT+0800 (CST),Sun Jan 10 2016 07:00:00 GMT+0800 (CST),66,1,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),1,47,1,0.02127659574468085,22
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),2,2,0,0,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),3,1,0,0,1
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),4,8,1,0.125,6
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),5,0,0,NaN,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),6,9,0,0,8
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),7,26,4,0.15384615384615385,20
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),8,59,7,0.11864406779661017,37
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),9,12,3,0.25,10
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),10,1,0,0,6
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),11,9,0,0,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),12,34,3,0.08823529411764706,11
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),13,10,2,0.2,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),14,36,8,0.2222222222222222,27
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),15,0,0,NaN,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),16,1,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),17,2,1,0.5,7
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),18,2,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),19,15,1,0.06666666666666667,6
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),20,15,1,0.06666666666666667,24
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),21,36,1,0.027777777777777776,6
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),22,9,2,0.2222222222222222,11
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),23,96,5,0.052083333333333336,44
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),24,39,11,0.28205128205128205,8
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),25,14,0,0,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),26,4,0,0,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),27,12,4,0.3333333333333333,3
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),28,42,1,0.023809523809523808,15
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),29,15,2,0.13333333333333333,1
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),30,0,0,NaN,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),31,9,3,0.3333333333333333,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),32,0,0,NaN,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),33,3,0,0,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),34,1,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),35,3,1,0.3333333333333333,3
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),36,17,1,0.058823529411764705,4
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),37,30,2,0.06666666666666667,22
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),38,5,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),39,5,2,0.4,7
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),40,0,0,NaN,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),41,4,1,0.25,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),42,26,2,0.07692307692307693,4
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),43,0,0,NaN,1
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),44,1,1,1,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),45,1,0,0,1
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),46,43,5,0.11627906976744186,16
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),47,4,0,0,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),48,54,4,0.07407407407407407,44
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),49,6,4,0.6666666666666666,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),50,2,2,1,2
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),51,74,6,0.08108108108108109,95
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),52,0,0,NaN,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),53,10,5,0.5,1
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),54,2,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),55,0,0,NaN,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),56,2,1,0.5,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),57,5,0,0,0
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),58,2,0,0,1
43,Sun Jan 10 2016 07:00:00 GMT+0800 (CST),Sun Jan 10 2016 07:10:00 GMT+0800 (CST),59,1,0,0,0
