time,begin,end,area,total,gap,gapRate,total_dest
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),44,3,2,0.6666666666666666,3
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),45,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),46,6,2,0.3333333333333333,7
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),47,1,0,0,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),48,27,10,0.37037037037037035,8
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),49,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),50,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),51,52,17,0.3269230769230769,21
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),52,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),53,1,1,1,1
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),54,4,1,0.25,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),55,1,1,1,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),56,0,0,NaN,2
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),57,0,0,NaN,1
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),58,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),59,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),60,1,0,0,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),61,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),62,0,0,NaN,1
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),63,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),64,3,2,0.6666666666666666,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),65,0,0,NaN,0
17,Thu Jan 21 2016 02:40:00 GMT+0800 (CST),Thu Jan 21 2016 02:50:00 GMT+0800 (CST),66,1,0,0,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),1,23,5,0.21739130434782608,8
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),2,2,0,0,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),3,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),4,1,0,0,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),5,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),6,2,0,0,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),7,41,12,0.2926829268292683,6
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),8,19,2,0.10526315789473684,17
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),9,1,0,0,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),10,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),11,3,0,0,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),12,13,6,0.46153846153846156,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),13,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),14,2,1,0.5,8
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),15,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),16,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),17,1,0,0,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),18,2,1,0.5,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),19,7,1,0.14285714285714285,8
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),20,8,4,0.5,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),21,7,5,0.7142857142857143,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),22,8,3,0.375,7
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),23,59,24,0.4067796610169492,30
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),24,6,1,0.16666666666666666,6
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),25,7,2,0.2857142857142857,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),26,2,1,0.5,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),27,23,11,0.4782608695652174,5
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),28,13,7,0.5384615384615384,8
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),29,2,1,0.5,4
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),30,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),31,4,2,0.5,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),32,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),33,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),34,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),35,1,0,0,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),36,1,0,0,3
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),37,7,2,0.2857142857142857,5
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),38,0,0,NaN,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),39,4,0,0,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),40,1,0,0,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),41,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),42,13,1,0.07692307692307693,11
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),43,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),44,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),45,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),46,5,1,0.2,10
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),47,0,0,NaN,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),48,34,9,0.2647058823529412,15
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),49,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),50,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),51,69,31,0.4492753623188406,22
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),52,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),53,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),54,2,0,0,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),55,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),56,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),57,0,0,NaN,2
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),58,0,0,NaN,1
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),59,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),60,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),61,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),62,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),63,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),64,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),65,0,0,NaN,0
18,Thu Jan 21 2016 02:50:00 GMT+0800 (CST),Thu Jan 21 2016 03:00:00 GMT+0800 (CST),66,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),1,17,1,0.058823529411764705,4
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),2,1,1,1,1
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),3,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),4,3,2,0.6666666666666666,5
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),5,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),6,1,0,0,3
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),7,24,13,0.5416666666666666,8
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),8,19,4,0.21052631578947367,19
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),9,2,1,0.5,1
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),10,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),11,0,0,NaN,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),12,13,0,0,1
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),13,0,0,NaN,3
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),14,7,3,0.42857142857142855,8
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),15,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),16,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),17,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),18,2,1,0.5,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),19,5,0,0,5
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),20,1,1,1,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),21,1,0,0,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),22,10,4,0.4,8
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),23,46,14,0.30434782608695654,23
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),24,9,1,0.1111111111111111,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),25,7,2,0.2857142857142857,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),26,1,1,1,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),27,19,9,0.47368421052631576,11
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),28,10,1,0.1,3
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),29,1,0,0,5
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),30,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),31,3,3,1,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),32,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),33,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),34,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),35,0,0,NaN,1
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),36,3,1,0.3333333333333333,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),37,11,2,0.18181818181818182,7
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),38,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),39,4,0,0,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),40,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),41,0,0,NaN,1
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),42,6,1,0.16666666666666666,12
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),43,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),44,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),45,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),46,4,1,0.25,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),47,1,0,0,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),48,29,13,0.4482758620689655,13
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),49,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),50,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),51,65,36,0.5538461538461539,18
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),52,0,0,NaN,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),53,0,0,NaN,1
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),54,1,0,0,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),55,1,0,0,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),56,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),57,2,0,0,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),58,0,0,NaN,4
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),59,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),60,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),61,0,0,NaN,2
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),62,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),63,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),64,2,1,0.5,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),65,0,0,NaN,0
19,Thu Jan 21 2016 03:00:00 GMT+0800 (CST),Thu Jan 21 2016 03:10:00 GMT+0800 (CST),66,1,0,0,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),1,9,0,0,4
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),2,2,0,0,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),3,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),4,6,2,0.3333333333333333,3
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),5,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),6,2,2,1,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),7,29,12,0.41379310344827586,12
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),8,24,4,0.16666666666666666,19
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),9,1,0,0,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),10,0,0,NaN,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),11,2,1,0.5,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),12,16,3,0.1875,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),13,0,0,NaN,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),14,1,0,0,8
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),15,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),16,0,0,NaN,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),17,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),18,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),19,7,2,0.2857142857142857,2
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),20,2,0,0,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),21,1,1,1,3
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),22,8,3,0.375,3
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),23,51,16,0.3137254901960784,19
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),24,5,0,0,4
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),25,3,0,0,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),26,1,0,0,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),27,8,0,0,5
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),28,8,2,0.25,2
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),29,0,0,NaN,1
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),30,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),31,2,2,1,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),32,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),33,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),34,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),35,0,0,NaN,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),36,2,0,0,0
20,Thu Jan 21 2016 03:10:00 GMT+0800 (CST),Thu Jan 21 2016 03:20:00 GMT+0800 (CST),37,8,1,0.125,7
