area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
12,139,23:00:00==>23:10:00,878555,4,8,129,88,4,0.045454545454545456,25,1691,163,88,51
12,140,23:10:00==>23:20:00,878555,,,,104,13,0.125,17,1622,168,49,37
12,141,23:20:00==>23:30:00,878555,4,9,129,70,6,0.08571428571428572,16,1646,164,59,30
12,142,23:30:00==>23:40:00,878555,,,,61,1,0.01639344262295082,19,1633,189,47,39
12,143,23:40:00==>23:50:00,878555,4,8,121,48,4,0.08333333333333333,8,1564,145,38,22
12,144,23:50:00==>00:00:00,878555,,,,53,3,0.05660377358490566,16,1595,151,38,35
13,1,00:00:00==>00:10:00,104248,3,7,185,6,2,0.3333333333333333,5,,,,
13,2,00:10:00==>00:20:00,104248,3,7,185,4,1,0.25,11,319,21,2,8
13,3,00:20:00==>00:30:00,104248,3,7,185,8,2,0.25,4,391,34,2,5
13,4,00:30:00==>00:40:00,104248,3,7,185,4,0,0,5,428,19,8,7
13,5,00:40:00==>00:50:00,104248,2,7,181,6,2,0.3333333333333333,2,426,36,7,4
13,6,00:50:00==>01:00:00,104248,2,6,181,3,0,0,2,371,11,8,6
13,7,01:00:00==>01:10:00,104248,2,6,181,2,0,0,2,380,14,12,5
13,8,01:10:00==>01:20:00,104248,2,6,181,1,0,0,2,360,20,9,10
13,9,01:20:00==>01:30:00,104248,2,6,181,3,1,0.3333333333333333,5,344,8,2,2
13,10,01:30:00==>01:40:00,104248,2,6,181,1,0,0,0,326,16,4,3
13,11,01:40:00==>01:50:00,104248,2,6,177,3,0,0,4,310,21,7,3
13,12,01:50:00==>02:00:00,104248,2,6,177,1,0,0,3,351,18,14,4
13,13,02:00:00==>02:10:00,104248,2,6,177,2,1,0.5,3,290,24,6,4
13,14,02:10:00==>02:20:00,104248,2,6,177,2,0,0,2,285,9,6,5
13,15,02:20:00==>02:30:00,104248,2,6,177,1,0,0,1,338,12,2,4
13,16,02:30:00==>02:40:00,104248,8,6,177,2,1,0.5,0,398,14,5,2
13,17,02:40:00==>02:50:00,104248,8,6,167,2,1,0.5,1,220,8,5,9
13,18,02:50:00==>03:00:00,104248,8,6,167,1,0,0,0,236,21,2,3
13,19,03:00:00==>03:10:00,104248,8,6,167,0,0,NaN,1,251,22,5,4
13,20,03:10:00==>03:20:00,104248,8,6,167,0,0,NaN,0,238,21,4,2
13,21,03:20:00==>03:30:00,104248,8,6,167,0,0,NaN,1,257,9,3,5
13,22,03:30:00==>03:40:00,104248,8,6,167,0,0,NaN,1,237,3,2,3
13,23,03:40:00==>03:50:00,104248,8,6,164,1,0,0,1,269,5,0,1
13,24,03:50:00==>04:00:00,104248,8,6,164,0,0,NaN,0,156,3,11,5
13,25,04:00:00==>04:10:00,104248,8,6,164,1,0,0,1,187,11,1,0
13,26,04:10:00==>04:20:00,104248,8,6,164,0,0,NaN,0,172,5,3,2
13,27,04:20:00==>04:30:00,104248,8,6,164,0,0,NaN,0,159,12,2,1
13,28,04:30:00==>04:40:00,104248,8,6,164,0,0,NaN,0,188,9,1,5
13,29,04:40:00==>04:50:00,104248,8,6,164,0,0,NaN,0,152,5,5,5
13,30,04:50:00==>05:00:00,104248,8,6,161,0,0,NaN,2,191,11,4,6
13,31,05:00:00==>05:10:00,104248,8,6,161,0,0,NaN,0,197,8,6,14
13,32,05:10:00==>05:20:00,104248,8,6,161,0,0,NaN,0,184,15,7,6
13,33,05:20:00==>05:30:00,104248,8,6,161,0,0,NaN,0,138,15,1,7
13,34,05:30:00==>05:40:00,104248,8,6,161,1,1,1,0,134,10,18,2
13,35,05:40:00==>05:50:00,104248,8,6,159,0,0,NaN,0,192,10,7,0
13,36,05:50:00==>06:00:00,104248,8,6,159,0,0,NaN,0,171,13,12,8
13,37,06:00:00==>06:10:00,104248,8,6,159,0,0,NaN,1,182,13,7,5
13,38,06:10:00==>06:20:00,104248,8,6,159,0,0,NaN,0,170,10,7,4
13,39,06:20:00==>06:30:00,104248,8,6,159,2,1,0.5,0,177,4,2,3
13,40,06:30:00==>06:40:00,104248,8,6,159,2,1,0.5,1,186,13,9,2
13,41,06:40:00==>06:50:00,104248,8,6,153,1,0,0,0,199,21,9,8
13,42,06:50:00==>07:00:00,104248,8,6,153,2,2,1,1,312,20,3,7
13,43,07:00:00==>07:10:00,104248,8,6,153,10,2,0.2,0,323,28,11,9
13,44,07:10:00==>07:20:00,104248,8,6,153,6,3,0.5,2,311,22,3,8
13,45,07:20:00==>07:30:00,104248,8,6,153,9,1,0.1111111111111111,5,366,30,5,1
13,46,07:30:00==>07:40:00,104248,8,6,153,8,0,0,0,377,32,6,2
13,47,07:40:00==>07:50:00,104248,8,6,153,4,0,0,11,442,26,9,6
13,48,07:50:00==>08:00:00,104248,8,6,153,9,0,0,2,451,42,9,8
13,49,08:00:00==>08:10:00,104248,8,6,153,8,1,0.125,2,405,34,20,2
13,50,08:10:00==>08:20:00,104248,4,6,153,12,0,0,8,474,59,9,19
13,51,08:20:00==>08:30:00,104248,4,6,153,15,1,0.06666666666666667,3,414,44,11,3
13,52,08:30:00==>08:40:00,104248,4,6,153,13,0,0,8,469,38,13,14
13,53,08:40:00==>08:50:00,104248,4,6,155,23,2,0.08695652173913043,8,444,61,8,4
13,54,08:50:00==>09:00:00,104248,4,7,155,8,0,0,5,518,60,12,15
13,55,09:00:00==>09:10:00,104248,4,7,155,12,0,0,5,514,63,19,15
13,56,09:10:00==>09:20:00,104248,4,7,155,17,1,0.058823529411764705,8,509,33,11,9
13,57,09:20:00==>09:30:00,104248,4,7,155,9,0,0,7,467,34,15,6
13,58,09:30:00==>09:40:00,104248,4,7,155,9,0,0,5,533,32,7,9
13,59,09:40:00==>09:50:00,104248,4,7,162,15,0,0,9,449,40,20,9
13,60,09:50:00==>10:00:00,104248,2,7,162,12,0,0,3,453,56,12,17
13,61,10:00:00==>10:10:00,104248,2,7,162,15,0,0,4,413,46,16,3
13,62,10:10:00==>10:20:00,104248,2,7,162,17,1,0.058823529411764705,4,460,36,15,7
13,63,10:20:00==>10:30:00,104248,2,7,162,23,6,0.2608695652173913,9,462,30,13,10
13,64,10:30:00==>10:40:00,104248,2,7,162,12,0,0,7,512,52,9,14
13,65,10:40:00==>10:50:00,104248,2,7,173,13,0,0,10,509,36,13,2
13,66,10:50:00==>11:00:00,104248,2,7,173,17,2,0.11764705882352941,8,472,40,14,20
13,67,11:00:00==>11:10:00,104248,2,7,173,9,1,0.1111111111111111,5,449,15,17,3
13,68,11:10:00==>11:20:00,104248,2,7,173,9,0,0,2,521,35,10,8
13,69,11:20:00==>11:30:00,104248,2,7,173,14,0,0,3,496,47,13,15
13,70,11:30:00==>11:40:00,104248,8,7,173,9,0,0,7,468,31,19,5
13,71,11:40:00==>11:50:00,104248,8,7,173,10,0,0,7,466,61,30,10
13,72,11:50:00==>12:00:00,104248,8,7,184,6,0,0,3,451,25,20,6
13,73,12:00:00==>12:10:00,104248,8,7,184,17,2,0.11764705882352941,10,461,30,13,8
13,74,12:10:00==>12:20:00,104248,8,7,184,15,0,0,12,501,34,6,9
13,75,12:20:00==>12:30:00,104248,8,7,184,9,1,0.1111111111111111,7,516,47,18,3
13,76,12:30:00==>12:40:00,104248,8,7,184,16,0,0,4,498,59,32,10
13,77,12:40:00==>12:50:00,104248,8,7,192,17,0,0,7,465,52,21,15
13,78,12:50:00==>13:00:00,104248,8,7,192,9,1,0.1111111111111111,6,443,48,9,14
13,79,13:00:00==>13:10:00,104248,8,7,192,9,1,0.1111111111111111,9,435,39,11,8
13,80,13:10:00==>13:20:00,104248,8,7,192,20,1,0.05,9,454,44,16,8
13,81,13:20:00==>13:30:00,104248,8,7,192,12,2,0.16666666666666666,9,472,35,15,11
13,82,13:30:00==>13:40:00,104248,8,7,192,10,0,0,10,412,82,35,9
13,83,13:40:00==>13:50:00,104248,8,7,191,15,1,0.06666666666666667,9,408,38,26,19
13,84,13:50:00==>14:00:00,104248,8,7,191,14,0,0,14,443,59,29,7
13,85,14:00:00==>14:10:00,104248,8,7,191,7,0,0,13,453,54,30,14
13,86,14:10:00==>14:20:00,104248,8,7,191,13,1,0.07692307692307693,10,477,47,18,6
13,87,14:20:00==>14:30:00,104248,8,7,191,11,1,0.09090909090909091,11,462,76,20,13
13,88,14:30:00==>14:40:00,104248,8,7,191,10,0,0,11,458,50,14,13
13,89,14:40:00==>14:50:00,104248,8,7,183,13,0,0,7,436,53,20,14
13,90,14:50:00==>15:00:00,104248,8,7,183,28,0,0,11,466,44,8,7
13,91,15:00:00==>15:10:00,104248,8,7,183,13,2,0.15384615384615385,16,493,47,17,17
13,92,15:10:00==>15:20:00,104248,8,7,183,16,0,0,18,486,50,15,8
13,93,15:20:00==>15:30:00,104248,8,7,183,11,1,0.09090909090909091,11,437,42,15,8
13,94,15:30:00==>15:40:00,104248,8,7,183,16,1,0.0625,9,489,61,32,9
13,95,15:40:00==>15:50:00,104248,8,7,182,16,0,0,11,484,35,11,15
13,96,15:50:00==>16:00:00,104248,8,7,182,11,2,0.18181818181818182,7,558,67,18,12
13,97,16:00:00==>16:10:00,104248,4,7,182,24,2,0.08333333333333333,17,492,55,22,21
13,98,16:10:00==>16:20:00,104248,4,7,182,16,0,0,10,524,61,21,18
13,99,16:20:00==>16:30:00,104248,4,7,182,17,1,0.058823529411764705,21,542,83,25,13
13,100,16:30:00==>16:40:00,104248,4,7,182,12,0,0,8,566,56,23,9
13,101,16:40:00==>16:50:00,104248,4,7,180,19,0,0,19,529,73,20,24
13,102,16:50:00==>17:00:00,104248,4,7,180,21,0,0,10,582,81,21,16
13,103,17:00:00==>17:10:00,104248,4,7,180,20,0,0,16,547,87,19,8
13,104,17:10:00==>17:20:00,104248,4,7,180,22,1,0.045454545454545456,19,503,93,13,11
13,105,17:20:00==>17:30:00,104248,4,7,180,22,2,0.09090909090909091,8,535,99,22,14
13,106,17:30:00==>17:40:00,104248,4,7,180,15,0,0,11,544,102,20,11
13,107,17:40:00==>17:50:00,104248,4,7,177,11,0,0,7,518,89,26,13
13,108,17:50:00==>18:00:00,104248,4,7,177,10,0,0,10,494,52,16,18
13,109,18:00:00==>18:10:00,104248,4,7,177,17,0,0,8,503,56,35,14
13,110,18:10:00==>18:20:00,104248,4,7,177,13,1,0.07692307692307693,10,525,56,15,14
13,111,18:20:00==>18:30:00,104248,4,7,177,15,0,0,11,571,43,23,4
13,112,18:30:00==>18:40:00,104248,4,7,177,11,0,0,5,574,52,28,7
13,113,18:40:00==>18:50:00,104248,4,7,156,14,0,0,9,522,42,20,15
13,114,18:50:00==>19:00:00,104248,4,7,156,23,6,0.2608695652173913,10,548,65,14,12
13,115,19:00:00==>19:10:00,104248,4,7,156,13,0,0,11,512,56,15,16
13,116,19:10:00==>19:20:00,104248,4,7,156,18,3,0.16666666666666666,10,531,52,16,17
13,117,19:20:00==>19:30:00,104248,4,7,156,14,0,0,6,553,68,19,5
13,118,19:30:00==>19:40:00,104248,,,,10,0,0,11,531,58,16,20
13,119,19:40:00==>19:50:00,104248,4,7,156,8,0,0,13,522,41,14,9
13,120,19:50:00==>20:00:00,104248,,,,11,2,0.18181818181818182,13,481,26,7,7
13,121,20:00:00==>20:10:00,104248,4,7,148,16,0,0,14,467,40,6,12
13,122,20:10:00==>20:20:00,104248,,,,8,1,0.125,5,514,66,21,6
13,123,20:20:00==>20:30:00,104248,4,7,148,12,5,0.4166666666666667,11,542,50,15,6
13,124,20:30:00==>20:40:00,104248,4,7,148,15,3,0.2,12,438,46,23,16
13,125,20:40:00==>20:50:00,104248,,,,9,1,0.1111111111111111,13,459,38,14,15
13,126,20:50:00==>21:00:00,104248,,,,10,1,0.1,7,511,49,13,26
13,127,21:00:00==>21:10:00,104248,,,,12,0,0,12,478,27,15,11
13,128,21:10:00==>21:20:00,104248,4,8,143,10,0,0,10,478,55,20,14
13,129,21:20:00==>21:30:00,104248,,,,8,0,0,13,478,45,17,11
13,130,21:30:00==>21:40:00,104248,,,,7,0,0,12,417,34,15,4
13,131,21:40:00==>21:50:00,104248,4,8,143,18,0,0,12,509,25,12,7
13,132,21:50:00==>22:00:00,104248,,,,10,1,0.1,11,517,38,13,17
13,133,22:00:00==>22:10:00,104248,4,8,138,9,0,0,9,552,53,20,11
13,134,22:10:00==>22:20:00,104248,,,,8,0,0,2,506,34,18,10
13,135,22:20:00==>22:30:00,104248,4,8,138,9,0,0,7,475,36,10,7
13,136,22:30:00==>22:40:00,104248,,,,8,0,0,6,458,27,15,5
13,137,22:40:00==>22:50:00,104248,,,,4,0,0,10,461,31,5,16
13,138,22:50:00==>23:00:00,104248,,,,5,0,0,7,441,49,22,11
13,139,23:00:00==>23:10:00,104248,4,8,129,4,0,0,3,454,40,8,9
13,140,23:10:00==>23:20:00,104248,,,,6,0,0,14,436,31,7,5
13,141,23:20:00==>23:30:00,104248,4,9,129,6,2,0.3333333333333333,12,338,27,8,3
13,142,23:30:00==>23:40:00,104248,,,,8,1,0.125,5,417,24,6,9
13,143,23:40:00==>23:50:00,104248,4,8,121,1,0,0,4,455,30,4,9
13,144,23:50:00==>00:00:00,104248,,,,2,0,0,2,412,27,16,6
14,1,00:00:00==>00:10:00,427923,3,7,185,33,7,0.21212121212121213,56,,,,
14,2,00:10:00==>00:20:00,427923,3,7,185,21,2,0.09523809523809523,34,1430,185,62,39
14,3,00:20:00==>00:30:00,427923,3,7,185,24,2,0.08333333333333333,38,1345,218,47,45
14,4,00:30:00==>00:40:00,427923,3,7,185,20,2,0.1,42,1259,138,45,33
14,5,00:40:00==>00:50:00,427923,2,7,181,20,1,0.05,34,1281,208,65,45
14,6,00:50:00==>01:00:00,427923,2,6,181,12,0,0,29,1337,179,47,19
14,7,01:00:00==>01:10:00,427923,2,6,181,16,1,0.0625,23,1325,132,46,22
14,8,01:10:00==>01:20:00,427923,2,6,181,18,0,0,14,1301,124,29,44
14,9,01:20:00==>01:30:00,427923,2,6,181,11,1,0.09090909090909091,23,1251,136,43,45
14,10,01:30:00==>01:40:00,427923,2,6,181,9,1,0.1111111111111111,21,1222,119,31,33
14,11,01:40:00==>01:50:00,427923,2,6,177,12,0,0,10,1145,141,37,35
14,12,01:50:00==>02:00:00,427923,2,6,177,10,0,0,19,1154,79,34,21
14,13,02:00:00==>02:10:00,427923,2,6,177,9,0,0,11,1169,112,44,20
14,14,02:10:00==>02:20:00,427923,2,6,177,15,4,0.26666666666666666,15,1134,102,31,12
14,15,02:20:00==>02:30:00,427923,2,6,177,7,1,0.14285714285714285,18,1065,97,27,22
14,16,02:30:00==>02:40:00,427923,8,6,177,5,0,0,13,1101,99,30,22
14,17,02:40:00==>02:50:00,427923,8,6,167,10,0,0,11,1023,99,25,28
14,18,02:50:00==>03:00:00,427923,8,6,167,6,1,0.16666666666666666,12,975,109,23,9
14,19,03:00:00==>03:10:00,427923,8,6,167,3,0,0,7,1070,118,37,26
14,20,03:10:00==>03:20:00,427923,8,6,167,2,1,0.5,8,972,76,39,10
14,21,03:20:00==>03:30:00,427923,8,6,167,4,0,0,5,934,79,32,25
14,22,03:30:00==>03:40:00,427923,8,6,167,6,2,0.3333333333333333,6,861,83,25,23
14,23,03:40:00==>03:50:00,427923,8,6,164,1,0,0,5,944,85,29,17
14,24,03:50:00==>04:00:00,427923,8,6,164,4,0,0,6,820,54,20,9
14,25,04:00:00==>04:10:00,427923,8,6,164,5,0,0,2,865,66,17,20
14,26,04:10:00==>04:20:00,427923,8,6,164,5,0,0,4,895,84,18,12
14,27,04:20:00==>04:30:00,427923,8,6,164,8,3,0.375,5,832,87,38,28
14,28,04:30:00==>04:40:00,427923,8,6,164,5,1,0.2,2,802,62,25,16
14,29,04:40:00==>04:50:00,427923,8,6,164,6,3,0.5,7,892,51,22,33
14,30,04:50:00==>05:00:00,427923,8,6,161,3,0,0,4,767,61,20,6
14,31,05:00:00==>05:10:00,427923,8,6,161,1,0,0,4,796,61,26,17
14,32,05:10:00==>05:20:00,427923,8,6,161,6,3,0.5,6,854,95,25,21
14,33,05:20:00==>05:30:00,427923,8,6,161,6,3,0.5,2,807,65,23,13
14,34,05:30:00==>05:40:00,427923,8,6,161,3,1,0.3333333333333333,2,837,72,16,13
14,35,05:40:00==>05:50:00,427923,8,6,159,8,2,0.25,0,870,96,18,24
14,36,05:50:00==>06:00:00,427923,8,6,159,13,9,0.6923076923076923,2,690,57,28,24
14,37,06:00:00==>06:10:00,427923,8,6,159,7,2,0.2857142857142857,4,852,55,19,28
14,38,06:10:00==>06:20:00,427923,8,6,159,7,0,0,8,870,97,20,25
14,39,06:20:00==>06:30:00,427923,8,6,159,13,6,0.46153846153846156,9,875,95,26,19
14,40,06:30:00==>06:40:00,427923,8,6,159,15,6,0.4,8,874,119,30,30
14,41,06:40:00==>06:50:00,427923,8,6,153,13,4,0.3076923076923077,9,976,94,35,24
14,42,06:50:00==>07:00:00,427923,8,6,153,20,6,0.3,6,911,113,40,25
14,43,07:00:00==>07:10:00,427923,8,6,153,36,8,0.2222222222222222,27,1053,146,40,26
14,44,07:10:00==>07:20:00,427923,8,6,153,25,3,0.12,21,1163,124,47,31
14,45,07:20:00==>07:30:00,427923,8,6,153,47,13,0.2765957446808511,33,1184,174,27,21
14,46,07:30:00==>07:40:00,427923,8,6,153,63,24,0.38095238095238093,42,1231,139,50,19
14,47,07:40:00==>07:50:00,427923,8,6,153,57,14,0.24561403508771928,44,1284,172,46,24
14,48,07:50:00==>08:00:00,427923,8,6,153,74,13,0.17567567567567569,38,1285,163,49,40
14,49,08:00:00==>08:10:00,427923,8,6,153,85,10,0.11764705882352941,41,1316,196,54,33
14,50,08:10:00==>08:20:00,427923,4,6,153,82,8,0.0975609756097561,58,1312,207,45,40
14,51,08:20:00==>08:30:00,427923,4,6,153,77,9,0.11688311688311688,55,1371,241,63,48
14,52,08:30:00==>08:40:00,427923,4,6,153,69,3,0.043478260869565216,56,1398,227,49,46
14,53,08:40:00==>08:50:00,427923,4,6,155,96,8,0.08333333333333333,61,1487,198,41,39
14,54,08:50:00==>09:00:00,427923,4,7,155,77,5,0.06493506493506493,44,1428,254,54,37
14,55,09:00:00==>09:10:00,427923,4,7,155,81,4,0.04938271604938271,33,1393,203,64,42
14,56,09:10:00==>09:20:00,427923,4,7,155,81,5,0.06172839506172839,63,1387,248,61,56
14,57,09:20:00==>09:30:00,427923,4,7,155,71,1,0.014084507042253521,55,1389,241,65,49
14,58,09:30:00==>09:40:00,427923,4,7,155,98,3,0.030612244897959183,48,1456,266,75,58
14,59,09:40:00==>09:50:00,427923,4,7,162,92,1,0.010869565217391304,55,1430,259,67,56
14,60,09:50:00==>10:00:00,427923,2,7,162,95,3,0.031578947368421054,70,1372,256,71,61
14,61,10:00:00==>10:10:00,427923,2,7,162,97,4,0.041237113402061855,55,1449,251,62,40
14,62,10:10:00==>10:20:00,427923,2,7,162,79,6,0.0759493670886076,52,1374,292,60,50
14,63,10:20:00==>10:30:00,427923,2,7,162,82,1,0.012195121951219513,58,1391,271,91,60
14,64,10:30:00==>10:40:00,427923,2,7,162,73,0,0,44,1402,309,85,54
14,65,10:40:00==>10:50:00,427923,2,7,173,100,2,0.02,68,1376,293,64,56
14,66,10:50:00==>11:00:00,427923,2,7,173,86,3,0.03488372093023256,52,1408,287,94,38
14,67,11:00:00==>11:10:00,427923,2,7,173,97,5,0.05154639175257732,44,1409,289,95,78
14,68,11:10:00==>11:20:00,427923,2,7,173,90,8,0.08888888888888889,52,1434,278,101,87
14,69,11:20:00==>11:30:00,427923,2,7,173,102,6,0.058823529411764705,53,1418,270,81,43
14,70,11:30:00==>11:40:00,427923,8,7,173,103,14,0.13592233009708737,61,1393,263,95,62
14,71,11:40:00==>11:50:00,427923,8,7,173,117,22,0.18803418803418803,70,1442,341,84,58
14,72,11:50:00==>12:00:00,427923,8,7,184,107,16,0.14953271028037382,59,1428,273,85,57
14,73,12:00:00==>12:10:00,427923,8,7,184,95,12,0.12631578947368421,53,1503,283,81,51
14,74,12:10:00==>12:20:00,427923,8,7,184,110,18,0.16363636363636364,47,1391,278,98,56
14,75,12:20:00==>12:30:00,427923,8,7,184,95,5,0.05263157894736842,52,1450,280,90,76
14,76,12:30:00==>12:40:00,427923,8,7,184,91,13,0.14285714285714285,68,1460,354,95,60
14,77,12:40:00==>12:50:00,427923,8,7,192,114,14,0.12280701754385964,65,1426,296,76,68
14,78,12:50:00==>13:00:00,427923,8,7,192,106,14,0.1320754716981132,67,1392,325,68,55
14,79,13:00:00==>13:10:00,427923,8,7,192,116,8,0.06896551724137931,87,1455,330,88,68
14,80,13:10:00==>13:20:00,427923,8,7,192,104,11,0.10576923076923077,61,1390,299,91,59
14,81,13:20:00==>13:30:00,427923,8,7,192,113,9,0.07964601769911504,72,1365,367,96,46
14,82,13:30:00==>13:40:00,427923,8,7,192,129,20,0.15503875968992248,79,1368,323,97,63
14,83,13:40:00==>13:50:00,427923,8,7,191,120,11,0.09166666666666666,62,1425,336,83,85
14,84,13:50:00==>14:00:00,427923,8,7,191,121,14,0.11570247933884298,89,1368,339,96,59
14,85,14:00:00==>14:10:00,427923,8,7,191,114,9,0.07894736842105263,81,1365,316,103,60
14,86,14:10:00==>14:20:00,427923,8,7,191,105,9,0.08571428571428572,83,1354,346,96,76
14,87,14:20:00==>14:30:00,427923,8,7,191,89,4,0.0449438202247191,97,1349,326,104,72
14,88,14:30:00==>14:40:00,427923,8,7,191,120,16,0.13333333333333333,78,1423,276,97,55
14,89,14:40:00==>14:50:00,427923,8,7,183,98,25,0.25510204081632654,84,1376,285,83,76
14,90,14:50:00==>15:00:00,427923,8,7,183,127,49,0.3858267716535433,81,1378,354,77,75
14,91,15:00:00==>15:10:00,427923,8,7,183,142,43,0.3028169014084507,86,1393,324,131,44
14,92,15:10:00==>15:20:00,427923,8,7,183,128,37,0.2890625,91,1353,332,127,63
14,93,15:20:00==>15:30:00,427923,8,7,183,123,49,0.3983739837398374,90,1323,319,83,46
14,94,15:30:00==>15:40:00,427923,8,7,183,120,33,0.275,86,1365,309,110,41
14,95,15:40:00==>15:50:00,427923,8,7,182,134,47,0.35074626865671643,94,1339,333,92,45
14,96,15:50:00==>16:00:00,427923,8,7,182,133,42,0.3157894736842105,103,1361,319,82,60
14,97,16:00:00==>16:10:00,427923,4,7,182,113,5,0.04424778761061947,97,1311,327,113,65
14,98,16:10:00==>16:20:00,427923,4,7,182,98,5,0.05102040816326531,109,1328,358,123,68
14,99,16:20:00==>16:30:00,427923,4,7,182,149,34,0.22818791946308725,111,1319,332,130,60
14,100,16:30:00==>16:40:00,427923,4,7,182,138,42,0.30434782608695654,122,1306,362,124,66
14,101,16:40:00==>16:50:00,427923,4,7,180,173,43,0.24855491329479767,101,1319,363,161,75
14,102,16:50:00==>17:00:00,427923,4,7,180,160,37,0.23125,130,1329,388,164,78
14,103,17:00:00==>17:10:00,427923,4,7,180,159,31,0.1949685534591195,123,1321,398,147,76
14,104,17:10:00==>17:20:00,427923,4,7,180,161,42,0.2608695652173913,124,1244,406,117,67
14,105,17:20:00==>17:30:00,427923,4,7,180,148,18,0.12162162162162163,121,1259,451,131,77
14,106,17:30:00==>17:40:00,427923,4,7,180,150,12,0.08,89,1315,399,126,72
14,107,17:40:00==>17:50:00,427923,4,7,177,100,8,0.08,95,1344,411,141,91
14,108,17:50:00==>18:00:00,427923,4,7,177,85,5,0.058823529411764705,74,1319,353,135,56
14,109,18:00:00==>18:10:00,427923,4,7,177,70,3,0.04285714285714286,79,1307,312,87,62
14,110,18:10:00==>18:20:00,427923,4,7,177,88,4,0.045454545454545456,86,1360,343,129,47
14,111,18:20:00==>18:30:00,427923,4,7,177,98,2,0.02040816326530612,73,1371,302,93,59
14,112,18:30:00==>18:40:00,427923,4,7,177,69,2,0.028985507246376812,77,1445,347,101,55
14,113,18:40:00==>18:50:00,427923,4,7,156,94,3,0.031914893617021274,78,1392,383,93,52
14,114,18:50:00==>19:00:00,427923,4,7,156,88,4,0.045454545454545456,79,1385,332,75,51
14,115,19:00:00==>19:10:00,427923,4,7,156,78,3,0.038461538461538464,72,1407,349,87,68
14,116,19:10:00==>19:20:00,427923,4,7,156,93,2,0.021505376344086023,76,1379,339,85,60
14,117,19:20:00==>19:30:00,427923,4,7,156,100,7,0.07,94,1335,316,113,69
14,118,19:30:00==>19:40:00,427923,,,,71,2,0.028169014084507043,79,1405,328,74,55
14,119,19:40:00==>19:50:00,427923,4,7,156,65,11,0.16923076923076924,72,1465,310,101,56
14,120,19:50:00==>20:00:00,427923,,,,78,14,0.1794871794871795,106,1398,348,78,60
14,121,20:00:00==>20:10:00,427923,4,7,148,80,11,0.1375,98,1315,258,67,72
14,122,20:10:00==>20:20:00,427923,,,,95,20,0.21052631578947367,100,1336,290,96,89
14,123,20:20:00==>20:30:00,427923,4,7,148,73,5,0.0684931506849315,105,1409,298,119,60
14,124,20:30:00==>20:40:00,427923,4,7,148,88,5,0.056818181818181816,104,1431,300,73,62
14,125,20:40:00==>20:50:00,427923,,,,77,7,0.09090909090909091,85,1429,301,83,54
14,126,20:50:00==>21:00:00,427923,,,,72,13,0.18055555555555555,87,1393,326,95,60
14,127,21:00:00==>21:10:00,427923,,,,89,13,0.14606741573033707,94,1363,276,75,48
14,128,21:10:00==>21:20:00,427923,4,8,143,48,0,0,100,1479,294,67,43
14,129,21:20:00==>21:30:00,427923,,,,45,2,0.044444444444444446,73,1425,288,78,74
14,130,21:30:00==>21:40:00,427923,,,,47,4,0.0851063829787234,67,1519,229,67,53
14,131,21:40:00==>21:50:00,427923,4,8,143,41,2,0.04878048780487805,76,1407,231,78,55
14,132,21:50:00==>22:00:00,427923,,,,48,2,0.041666666666666664,67,1401,239,67,36
14,133,22:00:00==>22:10:00,427923,4,8,138,47,2,0.0425531914893617,79,1447,235,66,32
14,134,22:10:00==>22:20:00,427923,,,,43,1,0.023255813953488372,73,1463,175,47,43
14,135,22:20:00==>22:30:00,427923,4,8,138,30,1,0.03333333333333333,45,1389,224,63,39
14,136,22:30:00==>22:40:00,427923,,,,33,0,0,33,1406,230,61,34
14,137,22:40:00==>22:50:00,427923,,,,34,1,0.029411764705882353,49,1382,248,48,60
14,138,22:50:00==>23:00:00,427923,,,,42,1,0.023809523809523808,40,1350,213,55,51
14,139,23:00:00==>23:10:00,427923,4,8,129,23,2,0.08695652173913043,43,1361,199,66,31
14,140,23:10:00==>23:20:00,427923,,,,25,1,0.04,49,1401,231,70,52
14,141,23:20:00==>23:30:00,427923,4,9,129,27,1,0.037037037037037035,33,1375,219,48,50
14,142,23:30:00==>23:40:00,427923,,,,35,2,0.05714285714285714,26,1358,204,44,38
14,143,23:40:00==>23:50:00,427923,4,8,121,23,3,0.13043478260869565,29,1308,154,59,32
14,144,23:50:00==>00:00:00,427923,,,,11,1,0.09090909090909091,27,1224,197,31,38
15,1,00:00:00==>00:10:00,14442,3,7,185,0,0,NaN,1,,,,
15,2,00:10:00==>00:20:00,14442,3,7,185,0,0,NaN,1,14,0,0,0
15,3,00:20:00==>00:30:00,14442,3,7,185,0,0,NaN,0,12,0,0,0
15,4,00:30:00==>00:40:00,14442,3,7,185,0,0,NaN,1,8,0,0,0
15,5,00:40:00==>00:50:00,14442,2,7,181,0,0,NaN,1,6,0,0,0
15,6,00:50:00==>01:00:00,14442,2,6,181,0,0,NaN,0,9,1,0,0
15,7,01:00:00==>01:10:00,14442,2,6,181,0,0,NaN,0,8,0,0,0
15,8,01:10:00==>01:20:00,14442,2,6,181,0,0,NaN,0,16,0,0,0
15,9,01:20:00==>01:30:00,14442,2,6,181,0,0,NaN,0,8,0,0,0
15,10,01:30:00==>01:40:00,14442,2,6,181,0,0,NaN,0,10,5,0,0
