area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
13,62,10:10:00==>10:20:00,104248,4,7,54,14,2,0.14285714285714285,3,507,35,25,24
13,63,10:20:00==>10:30:00,104248,4,7,54,9,0,0,4,463,57,17,22
13,64,10:30:00==>10:40:00,104248,4,7,54,8,0,0,5,506,34,18,6
13,65,10:40:00==>10:50:00,104248,4,7,59,10,1,0.1,5,466,34,14,11
13,66,10:50:00==>11:00:00,104248,4,7,59,7,0,0,3,459,38,15,12
13,67,11:00:00==>11:10:00,104248,4,7,59,5,0,0,9,549,42,19,23
13,68,11:10:00==>11:20:00,104248,4,8,59,5,0,0,8,433,36,22,5
13,69,11:20:00==>11:30:00,104248,4,8,59,11,0,0,3,442,32,12,12
13,70,11:30:00==>11:40:00,104248,4,8,59,10,1,0.1,4,472,41,19,12
13,71,11:40:00==>11:50:00,104248,4,8,64,13,0,0,4,435,35,14,12
13,72,11:50:00==>12:00:00,104248,4,7,64,5,0,0,2,448,26,18,12
13,73,12:00:00==>12:10:00,104248,4,7,64,8,0,0,3,529,47,18,12
13,74,12:10:00==>12:20:00,104248,4,7,64,9,1,0.1111111111111111,2,477,51,21,14
13,75,12:20:00==>12:30:00,104248,4,7,64,12,1,0.08333333333333333,7,398,28,9,10
13,76,12:30:00==>12:40:00,104248,4,7,64,11,1,0.09090909090909091,4,437,38,10,5
13,77,12:40:00==>12:50:00,104248,4,7,68,10,1,0.1,1,469,30,7,8
13,78,12:50:00==>13:00:00,104248,4,7,68,11,1,0.09090909090909091,8,437,42,14,11
13,79,13:00:00==>13:10:00,104248,4,7,68,14,0,0,5,464,40,13,9
13,80,13:10:00==>13:20:00,104248,4,7,68,18,5,0.2777777777777778,12,557,52,19,16
13,81,13:20:00==>13:30:00,104248,4,7,68,14,0,0,4,412,60,16,13
13,82,13:30:00==>13:40:00,104248,4,7,68,8,1,0.125,6,428,46,8,12
13,83,13:40:00==>13:50:00,104248,4,8,66,19,3,0.15789473684210525,7,448,49,17,5
13,84,13:50:00==>14:00:00,104248,4,8,66,10,1,0.1,2,492,51,19,21
13,85,14:00:00==>14:10:00,104248,4,8,66,5,0,0,3,429,50,6,12
13,86,14:10:00==>14:20:00,104248,4,8,66,9,1,0.1111111111111111,2,433,47,11,11
13,87,14:20:00==>14:30:00,104248,4,8,66,6,0,0,5,569,49,14,7
13,88,14:30:00==>14:40:00,104248,4,8,66,7,0,0,3,571,42,22,15
13,89,14:40:00==>14:50:00,104248,4,8,69,4,0,0,3,445,46,16,11
13,90,14:50:00==>15:00:00,104248,4,8,69,10,0,0,1,386,46,7,5
13,91,15:00:00==>15:10:00,104248,3,8,69,6,0,0,2,477,40,11,11
13,92,15:10:00==>15:20:00,104248,4,8,69,12,0,0,8,471,38,15,5
13,93,15:20:00==>15:30:00,104248,4,8,69,8,0,0,8,473,52,9,9
13,94,15:30:00==>15:40:00,104248,4,8,69,8,0,0,7,458,33,12,3
13,95,15:40:00==>15:50:00,104248,4,8,69,5,0,0,9,450,38,13,5
13,96,15:50:00==>16:00:00,104248,4,8,69,10,0,0,12,523,58,33,2
13,97,16:00:00==>16:10:00,104248,4,8,69,15,1,0.06666666666666667,5,518,58,10,13
13,98,16:10:00==>16:20:00,104248,4,8,69,14,0,0,5,541,60,21,11
13,99,16:20:00==>16:30:00,104248,4,8,69,11,0,0,11,561,63,27,13
13,100,16:30:00==>16:40:00,104248,4,8,75,7,0,0,8,521,85,13,14
13,101,16:40:00==>16:50:00,104248,4,8,83,9,1,0.1111111111111111,11,553,60,19,14
13,102,16:50:00==>17:00:00,104248,4,8,83,12,0,0,4,539,64,16,6
13,103,17:00:00==>17:10:00,104248,4,8,83,11,1,0.09090909090909091,8,485,93,37,13
13,104,17:10:00==>17:20:00,104248,4,8,83,18,2,0.1111111111111111,16,525,91,26,18
13,105,17:20:00==>17:30:00,104248,4,8,83,15,2,0.13333333333333333,6,434,98,30,16
13,106,17:30:00==>17:40:00,104248,4,8,83,27,5,0.18518518518518517,6,472,83,30,11
13,107,17:40:00==>17:50:00,104248,4,8,83,17,2,0.11764705882352941,5,505,81,34,12
13,108,17:50:00==>18:00:00,104248,4,8,83,19,3,0.15789473684210525,5,538,92,12,12
13,109,18:00:00==>18:10:00,104248,4,8,83,13,0,0,12,465,88,23,9
13,110,18:10:00==>18:20:00,104248,4,8,83,10,0,0,4,509,56,20,14
13,111,18:20:00==>18:30:00,104248,4,8,83,10,1,0.1,9,500,81,9,9
13,112,18:30:00==>18:40:00,104248,4,8,86,11,2,0.18181818181818182,6,547,49,17,13
13,113,18:40:00==>18:50:00,104248,4,8,86,11,0,0,10,553,54,20,7
13,114,18:50:00==>19:00:00,104248,4,8,85,22,0,0,9,501,51,8,6
13,115,19:00:00==>19:10:00,104248,4,8,85,12,1,0.08333333333333333,3,475,47,13,14
13,116,19:10:00==>19:20:00,104248,4,8,85,6,0,0,11,525,85,13,20
13,117,19:20:00==>19:30:00,104248,4,8,85,7,0,0,5,572,57,7,7
13,118,19:30:00==>19:40:00,104248,4,8,85,6,0,0,7,503,53,25,11
13,119,19:40:00==>19:50:00,104248,4,8,88,8,1,0.125,9,423,52,20,10
13,120,19:50:00==>20:00:00,104248,4,8,88,8,1,0.125,15,467,38,22,12
13,121,20:00:00==>20:10:00,104248,4,8,88,11,0,0,12,522,42,15,17
13,122,20:10:00==>20:20:00,104248,4,8,88,8,0,0,8,484,50,16,14
13,123,20:20:00==>20:30:00,104248,4,8,88,11,0,0,10,481,50,27,11
13,124,20:30:00==>20:40:00,104248,4,8,88,7,0,0,11,544,52,10,17
13,125,20:40:00==>20:50:00,104248,4,8,93,10,1,0.1,11,510,26,12,19
13,126,20:50:00==>21:00:00,104248,4,8,93,8,0,0,11,469,21,17,12
13,127,21:00:00==>21:10:00,104248,3,7,93,20,0,0,7,449,44,10,9
13,128,21:10:00==>21:20:00,104248,4,7,93,15,0,0,16,497,51,21,14
13,129,21:20:00==>21:30:00,104248,4,7,93,10,1,0.1,12,518,51,17,7
13,130,21:30:00==>21:40:00,104248,4,7,93,15,2,0.13333333333333333,5,473,51,12,15
13,131,21:40:00==>21:50:00,104248,4,7,93,15,2,0.13333333333333333,8,451,42,13,9
13,132,21:50:00==>22:00:00,104248,4,7,93,13,0,0,10,483,40,14,14
13,133,22:00:00==>22:10:00,104248,4,7,93,8,0,0,10,479,34,19,2
13,134,22:10:00==>22:20:00,104248,4,7,93,8,1,0.125,9,493,35,9,10
13,135,22:20:00==>22:30:00,104248,4,7,93,13,0,0,4,492,38,7,8
13,136,22:30:00==>22:40:00,104248,4,7,93,3,1,0.3333333333333333,3,457,26,12,5
13,137,22:40:00==>22:50:00,104248,4,7,93,4,0,0,6,439,37,14,12
13,138,22:50:00==>23:00:00,104248,4,7,93,9,0,0,10,434,33,13,8
13,139,23:00:00==>23:10:00,104248,4,7,93,2,0,0,5,439,16,10,8
13,140,23:10:00==>23:20:00,104248,4,7,93,9,1,0.1111111111111111,7,464,25,12,16
13,141,23:20:00==>23:30:00,104248,4,7,93,2,0,0,3,440,17,5,21
13,142,23:30:00==>23:40:00,104248,4,7,93,5,1,0.2,3,379,7,4,3
13,143,23:40:00==>23:50:00,104248,4,8,93,5,2,0.4,5,383,34,10,6
13,144,23:50:00==>00:00:00,104248,4,8,93,7,1,0.14285714285714285,5,404,21,9,15
14,1,00:00:00==>00:10:00,427923,4,8,53,12,7,0.5833333333333334,24,,,,
14,2,00:10:00==>00:20:00,427923,4,8,53,34,16,0.47058823529411764,36,1238,135,48,33
14,3,00:20:00==>00:30:00,427923,4,8,53,27,11,0.4074074074074074,38,1197,137,50,56
14,4,00:30:00==>00:40:00,427923,4,8,53,27,13,0.48148148148148145,24,1287,120,36,25
14,5,00:40:00==>00:50:00,427923,8,8,56,19,4,0.21052631578947367,28,1259,144,45,30
14,6,00:50:00==>01:00:00,427923,8,8,56,18,7,0.3888888888888889,15,1172,101,31,34
14,7,01:00:00==>01:10:00,427923,8,8,56,17,2,0.11764705882352941,13,1147,130,35,45
14,8,01:10:00==>01:20:00,427923,8,8,56,6,1,0.16666666666666666,26,1188,123,27,37
14,9,01:20:00==>01:30:00,427923,8,8,56,6,0,0,16,1086,106,36,38
14,10,01:30:00==>01:40:00,427923,3,8,56,9,0,0,13,1114,140,36,28
14,11,01:40:00==>01:50:00,427923,3,8,55,5,0,0,19,1055,137,32,21
14,12,01:50:00==>02:00:00,427923,3,8,55,10,3,0.3,15,965,74,17,22
14,13,02:00:00==>02:10:00,427923,3,8,55,11,3,0.2727272727272727,19,1076,107,26,23
14,14,02:10:00==>02:20:00,427923,3,8,55,3,1,0.3333333333333333,9,992,96,31,27
14,15,02:20:00==>02:30:00,427923,3,8,55,4,0,0,13,929,112,30,15
14,16,02:30:00==>02:40:00,427923,3,8,55,4,1,0.25,13,980,66,23,19
14,17,02:40:00==>02:50:00,427923,3,8,55,6,0,0,6,958,70,47,27
14,18,02:50:00==>03:00:00,427923,3,8,45,1,0,0,8,969,71,44,20
14,19,03:00:00==>03:10:00,427923,4,7,45,10,3,0.3,11,1015,66,28,24
14,20,03:10:00==>03:20:00,427923,3,7,45,2,1,0.5,3,831,73,25,29
14,21,03:20:00==>03:30:00,427923,3,7,45,4,1,0.25,4,735,63,21,13
14,22,03:30:00==>03:40:00,427923,3,7,45,3,2,0.6666666666666666,2,783,81,23,31
14,23,03:40:00==>03:50:00,427923,3,7,42,2,0,0,6,815,64,15,20
14,24,03:50:00==>04:00:00,427923,4,7,42,0,0,NaN,1,742,61,23,21
14,25,04:00:00==>04:10:00,427923,4,7,42,5,2,0.4,2,744,64,21,24
14,26,04:10:00==>04:20:00,427923,4,7,42,1,0,0,6,739,42,14,15
14,27,04:20:00==>04:30:00,427923,4,7,42,4,0,0,5,682,79,18,19
14,28,04:30:00==>04:40:00,427923,4,7,42,3,1,0.3333333333333333,1,826,78,24,19
14,29,04:40:00==>04:50:00,427923,4,7,42,5,1,0.2,6,760,105,41,24
14,30,04:50:00==>05:00:00,427923,4,7,42,2,0,0,2,747,71,27,18
14,31,05:00:00==>05:10:00,427923,4,7,42,5,3,0.6,1,788,63,25,34
14,32,05:10:00==>05:20:00,427923,4,7,42,3,0,0,1,783,84,38,34
14,33,05:20:00==>05:30:00,427923,4,7,42,1,0,0,0,727,82,21,16
14,34,05:30:00==>05:40:00,427923,4,7,42,0,0,NaN,2,792,87,29,15
14,35,05:40:00==>05:50:00,427923,4,7,46,8,5,0.625,5,841,73,18,10
14,36,05:50:00==>06:00:00,427923,4,7,46,12,7,0.5833333333333334,1,775,118,23,39
14,37,06:00:00==>06:10:00,427923,4,7,46,11,4,0.36363636363636365,5,905,114,35,26
14,38,06:10:00==>06:20:00,427923,4,7,46,13,9,0.6923076923076923,14,963,130,23,20
14,39,06:20:00==>06:30:00,427923,4,7,46,21,8,0.38095238095238093,14,934,92,40,36
14,40,06:30:00==>06:40:00,427923,4,7,46,18,1,0.05555555555555555,14,940,128,36,23
14,41,06:40:00==>06:50:00,427923,4,7,50,39,4,0.10256410256410256,21,1049,146,30,39
14,42,06:50:00==>07:00:00,427923,4,7,50,44,1,0.022727272727272728,30,1187,262,88,55
14,43,07:00:00==>07:10:00,427923,4,7,50,74,3,0.04054054054054054,55,1223,217,90,60
14,44,07:10:00==>07:20:00,427923,4,7,50,134,18,0.13432835820895522,65,1218,271,83,70
14,45,07:20:00==>07:30:00,427923,4,7,50,167,38,0.2275449101796407,71,1241,273,74,48
14,46,07:30:00==>07:40:00,427923,4,7,50,185,62,0.33513513513513515,99,1284,346,78,46
14,47,07:40:00==>07:50:00,427923,4,7,55,228,103,0.4517543859649123,110,1241,371,116,48
14,48,07:50:00==>08:00:00,427923,4,7,55,338,203,0.6005917159763313,127,1193,332,157,24
14,49,08:00:00==>08:10:00,427923,4,7,55,392,248,0.6326530612244898,150,1312,336,111,69
14,50,08:10:00==>08:20:00,427923,4,7,55,313,186,0.5942492012779552,172,1292,368,121,44
14,51,08:20:00==>08:30:00,427923,4,7,55,313,125,0.3993610223642173,158,1331,384,111,38
14,52,08:30:00==>08:40:00,427923,4,7,55,318,119,0.3742138364779874,135,1395,307,99,51
14,53,08:40:00==>08:50:00,427923,4,7,54,296,106,0.3581081081081081,152,1412,339,112,58
14,54,08:50:00==>09:00:00,427923,4,7,54,240,36,0.15,119,1337,354,117,51
14,55,09:00:00==>09:10:00,427923,4,7,54,167,2,0.011976047904191617,97,1437,353,89,77
14,56,09:10:00==>09:20:00,427923,4,7,54,156,7,0.04487179487179487,79,1385,385,107,55
14,57,09:20:00==>09:30:00,427923,4,7,54,111,6,0.05405405405405406,86,1372,336,105,75
14,58,09:30:00==>09:40:00,427923,4,7,54,125,2,0.016,60,1390,340,72,65
14,59,09:40:00==>09:50:00,427923,4,7,54,112,1,0.008928571428571428,74,1400,355,92,56
14,60,09:50:00==>10:00:00,427923,4,7,54,107,5,0.04672897196261682,56,1412,313,84,55
14,61,10:00:00==>10:10:00,427923,4,7,54,71,3,0.04225352112676056,54,1412,371,96,55
14,62,10:10:00==>10:20:00,427923,4,7,54,61,0,0,49,1390,314,79,75
14,63,10:20:00==>10:30:00,427923,4,7,54,69,0,0,61,1442,282,96,54
14,64,10:30:00==>10:40:00,427923,4,7,54,73,5,0.0684931506849315,43,1419,323,83,64
14,65,10:40:00==>10:50:00,427923,4,7,59,67,1,0.014925373134328358,37,1445,286,74,58
14,66,10:50:00==>11:00:00,427923,4,7,59,74,3,0.04054054054054054,41,1366,329,79,56
14,67,11:00:00==>11:10:00,427923,4,7,59,72,1,0.013888888888888888,47,1430,317,97,60
14,68,11:10:00==>11:20:00,427923,4,8,59,60,0,0,30,1459,270,64,54
14,69,11:20:00==>11:30:00,427923,4,8,59,74,3,0.04054054054054054,47,1469,276,81,63
14,70,11:30:00==>11:40:00,427923,4,8,59,64,1,0.015625,58,1443,282,96,53
14,71,11:40:00==>11:50:00,427923,4,8,64,68,1,0.014705882352941176,41,1471,281,80,67
14,72,11:50:00==>12:00:00,427923,4,7,64,77,3,0.03896103896103896,41,1463,267,80,57
14,73,12:00:00==>12:10:00,427923,4,7,64,80,3,0.0375,54,1420,295,81,59
14,74,12:10:00==>12:20:00,427923,4,7,64,58,2,0.034482758620689655,57,1406,300,84,76
14,75,12:20:00==>12:30:00,427923,4,7,64,63,3,0.047619047619047616,50,1427,261,89,65
14,76,12:30:00==>12:40:00,427923,4,7,64,69,1,0.014492753623188406,52,1367,286,78,46
14,77,12:40:00==>12:50:00,427923,4,7,68,71,2,0.028169014084507043,41,1400,269,59,36
14,78,12:50:00==>13:00:00,427923,4,7,68,82,4,0.04878048780487805,51,1370,250,60,65
14,79,13:00:00==>13:10:00,427923,4,7,68,73,7,0.0958904109589041,53,1443,256,76,63
14,80,13:10:00==>13:20:00,427923,4,7,68,89,3,0.033707865168539325,50,1444,260,70,55
14,81,13:20:00==>13:30:00,427923,4,7,68,72,6,0.08333333333333333,67,1468,261,77,58
14,82,13:30:00==>13:40:00,427923,4,7,68,76,1,0.013157894736842105,54,1500,266,71,47
14,83,13:40:00==>13:50:00,427923,4,8,66,70,2,0.02857142857142857,60,1416,238,92,49
14,84,13:50:00==>14:00:00,427923,4,8,66,63,3,0.047619047619047616,45,1369,242,70,47
14,85,14:00:00==>14:10:00,427923,4,8,66,61,1,0.01639344262295082,48,1421,247,71,58
14,86,14:10:00==>14:20:00,427923,4,8,66,81,1,0.012345679012345678,57,1429,269,85,53
14,87,14:20:00==>14:30:00,427923,4,8,66,70,4,0.05714285714285714,49,1378,296,75,54
14,88,14:30:00==>14:40:00,427923,4,8,66,62,2,0.03225806451612903,59,1473,290,71,58
14,89,14:40:00==>14:50:00,427923,4,8,69,73,3,0.0410958904109589,52,1406,289,84,62
14,90,14:50:00==>15:00:00,427923,4,8,69,65,4,0.06153846153846154,39,1371,283,84,42
14,91,15:00:00==>15:10:00,427923,3,8,69,76,2,0.02631578947368421,56,1431,265,72,61
14,92,15:10:00==>15:20:00,427923,4,8,69,78,8,0.10256410256410256,50,1351,325,89,59
14,93,15:20:00==>15:30:00,427923,4,8,69,97,30,0.30927835051546393,80,1373,249,88,59
14,94,15:30:00==>15:40:00,427923,4,8,69,80,1,0.0125,62,1327,280,84,66
14,95,15:40:00==>15:50:00,427923,4,8,69,80,1,0.0125,78,1349,324,74,58
14,96,15:50:00==>16:00:00,427923,4,8,69,66,2,0.030303030303030304,49,1349,357,92,48
14,97,16:00:00==>16:10:00,427923,4,8,69,57,1,0.017543859649122806,73,1346,347,77,59
14,98,16:10:00==>16:20:00,427923,4,8,69,85,2,0.023529411764705882,79,1332,357,110,71
14,99,16:20:00==>16:30:00,427923,4,8,69,85,1,0.011764705882352941,63,1302,354,96,65
14,100,16:30:00==>16:40:00,427923,4,8,75,97,2,0.020618556701030927,68,1332,337,79,71
14,101,16:40:00==>16:50:00,427923,4,8,83,77,1,0.012987012987012988,67,1379,341,79,59
14,102,16:50:00==>17:00:00,427923,4,8,83,97,2,0.020618556701030927,94,1363,356,136,55
14,103,17:00:00==>17:10:00,427923,4,8,83,135,4,0.02962962962962963,104,1372,375,113,63
14,104,17:10:00==>17:20:00,427923,4,8,83,142,13,0.09154929577464789,90,1395,381,130,60
14,105,17:20:00==>17:30:00,427923,4,8,83,135,22,0.16296296296296298,102,1311,395,130,72
14,106,17:30:00==>17:40:00,427923,4,8,83,187,56,0.2994652406417112,122,1319,425,123,62
14,107,17:40:00==>17:50:00,427923,4,8,83,141,33,0.23404255319148937,106,1216,419,112,64
14,108,17:50:00==>18:00:00,427923,4,8,83,109,10,0.09174311926605505,110,1233,389,170,65
14,109,18:00:00==>18:10:00,427923,4,8,83,122,10,0.08196721311475409,124,1277,469,147,47
14,110,18:10:00==>18:20:00,427923,4,8,83,94,1,0.010638297872340425,108,1241,426,141,54
14,111,18:20:00==>18:30:00,427923,4,8,83,101,5,0.04950495049504951,87,1361,453,107,47
14,112,18:30:00==>18:40:00,427923,4,8,86,83,2,0.024096385542168676,91,1295,415,146,53
14,113,18:40:00==>18:50:00,427923,4,8,86,77,2,0.025974025974025976,67,1348,419,128,68
14,114,18:50:00==>19:00:00,427923,4,8,85,71,5,0.07042253521126761,75,1387,375,112,62
14,115,19:00:00==>19:10:00,427923,4,8,85,80,1,0.0125,68,1325,366,90,55
14,116,19:10:00==>19:20:00,427923,4,8,85,73,2,0.0273972602739726,78,1383,366,112,62
14,117,19:20:00==>19:30:00,427923,4,8,85,68,2,0.029411764705882353,68,1423,357,82,69
14,118,19:30:00==>19:40:00,427923,4,8,85,59,1,0.01694915254237288,67,1370,333,94,53
14,119,19:40:00==>19:50:00,427923,4,8,88,49,0,0,76,1406,304,93,77
14,120,19:50:00==>20:00:00,427923,4,8,88,66,2,0.030303030303030304,67,1313,357,96,72
14,121,20:00:00==>20:10:00,427923,4,8,88,56,1,0.017857142857142856,80,1440,325,88,45
14,122,20:10:00==>20:20:00,427923,4,8,88,61,0,0,65,1395,377,95,57
14,123,20:20:00==>20:30:00,427923,4,8,88,68,3,0.04411764705882353,72,1383,276,107,42
14,124,20:30:00==>20:40:00,427923,4,8,88,74,5,0.06756756756756757,78,1416,240,69,39
14,125,20:40:00==>20:50:00,427923,4,8,93,68,1,0.014705882352941176,80,1460,316,93,56
14,126,20:50:00==>21:00:00,427923,4,8,93,72,2,0.027777777777777776,84,1462,270,89,51
14,127,21:00:00==>21:10:00,427923,3,7,93,70,2,0.02857142857142857,91,1465,251,64,28
14,128,21:10:00==>21:20:00,427923,4,7,93,64,4,0.0625,81,1397,323,70,52
14,129,21:20:00==>21:30:00,427923,4,7,93,59,2,0.03389830508474576,77,1388,282,76,42
14,130,21:30:00==>21:40:00,427923,4,7,93,66,4,0.06060606060606061,88,1403,279,70,36
14,131,21:40:00==>21:50:00,427923,4,7,93,53,3,0.05660377358490566,86,1410,279,70,57
14,132,21:50:00==>22:00:00,427923,4,7,93,39,0,0,80,1428,247,66,59
14,133,22:00:00==>22:10:00,427923,4,7,93,37,2,0.05405405405405406,78,1413,258,72,66
14,134,22:10:00==>22:20:00,427923,4,7,93,50,2,0.04,65,1389,245,78,39
14,135,22:20:00==>22:30:00,427923,4,7,93,51,1,0.0196078431372549,48,1403,212,61,58
14,136,22:30:00==>22:40:00,427923,4,7,93,34,0,0,44,1445,226,56,40
14,137,22:40:00==>22:50:00,427923,4,7,93,16,0,0,50,1413,252,65,52
14,138,22:50:00==>23:00:00,427923,4,7,93,35,2,0.05714285714285714,31,1454,229,57,48
14,139,23:00:00==>23:10:00,427923,4,7,93,20,1,0.05,40,1373,211,55,51
14,140,23:10:00==>23:20:00,427923,4,7,93,27,1,0.037037037037037035,27,1422,190,68,52
14,141,23:20:00==>23:30:00,427923,4,7,93,20,1,0.05,32,1413,231,67,30
14,142,23:30:00==>23:40:00,427923,4,7,93,14,1,0.07142857142857142,27,1326,203,46,43
14,143,23:40:00==>23:50:00,427923,4,8,93,17,0,0,28,1362,198,35,16
14,144,23:50:00==>00:00:00,427923,4,8,93,15,0,0,30,1398,174,51,36
15,1,00:00:00==>00:10:00,14442,4,8,53,0,0,NaN,0,,,,
15,2,00:10:00==>00:20:00,14442,4,8,53,0,0,NaN,0,15,0,0,0
15,3,00:20:00==>00:30:00,14442,4,8,53,0,0,NaN,0,19,0,0,0
15,4,00:30:00==>00:40:00,14442,4,8,53,0,0,NaN,0,14,0,0,2
15,5,00:40:00==>00:50:00,14442,8,8,56,0,0,NaN,0,4,0,0,0
15,6,00:50:00==>01:00:00,14442,8,8,56,0,0,NaN,0,6,0,0,0
15,7,01:00:00==>01:10:00,14442,8,8,56,0,0,NaN,0,18,0,0,0
15,8,01:10:00==>01:20:00,14442,8,8,56,0,0,NaN,0,8,0,0,0
15,9,01:20:00==>01:30:00,14442,8,8,56,0,0,NaN,0,10,0,0,0
15,10,01:30:00==>01:40:00,14442,3,8,56,0,0,NaN,0,3,0,0,0
15,11,01:40:00==>01:50:00,14442,3,8,55,0,0,NaN,0,3,0,0,0
15,12,01:50:00==>02:00:00,14442,3,8,55,0,0,NaN,0,2,0,0,0
15,13,02:00:00==>02:10:00,14442,3,8,55,0,0,NaN,0,10,0,0,0
15,14,02:10:00==>02:20:00,14442,3,8,55,0,0,NaN,0,12,0,0,0
15,15,02:20:00==>02:30:00,14442,3,8,55,0,0,NaN,0,,,,
15,16,02:30:00==>02:40:00,14442,3,8,55,0,0,NaN,0,1,0,0,0
15,17,02:40:00==>02:50:00,14442,3,8,55,0,0,NaN,0,8,0,0,0
15,18,02:50:00==>03:00:00,14442,3,8,45,0,0,NaN,0,12,0,0,0
15,19,03:00:00==>03:10:00,14442,4,7,45,0,0,NaN,0,3,0,0,0
15,20,03:10:00==>03:20:00,14442,3,7,45,0,0,NaN,0,2,0,0,0
15,21,03:20:00==>03:30:00,14442,3,7,45,0,0,NaN,0,2,0,0,0
15,22,03:30:00==>03:40:00,14442,3,7,45,0,0,NaN,0,8,0,0,0
15,23,03:40:00==>03:50:00,14442,3,7,42,0,0,NaN,0,,,,
15,24,03:50:00==>04:00:00,14442,4,7,42,0,0,NaN,0,6,1,0,0
15,25,04:00:00==>04:10:00,14442,4,7,42,0,0,NaN,0,2,0,0,0
15,26,04:10:00==>04:20:00,14442,4,7,42,0,0,NaN,0,,,,
15,27,04:20:00==>04:30:00,14442,4,7,42,0,0,NaN,0,,,,
15,28,04:30:00==>04:40:00,14442,4,7,42,0,0,NaN,0,,,,
15,29,04:40:00==>04:50:00,14442,4,7,42,0,0,NaN,0,2,0,0,0
15,30,04:50:00==>05:00:00,14442,4,7,42,0,0,NaN,0,,,,
15,31,05:00:00==>05:10:00,14442,4,7,42,0,0,NaN,0,3,0,0,0
15,32,05:10:00==>05:20:00,14442,4,7,42,0,0,NaN,0,4,0,0,0
15,33,05:20:00==>05:30:00,14442,4,7,42,0,0,NaN,0,10,0,0,0
15,34,05:30:00==>05:40:00,14442,4,7,42,0,0,NaN,0,,,,
15,35,05:40:00==>05:50:00,14442,4,7,46,0,0,NaN,0,8,0,0,0
15,36,05:50:00==>06:00:00,14442,4,7,46,0,0,NaN,0,2,0,0,0
15,37,06:00:00==>06:10:00,14442,4,7,46,0,0,NaN,0,2,0,0,0
15,38,06:10:00==>06:20:00,14442,4,7,46,0,0,NaN,0,,,,
15,39,06:20:00==>06:30:00,14442,4,7,46,0,0,NaN,0,10,0,0,0
15,40,06:30:00==>06:40:00,14442,4,7,46,0,0,NaN,0,,,,
15,41,06:40:00==>06:50:00,14442,4,7,50,0,0,NaN,0,8,0,0,0
15,42,06:50:00==>07:00:00,14442,4,7,50,0,0,NaN,0,8,0,0,0
15,43,07:00:00==>07:10:00,14442,4,7,50,0,0,NaN,0,18,0,0,0
15,44,07:10:00==>07:20:00,14442,4,7,50,0,0,NaN,0,10,0,0,0
15,45,07:20:00==>07:30:00,14442,4,7,50,0,0,NaN,0,9,3,0,0
15,46,07:30:00==>07:40:00,14442,4,7,50,0,0,NaN,0,14,3,0,0
15,47,07:40:00==>07:50:00,14442,4,7,55,0,0,NaN,0,19,0,0,0
15,48,07:50:00==>08:00:00,14442,4,7,55,1,0,0,2,15,0,0,0
15,49,08:00:00==>08:10:00,14442,4,7,55,0,0,NaN,3,12,0,0,0
15,50,08:10:00==>08:20:00,14442,4,7,55,0,0,NaN,3,9,0,0,0
15,51,08:20:00==>08:30:00,14442,4,7,55,1,1,1,1,16,0,0,0
15,52,08:30:00==>08:40:00,14442,4,7,55,1,0,0,0,16,0,0,0
15,53,08:40:00==>08:50:00,14442,4,7,54,1,1,1,2,14,0,0,0
15,54,08:50:00==>09:00:00,14442,4,7,54,1,1,1,1,8,0,0,0
15,55,09:00:00==>09:10:00,14442,4,7,54,0,0,NaN,0,18,0,0,0
15,56,09:10:00==>09:20:00,14442,4,7,54,0,0,NaN,1,,,,
15,57,09:20:00==>09:30:00,14442,4,7,54,0,0,NaN,0,16,0,0,0
15,58,09:30:00==>09:40:00,14442,4,7,54,0,0,NaN,0,16,0,0,0
15,59,09:40:00==>09:50:00,14442,4,7,54,2,1,0.5,0,12,0,0,0
15,60,09:50:00==>10:00:00,14442,4,7,54,1,0,0,1,5,0,0,0
15,61,10:00:00==>10:10:00,14442,4,7,54,0,0,NaN,0,11,0,0,0
15,62,10:10:00==>10:20:00,14442,4,7,54,0,0,NaN,0,9,0,0,0
15,63,10:20:00==>10:30:00,14442,4,7,54,0,0,NaN,0,9,0,0,0
15,64,10:30:00==>10:40:00,14442,4,7,54,0,0,NaN,0,21,0,0,0
15,65,10:40:00==>10:50:00,14442,4,7,59,0,0,NaN,0,9,0,0,0
15,66,10:50:00==>11:00:00,14442,4,7,59,2,0,0,0,16,0,0,0
15,67,11:00:00==>11:10:00,14442,4,7,59,1,0,0,1,16,0,0,0
15,68,11:10:00==>11:20:00,14442,4,8,59,3,3,1,0,14,0,0,0
15,69,11:20:00==>11:30:00,14442,4,8,59,1,0,0,1,10,4,0,0
15,70,11:30:00==>11:40:00,14442,4,8,59,0,0,NaN,0,19,0,0,0
15,71,11:40:00==>11:50:00,14442,4,8,64,1,1,1,2,16,0,0,0
15,72,11:50:00==>12:00:00,14442,4,7,64,0,0,NaN,0,27,1,0,0
15,73,12:00:00==>12:10:00,14442,4,7,64,1,0,0,0,7,0,0,0
15,74,12:10:00==>12:20:00,14442,4,7,64,0,0,NaN,0,21,0,0,0
15,75,12:20:00==>12:30:00,14442,4,7,64,1,0,0,1,4,0,0,0
15,76,12:30:00==>12:40:00,14442,4,7,64,4,3,0.75,0,16,0,0,0
15,77,12:40:00==>12:50:00,14442,4,7,68,3,0,0,0,15,0,1,0
