area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
9,72,11:50:00==>12:00:00,183762,3,14,167,32,4,0.125,21,531,87,44,17
9,73,12:00:00==>12:10:00,183762,9,15,167,28,3,0.10714285714285714,33,551,132,33,25
9,74,12:10:00==>12:20:00,183762,2,15,167,42,2,0.047619047619047616,25,575,134,25,27
9,75,12:20:00==>12:30:00,183762,2,15,167,29,5,0.1724137931034483,42,600,135,29,33
9,76,12:30:00==>12:40:00,183762,2,15,167,42,2,0.047619047619047616,34,592,141,44,42
9,77,12:40:00==>12:50:00,183762,2,15,156,31,0,0,30,562,97,50,40
9,78,12:50:00==>13:00:00,183762,2,15,156,47,0,0,37,525,154,57,26
9,79,13:00:00==>13:10:00,183762,2,15,156,39,1,0.02564102564102564,22,544,150,28,36
9,80,13:10:00==>13:20:00,183762,2,15,156,44,1,0.022727272727272728,32,598,124,44,38
9,81,13:20:00==>13:30:00,183762,2,15,156,39,2,0.05128205128205128,31,599,135,54,21
9,82,13:30:00==>13:40:00,183762,2,15,156,23,0,0,28,573,118,53,28
9,83,13:40:00==>13:50:00,183762,2,15,142,32,0,0,23,556,151,38,29
9,84,13:50:00==>14:00:00,183762,2,16,142,37,0,0,19,570,127,50,34
9,85,14:00:00==>14:10:00,183762,2,16,142,31,1,0.03225806451612903,33,566,126,42,25
9,86,14:10:00==>14:20:00,183762,2,16,142,31,0,0,28,540,120,28,41
9,87,14:20:00==>14:30:00,183762,2,16,142,28,1,0.03571428571428571,32,508,114,33,31
9,88,14:30:00==>14:40:00,183762,2,16,142,27,0,0,43,553,137,38,28
9,89,14:40:00==>14:50:00,183762,2,16,142,32,5,0.15625,26,553,130,43,45
9,90,14:50:00==>15:00:00,183762,2,16,114,42,2,0.047619047619047616,26,535,120,51,34
9,91,15:00:00==>15:10:00,183762,9,16,114,24,0,0,26,595,122,34,43
9,92,15:10:00==>15:20:00,183762,2,17,114,34,1,0.029411764705882353,26,556,118,34,30
9,93,15:20:00==>15:30:00,183762,2,17,114,39,2,0.05128205128205128,29,544,132,41,43
9,94,15:30:00==>15:40:00,183762,2,17,114,36,0,0,16,555,128,32,43
9,95,15:40:00==>15:50:00,183762,2,18,103,52,3,0.057692307692307696,21,575,136,41,35
9,96,15:50:00==>16:00:00,183762,2,17,103,41,0,0,17,566,148,56,33
9,97,16:00:00==>16:10:00,183762,2,17,103,40,1,0.025,26,584,145,53,33
9,98,16:10:00==>16:20:00,183762,2,17,103,45,4,0.08888888888888889,20,570,148,51,41
9,99,16:20:00==>16:30:00,183762,2,17,103,44,1,0.022727272727272728,26,563,176,58,36
9,100,16:30:00==>16:40:00,183762,2,17,103,76,2,0.02631578947368421,15,593,177,45,46
9,101,16:40:00==>16:50:00,183762,2,16,91,57,4,0.07017543859649122,26,535,167,41,41
9,102,16:50:00==>17:00:00,183762,2,16,91,76,6,0.07894736842105263,16,551,156,58,46
9,103,17:00:00==>17:10:00,183762,2,15,91,59,2,0.03389830508474576,29,561,151,48,40
9,104,17:10:00==>17:20:00,183762,2,15,91,58,5,0.08620689655172414,23,548,173,66,33
9,105,17:20:00==>17:30:00,183762,2,15,91,49,6,0.12244897959183673,33,548,181,68,23
9,106,17:30:00==>17:40:00,183762,2,14,91,63,3,0.047619047619047616,22,563,173,59,22
9,107,17:40:00==>17:50:00,183762,2,14,85,58,3,0.05172413793103448,20,560,144,42,40
9,108,17:50:00==>18:00:00,183762,2,13,85,45,5,0.1111111111111111,31,596,164,70,30
9,109,18:00:00==>18:10:00,183762,9,14,85,40,2,0.05,15,599,155,60,35
9,110,18:10:00==>18:20:00,183762,2,14,85,34,1,0.029411764705882353,23,593,133,44,32
9,111,18:20:00==>18:30:00,183762,2,13,85,44,1,0.022727272727272728,15,588,151,40,27
9,112,18:30:00==>18:40:00,183762,2,14,85,32,1,0.03125,15,585,169,45,17
9,113,18:40:00==>18:50:00,183762,2,13,86,31,2,0.06451612903225806,11,551,156,57,22
9,114,18:50:00==>19:00:00,183762,2,13,86,45,2,0.044444444444444446,22,560,161,55,46
9,115,19:00:00==>19:10:00,183762,2,13,86,39,1,0.02564102564102564,18,576,157,66,36
9,116,19:10:00==>19:20:00,183762,2,13,86,74,17,0.22972972972972974,24,561,157,45,37
9,117,19:20:00==>19:30:00,183762,2,13,86,72,24,0.3333333333333333,17,555,139,36,30
9,118,19:30:00==>19:40:00,183762,2,13,86,86,39,0.45348837209302323,15,578,127,57,32
9,119,19:40:00==>19:50:00,183762,2,13,100,59,17,0.288135593220339,14,571,137,42,29
9,120,19:50:00==>20:00:00,183762,2,12,100,47,9,0.19148936170212766,18,570,112,36,31
9,121,20:00:00==>20:10:00,183762,2,13,100,37,2,0.05405405405405406,18,581,110,48,27
9,122,20:10:00==>20:20:00,183762,2,12,100,34,4,0.11764705882352941,20,573,122,56,36
9,123,20:20:00==>20:30:00,183762,2,12,100,63,4,0.06349206349206349,20,622,109,37,35
9,124,20:30:00==>20:40:00,183762,2,12,100,48,3,0.0625,19,563,132,48,30
9,125,20:40:00==>20:50:00,183762,2,11,118,33,1,0.030303030303030304,8,566,113,29,36
9,126,20:50:00==>21:00:00,183762,2,12,118,36,1,0.027777777777777776,15,569,142,34,24
9,127,21:00:00==>21:10:00,183762,3,12,118,42,2,0.047619047619047616,14,552,144,43,16
9,128,21:10:00==>21:20:00,183762,2,11,118,31,1,0.03225806451612903,12,556,141,44,23
9,129,21:20:00==>21:30:00,183762,2,11,118,23,2,0.08695652173913043,27,527,101,47,29
9,130,21:30:00==>21:40:00,183762,2,11,118,37,1,0.02702702702702703,19,571,104,53,32
9,131,21:40:00==>21:50:00,183762,2,11,131,40,0,0,16,579,83,40,16
9,132,21:50:00==>22:00:00,183762,4,11,131,31,1,0.03225806451612903,13,542,108,29,21
9,133,22:00:00==>22:10:00,183762,4,11,131,34,1,0.029411764705882353,10,561,99,30,15
9,134,22:10:00==>22:20:00,183762,4,11,131,34,1,0.029411764705882353,14,560,124,35,27
9,135,22:20:00==>22:30:00,183762,4,11,131,34,1,0.029411764705882353,16,503,94,42,24
9,136,22:30:00==>22:40:00,183762,4,11,131,23,2,0.08695652173913043,2,580,99,48,17
9,137,22:40:00==>22:50:00,183762,4,10,146,18,2,0.1111111111111111,4,556,83,41,20
9,138,22:50:00==>23:00:00,183762,4,10,146,25,1,0.04,8,570,85,39,25
9,139,23:00:00==>23:10:00,183762,4,10,146,19,1,0.05263157894736842,4,538,78,26,30
9,140,23:10:00==>23:20:00,183762,4,11,146,16,3,0.1875,8,577,77,23,21
9,141,23:20:00==>23:30:00,183762,4,10,146,21,2,0.09523809523809523,4,498,95,37,29
9,142,23:30:00==>23:40:00,183762,4,10,146,10,0,0,6,504,81,31,15
9,143,23:40:00==>23:50:00,183762,4,10,151,13,0,0,8,508,72,27,20
9,144,23:50:00==>00:00:00,183762,4,10,151,13,0,0,1,475,73,31,14
10,1,00:00:00==>00:10:00,30295,2,8,131,0,0,NaN,1,,,,
10,2,00:10:00==>00:20:00,30295,2,8,131,2,0,0,1,145,8,2,1
10,3,00:20:00==>00:30:00,30295,2,8,131,0,0,NaN,1,149,0,2,2
10,4,00:30:00==>00:40:00,30295,2,8,131,1,1,1,2,168,6,3,6
10,5,00:40:00==>00:50:00,30295,2,8,140,0,0,NaN,1,124,5,0,0
10,6,00:50:00==>01:00:00,30295,2,8,140,0,0,NaN,0,86,10,1,0
10,7,01:00:00==>01:10:00,30295,2,8,140,0,0,NaN,0,131,2,0,0
10,8,01:10:00==>01:20:00,30295,2,8,140,0,0,NaN,0,144,5,1,2
10,9,01:20:00==>01:30:00,30295,2,8,140,0,0,NaN,2,106,12,3,0
10,10,01:30:00==>01:40:00,30295,2,8,140,0,0,NaN,3,120,2,0,0
10,11,01:40:00==>01:50:00,30295,2,8,163,0,0,NaN,2,133,4,0,6
10,12,01:50:00==>02:00:00,30295,2,8,163,0,0,NaN,1,115,4,1,0
10,13,02:00:00==>02:10:00,30295,2,8,163,0,0,NaN,1,100,1,1,1
10,14,02:10:00==>02:20:00,30295,2,8,163,0,0,NaN,0,138,11,0,1
10,15,02:20:00==>02:30:00,30295,2,8,163,0,0,NaN,0,99,4,0,0
10,16,02:30:00==>02:40:00,30295,2,8,163,1,1,1,0,99,0,0,3
10,17,02:40:00==>02:50:00,30295,2,8,173,0,0,NaN,0,105,1,1,0
10,18,02:50:00==>03:00:00,30295,2,8,173,0,0,NaN,0,95,0,0,0
10,19,03:00:00==>03:10:00,30295,2,8,173,0,0,NaN,0,24,5,1,0
10,20,03:10:00==>03:20:00,30295,2,8,173,0,0,NaN,0,63,3,0,0
10,21,03:20:00==>03:30:00,30295,2,8,173,0,0,NaN,0,85,2,0,0
10,22,03:30:00==>03:40:00,30295,2,8,173,0,0,NaN,0,70,5,0,0
10,23,03:40:00==>03:50:00,30295,2,8,179,0,0,NaN,2,58,1,9,0
10,24,03:50:00==>04:00:00,30295,2,8,179,0,0,NaN,0,10,2,0,7
10,25,04:00:00==>04:10:00,30295,2,8,179,0,0,NaN,0,77,3,0,0
10,26,04:10:00==>04:20:00,30295,2,8,179,0,0,NaN,0,22,9,2,0
10,27,04:20:00==>04:30:00,30295,2,8,179,0,0,NaN,0,65,4,0,0
10,28,04:30:00==>04:40:00,30295,2,8,179,0,0,NaN,0,61,2,0,0
10,29,04:40:00==>04:50:00,30295,2,8,179,0,0,NaN,1,52,3,1,0
10,30,04:50:00==>05:00:00,30295,2,8,179,0,0,NaN,0,80,1,0,0
10,31,05:00:00==>05:10:00,30295,2,8,179,0,0,NaN,0,63,0,0,0
10,32,05:10:00==>05:20:00,30295,2,8,179,0,0,NaN,0,82,4,0,0
10,33,05:20:00==>05:30:00,30295,2,7,179,0,0,NaN,0,54,2,0,0
10,34,05:30:00==>05:40:00,30295,2,7,179,0,0,NaN,0,21,4,1,5
10,35,05:40:00==>05:50:00,30295,2,7,179,0,0,NaN,0,35,9,0,8
10,36,05:50:00==>06:00:00,30295,2,7,174,0,0,NaN,0,30,0,1,0
10,37,06:00:00==>06:10:00,30295,2,7,174,0,0,NaN,0,38,1,0,0
10,38,06:10:00==>06:20:00,30295,2,7,174,0,0,NaN,0,24,4,2,2
10,39,06:20:00==>06:30:00,30295,2,7,174,0,0,NaN,0,48,1,0,0
10,40,06:30:00==>06:40:00,30295,2,7,174,0,0,NaN,1,86,1,0,0
10,41,06:40:00==>06:50:00,30295,2,7,170,0,0,NaN,1,83,4,4,2
10,42,06:50:00==>07:00:00,30295,2,7,170,0,0,NaN,0,64,3,1,0
10,43,07:00:00==>07:10:00,30295,2,7,170,1,0,0,2,121,6,2,2
10,44,07:10:00==>07:20:00,30295,2,7,170,2,0,0,0,102,11,2,2
10,45,07:20:00==>07:30:00,30295,2,7,170,0,0,NaN,1,153,13,6,3
10,46,07:30:00==>07:40:00,30295,2,7,170,1,0,0,2,131,14,6,4
10,47,07:40:00==>07:50:00,30295,2,6,166,3,1,0.3333333333333333,1,131,2,1,0
10,48,07:50:00==>08:00:00,30295,2,7,166,1,0,0,1,152,5,4,2
10,49,08:00:00==>08:10:00,30295,2,7,166,1,0,0,1,135,15,5,0
10,50,08:10:00==>08:20:00,30295,2,7,166,3,1,0.3333333333333333,3,160,10,3,0
10,51,08:20:00==>08:30:00,30295,2,7,166,2,1,0.5,5,164,9,5,1
10,52,08:30:00==>08:40:00,30295,2,7,166,2,0,0,7,172,15,3,4
10,53,08:40:00==>08:50:00,30295,2,8,160,1,0,0,7,136,21,2,3
10,54,08:50:00==>09:00:00,30295,2,8,160,3,0,0,5,185,8,1,3
10,55,09:00:00==>09:10:00,30295,2,8,160,6,5,0.8333333333333334,3,178,14,0,2
10,56,09:10:00==>09:20:00,30295,2,8,160,3,0,0,9,184,14,2,2
10,57,09:20:00==>09:30:00,30295,2,9,160,3,1,0.3333333333333333,6,184,6,7,4
10,58,09:30:00==>09:40:00,30295,2,9,160,2,0,0,5,184,13,4,1
10,59,09:40:00==>09:50:00,30295,2,9,160,4,0,0,9,174,3,5,0
10,60,09:50:00==>10:00:00,30295,3,9,160,0,0,NaN,4,198,13,5,3
10,61,10:00:00==>10:10:00,30295,3,9,160,3,0,0,6,193,13,8,0
10,62,10:10:00==>10:20:00,30295,3,10,160,6,2,0.3333333333333333,12,193,15,4,1
10,63,10:20:00==>10:30:00,30295,3,11,160,5,1,0.2,14,181,21,6,3
10,64,10:30:00==>10:40:00,30295,3,11,160,3,1,0.3333333333333333,10,204,15,6,3
10,65,10:40:00==>10:50:00,30295,3,12,161,3,0,0,14,183,21,5,2
10,66,10:50:00==>11:00:00,30295,3,12,161,6,0,0,5,201,14,5,1
10,67,11:00:00==>11:10:00,30295,3,12,161,4,1,0.25,9,186,9,8,13
10,68,11:10:00==>11:20:00,30295,3,13,161,10,2,0.2,7,177,8,5,4
10,69,11:20:00==>11:30:00,30295,3,13,161,3,0,0,10,177,17,4,3
10,70,11:30:00==>11:40:00,30295,3,14,161,3,0,0,5,160,31,3,2
10,71,11:40:00==>11:50:00,30295,3,14,167,2,0,0,8,178,15,1,11
10,72,11:50:00==>12:00:00,30295,3,14,167,4,2,0.5,8,191,19,9,5
10,73,12:00:00==>12:10:00,30295,9,15,167,4,0,0,2,210,9,5,5
10,74,12:10:00==>12:20:00,30295,2,15,167,4,0,0,15,201,16,13,8
10,75,12:20:00==>12:30:00,30295,2,15,167,4,0,0,3,176,23,3,5
10,76,12:30:00==>12:40:00,30295,2,15,167,7,0,0,6,176,20,1,8
10,77,12:40:00==>12:50:00,30295,2,15,156,5,0,0,9,205,10,1,2
10,78,12:50:00==>13:00:00,30295,2,15,156,8,0,0,4,189,16,7,1
10,79,13:00:00==>13:10:00,30295,2,15,156,8,1,0.125,10,188,25,5,3
10,80,13:10:00==>13:20:00,30295,2,15,156,8,0,0,13,198,19,6,1
10,81,13:20:00==>13:30:00,30295,2,15,156,6,0,0,10,202,19,2,1
10,82,13:30:00==>13:40:00,30295,2,15,156,11,1,0.09090909090909091,14,198,18,6,0
10,83,13:40:00==>13:50:00,30295,2,15,142,7,1,0.14285714285714285,17,201,16,3,4
10,84,13:50:00==>14:00:00,30295,2,16,142,7,0,0,17,227,10,3,2
10,85,14:00:00==>14:10:00,30295,2,16,142,14,6,0.42857142857142855,5,199,13,8,0
10,86,14:10:00==>14:20:00,30295,2,16,142,19,8,0.42105263157894735,10,207,28,5,8
10,87,14:20:00==>14:30:00,30295,2,16,142,16,12,0.75,4,195,20,7,5
10,88,14:30:00==>14:40:00,30295,2,16,142,12,6,0.5,6,190,14,11,1
10,89,14:40:00==>14:50:00,30295,2,16,142,8,4,0.5,9,198,14,2,7
10,90,14:50:00==>15:00:00,30295,2,16,114,11,7,0.6363636363636364,6,187,24,6,3
10,91,15:00:00==>15:10:00,30295,9,16,114,16,7,0.4375,0,179,23,6,2
10,92,15:10:00==>15:20:00,30295,2,17,114,5,3,0.6,6,184,18,4,6
10,93,15:20:00==>15:30:00,30295,2,17,114,6,3,0.5,5,176,21,3,3
10,94,15:30:00==>15:40:00,30295,2,17,114,12,8,0.6666666666666666,6,183,22,3,4
10,95,15:40:00==>15:50:00,30295,2,18,103,14,12,0.8571428571428571,7,182,17,0,1
10,96,15:50:00==>16:00:00,30295,2,17,103,14,8,0.5714285714285714,4,187,11,6,3
10,97,16:00:00==>16:10:00,30295,2,17,103,10,6,0.6,5,176,11,6,3
10,98,16:10:00==>16:20:00,30295,2,17,103,8,4,0.5,3,170,22,6,4
10,99,16:20:00==>16:30:00,30295,2,17,103,8,5,0.625,2,186,15,3,5
10,100,16:30:00==>16:40:00,30295,2,17,103,17,12,0.7058823529411765,1,177,14,7,5
10,101,16:40:00==>16:50:00,30295,2,16,91,18,16,0.8888888888888888,3,171,12,4,0
10,102,16:50:00==>17:00:00,30295,2,16,91,17,14,0.8235294117647058,6,176,9,4,0
10,103,17:00:00==>17:10:00,30295,2,15,91,11,10,0.9090909090909091,5,163,12,6,0
10,104,17:10:00==>17:20:00,30295,2,15,91,16,11,0.6875,8,150,17,5,7
10,105,17:20:00==>17:30:00,30295,2,15,91,13,11,0.8461538461538461,2,170,20,9,2
10,106,17:30:00==>17:40:00,30295,2,14,91,8,5,0.625,2,188,16,9,0
10,107,17:40:00==>17:50:00,30295,2,14,85,3,2,0.6666666666666666,1,208,10,4,5
10,108,17:50:00==>18:00:00,30295,2,13,85,12,8,0.6666666666666666,4,200,21,10,2
10,109,18:00:00==>18:10:00,30295,9,14,85,6,2,0.3333333333333333,3,200,14,7,3
10,110,18:10:00==>18:20:00,30295,2,14,85,9,2,0.2222222222222222,2,192,5,3,2
10,111,18:20:00==>18:30:00,30295,2,13,85,6,3,0.5,4,195,1,4,1
10,112,18:30:00==>18:40:00,30295,2,14,85,3,0,0,2,205,15,6,3
10,113,18:40:00==>18:50:00,30295,2,13,86,6,3,0.5,1,191,4,4,2
10,114,18:50:00==>19:00:00,30295,2,13,86,9,7,0.7777777777777778,2,180,6,4,2
10,115,19:00:00==>19:10:00,30295,2,13,86,9,2,0.2222222222222222,2,183,10,4,4
10,116,19:10:00==>19:20:00,30295,2,13,86,6,3,0.5,3,170,11,5,3
10,117,19:20:00==>19:30:00,30295,2,13,86,6,1,0.16666666666666666,3,201,3,0,1
10,118,19:30:00==>19:40:00,30295,2,13,86,4,2,0.5,4,163,10,3,1
10,119,19:40:00==>19:50:00,30295,2,13,100,1,1,1,2,177,10,0,0
10,120,19:50:00==>20:00:00,30295,2,12,100,1,1,1,2,180,9,1,3
10,121,20:00:00==>20:10:00,30295,2,13,100,0,0,NaN,3,168,18,1,0
10,122,20:10:00==>20:20:00,30295,2,12,100,4,4,1,1,179,9,5,8
10,123,20:20:00==>20:30:00,30295,2,12,100,3,2,0.6666666666666666,0,182,13,0,3
10,124,20:30:00==>20:40:00,30295,2,12,100,7,5,0.7142857142857143,1,170,10,11,1
10,125,20:40:00==>20:50:00,30295,2,11,118,3,2,0.6666666666666666,3,173,10,2,1
10,126,20:50:00==>21:00:00,30295,2,12,118,2,0,0,3,196,11,1,0
10,127,21:00:00==>21:10:00,30295,3,12,118,4,2,0.5,9,159,6,3,0
10,128,21:10:00==>21:20:00,30295,2,11,118,2,0,0,3,153,21,2,2
10,129,21:20:00==>21:30:00,30295,2,11,118,1,0,0,5,187,11,3,0
10,130,21:30:00==>21:40:00,30295,2,11,118,0,0,NaN,0,171,5,1,1
10,131,21:40:00==>21:50:00,30295,2,11,131,2,1,0.5,2,148,5,2,0
10,132,21:50:00==>22:00:00,30295,4,11,131,4,0,0,2,166,2,1,0
10,133,22:00:00==>22:10:00,30295,4,11,131,3,0,0,3,182,4,2,2
10,134,22:10:00==>22:20:00,30295,4,11,131,0,0,NaN,1,183,7,2,4
10,135,22:20:00==>22:30:00,30295,4,11,131,1,0,0,0,167,12,3,0
10,136,22:30:00==>22:40:00,30295,4,11,131,0,0,NaN,0,163,8,3,1
10,137,22:40:00==>22:50:00,30295,4,10,146,1,0,0,0,177,3,0,0
10,138,22:50:00==>23:00:00,30295,4,10,146,2,0,0,1,168,14,0,0
10,139,23:00:00==>23:10:00,30295,4,10,146,2,0,0,1,130,4,1,2
10,140,23:10:00==>23:20:00,30295,4,11,146,1,0,0,1,131,8,0,2
10,141,23:20:00==>23:30:00,30295,4,10,146,0,0,NaN,0,162,11,1,0
10,142,23:30:00==>23:40:00,30295,4,10,146,0,0,NaN,2,164,5,2,4
10,143,23:40:00==>23:50:00,30295,4,10,151,0,0,NaN,1,105,9,2,1
10,144,23:50:00==>00:00:00,30295,4,10,151,0,0,NaN,1,121,8,0,3
11,1,00:00:00==>00:10:00,254644,2,8,131,8,1,0.125,19,,,,
11,2,00:10:00==>00:20:00,254644,2,8,131,11,1,0.09090909090909091,11,768,97,25,25
11,3,00:20:00==>00:30:00,254644,2,8,131,8,4,0.5,9,720,111,31,16
11,4,00:30:00==>00:40:00,254644,2,8,131,10,2,0.2,12,734,90,19,10
11,5,00:40:00==>00:50:00,254644,2,8,140,7,2,0.2857142857142857,14,730,67,22,28
11,6,00:50:00==>01:00:00,254644,2,8,140,11,0,0,11,754,89,17,16
11,7,01:00:00==>01:10:00,254644,2,8,140,3,0,0,7,651,79,20,17
11,8,01:10:00==>01:20:00,254644,2,8,140,6,0,0,5,636,87,18,21
11,9,01:20:00==>01:30:00,254644,2,8,140,8,2,0.25,8,634,71,17,10
11,10,01:30:00==>01:40:00,254644,2,8,140,1,1,1,3,650,53,15,11
11,11,01:40:00==>01:50:00,254644,2,8,163,0,0,NaN,6,577,42,23,8
11,12,01:50:00==>02:00:00,254644,2,8,163,3,1,0.3333333333333333,1,670,56,14,7
11,13,02:00:00==>02:10:00,254644,2,8,163,2,0,0,5,432,34,17,11
11,14,02:10:00==>02:20:00,254644,2,8,163,1,0,0,3,444,44,10,25
11,15,02:20:00==>02:30:00,254644,2,8,163,5,0,0,1,477,74,12,13
11,16,02:30:00==>02:40:00,254644,2,8,163,4,0,0,5,550,51,10,14
11,17,02:40:00==>02:50:00,254644,2,8,173,2,1,0.5,5,466,44,8,2
11,18,02:50:00==>03:00:00,254644,2,8,173,7,4,0.5714285714285714,7,500,45,7,12
11,19,03:00:00==>03:10:00,254644,2,8,173,5,2,0.4,2,486,57,12,7
11,20,03:10:00==>03:20:00,254644,2,8,173,4,3,0.75,2,429,36,7,5
11,21,03:20:00==>03:30:00,254644,2,8,173,5,0,0,1,380,46,22,7
11,22,03:30:00==>03:40:00,254644,2,8,173,1,0,0,3,420,61,19,9
11,23,03:40:00==>03:50:00,254644,2,8,179,5,2,0.4,2,406,47,15,12
11,24,03:50:00==>04:00:00,254644,2,8,179,0,0,NaN,1,399,24,14,17
11,25,04:00:00==>04:10:00,254644,2,8,179,0,0,NaN,1,384,15,10,10
11,26,04:10:00==>04:20:00,254644,2,8,179,1,0,0,0,332,31,11,4
11,27,04:20:00==>04:30:00,254644,2,8,179,0,0,NaN,1,294,24,13,6
11,28,04:30:00==>04:40:00,254644,2,8,179,1,0,0,1,240,24,7,4
11,29,04:40:00==>04:50:00,254644,2,8,179,1,0,0,0,252,35,9,2
11,30,04:50:00==>05:00:00,254644,2,8,179,1,0,0,0,249,28,11,8
11,31,05:00:00==>05:10:00,254644,2,8,179,2,1,0.5,1,357,22,14,10
11,32,05:10:00==>05:20:00,254644,2,8,179,0,0,NaN,0,426,30,14,8
11,33,05:20:00==>05:30:00,254644,2,7,179,1,0,0,0,430,32,10,18
11,34,05:30:00==>05:40:00,254644,2,7,179,1,0,0,0,415,38,10,4
11,35,05:40:00==>05:50:00,254644,2,7,179,1,1,1,1,368,14,19,10
11,36,05:50:00==>06:00:00,254644,2,7,174,2,0,0,1,322,28,10,6
11,37,06:00:00==>06:10:00,254644,2,7,174,4,3,0.75,2,350,34,8,11
11,38,06:10:00==>06:20:00,254644,2,7,174,4,2,0.5,3,417,39,9,12
11,39,06:20:00==>06:30:00,254644,2,7,174,4,0,0,1,466,27,14,9
11,40,06:30:00==>06:40:00,254644,2,7,174,7,0,0,2,409,42,12,3
11,41,06:40:00==>06:50:00,254644,2,7,170,6,1,0.16666666666666666,3,487,66,27,29
11,42,06:50:00==>07:00:00,254644,2,7,170,1,0,0,5,642,79,26,17
11,43,07:00:00==>07:10:00,254644,2,7,170,8,0,0,3,604,76,28,13
11,44,07:10:00==>07:20:00,254644,2,7,170,10,0,0,4,624,92,25,13
11,45,07:20:00==>07:30:00,254644,2,7,170,9,0,0,10,651,93,33,19
11,46,07:30:00==>07:40:00,254644,2,7,170,12,1,0.08333333333333333,7,736,112,34,22
11,47,07:40:00==>07:50:00,254644,2,6,166,27,0,0,4,694,138,19,18
11,48,07:50:00==>08:00:00,254644,2,7,166,18,0,0,9,690,142,38,28
11,49,08:00:00==>08:10:00,254644,2,7,166,18,1,0.05555555555555555,5,763,131,29,22
11,50,08:10:00==>08:20:00,254644,2,7,166,23,1,0.043478260869565216,10,778,147,35,19
11,51,08:20:00==>08:30:00,254644,2,7,166,21,0,0,9,769,132,46,22
11,52,08:30:00==>08:40:00,254644,2,7,166,21,0,0,3,804,119,38,25
11,53,08:40:00==>08:50:00,254644,2,8,160,33,0,0,11,831,143,31,24
11,54,08:50:00==>09:00:00,254644,2,8,160,21,0,0,4,843,143,37,30
11,55,09:00:00==>09:10:00,254644,2,8,160,24,0,0,7,812,135,53,26
11,56,09:10:00==>09:20:00,254644,2,8,160,22,0,0,7,833,198,36,39
11,57,09:20:00==>09:30:00,254644,2,9,160,20,0,0,10,804,145,35,16
11,58,09:30:00==>09:40:00,254644,2,9,160,18,0,0,10,765,140,36,21
11,59,09:40:00==>09:50:00,254644,2,9,160,22,0,0,9,822,174,48,17
11,60,09:50:00==>10:00:00,254644,3,9,160,30,0,0,8,823,158,25,20
11,61,10:00:00==>10:10:00,254644,3,9,160,30,1,0.03333333333333333,12,758,143,57,33
11,62,10:10:00==>10:20:00,254644,3,10,160,27,3,0.1111111111111111,9,807,155,58,42
11,63,10:20:00==>10:30:00,254644,3,11,160,31,1,0.03225806451612903,12,788,167,50,29
11,64,10:30:00==>10:40:00,254644,3,11,160,33,7,0.21212121212121213,13,786,159,36,31
11,65,10:40:00==>10:50:00,254644,3,12,161,38,7,0.18421052631578946,12,840,160,46,25
11,66,10:50:00==>11:00:00,254644,3,12,161,22,0,0,13,826,147,41,21
11,67,11:00:00==>11:10:00,254644,3,12,161,20,1,0.05,10,764,164,48,39
11,68,11:10:00==>11:20:00,254644,3,13,161,33,2,0.06060606060606061,17,768,178,43,24
11,69,11:20:00==>11:30:00,254644,3,13,161,18,1,0.05555555555555555,14,743,147,47,38
11,70,11:30:00==>11:40:00,254644,3,14,161,19,0,0,17,757,153,54,32
11,71,11:40:00==>11:50:00,254644,3,14,167,27,0,0,15,821,155,32,30
11,72,11:50:00==>12:00:00,254644,3,14,167,17,0,0,12,796,168,42,26
11,73,12:00:00==>12:10:00,254644,9,15,167,23,0,0,16,713,128,41,25
11,74,12:10:00==>12:20:00,254644,2,15,167,22,0,0,8,756,164,34,32
11,75,12:20:00==>12:30:00,254644,2,15,167,30,1,0.03333333333333333,11,776,162,54,39
11,76,12:30:00==>12:40:00,254644,2,15,167,23,1,0.043478260869565216,15,812,162,42,30
11,77,12:40:00==>12:50:00,254644,2,15,156,24,0,0,18,760,194,56,20
11,78,12:50:00==>13:00:00,254644,2,15,156,39,4,0.10256410256410256,15,770,166,53,33
11,79,13:00:00==>13:10:00,254644,2,15,156,30,1,0.03333333333333333,8,803,157,51,37
11,80,13:10:00==>13:20:00,254644,2,15,156,49,9,0.1836734693877551,17,746,189,63,20
11,81,13:20:00==>13:30:00,254644,2,15,156,37,2,0.05405405405405406,11,768,167,44,30
11,82,13:30:00==>13:40:00,254644,2,15,156,41,2,0.04878048780487805,14,753,150,36,23
11,83,13:40:00==>13:50:00,254644,2,15,142,26,1,0.038461538461538464,11,800,161,34,30
11,84,13:50:00==>14:00:00,254644,2,16,142,31,3,0.0967741935483871,16,783,165,56,32
11,85,14:00:00==>14:10:00,254644,2,16,142,31,1,0.03225806451612903,15,752,198,49,48
11,86,14:10:00==>14:20:00,254644,2,16,142,29,2,0.06896551724137931,10,772,182,45,41
11,87,14:20:00==>14:30:00,254644,2,16,142,23,4,0.17391304347826086,10,779,176,45,28
11,88,14:30:00==>14:40:00,254644,2,16,142,19,1,0.05263157894736842,15,776,129,29,41
11,89,14:40:00==>14:50:00,254644,2,16,142,22,0,0,14,720,150,49,29
11,90,14:50:00==>15:00:00,254644,2,16,114,24,0,0,17,773,172,25,29
11,91,15:00:00==>15:10:00,254644,9,16,114,18,2,0.1111111111111111,10,775,164,51,56
11,92,15:10:00==>15:20:00,254644,2,17,114,21,0,0,22,812,165,50,30
