area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
12,39,06:20:00==>06:30:00,878555,1,0,150,24,11,0.4583333333333333,5,1206,105,27,10
12,40,06:30:00==>06:40:00,878555,1,0,150,31,3,0.0967741935483871,9,1326,127,32,10
12,41,06:40:00==>06:50:00,878555,1,0,148,44,2,0.045454545454545456,11,1386,156,44,43
12,42,06:50:00==>07:00:00,878555,1,0,148,64,3,0.046875,18,1373,202,51,22
12,43,07:00:00==>07:10:00,878555,2,0,148,77,0,0,26,1520,226,68,41
12,44,07:10:00==>07:20:00,878555,2,0,148,96,0,0,27,1522,302,52,30
12,45,07:20:00==>07:30:00,878555,2,0,148,130,2,0.015384615384615385,42,1528,375,92,51
12,46,07:30:00==>07:40:00,878555,2,0,148,128,2,0.015625,49,1542,414,77,48
12,47,07:40:00==>07:50:00,878555,2,0,151,118,1,0.00847457627118644,44,1512,464,97,56
12,48,07:50:00==>08:00:00,878555,2,0,151,170,1,0.0058823529411764705,54,1402,542,153,58
12,49,08:00:00==>08:10:00,878555,,,,209,8,0.03827751196172249,57,1386,491,134,72
12,50,08:10:00==>08:20:00,878555,2,0,151,169,14,0.08284023668639054,110,1504,488,124,67
12,51,08:20:00==>08:30:00,878555,,,,174,9,0.05172413793103448,88,1600,441,163,61
12,52,08:30:00==>08:40:00,878555,2,1,151,195,23,0.11794871794871795,81,1613,466,94,83
12,53,08:40:00==>08:50:00,878555,,,,202,35,0.17326732673267325,43,1712,373,113,58
12,54,08:50:00==>09:00:00,878555,2,1,160,152,14,0.09210526315789473,43,1693,340,82,67
12,55,09:00:00==>09:10:00,878555,,,,127,7,0.05511811023622047,37,1738,283,101,86
12,56,09:10:00==>09:20:00,878555,2,2,160,122,5,0.040983606557377046,31,1698,310,87,65
12,57,09:20:00==>09:30:00,878555,,,,104,9,0.08653846153846154,38,1733,322,67,77
12,58,09:30:00==>09:40:00,878555,2,2,160,97,2,0.020618556701030927,38,1674,343,83,49
12,59,09:40:00==>09:50:00,878555,,,,115,3,0.02608695652173913,37,1697,282,70,31
12,60,09:50:00==>10:00:00,878555,2,3,160,95,1,0.010526315789473684,36,1750,234,63,28
12,61,10:00:00==>10:10:00,878555,2,3,160,94,1,0.010638297872340425,33,1698,282,63,52
12,62,10:10:00==>10:20:00,878555,,,,91,5,0.054945054945054944,30,1692,290,79,55
12,63,10:20:00==>10:30:00,878555,2,3,160,104,2,0.019230769230769232,37,1686,269,48,50
12,64,10:30:00==>10:40:00,878555,,,,96,3,0.03125,29,1663,271,66,63
12,65,10:40:00==>10:50:00,878555,2,3,160,88,0,0,36,1684,281,66,71
12,66,10:50:00==>11:00:00,878555,,,,84,3,0.03571428571428571,34,1726,256,78,50
12,67,11:00:00==>11:10:00,878555,2,3,160,89,3,0.033707865168539325,38,1693,258,75,46
12,68,11:10:00==>11:20:00,878555,2,3,160,94,2,0.02127659574468085,27,1695,275,45,51
12,69,11:20:00==>11:30:00,878555,,,,99,2,0.020202020202020204,38,1676,293,58,47
12,70,11:30:00==>11:40:00,878555,2,4,160,111,1,0.009009009009009009,33,1690,265,51,62
12,71,11:40:00==>11:50:00,878555,2,4,160,116,2,0.017241379310344827,42,1679,285,57,70
12,72,11:50:00==>12:00:00,878555,2,4,151,95,2,0.021052631578947368,39,1683,320,43,43
12,73,12:00:00==>12:10:00,878555,2,4,151,90,1,0.011111111111111112,41,1752,266,64,77
12,74,12:10:00==>12:20:00,878555,2,4,151,90,5,0.05555555555555555,50,1747,275,61,61
12,75,12:20:00==>12:30:00,878555,2,4,151,78,1,0.01282051282051282,37,1657,276,93,48
12,76,12:30:00==>12:40:00,878555,2,4,151,89,0,0,37,1705,272,95,58
12,77,12:40:00==>12:50:00,878555,2,4,124,118,1,0.00847457627118644,35,1715,293,73,57
12,78,12:50:00==>13:00:00,878555,,,,113,0,0,51,1738,251,73,60
12,79,13:00:00==>13:10:00,878555,2,5,124,138,6,0.043478260869565216,54,1702,305,70,77
12,80,13:10:00==>13:20:00,878555,2,5,124,111,2,0.018018018018018018,54,1711,302,68,61
12,81,13:20:00==>13:30:00,878555,2,5,124,129,4,0.031007751937984496,57,1667,303,55,37
12,82,13:30:00==>13:40:00,878555,2,5,124,130,6,0.046153846153846156,58,1673,311,61,47
12,83,13:40:00==>13:50:00,878555,2,5,114,120,1,0.008333333333333333,66,1665,314,83,48
12,84,13:50:00==>14:00:00,878555,2,5,114,136,3,0.022058823529411766,52,1635,316,78,48
12,85,14:00:00==>14:10:00,878555,2,5,114,98,4,0.04081632653061224,52,1646,300,89,56
12,86,14:10:00==>14:20:00,878555,2,5,114,118,1,0.00847457627118644,70,1665,327,58,38
12,87,14:20:00==>14:30:00,878555,,,,101,2,0.019801980198019802,46,1655,313,70,49
12,88,14:30:00==>14:40:00,878555,2,5,114,109,0,0,65,1672,324,59,44
12,89,14:40:00==>14:50:00,878555,2,5,103,112,2,0.017857142857142856,52,1651,314,82,60
12,90,14:50:00==>15:00:00,878555,2,5,103,107,1,0.009345794392523364,49,1669,304,66,88
12,91,15:00:00==>15:10:00,878555,2,5,103,121,1,0.008264462809917356,53,1662,338,71,53
12,92,15:10:00==>15:20:00,878555,2,5,103,127,3,0.023622047244094488,51,1624,327,80,66
12,93,15:20:00==>15:30:00,878555,,,,112,1,0.008928571428571428,61,1632,403,82,52
12,94,15:30:00==>15:40:00,878555,2,5,103,117,2,0.017094017094017096,46,1647,371,85,42
12,95,15:40:00==>15:50:00,878555,2,5,96,142,6,0.04225352112676056,48,1619,361,81,66
12,96,15:50:00==>16:00:00,878555,2,5,96,131,7,0.05343511450381679,46,1588,427,92,50
12,97,16:00:00==>16:10:00,878555,2,5,96,145,7,0.04827586206896552,63,1606,417,103,67
12,98,16:10:00==>16:20:00,878555,,,,135,2,0.014814814814814815,79,1620,411,130,77
12,99,16:20:00==>16:30:00,878555,2,4,96,165,3,0.01818181818181818,58,1586,441,101,73
12,100,16:30:00==>16:40:00,878555,2,4,96,138,5,0.036231884057971016,62,1620,428,100,74
12,101,16:40:00==>16:50:00,878555,2,4,96,122,5,0.040983606557377046,54,1576,473,109,55
12,102,16:50:00==>17:00:00,878555,,,,164,0,0,68,1550,512,97,64
12,103,17:00:00==>17:10:00,878555,2,4,96,183,2,0.01092896174863388,98,1587,494,133,93
12,104,17:10:00==>17:20:00,878555,2,4,96,213,2,0.009389671361502348,93,1562,546,154,120
12,105,17:20:00==>17:30:00,878555,,,,164,4,0.024390243902439025,89,1506,568,161,115
12,106,17:30:00==>17:40:00,878555,2,3,91,195,2,0.010256410256410256,84,1475,581,176,99
12,107,17:40:00==>17:50:00,878555,2,3,91,164,2,0.012195121951219513,71,1505,543,163,90
12,108,17:50:00==>18:00:00,878555,,,,193,9,0.046632124352331605,84,1524,561,164,104
12,109,18:00:00==>18:10:00,878555,2,3,91,167,3,0.017964071856287425,86,1567,506,118,79
12,110,18:10:00==>18:20:00,878555,,,,169,2,0.011834319526627219,104,1619,507,142,71
12,111,18:20:00==>18:30:00,878555,2,3,91,161,6,0.037267080745341616,90,1654,466,94,76
12,112,18:30:00==>18:40:00,878555,,,,147,4,0.027210884353741496,78,1673,459,117,84
12,113,18:40:00==>18:50:00,878555,2,3,98,129,2,0.015503875968992248,74,1666,461,119,104
12,114,18:50:00==>19:00:00,878555,,,,126,1,0.007936507936507936,66,1705,438,93,71
12,115,19:00:00==>19:10:00,878555,,,,134,4,0.029850746268656716,57,1642,409,86,53
12,116,19:10:00==>19:20:00,878555,,,,125,1,0.008,55,1707,414,82,73
12,117,19:20:00==>19:30:00,878555,2,3,98,131,6,0.04580152671755725,45,1711,387,62,73
12,118,19:30:00==>19:40:00,878555,,,,140,5,0.03571428571428571,58,1681,366,100,80
12,119,19:40:00==>19:50:00,878555,,,,144,3,0.020833333333333332,51,1751,375,102,63
12,120,19:50:00==>20:00:00,878555,2,3,98,137,2,0.014598540145985401,50,1718,374,98,51
12,121,20:00:00==>20:10:00,878555,,,,164,4,0.024390243902439025,67,1703,330,92,70
12,122,20:10:00==>20:20:00,878555,,,,162,4,0.024691358024691357,64,1723,326,89,52
12,123,20:20:00==>20:30:00,878555,1,3,98,153,5,0.032679738562091505,58,1735,336,96,53
12,124,20:30:00==>20:40:00,878555,,,,182,4,0.02197802197802198,65,1723,358,108,89
12,125,20:40:00==>20:50:00,878555,,,,207,7,0.033816425120772944,60,1723,338,93,73
12,126,20:50:00==>21:00:00,878555,,,,162,5,0.030864197530864196,50,1716,338,82,55
12,127,21:00:00==>21:10:00,878555,,,,174,4,0.022988505747126436,58,1647,326,77,83
12,128,21:10:00==>21:20:00,878555,,,,155,4,0.025806451612903226,72,1734,368,83,69
12,129,21:20:00==>21:30:00,878555,,,,168,7,0.041666666666666664,60,1710,301,63,42
12,130,21:30:00==>21:40:00,878555,,,,167,5,0.029940119760479042,66,1742,292,68,66
12,131,21:40:00==>21:50:00,878555,1,2,104,145,1,0.006896551724137931,60,1746,306,72,54
12,132,21:50:00==>22:00:00,878555,,,,163,9,0.05521472392638037,39,1723,284,48,71
12,133,22:00:00==>22:10:00,878555,2,1,112,149,9,0.06040268456375839,43,1729,299,69,74
12,134,22:10:00==>22:20:00,878555,,,,100,1,0.01,43,1753,290,75,48
12,135,22:20:00==>22:30:00,878555,2,1,112,78,0,0,36,1793,245,50,31
12,136,22:30:00==>22:40:00,878555,2,2,112,99,1,0.010101010101010102,33,1796,218,52,50
12,137,22:40:00==>22:50:00,878555,2,1,112,64,2,0.03125,23,1732,206,54,35
12,138,22:50:00==>23:00:00,878555,2,1,112,101,8,0.07920792079207921,29,1714,216,46,63
12,139,23:00:00==>23:10:00,878555,2,1,112,94,3,0.031914893617021274,27,1711,171,50,47
12,140,23:10:00==>23:20:00,878555,2,1,112,94,6,0.06382978723404255,24,1644,190,56,38
12,141,23:20:00==>23:30:00,878555,2,1,112,86,4,0.046511627906976744,19,1646,183,52,54
12,142,23:30:00==>23:40:00,878555,2,1,102,86,5,0.05813953488372093,18,1607,190,68,45
12,143,23:40:00==>23:50:00,878555,2,1,102,61,5,0.08196721311475409,13,1647,155,39,22
12,144,23:50:00==>00:00:00,878555,2,1,102,72,3,0.041666666666666664,19,1587,149,47,28
13,1,00:00:00==>00:10:00,104248,2,3,195,4,2,0.5,3,,,,
13,2,00:10:00==>00:20:00,104248,2,3,195,5,0,0,6,429,30,12,5
13,3,00:20:00==>00:30:00,104248,2,3,195,2,1,0.5,1,432,28,7,11
13,4,00:30:00==>00:40:00,104248,2,3,198,1,0,0,2,347,27,5,1
13,5,00:40:00==>00:50:00,104248,2,2,203,3,0,0,1,360,13,5,1
13,6,00:50:00==>01:00:00,104248,1,2,203,3,0,0,1,353,19,8,9
13,7,01:00:00==>01:10:00,104248,1,2,203,1,0,0,1,381,18,6,1
13,8,01:10:00==>01:20:00,104248,1,2,203,0,0,NaN,4,303,29,3,9
13,9,01:20:00==>01:30:00,104248,1,2,203,2,0,0,1,221,12,3,7
13,10,01:30:00==>01:40:00,104248,1,2,203,1,0,0,1,330,13,2,5
13,11,01:40:00==>01:50:00,104248,1,2,199,0,0,NaN,3,321,22,6,10
13,12,01:50:00==>02:00:00,104248,1,2,199,2,1,0.5,1,350,25,4,2
13,13,02:00:00==>02:10:00,104248,1,2,199,0,0,NaN,0,237,19,3,9
13,14,02:10:00==>02:20:00,104248,1,2,199,0,0,NaN,1,276,10,3,3
13,15,02:20:00==>02:30:00,104248,1,2,199,0,0,NaN,1,253,13,3,2
13,16,02:30:00==>02:40:00,104248,1,2,199,1,0,0,0,282,9,7,3
13,17,02:40:00==>02:50:00,104248,1,1,199,2,1,0.5,1,324,17,4,5
13,18,02:50:00==>03:00:00,104248,1,1,186,0,0,NaN,0,248,11,6,1
13,19,03:00:00==>03:10:00,104248,1,1,186,2,0,0,1,245,4,2,0
13,20,03:10:00==>03:20:00,104248,1,1,186,0,0,NaN,0,227,9,6,5
13,21,03:20:00==>03:30:00,104248,1,1,186,0,0,NaN,0,259,14,3,2
13,22,03:30:00==>03:40:00,104248,1,1,186,0,0,NaN,0,236,17,2,9
13,23,03:40:00==>03:50:00,104248,1,1,173,0,0,NaN,1,162,9,1,4
13,24,03:50:00==>04:00:00,104248,1,1,173,0,0,NaN,1,230,5,1,3
13,25,04:00:00==>04:10:00,104248,1,1,173,0,0,NaN,1,248,7,5,4
13,26,04:10:00==>04:20:00,104248,1,1,173,0,0,NaN,0,169,7,5,7
13,27,04:20:00==>04:30:00,104248,1,1,173,1,0,0,0,171,9,1,2
13,28,04:30:00==>04:40:00,104248,1,1,173,2,2,1,0,106,3,1,8
13,29,04:40:00==>04:50:00,104248,1,1,173,6,3,0.5,0,127,8,5,0
13,30,04:50:00==>05:00:00,104248,1,1,159,1,1,1,2,151,10,3,3
13,31,05:00:00==>05:10:00,104248,1,1,159,0,0,NaN,2,161,11,0,5
13,32,05:10:00==>05:20:00,104248,1,0,159,3,1,0.3333333333333333,0,156,10,6,2
13,33,05:20:00==>05:30:00,104248,1,0,159,0,0,NaN,0,226,25,10,7
13,34,05:30:00==>05:40:00,104248,1,0,159,0,0,NaN,0,241,22,8,9
13,35,05:40:00==>05:50:00,104248,1,0,150,1,0,0,0,203,16,4,3
13,36,05:50:00==>06:00:00,104248,1,0,150,3,2,0.6666666666666666,0,252,19,7,10
13,37,06:00:00==>06:10:00,104248,1,0,150,0,0,NaN,0,144,22,5,5
13,38,06:10:00==>06:20:00,104248,1,0,150,1,0,0,0,182,12,2,7
13,39,06:20:00==>06:30:00,104248,1,0,150,0,0,NaN,0,233,10,5,4
13,40,06:30:00==>06:40:00,104248,1,0,150,4,0,0,7,255,26,10,6
13,41,06:40:00==>06:50:00,104248,1,0,148,4,0,0,1,256,17,8,8
13,42,06:50:00==>07:00:00,104248,1,0,148,11,1,0.09090909090909091,3,366,49,13,8
13,43,07:00:00==>07:10:00,104248,2,0,148,20,1,0.05,7,449,51,7,13
13,44,07:10:00==>07:20:00,104248,2,0,148,19,0,0,2,444,66,24,17
13,45,07:20:00==>07:30:00,104248,2,0,148,9,0,0,4,435,91,17,11
13,46,07:30:00==>07:40:00,104248,2,0,148,25,1,0.04,8,458,104,16,14
13,47,07:40:00==>07:50:00,104248,2,0,151,8,0,0,11,440,69,13,12
13,48,07:50:00==>08:00:00,104248,2,0,151,18,0,0,13,493,78,20,13
13,49,08:00:00==>08:10:00,104248,,,,21,0,0,9,538,82,23,14
13,50,08:10:00==>08:20:00,104248,2,0,151,15,1,0.06666666666666667,7,569,73,20,6
13,51,08:20:00==>08:30:00,104248,,,,20,0,0,9,583,88,17,19
13,52,08:30:00==>08:40:00,104248,2,1,151,17,2,0.11764705882352941,7,480,69,16,6
13,53,08:40:00==>08:50:00,104248,,,,19,0,0,7,512,58,21,13
13,54,08:50:00==>09:00:00,104248,2,1,160,25,2,0.08,5,505,39,26,5
13,55,09:00:00==>09:10:00,104248,,,,18,2,0.1111111111111111,11,522,43,10,15
13,56,09:10:00==>09:20:00,104248,2,2,160,19,3,0.15789473684210525,9,576,42,14,7
13,57,09:20:00==>09:30:00,104248,,,,7,0,0,6,475,46,8,16
13,58,09:30:00==>09:40:00,104248,2,2,160,13,1,0.07692307692307693,7,435,29,10,11
13,59,09:40:00==>09:50:00,104248,,,,14,4,0.2857142857142857,6,491,55,8,11
13,60,09:50:00==>10:00:00,104248,2,3,160,10,0,0,4,503,62,10,2
13,61,10:00:00==>10:10:00,104248,2,3,160,16,1,0.0625,2,551,33,8,13
13,62,10:10:00==>10:20:00,104248,,,,13,2,0.15384615384615385,7,485,51,13,4
13,63,10:20:00==>10:30:00,104248,2,3,160,15,1,0.06666666666666667,7,483,43,16,13
13,64,10:30:00==>10:40:00,104248,,,,18,5,0.2777777777777778,4,517,46,17,8
13,65,10:40:00==>10:50:00,104248,2,3,160,13,3,0.23076923076923078,5,468,43,8,13
13,66,10:50:00==>11:00:00,104248,,,,9,0,0,4,484,35,12,26
13,67,11:00:00==>11:10:00,104248,2,3,160,13,1,0.07692307692307693,7,416,52,13,10
13,68,11:10:00==>11:20:00,104248,2,3,160,6,1,0.16666666666666666,5,450,44,8,3
13,69,11:20:00==>11:30:00,104248,,,,14,0,0,5,432,20,5,8
13,70,11:30:00==>11:40:00,104248,2,4,160,6,1,0.16666666666666666,3,471,40,10,9
13,71,11:40:00==>11:50:00,104248,2,4,160,13,3,0.23076923076923078,7,488,34,19,4
13,72,11:50:00==>12:00:00,104248,2,4,151,11,3,0.2727272727272727,5,450,45,20,3
13,73,12:00:00==>12:10:00,104248,2,4,151,9,0,0,4,519,39,14,14
13,74,12:10:00==>12:20:00,104248,2,4,151,6,0,0,2,440,36,15,8
13,75,12:20:00==>12:30:00,104248,2,4,151,8,1,0.125,7,457,28,15,5
13,76,12:30:00==>12:40:00,104248,2,4,151,16,1,0.0625,3,410,21,20,13
13,77,12:40:00==>12:50:00,104248,2,4,124,11,0,0,1,432,37,9,5
13,78,12:50:00==>13:00:00,104248,,,,7,1,0.14285714285714285,9,472,41,12,15
13,79,13:00:00==>13:10:00,104248,2,5,124,19,1,0.05263157894736842,6,462,42,12,7
13,80,13:10:00==>13:20:00,104248,2,5,124,20,3,0.15,5,498,41,12,15
13,81,13:20:00==>13:30:00,104248,2,5,124,13,1,0.07692307692307693,6,480,41,6,13
13,82,13:30:00==>13:40:00,104248,2,5,124,13,1,0.07692307692307693,3,461,35,11,6
13,83,13:40:00==>13:50:00,104248,2,5,114,16,1,0.0625,1,492,36,10,22
13,84,13:50:00==>14:00:00,104248,2,5,114,17,4,0.23529411764705882,2,450,43,13,8
13,85,14:00:00==>14:10:00,104248,2,5,114,7,0,0,3,412,25,10,14
13,86,14:10:00==>14:20:00,104248,2,5,114,20,4,0.2,8,400,50,12,12
13,87,14:20:00==>14:30:00,104248,,,,7,0,0,9,377,45,8,7
13,88,14:30:00==>14:40:00,104248,2,5,114,9,0,0,10,439,45,12,8
13,89,14:40:00==>14:50:00,104248,2,5,103,13,1,0.07692307692307693,9,415,49,3,1
13,90,14:50:00==>15:00:00,104248,2,5,103,8,0,0,6,472,61,6,3
13,91,15:00:00==>15:10:00,104248,2,5,103,9,0,0,10,505,46,11,8
13,92,15:10:00==>15:20:00,104248,2,5,103,12,0,0,9,522,46,14,15
13,93,15:20:00==>15:30:00,104248,,,,9,2,0.2222222222222222,12,399,38,13,19
13,94,15:30:00==>15:40:00,104248,2,5,103,7,0,0,12,455,39,4,6
13,95,15:40:00==>15:50:00,104248,2,5,96,9,1,0.1111111111111111,7,484,29,11,7
13,96,15:50:00==>16:00:00,104248,2,5,96,6,0,0,14,491,63,17,13
13,97,16:00:00==>16:10:00,104248,2,5,96,7,1,0.14285714285714285,12,550,72,13,9
13,98,16:10:00==>16:20:00,104248,,,,18,0,0,12,542,47,15,17
13,99,16:20:00==>16:30:00,104248,2,4,96,12,0,0,14,510,69,19,6
13,100,16:30:00==>16:40:00,104248,2,4,96,19,1,0.05263157894736842,7,524,54,10,11
13,101,16:40:00==>16:50:00,104248,2,4,96,18,1,0.05555555555555555,7,558,52,15,8
13,102,16:50:00==>17:00:00,104248,,,,23,0,0,8,466,65,15,15
13,103,17:00:00==>17:10:00,104248,2,4,96,12,0,0,15,504,47,20,9
13,104,17:10:00==>17:20:00,104248,2,4,96,21,1,0.047619047619047616,16,562,86,14,20
13,105,17:20:00==>17:30:00,104248,,,,12,0,0,9,525,108,38,16
13,106,17:30:00==>17:40:00,104248,2,3,91,26,0,0,12,501,63,36,11
13,107,17:40:00==>17:50:00,104248,2,3,91,11,1,0.09090909090909091,20,508,66,20,16
13,108,17:50:00==>18:00:00,104248,,,,19,0,0,14,516,90,29,20
13,109,18:00:00==>18:10:00,104248,2,3,91,15,0,0,19,539,72,16,21
13,110,18:10:00==>18:20:00,104248,,,,15,1,0.06666666666666667,7,528,59,17,8
13,111,18:20:00==>18:30:00,104248,2,3,91,21,2,0.09523809523809523,12,536,68,21,24
13,112,18:30:00==>18:40:00,104248,,,,20,0,0,14,511,59,13,13
13,113,18:40:00==>18:50:00,104248,2,3,98,20,0,0,18,574,47,11,15
13,114,18:50:00==>19:00:00,104248,,,,29,0,0,18,548,53,20,16
13,115,19:00:00==>19:10:00,104248,,,,8,0,0,10,536,71,26,12
13,116,19:10:00==>19:20:00,104248,,,,15,0,0,13,533,76,22,19
13,117,19:20:00==>19:30:00,104248,2,3,98,18,0,0,9,504,39,19,11
13,118,19:30:00==>19:40:00,104248,,,,6,1,0.16666666666666666,16,445,72,34,20
13,119,19:40:00==>19:50:00,104248,,,,7,1,0.14285714285714285,13,438,45,35,20
13,120,19:50:00==>20:00:00,104248,2,3,98,10,0,0,9,482,42,21,10
13,121,20:00:00==>20:10:00,104248,,,,15,0,0,15,461,55,10,15
13,122,20:10:00==>20:20:00,104248,,,,13,0,0,10,447,40,14,20
13,123,20:20:00==>20:30:00,104248,1,3,98,19,1,0.05263157894736842,13,496,71,28,18
13,124,20:30:00==>20:40:00,104248,,,,14,1,0.07142857142857142,13,476,50,20,14
13,125,20:40:00==>20:50:00,104248,,,,10,0,0,19,536,48,24,9
13,126,20:50:00==>21:00:00,104248,,,,20,0,0,11,498,44,20,8
13,127,21:00:00==>21:10:00,104248,,,,10,0,0,4,506,26,12,11
13,128,21:10:00==>21:20:00,104248,,,,15,1,0.06666666666666667,17,508,34,11,12
13,129,21:20:00==>21:30:00,104248,,,,10,1,0.1,17,497,28,16,1
13,130,21:30:00==>21:40:00,104248,,,,18,0,0,9,481,77,11,11
13,131,21:40:00==>21:50:00,104248,1,2,104,10,0,0,14,521,43,13,6
13,132,21:50:00==>22:00:00,104248,,,,9,0,0,12,527,37,20,5
13,133,22:00:00==>22:10:00,104248,2,1,112,4,0,0,14,452,26,8,11
13,134,22:10:00==>22:20:00,104248,,,,9,1,0.1111111111111111,9,506,33,10,9
13,135,22:20:00==>22:30:00,104248,2,1,112,6,0,0,5,458,40,4,12
13,136,22:30:00==>22:40:00,104248,2,2,112,6,0,0,6,458,65,4,4
13,137,22:40:00==>22:50:00,104248,2,1,112,7,0,0,5,445,38,10,14
13,138,22:50:00==>23:00:00,104248,2,1,112,10,0,0,6,461,21,22,5
13,139,23:00:00==>23:10:00,104248,2,1,112,4,1,0.25,12,454,34,11,9
13,140,23:10:00==>23:20:00,104248,2,1,112,3,0,0,3,471,32,12,5
13,141,23:20:00==>23:30:00,104248,2,1,112,4,1,0.25,7,484,42,6,10
13,142,23:30:00==>23:40:00,104248,2,1,102,1,0,0,9,398,29,22,18
13,143,23:40:00==>23:50:00,104248,2,1,102,7,0,0,2,454,23,8,10
13,144,23:50:00==>00:00:00,104248,2,1,102,3,2,0.6666666666666666,7,433,39,13,4
14,1,00:00:00==>00:10:00,427923,2,3,195,25,1,0.04,28,,,,
14,2,00:10:00==>00:20:00,427923,2,3,195,11,2,0.18181818181818182,34,1222,174,45,33
14,3,00:20:00==>00:30:00,427923,2,3,195,8,0,0,18,1228,131,39,31
14,4,00:30:00==>00:40:00,427923,2,3,198,10,1,0.1,24,1223,128,41,33
14,5,00:40:00==>00:50:00,427923,2,2,203,18,4,0.2222222222222222,27,1162,165,42,37
14,6,00:50:00==>01:00:00,427923,1,2,203,9,0,0,20,1196,128,29,24
14,7,01:00:00==>01:10:00,427923,1,2,203,12,2,0.16666666666666666,20,1132,133,37,21
14,8,01:10:00==>01:20:00,427923,1,2,203,9,2,0.2222222222222222,25,1170,149,47,36
14,9,01:20:00==>01:30:00,427923,1,2,203,6,1,0.16666666666666666,18,1213,114,45,26
14,10,01:30:00==>01:40:00,427923,1,2,203,8,0,0,18,1061,107,32,29
14,11,01:40:00==>01:50:00,427923,1,2,199,8,0,0,14,1035,101,31,35
14,12,01:50:00==>02:00:00,427923,1,2,199,12,4,0.3333333333333333,15,1159,92,21,11
14,13,02:00:00==>02:10:00,427923,1,2,199,6,1,0.16666666666666666,14,1122,92,27,23
14,14,02:10:00==>02:20:00,427923,1,2,199,14,2,0.14285714285714285,8,1067,101,37,27
14,15,02:20:00==>02:30:00,427923,1,2,199,7,2,0.2857142857142857,11,1163,75,39,24
14,16,02:30:00==>02:40:00,427923,1,2,199,7,0,0,6,1034,109,32,21
14,17,02:40:00==>02:50:00,427923,1,1,199,11,2,0.18181818181818182,7,988,119,45,25
14,18,02:50:00==>03:00:00,427923,1,1,186,3,1,0.3333333333333333,13,874,101,21,31
14,19,03:00:00==>03:10:00,427923,1,1,186,3,0,0,7,972,86,32,20
14,20,03:10:00==>03:20:00,427923,1,1,186,2,0,0,6,916,74,24,28
14,21,03:20:00==>03:30:00,427923,1,1,186,3,1,0.3333333333333333,9,816,81,33,41
14,22,03:30:00==>03:40:00,427923,1,1,186,4,0,0,5,779,57,18,15
14,23,03:40:00==>03:50:00,427923,1,1,173,4,1,0.25,5,855,57,32,22
14,24,03:50:00==>04:00:00,427923,1,1,173,1,1,1,5,816,76,20,19
14,25,04:00:00==>04:10:00,427923,1,1,173,2,0,0,7,789,70,14,15
14,26,04:10:00==>04:20:00,427923,1,1,173,5,1,0.2,3,789,99,32,27
14,27,04:20:00==>04:30:00,427923,1,1,173,1,1,1,3,726,80,14,15
14,28,04:30:00==>04:40:00,427923,1,1,173,4,0,0,2,697,59,18,9
14,29,04:40:00==>04:50:00,427923,1,1,173,12,7,0.5833333333333334,2,829,66,19,10
14,30,04:50:00==>05:00:00,427923,1,1,159,5,1,0.2,0,750,56,31,10
14,31,05:00:00==>05:10:00,427923,1,1,159,7,2,0.2857142857142857,0,660,76,33,19
14,32,05:10:00==>05:20:00,427923,1,0,159,3,1,0.3333333333333333,4,839,78,29,28
14,33,05:20:00==>05:30:00,427923,1,0,159,4,2,0.5,7,891,102,24,20
14,34,05:30:00==>05:40:00,427923,1,0,159,4,2,0.5,4,936,80,29,25
14,35,05:40:00==>05:50:00,427923,1,0,150,8,1,0.125,3,922,81,30,39
14,36,05:50:00==>06:00:00,427923,1,0,150,8,6,0.75,3,896,111,52,31
14,37,06:00:00==>06:10:00,427923,1,0,150,12,4,0.3333333333333333,5,891,115,18,38
14,38,06:10:00==>06:20:00,427923,1,0,150,7,4,0.5714285714285714,2,922,102,14,27
14,39,06:20:00==>06:30:00,427923,1,0,150,18,9,0.5,9,986,147,33,23
14,40,06:30:00==>06:40:00,427923,1,0,150,27,0,0,19,928,122,47,18
14,41,06:40:00==>06:50:00,427923,1,0,148,38,1,0.02631578947368421,29,1018,123,78,46
14,42,06:50:00==>07:00:00,427923,1,0,148,54,0,0,37,1165,184,62,64
14,43,07:00:00==>07:10:00,427923,2,0,148,79,6,0.0759493670886076,53,1228,181,72,41
14,44,07:10:00==>07:20:00,427923,2,0,148,119,4,0.03361344537815126,77,1240,273,77,27
14,45,07:20:00==>07:30:00,427923,2,0,148,146,20,0.136986301369863,89,1321,295,75,37
14,46,07:30:00==>07:40:00,427923,2,0,148,184,82,0.44565217391304346,99,1314,357,76,44
14,47,07:40:00==>07:50:00,427923,2,0,151,259,141,0.5444015444015444,152,1320,343,118,53
14,48,07:50:00==>08:00:00,427923,2,0,151,285,159,0.5578947368421052,172,1313,348,132,31
14,49,08:00:00==>08:10:00,427923,,,,431,319,0.740139211136891,217,1254,345,103,48
14,50,08:10:00==>08:20:00,427923,2,0,151,520,362,0.6961538461538461,215,1330,338,114,48
14,51,08:20:00==>08:30:00,427923,,,,435,265,0.6091954022988506,229,1364,343,100,70
14,52,08:30:00==>08:40:00,427923,2,1,151,363,218,0.6005509641873278,174,1316,343,101,59
14,53,08:40:00==>08:50:00,427923,,,,314,167,0.5318471337579618,129,1425,310,130,48
14,54,08:50:00==>09:00:00,427923,2,1,160,247,55,0.22267206477732793,104,1416,309,94,47
