time,begin,end,area,total,gap,gapRate,total_dest
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),5,2,1,0.5,3
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),6,12,6,0.5,5
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),7,133,117,0.8796992481203008,93
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),8,428,376,0.8785046728971962,159
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),9,18,9,0.5,8
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),10,1,1,1,4
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),11,8,0,0,4
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),12,34,4,0.11764705882352941,12
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),13,6,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),14,68,43,0.6323529411764706,37
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),15,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),16,9,7,0.7777777777777778,2
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),17,3,1,0.3333333333333333,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),18,5,0,0,2
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),19,23,5,0.21739130434782608,10
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),20,59,37,0.6271186440677966,65
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),21,32,0,0,28
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),22,11,6,0.5454545454545454,6
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),23,282,231,0.8191489361702128,109
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),24,85,64,0.7529411764705882,18
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),25,10,2,0.2,3
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),26,34,25,0.7352941176470589,15
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),27,10,2,0.2,9
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),28,60,25,0.4166666666666667,84
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),29,25,7,0.28,3
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),30,3,1,0.3333333333333333,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),31,4,2,0.5,2
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),32,4,2,0.5,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),33,2,1,0.5,4
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),34,2,1,0.5,8
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),35,6,1,0.16666666666666666,16
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),36,54,36,0.6666666666666666,21
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),37,196,173,0.8826530612244898,27
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),38,11,2,0.18181818181818182,9
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),39,1,0,0,16
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),40,1,0,0,7
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),41,3,2,0.6666666666666666,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),42,36,8,0.2222222222222222,21
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),43,2,1,0.5,2
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),44,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),45,1,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),46,189,151,0.798941798941799,18
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),47,4,0,0,2
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),48,92,49,0.532608695652174,57
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),49,2,0,0,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),50,1,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),51,302,231,0.7649006622516556,301
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),52,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),53,13,8,0.6153846153846154,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),54,2,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),55,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),56,0,0,NaN,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),57,3,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),58,1,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),59,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),60,2,1,0.5,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),61,1,0,0,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),62,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),63,0,0,NaN,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),64,4,2,0.5,0
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),65,1,0,0,1
42,Fri Jan 01 2016 06:50:00 GMT+0800 (CST),Fri Jan 01 2016 07:00:00 GMT+0800 (CST),66,8,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),1,156,58,0.3717948717948718,35
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),2,2,0,0,2
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),3,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),4,19,7,0.3684210526315789,20
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),5,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),6,15,7,0.4666666666666667,15
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),7,178,159,0.8932584269662921,126
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),8,451,393,0.8713968957871396,154
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),9,9,3,0.3333333333333333,16
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),10,1,0,0,5
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),11,18,1,0.05555555555555555,2
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),12,39,7,0.1794871794871795,13
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),13,6,0,0,2
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),14,77,65,0.8441558441558441,52
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),15,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),16,8,6,0.75,2
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),17,2,0,0,3
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),18,7,2,0.2857142857142857,4
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),19,17,0,0,12
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),20,61,28,0.45901639344262296,56
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),21,54,3,0.05555555555555555,43
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),22,9,2,0.2222222222222222,17
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),23,292,214,0.7328767123287672,132
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),24,145,118,0.8137931034482758,20
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),25,8,1,0.125,7
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),26,32,19,0.59375,19
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),27,17,5,0.29411764705882354,5
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),28,81,22,0.2716049382716049,94
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),29,19,4,0.21052631578947367,6
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),30,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),31,12,7,0.5833333333333334,2
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),32,1,0,0,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),33,3,0,0,7
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),34,2,0,0,5
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),35,8,1,0.125,18
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),36,28,8,0.2857142857142857,21
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),37,264,241,0.9128787878787878,48
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),38,5,1,0.2,3
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),39,0,0,NaN,13
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),40,1,0,0,6
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),41,2,0,0,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),42,55,7,0.12727272727272726,16
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),43,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),44,2,2,1,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),45,4,1,0.25,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),46,212,168,0.7924528301886793,18
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),47,4,1,0.25,2
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),48,106,45,0.42452830188679247,74
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),49,1,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),50,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),51,320,237,0.740625,371
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),52,1,0,0,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),53,1,0,0,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),54,5,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),55,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),56,1,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),57,3,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),58,0,0,NaN,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),59,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),60,2,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),61,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),62,0,0,NaN,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),63,0,0,NaN,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),64,3,0,0,0
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),65,1,0,0,1
43,Fri Jan 01 2016 07:00:00 GMT+0800 (CST),Fri Jan 01 2016 07:10:00 GMT+0800 (CST),66,6,0,0,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),1,106,9,0.08490566037735849,32
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),2,6,0,0,5
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),3,4,1,0.25,3
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),4,46,33,0.717391304347826,11
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),5,4,2,0.5,5
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),6,22,8,0.36363636363636365,16
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),7,167,129,0.7724550898203593,136
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),8,442,387,0.8755656108597285,184
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),9,18,7,0.3888888888888889,17
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),10,3,1,0.3333333333333333,5
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),11,18,2,0.1111111111111111,6
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),12,39,0,0,15
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),13,13,2,0.15384615384615385,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),14,83,62,0.7469879518072289,82
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),15,0,0,NaN,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),16,5,0,0,6
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),17,4,0,0,3
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),18,5,0,0,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),19,18,0,0,21
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),20,40,4,0.1,65
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),21,51,2,0.0392156862745098,12
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),22,18,8,0.4444444444444444,19
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),23,346,259,0.7485549132947977,142
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),24,125,84,0.672,13
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),25,16,0,0,12
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),26,46,30,0.6521739130434783,28
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),27,29,12,0.41379310344827586,5
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),28,93,12,0.12903225806451613,78
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),29,25,10,0.4,3
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),30,4,2,0.5,4
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),31,10,0,0,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),32,2,1,0.5,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),33,2,0,0,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),34,7,0,0,7
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),35,12,9,0.75,9
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),36,16,3,0.1875,10
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),37,287,238,0.8292682926829268,80
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),38,12,0,0,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),39,0,0,NaN,15
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),40,0,0,NaN,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),41,6,2,0.3333333333333333,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),42,56,9,0.16071428571428573,21
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),43,0,0,NaN,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),44,1,0,0,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),45,2,0,0,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),46,191,143,0.7486910994764397,27
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),47,10,6,0.6,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),48,78,27,0.34615384615384615,68
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),49,1,1,1,3
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),50,0,0,NaN,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),51,351,238,0.6780626780626781,389
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),52,1,0,0,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),53,3,1,0.3333333333333333,5
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),54,4,0,0,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),55,0,0,NaN,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),56,3,0,0,7
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),57,8,1,0.125,2
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),58,1,0,0,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),59,2,1,0.5,1
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),60,5,2,0.4,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),61,1,1,1,0
44,Fri Jan 01 2016 07:10:00 GMT+0800 (CST),Fri Jan 01 2016 07:20:00 GMT+0800 (CST),62,0,0,NaN,0
