time,begin,end,area,total,gap,gapRate,total_dest
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),20,2,0,0,3
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),21,3,1,0.3333333333333333,1
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),22,4,1,0.25,6
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),23,39,6,0.15384615384615385,35
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),24,8,1,0.125,4
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),25,12,8,0.6666666666666666,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),26,1,0,0,1
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),27,9,0,0,2
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),28,12,7,0.5833333333333334,6
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),29,2,2,1,1
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),30,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),31,0,0,NaN,2
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),32,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),33,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),34,0,0,NaN,3
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),35,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),36,0,0,NaN,4
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),37,7,1,0.14285714285714285,5
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),38,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),39,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),40,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),41,1,1,1,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),42,9,1,0.1111111111111111,3
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),43,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),44,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),45,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),46,8,0,0,6
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),47,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),48,23,7,0.30434782608695654,10
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),49,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),50,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),51,82,36,0.43902439024390244,17
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),52,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),53,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),54,1,0,0,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),55,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),56,1,1,1,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),57,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),58,0,0,NaN,2
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),59,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),60,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),61,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),62,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),63,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),64,1,1,1,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),65,0,0,NaN,0
19,Wed Jan 06 2016 03:00:00 GMT+0800 (CST),Wed Jan 06 2016 03:10:00 GMT+0800 (CST),66,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),1,9,0,0,4
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),2,1,0,0,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),3,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),4,2,0,0,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),5,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),6,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),7,29,10,0.3448275862068966,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),8,15,0,0,7
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),9,0,0,NaN,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),10,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),11,4,2,0.5,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),12,10,0,0,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),13,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),14,2,1,0.5,3
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),15,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),16,1,1,1,3
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),17,0,0,NaN,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),18,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),19,5,1,0.2,3
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),20,2,0,0,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),21,6,5,0.8333333333333334,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),22,7,3,0.42857142857142855,4
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),23,33,5,0.15151515151515152,19
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),24,1,0,0,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),25,4,3,0.75,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),26,0,0,NaN,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),27,7,3,0.42857142857142855,5
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),28,3,0,0,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),29,2,2,1,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),30,1,1,1,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),31,0,0,NaN,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),32,2,1,0.5,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),33,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),34,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),35,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),36,3,0,0,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),37,6,1,0.16666666666666666,5
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),38,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),39,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),40,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),41,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),42,9,0,0,4
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),43,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),44,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),45,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),46,4,2,0.5,2
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),47,2,0,0,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),48,17,4,0.23529411764705882,5
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),49,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),50,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),51,50,26,0.52,26
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),52,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),53,0,0,NaN,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),54,2,1,0.5,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),55,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),56,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),57,0,0,NaN,1
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),58,0,0,NaN,4
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),59,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),60,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),61,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),62,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),63,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),64,1,1,1,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),65,0,0,NaN,0
20,Wed Jan 06 2016 03:10:00 GMT+0800 (CST),Wed Jan 06 2016 03:20:00 GMT+0800 (CST),66,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),1,17,0,0,3
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),2,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),3,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),4,1,0,0,3
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),5,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),6,4,2,0.5,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),7,23,9,0.391304347826087,5
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),8,16,1,0.0625,23
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),9,1,1,1,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),10,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),11,2,1,0.5,2
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),12,4,2,0.5,8
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),13,1,0,0,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),14,4,1,0.25,4
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),15,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),16,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),17,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),18,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),19,12,6,0.5,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),20,3,0,0,3
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),21,2,0,0,3
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),22,5,3,0.6,4
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),23,34,7,0.20588235294117646,13
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),24,8,1,0.125,6
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),25,6,5,0.8333333333333334,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),26,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),27,8,4,0.5,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),28,3,0,0,4
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),29,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),30,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),31,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),32,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),33,3,2,0.6666666666666666,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),34,1,1,1,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),35,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),36,0,0,NaN,3
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),37,7,1,0.14285714285714285,7
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),38,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),39,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),40,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),41,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),42,9,2,0.2222222222222222,2
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),43,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),44,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),45,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),46,6,1,0.16666666666666666,6
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),47,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),48,11,1,0.09090909090909091,11
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),49,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),50,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),51,46,21,0.45652173913043476,8
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),52,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),53,0,0,NaN,1
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),54,1,1,1,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),55,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),56,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),57,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),58,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),59,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),60,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),61,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),62,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),63,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),64,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),65,0,0,NaN,0
21,Wed Jan 06 2016 03:20:00 GMT+0800 (CST),Wed Jan 06 2016 03:30:00 GMT+0800 (CST),66,2,0,0,0
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),1,14,6,0.42857142857142855,4
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),2,3,1,0.3333333333333333,1
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),3,0,0,NaN,1
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),4,2,0,0,2
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),5,0,0,NaN,1
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),6,0,0,NaN,1
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),7,23,10,0.43478260869565216,9
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),8,20,1,0.05,16
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),9,6,2,0.3333333333333333,0
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),10,0,0,NaN,0
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),11,2,2,1,1
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),12,17,6,0.35294117647058826,3
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),13,1,0,0,4
22,Wed Jan 06 2016 03:30:00 GMT+0800 (CST),Wed Jan 06 2016 03:40:00 GMT+0800 (CST),14,3,2,0.6666666666666666,2
