time,begin,end,area,total,gap,gapRate,total_dest
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),41,3,0,0,2
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),42,24,4,0.16666666666666666,7
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),43,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),44,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),45,2,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),46,47,5,0.10638297872340426,14
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),47,6,1,0.16666666666666666,1
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),48,46,3,0.06521739130434782,42
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),49,2,0,0,1
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),50,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),51,91,2,0.02197802197802198,132
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),52,1,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),53,2,0,0,1
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),54,6,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),55,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),56,3,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),57,6,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),58,3,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),59,1,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),60,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),61,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),62,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),63,0,0,NaN,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),64,1,0,0,0
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),65,1,0,0,1
40,Mon Jan 11 2016 06:30:00 GMT+0800 (CST),Mon Jan 11 2016 06:40:00 GMT+0800 (CST),66,3,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),1,49,2,0.04081632653061224,18
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),2,12,0,0,5
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),3,1,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),4,18,2,0.1111111111111111,10
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),5,0,0,NaN,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),6,7,0,0,3
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),7,43,10,0.23255813953488372,46
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),8,130,13,0.1,55
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),9,6,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),10,1,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),11,7,0,0,4
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),12,47,0,0,9
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),13,7,0,0,7
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),14,43,2,0.046511627906976744,29
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),15,0,0,NaN,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),16,2,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),17,1,0,0,3
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),18,8,1,0.125,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),19,16,0,0,5
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),20,38,1,0.02631578947368421,33
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),21,28,2,0.07142857142857142,13
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),22,8,5,0.625,13
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),23,123,7,0.056910569105691054,54
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),24,73,6,0.0821917808219178,17
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),25,15,0,0,5
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),26,7,2,0.2857142857142857,3
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),27,30,6,0.2,8
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),28,57,1,0.017543859649122806,28
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),29,19,3,0.15789473684210525,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),30,6,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),31,6,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),32,1,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),33,5,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),34,2,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),35,3,1,0.3333333333333333,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),36,5,0,0,3
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),37,63,2,0.031746031746031744,42
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),38,5,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),39,2,1,0.5,4
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),40,5,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),41,3,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),42,25,0,0,8
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),43,0,0,NaN,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),44,0,0,NaN,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),45,3,1,0.3333333333333333,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),46,46,3,0.06521739130434782,18
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),47,7,0,0,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),48,92,9,0.09782608695652174,44
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),49,2,0,0,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),50,1,0,0,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),51,109,7,0.06422018348623854,184
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),52,0,0,NaN,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),53,2,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),54,8,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),55,1,0,0,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),56,2,0,0,3
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),57,7,0,0,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),58,2,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),59,2,2,1,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),60,1,0,0,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),61,1,0,0,2
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),62,0,0,NaN,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),63,0,0,NaN,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),64,0,0,NaN,0
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),65,1,0,0,1
41,Mon Jan 11 2016 06:40:00 GMT+0800 (CST),Mon Jan 11 2016 06:50:00 GMT+0800 (CST),66,2,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),1,77,1,0.012987012987012988,14
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),2,16,1,0.0625,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),3,3,0,0,1
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),4,13,1,0.07692307692307693,7
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),5,1,0,0,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),6,9,1,0.1111111111111111,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),7,94,45,0.4787234042553192,70
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),8,221,74,0.334841628959276,91
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),9,9,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),10,2,0,0,1
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),11,13,1,0.07692307692307693,3
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),12,60,3,0.05,17
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),13,4,0,0,6
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),14,75,12,0.16,46
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),15,0,0,NaN,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),16,8,1,0.125,5
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),17,10,0,0,6
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),18,6,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),19,15,0,0,11
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),20,33,0,0,36
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),21,29,1,0.034482758620689655,24
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),22,25,7,0.28,21
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),23,162,8,0.04938271604938271,102
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),24,66,5,0.07575757575757576,30
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),25,15,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),26,13,0,0,3
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),27,34,8,0.23529411764705882,9
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),28,52,3,0.057692307692307696,38
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),29,24,0,0,3
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),30,1,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),31,11,2,0.18181818181818182,3
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),32,0,0,NaN,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),33,13,2,0.15384615384615385,3
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),34,5,1,0.2,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),35,3,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),36,11,0,0,5
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),37,82,12,0.14634146341463414,48
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),38,10,1,0.1,3
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),39,5,1,0.2,7
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),40,7,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),41,6,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),42,40,0,0,17
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),43,0,0,NaN,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),44,1,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),45,2,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),46,48,4,0.08333333333333333,21
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),47,16,1,0.0625,1
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),48,113,5,0.04424778761061947,64
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),49,2,1,0.5,1
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),50,0,0,NaN,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),51,160,16,0.1,280
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),52,1,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),53,7,2,0.2857142857142857,1
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),54,10,0,0,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),55,0,0,NaN,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),56,2,0,0,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),57,13,0,0,4
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),58,2,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),59,0,0,NaN,1
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),60,1,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),61,0,0,NaN,2
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),62,0,0,NaN,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),63,1,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),64,6,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),65,3,0,0,0
42,Mon Jan 11 2016 06:50:00 GMT+0800 (CST),Mon Jan 11 2016 07:00:00 GMT+0800 (CST),66,6,0,0,0
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),1,103,3,0.02912621359223301,33
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),2,11,1,0.09090909090909091,5
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),3,3,0,0,2
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),4,28,2,0.07142857142857142,11
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),5,0,0,NaN,5
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),6,17,0,0,6
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),7,136,82,0.6029411764705882,101
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),8,303,136,0.44884488448844884,152
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),9,15,1,0.06666666666666667,6
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),10,2,0,0,2
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),11,20,0,0,17
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),12,106,3,0.02830188679245283,21
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),13,14,0,0,6
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),14,125,32,0.256,67
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),15,0,0,NaN,0
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),16,7,1,0.14285714285714285,5
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),17,5,0,0,11
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),18,11,3,0.2727272727272727,2
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),19,39,1,0.02564102564102564,24
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),20,48,1,0.020833333333333332,59
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),21,62,5,0.08064516129032258,31
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),22,14,5,0.35714285714285715,47
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),23,289,75,0.25951557093425603,134
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),24,94,7,0.07446808510638298,16
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),25,28,0,0,5
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),26,19,3,0.15789473684210525,14
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),27,57,17,0.2982456140350877,8
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),28,116,4,0.034482758620689655,100
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),29,38,1,0.02631578947368421,8
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),30,1,0,0,1
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),31,11,2,0.18181818181818182,4
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),32,2,0,0,1
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),33,10,0,0,1
43,Mon Jan 11 2016 07:00:00 GMT+0800 (CST),Mon Jan 11 2016 07:10:00 GMT+0800 (CST),34,3,0,0,2
