time,begin,end,area,total,gap,gapRate,total_dest
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),37,7,0,0,14
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),38,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),39,0,0,NaN,14
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),40,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),41,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),42,7,0,0,1
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),43,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),44,0,0,NaN,1
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),45,0,0,NaN,1
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),46,7,3,0.42857142857142855,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),47,1,1,1,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),48,14,1,0.07142857142857142,10
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),49,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),50,0,0,NaN,1
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),51,25,5,0.2,23
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),52,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),53,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),54,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),55,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),56,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),57,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),58,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),59,1,0,0,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),60,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),61,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),62,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),63,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),64,0,0,NaN,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),65,1,1,1,0
29,Mon Jan 04 2016 04:40:00 GMT+0800 (CST),Mon Jan 04 2016 04:50:00 GMT+0800 (CST),66,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),1,10,0,0,1
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),2,0,0,NaN,1
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),3,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),4,1,0,0,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),5,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),6,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),7,12,7,0.5833333333333334,2
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),8,16,5,0.3125,11
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),9,1,1,1,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),10,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),11,1,1,1,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),12,3,1,0.3333333333333333,1
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),13,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),14,6,2,0.3333333333333333,4
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),15,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),16,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),17,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),18,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),19,3,1,0.3333333333333333,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),20,0,0,NaN,2
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),21,1,0,0,2
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),22,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),23,30,16,0.5333333333333333,9
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),24,7,0,0,3
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),25,5,2,0.4,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),26,2,2,1,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),27,1,1,1,1
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),28,2,1,0.5,5
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),29,1,0,0,2
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),30,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),31,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),32,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),33,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),34,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),35,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),36,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),37,10,6,0.6,7
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),38,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),39,2,2,1,6
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),40,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),41,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),42,5,0,0,4
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),43,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),44,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),45,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),46,2,2,1,4
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),47,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),48,17,2,0.11764705882352941,8
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),49,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),50,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),51,33,11,0.3333333333333333,30
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),52,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),53,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),54,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),55,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),56,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),57,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),58,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),59,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),60,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),61,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),62,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),63,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),64,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),65,0,0,NaN,0
30,Mon Jan 04 2016 04:50:00 GMT+0800 (CST),Mon Jan 04 2016 05:00:00 GMT+0800 (CST),66,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),1,9,1,0.1111111111111111,3
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),2,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),3,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),4,0,0,NaN,1
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),5,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),6,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),7,15,9,0.6,6
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),8,6,2,0.3333333333333333,5
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),9,1,1,1,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),10,0,0,NaN,1
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),11,1,1,1,3
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),12,8,4,0.5,2
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),13,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),14,8,5,0.625,2
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),15,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),16,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),17,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),18,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),19,1,0,0,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),20,0,0,NaN,1
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),21,6,4,0.6666666666666666,4
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),22,2,2,1,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),23,26,13,0.5,5
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),24,6,1,0.16666666666666666,3
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),25,2,2,1,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),26,1,0,0,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),27,0,0,NaN,2
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),28,8,3,0.375,2
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),29,3,1,0.3333333333333333,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),30,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),31,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),32,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),33,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),34,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),35,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),36,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),37,13,7,0.5384615384615384,8
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),38,0,0,NaN,2
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),39,3,3,1,2
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),40,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),41,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),42,5,2,0.4,5
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),43,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),44,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),45,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),46,6,4,0.6666666666666666,1
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),47,1,1,1,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),48,14,5,0.35714285714285715,18
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),49,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),50,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),51,30,10,0.3333333333333333,26
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),52,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),53,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),54,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),55,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),56,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),57,1,0,0,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),58,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),59,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),60,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),61,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),62,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),63,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),64,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),65,0,0,NaN,0
31,Mon Jan 04 2016 05:00:00 GMT+0800 (CST),Mon Jan 04 2016 05:10:00 GMT+0800 (CST),66,2,0,0,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),1,5,0,0,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),2,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),3,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),4,1,0,0,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),5,2,2,1,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),6,0,0,NaN,1
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),7,17,8,0.47058823529411764,5
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),8,13,2,0.15384615384615385,5
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),9,3,2,0.6666666666666666,2
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),10,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),11,2,0,0,3
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),12,7,3,0.42857142857142855,4
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),13,4,3,0.75,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),14,4,2,0.5,4
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),15,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),16,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),17,1,0,0,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),18,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),19,3,2,0.6666666666666666,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),20,2,0,0,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),21,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),22,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),23,23,6,0.2608695652173913,13
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),24,9,8,0.8888888888888888,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),25,2,2,1,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),26,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),27,1,0,0,1
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),28,10,3,0.3,2
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),29,0,0,NaN,1
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),30,0,0,NaN,0
32,Mon Jan 04 2016 05:10:00 GMT+0800 (CST),Mon Jan 04 2016 05:20:00 GMT+0800 (CST),31,0,0,NaN,0
