time,begin,end,area,total,gap,gapRate,total_dest
39,Sat Jan 02 2016 06:20:00 GMT+0800 (CST),Sat Jan 02 2016 06:30:00 GMT+0800 (CST),61,0,0,NaN,0
39,Sat Jan 02 2016 06:20:00 GMT+0800 (CST),Sat Jan 02 2016 06:30:00 GMT+0800 (CST),62,0,0,NaN,0
39,Sat Jan 02 2016 06:20:00 GMT+0800 (CST),Sat Jan 02 2016 06:30:00 GMT+0800 (CST),63,0,0,NaN,0
39,Sat Jan 02 2016 06:20:00 GMT+0800 (CST),Sat Jan 02 2016 06:30:00 GMT+0800 (CST),64,1,0,0,0
39,Sat Jan 02 2016 06:20:00 GMT+0800 (CST),Sat Jan 02 2016 06:30:00 GMT+0800 (CST),65,0,0,NaN,0
39,Sat Jan 02 2016 06:20:00 GMT+0800 (CST),Sat Jan 02 2016 06:30:00 GMT+0800 (CST),66,1,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),1,22,0,0,6
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),2,3,0,0,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),3,2,1,0.5,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),4,6,1,0.16666666666666666,3
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),5,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),6,2,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),7,16,2,0.125,23
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),8,36,4,0.1111111111111111,20
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),9,4,0,0,4
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),10,0,0,NaN,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),11,7,0,0,2
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),12,15,0,0,8
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),13,3,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),14,11,1,0.09090909090909091,5
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),15,1,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),16,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),17,0,0,NaN,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),18,1,0,0,2
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),19,15,0,0,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),20,9,1,0.1111111111111111,10
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),21,10,1,0.1,2
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),22,4,2,0.5,3
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),23,45,8,0.17777777777777778,15
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),24,9,0,0,4
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),25,5,1,0.2,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),26,7,4,0.5714285714285714,5
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),27,7,4,0.5714285714285714,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),28,19,6,0.3157894736842105,10
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),29,7,2,0.2857142857142857,2
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),30,5,4,0.8,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),31,3,0,0,3
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),32,1,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),33,2,0,0,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),34,0,0,NaN,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),35,3,0,0,2
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),36,8,1,0.125,3
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),37,17,1,0.058823529411764705,8
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),38,1,0,0,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),39,0,0,NaN,8
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),40,2,1,0.5,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),41,3,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),42,12,1,0.08333333333333333,4
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),43,1,1,1,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),44,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),45,0,0,NaN,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),46,19,1,0.05263157894736842,4
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),47,3,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),48,27,1,0.037037037037037035,15
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),49,0,0,NaN,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),50,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),51,50,7,0.14,61
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),52,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),53,2,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),54,1,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),55,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),56,0,0,NaN,3
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),57,1,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),58,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),59,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),60,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),61,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),62,0,0,NaN,1
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),63,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),64,1,0,0,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),65,0,0,NaN,0
40,Sat Jan 02 2016 06:30:00 GMT+0800 (CST),Sat Jan 02 2016 06:40:00 GMT+0800 (CST),66,1,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),1,36,1,0.027777777777777776,3
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),2,1,0,0,3
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),3,2,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),4,4,0,0,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),5,0,0,NaN,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),6,1,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),7,17,0,0,13
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),8,38,2,0.05263157894736842,24
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),9,7,1,0.14285714285714285,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),10,0,0,NaN,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),11,6,1,0.16666666666666666,3
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),12,18,0,0,7
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),13,3,1,0.3333333333333333,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),14,16,2,0.125,5
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),15,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),16,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),17,3,1,0.3333333333333333,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),18,1,0,0,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),19,14,0,0,4
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),20,15,1,0.06666666666666667,15
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),21,7,0,0,5
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),22,7,3,0.42857142857142855,6
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),23,44,2,0.045454545454545456,21
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),24,9,0,0,6
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),25,4,0,0,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),26,7,0,0,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),27,5,1,0.2,3
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),28,16,2,0.125,14
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),29,7,0,0,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),30,1,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),31,4,2,0.5,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),32,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),33,1,1,1,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),34,1,0,0,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),35,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),36,3,0,0,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),37,26,0,0,14
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),38,0,0,NaN,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),39,1,0,0,4
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),40,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),41,4,3,0.75,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),42,18,0,0,4
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),43,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),44,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),45,0,0,NaN,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),46,26,3,0.11538461538461539,3
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),47,2,1,0.5,2
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),48,24,0,0,23
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),49,1,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),50,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),51,71,2,0.028169014084507043,55
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),52,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),53,1,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),54,2,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),55,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),56,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),57,4,0,0,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),58,1,0,0,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),59,1,0,0,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),60,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),61,3,2,0.6666666666666666,1
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),62,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),63,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),64,0,0,NaN,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),65,3,1,0.3333333333333333,0
41,Sat Jan 02 2016 06:40:00 GMT+0800 (CST),Sat Jan 02 2016 06:50:00 GMT+0800 (CST),66,1,0,0,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),1,28,0,0,8
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),2,5,0,0,7
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),3,0,0,NaN,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),4,10,0,0,3
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),5,0,0,NaN,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),6,4,0,0,2
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),7,16,0,0,19
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),8,45,2,0.044444444444444446,30
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),9,8,0,0,3
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),10,0,0,NaN,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),11,1,0,0,5
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),12,20,1,0.05,4
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),13,7,2,0.2857142857142857,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),14,17,1,0.058823529411764705,12
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),15,0,0,NaN,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),16,1,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),17,0,0,NaN,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),18,3,1,0.3333333333333333,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),19,6,0,0,6
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),20,5,0,0,10
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),21,10,1,0.1,4
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),22,4,3,0.75,12
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),23,46,2,0.043478260869565216,15
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),24,26,0,0,5
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),25,6,0,0,2
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),26,2,0,0,2
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),27,16,3,0.1875,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),28,22,0,0,8
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),29,15,0,0,2
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),30,1,0,0,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),31,2,0,0,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),32,1,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),33,5,2,0.4,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),34,4,0,0,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),35,1,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),36,7,0,0,5
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),37,28,2,0.07142857142857142,3
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),38,3,0,0,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),39,3,0,0,2
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),40,0,0,NaN,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),41,7,4,0.5714285714285714,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),42,27,2,0.07407407407407407,10
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),43,0,0,NaN,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),44,2,2,1,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),45,1,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),46,29,4,0.13793103448275862,3
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),47,2,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),48,29,0,0,21
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),49,2,1,0.5,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),50,1,0,0,0
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),51,44,2,0.045454545454545456,92
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),52,1,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),53,0,0,NaN,4
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),54,1,0,0,1
42,Sat Jan 02 2016 06:50:00 GMT+0800 (CST),Sat Jan 02 2016 07:00:00 GMT+0800 (CST),55,0,0,NaN,0
