time,begin,end,area,total,gap,gapRate,total_dest
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),10,0,0,NaN,2
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),11,4,0,0,3
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),12,20,0,0,9
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),13,1,0,0,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),14,6,2,0.3333333333333333,16
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),15,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),16,0,0,NaN,3
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),17,0,0,NaN,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),18,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),19,5,0,0,5
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),20,6,2,0.3333333333333333,3
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),21,2,0,0,3
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),22,9,1,0.1111111111111111,4
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),23,47,6,0.1276595744680851,38
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),24,12,0,0,7
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),25,6,2,0.3333333333333333,2
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),26,2,2,1,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),27,5,0,0,6
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),28,3,0,0,12
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),29,2,0,0,3
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),30,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),31,1,0,0,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),32,1,0,0,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),33,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),34,1,1,1,2
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),35,0,0,NaN,2
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),36,0,0,NaN,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),37,7,2,0.2857142857142857,18
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),38,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),39,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),40,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),41,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),42,10,1,0.1,2
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),43,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),44,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),45,0,0,NaN,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),46,14,4,0.2857142857142857,5
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),47,2,0,0,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),48,31,8,0.25806451612903225,5
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),49,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),50,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),51,100,44,0.44,22
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),52,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),53,2,1,0.5,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),54,2,2,1,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),55,0,0,NaN,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),56,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),57,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),58,0,0,NaN,1
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),59,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),60,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),61,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),62,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),63,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),64,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),65,0,0,NaN,0
16,Mon Jan 18 2016 02:30:00 GMT+0800 (CST),Mon Jan 18 2016 02:40:00 GMT+0800 (CST),66,2,0,0,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),1,16,0,0,3
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),2,1,0,0,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),3,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),4,3,0,0,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),5,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),6,1,0,0,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),7,23,4,0.17391304347826086,10
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),8,15,2,0.13333333333333333,23
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),9,4,1,0.25,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),10,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),11,3,0,0,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),12,23,2,0.08695652173913043,9
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),13,3,1,0.3333333333333333,3
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),14,1,0,0,3
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),15,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),16,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),17,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),18,0,0,NaN,3
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),19,10,0,0,9
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),20,2,0,0,4
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),21,2,0,0,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),22,3,0,0,4
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),23,41,6,0.14634146341463414,25
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),24,12,0,0,5
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),25,4,1,0.25,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),26,4,4,1,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),27,12,2,0.16666666666666666,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),28,13,1,0.07692307692307693,5
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),29,3,2,0.6666666666666666,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),30,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),31,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),32,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),33,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),34,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),35,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),36,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),37,10,0,0,10
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),38,1,0,0,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),39,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),40,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),41,3,1,0.3333333333333333,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),42,11,0,0,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),43,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),44,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),45,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),46,5,0,0,5
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),47,1,0,0,3
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),48,20,7,0.35,11
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),49,0,0,NaN,2
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),50,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),51,85,39,0.4588235294117647,18
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),52,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),53,0,0,NaN,1
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),54,3,1,0.3333333333333333,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),55,1,0,0,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),56,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),57,1,1,1,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),58,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),59,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),60,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),61,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),62,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),63,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),64,0,0,NaN,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),65,1,1,1,0
17,Mon Jan 18 2016 02:40:00 GMT+0800 (CST),Mon Jan 18 2016 02:50:00 GMT+0800 (CST),66,2,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),1,10,1,0.1,2
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),2,3,1,0.3333333333333333,3
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),3,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),4,2,0,0,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),5,0,0,NaN,2
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),6,2,1,0.5,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),7,13,1,0.07692307692307693,5
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),8,22,1,0.045454545454545456,15
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),9,4,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),10,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),11,3,1,0.3333333333333333,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),12,10,1,0.1,2
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),13,0,0,NaN,2
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),14,10,4,0.4,4
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),15,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),16,1,1,1,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),17,0,0,NaN,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),18,0,0,NaN,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),19,5,0,0,2
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),20,2,0,0,3
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),21,2,0,0,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),22,12,4,0.3333333333333333,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),23,42,5,0.11904761904761904,26
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),24,7,0,0,6
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),25,2,0,0,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),26,3,2,0.6666666666666666,5
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),27,7,0,0,8
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),28,10,1,0.1,6
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),29,1,0,0,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),30,0,0,NaN,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),31,1,1,1,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),32,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),33,1,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),34,0,0,NaN,2
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),35,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),36,1,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),37,13,0,0,13
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),38,1,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),39,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),40,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),41,0,0,NaN,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),42,14,1,0.07142857142857142,6
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),43,0,0,NaN,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),44,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),45,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),46,8,1,0.125,3
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),47,2,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),48,17,4,0.23529411764705882,6
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),49,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),50,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),51,61,17,0.2786885245901639,17
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),52,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),53,1,0,0,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),54,1,0,0,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),55,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),56,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),57,3,3,1,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),58,0,0,NaN,1
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),59,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),60,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),61,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),62,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),63,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),64,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),65,0,0,NaN,0
18,Mon Jan 18 2016 02:50:00 GMT+0800 (CST),Mon Jan 18 2016 03:00:00 GMT+0800 (CST),66,1,0,0,0
19,Mon Jan 18 2016 03:00:00 GMT+0800 (CST),Mon Jan 18 2016 03:10:00 GMT+0800 (CST),1,14,0,0,1
19,Mon Jan 18 2016 03:00:00 GMT+0800 (CST),Mon Jan 18 2016 03:10:00 GMT+0800 (CST),2,0,0,NaN,0
19,Mon Jan 18 2016 03:00:00 GMT+0800 (CST),Mon Jan 18 2016 03:10:00 GMT+0800 (CST),3,0,0,NaN,1
19,Mon Jan 18 2016 03:00:00 GMT+0800 (CST),Mon Jan 18 2016 03:10:00 GMT+0800 (CST),4,3,0,0,2
