time,begin,end,area,total,gap,gapRate,total_dest
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),37,3,0,0,5
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),38,0,0,NaN,1
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),39,0,0,NaN,3
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),40,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),41,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),42,6,2,0.3333333333333333,3
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),43,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),44,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),45,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),46,3,2,0.6666666666666666,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),47,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),48,17,1,0.058823529411764705,7
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),49,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),50,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),51,29,7,0.2413793103448276,15
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),52,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),53,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),54,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),55,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),56,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),57,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),58,0,0,NaN,1
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),59,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),60,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),61,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),62,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),63,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),64,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),65,0,0,NaN,0
29,Fri Jan 15 2016 04:40:00 GMT+0800 (CST),Fri Jan 15 2016 04:50:00 GMT+0800 (CST),66,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),1,8,2,0.25,3
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),2,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),3,2,2,1,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),4,1,0,0,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),5,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),6,0,0,NaN,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),7,13,2,0.15384615384615385,6
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),8,15,2,0.13333333333333333,6
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),9,1,0,0,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),10,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),11,2,0,0,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),12,5,0,0,3
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),13,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),14,4,3,0.75,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),15,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),16,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),17,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),18,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),19,7,2,0.2857142857142857,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),20,1,0,0,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),21,4,3,0.75,2
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),22,2,0,0,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),23,16,3,0.1875,10
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),24,4,0,0,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),25,1,1,1,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),26,1,1,1,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),27,3,1,0.3333333333333333,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),28,7,1,0.14285714285714285,5
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),29,2,0,0,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),30,1,1,1,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),31,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),32,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),33,1,0,0,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),34,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),35,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),36,1,0,0,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),37,8,2,0.25,3
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),38,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),39,0,0,NaN,2
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),40,0,0,NaN,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),41,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),42,5,0,0,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),43,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),44,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),45,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),46,7,2,0.2857142857142857,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),47,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),48,19,1,0.05263157894736842,17
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),49,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),50,1,1,1,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),51,31,4,0.12903225806451613,16
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),52,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),53,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),54,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),55,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),56,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),57,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),58,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),59,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),60,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),61,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),62,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),63,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),64,0,0,NaN,0
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),65,1,0,0,1
30,Fri Jan 15 2016 04:50:00 GMT+0800 (CST),Fri Jan 15 2016 05:00:00 GMT+0800 (CST),66,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),1,4,1,0.25,1
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),2,1,1,1,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),3,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),4,1,0,0,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),5,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),6,0,0,NaN,1
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),7,14,5,0.35714285714285715,5
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),8,14,2,0.14285714285714285,11
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),9,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),10,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),11,2,0,0,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),12,2,0,0,2
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),13,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),14,3,0,0,3
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),15,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),16,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),17,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),18,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),19,1,0,0,1
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),20,3,2,0.6666666666666666,1
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),21,2,1,0.5,1
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),22,2,0,0,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),23,21,3,0.14285714285714285,5
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),24,2,0,0,6
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),25,6,3,0.5,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),26,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),27,3,1,0.3333333333333333,2
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),28,6,3,0.5,6
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),29,2,0,0,1
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),30,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),31,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),32,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),33,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),34,0,0,NaN,2
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),35,0,0,NaN,2
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),36,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),37,2,1,0.5,2
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),38,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),39,0,0,NaN,4
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),40,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),41,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),42,2,0,0,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),43,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),44,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),45,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),46,5,1,0.2,3
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),47,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),48,14,2,0.14285714285714285,4
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),49,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),50,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),51,26,2,0.07692307692307693,13
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),52,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),53,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),54,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),55,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),56,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),57,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),58,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),59,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),60,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),61,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),62,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),63,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),64,2,2,1,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),65,0,0,NaN,0
31,Fri Jan 15 2016 05:00:00 GMT+0800 (CST),Fri Jan 15 2016 05:10:00 GMT+0800 (CST),66,1,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),1,7,0,0,1
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),2,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),3,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),4,2,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),5,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),6,0,0,NaN,1
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),7,12,7,0.5833333333333334,9
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),8,12,5,0.4166666666666667,6
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),9,1,0,0,1
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),10,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),11,2,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),12,9,2,0.2222222222222222,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),13,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),14,2,0,0,3
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),15,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),16,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),17,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),18,2,1,0.5,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),19,1,0,0,1
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),20,8,5,0.625,5
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),21,1,0,0,1
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),22,1,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),23,23,6,0.2608695652173913,12
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),24,2,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),25,1,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),26,2,2,1,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),27,3,2,0.6666666666666666,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),28,7,3,0.42857142857142855,1
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),29,1,0,0,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),30,0,0,NaN,0
32,Fri Jan 15 2016 05:10:00 GMT+0800 (CST),Fri Jan 15 2016 05:20:00 GMT+0800 (CST),31,0,0,NaN,0
