time,begin,end,area,total,gap,gapRate,total_dest
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),49,1,0,0,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),50,5,0,0,2
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),51,166,2,0.012048192771084338,236
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),52,1,0,0,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),53,9,0,0,12
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),54,5,1,0.2,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),55,0,0,NaN,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),56,4,1,0.25,12
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),57,10,0,0,2
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),58,5,2,0.4,1
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),59,23,14,0.6086956521739131,2
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),60,2,0,0,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),61,2,0,0,1
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),62,1,0,0,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),63,0,0,NaN,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),64,8,0,0,0
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),65,2,0,0,4
46,Sat Jan 09 2016 07:30:00 GMT+0800 (CST),Sat Jan 09 2016 07:40:00 GMT+0800 (CST),66,15,1,0.06666666666666667,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),1,149,3,0.020134228187919462,55
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),2,24,0,0,8
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),3,4,0,0,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),4,39,5,0.1282051282051282,26
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),5,1,0,0,4
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),6,29,6,0.20689655172413793,5
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),7,77,5,0.06493506493506493,104
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),8,229,83,0.3624454148471616,127
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),9,17,1,0.058823529411764705,9
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),10,2,0,0,4
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),11,48,0,0,16
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),12,73,2,0.0273972602739726,20
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),13,14,0,0,3
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),14,67,1,0.014925373134328358,53
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),15,0,0,NaN,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),16,10,2,0.2,7
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),17,0,0,NaN,13
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),18,10,0,0,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),19,68,2,0.029411764705882353,36
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),20,81,2,0.024691358024691357,99
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),21,102,2,0.0196078431372549,22
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),22,27,6,0.2222222222222222,26
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),23,206,11,0.05339805825242718,93
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),24,134,14,0.1044776119402985,25
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),25,30,0,0,7
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),26,38,16,0.42105263157894735,19
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),27,55,9,0.16363636363636364,10
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),28,177,2,0.011299435028248588,76
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),29,28,0,0,6
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),30,2,1,0.5,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),31,7,0,0,9
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),32,2,0,0,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),33,6,1,0.16666666666666666,2
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),34,10,0,0,4
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),35,11,1,0.09090909090909091,9
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),36,36,0,0,16
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),37,174,87,0.5,105
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),38,19,0,0,3
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),39,1,0,0,3
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),40,1,0,0,6
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),41,6,0,0,2
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),42,80,8,0.1,20
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),43,2,1,0.5,5
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),44,1,0,0,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),45,2,0,0,3
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),46,149,20,0.1342281879194631,55
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),47,10,1,0.1,3
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),48,115,3,0.02608695652173913,90
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),49,3,0,0,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),50,2,1,0.5,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),51,157,5,0.03184713375796178,280
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),52,3,0,0,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),53,13,0,0,12
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),54,13,0,0,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),55,0,0,NaN,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),56,3,0,0,9
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),57,15,0,0,5
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),58,4,0,0,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),59,5,1,0.2,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),60,2,0,0,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),61,2,0,0,1
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),62,0,0,NaN,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),63,0,0,NaN,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),64,16,0,0,0
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),65,1,0,0,3
47,Sat Jan 09 2016 07:40:00 GMT+0800 (CST),Sat Jan 09 2016 07:50:00 GMT+0800 (CST),66,12,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),1,157,8,0.050955414012738856,74
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),2,24,0,0,3
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),3,3,0,0,4
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),4,50,9,0.18,32
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),5,6,2,0.3333333333333333,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),6,26,1,0.038461538461538464,9
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),7,84,11,0.13095238095238096,132
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),8,308,90,0.2922077922077922,157
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),9,21,1,0.047619047619047616,18
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),10,3,0,0,3
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),11,41,0,0,17
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),12,105,2,0.01904761904761905,25
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),13,15,0,0,5
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),14,94,12,0.1276595744680851,53
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),15,2,0,0,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),16,13,1,0.07692307692307693,3
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),17,2,0,0,15
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),18,9,0,0,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),19,63,2,0.031746031746031744,33
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),20,109,5,0.045871559633027525,145
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),21,86,1,0.011627906976744186,30
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),22,23,8,0.34782608695652173,30
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),23,290,44,0.15172413793103448,92
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),24,215,104,0.48372093023255813,32
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),25,31,1,0.03225806451612903,12
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),26,52,21,0.40384615384615385,16
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),27,45,5,0.1111111111111111,13
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),28,168,1,0.005952380952380952,95
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),29,48,5,0.10416666666666667,7
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),30,4,0,0,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),31,22,4,0.18181818181818182,7
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),32,1,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),33,9,0,0,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),34,6,0,0,9
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),35,11,3,0.2727272727272727,12
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),36,47,0,0,25
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),37,247,145,0.5870445344129555,181
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),38,18,1,0.05555555555555555,4
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),39,1,0,0,3
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),40,0,0,NaN,4
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),41,16,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),42,83,2,0.024096385542168676,43
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),43,0,0,NaN,5
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),44,2,1,0.5,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),45,6,0,0,6
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),46,226,82,0.36283185840707965,64
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),47,10,0,0,5
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),48,133,1,0.007518796992481203,73
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),49,3,0,0,8
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),50,1,0,0,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),51,212,6,0.02830188679245283,349
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),52,3,0,0,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),53,18,3,0.16666666666666666,15
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),54,20,0,0,4
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),55,1,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),56,3,0,0,3
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),57,13,0,0,7
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),58,4,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),59,2,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),60,0,0,NaN,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),61,2,1,0.5,1
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),62,0,0,NaN,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),63,0,0,NaN,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),64,9,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),65,1,0,0,0
48,Sat Jan 09 2016 07:50:00 GMT+0800 (CST),Sat Jan 09 2016 08:00:00 GMT+0800 (CST),66,12,1,0.08333333333333333,0
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),1,208,5,0.02403846153846154,92
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),2,21,0,0,7
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),3,6,0,0,2
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),4,45,9,0.2,32
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),5,7,3,0.42857142857142855,1
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),6,21,0,0,7
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),7,104,17,0.16346153846153846,141
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),8,359,149,0.415041782729805,176
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),9,31,7,0.22580645161290322,17
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),10,1,1,1,11
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),11,33,0,0,17
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),12,113,2,0.017699115044247787,31
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),13,15,0,0,5
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),14,110,23,0.20909090909090908,57
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),15,0,0,NaN,1
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),16,14,2,0.14285714285714285,8
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),17,1,0,0,13
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),18,9,0,0,1
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),19,85,2,0.023529411764705882,41
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),20,114,4,0.03508771929824561,138
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),21,136,3,0.022058823529411766,42
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),22,34,0,0,28
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),23,339,106,0.31268436578171094,128
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),24,302,174,0.5761589403973509,33
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),25,37,2,0.05405405405405406,12
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),26,56,35,0.625,34
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),27,50,4,0.08,25
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),28,214,9,0.04205607476635514,107
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),29,57,10,0.17543859649122806,21
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),30,2,0,0,1
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),31,17,3,0.17647058823529413,5
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),32,8,1,0.125,2
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),33,5,0,0,5
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),34,7,0,0,5
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),35,13,0,0,22
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),36,78,2,0.02564102564102564,45
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),37,309,177,0.5728155339805825,240
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),38,16,5,0.3125,5
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),39,2,1,0.5,6
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),40,3,0,0,7
49,Sat Jan 09 2016 08:00:00 GMT+0800 (CST),Sat Jan 09 2016 08:10:00 GMT+0800 (CST),41,10,1,0.1,2
