time,begin,end,area,total,gap,gapRate,total_dest
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),50,0,0,NaN,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),51,348,5,0.014367816091954023,416
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),52,0,0,NaN,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),53,17,0,0,24
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),54,15,0,0,1
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),55,1,0,0,1
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),56,4,0,0,18
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),57,19,1,0.05263157894736842,12
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),58,5,0,0,1
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),59,13,3,0.23076923076923078,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),60,7,5,0.7142857142857143,3
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),61,5,0,0,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),62,2,2,1,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),63,0,0,NaN,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),64,10,0,0,0
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),65,4,0,0,1
47,Thu Jan 07 2016 07:40:00 GMT+0800 (CST),Thu Jan 07 2016 07:50:00 GMT+0800 (CST),66,19,3,0.15789473684210525,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),1,252,3,0.011904761904761904,81
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),2,27,0,0,6
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),3,3,0,0,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),4,56,0,0,30
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),5,2,0,0,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),6,52,7,0.1346153846153846,5
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),7,109,15,0.13761467889908258,231
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),8,400,121,0.3025,201
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),9,25,0,0,15
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),10,2,0,0,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),11,60,3,0.05,27
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),12,120,3,0.025,48
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),13,9,0,0,8
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),14,211,68,0.3222748815165877,100
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),15,0,0,NaN,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),16,7,0,0,3
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),17,6,0,0,5
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),18,17,0,0,4
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),19,89,3,0.033707865168539325,58
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),20,207,9,0.043478260869565216,302
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),21,181,2,0.011049723756906077,57
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),22,40,5,0.125,63
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),23,347,21,0.06051873198847262,157
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),24,250,36,0.144,34
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),25,60,5,0.08333333333333333,8
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),26,60,2,0.03333333333333333,53
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),27,94,17,0.18085106382978725,23
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),28,419,9,0.021479713603818614,200
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),29,58,1,0.017241379310344827,10
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),30,3,0,0,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),31,28,3,0.10714285714285714,9
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),32,0,0,NaN,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),33,5,0,0,9
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),34,15,0,0,3
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),35,16,0,0,17
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),36,46,1,0.021739130434782608,22
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),37,294,73,0.24829931972789115,175
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),38,37,3,0.08108108108108109,7
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),39,1,0,0,5
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),40,8,1,0.125,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),41,13,0,0,5
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),42,129,1,0.007751937984496124,42
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),43,0,0,NaN,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),44,1,0,0,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),45,4,0,0,15
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),46,363,123,0.33884297520661155,175
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),47,15,0,0,4
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),48,264,10,0.03787878787878788,187
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),49,4,0,0,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),50,4,0,0,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),51,373,17,0.045576407506702415,440
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),52,1,0,0,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),53,11,0,0,30
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),54,23,1,0.043478260869565216,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),55,0,0,NaN,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),56,8,0,0,8
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),57,13,0,0,10
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),58,4,0,0,3
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),59,5,0,0,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),60,5,3,0.6,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),61,0,0,NaN,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),62,0,0,NaN,1
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),63,0,0,NaN,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),64,15,0,0,0
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),65,8,0,0,2
48,Thu Jan 07 2016 07:50:00 GMT+0800 (CST),Thu Jan 07 2016 08:00:00 GMT+0800 (CST),66,16,1,0.0625,0
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),1,336,2,0.005952380952380952,114
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),2,21,0,0,11
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),3,4,0,0,5
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),4,86,4,0.046511627906976744,41
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),5,2,0,0,4
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),6,58,15,0.25862068965517243,5
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),7,129,25,0.1937984496124031,268
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),8,522,263,0.5038314176245211,234
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),9,32,1,0.03125,12
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),10,2,0,0,5
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),11,64,3,0.046875,18
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),12,168,9,0.05357142857142857,56
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),13,20,2,0.1,11
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),14,239,83,0.3472803347280335,84
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),15,0,0,NaN,2
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),16,25,2,0.08,13
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),17,9,1,0.1111111111111111,12
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),18,12,0,0,1
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),19,109,3,0.027522935779816515,68
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),20,303,41,0.1353135313531353,490
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),21,246,3,0.012195121951219513,82
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),22,66,12,0.18181818181818182,54
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),23,417,80,0.19184652278177458,160
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),24,282,111,0.39361702127659576,30
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),25,64,2,0.03125,13
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),26,63,10,0.15873015873015872,72
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),27,115,11,0.09565217391304348,30
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),28,599,40,0.0667779632721202,253
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),29,65,5,0.07692307692307693,8
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),30,1,0,0,0
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),31,25,2,0.08,9
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),32,5,0,0,4
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),33,10,1,0.1,9
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),34,14,5,0.35714285714285715,2
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),35,26,0,0,13
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),36,61,1,0.01639344262295082,46
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),37,339,165,0.48672566371681414,206
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),38,28,13,0.4642857142857143,6
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),39,2,1,0.5,11
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),40,18,6,0.3333333333333333,8
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),41,9,1,0.1111111111111111,4
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),42,146,1,0.00684931506849315,38
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),43,0,0,NaN,6
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),44,2,0,0,3
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),45,4,0,0,18
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),46,511,281,0.5499021526418787,205
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),47,13,0,0,8
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),48,255,12,0.047058823529411764,218
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),49,6,0,0,0
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),50,1,0,0,2
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),51,465,15,0.03225806451612903,492
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),52,3,0,0,2
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),53,23,1,0.043478260869565216,46
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),54,23,1,0.043478260869565216,0
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),55,1,0,0,1
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),56,6,0,0,5
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),57,35,1,0.02857142857142857,6
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),58,3,0,0,2
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),59,6,0,0,1
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),60,7,4,0.5714285714285714,1
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),61,3,0,0,2
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),62,2,0,0,0
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),63,0,0,NaN,1
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),64,19,1,0.05263157894736842,0
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),65,4,0,0,1
49,Thu Jan 07 2016 08:00:00 GMT+0800 (CST),Thu Jan 07 2016 08:10:00 GMT+0800 (CST),66,29,0,0,0
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),1,382,7,0.01832460732984293,111
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),2,37,0,0,12
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),3,2,0,0,4
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),4,114,10,0.08771929824561403,62
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),5,4,2,0.5,4
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),6,86,42,0.4883720930232558,5
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),7,195,45,0.23076923076923078,339
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),8,693,420,0.6060606060606061,315
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),9,37,1,0.02702702702702703,16
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),10,5,0,0,0
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),11,66,4,0.06060606060606061,21
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),12,162,13,0.08024691358024691,51
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),13,22,1,0.045454545454545456,8
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),14,277,116,0.4187725631768953,137
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),15,1,0,0,0
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),16,22,1,0.045454545454545456,5
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),17,7,0,0,17
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),18,13,1,0.07692307692307693,6
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),19,151,16,0.10596026490066225,71
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),20,316,85,0.2689873417721519,525
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),21,311,14,0.04501607717041801,81
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),22,70,15,0.21428571428571427,65
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),23,464,132,0.28448275862068967,188
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),24,335,148,0.4417910447761194,48
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),25,89,2,0.02247191011235955,12
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),26,82,34,0.4146341463414634,119
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),27,135,13,0.0962962962962963,32
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),28,725,208,0.2868965517241379,222
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),29,39,1,0.02564102564102564,13
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),30,7,2,0.2857142857142857,1
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),31,22,6,0.2727272727272727,6
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),32,4,0,0,5
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),33,6,1,0.16666666666666666,3
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),34,11,1,0.09090909090909091,12
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),35,18,1,0.05555555555555555,31
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),36,73,2,0.0273972602739726,51
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),37,447,255,0.5704697986577181,277
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),38,30,10,0.3333333333333333,5
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),39,2,0,0,11
50,Thu Jan 07 2016 08:10:00 GMT+0800 (CST),Thu Jan 07 2016 08:20:00 GMT+0800 (CST),40,8,1,0.125,9
