time,begin,end,area,total,gap,gapRate,total_dest
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),13,0,0,NaN,3
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),14,8,0,0,14
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),15,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),16,2,2,1,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),17,2,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),18,0,0,NaN,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),19,11,0,0,4
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),20,3,0,0,12
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),21,3,0,0,6
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),22,14,2,0.14285714285714285,8
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),23,68,7,0.10294117647058823,40
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),24,18,2,0.1111111111111111,10
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),25,10,3,0.3,2
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),26,2,1,0.5,3
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),27,25,4,0.16,11
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),28,25,0,0,11
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),29,0,0,NaN,5
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),30,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),31,1,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),32,1,1,1,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),33,1,0,0,4
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),34,1,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),35,0,0,NaN,4
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),36,2,0,0,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),37,17,0,0,20
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),38,0,0,NaN,4
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),39,2,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),40,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),41,1,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),42,11,0,0,3
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),43,1,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),44,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),45,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),46,19,2,0.10526315789473684,5
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),47,5,3,0.6,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),48,39,8,0.20512820512820512,8
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),49,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),50,0,0,NaN,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),51,83,13,0.1566265060240964,39
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),52,1,1,1,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),53,2,0,0,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),54,8,0,0,2
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),55,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),56,2,2,1,2
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),57,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),58,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),59,0,0,NaN,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),60,0,0,NaN,1
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),61,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),62,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),63,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),64,1,0,0,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),65,0,0,NaN,0
11,Tue Jan 19 2016 01:40:00 GMT+0800 (CST),Tue Jan 19 2016 01:50:00 GMT+0800 (CST),66,2,0,0,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),1,23,3,0.13043478260869565,3
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),2,1,0,0,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),3,0,0,NaN,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),4,6,1,0.16666666666666666,5
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),5,1,1,1,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),6,0,0,NaN,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),7,36,4,0.1111111111111111,20
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),8,31,1,0.03225806451612903,30
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),9,6,4,0.6666666666666666,3
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),10,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),11,6,1,0.16666666666666666,3
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),12,23,0,0,8
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),13,2,1,0.5,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),14,12,4,0.3333333333333333,15
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),15,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),16,2,2,1,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),17,2,0,0,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),18,0,0,NaN,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),19,4,0,0,9
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),20,6,0,0,5
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),21,2,0,0,4
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),22,12,1,0.08333333333333333,8
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),23,69,1,0.014492753623188406,42
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),24,14,0,0,7
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),25,14,5,0.35714285714285715,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),26,1,0,0,5
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),27,24,0,0,6
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),28,14,3,0.21428571428571427,9
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),29,2,0,0,4
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),30,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),31,4,2,0.5,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),32,1,1,1,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),33,0,0,NaN,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),34,0,0,NaN,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),35,2,0,0,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),36,1,0,0,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),37,9,1,0.1111111111111111,14
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),38,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),39,4,1,0.25,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),40,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),41,3,2,0.6666666666666666,3
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),42,20,1,0.05,9
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),43,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),44,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),45,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),46,13,1,0.07692307692307693,3
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),47,1,1,1,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),48,29,1,0.034482758620689655,24
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),49,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),50,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),51,131,58,0.44274809160305345,27
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),52,1,0,0,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),53,0,0,NaN,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),54,6,0,0,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),55,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),56,1,1,1,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),57,1,0,0,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),58,0,0,NaN,2
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),59,0,0,NaN,1
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),60,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),61,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),62,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),63,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),64,4,1,0.25,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),65,0,0,NaN,0
12,Tue Jan 19 2016 01:50:00 GMT+0800 (CST),Tue Jan 19 2016 02:00:00 GMT+0800 (CST),66,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),1,18,0,0,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),2,3,0,0,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),3,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),4,12,1,0.08333333333333333,4
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),5,1,1,1,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),6,0,0,NaN,6
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),7,39,14,0.358974358974359,12
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),8,32,0,0,31
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),9,9,5,0.5555555555555556,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),10,0,0,NaN,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),11,5,1,0.2,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),12,30,2,0.06666666666666667,8
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),13,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),14,6,1,0.16666666666666666,14
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),15,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),16,0,0,NaN,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),17,0,0,NaN,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),18,2,2,1,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),19,13,1,0.07692307692307693,11
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),20,5,0,0,5
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),21,2,0,0,3
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),22,11,1,0.09090909090909091,6
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),23,59,4,0.06779661016949153,42
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),24,13,0,0,4
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),25,9,0,0,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),26,2,0,0,6
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),27,42,9,0.21428571428571427,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),28,25,5,0.2,11
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),29,1,0,0,5
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),30,0,0,NaN,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),31,2,1,0.5,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),32,0,0,NaN,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),33,1,0,0,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),34,3,3,1,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),35,0,0,NaN,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),36,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),37,10,1,0.1,7
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),38,0,0,NaN,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),39,4,1,0.25,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),40,0,0,NaN,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),41,0,0,NaN,3
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),42,15,1,0.06666666666666667,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),43,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),44,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),45,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),46,9,0,0,9
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),47,1,0,0,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),48,32,5,0.15625,18
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),49,0,0,NaN,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),50,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),51,110,46,0.41818181818181815,34
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),52,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),53,0,0,NaN,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),54,1,0,0,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),55,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),56,1,1,1,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),57,2,0,0,1
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),58,1,0,0,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),59,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),60,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),61,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),62,0,0,NaN,2
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),63,0,0,NaN,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),64,3,2,0.6666666666666666,0
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),65,0,0,NaN,3
13,Tue Jan 19 2016 02:00:00 GMT+0800 (CST),Tue Jan 19 2016 02:10:00 GMT+0800 (CST),66,3,0,0,0
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),1,28,2,0.07142857142857142,1
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),2,0,0,NaN,0
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),3,1,0,0,0
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),4,9,4,0.4444444444444444,2
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),5,0,0,NaN,0
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),6,1,0,0,3
14,Tue Jan 19 2016 02:10:00 GMT+0800 (CST),Tue Jan 19 2016 02:20:00 GMT+0800 (CST),7,24,0,0,15
