time,begin,end,area,total,gap,gapRate,total_dest
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),32,1,0,0,1
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),33,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),34,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),35,0,0,NaN,1
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),36,0,0,NaN,2
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),37,7,0,0,8
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),38,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),39,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),40,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),41,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),42,9,0,0,4
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),43,0,0,NaN,1
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),44,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),45,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),46,7,1,0.14285714285714285,6
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),47,0,0,NaN,3
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),48,27,9,0.3333333333333333,10
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),49,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),50,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),51,73,19,0.2602739726027397,18
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),52,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),53,0,0,NaN,3
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),54,3,0,0,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),55,0,0,NaN,1
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),56,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),57,0,0,NaN,2
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),58,0,0,NaN,1
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),59,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),60,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),61,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),62,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),63,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),64,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),65,0,0,NaN,0
17,Wed Jan 13 2016 02:40:00 GMT+0800 (CST),Wed Jan 13 2016 02:50:00 GMT+0800 (CST),66,2,0,0,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),1,15,0,0,4
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),2,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),3,1,0,0,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),4,7,5,0.7142857142857143,5
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),5,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),6,1,0,0,4
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),7,26,0,0,10
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),8,19,0,0,9
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),9,3,0,0,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),10,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),11,3,1,0.3333333333333333,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),12,13,0,0,4
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),13,2,0,0,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),14,2,1,0.5,9
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),15,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),16,0,0,NaN,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),17,0,0,NaN,3
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),18,2,1,0.5,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),19,4,1,0.25,2
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),20,1,0,0,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),21,4,0,0,2
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),22,8,4,0.5,4
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),23,39,2,0.05128205128205128,19
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),24,10,0,0,5
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),25,4,0,0,2
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),26,1,0,0,3
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),27,18,6,0.3333333333333333,6
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),28,9,1,0.1111111111111111,4
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),29,1,1,1,2
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),30,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),31,0,0,NaN,2
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),32,0,0,NaN,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),33,2,2,1,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),34,0,0,NaN,2
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),35,1,0,0,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),36,1,0,0,3
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),37,11,0,0,11
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),38,1,0,0,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),39,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),40,3,3,1,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),41,0,0,NaN,1
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),42,7,0,0,8
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),43,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),44,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),45,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),46,5,1,0.2,7
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),47,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),48,22,2,0.09090909090909091,16
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),49,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),50,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),51,59,4,0.06779661016949153,21
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),52,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),53,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),54,1,0,0,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),55,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),56,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),57,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),58,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),59,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),60,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),61,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),62,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),63,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),64,2,0,0,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),65,0,0,NaN,0
18,Wed Jan 13 2016 02:50:00 GMT+0800 (CST),Wed Jan 13 2016 03:00:00 GMT+0800 (CST),66,1,0,0,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),1,13,0,0,5
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),2,2,1,0.5,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),3,1,1,1,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),4,3,0,0,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),5,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),6,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),7,21,2,0.09523809523809523,11
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),8,15,1,0.06666666666666667,15
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),9,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),10,1,0,0,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),11,1,0,0,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),12,13,1,0.07692307692307693,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),13,1,0,0,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),14,7,2,0.2857142857142857,5
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),15,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),16,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),17,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),18,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),19,6,2,0.3333333333333333,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),20,5,1,0.2,3
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),21,7,1,0.14285714285714285,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),22,3,1,0.3333333333333333,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),23,36,1,0.027777777777777776,19
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),24,5,1,0.2,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),25,1,0,0,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),26,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),27,12,5,0.4166666666666667,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),28,11,1,0.09090909090909091,5
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),29,3,1,0.3333333333333333,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),30,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),31,0,0,NaN,3
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),32,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),33,3,1,0.3333333333333333,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),34,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),35,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),36,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),37,13,1,0.07692307692307693,6
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),38,0,0,NaN,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),39,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),40,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),41,2,1,0.5,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),42,6,0,0,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),43,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),44,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),45,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),46,9,0,0,12
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),47,2,0,0,2
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),48,21,1,0.047619047619047616,4
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),49,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),50,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),51,54,4,0.07407407407407407,20
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),52,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),53,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),54,2,0,0,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),55,1,0,0,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),56,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),57,1,0,0,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),58,0,0,NaN,1
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),59,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),60,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),61,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),62,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),63,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),64,2,0,0,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),65,0,0,NaN,0
19,Wed Jan 13 2016 03:00:00 GMT+0800 (CST),Wed Jan 13 2016 03:10:00 GMT+0800 (CST),66,2,0,0,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),1,12,1,0.08333333333333333,6
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),2,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),3,2,1,0.5,1
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),4,5,0,0,2
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),5,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),6,1,1,1,2
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),7,22,0,0,6
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),8,24,2,0.08333333333333333,18
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),9,1,0,0,1
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),10,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),11,2,0,0,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),12,18,5,0.2777777777777778,3
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),13,1,0,0,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),14,5,2,0.4,8
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),15,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),16,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),17,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),18,0,0,NaN,0
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),19,5,2,0.4,1
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),20,1,0,0,1
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),21,3,0,0,2
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),22,7,3,0.42857142857142855,7
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),23,45,2,0.044444444444444446,22
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),24,16,5,0.3125,6
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),25,1,1,1,1
20,Wed Jan 13 2016 03:10:00 GMT+0800 (CST),Wed Jan 13 2016 03:20:00 GMT+0800 (CST),26,0,0,NaN,2
