time,begin,end,area,total,gap,gapRate,total_dest
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),19,7,2,0.2857142857142857,2
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),20,2,1,0.5,2
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),21,1,0,0,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),22,3,1,0.3333333333333333,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),23,26,3,0.11538461538461539,17
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),24,9,2,0.2222222222222222,5
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),25,3,3,1,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),26,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),27,4,0,0,3
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),28,2,0,0,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),29,2,1,0.5,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),30,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),31,6,5,0.8333333333333334,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),32,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),33,0,0,NaN,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),34,0,0,NaN,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),35,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),36,3,0,0,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),37,2,1,0.5,7
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),38,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),39,0,0,NaN,3
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),40,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),41,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),42,12,5,0.4166666666666667,2
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),43,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),44,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),45,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),46,4,1,0.25,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),47,1,1,1,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),48,24,8,0.3333333333333333,10
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),49,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),50,0,0,NaN,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),51,33,4,0.12121212121212122,8
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),52,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),53,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),54,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),55,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),56,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),57,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),58,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),59,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),60,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),61,0,0,NaN,2
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),62,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),63,0,0,NaN,1
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),64,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),65,0,0,NaN,0
25,Tue Jan 12 2016 04:00:00 GMT+0800 (CST),Tue Jan 12 2016 04:10:00 GMT+0800 (CST),66,3,2,0.6666666666666666,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),1,4,0,0,6
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),2,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),3,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),4,3,3,1,2
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),5,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),6,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),7,20,8,0.4,13
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),8,6,0,0,13
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),9,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),10,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),11,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),12,12,1,0.08333333333333333,2
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),13,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),14,2,0,0,6
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),15,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),16,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),17,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),18,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),19,2,0,0,2
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),20,2,1,0.5,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),21,4,2,0.5,3
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),22,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),23,15,3,0.2,11
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),24,3,2,0.6666666666666666,3
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),25,10,8,0.8,2
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),26,1,0,0,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),27,6,2,0.3333333333333333,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),28,3,0,0,4
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),29,1,0,0,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),30,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),31,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),32,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),33,1,0,0,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),34,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),35,0,0,NaN,2
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),36,2,1,0.5,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),37,9,1,0.1111111111111111,3
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),38,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),39,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),40,0,0,NaN,2
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),41,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),42,9,3,0.3333333333333333,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),43,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),44,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),45,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),46,12,7,0.5833333333333334,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),47,5,5,1,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),48,27,7,0.25925925925925924,4
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),49,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),50,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),51,39,7,0.1794871794871795,8
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),52,1,1,1,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),53,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),54,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),55,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),56,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),57,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),58,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),59,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),60,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),61,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),62,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),63,0,0,NaN,1
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),64,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),65,0,0,NaN,0
26,Tue Jan 12 2016 04:10:00 GMT+0800 (CST),Tue Jan 12 2016 04:20:00 GMT+0800 (CST),66,2,1,0.5,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),1,8,1,0.125,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),2,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),3,0,0,NaN,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),4,3,1,0.3333333333333333,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),5,0,0,NaN,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),6,0,0,NaN,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),7,30,10,0.3333333333333333,7
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),8,12,1,0.08333333333333333,5
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),9,2,1,0.5,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),10,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),11,0,0,NaN,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),12,8,0,0,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),13,0,0,NaN,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),14,3,1,0.3333333333333333,7
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),15,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),16,0,0,NaN,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),17,0,0,NaN,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),18,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),19,2,1,0.5,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),20,6,4,0.6666666666666666,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),21,1,0,0,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),22,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),23,23,4,0.17391304347826086,6
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),24,3,0,0,4
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),25,4,2,0.5,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),26,0,0,NaN,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),27,1,0,0,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),28,9,0,0,4
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),29,1,0,0,1
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),30,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),31,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),32,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),33,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),34,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),35,0,0,NaN,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),36,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),37,4,2,0.5,9
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),38,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),39,0,0,NaN,2
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),40,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),41,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),42,2,0,0,4
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),43,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),44,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),45,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),46,2,0,0,4
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),47,5,3,0.6,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),48,19,12,0.631578947368421,13
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),49,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),50,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),51,33,7,0.21212121212121213,17
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),52,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),53,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),54,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),55,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),56,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),57,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),58,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),59,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),60,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),61,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),62,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),63,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),64,1,1,1,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),65,0,0,NaN,0
27,Tue Jan 12 2016 04:20:00 GMT+0800 (CST),Tue Jan 12 2016 04:30:00 GMT+0800 (CST),66,2,1,0.5,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),1,1,0,0,1
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),2,2,1,0.5,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),3,0,0,NaN,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),4,4,2,0.5,2
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),5,0,0,NaN,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),6,2,0,0,2
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),7,33,8,0.24242424242424243,6
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),8,7,0,0,14
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),9,2,2,1,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),10,0,0,NaN,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),11,0,0,NaN,0
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),12,5,0,0,1
28,Tue Jan 12 2016 04:30:00 GMT+0800 (CST),Tue Jan 12 2016 04:40:00 GMT+0800 (CST),13,2,1,0.5,0
