time,begin,end,area,total,gap,gapRate,total_dest
14,Fri Jan 08 2016 02:10:00 GMT+0800 (CST),Fri Jan 08 2016 02:20:00 GMT+0800 (CST),61,0,0,NaN,0
14,Fri Jan 08 2016 02:10:00 GMT+0800 (CST),Fri Jan 08 2016 02:20:00 GMT+0800 (CST),62,0,0,NaN,0
14,Fri Jan 08 2016 02:10:00 GMT+0800 (CST),Fri Jan 08 2016 02:20:00 GMT+0800 (CST),63,0,0,NaN,0
14,Fri Jan 08 2016 02:10:00 GMT+0800 (CST),Fri Jan 08 2016 02:20:00 GMT+0800 (CST),64,5,5,1,0
14,Fri Jan 08 2016 02:10:00 GMT+0800 (CST),Fri Jan 08 2016 02:20:00 GMT+0800 (CST),65,0,0,NaN,0
14,Fri Jan 08 2016 02:10:00 GMT+0800 (CST),Fri Jan 08 2016 02:20:00 GMT+0800 (CST),66,2,0,0,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),1,26,3,0.11538461538461539,7
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),2,1,0,0,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),3,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),4,7,0,0,4
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),5,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),6,0,0,NaN,2
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),7,20,2,0.1,9
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),8,22,0,0,19
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),9,1,0,0,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),10,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),11,1,0,0,2
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),12,19,2,0.10526315789473684,5
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),13,1,0,0,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),14,8,0,0,8
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),15,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),16,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),17,0,0,NaN,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),18,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),19,9,1,0.1111111111111111,3
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),20,4,1,0.25,2
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),21,4,0,0,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),22,10,6,0.6,3
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),23,57,4,0.07017543859649122,26
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),24,12,0,0,3
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),25,2,0,0,4
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),26,0,0,NaN,3
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),27,10,1,0.1,6
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),28,13,1,0.07692307692307693,13
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),29,3,1,0.3333333333333333,2
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),30,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),31,4,3,0.75,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),32,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),33,1,0,0,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),34,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),35,1,0,0,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),36,0,0,NaN,2
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),37,7,0,0,9
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),38,0,0,NaN,4
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),39,0,0,NaN,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),40,2,1,0.5,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),41,0,0,NaN,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),42,12,2,0.16666666666666666,5
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),43,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),44,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),45,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),46,9,0,0,7
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),47,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),48,20,2,0.1,13
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),49,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),50,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),51,77,13,0.16883116883116883,18
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),52,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),53,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),54,2,2,1,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),55,1,0,0,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),56,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),57,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),58,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),59,0,0,NaN,1
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),60,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),61,1,0,0,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),62,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),63,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),64,4,3,0.75,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),65,0,0,NaN,0
15,Fri Jan 08 2016 02:20:00 GMT+0800 (CST),Fri Jan 08 2016 02:30:00 GMT+0800 (CST),66,2,0,0,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),1,16,0,0,4
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),2,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),3,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),4,8,2,0.25,2
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),5,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),6,0,0,NaN,5
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),7,34,7,0.20588235294117646,11
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),8,23,0,0,24
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),9,4,2,0.5,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),10,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),11,2,0,0,2
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),12,17,1,0.058823529411764705,6
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),13,0,0,NaN,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),14,4,2,0.5,5
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),15,1,1,1,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),16,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),17,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),18,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),19,10,0,0,7
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),20,3,0,0,3
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),21,3,0,0,3
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),22,10,2,0.2,3
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),23,39,6,0.15384615384615385,42
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),24,19,8,0.42105263157894735,3
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),25,2,0,0,4
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),26,0,0,NaN,6
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),27,16,5,0.3125,8
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),28,22,3,0.13636363636363635,4
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),29,5,3,0.6,3
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),30,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),31,4,3,0.75,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),32,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),33,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),34,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),35,0,0,NaN,2
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),36,3,0,0,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),37,8,2,0.25,8
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),38,0,0,NaN,2
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),39,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),40,2,2,1,2
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),41,0,0,NaN,2
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),42,12,0,0,5
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),43,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),44,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),45,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),46,8,0,0,8
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),47,1,0,0,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),48,24,8,0.3333333333333333,6
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),49,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),50,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),51,81,32,0.3950617283950617,24
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),52,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),53,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),54,1,0,0,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),55,5,5,1,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),56,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),57,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),58,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),59,0,0,NaN,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),60,0,0,NaN,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),61,0,0,NaN,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),62,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),63,0,0,NaN,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),64,1,1,1,0
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),65,0,0,NaN,1
16,Fri Jan 08 2016 02:30:00 GMT+0800 (CST),Fri Jan 08 2016 02:40:00 GMT+0800 (CST),66,1,0,0,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),1,14,1,0.07142857142857142,5
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),2,1,0,0,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),3,1,0,0,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),4,2,1,0.5,2
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),5,0,0,NaN,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),6,3,1,0.3333333333333333,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),7,24,6,0.25,14
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),8,15,1,0.06666666666666667,27
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),9,4,1,0.25,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),10,1,0,0,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),11,5,1,0.2,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),12,20,4,0.2,4
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),13,0,0,NaN,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),14,8,1,0.125,6
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),15,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),16,1,0,0,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),17,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),18,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),19,8,1,0.125,5
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),20,1,0,0,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),21,1,0,0,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),22,16,12,0.75,3
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),23,42,4,0.09523809523809523,26
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),24,14,2,0.14285714285714285,3
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),25,2,0,0,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),26,0,0,NaN,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),27,11,1,0.09090909090909091,5
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),28,5,0,0,6
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),29,7,4,0.5714285714285714,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),30,1,1,1,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),31,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),32,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),33,0,0,NaN,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),34,0,0,NaN,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),35,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),36,3,0,0,2
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),37,8,3,0.375,4
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),38,0,0,NaN,2
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),39,0,0,NaN,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),40,2,2,1,2
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),41,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),42,9,0,0,4
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),43,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),44,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),45,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),46,6,0,0,4
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),47,1,1,1,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),48,25,6,0.24,12
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),49,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),50,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),51,89,34,0.38202247191011235,26
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),52,0,0,NaN,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),53,1,0,0,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),54,2,0,0,0
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),55,1,1,1,1
17,Fri Jan 08 2016 02:40:00 GMT+0800 (CST),Fri Jan 08 2016 02:50:00 GMT+0800 (CST),56,0,0,NaN,0
