area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
9,112,18:30:00==>18:40:00,183762,3,8,124,30,0,0,21,561,149,41,22
9,113,18:40:00==>18:50:00,183762,3,8,122,29,0,0,19,578,169,35,35
9,114,18:50:00==>19:00:00,183762,2,8,122,33,1,0.030303030303030304,20,563,172,65,25
9,115,19:00:00==>19:10:00,183762,2,8,122,33,1,0.030303030303030304,14,585,166,49,22
9,116,19:10:00==>19:20:00,183762,2,8,122,31,2,0.06451612903225806,14,615,135,46,10
9,117,19:20:00==>19:30:00,183762,2,8,122,33,0,0,7,623,151,51,34
9,118,19:30:00==>19:40:00,183762,2,8,122,38,4,0.10526315789473684,15,579,169,56,27
9,119,19:40:00==>19:50:00,183762,2,8,122,29,6,0.20689655172413793,12,608,152,46,38
9,120,19:50:00==>20:00:00,183762,2,7,122,16,2,0.125,15,611,127,29,29
9,121,20:00:00==>20:10:00,183762,2,7,122,33,0,0,16,598,137,37,31
9,122,20:10:00==>20:20:00,183762,2,7,122,31,3,0.0967741935483871,13,594,167,59,32
9,123,20:20:00==>20:30:00,183762,2,7,122,37,1,0.02702702702702703,15,558,154,62,42
9,124,20:30:00==>20:40:00,183762,2,7,138,27,1,0.037037037037037035,13,570,143,33,32
9,125,20:40:00==>20:50:00,183762,2,7,138,31,0,0,16,596,141,28,31
9,126,20:50:00==>21:00:00,183762,2,7,138,35,0,0,16,595,135,51,31
9,127,21:00:00==>21:10:00,183762,2,7,138,35,1,0.02857142857142857,14,561,164,54,34
9,128,21:10:00==>21:20:00,183762,2,7,138,31,1,0.03225806451612903,12,557,110,42,30
9,129,21:20:00==>21:30:00,183762,2,7,138,34,0,0,12,601,122,40,27
9,130,21:30:00==>21:40:00,183762,2,7,146,27,0,0,15,596,103,35,34
9,131,21:40:00==>21:50:00,183762,2,7,146,35,2,0.05714285714285714,18,597,125,42,25
9,132,21:50:00==>22:00:00,183762,4,7,146,38,5,0.13157894736842105,18,547,104,42,43
9,133,22:00:00==>22:10:00,183762,4,7,146,26,0,0,8,634,121,51,28
9,134,22:10:00==>22:20:00,183762,4,7,146,24,1,0.041666666666666664,12,620,139,46,22
9,135,22:20:00==>22:30:00,183762,4,7,146,30,2,0.06666666666666667,12,559,97,35,32
9,136,22:30:00==>22:40:00,183762,4,7,152,14,0,0,7,577,102,26,17
9,137,22:40:00==>22:50:00,183762,4,7,160,22,2,0.09090909090909091,9,531,94,38,20
9,138,22:50:00==>23:00:00,183762,4,7,160,23,2,0.08695652173913043,7,576,83,29,22
9,139,23:00:00==>23:10:00,183762,4,6,160,14,0,0,6,545,100,24,11
9,140,23:10:00==>23:20:00,183762,4,6,160,14,1,0.07142857142857142,4,516,96,42,21
9,141,23:20:00==>23:30:00,183762,4,6,160,17,0,0,5,511,80,25,18
9,142,23:30:00==>23:40:00,183762,4,6,160,20,5,0.25,5,524,84,23,21
9,143,23:40:00==>23:50:00,183762,4,6,160,20,3,0.15,2,499,92,41,21
9,144,23:50:00==>00:00:00,183762,4,6,160,12,2,0.16666666666666666,3,418,73,34,22
10,1,00:00:00==>00:10:00,30295,4,8,93,0,0,NaN,0,,,,
10,2,00:10:00==>00:20:00,30295,4,8,93,0,0,NaN,1,149,0,1,1
10,3,00:20:00==>00:30:00,30295,4,8,93,0,0,NaN,2,144,4,1,0
10,4,00:30:00==>00:40:00,30295,4,8,92,0,0,NaN,0,158,2,3,0
10,5,00:40:00==>00:50:00,30295,4,8,92,0,0,NaN,0,109,9,6,0
10,6,00:50:00==>01:00:00,30295,4,8,92,0,0,NaN,1,92,5,9,2
10,7,01:00:00==>01:10:00,30295,4,8,92,0,0,NaN,3,97,4,3,1
10,8,01:10:00==>01:20:00,30295,4,8,92,0,0,NaN,0,116,1,0,1
10,9,01:20:00==>01:30:00,30295,4,7,92,0,0,NaN,0,125,9,3,1
10,10,01:30:00==>01:40:00,30295,4,7,92,0,0,NaN,0,126,2,0,0
10,11,01:40:00==>01:50:00,30295,4,7,90,0,0,NaN,1,72,6,8,0
10,12,01:50:00==>02:00:00,30295,4,7,90,0,0,NaN,2,90,1,1,0
10,13,02:00:00==>02:10:00,30295,4,7,90,0,0,NaN,1,94,1,1,1
10,14,02:10:00==>02:20:00,30295,4,7,90,0,0,NaN,0,78,3,0,0
10,15,02:20:00==>02:30:00,30295,4,7,90,0,0,NaN,0,94,0,0,0
10,16,02:30:00==>02:40:00,30295,4,7,90,0,0,NaN,1,77,0,0,2
10,17,02:40:00==>02:50:00,30295,4,7,92,0,0,NaN,0,48,0,0,0
10,18,02:50:00==>03:00:00,30295,4,7,92,0,0,NaN,1,48,1,2,3
10,19,03:00:00==>03:10:00,30295,4,7,92,0,0,NaN,1,78,0,0,0
10,20,03:10:00==>03:20:00,30295,4,7,92,0,0,NaN,0,55,0,3,0
10,21,03:20:00==>03:30:00,30295,4,7,92,0,0,NaN,1,50,1,0,0
10,22,03:30:00==>03:40:00,30295,4,7,92,2,1,0.5,0,38,6,0,0
10,23,03:40:00==>03:50:00,30295,4,7,99,0,0,NaN,0,68,3,3,0
10,24,03:50:00==>04:00:00,30295,4,7,99,0,0,NaN,0,71,0,1,0
10,25,04:00:00==>04:10:00,30295,4,7,99,0,0,NaN,0,40,2,1,0
10,26,04:10:00==>04:20:00,30295,4,7,99,0,0,NaN,1,39,1,0,0
10,27,04:20:00==>04:30:00,30295,4,7,99,0,0,NaN,2,23,2,9,2
10,28,04:30:00==>04:40:00,30295,4,7,99,0,0,NaN,0,10,12,4,0
10,29,04:40:00==>04:50:00,30295,4,7,99,0,0,NaN,0,51,8,4,0
10,30,04:50:00==>05:00:00,30295,4,7,102,0,0,NaN,0,14,1,0,0
10,31,05:00:00==>05:10:00,30295,4,7,102,0,0,NaN,1,48,0,0,0
10,32,05:10:00==>05:20:00,30295,4,7,102,0,0,NaN,0,19,3,1,0
10,33,05:20:00==>05:30:00,30295,4,7,102,0,0,NaN,0,79,8,1,0
10,34,05:30:00==>05:40:00,30295,4,7,102,0,0,NaN,0,26,9,12,2
10,35,05:40:00==>05:50:00,30295,4,7,107,0,0,NaN,0,110,0,0,0
10,36,05:50:00==>06:00:00,30295,4,7,107,0,0,NaN,0,83,7,2,4
10,37,06:00:00==>06:10:00,30295,4,7,107,0,0,NaN,0,97,9,0,2
10,38,06:10:00==>06:20:00,30295,4,7,107,1,0,0,0,91,1,1,0
10,39,06:20:00==>06:30:00,30295,4,7,107,0,0,NaN,1,90,5,0,1
10,40,06:30:00==>06:40:00,30295,4,7,107,1,0,0,1,69,17,4,2
10,41,06:40:00==>06:50:00,30295,4,7,107,2,0,0,0,73,11,0,1
10,42,06:50:00==>07:00:00,30295,4,7,107,1,0,0,1,132,6,6,2
10,43,07:00:00==>07:10:00,30295,4,7,107,1,0,0,0,149,34,1,6
10,44,07:10:00==>07:20:00,30295,4,7,107,7,0,0,0,178,4,7,2
10,45,07:20:00==>07:30:00,30295,4,7,107,1,0,0,1,133,5,8,4
10,46,07:30:00==>07:40:00,30295,4,7,107,9,1,0.1111111111111111,3,176,14,1,1
10,47,07:40:00==>07:50:00,30295,4,7,105,4,0,0,2,137,25,7,4
10,48,07:50:00==>08:00:00,30295,4,7,105,2,0,0,2,148,22,2,0
10,49,08:00:00==>08:10:00,30295,4,7,105,2,0,0,5,168,8,4,4
10,50,08:10:00==>08:20:00,30295,2,7,105,5,0,0,0,146,9,4,1
10,51,08:20:00==>08:30:00,30295,2,7,105,1,0,0,2,176,6,0,4
10,52,08:30:00==>08:40:00,30295,2,7,105,5,1,0.2,5,195,10,2,0
10,53,08:40:00==>08:50:00,30295,2,7,102,3,0,0,1,188,16,3,0
10,54,08:50:00==>09:00:00,30295,2,7,102,10,1,0.1,4,172,5,1,3
10,55,09:00:00==>09:10:00,30295,3,7,102,4,1,0.25,1,139,10,3,3
10,56,09:10:00==>09:20:00,30295,2,7,102,4,0,0,4,157,13,1,1
10,57,09:20:00==>09:30:00,30295,2,7,102,7,6,0.8571428571428571,1,164,11,0,0
10,58,09:30:00==>09:40:00,30295,2,7,102,6,6,1,4,176,5,3,0
10,59,09:40:00==>09:50:00,30295,2,7,101,15,12,0.8,0,189,4,3,1
10,60,09:50:00==>10:00:00,30295,3,7,101,4,2,0.5,2,169,5,0,2
10,61,10:00:00==>10:10:00,30295,3,7,101,5,0,0,3,167,6,0,1
10,62,10:10:00==>10:20:00,30295,3,8,101,4,0,0,0,184,19,0,1
10,63,10:20:00==>10:30:00,30295,3,8,101,3,1,0.3333333333333333,3,153,15,0,0
10,64,10:30:00==>10:40:00,30295,3,8,101,4,3,0.75,1,166,5,1,2
10,65,10:40:00==>10:50:00,30295,3,8,98,2,0,0,0,158,1,2,1
10,66,10:50:00==>11:00:00,30295,3,8,98,1,0,0,1,192,5,0,0
10,67,11:00:00==>11:10:00,30295,3,8,98,1,0,0,1,193,6,0,0
10,68,11:10:00==>11:20:00,30295,3,8,98,5,3,0.6,1,154,13,4,6
10,69,11:20:00==>11:30:00,30295,3,8,98,2,0,0,3,187,3,0,1
10,70,11:30:00==>11:40:00,30295,3,9,98,5,3,0.6,2,133,13,7,2
10,71,11:40:00==>11:50:00,30295,3,8,98,3,2,0.6666666666666666,1,156,15,7,3
10,72,11:50:00==>12:00:00,30295,3,8,98,1,0,0,2,177,6,0,2
10,73,12:00:00==>12:10:00,30295,3,9,98,5,0,0,2,172,2,2,2
10,74,12:10:00==>12:20:00,30295,3,9,98,3,0,0,1,164,20,0,0
10,75,12:20:00==>12:30:00,30295,3,9,98,0,0,NaN,0,172,12,1,2
10,76,12:30:00==>12:40:00,30295,3,8,103,3,1,0.3333333333333333,2,157,1,0,0
10,77,12:40:00==>12:50:00,30295,3,8,106,8,4,0.5,1,166,1,0,1
10,78,12:50:00==>13:00:00,30295,3,8,106,3,2,0.6666666666666666,1,175,2,0,0
10,79,13:00:00==>13:10:00,30295,3,8,106,4,3,0.75,0,140,8,1,0
10,80,13:10:00==>13:20:00,30295,3,8,106,1,0,0,3,172,9,0,4
10,81,13:20:00==>13:30:00,30295,3,8,106,3,1,0.3333333333333333,2,172,4,4,0
10,82,13:30:00==>13:40:00,30295,3,8,106,3,0,0,3,148,12,4,0
10,83,13:40:00==>13:50:00,30295,3,8,113,4,1,0.25,2,157,9,0,1
10,84,13:50:00==>14:00:00,30295,3,8,113,2,0,0,4,170,2,0,2
10,85,14:00:00==>14:10:00,30295,3,8,113,5,3,0.6,0,180,2,1,2
10,86,14:10:00==>14:20:00,30295,3,8,113,7,5,0.7142857142857143,2,180,7,7,3
10,87,14:20:00==>14:30:00,30295,3,8,113,0,0,NaN,2,148,4,0,0
10,88,14:30:00==>14:40:00,30295,3,8,113,0,0,NaN,2,177,8,1,2
10,89,14:40:00==>14:50:00,30295,3,8,120,2,1,0.5,2,191,8,2,2
10,90,14:50:00==>15:00:00,30295,3,8,120,3,1,0.3333333333333333,0,159,4,1,0
10,91,15:00:00==>15:10:00,30295,3,8,120,2,1,0.5,1,155,5,4,0
10,92,15:10:00==>15:20:00,30295,3,8,120,3,2,0.6666666666666666,1,136,3,6,1
10,93,15:20:00==>15:30:00,30295,3,8,120,3,0,0,1,167,9,2,3
10,94,15:30:00==>15:40:00,30295,3,8,120,2,0,0,3,170,3,2,5
10,95,15:40:00==>15:50:00,30295,3,8,120,1,0,0,2,130,3,1,3
10,96,15:50:00==>16:00:00,30295,3,8,120,0,0,NaN,3,170,7,3,6
10,97,16:00:00==>16:10:00,30295,3,8,120,0,0,NaN,4,168,4,0,3
10,98,16:10:00==>16:20:00,30295,3,8,120,2,0,0,0,186,3,2,4
10,99,16:20:00==>16:30:00,30295,3,8,120,2,0,0,3,175,8,5,3
10,100,16:30:00==>16:40:00,30295,3,8,120,2,0,0,2,158,14,5,2
10,101,16:40:00==>16:50:00,30295,3,9,120,2,0,0,3,181,11,8,5
10,102,16:50:00==>17:00:00,30295,3,9,120,4,2,0.5,3,179,5,1,2
10,103,17:00:00==>17:10:00,30295,3,9,120,1,0,0,3,159,26,6,1
10,104,17:10:00==>17:20:00,30295,3,9,120,0,0,NaN,2,173,11,4,1
10,105,17:20:00==>17:30:00,30295,3,9,120,3,1,0.3333333333333333,0,195,4,5,3
10,106,17:30:00==>17:40:00,30295,3,8,120,4,0,0,4,189,8,2,1
10,107,17:40:00==>17:50:00,30295,3,8,124,3,0,0,3,173,13,1,0
10,108,17:50:00==>18:00:00,30295,3,8,124,3,2,0.6666666666666666,1,189,12,7,1
10,109,18:00:00==>18:10:00,30295,3,8,124,5,4,0.8,6,178,2,4,1
10,110,18:10:00==>18:20:00,30295,3,8,124,7,4,0.5714285714285714,6,177,9,5,0
10,111,18:20:00==>18:30:00,30295,3,8,124,1,0,0,3,194,8,7,1
10,112,18:30:00==>18:40:00,30295,3,8,124,1,0,0,3,178,7,7,1
10,113,18:40:00==>18:50:00,30295,3,8,122,0,0,NaN,0,172,18,8,1
10,114,18:50:00==>19:00:00,30295,2,8,122,1,0,0,3,181,8,0,3
10,115,19:00:00==>19:10:00,30295,2,8,122,2,0,0,4,178,4,1,0
10,116,19:10:00==>19:20:00,30295,2,8,122,2,1,0.5,4,179,2,2,1
10,117,19:20:00==>19:30:00,30295,2,8,122,0,0,NaN,3,186,7,3,4
10,118,19:30:00==>19:40:00,30295,2,8,122,2,0,0,1,173,4,2,1
10,119,19:40:00==>19:50:00,30295,2,8,122,0,0,NaN,6,182,10,0,3
10,120,19:50:00==>20:00:00,30295,2,7,122,2,2,1,2,199,9,1,2
10,121,20:00:00==>20:10:00,30295,2,7,122,3,1,0.3333333333333333,3,163,11,3,4
10,122,20:10:00==>20:20:00,30295,2,7,122,4,1,0.25,4,179,4,3,0
10,123,20:20:00==>20:30:00,30295,2,7,122,2,0,0,3,145,18,2,2
10,124,20:30:00==>20:40:00,30295,2,7,138,3,0,0,1,185,10,0,1
10,125,20:40:00==>20:50:00,30295,2,7,138,0,0,NaN,7,169,2,5,1
10,126,20:50:00==>21:00:00,30295,2,7,138,3,0,0,3,165,18,2,1
10,127,21:00:00==>21:10:00,30295,2,7,138,3,0,0,9,157,17,3,2
10,128,21:10:00==>21:20:00,30295,2,7,138,1,0,0,6,157,11,3,6
10,129,21:20:00==>21:30:00,30295,2,7,138,3,1,0.3333333333333333,4,168,11,1,1
10,130,21:30:00==>21:40:00,30295,2,7,146,4,3,0.75,2,178,5,6,3
10,131,21:40:00==>21:50:00,30295,2,7,146,1,0,0,4,173,13,12,0
10,132,21:50:00==>22:00:00,30295,4,7,146,0,0,NaN,6,195,5,3,1
10,133,22:00:00==>22:10:00,30295,4,7,146,2,1,0.5,2,184,9,5,0
10,134,22:10:00==>22:20:00,30295,4,7,146,4,2,0.5,1,180,11,12,4
10,135,22:20:00==>22:30:00,30295,4,7,146,4,0,0,2,177,9,0,2
10,136,22:30:00==>22:40:00,30295,4,7,152,0,0,NaN,1,177,7,3,0
10,137,22:40:00==>22:50:00,30295,4,7,160,0,0,NaN,2,143,9,8,3
10,138,22:50:00==>23:00:00,30295,4,7,160,1,0,0,1,129,3,2,5
10,139,23:00:00==>23:10:00,30295,4,6,160,1,0,0,3,129,4,3,0
10,140,23:10:00==>23:20:00,30295,4,6,160,0,0,NaN,2,162,16,2,0
10,141,23:20:00==>23:30:00,30295,4,6,160,1,0,0,2,154,10,4,4
10,142,23:30:00==>23:40:00,30295,4,6,160,4,3,0.75,1,135,4,4,3
10,143,23:40:00==>23:50:00,30295,4,6,160,2,1,0.5,1,171,1,1,7
10,144,23:50:00==>00:00:00,30295,4,6,160,0,0,NaN,2,150,13,3,1
11,1,00:00:00==>00:10:00,254644,4,8,93,6,0,0,7,,,,
11,2,00:10:00==>00:20:00,254644,4,8,93,11,3,0.2727272727272727,5,724,98,22,16
11,3,00:20:00==>00:30:00,254644,4,8,93,7,0,0,9,681,54,23,9
11,4,00:30:00==>00:40:00,254644,4,8,92,7,1,0.14285714285714285,5,576,72,21,13
11,5,00:40:00==>00:50:00,254644,4,8,92,3,0,0,5,604,64,27,16
11,6,00:50:00==>01:00:00,254644,4,8,92,5,0,0,12,646,53,19,19
11,7,01:00:00==>01:10:00,254644,4,8,92,7,1,0.14285714285714285,7,617,66,10,13
11,8,01:10:00==>01:20:00,254644,4,8,92,4,0,0,3,608,66,22,18
11,9,01:20:00==>01:30:00,254644,4,7,92,2,0,0,4,569,36,18,11
11,10,01:30:00==>01:40:00,254644,4,7,92,4,0,0,3,448,49,7,8
11,11,01:40:00==>01:50:00,254644,4,7,90,1,0,0,4,500,52,16,12
11,12,01:50:00==>02:00:00,254644,4,7,90,3,1,0.3333333333333333,2,474,40,18,9
11,13,02:00:00==>02:10:00,254644,4,7,90,1,1,1,2,480,46,18,8
11,14,02:10:00==>02:20:00,254644,4,7,90,7,1,0.14285714285714285,1,522,51,14,12
11,15,02:20:00==>02:30:00,254644,4,7,90,2,0,0,2,444,49,15,7
11,16,02:30:00==>02:40:00,254644,4,7,90,3,0,0,1,482,27,16,2
11,17,02:40:00==>02:50:00,254644,4,7,92,2,0,0,1,487,38,11,3
11,18,02:50:00==>03:00:00,254644,4,7,92,3,0,0,1,428,27,18,8
11,19,03:00:00==>03:10:00,254644,4,7,92,2,1,0.5,0,441,38,8,10
11,20,03:10:00==>03:20:00,254644,4,7,92,2,0,0,1,358,61,9,8
11,21,03:20:00==>03:30:00,254644,4,7,92,1,0,0,4,280,26,3,8
11,22,03:30:00==>03:40:00,254644,4,7,92,0,0,NaN,0,320,23,11,20
11,23,03:40:00==>03:50:00,254644,4,7,99,1,1,1,0,334,12,13,5
11,24,03:50:00==>04:00:00,254644,4,7,99,2,1,0.5,1,322,30,10,6
11,25,04:00:00==>04:10:00,254644,4,7,99,0,0,NaN,2,292,32,15,6
11,26,04:10:00==>04:20:00,254644,4,7,99,1,0,0,2,382,45,16,19
11,27,04:20:00==>04:30:00,254644,4,7,99,0,0,NaN,0,316,17,11,12
11,28,04:30:00==>04:40:00,254644,4,7,99,0,0,NaN,3,412,35,10,12
11,29,04:40:00==>04:50:00,254644,4,7,99,1,1,1,1,345,25,12,15
11,30,04:50:00==>05:00:00,254644,4,7,102,0,0,NaN,0,318,29,10,14
11,31,05:00:00==>05:10:00,254644,4,7,102,1,1,1,2,314,32,18,10
11,32,05:10:00==>05:20:00,254644,4,7,102,0,0,NaN,0,333,34,10,5
11,33,05:20:00==>05:30:00,254644,4,7,102,0,0,NaN,0,302,22,16,9
11,34,05:30:00==>05:40:00,254644,4,7,102,2,1,0.5,1,381,33,16,14
11,35,05:40:00==>05:50:00,254644,4,7,107,0,0,NaN,3,378,43,15,15
11,36,05:50:00==>06:00:00,254644,4,7,107,1,1,1,1,456,26,6,7
11,37,06:00:00==>06:10:00,254644,4,7,107,5,3,0.6,1,382,36,12,11
11,38,06:10:00==>06:20:00,254644,4,7,107,4,0,0,3,400,36,10,6
11,39,06:20:00==>06:30:00,254644,4,7,107,5,0,0,1,474,30,23,14
11,40,06:30:00==>06:40:00,254644,4,7,107,2,0,0,0,496,49,15,17
11,41,06:40:00==>06:50:00,254644,4,7,107,7,0,0,3,557,81,19,20
11,42,06:50:00==>07:00:00,254644,4,7,107,8,0,0,3,634,108,20,25
11,43,07:00:00==>07:10:00,254644,4,7,107,18,2,0.1111111111111111,6,700,87,26,29
11,44,07:10:00==>07:20:00,254644,4,7,107,22,0,0,8,721,138,26,19
11,45,07:20:00==>07:30:00,254644,4,7,107,45,0,0,14,774,135,44,28
11,46,07:30:00==>07:40:00,254644,4,7,107,58,2,0.034482758620689655,8,784,207,56,51
11,47,07:40:00==>07:50:00,254644,4,7,105,48,2,0.041666666666666664,15,799,201,77,58
11,48,07:50:00==>08:00:00,254644,4,7,105,60,3,0.05,27,781,235,71,49
11,49,08:00:00==>08:10:00,254644,4,7,105,64,3,0.046875,18,804,233,86,39
11,50,08:10:00==>08:20:00,254644,2,7,105,66,4,0.06060606060606061,21,879,208,78,42
11,51,08:20:00==>08:30:00,254644,2,7,105,56,2,0.03571428571428571,10,784,226,77,53
11,52,08:30:00==>08:40:00,254644,2,7,105,53,8,0.1509433962264151,19,793,229,89,36
11,53,08:40:00==>08:50:00,254644,2,7,102,47,3,0.06382978723404255,20,786,237,63,37
11,54,08:50:00==>09:00:00,254644,2,7,102,34,2,0.058823529411764705,7,803,190,76,41
11,55,09:00:00==>09:10:00,254644,3,7,102,22,0,0,15,706,175,55,23
11,56,09:10:00==>09:20:00,254644,2,7,102,22,0,0,11,824,185,68,33
11,57,09:20:00==>09:30:00,254644,2,7,102,19,1,0.05263157894736842,13,741,172,76,30
11,58,09:30:00==>09:40:00,254644,2,7,102,19,3,0.15789473684210525,7,757,161,57,30
11,59,09:40:00==>09:50:00,254644,2,7,101,20,1,0.05,16,756,147,42,25
11,60,09:50:00==>10:00:00,254644,3,7,101,20,0,0,9,782,165,43,19
11,61,10:00:00==>10:10:00,254644,3,7,101,21,3,0.14285714285714285,6,857,156,49,16
11,62,10:10:00==>10:20:00,254644,3,8,101,16,1,0.0625,8,785,139,54,23
11,63,10:20:00==>10:30:00,254644,3,8,101,19,0,0,10,809,148,48,15
11,64,10:30:00==>10:40:00,254644,3,8,101,19,0,0,12,841,150,45,20
11,65,10:40:00==>10:50:00,254644,3,8,98,21,0,0,12,856,185,50,25
11,66,10:50:00==>11:00:00,254644,3,8,98,11,0,0,9,825,177,47,28
11,67,11:00:00==>11:10:00,254644,3,8,98,24,0,0,18,815,125,38,31
11,68,11:10:00==>11:20:00,254644,3,8,98,25,3,0.12,10,788,171,46,25
11,69,11:20:00==>11:30:00,254644,3,8,98,17,0,0,13,794,136,41,36
11,70,11:30:00==>11:40:00,254644,3,9,98,26,1,0.038461538461538464,13,829,158,38,27
11,71,11:40:00==>11:50:00,254644,3,8,98,11,0,0,14,792,121,32,34
11,72,11:50:00==>12:00:00,254644,3,8,98,22,1,0.045454545454545456,9,776,159,50,21
11,73,12:00:00==>12:10:00,254644,3,9,98,20,1,0.05,13,771,154,29,25
11,74,12:10:00==>12:20:00,254644,3,9,98,17,1,0.058823529411764705,6,750,131,40,20
11,75,12:20:00==>12:30:00,254644,3,9,98,17,1,0.058823529411764705,11,816,128,35,25
11,76,12:30:00==>12:40:00,254644,3,8,103,19,0,0,14,844,138,37,23
11,77,12:40:00==>12:50:00,254644,3,8,106,20,0,0,12,710,104,35,13
11,78,12:50:00==>13:00:00,254644,3,8,106,26,1,0.038461538461538464,12,780,140,39,26
11,79,13:00:00==>13:10:00,254644,3,8,106,23,0,0,16,715,156,50,15
11,80,13:10:00==>13:20:00,254644,3,8,106,25,1,0.04,16,749,144,50,25
11,81,13:20:00==>13:30:00,254644,3,8,106,15,1,0.06666666666666667,19,777,192,55,33
11,82,13:30:00==>13:40:00,254644,3,8,106,26,1,0.038461538461538464,11,745,184,42,34
11,83,13:40:00==>13:50:00,254644,3,8,113,25,0,0,11,727,158,42,32
11,84,13:50:00==>14:00:00,254644,3,8,113,21,0,0,9,732,121,52,17
11,85,14:00:00==>14:10:00,254644,3,8,113,27,1,0.037037037037037035,8,776,151,47,36
11,86,14:10:00==>14:20:00,254644,3,8,113,19,0,0,5,800,155,53,20
11,87,14:20:00==>14:30:00,254644,3,8,113,23,1,0.043478260869565216,12,730,132,43,26
11,88,14:30:00==>14:40:00,254644,3,8,113,13,0,0,14,732,151,46,22
11,89,14:40:00==>14:50:00,254644,3,8,120,16,0,0,10,819,178,62,12
11,90,14:50:00==>15:00:00,254644,3,8,120,21,0,0,12,758,146,34,24
11,91,15:00:00==>15:10:00,254644,3,8,120,23,2,0.08695652173913043,13,728,160,41,38
11,92,15:10:00==>15:20:00,254644,3,8,120,28,4,0.14285714285714285,8,733,165,50,41
11,93,15:20:00==>15:30:00,254644,3,8,120,16,1,0.0625,18,767,156,62,39
11,94,15:30:00==>15:40:00,254644,3,8,120,12,0,0,14,769,158,66,43
11,95,15:40:00==>15:50:00,254644,3,8,120,18,0,0,14,844,192,61,43
11,96,15:50:00==>16:00:00,254644,3,8,120,26,1,0.038461538461538464,13,854,217,52,34
11,97,16:00:00==>16:10:00,254644,3,8,120,25,2,0.08,12,819,185,59,32
11,98,16:10:00==>16:20:00,254644,3,8,120,22,0,0,8,797,202,65,48
11,99,16:20:00==>16:30:00,254644,3,8,120,24,0,0,12,876,216,68,30
11,100,16:30:00==>16:40:00,254644,3,8,120,24,1,0.041666666666666664,7,845,203,62,25
11,101,16:40:00==>16:50:00,254644,3,9,120,31,2,0.06451612903225806,16,866,206,46,46
11,102,16:50:00==>17:00:00,254644,3,9,120,23,1,0.043478260869565216,21,753,199,64,43
11,103,17:00:00==>17:10:00,254644,3,9,120,39,3,0.07692307692307693,25,790,192,55,30
11,104,17:10:00==>17:20:00,254644,3,9,120,38,1,0.02631578947368421,19,801,204,85,43
11,105,17:20:00==>17:30:00,254644,3,9,120,34,6,0.17647058823529413,14,764,303,94,29
11,106,17:30:00==>17:40:00,254644,3,8,120,31,2,0.06451612903225806,19,740,287,84,39
11,107,17:40:00==>17:50:00,254644,3,8,124,24,0,0,20,701,245,82,35
11,108,17:50:00==>18:00:00,254644,3,8,124,35,6,0.17142857142857143,18,776,206,73,31
11,109,18:00:00==>18:10:00,254644,3,8,124,38,1,0.02631578947368421,17,788,252,76,41
11,110,18:10:00==>18:20:00,254644,3,8,124,40,0,0,17,780,205,59,24
11,111,18:20:00==>18:30:00,254644,3,8,124,18,0,0,21,813,213,58,40
11,112,18:30:00==>18:40:00,254644,3,8,124,19,0,0,11,784,200,33,32
11,113,18:40:00==>18:50:00,254644,3,8,122,28,1,0.03571428571428571,15,836,192,32,30
11,114,18:50:00==>19:00:00,254644,2,8,122,14,0,0,12,888,185,42,43
11,115,19:00:00==>19:10:00,254644,2,8,122,13,0,0,23,862,175,42,38
11,116,19:10:00==>19:20:00,254644,2,8,122,17,0,0,16,809,168,46,36
11,117,19:20:00==>19:30:00,254644,2,8,122,23,0,0,20,823,186,34,30
11,118,19:30:00==>19:40:00,254644,2,8,122,16,0,0,21,851,143,51,34
11,119,19:40:00==>19:50:00,254644,2,8,122,16,2,0.125,18,819,135,55,33
11,120,19:50:00==>20:00:00,254644,2,7,122,23,3,0.13043478260869565,11,797,128,49,25
11,121,20:00:00==>20:10:00,254644,2,7,122,15,0,0,25,816,151,35,22
11,122,20:10:00==>20:20:00,254644,2,7,122,20,0,0,13,743,157,45,35
11,123,20:20:00==>20:30:00,254644,2,7,122,16,0,0,23,821,168,52,34
11,124,20:30:00==>20:40:00,254644,2,7,138,18,0,0,13,831,115,35,22
11,125,20:40:00==>20:50:00,254644,2,7,138,21,0,0,17,807,151,41,28
11,126,20:50:00==>21:00:00,254644,2,7,138,12,0,0,23,875,141,39,29
11,127,21:00:00==>21:10:00,254644,2,7,138,19,1,0.05263157894736842,17,819,131,35,26
11,128,21:10:00==>21:20:00,254644,2,7,138,15,0,0,19,819,147,37,39
11,129,21:20:00==>21:30:00,254644,2,7,138,14,0,0,17,867,135,31,21
11,130,21:30:00==>21:40:00,254644,2,7,146,16,2,0.125,13,883,118,29,15
11,131,21:40:00==>21:50:00,254644,2,7,146,22,2,0.09090909090909091,19,813,153,37,32
11,132,21:50:00==>22:00:00,254644,4,7,146,15,0,0,14,835,144,33,31
11,133,22:00:00==>22:10:00,254644,4,7,146,15,0,0,8,836,153,25,27
11,134,22:10:00==>22:20:00,254644,4,7,146,7,0,0,11,775,157,43,33
11,135,22:20:00==>22:30:00,254644,4,7,146,24,1,0.041666666666666664,11,850,129,30,27
11,136,22:30:00==>22:40:00,254644,4,7,152,9,0,0,11,780,140,29,24
11,137,22:40:00==>22:50:00,254644,4,7,160,17,4,0.23529411764705882,7,773,106,38,28
