area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
19,106,17:30:00==>17:40:00,232068,2,9,144,85,2,0.023529411764705882,49,1072,226,74,32
19,107,17:40:00==>17:50:00,232068,2,8,148,78,1,0.01282051282051282,50,1057,226,65,46
19,108,17:50:00==>18:00:00,232068,2,8,148,75,3,0.04,49,1059,217,67,76
19,109,18:00:00==>18:10:00,232068,2,8,148,62,6,0.0967741935483871,45,1071,210,52,45
19,110,18:10:00==>18:20:00,232068,2,8,148,84,3,0.03571428571428571,37,1047,170,68,48
19,111,18:20:00==>18:30:00,232068,2,8,148,78,1,0.01282051282051282,35,1010,158,72,41
19,112,18:30:00==>18:40:00,232068,2,8,148,70,2,0.02857142857142857,28,1079,147,57,33
19,113,18:40:00==>18:50:00,232068,2,8,151,55,1,0.01818181818181818,42,1032,188,66,46
19,114,18:50:00==>19:00:00,232068,3,8,151,65,5,0.07692307692307693,39,1095,152,51,29
19,115,19:00:00==>19:10:00,232068,3,8,151,61,4,0.06557377049180328,29,1049,172,57,36
19,116,19:10:00==>19:20:00,232068,3,8,151,57,2,0.03508771929824561,28,1084,130,37,35
19,117,19:20:00==>19:30:00,232068,3,8,151,64,3,0.046875,34,1025,141,53,45
19,118,19:30:00==>19:40:00,232068,3,8,151,43,3,0.06976744186046512,34,1042,152,54,36
19,119,19:40:00==>19:50:00,232068,3,8,163,62,2,0.03225806451612903,47,987,90,47,29
19,120,19:50:00==>20:00:00,232068,3,8,163,48,1,0.020833333333333332,36,1067,152,51,46
19,121,20:00:00==>20:10:00,232068,3,8,163,58,2,0.034482758620689655,36,1000,162,54,44
19,122,20:10:00==>20:20:00,232068,3,8,163,60,3,0.05,31,990,153,57,40
19,123,20:20:00==>20:30:00,232068,3,8,163,49,4,0.08163265306122448,42,997,116,44,34
19,124,20:30:00==>20:40:00,232068,3,8,163,50,1,0.02,32,1042,157,47,46
19,125,20:40:00==>20:50:00,232068,3,8,173,42,0,0,43,1087,118,36,33
19,126,20:50:00==>21:00:00,232068,3,8,173,30,1,0.03333333333333333,32,1035,138,37,48
19,127,21:00:00==>21:10:00,232068,3,8,173,51,1,0.0196078431372549,51,996,118,56,33
19,128,21:10:00==>21:20:00,232068,3,8,173,54,0,0,44,988,130,57,34
19,129,21:20:00==>21:30:00,232068,3,8,173,41,1,0.024390243902439025,57,959,105,49,25
19,130,21:30:00==>21:40:00,232068,3,8,173,61,4,0.06557377049180328,49,1012,124,48,35
19,131,21:40:00==>21:50:00,232068,3,8,178,46,1,0.021739130434782608,35,1000,133,34,37
19,132,21:50:00==>22:00:00,232068,3,8,178,45,0,0,39,970,123,43,34
19,133,22:00:00==>22:10:00,232068,3,8,178,49,3,0.061224489795918366,31,988,120,49,27
19,134,22:10:00==>22:20:00,232068,3,8,178,35,0,0,34,952,113,40,34
19,135,22:20:00==>22:30:00,232068,3,8,178,54,1,0.018518518518518517,18,993,136,39,23
19,136,22:30:00==>22:40:00,232068,3,7,178,38,2,0.05263157894736842,20,987,127,49,24
19,137,22:40:00==>22:50:00,232068,3,7,183,28,0,0,28,1041,88,44,32
19,138,22:50:00==>23:00:00,232068,3,7,183,28,0,0,41,952,113,24,39
19,139,23:00:00==>23:10:00,232068,3,7,183,19,0,0,29,891,110,26,24
19,140,23:10:00==>23:20:00,232068,3,7,183,23,1,0.043478260869565216,22,911,62,30,23
19,141,23:20:00==>23:30:00,232068,3,7,183,30,2,0.06666666666666667,24,952,73,34,27
19,142,23:30:00==>23:40:00,232068,3,7,183,35,0,0,24,925,78,34,39
19,143,23:40:00==>23:50:00,232068,3,7,185,21,1,0.047619047619047616,30,821,101,31,16
19,144,23:50:00==>00:00:00,232068,3,7,185,20,2,0.1,23,842,60,21,23
20,1,00:00:00==>00:10:00,238210,2,4,127,33,3,0.09090909090909091,17,,,,
20,2,00:10:00==>00:20:00,238210,2,4,127,25,3,0.12,16,842,123,40,24
20,3,00:20:00==>00:30:00,238210,2,4,127,18,0,0,17,777,87,15,31
20,4,00:30:00==>00:40:00,238210,2,4,128,10,0,0,15,790,83,30,38
20,5,00:40:00==>00:50:00,238210,2,4,132,11,1,0.09090909090909091,18,829,78,15,19
20,6,00:50:00==>01:00:00,238210,2,4,132,7,0,0,8,724,84,25,22
20,7,01:00:00==>01:10:00,238210,2,3,132,11,2,0.18181818181818182,12,740,93,24,26
20,8,01:10:00==>01:20:00,238210,2,3,132,8,0,0,11,724,107,18,18
20,9,01:20:00==>01:30:00,238210,2,3,132,8,0,0,9,673,84,23,12
20,10,01:30:00==>01:40:00,238210,2,3,132,7,0,0,9,600,77,17,20
20,11,01:40:00==>01:50:00,238210,2,3,136,2,0,0,9,618,55,12,18
20,12,01:50:00==>02:00:00,238210,2,3,136,4,0,0,6,566,79,19,11
20,13,02:00:00==>02:10:00,238210,2,3,136,3,2,0.6666666666666666,8,584,44,11,16
20,14,02:10:00==>02:20:00,238210,2,3,136,6,1,0.16666666666666666,33,589,69,11,13
20,15,02:20:00==>02:30:00,238210,2,3,136,2,1,0.5,36,430,57,6,14
20,16,02:30:00==>02:40:00,238210,2,3,136,9,2,0.2222222222222222,12,507,45,16,14
20,17,02:40:00==>02:50:00,238210,2,3,132,2,1,0.5,2,580,54,18,12
20,18,02:50:00==>03:00:00,238210,2,3,132,4,0,0,1,533,57,18,18
20,19,03:00:00==>03:10:00,238210,2,3,132,5,1,0.2,1,544,44,11,8
20,20,03:10:00==>03:20:00,238210,2,3,132,0,0,NaN,0,476,25,18,16
20,21,03:20:00==>03:30:00,238210,2,3,132,5,0,0,1,400,25,14,10
20,22,03:30:00==>03:40:00,238210,2,3,132,0,0,NaN,1,402,51,22,17
20,23,03:40:00==>03:50:00,238210,2,3,133,1,0,0,2,397,46,16,11
20,24,03:50:00==>04:00:00,238210,2,3,133,4,0,0,2,327,19,13,12
20,25,04:00:00==>04:10:00,238210,2,3,133,5,3,0.6,0,293,13,5,16
20,26,04:10:00==>04:20:00,238210,2,3,133,1,1,1,2,308,46,7,14
20,27,04:20:00==>04:30:00,238210,2,3,133,0,0,NaN,3,354,44,9,6
20,28,04:30:00==>04:40:00,238210,2,3,133,1,0,0,0,289,17,6,4
20,29,04:40:00==>04:50:00,238210,2,3,133,1,0,0,5,290,25,6,12
20,30,04:50:00==>05:00:00,238210,2,3,132,2,1,0.5,4,282,15,9,18
20,31,05:00:00==>05:10:00,238210,2,3,132,1,0,0,0,290,29,12,14
20,32,05:10:00==>05:20:00,238210,2,3,132,1,0,0,1,311,46,11,19
20,33,05:20:00==>05:30:00,238210,2,3,132,2,0,0,4,321,60,22,15
20,34,05:30:00==>05:40:00,238210,2,3,132,1,0,0,4,417,46,11,26
20,35,05:40:00==>05:50:00,238210,2,3,131,1,0,0,0,359,43,12,2
20,36,05:50:00==>06:00:00,238210,2,3,131,6,2,0.3333333333333333,4,353,28,13,11
20,37,06:00:00==>06:10:00,238210,2,3,131,4,2,0.5,4,355,41,16,23
20,38,06:10:00==>06:20:00,238210,2,3,131,2,1,0.5,4,453,46,13,14
20,39,06:20:00==>06:30:00,238210,2,3,131,4,1,0.25,3,450,52,14,8
20,40,06:30:00==>06:40:00,238210,2,3,131,11,0,0,11,492,36,4,21
20,41,06:40:00==>06:50:00,238210,2,3,125,18,3,0.16666666666666666,15,614,67,24,15
20,42,06:50:00==>07:00:00,238210,2,3,125,13,0,0,25,644,75,19,23
20,43,07:00:00==>07:10:00,238210,8,3,125,18,0,0,24,660,104,26,32
20,44,07:10:00==>07:20:00,238210,8,3,125,33,1,0.030303030303030304,37,752,106,29,17
20,45,07:20:00==>07:30:00,238210,8,3,125,40,1,0.025,46,823,126,29,22
20,46,07:30:00==>07:40:00,238210,8,3,125,70,1,0.014285714285714285,67,930,127,31,53
20,47,07:40:00==>07:50:00,238210,8,3,122,81,2,0.024691358024691357,99,940,145,53,29
20,48,07:50:00==>08:00:00,238210,8,3,122,109,5,0.045871559633027525,145,989,181,52,38
20,49,08:00:00==>08:10:00,238210,8,3,122,114,4,0.03508771929824561,138,999,200,53,41
20,50,08:10:00==>08:20:00,238210,8,3,122,118,11,0.09322033898305085,196,1024,188,43,33
20,51,08:20:00==>08:30:00,238210,8,3,122,142,4,0.028169014084507043,215,1073,219,39,36
20,52,08:30:00==>08:40:00,238210,8,3,122,191,23,0.12041884816753927,234,1041,220,38,20
20,53,08:40:00==>08:50:00,238210,8,3,122,208,50,0.2403846153846154,225,1041,234,49,36
20,54,08:50:00==>09:00:00,238210,8,3,122,111,5,0.04504504504504504,139,1027,247,48,25
20,55,09:00:00==>09:10:00,238210,8,3,122,87,3,0.034482758620689655,156,1092,260,61,25
20,56,09:10:00==>09:20:00,238210,8,3,122,99,2,0.020202020202020204,144,1071,237,56,26
20,57,09:20:00==>09:30:00,238210,8,3,122,94,0,0,123,1052,257,45,52
20,58,09:30:00==>09:40:00,238210,8,3,122,94,1,0.010638297872340425,133,1080,248,54,30
20,59,09:40:00==>09:50:00,238210,8,3,132,92,2,0.021739130434782608,124,1111,219,55,47
20,60,09:50:00==>10:00:00,238210,2,3,132,96,3,0.03125,86,1028,235,67,46
20,61,10:00:00==>10:10:00,238210,2,3,132,112,5,0.044642857142857144,78,1015,254,47,49
20,62,10:10:00==>10:20:00,238210,2,3,132,86,5,0.05813953488372093,93,1054,232,67,39
20,63,10:20:00==>10:30:00,238210,2,3,132,89,3,0.033707865168539325,91,998,233,44,36
20,64,10:30:00==>10:40:00,238210,2,5,132,89,3,0.033707865168539325,82,1062,231,50,50
20,65,10:40:00==>10:50:00,238210,2,5,145,98,7,0.07142857142857142,75,1044,215,61,55
20,66,10:50:00==>11:00:00,238210,2,5,145,81,6,0.07407407407407407,61,1043,215,51,40
20,67,11:00:00==>11:10:00,238210,2,6,145,70,2,0.02857142857142857,86,1001,213,40,53
20,68,11:10:00==>11:20:00,238210,2,6,145,85,7,0.08235294117647059,61,959,198,56,48
20,69,11:20:00==>11:30:00,238210,2,6,145,69,3,0.043478260869565216,55,1024,229,47,28
20,70,11:30:00==>11:40:00,238210,2,6,145,96,9,0.09375,80,951,215,56,24
20,71,11:40:00==>11:50:00,238210,2,6,159,81,2,0.024691358024691357,72,953,189,53,37
20,72,11:50:00==>12:00:00,238210,2,8,159,89,1,0.011235955056179775,81,968,233,51,25
20,73,12:00:00==>12:10:00,238210,2,8,159,108,6,0.05555555555555555,71,1042,215,46,32
20,74,12:10:00==>12:20:00,238210,2,8,159,98,6,0.061224489795918366,66,1037,198,49,39
20,75,12:20:00==>12:30:00,238210,2,8,159,87,4,0.04597701149425287,66,1077,185,37,38
20,76,12:30:00==>12:40:00,238210,2,8,159,99,4,0.04040404040404041,85,1073,193,69,29
20,77,12:40:00==>12:50:00,238210,2,9,157,91,1,0.01098901098901099,89,1053,192,38,40
20,78,12:50:00==>13:00:00,238210,2,9,157,70,3,0.04285714285714286,83,1041,227,65,52
20,79,13:00:00==>13:10:00,238210,2,9,157,96,8,0.08333333333333333,79,973,187,49,35
20,80,13:10:00==>13:20:00,238210,2,9,157,92,2,0.021739130434782608,97,1011,225,56,57
20,81,13:20:00==>13:30:00,238210,2,9,157,94,6,0.06382978723404255,84,1057,197,53,50
20,82,13:30:00==>13:40:00,238210,2,9,157,116,3,0.02586206896551724,85,1000,206,55,54
20,83,13:40:00==>13:50:00,238210,2,9,139,112,12,0.10714285714285714,89,1079,221,50,56
20,84,13:50:00==>14:00:00,238210,2,9,139,81,6,0.07407407407407407,62,1060,217,46,28
20,85,14:00:00==>14:10:00,238210,2,9,139,79,3,0.0379746835443038,75,1054,175,54,37
20,86,14:10:00==>14:20:00,238210,2,9,139,86,5,0.05813953488372093,72,1018,196,57,22
20,87,14:20:00==>14:30:00,238210,2,9,139,78,3,0.038461538461538464,60,1017,211,42,43
20,88,14:30:00==>14:40:00,238210,2,9,139,66,3,0.045454545454545456,60,1040,250,48,39
20,89,14:40:00==>14:50:00,238210,2,9,139,80,4,0.05,69,967,229,61,29
20,90,14:50:00==>15:00:00,238210,2,9,139,61,2,0.03278688524590164,57,1021,221,51,39
20,91,15:00:00==>15:10:00,238210,2,9,139,76,4,0.05263157894736842,62,1005,210,68,45
20,92,15:10:00==>15:20:00,238210,2,9,139,92,5,0.05434782608695652,64,1052,227,49,29
20,93,15:20:00==>15:30:00,238210,2,9,139,86,2,0.023255813953488372,61,1015,222,41,33
20,94,15:30:00==>15:40:00,238210,2,9,139,94,2,0.02127659574468085,55,1029,174,59,44
20,95,15:40:00==>15:50:00,238210,2,9,141,97,5,0.05154639175257732,68,1012,195,60,40
20,96,15:50:00==>16:00:00,238210,2,9,141,90,3,0.03333333333333333,78,977,211,49,43
20,97,16:00:00==>16:10:00,238210,2,9,141,123,2,0.016260162601626018,74,1055,211,61,48
20,98,16:10:00==>16:20:00,238210,2,9,141,98,2,0.02040816326530612,87,1054,288,61,57
20,99,16:20:00==>16:30:00,238210,2,9,141,130,6,0.046153846153846156,73,1082,240,53,51
20,100,16:30:00==>16:40:00,238210,2,9,141,101,1,0.009900990099009901,80,1051,258,83,33
20,101,16:40:00==>16:50:00,238210,2,9,144,103,3,0.02912621359223301,59,1037,255,72,38
20,102,16:50:00==>17:00:00,238210,2,9,144,139,4,0.02877697841726619,82,1079,260,49,52
20,103,17:00:00==>17:10:00,238210,2,9,144,140,1,0.007142857142857143,74,939,295,68,38
20,104,17:10:00==>17:20:00,238210,2,9,144,151,6,0.039735099337748346,53,1079,275,61,53
20,105,17:20:00==>17:30:00,238210,2,9,144,136,3,0.022058823529411766,70,1007,287,89,50
20,106,17:30:00==>17:40:00,238210,2,9,144,181,3,0.016574585635359115,73,1010,322,92,60
20,107,17:40:00==>17:50:00,238210,2,8,148,164,4,0.024390243902439025,78,1041,307,87,37
20,108,17:50:00==>18:00:00,238210,2,8,148,174,5,0.028735632183908046,66,1007,291,78,34
20,109,18:00:00==>18:10:00,238210,2,8,148,237,9,0.0379746835443038,66,1053,310,71,35
20,110,18:10:00==>18:20:00,238210,2,8,148,213,4,0.018779342723004695,63,1037,299,71,44
20,111,18:20:00==>18:30:00,238210,2,8,148,149,4,0.026845637583892617,49,1015,257,82,52
20,112,18:30:00==>18:40:00,238210,2,8,148,161,1,0.006211180124223602,50,1053,231,62,53
20,113,18:40:00==>18:50:00,238210,2,8,151,139,5,0.03597122302158273,48,953,275,76,48
20,114,18:50:00==>19:00:00,238210,3,8,151,139,2,0.014388489208633094,61,1005,242,55,34
20,115,19:00:00==>19:10:00,238210,3,8,151,94,3,0.031914893617021274,38,1054,232,60,41
20,116,19:10:00==>19:20:00,238210,3,8,151,127,1,0.007874015748031496,48,1055,234,65,31
20,117,19:20:00==>19:30:00,238210,3,8,151,85,4,0.047058823529411764,59,981,191,55,43
20,118,19:30:00==>19:40:00,238210,3,8,151,97,4,0.041237113402061855,54,1012,198,45,42
20,119,19:40:00==>19:50:00,238210,3,8,163,96,1,0.010416666666666666,38,986,174,69,34
20,120,19:50:00==>20:00:00,238210,3,8,163,73,4,0.0547945205479452,45,974,203,58,39
20,121,20:00:00==>20:10:00,238210,3,8,163,77,4,0.05194805194805195,53,961,213,64,38
20,122,20:10:00==>20:20:00,238210,3,8,163,91,2,0.02197802197802198,66,1000,155,45,34
20,123,20:20:00==>20:30:00,238210,3,8,163,76,4,0.05263157894736842,54,931,207,58,23
20,124,20:30:00==>20:40:00,238210,3,8,163,76,1,0.013157894736842105,71,997,171,44,37
20,125,20:40:00==>20:50:00,238210,3,8,173,85,4,0.047058823529411764,63,963,212,31,29
20,126,20:50:00==>21:00:00,238210,3,8,173,97,2,0.020618556701030927,63,1024,178,52,40
20,127,21:00:00==>21:10:00,238210,3,8,173,107,6,0.056074766355140186,62,1035,198,58,31
20,128,21:10:00==>21:20:00,238210,3,8,173,83,4,0.04819277108433735,69,1011,151,39,44
20,129,21:20:00==>21:30:00,238210,3,8,173,71,3,0.04225352112676056,72,964,208,41,29
20,130,21:30:00==>21:40:00,238210,3,8,173,112,6,0.05357142857142857,47,988,186,40,30
20,131,21:40:00==>21:50:00,238210,3,8,178,82,3,0.036585365853658534,86,914,167,49,32
20,132,21:50:00==>22:00:00,238210,3,8,178,83,3,0.03614457831325301,74,979,186,50,39
20,133,22:00:00==>22:10:00,238210,3,8,178,84,2,0.023809523809523808,55,993,156,61,23
20,134,22:10:00==>22:20:00,238210,3,8,178,73,17,0.2328767123287671,54,998,177,43,24
20,135,22:20:00==>22:30:00,238210,3,8,178,48,3,0.0625,53,981,158,48,27
20,136,22:30:00==>22:40:00,238210,3,7,178,69,1,0.014492753623188406,34,946,157,39,54
20,137,22:40:00==>22:50:00,238210,3,7,183,54,1,0.018518518518518517,34,933,116,31,25
20,138,22:50:00==>23:00:00,238210,3,7,183,75,3,0.04,37,980,133,32,40
20,139,23:00:00==>23:10:00,238210,3,7,183,52,1,0.019230769230769232,43,874,140,25,41
20,140,23:10:00==>23:20:00,238210,3,7,183,53,2,0.03773584905660377,36,887,133,40,40
20,141,23:20:00==>23:30:00,238210,3,7,183,43,3,0.06976744186046512,27,848,123,25,27
20,142,23:30:00==>23:40:00,238210,3,7,183,33,0,0,21,882,99,28,26
20,143,23:40:00==>23:50:00,238210,3,7,185,22,0,0,28,848,106,28,21
20,144,23:50:00==>00:00:00,238210,3,7,185,24,2,0.08333333333333333,20,810,113,37,14
21,1,00:00:00==>00:10:00,285105,2,4,127,32,2,0.0625,12,,,,
21,2,00:10:00==>00:20:00,285105,2,4,127,13,1,0.07692307692307693,17,617,81,23,12
21,3,00:20:00==>00:30:00,285105,2,4,127,11,0,0,9,612,68,22,9
21,4,00:30:00==>00:40:00,285105,2,4,128,15,1,0.06666666666666667,12,555,74,20,21
21,5,00:40:00==>00:50:00,285105,2,4,132,8,0,0,14,543,70,14,10
21,6,00:50:00==>01:00:00,285105,2,4,132,12,2,0.16666666666666666,9,525,54,22,18
21,7,01:00:00==>01:10:00,285105,2,3,132,18,3,0.16666666666666666,2,481,75,12,11
21,8,01:10:00==>01:20:00,285105,2,3,132,14,2,0.14285714285714285,7,520,59,22,10
21,9,01:20:00==>01:30:00,285105,2,3,132,7,0,0,8,454,61,21,19
21,10,01:30:00==>01:40:00,285105,2,3,132,5,0,0,7,453,55,9,13
21,11,01:40:00==>01:50:00,285105,2,3,136,6,2,0.3333333333333333,6,461,48,10,19
21,12,01:50:00==>02:00:00,285105,2,3,136,8,0,0,2,443,52,13,9
21,13,02:00:00==>02:10:00,285105,2,3,136,8,0,0,7,434,41,14,14
21,14,02:10:00==>02:20:00,285105,2,3,136,5,0,0,22,394,48,11,16
21,15,02:20:00==>02:30:00,285105,2,3,136,13,2,0.15384615384615385,12,472,45,16,15
21,16,02:30:00==>02:40:00,285105,2,3,136,10,1,0.1,2,417,38,8,13
21,17,02:40:00==>02:50:00,285105,2,3,132,3,0,0,1,439,32,5,10
21,18,02:50:00==>03:00:00,285105,2,3,132,2,0,0,3,395,42,5,6
21,19,03:00:00==>03:10:00,285105,2,3,132,2,0,0,8,368,50,9,5
21,20,03:10:00==>03:20:00,285105,2,3,132,2,0,0,4,340,42,19,12
21,21,03:20:00==>03:30:00,285105,2,3,132,0,0,NaN,1,354,37,4,5
21,22,03:30:00==>03:40:00,285105,2,3,132,4,1,0.25,1,373,40,10,10
21,23,03:40:00==>03:50:00,285105,2,3,133,4,1,0.25,0,366,41,8,11
21,24,03:50:00==>04:00:00,285105,2,3,133,6,3,0.5,1,248,24,1,1
21,25,04:00:00==>04:10:00,285105,2,3,133,1,0,0,1,272,25,4,11
21,26,04:10:00==>04:20:00,285105,2,3,133,0,0,NaN,1,305,25,7,9
21,27,04:20:00==>04:30:00,285105,2,3,133,3,0,0,0,189,15,4,11
21,28,04:30:00==>04:40:00,285105,2,3,133,1,0,0,2,267,26,4,3
21,29,04:40:00==>04:50:00,285105,2,3,133,4,1,0.25,1,221,36,5,7
21,30,04:50:00==>05:00:00,285105,2,3,132,5,1,0.2,3,306,17,16,7
21,31,05:00:00==>05:10:00,285105,2,3,132,2,0,0,0,279,38,10,10
21,32,05:10:00==>05:20:00,285105,2,3,132,2,0,0,1,278,20,12,12
21,33,05:20:00==>05:30:00,285105,2,3,132,1,0,0,0,254,28,4,21
21,34,05:30:00==>05:40:00,285105,2,3,132,1,0,0,3,284,20,13,7
21,35,05:40:00==>05:50:00,285105,2,3,131,7,0,0,1,321,29,14,6
21,36,05:50:00==>06:00:00,285105,2,3,131,6,0,0,5,393,49,16,15
21,37,06:00:00==>06:10:00,285105,2,3,131,10,2,0.2,10,464,62,13,6
21,38,06:10:00==>06:20:00,285105,2,3,131,4,0,0,13,408,55,11,17
21,39,06:20:00==>06:30:00,285105,2,3,131,11,0,0,10,512,45,8,11
21,40,06:30:00==>06:40:00,285105,2,3,131,15,0,0,8,458,47,20,14
21,41,06:40:00==>06:50:00,285105,2,3,125,28,0,0,7,527,85,31,21
21,42,06:50:00==>07:00:00,285105,2,3,125,21,0,0,12,595,72,41,17
21,43,07:00:00==>07:10:00,285105,8,3,125,31,3,0.0967741935483871,10,657,89,26,28
21,44,07:10:00==>07:20:00,285105,8,3,125,46,0,0,20,637,56,30,21
21,45,07:20:00==>07:30:00,285105,8,3,125,66,2,0.030303030303030304,23,689,94,35,26
21,46,07:30:00==>07:40:00,285105,8,3,125,85,1,0.011764705882352941,20,682,119,45,47
21,47,07:40:00==>07:50:00,285105,8,3,122,102,2,0.0196078431372549,22,710,129,37,41
21,48,07:50:00==>08:00:00,285105,8,3,122,86,1,0.011627906976744186,30,811,134,24,35
21,49,08:00:00==>08:10:00,285105,8,3,122,136,3,0.022058823529411766,42,834,103,43,25
21,50,08:10:00==>08:20:00,285105,8,3,122,151,1,0.006622516556291391,47,833,148,56,34
21,51,08:20:00==>08:30:00,285105,8,3,122,106,3,0.02830188679245283,51,846,106,52,17
21,52,08:30:00==>08:40:00,285105,8,3,122,154,1,0.006493506493506494,75,839,141,53,30
21,53,08:40:00==>08:50:00,285105,8,3,122,195,11,0.05641025641025641,65,860,140,27,20
21,54,08:50:00==>09:00:00,285105,8,3,122,135,13,0.0962962962962963,36,863,129,44,39
21,55,09:00:00==>09:10:00,285105,8,3,122,116,6,0.05172413793103448,28,860,111,41,40
21,56,09:10:00==>09:20:00,285105,8,3,122,94,2,0.02127659574468085,27,854,140,44,35
21,57,09:20:00==>09:30:00,285105,8,3,122,95,1,0.010526315789473684,32,852,113,44,26
21,58,09:30:00==>09:40:00,285105,8,3,122,95,4,0.042105263157894736,28,824,115,48,49
21,59,09:40:00==>09:50:00,285105,8,3,132,104,4,0.038461538461538464,30,831,145,48,32
21,60,09:50:00==>10:00:00,285105,2,3,132,78,0,0,26,792,145,39,27
21,61,10:00:00==>10:10:00,285105,2,3,132,73,1,0.0136986301369863,21,833,135,56,30
21,62,10:10:00==>10:20:00,285105,2,3,132,69,3,0.043478260869565216,23,806,114,39,31
21,63,10:20:00==>10:30:00,285105,2,3,132,73,1,0.0136986301369863,30,779,114,42,46
21,64,10:30:00==>10:40:00,285105,2,5,132,60,1,0.016666666666666666,20,715,127,38,48
21,65,10:40:00==>10:50:00,285105,2,5,145,71,0,0,27,755,118,57,29
21,66,10:50:00==>11:00:00,285105,2,5,145,77,1,0.012987012987012988,18,800,96,41,18
21,67,11:00:00==>11:10:00,285105,2,6,145,75,2,0.02666666666666667,18,764,155,37,34
21,68,11:10:00==>11:20:00,285105,2,6,145,80,2,0.025,24,748,138,62,47
21,69,11:20:00==>11:30:00,285105,2,6,145,81,1,0.012345679012345678,20,822,100,43,37
21,70,11:30:00==>11:40:00,285105,2,6,145,86,2,0.023255813953488372,39,777,115,41,28
21,71,11:40:00==>11:50:00,285105,2,6,159,70,0,0,30,764,105,41,51
21,72,11:50:00==>12:00:00,285105,2,8,159,88,6,0.06818181818181818,33,763,107,39,35
21,73,12:00:00==>12:10:00,285105,2,8,159,86,1,0.011627906976744186,30,762,123,39,32
21,74,12:10:00==>12:20:00,285105,2,8,159,77,0,0,37,782,96,43,24
21,75,12:20:00==>12:30:00,285105,2,8,159,86,4,0.046511627906976744,50,772,135,38,26
21,76,12:30:00==>12:40:00,285105,2,8,159,97,3,0.030927835051546393,35,780,133,44,46
21,77,12:40:00==>12:50:00,285105,2,9,157,86,1,0.011627906976744186,38,771,156,53,39
21,78,12:50:00==>13:00:00,285105,2,9,157,94,1,0.010638297872340425,37,802,121,36,42
21,79,13:00:00==>13:10:00,285105,2,9,157,88,1,0.011363636363636364,46,745,130,28,34
21,80,13:10:00==>13:20:00,285105,2,9,157,79,5,0.06329113924050633,27,781,133,24,32
21,81,13:20:00==>13:30:00,285105,2,9,157,96,4,0.041666666666666664,29,773,124,43,34
21,82,13:30:00==>13:40:00,285105,2,9,157,95,3,0.031578947368421054,30,762,122,33,46
21,83,13:40:00==>13:50:00,285105,2,9,139,90,6,0.06666666666666667,34,826,108,34,29
21,84,13:50:00==>14:00:00,285105,2,9,139,88,4,0.045454545454545456,45,780,118,52,31
21,85,14:00:00==>14:10:00,285105,2,9,139,81,2,0.024691358024691357,50,792,113,32,39
21,86,14:10:00==>14:20:00,285105,2,9,139,84,3,0.03571428571428571,34,806,117,31,43
21,87,14:20:00==>14:30:00,285105,2,9,139,106,10,0.09433962264150944,35,756,123,35,20
21,88,14:30:00==>14:40:00,285105,2,9,139,83,3,0.03614457831325301,38,729,129,43,50
21,89,14:40:00==>14:50:00,285105,2,9,139,74,2,0.02702702702702703,42,840,109,27,47
21,90,14:50:00==>15:00:00,285105,2,9,139,74,3,0.04054054054054054,37,726,112,51,54
21,91,15:00:00==>15:10:00,285105,2,9,139,86,1,0.011627906976744186,33,762,119,37,28
21,92,15:10:00==>15:20:00,285105,2,9,139,82,2,0.024390243902439025,38,735,107,34,19
21,93,15:20:00==>15:30:00,285105,2,9,139,81,1,0.012345679012345678,30,773,99,31,29
21,94,15:30:00==>15:40:00,285105,2,9,139,79,3,0.0379746835443038,31,754,120,37,45
21,95,15:40:00==>15:50:00,285105,2,9,141,74,1,0.013513513513513514,30,792,123,23,43
21,96,15:50:00==>16:00:00,285105,2,9,141,81,2,0.024691358024691357,39,721,154,41,26
21,97,16:00:00==>16:10:00,285105,2,9,141,91,4,0.04395604395604396,47,783,119,46,41
21,98,16:10:00==>16:20:00,285105,2,9,141,66,0,0,32,845,142,28,45
21,99,16:20:00==>16:30:00,285105,2,9,141,85,3,0.03529411764705882,63,815,159,41,30
21,100,16:30:00==>16:40:00,285105,2,9,141,97,9,0.09278350515463918,42,778,141,51,37
21,101,16:40:00==>16:50:00,285105,2,9,144,109,3,0.027522935779816515,40,817,172,36,40
21,102,16:50:00==>17:00:00,285105,2,9,144,81,6,0.07407407407407407,36,776,177,53,43
21,103,17:00:00==>17:10:00,285105,2,9,144,129,2,0.015503875968992248,65,784,153,51,30
21,104,17:10:00==>17:20:00,285105,2,9,144,125,4,0.032,39,814,151,46,49
21,105,17:20:00==>17:30:00,285105,2,9,144,111,2,0.018018018018018018,43,755,188,51,49
21,106,17:30:00==>17:40:00,285105,2,9,144,140,6,0.04285714285714286,59,794,180,47,47
21,107,17:40:00==>17:50:00,285105,2,8,148,114,1,0.008771929824561403,65,762,180,67,34
21,108,17:50:00==>18:00:00,285105,2,8,148,121,5,0.04132231404958678,45,776,190,54,45
21,109,18:00:00==>18:10:00,285105,2,8,148,126,2,0.015873015873015872,54,801,173,44,33
21,110,18:10:00==>18:20:00,285105,2,8,148,146,2,0.0136986301369863,52,778,186,57,59
21,111,18:20:00==>18:30:00,285105,2,8,148,120,2,0.016666666666666666,58,794,194,67,42
21,112,18:30:00==>18:40:00,285105,2,8,148,106,3,0.02830188679245283,61,781,134,48,50
