area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
15,33,05:20:00==>05:30:00,14442,4,11,139,0,0,NaN,0,,,,
15,34,05:30:00==>05:40:00,14442,4,11,127,0,0,NaN,0,,,,
15,35,05:40:00==>05:50:00,14442,4,11,127,0,0,NaN,0,,,,
15,36,05:50:00==>06:00:00,14442,4,11,127,0,0,NaN,0,7,0,0,0
15,37,06:00:00==>06:10:00,14442,4,11,117,0,0,NaN,0,,,,
15,38,06:10:00==>06:20:00,14442,4,11,117,0,0,NaN,0,12,0,0,0
15,39,06:20:00==>06:30:00,14442,4,11,117,0,0,NaN,0,13,0,0,0
15,40,06:30:00==>06:40:00,14442,4,10,117,0,0,NaN,0,5,0,0,0
15,41,06:40:00==>06:50:00,14442,4,10,88,0,0,NaN,0,8,0,0,0
15,42,06:50:00==>07:00:00,14442,4,10,88,0,0,NaN,0,2,0,0,0
15,43,07:00:00==>07:10:00,14442,4,10,88,0,0,NaN,0,10,0,0,0
15,44,07:10:00==>07:20:00,14442,4,10,88,0,0,NaN,1,19,0,0,0
15,45,07:20:00==>07:30:00,14442,4,10,88,0,0,NaN,1,7,4,0,0
15,46,07:30:00==>07:40:00,14442,4,10,88,1,0,0,0,14,0,0,0
15,47,07:40:00==>07:50:00,14442,4,10,57,0,0,NaN,0,19,0,0,0
15,48,07:50:00==>08:00:00,14442,4,10,57,0,0,NaN,2,8,0,0,0
15,49,08:00:00==>08:10:00,14442,4,10,57,0,0,NaN,3,15,0,0,0
15,50,08:10:00==>08:20:00,14442,4,10,57,1,1,1,0,16,0,0,0
15,51,08:20:00==>08:30:00,14442,4,10,57,1,0,0,1,12,0,0,0
15,52,08:30:00==>08:40:00,14442,4,10,57,0,0,NaN,0,15,0,0,0
15,53,08:40:00==>08:50:00,14442,4,9,32,1,0,0,3,20,0,0,0
15,54,08:50:00==>09:00:00,14442,4,9,32,2,0,0,0,22,0,0,0
15,55,09:00:00==>09:10:00,14442,3,9,32,1,0,0,0,9,0,0,2
15,56,09:10:00==>09:20:00,14442,4,9,32,0,0,NaN,0,17,0,0,0
15,57,09:20:00==>09:30:00,14442,4,9,32,0,0,NaN,0,18,0,0,0
15,58,09:30:00==>09:40:00,14442,4,9,32,0,0,NaN,0,16,0,0,0
15,59,09:40:00==>09:50:00,14442,4,9,29,0,0,NaN,0,8,0,0,0
15,60,09:50:00==>10:00:00,14442,4,9,29,0,0,NaN,0,12,2,0,0
15,61,10:00:00==>10:10:00,14442,4,9,29,0,0,NaN,0,9,0,0,0
15,62,10:10:00==>10:20:00,14442,4,9,29,0,0,NaN,2,16,0,0,0
15,63,10:20:00==>10:30:00,14442,4,9,29,0,0,NaN,0,16,0,0,0
15,64,10:30:00==>10:40:00,14442,4,9,29,0,0,NaN,1,16,0,0,0
15,65,10:40:00==>10:50:00,14442,4,9,26,0,0,NaN,0,9,0,0,0
15,66,10:50:00==>11:00:00,14442,4,9,26,0,0,NaN,0,22,0,0,0
15,67,11:00:00==>11:10:00,14442,4,9,26,0,0,NaN,0,16,0,0,0
15,68,11:10:00==>11:20:00,14442,4,8,26,0,0,NaN,0,8,0,0,0
15,69,11:20:00==>11:30:00,14442,4,8,26,0,0,NaN,0,16,0,0,0
15,70,11:30:00==>11:40:00,14442,4,8,26,0,0,NaN,1,16,0,0,0
15,71,11:40:00==>11:50:00,14442,4,8,30,0,0,NaN,2,16,0,0,0
15,72,11:50:00==>12:00:00,14442,4,8,30,0,0,NaN,0,12,0,0,0
15,73,12:00:00==>12:10:00,14442,4,8,30,0,0,NaN,0,13,0,0,0
15,74,12:10:00==>12:20:00,14442,4,8,30,0,0,NaN,0,16,0,0,0
15,75,12:20:00==>12:30:00,14442,4,8,30,4,2,0.5,0,16,0,0,0
15,76,12:30:00==>12:40:00,14442,4,8,30,0,0,NaN,0,8,0,0,1
15,77,12:40:00==>12:50:00,14442,4,8,31,0,0,NaN,0,8,0,0,0
15,78,12:50:00==>13:00:00,14442,4,8,31,0,0,NaN,0,7,0,0,0
15,79,13:00:00==>13:10:00,14442,4,8,31,1,1,1,0,16,0,0,0
15,80,13:10:00==>13:20:00,14442,4,8,31,0,0,NaN,0,16,0,0,0
15,81,13:20:00==>13:30:00,14442,4,8,31,1,1,1,0,7,0,0,0
15,82,13:30:00==>13:40:00,14442,4,8,31,0,0,NaN,0,12,0,0,0
15,83,13:40:00==>13:50:00,14442,4,8,34,1,0,0,0,22,0,0,0
15,84,13:50:00==>14:00:00,14442,4,8,34,2,1,0.5,0,16,0,0,0
15,85,14:00:00==>14:10:00,14442,4,8,34,0,0,NaN,0,9,0,0,0
15,86,14:10:00==>14:20:00,14442,4,8,34,1,1,1,1,12,0,0,0
15,87,14:20:00==>14:30:00,14442,4,8,34,0,0,NaN,0,16,0,0,0
15,88,14:30:00==>14:40:00,14442,4,8,34,0,0,NaN,0,15,0,0,1
15,89,14:40:00==>14:50:00,14442,4,8,38,1,0,0,0,16,0,0,0
15,90,14:50:00==>15:00:00,14442,4,8,38,0,0,NaN,0,16,0,0,0
15,91,15:00:00==>15:10:00,14442,4,8,38,0,0,NaN,0,9,0,0,0
15,92,15:10:00==>15:20:00,14442,4,8,38,0,0,NaN,1,16,0,0,0
15,93,15:20:00==>15:30:00,14442,4,8,38,0,0,NaN,0,17,0,0,0
15,94,15:30:00==>15:40:00,14442,4,8,38,5,0,0,2,26,0,0,0
15,95,15:40:00==>15:50:00,14442,4,8,39,2,0,0,0,19,3,0,0
15,96,15:50:00==>16:00:00,14442,4,8,39,1,0,0,1,21,1,0,0
15,97,16:00:00==>16:10:00,14442,4,8,39,1,0,0,1,21,0,0,0
15,98,16:10:00==>16:20:00,14442,4,8,39,2,1,0.5,0,9,0,0,0
15,99,16:20:00==>16:30:00,14442,4,8,39,3,2,0.6666666666666666,0,16,0,0,0
15,100,16:30:00==>16:40:00,14442,4,8,39,0,0,NaN,1,16,0,0,0
15,101,16:40:00==>16:50:00,14442,4,8,39,0,0,NaN,1,16,0,0,0
15,102,16:50:00==>17:00:00,14442,4,8,40,0,0,NaN,0,14,0,0,0
15,103,17:00:00==>17:10:00,14442,4,8,40,0,0,NaN,0,18,0,0,0
15,104,17:10:00==>17:20:00,14442,4,8,40,0,0,NaN,0,11,0,0,0
15,105,17:20:00==>17:30:00,14442,4,8,40,1,0,0,2,18,0,0,0
15,106,17:30:00==>17:40:00,14442,4,8,40,0,0,NaN,0,18,0,0,0
15,107,17:40:00==>17:50:00,14442,4,8,42,0,0,NaN,0,16,0,0,0
15,108,17:50:00==>18:00:00,14442,4,8,42,0,0,NaN,0,16,0,0,0
15,109,18:00:00==>18:10:00,14442,4,8,42,0,0,NaN,1,19,0,0,0
15,110,18:10:00==>18:20:00,14442,4,8,42,0,0,NaN,0,20,4,0,0
15,111,18:20:00==>18:30:00,14442,4,8,42,0,0,NaN,0,10,0,0,0
15,112,18:30:00==>18:40:00,14442,4,8,42,0,0,NaN,2,16,0,0,0
15,113,18:40:00==>18:50:00,14442,4,8,44,0,0,NaN,0,18,0,0,0
15,114,18:50:00==>19:00:00,14442,4,8,44,0,0,NaN,0,14,0,0,0
15,115,19:00:00==>19:10:00,14442,4,8,44,0,0,NaN,3,20,0,0,0
15,116,19:10:00==>19:20:00,14442,4,8,44,0,0,NaN,0,16,0,0,0
15,117,19:20:00==>19:30:00,14442,4,8,44,0,0,NaN,0,24,0,0,0
15,118,19:30:00==>19:40:00,14442,4,8,44,0,0,NaN,0,21,0,0,0
15,119,19:40:00==>19:50:00,14442,4,8,46,0,0,NaN,1,22,2,0,0
15,120,19:50:00==>20:00:00,14442,4,8,46,1,1,1,0,22,0,0,0
15,121,20:00:00==>20:10:00,14442,4,8,46,0,0,NaN,0,18,0,0,0
15,122,20:10:00==>20:20:00,14442,4,8,46,1,0,0,0,24,3,0,0
15,123,20:20:00==>20:30:00,14442,4,8,46,0,0,NaN,0,24,0,0,0
15,124,20:30:00==>20:40:00,14442,4,8,46,0,0,NaN,1,20,0,0,0
15,125,20:40:00==>20:50:00,14442,4,8,48,0,0,NaN,0,14,0,0,0
15,126,20:50:00==>21:00:00,14442,4,8,48,1,0,0,0,16,0,0,0
15,127,21:00:00==>21:10:00,14442,4,8,48,1,1,1,0,10,0,0,0
15,128,21:10:00==>21:20:00,14442,4,8,48,2,1,0.5,0,5,0,0,0
15,129,21:20:00==>21:30:00,14442,4,8,48,1,0,0,0,20,0,0,0
15,130,21:30:00==>21:40:00,14442,4,8,48,0,0,NaN,1,14,0,0,0
15,131,21:40:00==>21:50:00,14442,4,8,48,0,0,NaN,0,26,0,0,1
15,132,21:50:00==>22:00:00,14442,4,8,48,0,0,NaN,0,4,0,0,0
15,133,22:00:00==>22:10:00,14442,4,8,48,0,0,NaN,0,4,0,0,0
15,134,22:10:00==>22:20:00,14442,4,8,48,0,0,NaN,0,18,1,0,0
15,135,22:20:00==>22:30:00,14442,4,8,48,0,0,NaN,1,11,0,0,0
15,136,22:30:00==>22:40:00,14442,4,8,52,0,0,NaN,0,17,0,0,0
15,137,22:40:00==>22:50:00,14442,4,8,52,0,0,NaN,0,11,0,0,0
15,138,22:50:00==>23:00:00,14442,4,8,52,0,0,NaN,1,7,4,0,0
15,139,23:00:00==>23:10:00,14442,4,8,52,0,0,NaN,0,19,0,0,0
15,140,23:10:00==>23:20:00,14442,4,8,52,0,0,NaN,0,13,0,0,0
15,141,23:20:00==>23:30:00,14442,4,8,52,0,0,NaN,0,13,0,0,0
15,142,23:30:00==>23:40:00,14442,4,8,55,0,0,NaN,0,12,0,0,0
15,143,23:40:00==>23:50:00,14442,4,8,53,0,0,NaN,0,19,0,0,0
15,144,23:50:00==>00:00:00,14442,4,8,53,0,0,NaN,0,4,0,0,0
16,1,00:00:00==>00:10:00,82170,8,12,170,2,0,0,3,,,,
16,2,00:10:00==>00:20:00,82170,4,12,170,4,0,0,1,255,23,13,10
16,3,00:20:00==>00:30:00,82170,4,12,170,2,0,0,1,216,8,6,8
16,4,00:30:00==>00:40:00,82170,4,12,170,0,0,NaN,1,235,38,5,6
16,5,00:40:00==>00:50:00,82170,8,12,165,2,1,0.5,0,222,28,10,10
16,6,00:50:00==>01:00:00,82170,8,12,165,0,0,NaN,1,170,35,16,14
16,7,01:00:00==>01:10:00,82170,8,12,165,1,0,0,1,191,20,5,7
16,8,01:10:00==>01:20:00,82170,8,12,165,0,0,NaN,0,182,17,4,4
16,9,01:20:00==>01:30:00,82170,8,12,165,1,1,1,0,138,17,7,11
16,10,01:30:00==>01:40:00,82170,8,11,165,1,0,0,2,109,22,14,14
16,11,01:40:00==>01:50:00,82170,8,11,159,1,1,1,1,131,10,7,1
16,12,01:50:00==>02:00:00,82170,8,11,159,1,0,0,0,170,5,0,1
16,13,02:00:00==>02:10:00,82170,8,11,159,0,0,NaN,3,152,9,2,4
16,14,02:10:00==>02:20:00,82170,8,11,159,1,0,0,0,162,19,5,1
16,15,02:20:00==>02:30:00,82170,8,11,159,0,0,NaN,0,164,24,3,3
16,16,02:30:00==>02:40:00,82170,8,11,159,0,0,NaN,0,169,13,7,3
16,17,02:40:00==>02:50:00,82170,8,11,159,0,0,NaN,0,96,9,2,3
16,18,02:50:00==>03:00:00,82170,8,11,148,0,0,NaN,0,156,7,0,5
16,19,03:00:00==>03:10:00,82170,4,11,148,0,0,NaN,3,98,3,1,3
16,20,03:10:00==>03:20:00,82170,8,11,148,0,0,NaN,0,111,11,7,2
16,21,03:20:00==>03:30:00,82170,8,11,148,1,0,0,0,75,25,7,6
16,22,03:30:00==>03:40:00,82170,8,11,148,0,0,NaN,1,155,2,8,1
16,23,03:40:00==>03:50:00,82170,8,11,139,0,0,NaN,0,142,11,5,1
16,24,03:50:00==>04:00:00,82170,4,11,139,0,0,NaN,0,101,10,13,7
16,25,04:00:00==>04:10:00,82170,4,11,139,2,2,1,0,79,11,1,4
16,26,04:10:00==>04:20:00,82170,4,11,139,0,0,NaN,0,80,5,1,3
16,27,04:20:00==>04:30:00,82170,4,11,139,0,0,NaN,0,56,12,3,4
16,28,04:30:00==>04:40:00,82170,4,11,139,1,0,0,0,63,13,11,7
16,29,04:40:00==>04:50:00,82170,4,11,139,0,0,NaN,0,95,16,4,2
16,30,04:50:00==>05:00:00,82170,4,11,139,0,0,NaN,0,102,10,1,3
16,31,05:00:00==>05:10:00,82170,4,11,139,1,1,1,0,135,21,3,4
16,32,05:10:00==>05:20:00,82170,4,11,139,0,0,NaN,0,147,15,4,11
16,33,05:20:00==>05:30:00,82170,4,11,139,0,0,NaN,0,127,11,4,4
16,34,05:30:00==>05:40:00,82170,4,11,127,0,0,NaN,0,119,9,4,11
16,35,05:40:00==>05:50:00,82170,4,11,127,0,0,NaN,0,170,18,3,14
16,36,05:50:00==>06:00:00,82170,4,11,127,1,0,0,0,131,25,1,4
16,37,06:00:00==>06:10:00,82170,4,11,117,1,0,0,0,99,9,8,6
16,38,06:10:00==>06:20:00,82170,4,11,117,0,0,NaN,1,186,27,13,9
16,39,06:20:00==>06:30:00,82170,4,11,117,1,0,0,0,173,29,7,10
16,40,06:30:00==>06:40:00,82170,4,10,117,2,1,0.5,0,226,34,6,14
16,41,06:40:00==>06:50:00,82170,4,10,88,2,0,0,1,248,29,12,10
16,42,06:50:00==>07:00:00,82170,4,10,88,1,0,0,1,193,29,13,6
16,43,07:00:00==>07:10:00,82170,4,10,88,6,0,0,3,309,23,21,14
16,44,07:10:00==>07:20:00,82170,4,10,88,5,0,0,6,305,52,14,19
16,45,07:20:00==>07:30:00,82170,4,10,88,10,1,0.1,5,327,43,20,13
16,46,07:30:00==>07:40:00,82170,4,10,88,11,0,0,2,304,62,22,15
16,47,07:40:00==>07:50:00,82170,4,10,57,13,2,0.15384615384615385,14,364,78,21,13
16,48,07:50:00==>08:00:00,82170,4,10,57,18,0,0,12,301,70,26,11
16,49,08:00:00==>08:10:00,82170,4,10,57,22,0,0,9,392,68,12,7
16,50,08:10:00==>08:20:00,82170,4,10,57,31,8,0.25806451612903225,9,359,73,20,15
16,51,08:20:00==>08:30:00,82170,4,10,57,22,7,0.3181818181818182,8,348,94,20,16
16,52,08:30:00==>08:40:00,82170,4,10,57,28,9,0.32142857142857145,4,340,59,23,14
16,53,08:40:00==>08:50:00,82170,4,9,32,28,13,0.4642857142857143,11,370,54,23,9
16,54,08:50:00==>09:00:00,82170,4,9,32,47,32,0.6808510638297872,20,333,67,30,7
16,55,09:00:00==>09:10:00,82170,3,9,32,26,15,0.5769230769230769,11,319,54,15,12
16,56,09:10:00==>09:20:00,82170,4,9,32,15,7,0.4666666666666667,11,259,38,10,9
16,57,09:20:00==>09:30:00,82170,4,9,32,21,8,0.38095238095238093,14,334,26,14,21
16,58,09:30:00==>09:40:00,82170,4,9,32,20,14,0.7,11,280,41,11,7
16,59,09:40:00==>09:50:00,82170,4,9,29,18,11,0.6111111111111112,14,253,35,14,14
16,60,09:50:00==>10:00:00,82170,4,9,29,15,4,0.26666666666666666,10,305,42,9,8
16,61,10:00:00==>10:10:00,82170,4,9,29,10,4,0.4,2,301,40,11,13
16,62,10:10:00==>10:20:00,82170,4,9,29,4,1,0.25,3,292,26,7,16
16,63,10:20:00==>10:30:00,82170,4,9,29,14,3,0.21428571428571427,4,308,45,7,6
16,64,10:30:00==>10:40:00,82170,4,9,29,20,4,0.2,2,336,44,14,5
16,65,10:40:00==>10:50:00,82170,4,9,26,9,4,0.4444444444444444,7,298,47,11,11
16,66,10:50:00==>11:00:00,82170,4,9,26,12,1,0.08333333333333333,3,346,56,10,13
16,67,11:00:00==>11:10:00,82170,4,9,26,5,0,0,3,329,42,21,12
16,68,11:10:00==>11:20:00,82170,4,8,26,12,6,0.5,3,325,51,7,8
16,69,11:20:00==>11:30:00,82170,4,8,26,7,3,0.42857142857142855,6,339,45,17,11
16,70,11:30:00==>11:40:00,82170,4,8,26,7,0,0,5,309,34,7,5
16,71,11:40:00==>11:50:00,82170,4,8,30,4,1,0.25,4,292,42,9,8
16,72,11:50:00==>12:00:00,82170,4,8,30,8,1,0.125,3,327,31,18,6
16,73,12:00:00==>12:10:00,82170,4,8,30,4,0,0,3,318,48,10,13
16,74,12:10:00==>12:20:00,82170,4,8,30,9,1,0.1111111111111111,5,316,45,12,7
16,75,12:20:00==>12:30:00,82170,4,8,30,8,1,0.125,4,335,56,16,15
16,76,12:30:00==>12:40:00,82170,4,8,30,9,2,0.2222222222222222,2,259,58,11,17
16,77,12:40:00==>12:50:00,82170,4,8,31,8,4,0.5,8,334,41,10,5
16,78,12:50:00==>13:00:00,82170,4,8,31,8,0,0,8,250,34,15,19
16,79,13:00:00==>13:10:00,82170,4,8,31,8,1,0.125,7,290,37,11,7
16,80,13:10:00==>13:20:00,82170,4,8,31,5,1,0.2,6,303,28,17,11
16,81,13:20:00==>13:30:00,82170,4,8,31,11,0,0,7,304,37,13,9
16,82,13:30:00==>13:40:00,82170,4,8,31,6,2,0.3333333333333333,4,317,48,15,11
16,83,13:40:00==>13:50:00,82170,4,8,34,6,2,0.3333333333333333,5,274,37,20,7
16,84,13:50:00==>14:00:00,82170,4,8,34,9,0,0,2,299,50,16,13
16,85,14:00:00==>14:10:00,82170,4,8,34,3,0,0,4,323,56,14,9
16,86,14:10:00==>14:20:00,82170,4,8,34,7,0,0,5,294,36,13,11
16,87,14:20:00==>14:30:00,82170,4,8,34,9,1,0.1111111111111111,2,258,42,11,16
16,88,14:30:00==>14:40:00,82170,4,8,34,9,1,0.1111111111111111,5,304,31,12,3
16,89,14:40:00==>14:50:00,82170,4,8,38,12,2,0.16666666666666666,2,292,43,16,12
16,90,14:50:00==>15:00:00,82170,4,8,38,7,1,0.14285714285714285,3,302,44,16,15
16,91,15:00:00==>15:10:00,82170,4,8,38,8,0,0,2,319,44,14,14
16,92,15:10:00==>15:20:00,82170,4,8,38,5,1,0.2,6,301,33,13,10
16,93,15:20:00==>15:30:00,82170,4,8,38,10,2,0.2,3,284,56,15,12
16,94,15:30:00==>15:40:00,82170,4,8,38,6,0,0,7,304,27,11,11
16,95,15:40:00==>15:50:00,82170,4,8,39,4,0,0,4,336,60,28,19
16,96,15:50:00==>16:00:00,82170,4,8,39,4,0,0,7,317,54,14,3
16,97,16:00:00==>16:10:00,82170,4,8,39,8,0,0,8,338,64,15,2
16,98,16:10:00==>16:20:00,82170,4,8,39,7,2,0.2857142857142857,3,349,48,18,11
16,99,16:20:00==>16:30:00,82170,4,8,39,20,4,0.2,9,351,77,16,15
16,100,16:30:00==>16:40:00,82170,4,8,39,11,0,0,2,335,54,19,21
16,101,16:40:00==>16:50:00,82170,4,8,39,12,0,0,6,325,60,15,16
16,102,16:50:00==>17:00:00,82170,4,8,40,10,0,0,6,357,49,30,10
16,103,17:00:00==>17:10:00,82170,4,8,40,11,0,0,8,344,58,22,28
16,104,17:10:00==>17:20:00,82170,4,8,40,11,1,0.09090909090909091,4,322,84,26,9
16,105,17:20:00==>17:30:00,82170,4,8,40,9,0,0,4,352,74,24,11
16,106,17:30:00==>17:40:00,82170,4,8,40,8,2,0.25,10,356,57,18,25
16,107,17:40:00==>17:50:00,82170,4,8,42,9,0,0,12,343,63,19,15
16,108,17:50:00==>18:00:00,82170,4,8,42,9,0,0,10,354,65,20,18
16,109,18:00:00==>18:10:00,82170,4,8,42,6,0,0,7,338,52,14,15
16,110,18:10:00==>18:20:00,82170,4,8,42,7,0,0,13,364,71,13,10
16,111,18:20:00==>18:30:00,82170,4,8,42,10,3,0.3,6,341,66,25,17
16,112,18:30:00==>18:40:00,82170,4,8,42,14,0,0,10,343,52,25,23
16,113,18:40:00==>18:50:00,82170,4,8,44,7,0,0,5,398,73,19,13
16,114,18:50:00==>19:00:00,82170,4,8,44,8,0,0,5,350,55,22,26
16,115,19:00:00==>19:10:00,82170,4,8,44,3,0,0,9,373,56,27,23
16,116,19:10:00==>19:20:00,82170,4,8,44,2,0,0,12,366,70,16,22
16,117,19:20:00==>19:30:00,82170,4,8,44,5,0,0,7,311,44,17,17
16,118,19:30:00==>19:40:00,82170,4,8,44,7,0,0,13,328,51,11,13
16,119,19:40:00==>19:50:00,82170,4,8,46,16,2,0.125,13,408,64,19,21
16,120,19:50:00==>20:00:00,82170,4,8,46,13,1,0.07692307692307693,11,379,59,14,16
16,121,20:00:00==>20:10:00,82170,4,8,46,5,0,0,8,350,59,16,12
16,122,20:10:00==>20:20:00,82170,4,8,46,7,0,0,10,373,54,24,15
16,123,20:20:00==>20:30:00,82170,4,8,46,4,0,0,13,395,54,18,20
16,124,20:30:00==>20:40:00,82170,4,8,46,7,0,0,12,337,56,21,8
16,125,20:40:00==>20:50:00,82170,4,8,48,6,0,0,13,323,57,24,16
16,126,20:50:00==>21:00:00,82170,4,8,48,9,0,0,6,379,48,17,17
16,127,21:00:00==>21:10:00,82170,4,8,48,7,0,0,6,390,58,15,20
16,128,21:10:00==>21:20:00,82170,4,8,48,5,0,0,10,354,50,26,27
16,129,21:20:00==>21:30:00,82170,4,8,48,7,0,0,12,364,71,15,19
16,130,21:30:00==>21:40:00,82170,4,8,48,5,1,0.2,12,353,62,23,11
16,131,21:40:00==>21:50:00,82170,4,8,48,6,0,0,11,332,41,18,10
16,132,21:50:00==>22:00:00,82170,4,8,48,8,0,0,8,317,64,15,19
16,133,22:00:00==>22:10:00,82170,4,8,48,4,0,0,10,288,40,7,17
16,134,22:10:00==>22:20:00,82170,4,8,48,2,0,0,8,320,63,12,8
16,135,22:20:00==>22:30:00,82170,4,8,48,3,0,0,1,330,59,20,7
16,136,22:30:00==>22:40:00,82170,4,8,52,3,0,0,1,383,44,14,7
16,137,22:40:00==>22:50:00,82170,4,8,52,8,0,0,2,309,31,12,13
16,138,22:50:00==>23:00:00,82170,4,8,52,3,1,0.3333333333333333,5,285,36,8,11
16,139,23:00:00==>23:10:00,82170,4,8,52,3,0,0,5,313,30,3,17
16,140,23:10:00==>23:20:00,82170,4,8,52,2,0,0,5,302,48,14,5
16,141,23:20:00==>23:30:00,82170,4,8,52,6,0,0,5,338,46,16,19
16,142,23:30:00==>23:40:00,82170,4,8,55,5,0,0,3,300,37,11,11
16,143,23:40:00==>23:50:00,82170,4,8,53,3,0,0,3,283,28,12,4
16,144,23:50:00==>00:00:00,82170,4,8,53,1,0,0,7,253,32,7,2
17,1,00:00:00==>00:10:00,121844,8,12,170,5,3,0.6,0,,,,
17,2,00:10:00==>00:20:00,121844,4,12,170,2,0,0,3,246,15,3,2
17,3,00:20:00==>00:30:00,121844,4,12,170,4,3,0.75,1,239,11,5,6
17,4,00:30:00==>00:40:00,121844,4,12,170,0,0,NaN,0,240,11,2,5
17,5,00:40:00==>00:50:00,121844,8,12,165,2,1,0.5,1,269,23,7,6
17,6,00:50:00==>01:00:00,121844,8,12,165,2,2,1,3,222,15,5,8
17,7,01:00:00==>01:10:00,121844,8,12,165,0,0,NaN,2,208,12,2,5
17,8,01:10:00==>01:20:00,121844,8,12,165,0,0,NaN,0,201,10,5,2
17,9,01:20:00==>01:30:00,121844,8,12,165,0,0,NaN,0,191,15,6,1
17,10,01:30:00==>01:40:00,121844,8,11,165,0,0,NaN,0,234,9,2,0
17,11,01:40:00==>01:50:00,121844,8,11,159,0,0,NaN,0,198,14,7,2
17,12,01:50:00==>02:00:00,121844,8,11,159,0,0,NaN,0,173,10,4,6
17,13,02:00:00==>02:10:00,121844,8,11,159,0,0,NaN,1,210,6,5,1
17,14,02:10:00==>02:20:00,121844,8,11,159,0,0,NaN,0,179,12,3,1
17,15,02:20:00==>02:30:00,121844,8,11,159,0,0,NaN,0,150,8,5,8
17,16,02:30:00==>02:40:00,121844,8,11,159,0,0,NaN,0,236,14,7,1
17,17,02:40:00==>02:50:00,121844,8,11,159,0,0,NaN,0,165,11,2,2
17,18,02:50:00==>03:00:00,121844,8,11,148,0,0,NaN,0,174,8,4,1
17,19,03:00:00==>03:10:00,121844,4,11,148,0,0,NaN,0,163,8,1,4
17,20,03:10:00==>03:20:00,121844,8,11,148,0,0,NaN,0,168,3,3,7
17,21,03:20:00==>03:30:00,121844,8,11,148,0,0,NaN,0,196,10,1,5
17,22,03:30:00==>03:40:00,121844,8,11,148,0,0,NaN,0,163,17,8,3
17,23,03:40:00==>03:50:00,121844,8,11,139,0,0,NaN,0,170,6,8,8
17,24,03:50:00==>04:00:00,121844,4,11,139,0,0,NaN,0,209,11,3,8
17,25,04:00:00==>04:10:00,121844,4,11,139,0,0,NaN,0,151,8,4,2
17,26,04:10:00==>04:20:00,121844,4,11,139,0,0,NaN,0,170,9,2,4
17,27,04:20:00==>04:30:00,121844,4,11,139,0,0,NaN,1,219,12,7,7
17,28,04:30:00==>04:40:00,121844,4,11,139,0,0,NaN,0,169,4,4,4
17,29,04:40:00==>04:50:00,121844,4,11,139,0,0,NaN,0,141,9,12,3
17,30,04:50:00==>05:00:00,121844,4,11,139,0,0,NaN,0,181,0,3,2
17,31,05:00:00==>05:10:00,121844,4,11,139,0,0,NaN,0,152,7,2,1
17,32,05:10:00==>05:20:00,121844,4,11,139,0,0,NaN,0,157,7,3,4
17,33,05:20:00==>05:30:00,121844,4,11,139,0,0,NaN,3,143,17,5,5
17,34,05:30:00==>05:40:00,121844,4,11,127,0,0,NaN,0,181,7,7,3
17,35,05:40:00==>05:50:00,121844,4,11,127,0,0,NaN,0,185,20,7,5
17,36,05:50:00==>06:00:00,121844,4,11,127,0,0,NaN,0,133,14,8,2
17,37,06:00:00==>06:10:00,121844,4,11,117,0,0,NaN,0,133,15,15,3
17,38,06:10:00==>06:20:00,121844,4,11,117,2,2,1,0,159,12,8,8
17,39,06:20:00==>06:30:00,121844,4,11,117,1,0,0,4,174,6,7,4
17,40,06:30:00==>06:40:00,121844,4,10,117,1,0,0,2,123,7,6,8
17,41,06:40:00==>06:50:00,121844,4,10,88,6,0,0,0,151,22,7,6
17,42,06:50:00==>07:00:00,121844,4,10,88,4,0,0,1,279,28,8,1
17,43,07:00:00==>07:10:00,121844,4,10,88,4,0,0,1,303,35,10,7
17,44,07:10:00==>07:20:00,121844,4,10,88,5,0,0,3,306,67,19,13
17,45,07:20:00==>07:30:00,121844,4,10,88,9,0,0,7,325,50,19,7
17,46,07:30:00==>07:40:00,121844,4,10,88,6,0,0,6,284,53,26,7
17,47,07:40:00==>07:50:00,121844,4,10,57,4,0,0,0,301,64,19,5
17,48,07:50:00==>08:00:00,121844,4,10,57,9,0,0,7,304,70,25,11
17,49,08:00:00==>08:10:00,121844,4,10,57,11,0,0,9,389,59,24,12
17,50,08:10:00==>08:20:00,121844,4,10,57,6,0,0,9,335,68,19,2
17,51,08:20:00==>08:30:00,121844,4,10,57,8,1,0.125,6,311,64,16,8
17,52,08:30:00==>08:40:00,121844,4,10,57,5,0,0,6,319,60,16,11
17,53,08:40:00==>08:50:00,121844,4,9,32,11,1,0.09090909090909091,5,384,49,15,11
17,54,08:50:00==>09:00:00,121844,4,9,32,5,0,0,7,346,55,19,9
17,55,09:00:00==>09:10:00,121844,3,9,32,8,0,0,6,362,43,24,9
17,56,09:10:00==>09:20:00,121844,4,9,32,17,2,0.11764705882352941,8,389,45,17,7
17,57,09:20:00==>09:30:00,121844,4,9,32,6,0,0,12,339,37,19,11
17,58,09:30:00==>09:40:00,121844,4,9,32,6,0,0,5,366,48,18,8
17,59,09:40:00==>09:50:00,121844,4,9,29,14,8,0.5714285714285714,7,339,41,17,3
17,60,09:50:00==>10:00:00,121844,4,9,29,4,0,0,5,327,54,14,13
17,61,10:00:00==>10:10:00,121844,4,9,29,4,0,0,8,363,50,19,16
17,62,10:10:00==>10:20:00,121844,4,9,29,4,0,0,5,383,25,23,8
17,63,10:20:00==>10:30:00,121844,4,9,29,5,0,0,2,303,36,11,8
