area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
9,36,05:50:00==>06:00:00,183762,2,3,120,2,2,1,0,206,22,8,15
9,37,06:00:00==>06:10:00,183762,2,3,120,10,7,0.7,0,252,35,15,11
9,38,06:10:00==>06:20:00,183762,2,2,120,1,1,1,1,204,46,7,5
9,39,06:20:00==>06:30:00,183762,2,2,120,0,0,NaN,2,260,27,14,4
9,40,06:30:00==>06:40:00,183762,2,2,120,3,0,0,2,234,36,13,12
9,41,06:40:00==>06:50:00,183762,2,2,119,3,1,0.3333333333333333,1,226,37,11,13
9,42,06:50:00==>07:00:00,183762,2,2,119,10,5,0.5,1,310,26,6,9
9,43,07:00:00==>07:10:00,183762,2,3,119,17,10,0.5882352941176471,6,336,51,14,13
9,44,07:10:00==>07:20:00,183762,2,3,119,16,5,0.3125,9,357,52,23,13
9,45,07:20:00==>07:30:00,183762,2,3,119,20,2,0.1,11,402,62,18,13
9,46,07:30:00==>07:40:00,183762,8,3,119,21,2,0.09523809523809523,13,472,66,33,15
9,47,07:40:00==>07:50:00,183762,8,3,115,24,0,0,12,539,78,34,22
9,48,07:50:00==>08:00:00,183762,8,3,115,21,0,0,15,522,108,31,14
9,49,08:00:00==>08:10:00,183762,8,3,115,25,2,0.08,20,555,95,20,21
9,50,08:10:00==>08:20:00,183762,8,3,115,36,2,0.05555555555555555,19,521,94,35,15
9,51,08:20:00==>08:30:00,183762,8,3,115,24,4,0.16666666666666666,19,516,124,32,24
9,52,08:30:00==>08:40:00,183762,8,3,115,49,14,0.2857142857142857,25,572,90,26,34
9,53,08:40:00==>08:50:00,183762,8,3,111,61,28,0.45901639344262296,20,590,114,33,26
9,54,08:50:00==>09:00:00,183762,8,3,111,44,14,0.3181818181818182,24,603,97,40,23
9,55,09:00:00==>09:10:00,183762,8,3,111,42,3,0.07142857142857142,15,627,90,46,33
9,56,09:10:00==>09:20:00,183762,8,3,111,45,9,0.2,9,629,108,22,25
9,57,09:20:00==>09:30:00,183762,8,3,111,35,2,0.05714285714285714,24,580,80,32,32
9,58,09:30:00==>09:40:00,183762,8,3,111,36,1,0.027777777777777776,21,571,99,33,18
9,59,09:40:00==>09:50:00,183762,8,3,117,28,3,0.10714285714285714,25,603,133,37,20
9,60,09:50:00==>10:00:00,183762,8,3,117,49,2,0.04081632653061224,22,593,116,31,27
9,61,10:00:00==>10:10:00,183762,8,4,117,28,3,0.10714285714285714,28,604,112,42,25
9,62,10:10:00==>10:20:00,183762,8,4,117,26,2,0.07692307692307693,19,572,97,55,12
9,63,10:20:00==>10:30:00,183762,8,5,117,37,5,0.13513513513513514,20,630,119,31,34
9,64,10:30:00==>10:40:00,183762,8,5,117,35,4,0.11428571428571428,19,575,102,47,23
9,65,10:40:00==>10:50:00,183762,8,6,128,29,1,0.034482758620689655,28,584,113,42,23
9,66,10:50:00==>11:00:00,183762,8,6,128,33,2,0.06060606060606061,27,565,109,40,28
9,67,11:00:00==>11:10:00,183762,8,6,128,32,2,0.0625,24,620,122,26,36
9,68,11:10:00==>11:20:00,183762,8,6,128,31,1,0.03225806451612903,16,593,115,43,41
9,69,11:20:00==>11:30:00,183762,2,8,128,27,0,0,20,600,138,31,34
9,70,11:30:00==>11:40:00,183762,2,8,128,31,0,0,17,591,118,31,41
9,71,11:40:00==>11:50:00,183762,2,8,128,37,4,0.10810810810810811,18,623,128,48,32
9,72,11:50:00==>12:00:00,183762,2,9,149,46,4,0.08695652173913043,15,521,119,45,31
9,73,12:00:00==>12:10:00,183762,2,9,149,40,2,0.05,28,562,113,54,39
9,74,12:10:00==>12:20:00,183762,2,9,149,46,1,0.021739130434782608,34,599,119,45,28
9,75,12:20:00==>12:30:00,183762,2,9,149,32,1,0.03125,26,603,100,38,24
9,76,12:30:00==>12:40:00,183762,2,9,149,41,3,0.07317073170731707,27,610,133,49,40
9,77,12:40:00==>12:50:00,183762,2,9,161,30,3,0.1,34,583,125,49,32
9,78,12:50:00==>13:00:00,183762,2,10,161,38,3,0.07894736842105263,20,550,145,34,12
9,79,13:00:00==>13:10:00,183762,2,10,161,47,2,0.0425531914893617,22,610,130,29,33
9,80,13:10:00==>13:20:00,183762,2,10,161,51,4,0.0784313725490196,20,591,117,32,40
9,81,13:20:00==>13:30:00,183762,2,10,161,30,1,0.03333333333333333,19,593,122,49,46
9,82,13:30:00==>13:40:00,183762,2,10,161,45,3,0.06666666666666667,22,610,126,49,50
9,83,13:40:00==>13:50:00,183762,2,10,153,43,4,0.09302325581395349,33,563,148,46,36
9,84,13:50:00==>14:00:00,183762,2,10,153,49,4,0.08163265306122448,16,576,127,64,35
9,85,14:00:00==>14:10:00,183762,2,11,153,47,6,0.1276595744680851,23,585,140,64,41
9,86,14:10:00==>14:20:00,183762,2,11,153,49,3,0.061224489795918366,22,551,159,55,27
9,87,14:20:00==>14:30:00,183762,2,11,153,50,5,0.1,17,555,137,45,18
9,88,14:30:00==>14:40:00,183762,2,11,153,44,4,0.09090909090909091,22,574,167,50,34
9,89,14:40:00==>14:50:00,183762,2,11,128,44,5,0.11363636363636363,21,573,117,49,37
9,90,14:50:00==>15:00:00,183762,2,11,128,42,3,0.07142857142857142,32,568,123,37,33
9,91,15:00:00==>15:10:00,183762,2,11,128,35,1,0.02857142857142857,27,581,134,36,28
9,92,15:10:00==>15:20:00,183762,2,11,128,56,2,0.03571428571428571,20,565,104,37,31
9,93,15:20:00==>15:30:00,183762,2,11,128,61,12,0.19672131147540983,13,567,132,53,45
9,94,15:30:00==>15:40:00,183762,2,11,128,58,9,0.15517241379310345,20,592,114,49,38
9,95,15:40:00==>15:50:00,183762,2,11,122,58,7,0.1206896551724138,17,611,127,50,48
9,96,15:50:00==>16:00:00,183762,2,11,122,52,5,0.09615384615384616,23,620,139,60,23
9,97,16:00:00==>16:10:00,183762,2,11,122,52,4,0.07692307692307693,28,534,126,62,28
9,98,16:10:00==>16:20:00,183762,2,11,122,62,0,0,23,599,151,59,38
9,99,16:20:00==>16:30:00,183762,2,11,122,60,2,0.03333333333333333,22,583,172,61,42
9,100,16:30:00==>16:40:00,183762,,,,58,1,0.017241379310344827,20,631,139,73,41
9,101,16:40:00==>16:50:00,183762,2,11,115,59,1,0.01694915254237288,28,567,179,66,39
9,102,16:50:00==>17:00:00,183762,2,11,115,51,1,0.0196078431372549,31,626,134,61,37
9,103,17:00:00==>17:10:00,183762,2,10,115,65,1,0.015384615384615385,30,575,167,60,52
9,104,17:10:00==>17:20:00,183762,2,10,115,71,3,0.04225352112676056,33,628,141,54,34
9,105,17:20:00==>17:30:00,183762,2,10,115,47,2,0.0425531914893617,23,577,193,58,36
9,106,17:30:00==>17:40:00,183762,2,10,115,47,2,0.0425531914893617,29,576,160,80,28
9,107,17:40:00==>17:50:00,183762,2,10,106,46,2,0.043478260869565216,33,615,136,53,30
9,108,17:50:00==>18:00:00,183762,2,10,106,40,2,0.05,24,593,149,64,29
9,109,18:00:00==>18:10:00,183762,,,,51,2,0.0392156862745098,25,574,153,47,27
9,110,18:10:00==>18:20:00,183762,2,9,106,39,0,0,26,614,128,51,42
9,111,18:20:00==>18:30:00,183762,2,9,106,40,2,0.05,15,635,155,56,31
9,112,18:30:00==>18:40:00,183762,2,9,106,49,1,0.02040816326530612,18,559,188,60,34
9,113,18:40:00==>18:50:00,183762,2,9,108,35,3,0.08571428571428572,24,559,160,50,31
9,114,18:50:00==>19:00:00,183762,2,9,108,38,1,0.02631578947368421,21,594,147,64,32
9,115,19:00:00==>19:10:00,183762,2,9,108,51,3,0.058823529411764705,25,575,136,70,28
9,116,19:10:00==>19:20:00,183762,,,,33,2,0.06060606060606061,16,585,159,70,22
9,117,19:20:00==>19:30:00,183762,2,8,108,30,1,0.03333333333333333,12,620,147,51,43
9,118,19:30:00==>19:40:00,183762,2,8,108,48,1,0.020833333333333332,10,555,146,49,38
9,119,19:40:00==>19:50:00,183762,,,,38,3,0.07894736842105263,21,572,125,71,28
9,120,19:50:00==>20:00:00,183762,2,8,120,53,4,0.07547169811320754,22,543,146,48,29
9,121,20:00:00==>20:10:00,183762,,,,71,7,0.09859154929577464,26,581,130,51,43
9,122,20:10:00==>20:20:00,183762,2,9,120,39,1,0.02564102564102564,14,586,121,57,30
9,123,20:20:00==>20:30:00,183762,3,8,120,43,0,0,17,558,145,60,25
9,124,20:30:00==>20:40:00,183762,,,,37,0,0,19,602,143,44,35
9,125,20:40:00==>20:50:00,183762,3,8,119,32,1,0.03125,29,611,154,56,14
9,126,20:50:00==>21:00:00,183762,3,8,119,48,4,0.08333333333333333,15,608,99,41,24
9,127,21:00:00==>21:10:00,183762,,,,36,1,0.027777777777777776,19,602,125,45,24
9,128,21:10:00==>21:20:00,183762,3,8,119,55,4,0.07272727272727272,12,613,129,34,35
9,129,21:20:00==>21:30:00,183762,,,,43,3,0.06976744186046512,10,582,134,39,32
9,130,21:30:00==>21:40:00,183762,3,9,119,49,1,0.02040816326530612,19,570,143,49,30
9,131,21:40:00==>21:50:00,183762,3,9,113,44,0,0,29,574,115,36,29
9,132,21:50:00==>22:00:00,183762,3,9,113,55,1,0.01818181818181818,24,649,138,46,23
9,133,22:00:00==>22:10:00,183762,4,9,113,45,4,0.08888888888888889,43,534,159,54,24
9,134,22:10:00==>22:20:00,183762,4,8,113,55,5,0.09090909090909091,23,610,141,37,23
9,135,22:20:00==>22:30:00,183762,,,,28,1,0.03571428571428571,17,560,117,41,19
9,136,22:30:00==>22:40:00,183762,4,8,113,32,1,0.03125,13,584,124,44,30
9,137,22:40:00==>22:50:00,183762,4,7,113,25,0,0,12,554,110,30,30
9,138,22:50:00==>23:00:00,183762,4,7,108,32,2,0.0625,8,584,105,30,27
9,139,23:00:00==>23:10:00,183762,4,7,108,18,1,0.05555555555555555,2,561,104,40,23
9,140,23:10:00==>23:20:00,183762,4,7,108,25,2,0.08,9,568,84,40,16
9,141,23:20:00==>23:30:00,183762,4,7,108,23,0,0,6,516,113,38,8
9,142,23:30:00==>23:40:00,183762,4,7,108,16,0,0,10,486,87,29,18
9,143,23:40:00==>23:50:00,183762,4,7,105,25,1,0.04,4,533,82,29,21
9,144,23:50:00==>00:00:00,183762,4,7,105,22,1,0.045454545454545456,4,525,75,41,17
10,1,00:00:00==>00:10:00,30295,2,4,132,0,0,NaN,2,,,,
10,2,00:10:00==>00:20:00,30295,2,4,132,0,0,NaN,1,178,4,1,4
10,3,00:20:00==>00:30:00,30295,2,4,132,1,0,0,1,132,7,3,0
10,4,00:30:00==>00:40:00,30295,2,4,132,2,0,0,1,125,8,0,2
10,5,00:40:00==>00:50:00,30295,2,4,128,0,0,NaN,0,121,4,9,5
10,6,00:50:00==>01:00:00,30295,2,4,128,1,1,1,3,162,6,0,1
10,7,01:00:00==>01:10:00,30295,2,4,128,2,2,1,2,137,8,2,0
10,8,01:10:00==>01:20:00,30295,2,4,128,0,0,NaN,0,168,18,0,6
10,9,01:20:00==>01:30:00,30295,2,3,128,0,0,NaN,0,101,1,0,0
10,10,01:30:00==>01:40:00,30295,2,3,128,1,0,0,0,184,5,0,0
10,11,01:40:00==>01:50:00,30295,2,3,128,0,0,NaN,1,138,1,1,4
10,12,01:50:00==>02:00:00,30295,2,3,128,0,0,NaN,0,159,4,3,3
10,13,02:00:00==>02:10:00,30295,2,3,136,0,0,NaN,2,104,4,0,1
10,14,02:10:00==>02:20:00,30295,2,3,136,0,0,NaN,0,108,6,0,0
10,15,02:20:00==>02:30:00,30295,2,3,136,0,0,NaN,0,150,0,3,0
10,16,02:30:00==>02:40:00,30295,2,3,136,0,0,NaN,0,142,1,0,0
10,17,02:40:00==>02:50:00,30295,2,3,136,0,0,NaN,0,117,7,0,0
10,18,02:50:00==>03:00:00,30295,2,3,136,0,0,NaN,0,83,4,1,0
10,19,03:00:00==>03:10:00,30295,2,3,136,0,0,NaN,0,42,3,0,0
10,20,03:10:00==>03:20:00,30295,2,3,136,0,0,NaN,0,64,0,3,0
10,21,03:20:00==>03:30:00,30295,2,3,136,0,0,NaN,2,102,2,0,0
10,22,03:30:00==>03:40:00,30295,2,3,139,0,0,NaN,0,53,4,9,1
10,23,03:40:00==>03:50:00,30295,2,3,143,0,0,NaN,0,48,8,1,0
10,24,03:50:00==>04:00:00,30295,2,3,143,0,0,NaN,0,59,0,1,0
10,25,04:00:00==>04:10:00,30295,2,3,143,0,0,NaN,1,82,4,0,2
10,26,04:10:00==>04:20:00,30295,2,3,143,0,0,NaN,0,50,0,0,0
10,27,04:20:00==>04:30:00,30295,2,3,143,0,0,NaN,1,65,5,0,0
10,28,04:30:00==>04:40:00,30295,2,3,143,0,0,NaN,1,52,2,0,3
10,29,04:40:00==>04:50:00,30295,2,3,127,0,0,NaN,1,75,3,0,0
10,30,04:50:00==>05:00:00,30295,2,3,127,0,0,NaN,0,70,3,0,0
10,31,05:00:00==>05:10:00,30295,2,3,127,0,0,NaN,0,33,5,0,2
10,32,05:10:00==>05:20:00,30295,2,3,127,1,0,0,1,72,9,0,2
10,33,05:20:00==>05:30:00,30295,2,3,127,0,0,NaN,0,24,0,0,0
10,34,05:30:00==>05:40:00,30295,2,3,127,0,0,NaN,1,40,5,3,1
10,35,05:40:00==>05:50:00,30295,2,2,120,0,0,NaN,0,72,1,0,0
10,36,05:50:00==>06:00:00,30295,2,3,120,2,2,1,0,38,9,0,0
10,37,06:00:00==>06:10:00,30295,2,3,120,1,0,0,0,63,5,2,0
10,38,06:10:00==>06:20:00,30295,2,2,120,0,0,NaN,0,77,6,1,3
10,39,06:20:00==>06:30:00,30295,2,2,120,1,1,1,0,34,6,3,0
10,40,06:30:00==>06:40:00,30295,2,2,120,1,0,0,2,57,13,2,0
10,41,06:40:00==>06:50:00,30295,2,2,119,3,2,0.6666666666666666,2,82,7,0,1
10,42,06:50:00==>07:00:00,30295,2,2,119,2,1,0.5,1,93,7,8,8
10,43,07:00:00==>07:10:00,30295,2,3,119,0,0,NaN,1,88,10,0,3
10,44,07:10:00==>07:20:00,30295,2,3,119,1,0,0,1,99,4,6,2
10,45,07:20:00==>07:30:00,30295,2,3,119,2,1,0.5,2,110,10,5,2
10,46,07:30:00==>07:40:00,30295,8,3,119,2,0,0,3,177,4,7,0
10,47,07:40:00==>07:50:00,30295,8,3,115,5,0,0,4,126,9,2,0
10,48,07:50:00==>08:00:00,30295,8,3,115,1,0,0,1,150,19,1,4
10,49,08:00:00==>08:10:00,30295,8,3,115,2,0,0,5,186,10,3,2
10,50,08:10:00==>08:20:00,30295,8,3,115,2,0,0,5,166,6,2,1
10,51,08:20:00==>08:30:00,30295,8,3,115,3,0,0,4,178,8,3,1
10,52,08:30:00==>08:40:00,30295,8,3,115,4,0,0,8,183,4,7,1
10,53,08:40:00==>08:50:00,30295,8,3,111,3,2,0.6666666666666666,8,176,13,5,1
10,54,08:50:00==>09:00:00,30295,8,3,111,9,4,0.4444444444444444,9,190,6,0,6
10,55,09:00:00==>09:10:00,30295,8,3,111,6,1,0.16666666666666666,12,182,18,5,5
10,56,09:10:00==>09:20:00,30295,8,3,111,5,1,0.2,13,191,13,5,1
10,57,09:20:00==>09:30:00,30295,8,3,111,3,0,0,13,186,16,4,2
10,58,09:30:00==>09:40:00,30295,8,3,111,8,3,0.375,19,194,20,6,4
10,59,09:40:00==>09:50:00,30295,8,3,117,2,0,0,19,174,9,7,1
10,60,09:50:00==>10:00:00,30295,8,3,117,7,1,0.14285714285714285,12,188,26,7,1
10,61,10:00:00==>10:10:00,30295,8,4,117,3,0,0,10,164,15,3,9
10,62,10:10:00==>10:20:00,30295,8,4,117,2,0,0,8,177,12,9,5
10,63,10:20:00==>10:30:00,30295,8,5,117,4,2,0.5,10,163,22,10,2
10,64,10:30:00==>10:40:00,30295,8,5,117,2,1,0.5,8,194,9,10,8
10,65,10:40:00==>10:50:00,30295,8,6,128,2,2,1,12,186,22,5,0
10,66,10:50:00==>11:00:00,30295,8,6,128,8,0,0,8,182,5,6,3
10,67,11:00:00==>11:10:00,30295,8,6,128,2,0,0,20,170,22,6,3
10,68,11:10:00==>11:20:00,30295,8,6,128,5,3,0.6,8,188,16,6,6
10,69,11:20:00==>11:30:00,30295,2,8,128,9,5,0.5555555555555556,13,192,13,7,1
10,70,11:30:00==>11:40:00,30295,2,8,128,8,1,0.125,6,172,16,8,6
10,71,11:40:00==>11:50:00,30295,2,8,128,3,0,0,2,186,12,11,2
10,72,11:50:00==>12:00:00,30295,2,9,149,4,3,0.75,5,171,13,8,5
10,73,12:00:00==>12:10:00,30295,2,9,149,6,3,0.5,6,171,18,4,5
10,74,12:10:00==>12:20:00,30295,2,9,149,8,3,0.375,9,182,13,7,5
10,75,12:20:00==>12:30:00,30295,2,9,149,3,1,0.3333333333333333,4,199,10,11,4
10,76,12:30:00==>12:40:00,30295,2,9,149,2,1,0.5,11,206,13,11,3
10,77,12:40:00==>12:50:00,30295,2,9,161,4,2,0.5,5,183,14,3,1
10,78,12:50:00==>13:00:00,30295,2,10,161,8,1,0.125,10,181,5,5,2
10,79,13:00:00==>13:10:00,30295,2,10,161,5,2,0.4,17,167,11,9,0
10,80,13:10:00==>13:20:00,30295,2,10,161,17,9,0.5294117647058824,6,166,12,3,1
10,81,13:20:00==>13:30:00,30295,2,10,161,8,5,0.625,8,198,3,5,4
10,82,13:30:00==>13:40:00,30295,2,10,161,11,4,0.36363636363636365,7,191,9,13,9
10,83,13:40:00==>13:50:00,30295,2,10,153,2,0,0,9,205,13,3,18
10,84,13:50:00==>14:00:00,30295,2,10,153,6,4,0.6666666666666666,13,173,22,7,0
10,85,14:00:00==>14:10:00,30295,2,11,153,7,6,0.8571428571428571,4,198,6,5,1
10,86,14:10:00==>14:20:00,30295,2,11,153,7,3,0.42857142857142855,6,187,21,1,8
10,87,14:20:00==>14:30:00,30295,2,11,153,9,2,0.2222222222222222,8,166,24,3,3
10,88,14:30:00==>14:40:00,30295,2,11,153,9,5,0.5555555555555556,10,181,12,7,6
10,89,14:40:00==>14:50:00,30295,2,11,128,5,1,0.2,6,183,11,9,7
10,90,14:50:00==>15:00:00,30295,2,11,128,3,3,1,7,172,9,4,7
10,91,15:00:00==>15:10:00,30295,2,11,128,7,2,0.2857142857142857,9,189,21,8,8
10,92,15:10:00==>15:20:00,30295,2,11,128,8,4,0.5,3,185,10,8,4
10,93,15:20:00==>15:30:00,30295,2,11,128,3,2,0.6666666666666666,2,153,17,11,5
10,94,15:30:00==>15:40:00,30295,2,11,128,4,2,0.5,6,175,12,5,4
10,95,15:40:00==>15:50:00,30295,2,11,122,5,1,0.2,7,196,12,11,0
10,96,15:50:00==>16:00:00,30295,2,11,122,5,4,0.8,2,185,20,9,1
10,97,16:00:00==>16:10:00,30295,2,11,122,8,0,0,2,167,33,11,6
10,98,16:10:00==>16:20:00,30295,2,11,122,7,5,0.7142857142857143,3,157,21,8,2
10,99,16:20:00==>16:30:00,30295,2,11,122,7,2,0.2857142857142857,2,171,33,9,4
10,100,16:30:00==>16:40:00,30295,,,,6,4,0.6666666666666666,6,173,24,7,2
10,101,16:40:00==>16:50:00,30295,2,11,115,11,7,0.6363636363636364,3,157,37,8,1
10,102,16:50:00==>17:00:00,30295,2,11,115,6,3,0.5,5,180,26,8,1
10,103,17:00:00==>17:10:00,30295,2,10,115,4,0,0,1,156,35,9,2
10,104,17:10:00==>17:20:00,30295,2,10,115,4,1,0.25,7,146,36,10,0
10,105,17:20:00==>17:30:00,30295,2,10,115,8,2,0.25,14,163,24,5,0
10,106,17:30:00==>17:40:00,30295,2,10,115,3,2,0.6666666666666666,8,182,8,7,4
10,107,17:40:00==>17:50:00,30295,2,10,106,4,0,0,2,175,7,15,5
10,108,17:50:00==>18:00:00,30295,2,10,106,6,1,0.16666666666666666,7,156,8,11,1
10,109,18:00:00==>18:10:00,30295,,,,3,0,0,10,190,7,10,5
10,110,18:10:00==>18:20:00,30295,2,9,106,2,0,0,2,193,9,5,2
10,111,18:20:00==>18:30:00,30295,2,9,106,4,0,0,2,173,15,9,0
10,112,18:30:00==>18:40:00,30295,2,9,106,5,0,0,4,192,10,5,5
10,113,18:40:00==>18:50:00,30295,2,9,108,4,2,0.5,1,160,13,7,4
10,114,18:50:00==>19:00:00,30295,2,9,108,5,3,0.6,1,180,9,3,2
10,115,19:00:00==>19:10:00,30295,2,9,108,5,0,0,0,193,6,7,4
10,116,19:10:00==>19:20:00,30295,,,,3,0,0,3,176,15,7,4
10,117,19:20:00==>19:30:00,30295,2,8,108,4,1,0.25,3,163,7,6,4
10,118,19:30:00==>19:40:00,30295,2,8,108,2,0,0,2,164,15,6,3
10,119,19:40:00==>19:50:00,30295,,,,2,0,0,2,179,7,11,0
10,120,19:50:00==>20:00:00,30295,2,8,120,5,0,0,2,160,14,8,6
10,121,20:00:00==>20:10:00,30295,,,,2,1,0.5,3,174,4,6,3
10,122,20:10:00==>20:20:00,30295,2,9,120,4,0,0,8,162,4,6,3
10,123,20:20:00==>20:30:00,30295,3,8,120,2,0,0,3,166,6,4,4
10,124,20:30:00==>20:40:00,30295,,,,3,0,0,3,177,10,4,5
10,125,20:40:00==>20:50:00,30295,3,8,119,3,0,0,7,165,7,7,2
10,126,20:50:00==>21:00:00,30295,3,8,119,1,1,1,6,184,20,8,7
10,127,21:00:00==>21:10:00,30295,,,,4,2,0.5,4,185,10,5,1
10,128,21:10:00==>21:20:00,30295,3,8,119,2,0,0,3,183,14,5,5
10,129,21:20:00==>21:30:00,30295,,,,0,0,NaN,10,156,18,8,4
10,130,21:30:00==>21:40:00,30295,3,9,119,5,0,0,7,158,7,4,0
10,131,21:40:00==>21:50:00,30295,3,9,113,0,0,NaN,6,171,17,1,0
10,132,21:50:00==>22:00:00,30295,3,9,113,1,0,0,4,166,17,6,10
10,133,22:00:00==>22:10:00,30295,4,9,113,4,1,0.25,3,188,10,3,4
10,134,22:10:00==>22:20:00,30295,4,8,113,2,2,1,3,170,17,1,1
10,135,22:20:00==>22:30:00,30295,,,,3,1,0.3333333333333333,8,189,9,1,5
10,136,22:30:00==>22:40:00,30295,4,8,113,6,1,0.16666666666666666,2,187,8,7,0
10,137,22:40:00==>22:50:00,30295,4,7,113,2,0,0,4,184,10,2,1
10,138,22:50:00==>23:00:00,30295,4,7,108,2,0,0,1,157,18,3,0
10,139,23:00:00==>23:10:00,30295,4,7,108,1,0,0,6,163,11,3,1
10,140,23:10:00==>23:20:00,30295,4,7,108,1,0,0,4,176,16,1,1
10,141,23:20:00==>23:30:00,30295,4,7,108,1,0,0,2,140,9,4,3
10,142,23:30:00==>23:40:00,30295,4,7,108,0,0,NaN,3,163,20,1,4
10,143,23:40:00==>23:50:00,30295,4,7,105,1,0,0,0,142,11,5,1
10,144,23:50:00==>00:00:00,30295,4,7,105,0,0,NaN,1,175,4,6,1
11,1,00:00:00==>00:10:00,254644,2,4,132,10,1,0.1,11,,,,
11,2,00:10:00==>00:20:00,254644,2,4,132,6,0,0,6,740,76,10,8
11,3,00:20:00==>00:30:00,254644,2,4,132,6,0,0,18,680,59,18,16
11,4,00:30:00==>00:40:00,254644,2,4,132,10,4,0.4,13,722,71,18,11
11,5,00:40:00==>00:50:00,254644,2,4,128,5,1,0.2,14,628,66,11,13
11,6,00:50:00==>01:00:00,254644,2,4,128,6,0,0,10,641,70,22,13
11,7,01:00:00==>01:10:00,254644,2,4,128,8,0,0,4,711,59,15,27
11,8,01:10:00==>01:20:00,254644,2,4,128,13,3,0.23076923076923078,6,613,73,21,17
11,9,01:20:00==>01:30:00,254644,2,3,128,3,0,0,7,553,58,19,9
11,10,01:30:00==>01:40:00,254644,2,3,128,2,0,0,5,667,59,11,9
11,11,01:40:00==>01:50:00,254644,2,3,128,5,1,0.2,5,525,49,18,16
11,12,01:50:00==>02:00:00,254644,2,3,128,6,0,0,3,552,39,16,15
11,13,02:00:00==>02:10:00,254644,2,3,136,7,1,0.14285714285714285,2,593,47,12,12
11,14,02:10:00==>02:20:00,254644,2,3,136,7,1,0.14285714285714285,7,463,47,8,5
11,15,02:20:00==>02:30:00,254644,2,3,136,5,1,0.2,3,446,33,5,7
11,16,02:30:00==>02:40:00,254644,2,3,136,2,1,0.5,4,551,34,9,7
11,17,02:40:00==>02:50:00,254644,2,3,136,7,0,0,1,597,38,19,9
11,18,02:50:00==>03:00:00,254644,2,3,136,6,1,0.16666666666666666,1,541,42,14,10
11,19,03:00:00==>03:10:00,254644,2,3,136,2,0,0,4,483,61,18,9
11,20,03:10:00==>03:20:00,254644,2,3,136,0,0,NaN,2,518,23,6,7
11,21,03:20:00==>03:30:00,254644,2,3,136,2,0,0,1,421,46,14,13
11,22,03:30:00==>03:40:00,254644,2,3,139,0,0,NaN,1,415,24,10,5
11,23,03:40:00==>03:50:00,254644,2,3,143,3,2,0.6666666666666666,0,443,39,9,9
11,24,03:50:00==>04:00:00,254644,2,3,143,2,0,0,3,312,38,9,8
11,25,04:00:00==>04:10:00,254644,2,3,143,0,0,NaN,0,428,42,11,3
11,26,04:10:00==>04:20:00,254644,2,3,143,1,0,0,0,360,15,10,7
11,27,04:20:00==>04:30:00,254644,2,3,143,0,0,NaN,1,466,44,14,9
11,28,04:30:00==>04:40:00,254644,2,3,143,0,0,NaN,1,332,34,10,3
11,29,04:40:00==>04:50:00,254644,2,3,127,6,4,0.6666666666666666,1,334,23,11,6
11,30,04:50:00==>05:00:00,254644,2,3,127,2,1,0.5,1,270,50,13,14
11,31,05:00:00==>05:10:00,254644,2,3,127,2,0,0,1,383,37,16,10
11,32,05:10:00==>05:20:00,254644,2,3,127,2,0,0,0,328,47,12,7
11,33,05:20:00==>05:30:00,254644,2,3,127,2,0,0,2,266,14,6,6
11,34,05:30:00==>05:40:00,254644,2,3,127,2,1,0.5,1,413,56,10,14
11,35,05:40:00==>05:50:00,254644,2,2,120,2,1,0.5,0,434,26,14,5
11,36,05:50:00==>06:00:00,254644,2,3,120,1,0,0,3,337,25,14,2
11,37,06:00:00==>06:10:00,254644,2,3,120,4,2,0.5,2,330,35,7,4
11,38,06:10:00==>06:20:00,254644,2,2,120,2,2,1,3,377,28,10,8
11,39,06:20:00==>06:30:00,254644,2,2,120,4,0,0,1,433,65,11,14
11,40,06:30:00==>06:40:00,254644,2,2,120,7,1,0.14285714285714285,1,529,38,13,18
11,41,06:40:00==>06:50:00,254644,2,2,119,6,0,0,5,510,61,17,13
11,42,06:50:00==>07:00:00,254644,2,2,119,8,0,0,5,539,75,7,7
11,43,07:00:00==>07:10:00,254644,2,3,119,14,0,0,5,604,80,15,17
11,44,07:10:00==>07:20:00,254644,2,3,119,24,3,0.125,7,690,104,27,18
11,45,07:20:00==>07:30:00,254644,2,3,119,35,2,0.05714285714285714,13,694,89,30,21
11,46,07:30:00==>07:40:00,254644,8,3,119,29,0,0,18,770,141,50,8
11,47,07:40:00==>07:50:00,254644,8,3,115,43,2,0.046511627906976744,14,705,159,52,21
11,48,07:50:00==>08:00:00,254644,8,3,115,41,0,0,15,789,145,55,23
11,49,08:00:00==>08:10:00,254644,8,3,115,39,2,0.05128205128205128,13,806,154,32,22
11,50,08:10:00==>08:20:00,254644,8,3,115,40,1,0.025,15,783,153,47,17
11,51,08:20:00==>08:30:00,254644,8,3,115,27,1,0.037037037037037035,8,789,162,43,19
11,52,08:30:00==>08:40:00,254644,8,3,115,44,1,0.022727272727272728,10,774,153,38,21
11,53,08:40:00==>08:50:00,254644,8,3,111,39,0,0,5,797,144,29,16
11,54,08:50:00==>09:00:00,254644,8,3,111,40,1,0.025,11,797,151,40,21
11,55,09:00:00==>09:10:00,254644,8,3,111,27,1,0.037037037037037035,6,758,158,37,19
11,56,09:10:00==>09:20:00,254644,8,3,111,41,0,0,19,743,172,36,18
