area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
9,128,21:10:00==>21:20:00,183762,2,3,102,36,0,0,16,624,137,37,23
9,129,21:20:00==>21:30:00,183762,2,3,102,32,2,0.0625,12,575,120,37,25
9,130,21:30:00==>21:40:00,183762,2,3,102,41,0,0,18,618,122,36,19
9,131,21:40:00==>21:50:00,183762,2,3,96,40,2,0.05,9,590,128,38,26
9,132,21:50:00==>22:00:00,183762,2,3,96,29,0,0,8,584,113,47,27
9,133,22:00:00==>22:10:00,183762,3,3,96,30,0,0,17,581,93,31,10
9,134,22:10:00==>22:20:00,183762,3,3,96,31,1,0.03225806451612903,11,558,109,22,28
9,135,22:20:00==>22:30:00,183762,3,3,96,31,1,0.03225806451612903,12,548,90,35,19
9,136,22:30:00==>22:40:00,183762,3,4,96,19,1,0.05263157894736842,20,520,106,33,23
9,137,22:40:00==>22:50:00,183762,3,4,96,24,2,0.08333333333333333,14,624,113,45,15
9,138,22:50:00==>23:00:00,183762,3,4,96,26,1,0.038461538461538464,7,591,94,30,29
9,139,23:00:00==>23:10:00,183762,3,3,96,19,1,0.05263157894736842,3,569,87,43,15
9,140,23:10:00==>23:20:00,183762,3,3,96,24,1,0.041666666666666664,2,549,91,19,17
9,141,23:20:00==>23:30:00,183762,3,3,96,19,0,0,3,525,84,29,22
9,142,23:30:00==>23:40:00,183762,3,3,91,18,1,0.05555555555555555,4,546,78,27,25
9,143,23:40:00==>23:50:00,183762,3,3,88,15,0,0,4,474,63,38,16
9,144,23:50:00==>00:00:00,183762,3,3,88,13,2,0.15384615384615385,2,460,66,13,13
10,1,00:00:00==>00:10:00,30295,4,7,105,0,0,NaN,2,,,,
10,2,00:10:00==>00:20:00,30295,4,7,105,0,0,NaN,2,178,15,1,1
10,3,00:20:00==>00:30:00,30295,4,7,105,0,0,NaN,1,163,11,3,2
10,4,00:30:00==>00:40:00,30295,4,7,105,1,0,0,0,116,7,1,1
10,5,00:40:00==>00:50:00,30295,4,7,112,0,0,NaN,1,126,5,0,0
10,6,00:50:00==>01:00:00,30295,4,7,112,0,0,NaN,0,164,7,3,1
10,7,01:00:00==>01:10:00,30295,4,7,112,0,0,NaN,0,138,4,0,2
10,8,01:10:00==>01:20:00,30295,4,7,112,0,0,NaN,1,142,0,0,0
10,9,01:20:00==>01:30:00,30295,4,7,112,0,0,NaN,1,139,0,0,3
10,10,01:30:00==>01:40:00,30295,4,7,112,0,0,NaN,2,133,5,0,2
10,11,01:40:00==>01:50:00,30295,4,7,118,0,0,NaN,2,110,13,0,0
10,12,01:50:00==>02:00:00,30295,4,7,118,0,0,NaN,1,145,9,2,1
10,13,02:00:00==>02:10:00,30295,4,7,118,0,0,NaN,1,144,6,0,0
10,14,02:10:00==>02:20:00,30295,4,7,118,0,0,NaN,1,107,9,1,1
10,15,02:20:00==>02:30:00,30295,4,6,118,1,1,1,0,99,6,0,0
10,16,02:30:00==>02:40:00,30295,4,6,118,0,0,NaN,0,143,8,0,1
10,17,02:40:00==>02:50:00,30295,4,6,115,0,0,NaN,0,113,0,1,0
10,18,02:50:00==>03:00:00,30295,4,6,115,0,0,NaN,0,57,4,0,4
10,19,03:00:00==>03:10:00,30295,4,6,115,0,0,NaN,1,100,0,0,0
10,20,03:10:00==>03:20:00,30295,4,6,115,0,0,NaN,3,23,0,0,0
10,21,03:20:00==>03:30:00,30295,4,6,115,0,0,NaN,1,72,8,0,0
10,22,03:30:00==>03:40:00,30295,4,6,115,0,0,NaN,0,106,4,0,0
10,23,03:40:00==>03:50:00,30295,4,6,117,0,0,NaN,2,126,0,0,4
10,24,03:50:00==>04:00:00,30295,4,6,117,0,0,NaN,1,116,2,1,3
10,25,04:00:00==>04:10:00,30295,4,6,117,0,0,NaN,0,77,5,0,4
10,26,04:10:00==>04:20:00,30295,4,6,117,0,0,NaN,1,105,3,2,4
10,27,04:20:00==>04:30:00,30295,4,6,117,0,0,NaN,2,64,6,2,0
10,28,04:30:00==>04:40:00,30295,4,6,117,0,0,NaN,5,77,3,0,0
10,29,04:40:00==>04:50:00,30295,4,6,117,0,0,NaN,3,77,6,0,1
10,30,04:50:00==>05:00:00,30295,4,6,110,0,0,NaN,0,61,7,0,1
10,31,05:00:00==>05:10:00,30295,4,6,110,0,0,NaN,0,98,5,1,0
10,32,05:10:00==>05:20:00,30295,4,6,110,0,0,NaN,0,60,3,0,0
10,33,05:20:00==>05:30:00,30295,4,6,110,0,0,NaN,1,45,4,0,0
10,34,05:30:00==>05:40:00,30295,4,6,110,1,0,0,1,49,2,0,1
10,35,05:40:00==>05:50:00,30295,4,6,110,1,0,0,2,51,4,1,0
10,36,05:50:00==>06:00:00,30295,4,6,102,0,0,NaN,0,58,0,0,0
10,37,06:00:00==>06:10:00,30295,4,6,102,0,0,NaN,0,37,13,4,2
10,38,06:10:00==>06:20:00,30295,4,6,102,0,0,NaN,2,71,1,0,0
10,39,06:20:00==>06:30:00,30295,4,6,102,1,0,0,3,100,18,4,3
10,40,06:30:00==>06:40:00,30295,4,6,102,0,0,NaN,2,83,26,2,1
10,41,06:40:00==>06:50:00,30295,4,6,102,0,0,NaN,0,44,14,3,4
10,42,06:50:00==>07:00:00,30295,4,6,104,1,1,1,0,91,8,1,5
10,43,07:00:00==>07:10:00,30295,8,6,104,1,0,0,7,66,11,3,4
10,44,07:10:00==>07:20:00,30295,8,6,104,2,1,0.5,3,61,14,5,0
10,45,07:20:00==>07:30:00,30295,8,6,104,1,0,0,3,150,6,3,4
10,46,07:30:00==>07:40:00,30295,8,6,104,4,0,0,6,151,7,2,0
10,47,07:40:00==>07:50:00,30295,8,6,97,3,2,0.6666666666666666,6,176,8,2,3
10,48,07:50:00==>08:00:00,30295,8,6,97,4,3,0.75,3,146,9,0,4
10,49,08:00:00==>08:10:00,30295,,,,4,2,0.5,3,169,17,11,2
10,50,08:10:00==>08:20:00,30295,8,6,97,2,1,0.5,4,149,23,5,6
10,51,08:20:00==>08:30:00,30295,4,6,97,3,3,1,7,157,16,4,5
10,52,08:30:00==>08:40:00,30295,4,6,97,7,4,0.5714285714285714,4,177,13,6,15
10,53,08:40:00==>08:50:00,30295,4,6,93,5,3,0.6,9,166,14,3,8
10,54,08:50:00==>09:00:00,30295,4,6,93,3,0,0,11,169,9,2,0
10,55,09:00:00==>09:10:00,30295,4,6,93,2,0,0,9,167,6,5,2
10,56,09:10:00==>09:20:00,30295,4,6,93,1,0,0,16,158,7,2,3
10,57,09:20:00==>09:30:00,30295,4,6,93,5,1,0.2,11,148,17,0,1
10,58,09:30:00==>09:40:00,30295,4,6,93,6,3,0.5,10,164,26,4,1
10,59,09:40:00==>09:50:00,30295,4,6,75,7,1,0.14285714285714285,5,180,12,7,7
10,60,09:50:00==>10:00:00,30295,4,6,75,9,6,0.6666666666666666,6,185,10,5,1
10,61,10:00:00==>10:10:00,30295,,,,9,1,0.1111111111111111,6,173,21,5,6
10,62,10:10:00==>10:20:00,30295,4,6,75,3,0,0,5,179,15,1,1
10,63,10:20:00==>10:30:00,30295,4,6,75,6,0,0,8,201,17,10,10
10,64,10:30:00==>10:40:00,30295,,,,3,0,0,11,192,23,6,11
10,65,10:40:00==>10:50:00,30295,4,6,75,9,5,0.5555555555555556,6,218,13,11,7
10,66,10:50:00==>11:00:00,30295,4,6,55,3,0,0,2,172,27,9,10
10,67,11:00:00==>11:10:00,30295,4,6,55,9,1,0.1111111111111111,4,207,20,1,1
10,68,11:10:00==>11:20:00,30295,4,6,55,2,0,0,8,188,18,4,12
10,69,11:20:00==>11:30:00,30295,4,6,55,7,1,0.14285714285714285,10,228,13,4,6
10,70,11:30:00==>11:40:00,30295,4,6,55,5,1,0.2,7,198,15,2,5
10,71,11:40:00==>11:50:00,30295,4,6,58,15,1,0.06666666666666667,5,190,11,22,4
10,72,11:50:00==>12:00:00,30295,4,6,58,10,1,0.1,8,190,15,11,4
10,73,12:00:00==>12:10:00,30295,,,,6,3,0.5,7,175,27,4,7
10,74,12:10:00==>12:20:00,30295,4,6,58,10,5,0.5,11,184,15,4,8
10,75,12:20:00==>12:30:00,30295,4,6,58,14,9,0.6428571428571429,5,170,17,8,5
10,76,12:30:00==>12:40:00,30295,4,6,58,13,10,0.7692307692307693,2,162,23,4,7
10,77,12:40:00==>12:50:00,30295,4,6,53,4,0,0,5,181,6,9,4
10,78,12:50:00==>13:00:00,30295,4,6,53,6,2,0.3333333333333333,10,194,25,11,9
10,79,13:00:00==>13:10:00,30295,4,6,53,9,2,0.2222222222222222,8,189,15,8,4
10,80,13:10:00==>13:20:00,30295,4,6,53,15,11,0.7333333333333333,2,165,30,10,3
10,81,13:20:00==>13:30:00,30295,4,6,53,11,7,0.6363636363636364,4,185,12,2,3
10,82,13:30:00==>13:40:00,30295,4,6,53,6,2,0.3333333333333333,16,193,18,1,0
10,83,13:40:00==>13:50:00,30295,4,6,51,10,1,0.1,6,179,27,4,1
10,84,13:50:00==>14:00:00,30295,4,6,51,6,2,0.3333333333333333,5,165,32,1,6
10,85,14:00:00==>14:10:00,30295,4,6,51,5,1,0.2,3,176,4,3,0
10,86,14:10:00==>14:20:00,30295,4,6,51,9,5,0.5555555555555556,5,190,10,3,4
10,87,14:20:00==>14:30:00,30295,4,6,51,7,3,0.42857142857142855,8,187,7,0,2
10,88,14:30:00==>14:40:00,30295,4,6,51,4,1,0.25,4,171,6,14,3
10,89,14:40:00==>14:50:00,30295,4,6,50,3,0,0,1,148,15,3,1
10,90,14:50:00==>15:00:00,30295,4,6,50,5,1,0.2,0,160,8,4,4
10,91,15:00:00==>15:10:00,30295,4,6,50,7,2,0.2857142857142857,4,166,14,5,3
10,92,15:10:00==>15:20:00,30295,4,6,50,3,0,0,5,181,15,5,2
10,93,15:20:00==>15:30:00,30295,4,6,50,8,4,0.5,6,172,4,7,10
10,94,15:30:00==>15:40:00,30295,4,6,50,4,3,0.75,4,183,12,4,5
10,95,15:40:00==>15:50:00,30295,4,6,48,2,0,0,5,183,21,3,1
10,96,15:50:00==>16:00:00,30295,4,6,48,10,7,0.7,0,199,12,4,2
10,97,16:00:00==>16:10:00,30295,4,6,48,4,0,0,1,183,16,4,1
10,98,16:10:00==>16:20:00,30295,,,,3,0,0,1,189,17,11,10
10,99,16:20:00==>16:30:00,30295,4,6,48,6,1,0.16666666666666666,2,183,17,4,2
10,100,16:30:00==>16:40:00,30295,4,6,48,4,0,0,7,178,14,4,5
10,101,16:40:00==>16:50:00,30295,4,6,52,4,3,0.75,3,181,16,7,6
10,102,16:50:00==>17:00:00,30295,4,6,52,6,3,0.5,7,182,15,0,4
10,103,17:00:00==>17:10:00,30295,4,6,52,2,1,0.5,3,199,11,3,1
10,104,17:10:00==>17:20:00,30295,4,6,52,4,3,0.75,4,196,9,4,5
10,105,17:20:00==>17:30:00,30295,4,6,52,4,1,0.25,3,189,8,4,2
10,106,17:30:00==>17:40:00,30295,,,,6,3,0.5,5,171,15,4,1
10,107,17:40:00==>17:50:00,30295,4,6,67,4,1,0.25,4,166,18,3,2
10,108,17:50:00==>18:00:00,30295,4,6,67,6,1,0.16666666666666666,4,185,9,2,5
10,109,18:00:00==>18:10:00,30295,4,5,67,4,1,0.25,2,170,13,4,3
10,110,18:10:00==>18:20:00,30295,4,5,67,0,0,NaN,3,181,23,13,9
10,111,18:20:00==>18:30:00,30295,4,5,67,1,0,0,3,195,11,0,0
10,112,18:30:00==>18:40:00,30295,4,5,67,7,1,0.14285714285714285,3,201,10,5,6
10,113,18:40:00==>18:50:00,30295,4,5,85,4,1,0.25,6,175,16,1,0
10,114,18:50:00==>19:00:00,30295,4,5,85,3,0,0,3,177,9,5,1
10,115,19:00:00==>19:10:00,30295,4,5,85,1,1,1,3,190,14,5,1
10,116,19:10:00==>19:20:00,30295,4,5,85,4,1,0.25,4,189,13,5,1
10,117,19:20:00==>19:30:00,30295,4,5,85,4,3,0.75,3,173,22,0,2
10,118,19:30:00==>19:40:00,30295,4,5,85,5,2,0.4,6,181,3,3,2
10,119,19:40:00==>19:50:00,30295,,,,2,1,0.5,2,212,20,1,2
10,120,19:50:00==>20:00:00,30295,4,5,106,3,1,0.3333333333333333,4,173,22,0,5
10,121,20:00:00==>20:10:00,30295,,,,2,0,0,7,175,10,3,2
10,122,20:10:00==>20:20:00,30295,4,4,106,8,5,0.625,2,200,2,4,4
10,123,20:20:00==>20:30:00,30295,2,4,106,7,2,0.2857142857142857,5,154,6,0,1
10,124,20:30:00==>20:40:00,30295,2,4,106,6,2,0.3333333333333333,4,195,9,1,1
10,125,20:40:00==>20:50:00,30295,2,4,102,4,1,0.25,4,195,9,6,4
10,126,20:50:00==>21:00:00,30295,2,4,102,1,0,0,2,207,1,0,0
10,127,21:00:00==>21:10:00,30295,2,3,102,1,0,0,7,177,0,0,0
10,128,21:10:00==>21:20:00,30295,2,3,102,4,0,0,3,150,9,20,0
10,129,21:20:00==>21:30:00,30295,2,3,102,1,1,1,1,163,10,5,0
10,130,21:30:00==>21:40:00,30295,2,3,102,4,1,0.25,9,192,16,5,6
10,131,21:40:00==>21:50:00,30295,2,3,96,1,1,1,4,172,8,1,2
10,132,21:50:00==>22:00:00,30295,2,3,96,1,0,0,2,179,12,0,0
10,133,22:00:00==>22:10:00,30295,3,3,96,3,2,0.6666666666666666,5,182,8,1,0
10,134,22:10:00==>22:20:00,30295,3,3,96,1,1,1,2,156,11,4,2
10,135,22:20:00==>22:30:00,30295,3,3,96,2,0,0,0,166,7,5,2
10,136,22:30:00==>22:40:00,30295,3,4,96,1,0,0,4,152,11,0,3
10,137,22:40:00==>22:50:00,30295,3,4,96,2,0,0,3,113,14,1,2
10,138,22:50:00==>23:00:00,30295,3,4,96,0,0,NaN,3,148,5,4,6
10,139,23:00:00==>23:10:00,30295,3,3,96,0,0,NaN,1,164,12,1,2
10,140,23:10:00==>23:20:00,30295,3,3,96,0,0,NaN,1,162,11,1,7
10,141,23:20:00==>23:30:00,30295,3,3,96,0,0,NaN,1,144,1,3,0
10,142,23:30:00==>23:40:00,30295,3,3,91,0,0,NaN,1,118,8,1,2
10,143,23:40:00==>23:50:00,30295,3,3,88,0,0,NaN,0,163,4,0,2
10,144,23:50:00==>00:00:00,30295,3,3,88,0,0,NaN,1,135,4,1,0
11,1,00:00:00==>00:10:00,254644,4,7,105,14,0,0,12,,,,
11,2,00:10:00==>00:20:00,254644,4,7,105,5,2,0.4,12,679,74,22,20
11,3,00:20:00==>00:30:00,254644,4,7,105,5,0,0,8,741,68,18,17
11,4,00:30:00==>00:40:00,254644,4,7,105,8,1,0.125,9,631,101,20,20
11,5,00:40:00==>00:50:00,254644,4,7,112,5,0,0,6,674,82,17,16
11,6,00:50:00==>01:00:00,254644,4,7,112,5,0,0,3,545,91,20,15
11,7,01:00:00==>01:10:00,254644,4,7,112,11,1,0.09090909090909091,6,634,86,27,9
11,8,01:10:00==>01:20:00,254644,4,7,112,4,1,0.25,9,605,61,12,9
11,9,01:20:00==>01:30:00,254644,4,7,112,9,1,0.1111111111111111,2,628,69,15,5
11,10,01:30:00==>01:40:00,254644,4,7,112,12,3,0.25,6,516,66,18,9
11,11,01:40:00==>01:50:00,254644,4,7,118,6,0,0,12,483,64,24,4
11,12,01:50:00==>02:00:00,254644,4,7,118,8,0,0,8,546,68,16,10
11,13,02:00:00==>02:10:00,254644,4,7,118,2,0,0,2,537,84,19,3
11,14,02:10:00==>02:20:00,254644,4,7,118,5,1,0.2,1,485,61,16,4
11,15,02:20:00==>02:30:00,254644,4,6,118,1,0,0,3,483,25,7,10
11,16,02:30:00==>02:40:00,254644,4,6,118,2,0,0,1,471,39,7,3
11,17,02:40:00==>02:50:00,254644,4,6,115,0,0,NaN,0,518,54,21,6
11,18,02:50:00==>03:00:00,254644,4,6,115,2,1,0.5,5,434,57,8,10
11,19,03:00:00==>03:10:00,254644,4,6,115,3,1,0.3333333333333333,1,352,54,16,7
11,20,03:10:00==>03:20:00,254644,4,6,115,1,0,0,2,396,53,9,4
11,21,03:20:00==>03:30:00,254644,4,6,115,1,0,0,1,330,59,17,10
11,22,03:30:00==>03:40:00,254644,4,6,115,2,1,0.5,1,414,31,13,5
11,23,03:40:00==>03:50:00,254644,4,6,117,4,3,0.75,2,403,63,19,8
11,24,03:50:00==>04:00:00,254644,4,6,117,0,0,NaN,1,311,29,9,6
11,25,04:00:00==>04:10:00,254644,4,6,117,1,0,0,2,349,24,10,7
11,26,04:10:00==>04:20:00,254644,4,6,117,1,0,0,1,388,45,12,5
11,27,04:20:00==>04:30:00,254644,4,6,117,1,0,0,0,430,43,17,17
11,28,04:30:00==>04:40:00,254644,4,6,117,2,1,0.5,0,316,23,12,12
11,29,04:40:00==>04:50:00,254644,4,6,117,0,0,NaN,1,374,31,5,15
11,30,04:50:00==>05:00:00,254644,4,6,110,2,0,0,0,289,38,11,5
11,31,05:00:00==>05:10:00,254644,4,6,110,1,0,0,0,245,39,8,7
11,32,05:10:00==>05:20:00,254644,4,6,110,1,1,1,0,357,61,8,17
11,33,05:20:00==>05:30:00,254644,4,6,110,0,0,NaN,0,332,41,11,6
11,34,05:30:00==>05:40:00,254644,4,6,110,4,2,0.5,1,384,27,7,6
11,35,05:40:00==>05:50:00,254644,4,6,110,3,0,0,0,460,21,5,9
11,36,05:50:00==>06:00:00,254644,4,6,102,1,0,0,0,441,55,14,17
11,37,06:00:00==>06:10:00,254644,4,6,102,2,1,0.5,1,441,35,5,10
11,38,06:10:00==>06:20:00,254644,4,6,102,3,1,0.3333333333333333,8,380,34,6,11
11,39,06:20:00==>06:30:00,254644,4,6,102,5,2,0.4,1,491,36,13,6
11,40,06:30:00==>06:40:00,254644,4,6,102,5,0,0,1,550,76,13,13
11,41,06:40:00==>06:50:00,254644,4,6,102,4,0,0,3,554,66,24,19
11,42,06:50:00==>07:00:00,254644,4,6,104,7,0,0,1,532,74,25,13
11,43,07:00:00==>07:10:00,254644,8,6,104,16,2,0.125,8,658,93,24,11
11,44,07:10:00==>07:20:00,254644,8,6,104,22,2,0.09090909090909091,6,644,107,17,10
11,45,07:20:00==>07:30:00,254644,8,6,104,28,5,0.17857142857142858,9,688,111,25,22
11,46,07:30:00==>07:40:00,254644,8,6,104,26,1,0.038461538461538464,10,728,114,33,16
11,47,07:40:00==>07:50:00,254644,8,6,97,22,2,0.09090909090909091,10,771,103,31,15
11,48,07:50:00==>08:00:00,254644,8,6,97,34,4,0.11764705882352941,8,800,139,39,31
11,49,08:00:00==>08:10:00,254644,,,,30,0,0,9,759,123,42,26
11,50,08:10:00==>08:20:00,254644,8,6,97,36,2,0.05555555555555555,9,820,162,37,31
11,51,08:20:00==>08:30:00,254644,4,6,97,34,0,0,10,818,182,36,33
11,52,08:30:00==>08:40:00,254644,4,6,97,41,2,0.04878048780487805,14,804,159,46,33
11,53,08:40:00==>08:50:00,254644,4,6,93,39,3,0.07692307692307693,10,787,182,51,39
11,54,08:50:00==>09:00:00,254644,4,6,93,47,4,0.0851063829787234,12,788,156,51,22
11,55,09:00:00==>09:10:00,254644,4,6,93,31,1,0.03225806451612903,12,843,131,44,29
11,56,09:10:00==>09:20:00,254644,4,6,93,27,2,0.07407407407407407,16,806,164,53,24
11,57,09:20:00==>09:30:00,254644,4,6,93,33,3,0.09090909090909091,11,772,183,46,33
11,58,09:30:00==>09:40:00,254644,4,6,93,42,1,0.023809523809523808,16,793,179,60,35
11,59,09:40:00==>09:50:00,254644,4,6,75,36,2,0.05555555555555555,16,756,161,41,31
11,60,09:50:00==>10:00:00,254644,4,6,75,34,1,0.029411764705882353,12,842,136,41,14
11,61,10:00:00==>10:10:00,254644,,,,37,2,0.05405405405405406,14,821,164,52,31
11,62,10:10:00==>10:20:00,254644,4,6,75,34,1,0.029411764705882353,7,821,177,51,17
11,63,10:20:00==>10:30:00,254644,4,6,75,26,1,0.038461538461538464,16,839,197,40,31
11,64,10:30:00==>10:40:00,254644,,,,25,2,0.08,16,807,182,35,41
11,65,10:40:00==>10:50:00,254644,4,6,75,38,3,0.07894736842105263,14,743,173,40,25
11,66,10:50:00==>11:00:00,254644,4,6,55,24,0,0,20,781,166,39,33
11,67,11:00:00==>11:10:00,254644,4,6,55,27,0,0,27,841,169,51,22
11,68,11:10:00==>11:20:00,254644,4,6,55,41,2,0.04878048780487805,19,848,187,51,21
11,69,11:20:00==>11:30:00,254644,4,6,55,29,4,0.13793103448275862,14,821,185,43,29
11,70,11:30:00==>11:40:00,254644,4,6,55,30,1,0.03333333333333333,13,866,178,52,27
11,71,11:40:00==>11:50:00,254644,4,6,58,31,2,0.06451612903225806,19,817,186,44,34
11,72,11:50:00==>12:00:00,254644,4,6,58,29,1,0.034482758620689655,10,775,164,38,29
11,73,12:00:00==>12:10:00,254644,,,,36,2,0.05555555555555555,17,853,167,55,23
11,74,12:10:00==>12:20:00,254644,4,6,58,39,4,0.10256410256410256,19,803,185,43,27
11,75,12:20:00==>12:30:00,254644,4,6,58,34,3,0.08823529411764706,15,868,138,41,24
11,76,12:30:00==>12:40:00,254644,4,6,58,32,1,0.03125,18,835,169,52,33
11,77,12:40:00==>12:50:00,254644,4,6,53,33,2,0.06060606060606061,24,740,167,49,16
11,78,12:50:00==>13:00:00,254644,4,6,53,28,1,0.03571428571428571,14,813,164,40,26
11,79,13:00:00==>13:10:00,254644,4,6,53,38,1,0.02631578947368421,20,819,168,47,29
11,80,13:10:00==>13:20:00,254644,4,6,53,38,0,0,15,772,148,50,27
11,81,13:20:00==>13:30:00,254644,4,6,53,45,1,0.022222222222222223,22,819,177,54,24
11,82,13:30:00==>13:40:00,254644,4,6,53,39,2,0.05128205128205128,20,786,207,48,22
11,83,13:40:00==>13:50:00,254644,4,6,51,48,1,0.020833333333333332,30,786,150,53,26
11,84,13:50:00==>14:00:00,254644,4,6,51,38,1,0.02631578947368421,8,784,179,39,45
11,85,14:00:00==>14:10:00,254644,4,6,51,39,0,0,20,838,192,47,25
11,86,14:10:00==>14:20:00,254644,4,6,51,29,0,0,21,824,192,46,20
11,87,14:20:00==>14:30:00,254644,4,6,51,20,1,0.05,21,787,194,54,23
11,88,14:30:00==>14:40:00,254644,4,6,51,33,3,0.09090909090909091,24,852,164,35,15
11,89,14:40:00==>14:50:00,254644,4,6,50,25,0,0,24,765,163,38,23
11,90,14:50:00==>15:00:00,254644,4,6,50,26,2,0.07692307692307693,18,818,173,42,23
11,91,15:00:00==>15:10:00,254644,4,6,50,43,1,0.023255813953488372,17,790,140,53,23
11,92,15:10:00==>15:20:00,254644,4,6,50,36,0,0,27,756,160,42,17
11,93,15:20:00==>15:30:00,254644,4,6,50,39,3,0.07692307692307693,21,831,187,55,26
11,94,15:30:00==>15:40:00,254644,4,6,50,40,1,0.025,22,811,179,56,28
11,95,15:40:00==>15:50:00,254644,4,6,48,31,0,0,27,800,199,49,30
11,96,15:50:00==>16:00:00,254644,4,6,48,32,0,0,42,788,192,56,32
11,97,16:00:00==>16:10:00,254644,4,6,48,35,2,0.05714285714285714,26,792,187,44,35
11,98,16:10:00==>16:20:00,254644,,,,33,3,0.09090909090909091,22,827,245,66,37
11,99,16:20:00==>16:30:00,254644,4,6,48,35,2,0.05714285714285714,28,866,198,47,31
11,100,16:30:00==>16:40:00,254644,4,6,48,32,0,0,33,846,184,49,32
11,101,16:40:00==>16:50:00,254644,4,6,52,36,2,0.05555555555555555,34,851,207,48,31
11,102,16:50:00==>17:00:00,254644,4,6,52,36,1,0.027777777777777776,21,808,194,58,33
11,103,17:00:00==>17:10:00,254644,4,6,52,44,3,0.06818181818181818,35,851,200,52,38
11,104,17:10:00==>17:20:00,254644,4,6,52,31,0,0,23,822,249,61,31
11,105,17:20:00==>17:30:00,254644,4,6,52,35,0,0,21,810,217,72,46
11,106,17:30:00==>17:40:00,254644,,,,39,2,0.05128205128205128,24,876,219,39,30
11,107,17:40:00==>17:50:00,254644,4,6,67,41,1,0.024390243902439025,25,836,196,45,33
11,108,17:50:00==>18:00:00,254644,4,6,67,33,0,0,26,843,250,53,43
11,109,18:00:00==>18:10:00,254644,4,5,67,40,3,0.075,26,842,212,53,20
11,110,18:10:00==>18:20:00,254644,4,5,67,26,0,0,25,810,198,46,27
11,111,18:20:00==>18:30:00,254644,4,5,67,36,1,0.027777777777777776,27,799,199,44,22
11,112,18:30:00==>18:40:00,254644,4,5,67,31,1,0.03225806451612903,26,854,190,34,19
11,113,18:40:00==>18:50:00,254644,4,5,85,32,5,0.15625,25,822,211,55,26
11,114,18:50:00==>19:00:00,254644,4,5,85,40,0,0,19,811,192,44,27
11,115,19:00:00==>19:10:00,254644,4,5,85,25,1,0.04,22,861,194,47,26
11,116,19:10:00==>19:20:00,254644,4,5,85,25,1,0.04,22,872,164,56,41
11,117,19:20:00==>19:30:00,254644,4,5,85,32,4,0.125,17,835,162,39,32
11,118,19:30:00==>19:40:00,254644,4,5,85,32,0,0,20,787,175,40,34
11,119,19:40:00==>19:50:00,254644,,,,30,0,0,21,832,159,45,32
11,120,19:50:00==>20:00:00,254644,4,5,106,30,2,0.06666666666666667,21,825,159,46,35
11,121,20:00:00==>20:10:00,254644,,,,34,0,0,25,837,118,45,23
11,122,20:10:00==>20:20:00,254644,4,4,106,35,1,0.02857142857142857,27,880,173,39,34
11,123,20:20:00==>20:30:00,254644,2,4,106,31,4,0.12903225806451613,16,811,158,40,24
11,124,20:30:00==>20:40:00,254644,2,4,106,33,1,0.030303030303030304,21,846,156,44,27
11,125,20:40:00==>20:50:00,254644,2,4,102,37,4,0.10810810810810811,23,790,169,40,20
11,126,20:50:00==>21:00:00,254644,2,4,102,23,1,0.043478260869565216,25,862,157,41,18
11,127,21:00:00==>21:10:00,254644,2,3,102,26,1,0.038461538461538464,17,808,137,30,16
11,128,21:10:00==>21:20:00,254644,2,3,102,22,1,0.045454545454545456,24,818,154,39,31
11,129,21:20:00==>21:30:00,254644,2,3,102,14,0,0,34,869,174,32,21
11,130,21:30:00==>21:40:00,254644,2,3,102,19,0,0,33,807,144,49,21
11,131,21:40:00==>21:50:00,254644,2,3,96,18,0,0,22,840,131,41,24
11,132,21:50:00==>22:00:00,254644,2,3,96,9,0,0,13,871,129,26,27
11,133,22:00:00==>22:10:00,254644,3,3,96,16,0,0,16,851,154,23,23
11,134,22:10:00==>22:20:00,254644,3,3,96,10,0,0,16,881,136,32,27
11,135,22:20:00==>22:30:00,254644,3,3,96,16,2,0.125,10,814,108,34,24
11,136,22:30:00==>22:40:00,254644,3,4,96,14,0,0,11,845,101,21,26
11,137,22:40:00==>22:50:00,254644,3,4,96,8,1,0.125,11,739,91,26,27
11,138,22:50:00==>23:00:00,254644,3,4,96,13,1,0.07692307692307693,11,727,112,22,16
11,139,23:00:00==>23:10:00,254644,3,3,96,11,0,0,11,726,87,22,16
11,140,23:10:00==>23:20:00,254644,3,3,96,5,1,0.2,11,779,90,19,14
11,141,23:20:00==>23:30:00,254644,3,3,96,12,0,0,8,742,73,19,17
11,142,23:30:00==>23:40:00,254644,3,3,91,10,1,0.1,11,780,95,24,14
11,143,23:40:00==>23:50:00,254644,3,3,88,9,0,0,13,666,71,12,12
11,144,23:50:00==>00:00:00,254644,3,3,88,8,0,0,8,715,86,28,12
12,1,00:00:00==>00:10:00,878555,4,7,105,112,23,0.20535714285714285,23,,,,
12,2,00:10:00==>00:20:00,878555,4,7,105,87,11,0.12643678160919541,14,1673,149,37,28
12,3,00:20:00==>00:30:00,878555,4,7,105,79,4,0.05063291139240506,11,1671,158,54,32
12,4,00:30:00==>00:40:00,878555,4,7,105,65,5,0.07692307692307693,13,1579,161,33,34
12,5,00:40:00==>00:50:00,878555,4,7,112,52,1,0.019230769230769232,20,1587,156,32,34
