area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
11,52,08:30:00==>08:40:00,254644,2,7,42,62,8,0.12903225806451613,18,794,213,64,27
11,53,08:40:00==>08:50:00,254644,2,7,54,74,23,0.3108108108108108,32,831,191,39,34
11,54,08:50:00==>09:00:00,254644,2,7,54,57,23,0.40350877192982454,19,810,169,47,24
11,55,09:00:00==>09:10:00,254644,2,7,54,31,1,0.03225806451612903,19,850,204,47,34
11,56,09:10:00==>09:20:00,254644,2,7,54,34,2,0.058823529411764705,11,864,179,57,30
11,57,09:20:00==>09:30:00,254644,2,7,54,27,0,0,14,807,220,59,30
11,58,09:30:00==>09:40:00,254644,2,7,54,23,0,0,27,821,215,65,33
11,59,09:40:00==>09:50:00,254644,2,7,61,32,5,0.15625,8,845,190,46,38
11,60,09:50:00==>10:00:00,254644,2,7,61,23,0,0,7,807,163,62,33
11,61,10:00:00==>10:10:00,254644,2,7,61,25,0,0,9,792,152,41,17
11,62,10:10:00==>10:20:00,254644,2,7,61,20,0,0,8,827,165,52,15
11,63,10:20:00==>10:30:00,254644,,,,20,0,0,17,809,147,40,20
11,64,10:30:00==>10:40:00,254644,2,7,61,15,0,0,12,784,139,60,26
11,65,10:40:00==>10:50:00,254644,2,7,61,17,3,0.17647058823529413,17,798,160,37,14
11,66,10:50:00==>11:00:00,254644,2,7,56,22,0,0,13,777,143,50,23
11,67,11:00:00==>11:10:00,254644,2,7,56,24,3,0.125,10,785,158,50,29
11,68,11:10:00==>11:20:00,254644,2,7,56,15,0,0,16,797,143,49,36
11,69,11:20:00==>11:30:00,254644,2,7,56,19,1,0.05263157894736842,7,777,202,43,25
11,70,11:30:00==>11:40:00,254644,2,7,56,18,1,0.05555555555555555,9,826,135,42,23
11,71,11:40:00==>11:50:00,254644,2,7,56,15,0,0,7,847,160,50,34
11,72,11:50:00==>12:00:00,254644,2,7,45,28,3,0.10714285714285714,6,746,144,43,20
11,73,12:00:00==>12:10:00,254644,2,7,45,17,0,0,17,825,192,48,24
11,74,12:10:00==>12:20:00,254644,2,6,45,13,0,0,12,787,142,47,30
11,75,12:20:00==>12:30:00,254644,2,6,45,25,3,0.12,5,739,145,35,18
11,76,12:30:00==>12:40:00,254644,2,6,45,25,2,0.08,4,739,183,39,25
11,77,12:40:00==>12:50:00,254644,2,6,36,24,2,0.08333333333333333,10,788,158,48,26
11,78,12:50:00==>13:00:00,254644,4,6,36,19,1,0.05263157894736842,9,751,159,40,24
11,79,13:00:00==>13:10:00,254644,4,6,36,20,0,0,11,736,121,38,30
11,80,13:10:00==>13:20:00,254644,4,6,36,19,3,0.15789473684210525,10,767,168,29,28
11,81,13:20:00==>13:30:00,254644,4,6,36,22,0,0,8,752,150,38,17
11,82,13:30:00==>13:40:00,254644,4,6,36,20,1,0.05,13,759,159,41,36
11,83,13:40:00==>13:50:00,254644,4,6,41,27,3,0.1111111111111111,7,784,171,58,26
11,84,13:50:00==>14:00:00,254644,4,6,41,22,1,0.045454545454545456,10,804,158,53,23
11,85,14:00:00==>14:10:00,254644,4,6,41,27,1,0.037037037037037035,9,734,153,61,41
11,86,14:10:00==>14:20:00,254644,4,6,41,19,0,0,12,757,132,49,25
11,87,14:20:00==>14:30:00,254644,4,6,41,32,1,0.03125,12,769,189,61,20
11,88,14:30:00==>14:40:00,254644,4,6,41,29,3,0.10344827586206896,11,786,132,50,27
11,89,14:40:00==>14:50:00,254644,4,6,55,16,0,0,19,791,153,52,30
11,90,14:50:00==>15:00:00,254644,4,6,55,16,0,0,12,737,147,54,27
11,91,15:00:00==>15:10:00,254644,4,6,55,18,0,0,21,723,157,42,27
11,92,15:10:00==>15:20:00,254644,4,6,55,24,1,0.041666666666666664,10,714,179,55,27
11,93,15:20:00==>15:30:00,254644,4,6,55,18,3,0.16666666666666666,13,765,177,42,29
11,94,15:30:00==>15:40:00,254644,4,6,55,35,1,0.02857142857142857,10,733,199,45,14
11,95,15:40:00==>15:50:00,254644,4,6,55,11,0,0,19,762,237,56,44
11,96,15:50:00==>16:00:00,254644,4,6,55,25,0,0,13,751,241,62,32
11,97,16:00:00==>16:10:00,254644,4,6,55,24,2,0.08333333333333333,17,776,204,53,24
11,98,16:10:00==>16:20:00,254644,4,6,55,32,0,0,17,822,222,70,38
11,99,16:20:00==>16:30:00,254644,4,6,55,22,1,0.045454545454545456,19,815,209,86,28
11,100,16:30:00==>16:40:00,254644,4,6,67,22,2,0.09090909090909091,17,771,245,75,29
11,101,16:40:00==>16:50:00,254644,,,,30,2,0.06666666666666667,22,766,221,67,31
11,102,16:50:00==>17:00:00,254644,4,6,67,33,2,0.06060606060606061,16,767,239,70,46
11,103,17:00:00==>17:10:00,254644,4,6,67,43,0,0,33,757,209,78,33
11,104,17:10:00==>17:20:00,254644,4,5,67,34,2,0.058823529411764705,25,742,229,69,43
11,105,17:20:00==>17:30:00,254644,4,5,67,39,1,0.02564102564102564,20,714,259,82,33
11,106,17:30:00==>17:40:00,254644,4,5,69,30,1,0.03333333333333333,31,724,290,90,55
11,107,17:40:00==>17:50:00,254644,4,5,69,43,2,0.046511627906976744,21,715,319,79,39
11,108,17:50:00==>18:00:00,254644,4,5,69,36,3,0.08333333333333333,20,794,272,77,33
11,109,18:00:00==>18:10:00,254644,4,5,69,34,0,0,19,792,239,99,29
11,110,18:10:00==>18:20:00,254644,4,5,69,27,0,0,30,827,220,69,30
11,111,18:20:00==>18:30:00,254644,4,6,69,27,1,0.037037037037037035,16,832,223,44,35
11,112,18:30:00==>18:40:00,254644,4,6,69,29,2,0.06896551724137931,26,805,178,43,21
11,113,18:40:00==>18:50:00,254644,4,6,59,23,1,0.043478260869565216,22,792,185,55,30
11,114,18:50:00==>19:00:00,254644,2,6,59,33,4,0.12121212121212122,18,802,196,62,25
11,115,19:00:00==>19:10:00,254644,2,5,59,22,5,0.22727272727272727,17,849,177,54,32
11,116,19:10:00==>19:20:00,254644,2,5,59,15,2,0.13333333333333333,10,861,177,48,34
11,117,19:20:00==>19:30:00,254644,2,5,59,26,1,0.038461538461538464,10,833,186,42,26
11,118,19:30:00==>19:40:00,254644,2,5,55,13,0,0,23,822,169,42,23
11,119,19:40:00==>19:50:00,254644,2,5,72,17,0,0,13,844,126,44,24
11,120,19:50:00==>20:00:00,254644,2,5,72,19,2,0.10526315789473684,13,796,172,43,27
11,121,20:00:00==>20:10:00,254644,2,5,72,12,0,0,32,803,132,39,33
11,122,20:10:00==>20:20:00,254644,4,5,72,23,1,0.043478260869565216,24,771,150,49,34
11,123,20:20:00==>20:30:00,254644,4,5,72,22,1,0.045454545454545456,20,777,144,46,24
11,124,20:30:00==>20:40:00,254644,4,5,72,24,0,0,18,790,164,41,37
11,125,20:40:00==>20:50:00,254644,4,5,82,11,0,0,21,818,156,51,23
11,126,20:50:00==>21:00:00,254644,4,5,82,15,1,0.06666666666666667,12,792,146,47,13
11,127,21:00:00==>21:10:00,254644,4,5,82,18,1,0.05555555555555555,23,784,180,51,24
11,128,21:10:00==>21:20:00,254644,,,,24,0,0,11,837,162,51,21
11,129,21:20:00==>21:30:00,254644,4,5,82,17,3,0.17647058823529413,18,798,131,20,18
11,130,21:30:00==>21:40:00,254644,4,5,82,20,2,0.1,16,741,139,42,31
11,131,21:40:00==>21:50:00,254644,,,,19,0,0,11,763,166,27,25
11,132,21:50:00==>22:00:00,254644,,,,15,0,0,15,791,159,30,23
11,133,22:00:00==>22:10:00,254644,,,,21,0,0,13,802,117,21,22
11,134,22:10:00==>22:20:00,254644,,,,18,0,0,11,707,147,37,16
11,135,22:20:00==>22:30:00,254644,,,,17,1,0.058823529411764705,16,763,136,41,23
11,136,22:30:00==>22:40:00,254644,,,,14,1,0.07142857142857142,8,789,135,25,18
11,137,22:40:00==>22:50:00,254644,,,,8,0,0,4,781,100,28,11
11,138,22:50:00==>23:00:00,254644,,,,14,0,0,14,804,112,30,23
11,139,23:00:00==>23:10:00,254644,,,,10,2,0.2,5,736,101,24,18
11,140,23:10:00==>23:20:00,254644,,,,8,1,0.125,7,695,80,12,9
11,141,23:20:00==>23:30:00,254644,,,,11,1,0.09090909090909091,7,661,90,19,12
11,142,23:30:00==>23:40:00,254644,,,,3,0,0,6,676,106,36,15
11,143,23:40:00==>23:50:00,254644,,,,6,1,0.16666666666666666,6,662,111,18,6
11,144,23:50:00==>00:00:00,254644,,,,6,0,0,9,661,61,9,18
12,1,00:00:00==>00:10:00,878555,4,8,121,82,19,0.23170731707317074,12,,,,
12,2,00:10:00==>00:20:00,878555,4,8,121,89,33,0.3707865168539326,14,1505,164,40,50
12,3,00:20:00==>00:30:00,878555,4,8,121,95,48,0.5052631578947369,15,1524,154,37,26
12,4,00:30:00==>00:40:00,878555,4,8,121,91,45,0.4945054945054945,14,1513,140,49,38
12,5,00:40:00==>00:50:00,878555,4,8,103,52,15,0.28846153846153844,15,1456,135,32,38
12,6,00:50:00==>01:00:00,878555,4,8,103,41,11,0.2682926829268293,13,1492,117,41,18
12,7,01:00:00==>01:10:00,878555,4,8,103,61,26,0.4262295081967213,15,1388,122,49,18
12,8,01:10:00==>01:20:00,878555,4,8,103,48,17,0.3541666666666667,8,1345,118,35,17
12,9,01:20:00==>01:30:00,878555,4,8,103,36,3,0.08333333333333333,8,1392,120,37,29
12,10,01:30:00==>01:40:00,878555,4,8,103,21,1,0.047619047619047616,8,1342,90,18,33
12,11,01:40:00==>01:50:00,878555,4,8,83,42,9,0.21428571428571427,5,1351,109,25,19
12,12,01:50:00==>02:00:00,878555,4,8,83,26,4,0.15384615384615385,7,1318,123,24,19
12,13,02:00:00==>02:10:00,878555,4,8,83,23,1,0.043478260869565216,2,1285,115,33,17
12,14,02:10:00==>02:20:00,878555,4,8,83,27,3,0.1111111111111111,6,1204,110,17,23
12,15,02:20:00==>02:30:00,878555,4,8,83,22,4,0.18181818181818182,3,1253,86,26,30
12,16,02:30:00==>02:40:00,878555,4,8,83,20,3,0.15,3,1257,104,28,25
12,17,02:40:00==>02:50:00,878555,4,8,62,18,5,0.2777777777777778,3,1240,76,26,18
12,18,02:50:00==>03:00:00,878555,4,8,62,16,1,0.0625,4,1124,72,29,32
12,19,03:00:00==>03:10:00,878555,4,8,62,22,8,0.36363636363636365,7,1103,87,21,20
12,20,03:10:00==>03:20:00,878555,4,8,62,12,3,0.25,3,1024,67,8,16
12,21,03:20:00==>03:30:00,878555,4,8,62,9,0,0,3,1077,52,23,17
12,22,03:30:00==>03:40:00,878555,4,8,62,12,3,0.25,1,1106,72,11,22
12,23,03:40:00==>03:50:00,878555,4,8,47,12,0,0,2,1089,68,27,13
12,24,03:50:00==>04:00:00,878555,4,8,47,15,3,0.2,2,974,57,20,11
12,25,04:00:00==>04:10:00,878555,4,7,47,6,0,0,4,965,56,24,10
12,26,04:10:00==>04:20:00,878555,4,7,47,12,5,0.4166666666666667,0,952,82,22,10
12,27,04:20:00==>04:30:00,878555,4,7,47,5,0,0,5,950,67,23,6
12,28,04:30:00==>04:40:00,878555,4,7,47,6,0,0,1,924,63,12,12
12,29,04:40:00==>04:50:00,878555,4,7,33,6,2,0.3333333333333333,4,864,69,23,27
12,30,04:50:00==>05:00:00,878555,4,8,33,6,0,0,5,674,65,28,14
12,31,05:00:00==>05:10:00,878555,4,8,33,11,7,0.6363636363636364,5,859,93,29,24
12,32,05:10:00==>05:20:00,878555,4,8,33,6,2,0.3333333333333333,1,952,59,25,9
12,33,05:20:00==>05:30:00,878555,4,8,33,10,3,0.3,1,984,100,22,16
12,34,05:30:00==>05:40:00,878555,4,8,33,6,0,0,1,1103,98,28,19
12,35,05:40:00==>05:50:00,878555,4,8,33,4,1,0.25,2,1064,68,21,10
12,36,05:50:00==>06:00:00,878555,4,8,33,17,10,0.5882352941176471,4,1099,85,27,12
12,37,06:00:00==>06:10:00,878555,4,7,33,15,6,0.4,10,1015,65,18,22
12,38,06:10:00==>06:20:00,878555,4,7,33,17,5,0.29411764705882354,14,1230,118,20,15
12,39,06:20:00==>06:30:00,878555,4,7,33,34,8,0.23529411764705882,0,1255,106,33,24
12,40,06:30:00==>06:40:00,878555,4,7,33,38,1,0.02631578947368421,10,1287,128,35,10
12,41,06:40:00==>06:50:00,878555,4,7,35,47,0,0,9,1421,170,45,30
12,42,06:50:00==>07:00:00,878555,4,7,35,60,3,0.05,17,1478,211,57,37
12,43,07:00:00==>07:10:00,878555,4,7,35,106,3,0.02830188679245283,21,1476,283,65,49
12,44,07:10:00==>07:20:00,878555,4,7,35,103,4,0.038834951456310676,29,1499,337,81,40
12,45,07:20:00==>07:30:00,878555,4,7,35,120,2,0.016666666666666666,40,1420,424,72,33
12,46,07:30:00==>07:40:00,878555,4,7,35,122,0,0,52,1370,457,126,65
12,47,07:40:00==>07:50:00,878555,4,7,42,153,5,0.032679738562091505,57,1278,453,169,82
12,48,07:50:00==>08:00:00,878555,4,7,42,194,30,0.15463917525773196,52,1214,499,202,99
12,49,08:00:00==>08:10:00,878555,4,7,42,237,58,0.24472573839662448,82,1305,428,220,111
12,50,08:10:00==>08:20:00,878555,,,,247,84,0.340080971659919,69,1334,505,249,104
12,51,08:20:00==>08:30:00,878555,2,7,42,281,83,0.29537366548042704,92,1329,540,186,122
12,52,08:30:00==>08:40:00,878555,2,7,42,242,67,0.2768595041322314,82,1425,447,156,86
12,53,08:40:00==>08:50:00,878555,2,7,54,227,53,0.23348017621145375,64,1497,399,169,80
12,54,08:50:00==>09:00:00,878555,2,7,54,167,14,0.08383233532934131,59,1525,364,117,44
12,55,09:00:00==>09:10:00,878555,2,7,54,119,2,0.01680672268907563,34,1566,414,161,42
12,56,09:10:00==>09:20:00,878555,2,7,54,109,1,0.009174311926605505,44,1581,416,120,52
12,57,09:20:00==>09:30:00,878555,2,7,54,93,0,0,35,1644,347,100,54
12,58,09:30:00==>09:40:00,878555,2,7,54,119,4,0.03361344537815126,38,1640,327,88,67
12,59,09:40:00==>09:50:00,878555,2,7,61,76,2,0.02631578947368421,33,1658,281,107,69
12,60,09:50:00==>10:00:00,878555,2,7,61,96,2,0.020833333333333332,39,1658,250,79,58
12,61,10:00:00==>10:10:00,878555,2,7,61,87,3,0.034482758620689655,33,1736,262,79,71
12,62,10:10:00==>10:20:00,878555,2,7,61,97,4,0.041237113402061855,29,1715,298,94,47
12,63,10:20:00==>10:30:00,878555,,,,77,0,0,29,1690,292,78,67
12,64,10:30:00==>10:40:00,878555,2,7,61,67,0,0,38,1627,317,83,62
12,65,10:40:00==>10:50:00,878555,2,7,61,91,4,0.04395604395604396,31,1735,251,62,70
12,66,10:50:00==>11:00:00,878555,2,7,56,86,0,0,30,1674,303,66,66
12,67,11:00:00==>11:10:00,878555,2,7,56,83,1,0.012048192771084338,44,1713,283,62,79
12,68,11:10:00==>11:20:00,878555,2,7,56,102,0,0,37,1727,250,68,53
12,69,11:20:00==>11:30:00,878555,2,7,56,89,3,0.033707865168539325,33,1720,269,65,53
12,70,11:30:00==>11:40:00,878555,2,7,56,97,1,0.010309278350515464,33,1715,302,70,72
12,71,11:40:00==>11:50:00,878555,2,7,56,108,1,0.009259259259259259,21,1715,331,73,70
12,72,11:50:00==>12:00:00,878555,2,7,45,85,3,0.03529411764705882,38,1723,283,59,52
12,73,12:00:00==>12:10:00,878555,2,7,45,101,2,0.019801980198019802,49,1626,298,66,68
12,74,12:10:00==>12:20:00,878555,2,6,45,74,1,0.013513513513513514,33,1672,311,72,42
12,75,12:20:00==>12:30:00,878555,2,6,45,94,2,0.02127659574468085,43,1688,255,62,62
12,76,12:30:00==>12:40:00,878555,2,6,45,90,1,0.011111111111111112,52,1732,288,80,70
12,77,12:40:00==>12:50:00,878555,2,6,36,100,2,0.02,38,1707,258,70,74
12,78,12:50:00==>13:00:00,878555,4,6,36,78,2,0.02564102564102564,44,1760,255,59,56
12,79,13:00:00==>13:10:00,878555,4,6,36,93,0,0,38,1772,270,68,36
12,80,13:10:00==>13:20:00,878555,4,6,36,100,1,0.01,47,1645,332,75,53
12,81,13:20:00==>13:30:00,878555,4,6,36,104,6,0.057692307692307696,44,1731,297,66,51
12,82,13:30:00==>13:40:00,878555,4,6,36,132,3,0.022727272727272728,45,1653,318,80,59
12,83,13:40:00==>13:50:00,878555,4,6,41,96,5,0.052083333333333336,48,1662,275,91,79
12,84,13:50:00==>14:00:00,878555,4,6,41,102,0,0,24,1603,277,101,56
12,85,14:00:00==>14:10:00,878555,4,6,41,105,2,0.01904761904761905,32,1597,334,48,44
12,86,14:10:00==>14:20:00,878555,4,6,41,114,2,0.017543859649122806,45,1641,266,87,57
12,87,14:20:00==>14:30:00,878555,4,6,41,94,1,0.010638297872340425,40,1636,322,62,71
12,88,14:30:00==>14:40:00,878555,4,6,41,109,2,0.01834862385321101,46,1608,277,87,56
12,89,14:40:00==>14:50:00,878555,4,6,55,108,3,0.027777777777777776,34,1626,328,91,57
12,90,14:50:00==>15:00:00,878555,4,6,55,119,4,0.03361344537815126,49,1599,340,68,43
12,91,15:00:00==>15:10:00,878555,4,6,55,120,3,0.025,36,1640,333,79,63
12,92,15:10:00==>15:20:00,878555,4,6,55,115,0,0,48,1628,402,76,56
12,93,15:20:00==>15:30:00,878555,4,6,55,118,8,0.06779661016949153,32,1624,331,85,53
12,94,15:30:00==>15:40:00,878555,4,6,55,120,4,0.03333333333333333,41,1646,375,124,49
12,95,15:40:00==>15:50:00,878555,4,6,55,117,3,0.02564102564102564,54,1606,448,88,76
12,96,15:50:00==>16:00:00,878555,4,6,55,117,5,0.042735042735042736,41,1562,475,88,80
12,97,16:00:00==>16:10:00,878555,4,6,55,134,3,0.022388059701492536,52,1551,474,136,55
12,98,16:10:00==>16:20:00,878555,4,6,55,140,0,0,48,1490,476,140,98
12,99,16:20:00==>16:30:00,878555,4,6,55,125,3,0.024,51,1499,472,151,88
12,100,16:30:00==>16:40:00,878555,4,6,67,154,4,0.025974025974025976,53,1526,455,127,76
12,101,16:40:00==>16:50:00,878555,,,,146,7,0.04794520547945205,50,1539,521,127,54
12,102,16:50:00==>17:00:00,878555,4,6,67,149,3,0.020134228187919462,61,1463,560,127,89
12,103,17:00:00==>17:10:00,878555,4,6,67,178,1,0.0056179775280898875,85,1528,564,148,103
12,104,17:10:00==>17:20:00,878555,4,5,67,167,7,0.041916167664670656,51,1385,663,162,82
12,105,17:20:00==>17:30:00,878555,4,5,67,151,3,0.019867549668874173,53,1356,611,187,91
12,106,17:30:00==>17:40:00,878555,4,5,69,163,5,0.03067484662576687,78,1274,613,204,106
12,107,17:40:00==>17:50:00,878555,4,5,69,156,4,0.02564102564102564,81,1378,578,191,114
12,108,17:50:00==>18:00:00,878555,4,5,69,139,5,0.03597122302158273,76,1436,578,149,76
12,109,18:00:00==>18:10:00,878555,4,5,69,168,4,0.023809523809523808,98,1493,486,161,93
12,110,18:10:00==>18:20:00,878555,4,5,69,140,1,0.007142857142857143,75,1600,446,119,96
12,111,18:20:00==>18:30:00,878555,4,6,69,109,0,0,59,1634,434,87,81
12,112,18:30:00==>18:40:00,878555,4,6,69,152,2,0.013157894736842105,78,1663,396,109,95
12,113,18:40:00==>18:50:00,878555,4,6,59,141,1,0.0070921985815602835,52,1684,364,115,102
12,114,18:50:00==>19:00:00,878555,2,6,59,121,3,0.024793388429752067,65,1676,408,95,86
12,115,19:00:00==>19:10:00,878555,2,5,59,116,3,0.02586206896551724,50,1713,370,111,66
12,116,19:10:00==>19:20:00,878555,2,5,59,111,0,0,50,1715,357,109,53
12,117,19:20:00==>19:30:00,878555,2,5,59,120,3,0.025,46,1702,363,106,61
12,118,19:30:00==>19:40:00,878555,2,5,55,120,2,0.016666666666666666,51,1776,346,89,57
12,119,19:40:00==>19:50:00,878555,2,5,72,104,3,0.028846153846153848,54,1684,392,95,68
12,120,19:50:00==>20:00:00,878555,2,5,72,102,2,0.0196078431372549,53,1724,314,90,64
12,121,20:00:00==>20:10:00,878555,2,5,72,147,2,0.013605442176870748,40,1648,319,120,75
12,122,20:10:00==>20:20:00,878555,4,5,72,149,7,0.04697986577181208,51,1716,343,91,80
12,123,20:20:00==>20:30:00,878555,4,5,72,121,8,0.06611570247933884,49,1654,349,75,71
12,124,20:30:00==>20:40:00,878555,4,5,72,168,2,0.011904761904761904,49,1659,341,89,75
12,125,20:40:00==>20:50:00,878555,4,5,82,137,5,0.0364963503649635,38,1693,315,96,63
12,126,20:50:00==>21:00:00,878555,4,5,82,122,1,0.00819672131147541,53,1635,324,85,68
12,127,21:00:00==>21:10:00,878555,4,5,82,148,5,0.033783783783783786,48,1694,312,99,49
12,128,21:10:00==>21:20:00,878555,,,,131,5,0.03816793893129771,52,1705,360,86,61
12,129,21:20:00==>21:30:00,878555,4,5,82,143,2,0.013986013986013986,33,1706,349,92,44
12,130,21:30:00==>21:40:00,878555,4,5,82,139,7,0.050359712230215826,36,1706,277,70,53
12,131,21:40:00==>21:50:00,878555,,,,134,4,0.029850746268656716,38,1755,229,57,46
12,132,21:50:00==>22:00:00,878555,,,,127,5,0.03937007874015748,37,1675,280,67,65
12,133,22:00:00==>22:10:00,878555,,,,103,3,0.02912621359223301,34,1721,250,69,54
12,134,22:10:00==>22:20:00,878555,,,,90,2,0.022222222222222223,28,1701,242,90,47
12,135,22:20:00==>22:30:00,878555,,,,85,4,0.047058823529411764,36,1738,231,52,47
12,136,22:30:00==>22:40:00,878555,,,,94,2,0.02127659574468085,26,1754,188,60,53
12,137,22:40:00==>22:50:00,878555,,,,67,2,0.029850746268656716,24,1696,203,60,49
12,138,22:50:00==>23:00:00,878555,,,,64,3,0.046875,26,1667,203,63,37
12,139,23:00:00==>23:10:00,878555,,,,74,5,0.06756756756756757,21,1670,159,47,35
12,140,23:10:00==>23:20:00,878555,,,,62,2,0.03225806451612903,10,1673,177,51,37
12,141,23:20:00==>23:30:00,878555,,,,50,1,0.02,17,1661,138,41,39
12,142,23:30:00==>23:40:00,878555,,,,57,0,0,27,1717,140,42,38
12,143,23:40:00==>23:50:00,878555,,,,57,3,0.05263157894736842,12,1666,160,32,45
12,144,23:50:00==>00:00:00,878555,,,,64,3,0.046875,10,1657,155,49,33
13,1,00:00:00==>00:10:00,104248,4,8,121,8,1,0.125,6,,,,
13,2,00:10:00==>00:20:00,104248,4,8,121,8,2,0.25,2,344,17,5,4
13,3,00:20:00==>00:30:00,104248,4,8,121,5,1,0.2,4,351,32,11,17
13,4,00:30:00==>00:40:00,104248,4,8,121,1,0,0,4,428,21,8,6
13,5,00:40:00==>00:50:00,104248,4,8,103,10,1,0.1,4,361,18,15,6
13,6,00:50:00==>01:00:00,104248,4,8,103,7,5,0.7142857142857143,2,244,26,6,7
13,7,01:00:00==>01:10:00,104248,4,8,103,3,2,0.6666666666666666,2,291,14,13,1
13,8,01:10:00==>01:20:00,104248,4,8,103,1,1,1,5,267,7,11,5
13,9,01:20:00==>01:30:00,104248,4,8,103,2,0,0,2,293,21,18,4
13,10,01:30:00==>01:40:00,104248,4,8,103,0,0,NaN,1,284,13,4,6
13,11,01:40:00==>01:50:00,104248,4,8,83,2,0,0,2,348,27,0,6
13,12,01:50:00==>02:00:00,104248,4,8,83,1,1,1,0,298,17,8,8
13,13,02:00:00==>02:10:00,104248,4,8,83,2,1,0.5,1,214,19,9,10
13,14,02:10:00==>02:20:00,104248,4,8,83,0,0,NaN,3,246,13,4,6
13,15,02:20:00==>02:30:00,104248,4,8,83,1,0,0,2,184,11,2,4
13,16,02:30:00==>02:40:00,104248,4,8,83,0,0,NaN,0,209,18,5,8
13,17,02:40:00==>02:50:00,104248,4,8,62,0,0,NaN,1,290,14,18,0
13,18,02:50:00==>03:00:00,104248,4,8,62,1,0,0,1,240,11,4,2
13,19,03:00:00==>03:10:00,104248,4,8,62,3,2,0.6666666666666666,1,197,14,7,5
13,20,03:10:00==>03:20:00,104248,4,8,62,1,1,1,2,219,12,3,2
13,21,03:20:00==>03:30:00,104248,4,8,62,3,2,0.6666666666666666,0,220,27,8,5
13,22,03:30:00==>03:40:00,104248,4,8,62,1,1,1,0,280,18,5,4
13,23,03:40:00==>03:50:00,104248,4,8,47,1,0,0,1,200,5,7,13
13,24,03:50:00==>04:00:00,104248,4,8,47,0,0,NaN,0,237,8,7,3
13,25,04:00:00==>04:10:00,104248,4,7,47,0,0,NaN,0,194,8,3,0
13,26,04:10:00==>04:20:00,104248,4,7,47,1,0,0,1,208,8,14,3
13,27,04:20:00==>04:30:00,104248,4,7,47,1,0,0,0,206,9,4,7
13,28,04:30:00==>04:40:00,104248,4,7,47,0,0,NaN,0,279,11,7,6
13,29,04:40:00==>04:50:00,104248,4,7,33,0,0,NaN,0,238,21,15,6
13,30,04:50:00==>05:00:00,104248,4,8,33,0,0,NaN,0,167,3,1,3
13,31,05:00:00==>05:10:00,104248,4,8,33,0,0,NaN,0,66,2,0,3
13,32,05:10:00==>05:20:00,104248,4,8,33,3,3,1,0,193,8,12,7
13,33,05:20:00==>05:30:00,104248,4,8,33,0,0,NaN,0,145,5,8,5
13,34,05:30:00==>05:40:00,104248,4,8,33,0,0,NaN,0,166,15,1,3
13,35,05:40:00==>05:50:00,104248,4,8,33,1,0,0,2,248,7,2,3
13,36,05:50:00==>06:00:00,104248,4,8,33,0,0,NaN,5,244,11,12,10
13,37,06:00:00==>06:10:00,104248,4,7,33,0,0,NaN,3,210,15,8,11
13,38,06:10:00==>06:20:00,104248,4,7,33,3,0,0,1,267,15,4,6
13,39,06:20:00==>06:30:00,104248,4,7,33,2,0,0,0,138,12,1,2
13,40,06:30:00==>06:40:00,104248,4,7,33,6,0,0,7,266,19,7,6
13,41,06:40:00==>06:50:00,104248,4,7,35,7,0,0,7,342,39,8,6
13,42,06:50:00==>07:00:00,104248,4,7,35,4,0,0,6,417,35,6,5
13,43,07:00:00==>07:10:00,104248,4,7,35,14,0,0,6,425,42,20,6
13,44,07:10:00==>07:20:00,104248,4,7,35,13,0,0,3,341,71,20,17
13,45,07:20:00==>07:30:00,104248,4,7,35,14,0,0,7,446,85,30,5
13,46,07:30:00==>07:40:00,104248,4,7,35,19,0,0,8,445,105,14,16
13,47,07:40:00==>07:50:00,104248,4,7,42,15,0,0,7,480,91,48,16
13,48,07:50:00==>08:00:00,104248,4,7,42,16,0,0,9,464,104,35,13
13,49,08:00:00==>08:10:00,104248,4,7,42,19,2,0.10526315789473684,8,478,80,34,20
13,50,08:10:00==>08:20:00,104248,,,,18,0,0,10,452,113,40,18
13,51,08:20:00==>08:30:00,104248,2,7,42,19,0,0,4,431,76,27,20
13,52,08:30:00==>08:40:00,104248,2,7,42,21,0,0,11,548,77,25,18
13,53,08:40:00==>08:50:00,104248,2,7,54,28,5,0.17857142857142858,12,520,65,16,7
13,54,08:50:00==>09:00:00,104248,2,7,54,26,2,0.07692307692307693,11,570,72,14,9
13,55,09:00:00==>09:10:00,104248,2,7,54,11,0,0,4,511,58,16,14
13,56,09:10:00==>09:20:00,104248,2,7,54,13,0,0,7,576,61,9,5
13,57,09:20:00==>09:30:00,104248,2,7,54,13,1,0.07692307692307693,8,489,47,8,11
13,58,09:30:00==>09:40:00,104248,2,7,54,10,0,0,10,504,49,16,15
13,59,09:40:00==>09:50:00,104248,2,7,61,10,0,0,11,561,61,19,6
13,60,09:50:00==>10:00:00,104248,2,7,61,18,2,0.1111111111111111,4,429,43,22,9
13,61,10:00:00==>10:10:00,104248,2,7,61,11,0,0,7,476,28,16,11
13,62,10:10:00==>10:20:00,104248,2,7,61,6,0,0,3,540,59,19,11
13,63,10:20:00==>10:30:00,104248,,,,10,0,0,9,499,44,17,7
13,64,10:30:00==>10:40:00,104248,2,7,61,9,1,0.1111111111111111,4,486,42,9,8
13,65,10:40:00==>10:50:00,104248,2,7,61,7,0,0,5,450,48,18,12
