area,time,lv1,lv2,lv3,lv4
8,131,2520,439,143,116
8,132,2646,429,155,115
8,133,2525,460,136,122
8,134,2566,451,149,121
8,135,2668,382,141,126
8,136,2659,363,152,120
8,137,2687,421,134,106
8,138,2749,377,139,129
8,139,2623,429,108,123
8,140,2656,375,113,114
8,141,2692,354,98,135
8,142,2644,269,110,99
8,143,2603,276,107,79
8,144,2575,349,111,92
9,2,515,65,31,23
9,3,454,64,19,16
9,4,421,67,7,10
9,5,423,55,14,7
9,6,390,44,10,8
9,7,384,48,17,11
9,8,418,48,16,5
9,9,394,64,21,15
9,10,414,62,7,5
9,11,433,36,12,11
9,12,364,40,3,6
9,13,333,37,10,5
9,14,301,40,7,4
9,15,327,24,8,13
9,16,281,54,11,4
9,17,228,32,11,11
9,18,331,46,7,9
9,19,282,22,1,2
9,20,227,29,7,10
9,21,252,21,4,3
9,22,162,19,3,2
9,23,194,22,5,5
9,24,193,28,9,2
9,25,215,12,7,5
9,26,245,19,7,5
9,27,214,21,10,3
9,28,210,20,4,1
9,29,158,13,1,5
9,30,152,29,3,7
9,31,180,16,8,6
9,32,239,27,5,9
9,33,167,19,4,3
9,34,223,31,4,6
9,35,198,15,7,4
9,36,219,10,11,8
9,37,242,25,16,9
9,38,207,13,4,7
9,39,257,18,9,7
9,40,253,14,8,4
9,41,280,32,5,6
9,42,325,30,14,8
9,43,347,54,10,7
9,44,385,57,21,12
9,45,418,65,36,23
9,46,516,74,29,19
9,47,516,61,21,9
9,48,499,78,28,26
9,49,523,82,28,12
9,50,533,77,20,27
9,51,602,78,29,17
9,52,622,107,45,18
9,53,603,132,32,23
9,54,632,110,38,27
9,55,594,112,34,20
9,56,599,128,38,25
9,57,590,93,41,32
9,58,602,112,44,18
9,59,582,97,37,26
9,60,673,84,44,32
9,61,623,116,34,32
9,62,554,132,29,30
9,63,580,104,27,24
9,64,545,107,47,24
9,65,555,89,21,32
9,66,557,100,48,35
9,67,590,107,64,31
9,68,589,122,52,20
9,69,581,131,30,22
9,70,574,104,46,19
9,71,581,107,40,24
9,72,593,132,25,18
9,73,605,123,51,37
9,74,614,109,44,48
9,75,592,117,46,36
9,76,645,125,55,38
9,77,611,102,57,31
9,78,622,117,35,36
9,79,543,142,67,27
9,80,579,131,28,37
9,81,560,152,42,40
9,82,583,142,43,38
9,83,540,146,62,33
9,84,573,143,53,25
9,85,574,116,39,33
9,86,591,129,33,36
9,87,564,116,58,21
9,88,572,158,44,31
9,89,560,145,43,43
9,90,566,127,45,58
9,91,619,103,44,35
9,92,598,124,52,30
9,93,558,119,44,35
9,94,560,124,33,23
9,95,570,116,51,26
9,96,618,135,61,35
9,97,576,125,36,46
9,98,641,159,57,31
9,99,591,187,71,27
9,100,570,164,49,37
9,101,627,168,44,43
9,102,597,171,61,41
9,103,628,169,47,44
9,104,617,223,79,47
9,105,617,192,63,42
9,106,618,160,58,55
9,107,587,186,60,42
9,108,574,176,59,41
9,109,595,174,63,38
9,110,576,180,47,42
9,111,688,143,66,31
9,112,637,148,52,35
9,113,560,172,64,33
9,114,544,132,39,47
9,115,655,124,47,29
9,116,582,140,43,29
9,117,578,128,59,36
9,118,598,119,66,36
9,119,596,150,58,29
9,120,610,148,47,39
9,121,574,111,44,42
9,122,569,107,52,42
9,123,588,123,44,40
9,124,585,103,52,30
9,125,615,123,44,18
9,126,558,147,48,35
9,127,631,111,39,19
9,128,640,90,34,19
9,129,594,112,34,27
9,130,576,108,28,24
9,131,590,117,40,35
9,132,612,112,43,27
9,133,603,86,42,26
9,134,583,112,41,36
9,135,539,86,26,26
9,136,590,89,31,29
9,137,584,86,32,37
9,138,618,83,56,25
9,139,612,95,32,19
9,140,588,98,40,23
9,141,539,86,30,34
9,142,571,73,19,22
9,143,538,52,25,28
9,144,546,78,30,24
10,2,165,8,3,2
10,3,136,7,0,0
10,4,130,3,0,6
10,5,132,4,0,0
10,6,86,16,3,0
10,7,139,2,3,3
10,8,149,9,0,11
10,9,118,0,1,1
10,10,151,1,0,0
10,11,120,4,1,0
10,12,124,4,3,0
10,13,130,5,0,0
10,14,109,8,0,1
10,15,74,6,1,2
10,16,95,1,0,0
10,17,53,6,0,8
10,18,89,3,5,0
10,19,82,10,9,1
10,20,63,3,0,0
10,21,103,1,0,2
10,22,148,3,5,1
10,23,119,3,4,0
10,24,84,5,3,4
10,25,103,0,0,0
10,26,92,1,0,0
10,27,21,4,0,0
10,28,68,11,1,0
10,29,60,8,0,0
10,30,48,3,0,0
10,31,40,18,8,10
10,32,60,8,2,0
10,33,98,3,0,0
10,34,59,22,2,0
10,35,16,2,3,0
10,36,23,0,7,0
10,37,31,5,1,0
10,38,56,3,4,0
10,39,44,4,3,1
10,40,77,9,3,2
10,41,113,9,3,6
10,42,137,6,0,1
10,43,64,4,1,2
10,44,143,13,3,3
10,45,100,22,2,1
10,46,120,3,5,0
10,47,133,2,1,1
10,48,181,20,10,16
10,49,148,8,4,2
10,50,169,17,0,0
10,51,196,4,3,1
10,52,189,12,6,3
10,53,170,13,2,4
10,54,181,9,3,4
10,55,196,7,9,1
10,56,200,15,7,1
10,57,176,11,3,5
10,58,185,8,3,4
10,59,192,9,8,4
10,60,196,14,1,8
10,61,193,16,5,2
10,62,181,13,5,2
10,63,190,7,9,5
10,64,180,16,6,3
10,65,180,11,8,7
10,66,197,3,5,9
10,67,195,6,5,6
10,68,205,10,5,0
10,69,197,4,9,0
10,70,183,8,8,5
10,71,202,12,5,5
10,72,176,22,8,0
10,73,177,13,4,2
10,74,180,6,7,3
10,75,190,13,6,10
10,76,219,15,7,12
10,77,193,13,5,2
10,78,166,17,2,10
10,79,186,19,2,0
10,80,203,8,5,4
10,81,179,16,4,3
10,82,176,17,7,5
10,83,185,24,4,3
10,84,178,20,3,4
10,85,178,13,2,3
10,86,197,18,2,3
10,87,211,17,7,5
10,88,171,11,2,5
10,89,187,14,1,7
10,90,202,24,10,1
10,91,201,16,2,4
10,92,189,31,8,0
10,93,203,15,5,6
10,94,193,13,6,3
10,95,170,11,3,2
10,96,173,26,3,2
10,97,188,12,2,1
10,98,194,13,1,4
10,99,182,21,5,1
10,100,167,17,5,4
10,101,194,13,0,0
10,102,194,9,3,3
10,103,166,18,13,6
10,104,167,12,1,2
10,105,181,10,2,0
10,106,181,18,7,3
10,107,177,24,1,2
10,108,172,11,3,1
10,109,199,10,3,5
10,110,203,3,1,0
10,111,190,22,5,2
10,112,168,8,11,1
10,113,186,10,6,8
10,114,172,14,3,6
10,115,182,33,6,5
10,116,193,11,8,5
10,117,178,6,7,6
10,118,185,12,3,7
10,119,184,9,4,2
10,120,188,14,10,2
10,121,185,8,2,7
10,122,190,19,3,2
10,123,173,15,0,6
10,124,179,12,3,2
10,125,171,15,4,4
10,126,180,20,4,0
10,127,187,15,0,5
10,128,195,14,6,7
10,129,151,11,6,4
10,130,186,11,0,3
10,131,167,18,3,0
10,132,158,4,0,0
10,133,155,12,3,9
10,134,166,11,1,4
10,135,189,9,1,3
10,136,170,12,5,1
10,137,184,11,0,3
10,138,196,12,7,5
10,139,184,6,3,0
10,140,188,5,2,5
10,141,158,11,1,4
10,142,165,7,4,0
10,143,169,6,3,0
10,144,160,8,1,5
11,2,752,70,18,13
11,3,704,67,22,20
11,4,700,65,24,22
11,5,651,59,20,15
11,6,624,64,21,15
11,7,588,46,11,3
11,8,629,75,23,13
11,9,556,47,19,13
11,10,545,42,6,30
11,11,592,47,13,5
11,12,536,66,11,10
11,13,501,70,16,9
11,14,523,45,11,10
11,15,509,47,17,9
11,16,517,62,17,8
11,17,455,50,10,12
11,18,450,43,4,8
11,19,443,61,8,8
11,20,372,35,7,11
11,21,409,28,10,8
11,22,362,41,7,9
11,23,504,35,20,10
11,24,286,39,5,7
11,25,365,31,16,14
11,26,360,45,14,15
11,27,375,20,12,14
11,28,332,27,8,9
11,29,243,42,14,23
11,30,321,27,14,3
11,31,320,44,13,11
11,32,306,49,17,15
11,33,320,29,6,5
11,34,405,23,6,7
11,35,407,47,24,4
11,36,421,47,11,4
11,37,431,60,11,14
11,38,335,28,18,15
11,39,449,34,15,8
11,40,521,71,29,9
11,41,482,69,15,20
11,42,627,92,37,17
11,43,656,91,32,25
11,44,727,101,29,29
11,45,719,116,31,29
11,46,783,132,32,21
11,47,822,150,56,19
11,48,756,154,51,36
11,49,828,158,51,24
11,50,895,179,29,25
11,51,837,172,55,32
11,52,778,163,40,13
11,53,823,177,34,17
11,54,819,161,29,24
11,55,763,157,51,24
11,56,743,151,46,13
11,57,791,170,53,30
11,58,780,159,32,39
11,59,824,159,41,20
11,60,810,149,36,35
11,61,771,191,36,24
11,62,797,163,53,25
11,63,756,137,65,19
11,64,793,150,58,9
11,65,825,152,29,30
11,66,857,154,62,19
11,67,731,128,42,23
11,68,762,123,47,23
11,69,913,146,38,30
11,70,782,145,36,19
11,71,717,160,44,32
11,72,812,172,33,24
11,73,835,181,36,25
11,74,859,186,62,35
11,75,775,139,56,29
11,76,749,201,49,40
11,77,869,187,62,36
11,78,790,204,51,31
11,79,782,194,52,36
11,80,807,203,48,20
11,81,812,184,66,34
11,82,843,169,54,34
11,83,790,175,68,25
11,84,785,173,54,38
11,85,796,156,74,39
11,86,798,151,48,36
11,87,773,156,61,21
11,88,807,167,48,31
11,89,766,139,40,32
11,90,735,191,45,43
11,91,751,158,49,35
11,92,750,177,43,14
11,93,838,159,31,13
11,94,817,164,61,18
11,95,778,159,50,33
11,96,815,176,36,27
11,97,761,200,53,20
11,98,887,197,56,30
11,99,842,207,47,26
11,100,855,178,66,21
11,101,848,184,65,33
11,102,768,166,71,22
11,103,780,203,68,35
11,104,777,196,65,45
11,105,731,247,68,39
11,106,790,241,67,35
11,107,810,233,81,40
11,108,785,248,75,46
11,109,801,239,70,41
11,110,781,223,49,38
11,111,824,176,68,36
11,112,844,171,35,23
11,113,841,177,57,36
11,114,813,169,47,28
11,115,808,165,54,29
11,116,804,140,40,30
11,117,806,183,52,37
11,118,832,141,50,21
11,119,810,171,41,25
11,120,856,156,37,22
11,121,812,180,43,12
11,122,797,162,33,15
11,123,785,145,44,31
11,124,775,119,39,19
11,125,806,152,20,20
11,126,765,127,31,16
11,127,781,129,28,25
11,128,845,148,43,25
11,129,815,152,49,30
11,130,873,145,40,20
11,131,781,131,31,26
11,132,827,158,30,32
11,133,860,142,45,28
11,134,802,129,26,14
11,135,760,121,31,16
11,136,778,101,22,12
11,137,738,100,17,25
11,138,798,101,23,11
11,139,774,105,17,19
11,140,769,81,23,17
11,141,743,106,19,13
11,142,670,72,26,20
11,143,676,89,21,13
11,144,628,76,15,17
12,2,1645,175,42,37
12,3,1542,134,29,33
12,4,1567,113,36,23
12,5,1600,137,35,38
12,6,1557,109,37,31
12,7,1544,139,43,25
12,8,1557,151,48,37
12,9,1489,125,29,20
12,10,1571,129,31,32
12,11,1523,91,34,22
12,12,1394,136,36,16
12,13,1394,90,24,22
12,14,1299,110,15,22
12,15,1244,110,33,31
12,16,1317,94,37,15
12,17,1192,95,26,22
12,18,1282,79,20,18
12,19,1208,95,23,13
12,20,1216,76,21,13
12,21,1174,81,36,25
12,22,1071,71,10,18
12,23,1055,74,14,21
12,24,974,76,9,15
12,25,1034,73,17,20
12,26,1085,57,21,17
12,27,918,69,22,9
12,28,923,74,35,20
12,29,961,91,35,9
12,30,1040,85,17,26
12,31,1007,69,33,17
12,32,1009,96,27,11
12,33,1012,67,20,15
12,34,1003,78,27,14
12,35,1060,103,34,18
12,36,1087,100,27,14
12,37,1134,86,17,17
12,38,1160,82,25,17
12,39,1134,112,27,26
12,40,1147,99,25,12
12,41,1278,133,30,45
12,42,1419,135,47,28
12,43,1467,177,36,19
12,44,1469,176,40,39
12,45,1603,210,54,39
12,46,1558,235,61,41
12,47,1616,240,48,25
12,48,1617,253,43,31
12,49,1634,276,67,38
12,50,1606,236,51,51
12,51,1638,293,72,40
12,52,1623,290,67,42
12,53,1680,309,46,55
12,54,1671,287,73,52
12,55,1683,305,79,40
12,56,1621,319,57,30
12,57,1694,303,51,31
12,58,1656,308,51,38
12,59,1651,299,58,32
12,60,1619,373,79,50
12,61,1676,304,92,69
12,62,1635,334,82,60
12,63,1666,286,84,47
12,64,1633,330,98,70
12,65,1662,300,88,55
12,66,1609,316,70,46
12,67,1706,322,66,33
12,68,1587,340,61,51
12,69,1707,313,77,57
12,70,1655,341,99,69
12,71,1669,402,53,45
12,72,1639,307,100,60
12,73,1666,309,79,63
12,74,1680,342,81,55
12,75,1651,338,75,93
12,76,1660,368,68,60
12,77,1586,333,102,70
12,78,1612,347,109,62
12,79,1616,402,89,57
12,80,1597,415,84,61
12,81,1620,388,87,77
12,82,1622,350,103,57
12,83,1594,392,89,52
12,84,1594,376,90,66
12,85,1623,344,99,62
12,86,1597,374,93,56
12,87,1682,353,76,51
12,88,1644,367,98,67
12,89,1542,413,97,52
12,90,1579,436,89,80
12,91,1588,450,100,71
12,92,1594,427,100,75
12,93,1589,404,91,71
12,94,1549,396,93,69
12,95,1613,420,134,60
12,96,1563,434,105,55
12,97,1578,442,118,62
12,98,1595,478,127,86
12,99,1568,494,135,91
12,100,1608,464,135,87
12,101,1624,459,108,86
12,102,1554,511,101,91
12,103,1571,468,129,113
12,104,1528,471,155,75
12,105,1531,500,156,72
12,106,1481,513,163,105
12,107,1520,516,154,82
12,108,1516,511,167,67
12,109,1608,468,109,82
12,110,1594,475,118,51
12,111,1629,444,107,87
12,112,1633,430,120,87
12,113,1689,442,92,97
12,114,1708,441,96,88
12,115,1754,350,105,95
12,116,1669,433,103,75
12,117,1705,324,100,63
12,118,1688,342,101,82
12,119,1608,378,87,79
12,120,1750,330,106,86
12,121,1738,355,63,62
12,122,1716,384,90,79
12,123,1636,375,116,93
12,124,1659,387,96,80
12,125,1613,376,104,60
12,126,1614,381,106,60
12,127,1790,320,81,52
12,128,1670,317,109,44
12,129,1686,302,59,79
12,130,1755,255,106,53
12,131,1707,269,75,42
12,132,1658,217,76,44
12,133,1780,236,62,65
12,134,1733,245,47,53
12,135,1732,215,52,44
12,136,1626,227,64,64
12,137,1734,179,50,27
12,138,1733,172,68,52
12,139,1710,195,47,26
12,140,1662,148,51,33
12,141,1687,163,54,40
12,142,1670,139,39,40
12,143,1613,148,40,32
12,144,1728,154,28,28
13,2,342,26,12,0
13,3,371,19,6,7
13,4,419,11,8,3
13,5,333,19,2,8
13,6,343,14,4,3
13,7,329,23,9,2
13,8,350,24,4,1
13,9,284,13,11,7
13,10,326,27,5,6
13,11,288,6,5,5
13,12,242,13,1,5
13,13,324,11,3,2
13,14,250,9,3,1
13,15,344,6,3,5
13,16,332,12,8,1
13,17,240,6,6,1
13,18,248,5,9,4
13,19,250,10,3,2
13,20,255,7,6,2
13,21,198,5,1,0
13,22,231,10,3,1
13,23,263,7,5,2
13,24,179,11,2,0
13,25,193,14,2,2
13,26,160,10,5,1
13,27,193,6,3,4
13,28,142,17,3,0
13,29,113,14,2,4
13,30,188,9,3,2
13,31,197,11,1,6
13,32,236,12,3,5
13,33,153,8,9,2
13,34,129,11,5,0
13,35,147,16,5,9
13,36,166,6,2,2
13,37,240,17,3,5
13,38,243,24,2,2
13,39,227,11,3,0
13,40,245,13,7,3
13,41,316,20,11,9
13,42,266,26,7,8
13,43,375,38,6,11
13,44,362,18,7,4
13,45,407,33,10,5
13,46,469,41,16,7
13,47,442,42,15,3
13,48,503,43,6,8
13,49,533,56,10,7
13,50,527,50,25,15
13,51,535,50,16,9
13,52,535,48,20,7
13,53,464,58,21,5
13,54,510,51,17,12
13,55,481,48,18,14
13,56,456,43,14,5
13,57,465,51,8,8
13,58,493,75,22,18
13,59,492,50,14,10
13,60,470,52,9,14
13,61,436,43,26,13
13,62,478,60,22,15
13,63,491,58,24,7
13,64,488,42,17,16
13,65,425,43,21,11
13,66,435,40,18,15
13,67,470,44,12,7
13,68,394,43,11,9
13,69,488,62,14,17
13,70,470,62,8,9
13,71,471,49,16,15
13,72,482,53,22,12
13,73,501,48,6,12
13,74,460,38,13,11
13,75,456,54,16,11
13,76,419,40,9,7
13,77,477,30,11,10
13,78,497,52,20,9
13,79,515,41,27,13
13,80,556,55,17,12
13,81,513,66,11,10
13,82,458,35,20,13
13,83,472,49,15,10
13,84,442,54,15,11
13,85,458,41,13,4
13,86,441,64,15,10
13,87,491,55,14,11
13,88,539,57,14,20
13,89,482,51,23,9
13,90,449,33,10,8
13,91,458,45,9,9
13,92,465,29,18,19
13,93,431,38,19,9
13,94,429,55,14,14
13,95,512,58,18,11
13,96,578,27,15,4
13,97,533,35,19,8
13,98,563,67,21,23
13,99,518,63,29,13
13,100,509,60,21,24
13,101,511,68,17,12
13,102,530,90,14,16
13,103,560,64,23,13
13,104,552,104,26,16
13,105,474,105,21,4
13,106,469,84,35,11
13,107,487,59,30,26
13,108,487,55,13,10
13,109,530,56,8,9
13,110,524,60,19,13
13,111,557,75,16,11
13,112,484,59,16,12
13,113,533,47,19,13
13,114,500,55,12,11
13,115,481,45,15,8
13,116,523,57,13,23
13,117,554,59,13,11
13,118,575,45,30,12
13,119,508,63,26,10
13,120,434,65,29,23
13,121,426,31,19,11
13,122,481,39,19,11
13,123,478,23,19,11
13,124,497,50,13,8
13,125,476,40,10,21
13,126,468,53,14,8
13,127,507,38,24,2
13,128,438,29,6,3
13,129,506,39,5,8
13,130,487,51,11,12
13,131,548,53,11,11
13,132,530,69,16,20
13,133,442,32,10,6
13,134,471,39,12,13
13,135,449,32,8,13
13,136,437,33,14,5
13,137,366,16,5,3
13,138,480,24,14,5
13,139,450,19,12,7
13,140,390,37,5,13
13,141,358,32,20,8
13,142,444,21,12,7
13,143,428,23,6,4
13,144,448,29,8,4
14,2,1350,163,38,43
14,3,1344,159,50,43
14,4,1406,178,44,39
14,5,1379,142,38,26
14,6,1292,173,50,32
14,7,1355,122,32,23
14,8,1242,148,19,19
14,9,1218,133,47,49
14,10,1200,151,46,32
14,11,1155,127,40,40
14,12,1203,115,28,22
14,13,1202,138,34,25
14,14,1106,116,20,28
14,15,1171,87,43,33
14,16,1107,103,37,21
14,17,1124,115,24,17
14,18,1102,99,34,11
14,19,1033,112,23,14
14,20,868,101,28,23
14,21,1012,67,30,24
14,22,960,77,36,23
14,23,955,74,18,24
14,24,904,91,11,10
14,25,852,86,35,14
14,26,926,55,19,14
14,27,919,67,35,18
14,28,835,54,10,12
14,29,738,59,36,13
14,30,813,76,21,25
14,31,798,69,15,24
14,32,778,100,33,18
14,33,801,85,37,20
14,34,864,82,23,12
14,35,789,87,19,23
14,36,880,99,22,20
14,37,915,95,9,31
14,38,952,101,39,16
14,39,941,122,34,26
14,40,1062,115,35,20
14,41,1018,155,37,28
14,42,1128,139,32,29
14,43,1109,121,25,26
14,44,1170,190,42,27
14,45,1224,165,45,32
14,46,1331,184,67,49
14,47,1399,203,46,37
14,48,1336,210,44,34
14,49,1393,192,44,37
14,50,1437,245,70,47
14,51,1416,247,54,31
14,52,1506,240,62,56
14,53,1475,279,47,55
14,54,1439,276,73,46
14,55,1501,291,79,62
14,56,1457,318,74,76
14,57,1508,272,86,57
14,58,1377,279,88,57
14,59,1449,347,96,56
14,60,1424,307,98,72
14,61,1402,306,78,53
14,62,1445,380,84,74
14,63,1470,313,104,63
14,64,1459,354,97,62
14,65,1428,328,87,61
14,66,1394,352,89,57
14,67,1428,329,62,57
14,68,1437,309,95,51
14,69,1374,302,83,54
14,70,1344,318,63,41
14,71,1434,275,75,52
14,72,1411,293,81,66
14,73,1453,302,89,48
14,74,1419,274,107,55
14,75,1437,319,95,80
14,76,1451,355,86,58
14,77,1428,351,120,68
14,78,1463,295,127,74
14,79,1418,326,100,71
14,80,1390,360,93,65
14,81,1336,366,96,64
14,82,1399,409,97,81
14,83,1356,293,77,62
14,84,1365,316,113,52
14,85,1336,361,104,38
14,86,1374,335,92,58
14,87,1373,332,95,44
14,88,1378,358,140,49
14,89,1361,347,100,80
14,90,1321,385,100,86
14,91,1381,397,95,67
14,92,1375,391,85,56
14,93,1367,330,65,36
14,94,1349,375,86,81
14,95,1363,341,133,94
14,96,1385,372,157,67
14,97,1382,312,164,84
14,98,1342,436,157,79
14,99,1347,400,110,53
14,100,1296,408,127,49
14,101,1384,416,121,64
14,102,1316,404,115,84
14,103,1298,439,127,68
14,104,1374,394,164,63
14,105,1355,425,124,62
14,106,1279,458,130,61
14,107,1367,429,140,59
14,108,1307,420,108,59
14,109,1349,395,107,67
14,110,1358,355,110,53
14,111,1374,347,114,66
14,112,1377,307,92,51
14,113,1346,340,122,68
14,114,1416,316,65,50
14,115,1394,250,79,62
14,116,1368,308,83,84
14,117,1425,318,59,71
14,118,1344,285,78,60
14,119,1394,267,63,52
14,120,1427,269,73,52
14,121,1413,281,71,65
14,122,1407,286,77,61
14,123,1374,288,78,57
14,124,1503,256,64,62
14,125,1438,312,76,50
14,126,1509,309,81,61
14,127,1417,297,91,45
14,128,1490,278,79,57
14,129,1475,268,98,79
14,130,1452,281,71,62
14,131,1441,232,56,37
14,132,1425,254,79,46
14,133,1436,251,52,51
14,134,1401,246,70,76
14,135,1493,277,69,47
14,136,1505,212,67,43
14,137,1455,219,52,41
14,138,1430,221,58,49
14,139,1352,222,52,43
14,140,1408,182,54,54
14,141,1449,179,53,46
14,142,1366,229,56,28
14,143,1303,210,66,45
14,144,1368,200,45,53
15,2,8,0,0,0
15,3,2,0,0,0
15,4,10,0,0,0
15,5,14,0,0,0
15,6,3,0,0,0
15,7,11,0,0,0
15,8,13,0,0,0
15,9,17,0,0,0
15,10,10,0,0,0
15,11,18,0,0,0
15,12,13,0,0,0
15,13,2,0,0,0
15,14,17,0,0,0
15,15,10,0,0,0
15,16,12,0,0,0
15,17,12,0,0,0
15,18,18,0,0,0
15,19,3,0,0,0
15,20,2,0,0,0
15,21,18,0,0,0
15,22,10,0,0,0
15,23,3,0,0,0
15,25,3,0,0,0
15,26,2,0,0,0
15,27,2,0,0,0
15,28,2,0,0,0
15,29,12,0,0,0
15,30,8,0,0,0
15,31,2,0,0,0
15,32,0,2,0,0
15,33,8,0,0,0
15,34,8,0,0,0
15,35,7,0,0,0
15,36,2,0,0,0
15,37,2,0,0,0
15,38,10,0,0,0
15,39,4,0,0,0
15,40,18,0,0,0
15,41,13,0,0,0
15,42,2,0,0,0
15,43,6,0,0,0
15,44,19,0,0,0
15,45,10,0,0,0
15,46,3,0,0,0
15,47,16,0,0,0
15,48,16,0,0,0
15,49,12,0,0,0
15,50,17,0,0,0
15,51,20,0,0,0
15,52,20,0,0,0
15,53,18,0,0,0
15,54,20,4,0,0
15,55,9,0,0,0
15,56,15,2,4,0
15,57,8,0,0,0
15,58,13,3,0,0
15,59,17,0,1,0
15,60,12,0,0,0
15,61,15,0,0,0
15,62,21,0,0,0
15,63,24,1,1,0
15,64,20,0,0,0
15,65,21,0,0,0
15,66,17,0,0,0
15,67,16,0,0,0
15,68,16,0,0,0
15,69,19,0,0,0
15,70,16,0,0,0
15,71,19,1,0,0
15,72,11,0,0,0
15,73,14,0,0,0
15,74,18,0,0,0
15,75,16,1,3,0
15,76,22,1,0,0
15,77,13,0,0,0
15,78,17,0,0,1
15,79,18,0,0,0
15,80,18,0,0,4
15,81,12,0,0,0
15,82,18,0,0,0
15,83,11,0,0,0
15,84,20,0,0,0
15,85,16,0,0,0
15,86,22,0,0,0
15,87,12,0,0,0
15,88,18,0,0,0
15,89,16,0,0,0
15,90,20,0,0,0
15,91,5,0,0,0
15,92,18,0,0,0
15,93,16,0,0,0
15,94,22,0,0,0
15,95,4,0,0,0
15,96,21,0,0,0
15,97,15,0,0,0
15,98,20,0,0,0
15,99,20,0,0,0
15,100,18,0,0,0
15,101,18,0,0,0
15,102,20,0,0,0
15,103,20,0,0,0
15,104,23,2,0,0
15,105,22,0,0,0
15,106,18,0,0,0
15,107,12,0,0,0
15,108,16,0,0,0
15,109,20,0,0,0
15,110,8,0,0,0
15,111,16,0,0,0
15,112,16,0,0,0
15,113,11,0,0,0
15,114,15,0,0,0
15,115,24,0,0,0
15,116,24,0,0,0
15,117,18,0,0,0
15,118,14,0,0,0
15,119,23,0,0,0
15,120,24,0,0,0
15,121,17,0,0,0
15,122,15,0,0,0
15,123,11,0,0,0
15,124,25,0,0,0
15,125,16,0,0,0
15,126,15,0,0,0
15,127,12,0,1,1
15,128,27,0,0,0
15,129,8,0,0,0
15,130,20,0,0,0
15,131,21,0,0,0
15,132,14,0,0,0
15,133,18,0,0,0
15,134,18,0,0,0
15,135,15,0,0,0
15,136,9,1,0,0
15,137,13,0,0,0
15,138,10,0,0,0
15,139,16,0,0,0
15,140,16,0,0,0
15,141,14,0,0,0
15,142,10,1,0,0
15,143,14,0,0,0
15,144,18,0,0,0
16,2,296,39,29,9
16,3,218,25,5,16
16,4,277,35,12,10
16,5,222,32,4,5
16,6,270,18,5,5
16,7,236,34,12,7
16,8,175,7,10,15
16,9,247,18,8,9
16,10,217,18,8,11
16,11,207,33,7,9
16,12,218,12,9,16
16,13,143,32,9,4
16,14,191,30,4,2
16,15,161,16,8,12
16,16,163,13,7,8
16,17,128,20,7,6
16,18,197,13,3,5
16,19,198,9,17,3
16,20,152,14,0,7
16,21,190,17,3,3
16,22,150,7,3,2
16,23,109,8,6,8
16,24,97,7,0,3
16,25,78,15,2,3
16,26,98,6,0,3
16,27,174,17,1,3
16,28,72,4,0,4
16,29,109,9,4,11
16,30,124,10,7,10
16,31,167,25,6,7
16,32,175,27,3,1
16,33,154,12,4,2
16,34,86,23,4,3
16,35,160,20,4,4
16,36,122,27,3,19
16,37,150,10,7,8
16,38,138,11,2,12
16,39,133,9,8,4
16,40,164,29,11,5
16,41,205,21,4,13
16,42,183,33,9,21
16,43,201,26,16,12
16,44,250,32,4,17
16,45,313,26,23,16
16,46,328,44,12,16
16,47,350,38,19,8
16,48,367,54,24,9
16,49,332,57,13,17
16,50,342,40,7,5
16,51,358,46,14,16
16,52,330,56,13,19
16,53,328,61,8,19
16,54,323,56,15,18
16,55,331,44,13,35
16,56,296,62,15,9
16,57,297,63,7,18
16,58,300,44,6,6
16,59,353,42,9,13
16,60,349,71,10,14
16,61,316,55,12,17
16,62,348,52,14,20
16,63,330,60,25,21
16,64,349,44,26,12
16,65,312,41,39,15
16,66,341,56,14,8
16,67,273,46,22,6
16,68,343,65,17,16
16,69,292,60,9,18
16,70,335,55,29,19
16,71,335,73,22,22
16,72,318,61,21,16
16,73,346,60,14,14
16,74,306,56,27,3
16,75,350,45,20,18
16,76,361,75,24,18
16,77,359,49,16,11
16,78,339,66,16,13
16,79,370,62,16,18
16,80,328,52,12,19
16,81,371,64,17,15
16,82,371,49,16,10
16,83,304,46,27,9
16,84,295,50,22,24
16,85,294,57,28,5
16,86,319,35,27,14
16,87,294,50,21,13
16,88,266,75,20,12
16,89,315,66,11,8
16,90,301,65,24,19
16,91,294,46,12,6
16,92,336,46,16,29
16,93,351,67,22,17
16,94,315,49,14,20
16,95,296,55,24,19
16,96,356,75,29,5
16,97,368,69,20,19
16,98,367,71,18,20
16,99,335,58,20,24
16,100,357,82,35,27
16,101,373,75,15,29
16,102,327,57,17,27
16,103,327,68,32,29
16,104,357,59,19,23
16,105,349,71,32,18
16,106,367,75,17,17
16,107,357,52,10,18
16,108,335,69,23,12
16,109,347,87,11,19
16,110,324,68,16,7
16,111,346,45,16,15
16,112,373,36,24,5
16,113,396,65,12,10
16,114,294,62,18,20
16,115,342,53,25,33
16,116,354,55,5,10
16,117,359,46,17,18
16,118,361,52,11,23
16,119,376,51,13,19
16,120,362,55,17,18
16,121,308,52,19,9
16,122,365,44,22,10
16,123,360,61,9,12
16,124,373,44,11,36
16,125,355,57,12,12
16,126,324,49,12,26
16,127,335,41,8,13
16,128,377,31,16,16
