area,time,lv1,lv2,lv3,lv4
8,132,2513,585,182,107
8,133,2599,440,141,99
8,134,2560,478,146,98
8,135,2674,470,127,104
8,136,2635,489,129,96
8,137,2631,457,111,104
8,138,2661,387,146,117
8,139,2658,383,116,96
8,140,2627,415,130,96
8,141,2576,356,127,112
8,142,2570,321,81,97
8,143,2571,321,121,86
8,144,2514,290,104,80
9,2,398,77,13,18
9,3,384,42,24,10
9,4,404,59,13,12
9,5,362,69,19,14
9,6,377,66,12,8
9,7,361,48,6,10
9,8,325,34,10,13
9,9,330,52,18,9
9,10,358,58,7,18
9,11,334,27,13,10
9,12,254,40,6,14
9,13,272,16,2,5
9,14,259,23,14,4
9,15,263,32,6,6
9,16,293,27,4,5
9,17,230,24,0,7
9,18,200,13,7,3
9,19,177,23,10,4
9,20,197,17,13,7
9,21,147,19,10,14
9,22,146,9,11,6
9,23,153,25,7,5
9,24,154,19,7,11
9,25,118,16,9,11
9,26,108,19,3,2
9,27,172,16,7,0
9,28,84,13,1,15
9,29,119,12,2,8
9,30,93,20,4,3
9,31,177,14,8,7
9,32,112,19,7,6
9,33,142,18,6,0
9,34,103,14,5,1
9,35,131,8,5,8
9,36,179,17,9,6
9,37,240,22,5,11
9,38,186,35,12,2
9,39,187,21,7,7
9,40,281,25,17,11
9,41,359,43,20,8
9,42,390,65,20,22
9,43,463,89,20,9
9,44,436,83,28,15
9,45,515,96,38,22
9,46,556,100,47,23
9,47,507,121,42,14
9,48,515,102,37,23
9,49,573,97,42,23
9,50,546,148,37,32
9,51,577,149,33,20
9,52,548,151,43,26
9,53,561,146,40,37
9,54,631,172,45,19
9,55,610,161,31,16
9,56,598,134,26,10
9,57,585,120,52,26
9,58,605,130,29,27
9,59,587,119,38,15
9,60,600,97,28,17
9,61,550,134,23,24
9,62,570,99,26,28
9,63,565,104,30,26
9,64,565,122,43,25
9,65,616,118,36,18
9,66,570,80,45,19
9,67,581,106,41,17
9,68,540,110,24,32
9,69,537,110,25,17
9,70,511,118,49,34
9,71,552,108,31,21
9,72,545,108,22,40
9,73,564,107,51,26
9,74,562,131,38,20
9,75,569,114,41,20
9,76,511,121,48,25
9,77,514,125,37,25
9,78,533,118,35,26
9,79,571,121,45,20
9,80,588,97,40,30
9,81,583,103,44,30
9,82,635,117,44,25
9,83,592,122,26,20
9,84,634,124,41,36
9,85,577,94,38,29
9,86,653,97,45,17
9,87,613,96,54,29
9,88,557,122,40,41
9,89,584,118,35,40
9,90,531,111,38,34
9,91,583,96,40,27
9,92,561,110,53,31
9,93,587,119,32,21
9,94,629,104,34,29
9,95,534,152,52,36
9,96,546,157,47,34
9,97,594,156,62,31
9,98,595,127,62,36
9,99,551,162,54,34
9,100,571,148,53,31
9,101,605,165,47,50
9,102,589,192,50,30
9,103,609,169,64,33
9,104,619,207,72,45
9,105,610,194,52,17
9,106,580,187,52,30
9,107,566,170,38,38
9,108,591,166,64,38
9,109,649,187,46,25
9,110,607,171,48,22
9,111,631,192,50,30
9,112,619,151,49,23
9,113,595,149,43,30
9,114,584,158,45,27
9,115,583,158,41,26
9,116,585,152,59,26
9,117,580,157,45,28
9,118,568,146,57,35
9,119,574,128,42,33
9,120,581,117,32,26
9,121,579,132,50,29
9,122,583,119,52,23
9,123,593,150,29,45
9,124,575,151,40,31
9,125,622,137,73,27
9,126,558,157,40,39
9,127,566,160,40,26
9,128,577,120,52,27
9,129,582,140,32,35
9,130,588,121,44,20
9,131,533,127,54,28
9,132,554,101,35,38
9,133,544,82,24,26
9,134,585,105,27,15
9,135,583,101,20,31
9,136,542,101,34,28
9,137,506,81,30,17
9,138,476,93,32,26
9,139,539,71,35,22
9,140,501,100,34,18
9,141,496,90,22,19
9,142,481,86,15,25
9,143,461,68,30,23
9,144,528,76,17,18
10,2,120,0,6,1
10,3,95,14,2,0
10,4,96,10,0,0
10,5,160,11,1,0
10,6,121,12,0,1
10,7,95,3,2,0
10,8,126,13,1,0
10,9,94,0,0,2
10,10,106,5,0,0
10,11,116,2,0,0
10,12,66,4,0,3
10,13,87,2,3,0
10,14,76,1,0,3
10,15,83,2,0,1
10,16,100,9,5,6
10,17,83,3,3,2
10,18,91,0,0,0
10,19,65,1,0,3
10,20,68,1,0,0
10,21,29,1,0,3
10,22,65,2,3,1
10,23,77,6,0,0
10,24,21,10,2,2
10,25,66,7,0,3
10,26,27,0,0,3
10,27,18,1,2,0
10,28,33,2,0,3
10,29,36,4,0,4
10,30,50,4,0,3
10,31,84,5,3,0
10,32,37,0,6,0
10,33,29,0,0,3
10,34,58,0,0,3
10,35,40,2,0,4
10,36,38,3,1,2
10,37,26,6,0,0
10,38,62,4,2,0
10,39,37,4,0,0
10,40,85,5,2,2
10,41,101,7,5,2
10,42,126,11,4,0
10,43,121,11,3,0
10,44,127,12,5,1
10,45,109,12,6,0
10,46,142,18,4,1
10,47,129,22,20,5
10,48,129,17,20,0
10,49,100,35,8,2
10,50,187,18,11,2
10,51,181,4,5,5
10,52,166,8,3,1
10,53,181,10,3,1
10,54,164,10,6,5
10,55,172,9,7,0
10,56,193,7,4,1
10,57,180,7,0,2
10,58,174,3,3,1
10,59,148,9,3,1
10,60,168,8,4,0
10,61,197,6,4,0
10,62,174,16,11,2
10,63,178,10,5,0
10,64,157,5,4,0
10,65,185,8,3,2
10,66,178,8,4,3
10,67,188,5,9,3
10,68,168,5,5,2
10,69,170,9,1,1
10,70,133,16,4,1
10,71,168,14,7,0
10,72,186,6,9,3
10,73,137,18,5,2
10,74,170,7,8,1
10,75,148,12,4,0
10,76,160,9,5,1
10,77,184,3,5,8
10,78,187,17,5,0
10,79,174,12,6,1
10,80,170,10,8,3
10,81,188,4,8,2
10,82,186,2,7,1
10,83,175,8,8,1
10,84,164,11,11,0
10,85,167,21,5,5
10,86,181,6,9,0
10,87,172,4,5,3
10,88,172,6,2,2
10,89,157,7,5,1
10,90,187,9,0,2
10,91,176,20,1,1
10,92,164,8,3,2
10,93,190,7,2,1
10,94,163,15,4,4
10,95,143,6,2,1
10,96,186,10,3,0
10,97,152,14,2,1
10,98,189,16,3,0
10,99,166,20,2,3
10,100,179,11,2,5
10,101,168,11,0,5
10,102,179,12,0,2
10,103,172,11,0,4
10,104,177,20,4,3
10,105,173,14,10,2
10,106,172,15,3,3
10,107,180,10,5,2
10,108,175,23,4,3
10,109,189,10,7,3
10,110,151,12,4,5
10,111,175,26,3,2
10,112,176,11,19,6
10,113,166,17,12,13
10,114,142,43,3,4
10,115,166,22,1,5
10,116,186,17,6,4
10,117,194,9,0,0
10,118,174,24,6,2
10,119,169,9,5,2
10,120,195,12,0,0
10,121,164,20,10,1
10,122,167,17,1,2
10,123,187,12,5,2
10,124,171,5,0,0
10,125,169,12,3,4
10,126,151,16,4,2
10,127,177,6,0,2
10,128,150,8,7,4
10,129,161,16,8,3
10,130,147,11,4,1
10,131,145,6,3,1
10,132,168,23,1,1
10,133,171,7,0,1
10,134,173,11,4,0
10,135,176,5,3,3
10,136,171,8,0,1
10,137,173,7,2,7
10,138,150,9,0,4
10,139,153,9,4,0
10,140,154,11,4,2
10,141,153,8,5,3
10,142,181,8,6,1
10,143,135,17,0,0
10,144,154,9,0,1
11,2,579,66,20,15
11,3,606,68,19,16
11,4,650,84,15,22
11,5,669,76,20,9
11,6,605,48,18,6
11,7,549,55,19,7
11,8,515,57,9,8
11,9,470,54,26,10
11,10,531,68,15,11
11,11,511,86,14,3
11,12,426,52,23,9
11,13,396,37,19,15
11,14,511,50,17,10
11,15,393,36,8,8
11,16,307,26,9,6
11,17,379,22,7,18
11,18,349,39,12,1
11,19,480,45,4,14
11,20,387,28,13,9
11,21,363,29,6,4
11,22,270,20,2,6
11,23,367,35,10,2
11,24,347,53,17,4
11,25,300,33,13,8
11,26,320,31,5,12
11,27,294,38,19,8
11,28,304,45,23,10
11,29,247,27,20,1
11,30,269,48,11,8
11,31,343,46,7,3
11,32,321,30,21,9
11,33,387,18,6,8
11,34,398,34,12,15
11,35,359,36,9,2
11,36,336,27,13,11
11,37,384,44,4,9
11,38,391,70,6,8
11,39,432,44,13,4
11,40,519,75,26,15
11,41,566,80,24,12
11,42,633,103,37,8
11,43,693,101,37,24
11,44,717,133,42,27
11,45,754,201,58,31
11,46,680,173,68,29
11,47,731,209,76,40
11,48,770,219,71,29
11,49,816,187,57,33
11,50,803,246,77,41
11,51,867,226,62,39
11,52,862,193,66,40
11,53,790,195,63,40
11,54,837,164,54,27
11,55,745,213,55,32
11,56,776,171,42,28
11,57,763,199,49,25
11,58,818,162,34,22
11,59,785,171,42,20
11,60,873,152,36,19
11,61,816,164,39,28
11,62,781,154,58,33
11,63,820,137,48,31
11,64,826,154,60,25
11,65,769,158,50,33
11,66,763,136,47,18
11,67,853,156,42,21
11,68,774,146,43,36
11,69,775,153,47,13
11,70,772,174,54,33
11,71,729,164,40,21
11,72,763,145,43,26
11,73,851,181,48,20
11,74,804,154,52,31
11,75,800,133,35,27
11,76,831,172,57,31
11,77,864,167,40,22
11,78,802,141,51,30
11,79,763,129,44,21
11,80,785,153,47,42
11,81,811,165,44,26
11,82,710,141,53,21
11,83,764,152,50,33
11,84,773,144,43,26
11,85,808,161,49,25
11,86,711,174,47,25
11,87,783,160,46,31
11,88,736,130,82,20
11,89,775,141,44,25
11,90,798,166,55,33
11,91,774,178,51,27
11,92,706,177,63,30
11,93,820,155,38,20
11,94,830,187,67,47
11,95,816,203,76,47
11,96,779,241,62,33
11,97,790,199,65,36
11,98,785,195,79,34
11,99,825,238,104,30
11,100,816,212,74,40
11,101,783,233,74,33
11,102,742,221,86,33
11,103,697,231,74,53
11,104,775,268,70,35
11,105,753,287,98,46
11,106,746,270,90,57
11,107,808,284,101,52
11,108,752,264,82,51
11,109,809,260,81,50
11,110,786,244,85,36
11,111,816,211,47,42
11,112,849,204,56,36
11,113,827,183,56,32
11,114,834,210,29,31
11,115,870,180,45,38
11,116,893,161,29,25
11,117,805,181,40,15
11,118,919,123,37,27
11,119,825,147,47,29
11,120,827,171,39,34
11,121,802,145,40,18
11,122,817,131,33,27
11,123,821,142,38,30
11,124,855,144,33,28
11,125,834,130,24,21
11,126,782,126,39,34
11,127,819,136,43,28
11,128,813,149,30,11
11,129,842,129,35,26
11,130,829,148,41,27
11,131,857,142,30,27
11,132,799,151,44,25
11,133,747,122,31,34
11,134,788,113,31,11
11,135,734,94,16,19
11,136,755,99,29,25
11,137,772,107,20,11
11,138,737,101,29,9
11,139,847,107,19,5
11,140,645,95,15,16
11,141,635,51,18,16
11,142,692,77,35,22
11,143,711,102,20,16
11,144,655,97,30,15
12,2,1566,140,34,39
12,3,1523,132,28,26
12,4,1513,146,30,16
12,5,1463,121,37,15
12,6,1524,108,31,32
12,7,1383,105,30,18
12,8,1275,110,28,21
12,9,1423,98,18,32
12,10,1338,90,21,23
12,11,1256,109,27,11
12,12,1266,66,16,17
12,13,1248,82,41,19
12,14,1215,85,18,15
12,15,1318,89,28,16
12,16,1314,61,15,23
12,17,1136,71,19,18
12,18,1117,93,30,30
12,19,1094,86,26,17
12,20,1100,65,23,20
12,21,1079,53,26,15
12,22,1168,58,12,16
12,23,898,75,16,19
12,24,990,66,18,12
12,25,1010,67,11,17
12,26,1072,74,16,15
12,27,955,62,16,8
12,28,896,65,20,28
12,29,845,60,21,13
12,30,863,62,15,14
12,31,882,99,34,26
12,32,926,71,27,31
12,33,863,62,43,15
12,34,949,86,22,26
12,35,1035,77,34,31
12,36,946,102,28,22
12,37,1108,64,45,13
12,38,1170,95,22,34
12,39,1248,100,26,18
12,40,1285,119,28,23
12,41,1464,151,52,25
12,42,1425,200,40,31
12,43,1492,268,48,35
12,44,1513,279,69,44
12,45,1444,390,94,48
12,46,1471,441,104,35
12,47,1350,504,136,62
12,48,1276,505,190,87
12,49,1364,509,177,75
12,50,1397,526,166,90
12,51,1404,495,177,71
12,52,1476,492,167,53
12,53,1498,409,144,75
12,54,1534,427,112,49
12,55,1580,414,126,69
12,56,1618,371,86,63
12,57,1649,350,115,58
12,58,1658,322,100,55
12,59,1726,304,79,52
12,60,1665,298,70,68
12,61,1640,308,87,66
12,62,1709,312,84,79
12,63,1618,297,79,52
12,64,1631,340,75,50
12,65,1682,273,87,52
12,66,1734,286,77,75
12,67,1688,295,76,48
12,68,1655,271,54,55
12,69,1678,277,73,58
12,70,1673,331,60,47
12,71,1685,296,79,68
12,72,1685,271,60,58
12,73,1756,270,68,58
12,74,1713,281,68,66
12,75,1726,292,49,67
12,76,1719,278,59,55
12,77,1681,299,70,47
12,78,1694,289,86,56
12,79,1701,317,80,37
12,80,1656,307,65,55
12,81,1660,342,70,48
12,82,1684,318,67,46
12,83,1687,332,68,61
12,84,1624,321,87,54
12,85,1701,310,97,51
12,86,1681,326,78,66
12,87,1681,262,68,66
12,88,1679,312,86,54
12,89,1661,324,63,72
12,90,1674,353,81,79
12,91,1594,346,81,59
12,92,1638,360,79,53
12,93,1622,348,73,64
12,94,1640,359,100,61
12,95,1629,414,89,79
12,96,1621,447,83,79
12,97,1558,452,163,85
12,98,1536,497,169,84
12,99,1501,458,134,92
12,100,1523,480,161,110
12,101,1441,581,147,94
12,102,1475,551,173,87
12,103,1503,550,116,83
12,104,1439,600,187,88
12,105,1395,626,171,103
12,106,1329,632,218,94
12,107,1330,638,176,100
12,108,1402,563,194,97
12,109,1477,600,135,73
12,110,1582,489,117,79
12,111,1636,481,131,74
12,112,1649,413,121,66
12,113,1675,423,98,49
12,114,1732,456,104,61
12,115,1714,388,98,92
12,116,1684,391,117,76
12,117,1689,347,90,57
12,118,1720,326,95,53
12,119,1699,347,82,77
12,120,1710,288,94,68
12,121,1687,304,81,73
12,122,1687,359,94,61
12,123,1662,390,116,58
12,124,1675,372,81,54
12,125,1703,359,86,77
12,126,1639,411,88,50
12,127,1706,377,121,57
12,128,1718,323,81,58
12,129,1627,321,83,63
12,130,1742,310,72,64
12,131,1700,340,82,61
12,132,1705,266,77,39
12,133,1746,245,77,49
12,134,1722,246,66,44
12,135,1699,222,56,51
12,136,1668,206,55,39
12,137,1664,210,41,41
12,138,1661,201,27,42
12,139,1710,177,56,50
12,140,1677,180,47,36
12,141,1628,167,45,38
12,142,1588,171,44,27
12,143,1558,187,42,31
12,144,1607,181,32,27
13,2,356,13,6,15
13,3,344,18,4,11
13,4,331,22,7,6
13,5,301,21,6,10
13,6,316,9,6,5
13,7,317,21,9,7
13,8,302,16,17,1
13,9,329,20,4,6
13,10,270,9,3,5
13,11,245,15,5,2
13,12,251,10,4,6
13,13,290,13,12,0
13,14,272,26,9,3
13,15,295,7,6,5
13,16,253,15,11,5
13,17,257,4,6,6
13,18,184,14,2,5
13,19,235,11,5,0
13,20,159,1,5,2
13,21,241,12,6,12
13,22,226,17,5,5
13,23,210,7,1,3
13,24,219,5,8,13
13,25,231,9,11,4
13,26,224,7,2,9
13,27,265,24,2,9
13,28,202,13,9,3
13,29,98,8,6,7
13,30,152,12,5,7
13,31,158,9,4,8
13,32,183,13,2,5
13,33,150,5,1,3
13,34,216,18,5,3
13,35,177,18,3,5
13,36,168,14,6,13
13,37,170,25,9,9
13,38,160,14,5,7
13,39,206,9,3,10
13,40,227,14,14,3
13,41,338,30,6,1
13,42,374,39,4,13
13,43,410,54,9,7
13,44,438,82,18,14
13,45,438,79,34,15
13,46,503,85,17,15
13,47,483,94,21,17
13,48,504,67,20,18
13,49,532,91,33,19
13,50,572,57,37,23
13,51,547,75,19,17
13,52,565,64,19,17
13,53,562,68,10,17
13,54,574,53,14,11
13,55,505,54,13,8
13,56,567,54,13,12
13,57,498,45,17,13
13,58,513,42,4,11
13,59,505,47,27,9
13,60,432,40,14,8
13,61,498,48,5,3
13,62,516,46,15,9
13,63,449,37,6,10
13,64,483,43,10,8
13,65,487,48,28,15
13,66,485,41,9,11
13,67,436,41,8,4
13,68,458,34,19,5
13,69,454,56,15,13
13,70,371,38,13,11
13,71,453,29,8,5
13,72,432,35,15,10
13,73,358,14,3,15
13,74,467,34,10,10
13,75,429,27,16,13
13,76,465,42,10,7
13,77,455,46,11,7
13,78,392,33,12,10
13,79,396,36,16,1
13,80,466,34,11,3
13,81,478,34,13,10
13,82,481,58,19,16
13,83,531,21,18,16
13,84,487,29,17,7
13,85,430,58,12,13
13,86,460,39,11,7
13,87,457,29,12,2
13,88,500,28,11,12
13,89,447,32,8,3
13,90,405,32,12,8
13,91,439,47,21,12
13,92,469,45,6,5
13,93,479,44,16,20
13,94,433,47,20,8
13,95,535,65,15,10
13,96,505,57,18,10
13,97,574,52,14,8
13,98,491,67,28,11
13,99,505,74,14,6
13,100,577,86,15,17
13,101,509,96,30,18
13,102,540,83,20,14
13,103,537,79,29,14
13,104,528,103,33,14
13,105,511,110,46,21
13,106,493,95,29,13
13,107,520,90,19,16
13,108,514,90,24,9
13,109,549,73,17,27
13,110,509,59,20,25
13,111,552,81,17,10
13,112,597,85,15,12
13,113,534,57,19,11
13,114,465,55,13,14
13,115,516,58,18,17
13,116,515,60,9,7
13,117,519,71,26,10
13,118,505,50,20,15
13,119,454,54,14,10
13,120,468,52,18,25
13,121,491,55,24,16
13,122,510,49,21,15
13,123,465,45,21,12
13,124,498,61,15,5
13,125,562,36,26,10
13,126,513,62,21,16
13,127,443,36,22,13
13,128,444,50,9,8
13,129,409,49,17,13
13,130,445,60,16,7
13,131,420,39,11,14
13,132,372,48,10,7
13,133,428,29,27,7
13,134,376,48,14,7
13,135,446,27,13,3
13,136,402,16,9,2
13,137,445,36,13,14
13,138,362,17,3,6
13,139,390,29,10,4
13,140,436,30,8,4
13,141,387,24,6,14
13,142,388,22,1,11
13,143,428,20,7,5
13,144,436,31,4,4
14,2,1261,189,43,30
14,3,1212,141,42,13
14,4,1179,166,35,33
14,5,1285,128,47,25
14,6,1151,112,38,25
14,7,1160,112,42,34
14,8,1144,95,19,37
14,9,1115,129,37,20
14,10,999,116,24,24
14,11,1040,90,24,16
14,12,1033,91,20,23
14,13,1033,65,14,24
14,14,1012,76,13,26
14,15,986,77,19,18
14,16,833,69,19,19
14,17,932,80,13,27
14,18,934,85,17,13
14,19,884,78,14,9
14,20,883,79,17,10
14,21,785,69,17,17
14,22,796,62,28,13
14,23,846,83,22,15
14,24,779,41,16,11
14,25,751,55,26,23
14,26,773,53,26,22
14,27,839,59,22,15
14,28,756,70,29,5
14,29,688,50,12,14
14,30,584,65,37,12
14,31,592,48,20,8
14,32,664,62,18,16
14,33,801,67,16,14
14,34,787,99,24,24
14,35,762,116,31,21
14,36,794,77,21,16
14,37,856,97,26,13
14,38,800,95,27,19
14,39,866,130,24,33
14,40,935,128,21,17
14,41,1032,180,49,47
14,42,1216,207,54,46
14,43,1179,269,82,50
14,44,1212,292,79,60
14,45,1261,346,87,40
14,46,1333,311,100,32
14,47,1292,361,95,68
14,48,1235,313,153,47
14,49,1227,351,122,65
14,50,1307,364,132,60
14,51,1275,370,138,72
14,52,1322,401,162,50
14,53,1312,407,144,50
14,54,1332,420,95,43
14,55,1393,387,98,51
14,56,1367,402,139,79
14,57,1386,360,115,59
14,58,1400,344,105,61
14,59,1387,323,86,45
14,60,1371,347,96,67
14,61,1423,353,83,43
14,62,1400,357,105,70
14,63,1338,321,88,55
14,64,1376,332,90,57
14,65,1424,337,86,54
14,66,1388,309,92,48
14,67,1463,258,75,65
14,68,1462,290,91,36
14,69,1399,271,95,47
14,70,1448,285,92,67
14,71,1471,286,91,62
14,72,1459,296,81,62
14,73,1544,282,79,59
14,74,1388,294,73,63
14,75,1559,290,63,53
14,76,1455,323,89,70
14,77,1427,293,93,72
14,78,1391,231,102,52
14,79,1395,323,81,49
14,80,1355,308,92,87
14,81,1441,270,76,44
14,82,1397,309,77,61
14,83,1405,254,93,61
14,84,1388,233,78,40
14,85,1408,255,66,60
14,86,1444,266,93,76
14,87,1433,244,86,48
14,88,1426,258,54,57
14,89,1399,261,66,67
14,90,1425,237,63,44
14,91,1380,244,67,49
14,92,1309,305,92,58
14,93,1414,279,60,55
14,94,1377,297,100,38
14,95,1386,306,80,73
14,96,1376,313,116,79
14,97,1333,363,106,45
14,98,1354,344,84,47
14,99,1324,421,105,74
14,100,1352,368,98,54
14,101,1338,423,94,47
14,102,1363,407,94,73
14,103,1328,420,107,84
14,104,1283,455,145,69
14,105,1316,455,159,65
14,106,1261,457,140,69
14,107,1238,401,147,93
14,108,1271,443,143,62
14,109,1250,400,183,61
14,110,1319,379,139,54
14,111,1329,381,150,70
14,112,1343,397,144,74
14,113,1338,425,121,57
14,114,1412,433,124,73
14,115,1364,397,119,55
14,116,1413,385,104,45
14,117,1370,341,101,54
14,118,1407,333,84,58
14,119,1406,331,59,65
14,120,1404,359,93,62
14,121,1436,291,107,60
14,122,1445,360,116,42
14,123,1376,338,101,69
14,124,1365,343,111,57
14,125,1361,363,94,72
14,126,1414,305,119,45
14,127,1390,344,84,56
14,128,1400,329,69,81
14,129,1422,353,91,48
14,130,1477,346,91,54
14,131,1456,277,86,52
14,132,1442,321,93,40
14,133,1410,293,81,70
14,134,1399,259,60,57
14,135,1420,249,63,37
14,136,1389,217,67,38
14,137,1446,203,55,51
14,138,1429,202,63,50
14,139,1380,216,63,33
14,140,1322,175,51,29
14,141,1321,213,65,43
14,142,1421,181,56,59
14,143,1350,182,41,44
14,144,1256,184,52,46
15,2,10,0,0,0
15,3,6,0,0,0
15,4,9,0,0,0
15,5,6,0,0,0
15,6,5,0,0,0
15,7,16,0,0,0
15,8,4,0,0,0
15,9,8,0,0,0
15,10,14,0,0,0
15,11,8,0,0,0
15,12,12,1,0,0
15,13,0,1,0,0
15,14,2,0,0,0
15,15,12,0,0,0
15,16,7,0,0,0
15,18,8,0,0,0
15,19,2,0,0,0
15,21,12,0,0,0
15,22,3,0,0,0
15,23,8,0,0,0
15,24,15,0,0,0
15,25,2,0,0,0
15,26,2,0,0,0
15,27,4,0,0,0
15,28,2,0,0,0
15,31,6,0,0,0
15,32,14,0,0,0
15,36,7,0,0,0
15,38,12,0,0,0
15,39,13,0,0,0
15,40,5,0,0,0
15,41,8,0,0,0
15,42,2,0,0,0
15,43,10,0,0,0
15,44,19,0,0,0
15,45,7,4,0,0
15,46,14,0,0,0
15,47,19,0,0,0
15,48,8,0,0,0
15,49,15,0,0,0
15,50,16,0,0,0
15,51,12,0,0,0
15,52,15,0,0,0
15,53,20,0,0,0
15,54,22,0,0,0
15,55,9,0,0,2
15,56,17,0,0,0
15,57,18,0,0,0
15,58,16,0,0,0
15,59,8,0,0,0
15,60,12,2,0,0
15,61,9,0,0,0
15,62,16,0,0,0
15,63,16,0,0,0
15,64,16,0,0,0
15,65,9,0,0,0
15,66,22,0,0,0
15,67,16,0,0,0
15,68,8,0,0,0
15,69,16,0,0,0
15,70,16,0,0,0
15,71,16,0,0,0
15,72,12,0,0,0
15,73,13,0,0,0
15,74,16,0,0,0
15,75,16,0,0,0
15,76,8,0,0,1
15,77,8,0,0,0
15,78,7,0,0,0
15,79,16,0,0,0
15,80,16,0,0,0
15,81,7,0,0,0
15,82,12,0,0,0
15,83,22,0,0,0
15,84,16,0,0,0
15,85,9,0,0,0
15,86,12,0,0,0
15,87,16,0,0,0
15,88,15,0,0,1
15,89,16,0,0,0
15,90,16,0,0,0
15,91,9,0,0,0
15,92,16,0,0,0
15,93,17,0,0,0
15,94,26,0,0,0
15,95,19,3,0,0
15,96,21,1,0,0
15,97,21,0,0,0
15,98,9,0,0,0
15,99,16,0,0,0
15,100,16,0,0,0
15,101,16,0,0,0
15,102,14,0,0,0
15,103,18,0,0,0
15,104,11,0,0,0
15,105,18,0,0,0
15,106,18,0,0,0
15,107,16,0,0,0
15,108,16,0,0,0
15,109,19,0,0,0
15,110,20,4,0,0
15,111,10,0,0,0
15,112,16,0,0,0
15,113,18,0,0,0
15,114,14,0,0,0
15,115,20,0,0,0
15,116,16,0,0,0
15,117,24,0,0,0
15,118,21,0,0,0
15,119,22,2,0,0
15,120,22,0,0,0
15,121,18,0,0,0
15,122,24,3,0,0
15,123,24,0,0,0
15,124,20,0,0,0
15,125,14,0,0,0
15,126,16,0,0,0
15,127,10,0,0,0
15,128,5,0,0,0
15,129,20,0,0,0
15,130,14,0,0,0
15,131,26,0,0,1
15,132,4,0,0,0
15,133,4,0,0,0
15,134,18,1,0,0
15,135,11,0,0,0
15,136,17,0,0,0
15,137,11,0,0,0
15,138,7,4,0,0
15,139,19,0,0,0
15,140,13,0,0,0
15,141,13,0,0,0
15,142,12,0,0,0
15,143,19,0,0,0
15,144,4,0,0,0
16,2,255,23,13,10
16,3,216,8,6,8
16,4,235,38,5,6
16,5,222,28,10,10
16,6,170,35,16,14
16,7,191,20,5,7
16,8,182,17,4,4
16,9,138,17,7,11
16,10,109,22,14,14
16,11,131,10,7,1
16,12,170,5,0,1
16,13,152,9,2,4
16,14,162,19,5,1
16,15,164,24,3,3
16,16,169,13,7,3
16,17,96,9,2,3
16,18,156,7,0,5
16,19,98,3,1,3
16,20,111,11,7,2
16,21,75,25,7,6
16,22,155,2,8,1
16,23,142,11,5,1
16,24,101,10,13,7
16,25,79,11,1,4
16,26,80,5,1,3
16,27,56,12,3,4
16,28,63,13,11,7
16,29,95,16,4,2
16,30,102,10,1,3
16,31,135,21,3,4
16,32,147,15,4,11
16,33,127,11,4,4
16,34,119,9,4,11
16,35,170,18,3,14
16,36,131,25,1,4
16,37,99,9,8,6
16,38,186,27,13,9
16,39,173,29,7,10
16,40,226,34,6,14
16,41,248,29,12,10
16,42,193,29,13,6
16,43,309,23,21,14
16,44,305,52,14,19
16,45,327,43,20,13
16,46,304,62,22,15
16,47,364,78,21,13
16,48,301,70,26,11
16,49,392,68,12,7
16,50,359,73,20,15
16,51,348,94,20,16
16,52,340,59,23,14
16,53,370,54,23,9
16,54,333,67,30,7
16,55,319,54,15,12
16,56,259,38,10,9
16,57,334,26,14,21
16,58,280,41,11,7
16,59,253,35,14,14
16,60,305,42,9,8
16,61,301,40,11,13
16,62,292,26,7,16
16,63,308,45,7,6
16,64,336,44,14,5
16,65,298,47,11,11
16,66,346,56,10,13
16,67,329,42,21,12
16,68,325,51,7,8
16,69,339,45,17,11
16,70,309,34,7,5
16,71,292,42,9,8
16,72,327,31,18,6
16,73,318,48,10,13
16,74,316,45,12,7
16,75,335,56,16,15
16,76,259,58,11,17
16,77,334,41,10,5
16,78,250,34,15,19
16,79,290,37,11,7
16,80,303,28,17,11
16,81,304,37,13,9
16,82,317,48,15,11
16,83,274,37,20,7
16,84,299,50,16,13
16,85,323,56,14,9
16,86,294,36,13,11
16,87,258,42,11,16
16,88,304,31,12,3
16,89,292,43,16,12
16,90,302,44,16,15
16,91,319,44,14,14
16,92,301,33,13,10
16,93,284,56,15,12
16,94,304,27,11,11
16,95,336,60,28,19
16,96,317,54,14,3
16,97,338,64,15,2
16,98,349,48,18,11
16,99,351,77,16,15
16,100,335,54,19,21
16,101,325,60,15,16
16,102,357,49,30,10
16,103,344,58,22,28
16,104,322,84,26,9
16,105,352,74,24,11
16,106,356,57,18,25
16,107,343,63,19,15
16,108,354,65,20,18
16,109,338,52,14,15
16,110,364,71,13,10
16,111,341,66,25,17
16,112,343,52,25,23
16,113,398,73,19,13
16,114,350,55,22,26
16,115,373,56,27,23
16,116,366,70,16,22
16,117,311,44,17,17
16,118,328,51,11,13
16,119,408,64,19,21
16,120,379,59,14,16
16,121,350,59,16,12
16,122,373,54,24,15
16,123,395,54,18,20
16,124,337,56,21,8
16,125,323,57,24,16
16,126,379,48,17,17
16,127,390,58,15,20
16,128,354,50,26,27
16,129,364,71,15,19
16,130,353,62,23,11
16,131,332,41,18,10
16,132,317,64,15,19
16,133,288,40,7,17
16,134,320,63,12,8
16,135,330,59,20,7
16,136,383,44,14,7
16,137,309,31,12,13
16,138,285,36,8,11
