area,time,lv1,lv2,lv3,lv4
8,132,2667,481,159,109
8,133,2692,462,131,171
8,134,2726,479,142,153
8,135,2784,453,158,106
8,136,2770,435,134,108
8,137,2678,478,148,91
8,138,2656,445,136,128
8,139,2705,436,137,121
8,140,2646,404,161,133
8,141,2661,367,145,121
8,142,2578,325,134,117
8,143,2637,347,91,86
8,144,2516,308,136,118
9,2,423,67,14,19
9,3,460,76,17,21
9,4,515,73,20,11
9,5,440,68,16,18
9,6,358,45,15,12
9,7,419,49,17,22
9,8,455,53,12,11
9,9,342,43,18,11
9,10,257,40,3,9
9,11,298,38,16,12
9,12,278,39,10,7
9,13,359,39,16,5
9,14,312,30,14,7
9,15,219,45,14,6
9,16,255,27,12,4
9,17,273,31,8,11
9,18,222,15,3,2
9,19,243,43,10,5
9,20,306,29,6,10
9,21,224,28,14,13
9,22,175,17,4,12
9,23,220,18,8,4
9,24,148,14,8,8
9,25,156,8,4,2
9,26,98,13,2,1
9,27,192,4,4,3
9,28,191,22,4,5
9,29,139,34,19,5
9,30,157,20,11,10
9,31,191,13,5,12
9,32,191,24,15,13
9,33,190,15,6,8
9,34,188,22,4,5
9,35,250,26,4,16
9,36,216,19,12,8
9,37,203,21,7,9
9,38,266,50,15,10
9,39,265,29,8,9
9,40,237,45,15,10
9,41,277,57,26,22
9,42,391,57,15,20
9,43,422,61,26,15
9,44,468,87,20,29
9,45,520,98,27,26
9,46,524,120,33,19
9,47,538,114,45,27
9,48,547,141,35,22
9,49,563,109,46,28
9,50,545,105,31,18
9,51,587,112,60,37
9,52,621,113,33,22
9,53,607,116,35,45
9,54,572,121,36,17
9,55,613,125,39,17
9,56,635,126,41,27
9,57,614,138,40,27
9,58,614,110,30,33
9,59,635,70,26,28
9,60,555,75,24,12
9,61,521,88,30,15
9,62,561,110,26,14
9,63,638,89,26,15
9,64,637,85,39,13
9,65,584,106,27,14
9,66,595,96,25,23
9,67,539,101,30,16
9,68,572,113,34,25
9,69,585,100,40,23
9,70,653,103,51,15
9,71,603,98,59,19
9,72,612,119,49,21
9,73,579,102,42,23
9,74,550,108,38,32
9,75,539,98,40,33
9,76,530,73,23,17
9,77,540,104,23,17
9,78,576,104,46,23
9,79,574,98,50,25
9,80,571,128,42,30
9,81,572,113,30,13
9,82,554,96,33,34
9,83,564,106,41,24
9,84,504,125,41,24
9,85,546,100,41,20
9,86,513,131,42,22
9,87,563,93,30,30
9,88,510,96,35,26
9,89,565,119,24,13
9,90,549,86,43,15
9,91,576,111,35,18
9,92,550,93,29,21
9,93,578,92,36,20
9,94,548,91,30,35
9,95,585,150,40,32
9,96,580,152,32,29
9,97,582,169,43,28
9,98,595,140,54,32
9,99,587,154,68,34
9,100,638,174,55,35
9,101,583,187,68,32
9,102,652,151,53,37
9,103,590,143,48,34
9,104,604,200,56,27
9,105,572,173,50,29
9,106,625,175,56,34
9,107,652,133,41,39
9,108,604,168,48,25
9,109,644,170,45,33
9,110,608,195,45,37
9,111,630,163,49,33
9,112,630,146,59,40
9,113,565,158,55,26
9,114,614,169,57,40
9,115,628,159,44,48
9,116,639,165,53,50
9,117,604,177,53,30
9,118,621,116,70,41
9,119,609,142,58,41
9,120,604,133,49,30
9,121,598,156,58,31
9,122,635,137,59,32
9,123,588,144,62,24
9,124,582,140,45,41
9,125,603,116,64,37
9,126,548,116,60,37
9,127,600,113,42,36
9,128,505,141,46,29
9,129,548,150,32,42
9,130,628,108,46,35
9,131,599,108,39,17
9,132,572,106,49,29
9,133,582,120,44,26
9,134,581,99,45,19
9,135,588,114,31,16
9,136,581,132,29,34
9,137,568,114,33,28
9,138,516,91,29,22
9,139,552,125,29,14
9,140,505,110,27,16
9,141,577,89,31,10
9,142,490,102,18,16
9,143,452,87,25,13
9,144,477,81,28,17
10,2,150,12,3,0
10,3,132,1,4,1
10,4,161,13,4,1
10,5,135,6,2,1
10,6,122,4,1,0
10,7,101,1,0,0
10,8,159,0,2,2
10,9,102,0,1,0
10,10,109,2,0,1
10,11,98,2,0,0
10,12,78,4,3,1
10,13,103,2,0,0
10,14,82,1,3,0
10,15,50,17,2,0
10,16,78,1,4,0
10,17,52,4,1,4
10,18,43,3,5,1
10,19,83,1,0,0
10,20,98,5,3,5
10,21,89,1,0,0
10,22,61,1,0,0
10,23,44,1,0,0
10,24,18,2,0,0
10,25,16,1,0,0
10,26,69,0,0,0
10,27,46,1,0,1
10,28,32,0,0,1
10,29,47,0,0,1
10,30,23,1,0,0
10,31,58,1,0,0
10,32,73,3,0,0
10,33,42,1,1,0
10,34,74,7,1,1
10,35,37,4,1,1
10,36,70,2,1,2
10,37,59,1,0,4
10,38,56,7,0,0
10,39,36,2,0,1
10,40,68,6,3,0
10,41,81,13,1,1
10,42,119,0,2,4
10,43,123,7,5,2
10,44,151,9,0,3
10,45,131,5,2,0
10,46,162,9,7,3
10,47,149,20,7,6
10,48,143,23,9,2
10,49,162,23,3,1
10,50,190,11,0,0
10,51,176,19,3,0
10,52,179,17,0,2
10,53,187,2,2,0
10,54,172,9,0,4
10,55,157,11,3,3
10,56,167,13,1,0
10,57,180,7,0,6
10,58,180,5,2,2
10,59,187,9,1,6
10,60,157,16,0,4
10,61,164,11,0,0
10,62,189,7,6,0
10,63,188,9,3,1
10,64,182,5,5,0
10,65,172,8,3,6
10,66,198,9,4,0
10,67,181,7,0,0
10,68,180,7,3,5
10,69,179,4,3,2
10,70,167,13,2,3
10,71,156,21,8,0
10,72,177,15,5,0
10,73,202,6,0,3
10,74,181,6,4,0
10,75,162,11,5,2
10,76,179,2,20,2
10,77,180,10,7,2
10,78,152,4,10,3
10,79,159,9,4,4
10,80,188,7,7,4
10,81,192,12,6,7
10,82,183,8,2,2
10,83,174,12,13,6
10,84,148,4,12,9
10,85,161,9,5,5
10,86,176,3,4,0
10,87,188,5,7,0
10,88,151,7,3,0
10,89,177,14,4,4
10,90,164,8,4,2
10,91,182,11,7,0
10,92,186,10,0,0
10,93,186,6,5,2
10,94,174,8,3,2
10,95,149,11,6,1
10,96,136,7,4,1
10,97,174,14,3,0
10,98,176,1,5,2
10,99,195,10,6,3
10,100,174,13,7,4
10,101,188,7,0,0
10,102,191,10,3,1
10,103,180,17,3,1
10,104,179,13,8,7
10,105,174,11,2,1
10,106,175,9,4,3
10,107,178,8,3,2
10,108,167,16,3,4
10,109,184,19,5,0
10,110,185,16,9,3
10,111,194,17,3,10
10,112,169,11,0,0
10,113,184,15,2,6
10,114,204,7,0,3
10,115,197,2,2,3
10,116,194,5,0,3
10,117,174,11,2,2
10,118,190,17,2,0
10,119,191,17,9,5
10,120,202,14,2,2
10,121,179,12,7,1
10,122,141,24,3,2
10,123,179,7,6,2
10,124,181,9,6,0
10,125,169,6,3,3
10,126,172,17,2,0
10,127,165,12,1,3
10,128,169,11,2,3
10,129,182,7,1,0
10,130,169,5,2,5
10,131,187,10,10,3
10,132,174,18,1,2
10,133,161,14,8,3
10,134,143,13,0,8
10,135,200,3,4,5
10,136,167,3,5,13
10,137,151,10,0,1
10,138,177,11,1,1
10,139,149,15,4,7
10,140,157,7,2,0
10,141,183,17,6,0
10,142,162,4,5,4
10,143,187,6,2,1
10,144,158,5,4,1
11,2,713,87,39,20
11,3,743,75,22,15
11,4,661,81,13,17
11,5,615,69,15,10
11,6,582,53,13,11
11,7,501,36,7,7
11,8,573,68,12,9
11,9,549,60,11,9
11,10,581,43,10,9
11,11,417,45,12,16
11,12,394,31,10,3
11,13,454,43,3,3
11,14,488,45,13,12
11,15,456,43,11,12
11,16,307,38,4,5
11,17,370,35,14,3
11,18,388,46,11,4
11,19,403,36,16,3
11,20,362,31,9,3
11,21,354,30,4,3
11,22,406,27,12,5
11,23,299,25,6,5
11,24,372,20,6,2
11,25,350,21,11,9
11,26,265,17,5,7
11,27,302,24,11,14
11,28,305,27,12,5
11,29,316,31,11,8
11,30,308,40,9,8
11,31,346,37,7,6
11,32,344,36,21,4
11,33,283,25,11,7
11,34,329,26,16,15
11,35,427,30,7,19
11,36,328,32,3,4
11,37,395,60,19,4
11,38,423,48,11,4
11,39,502,61,15,6
11,40,607,51,18,16
11,41,579,84,28,20
11,42,722,91,24,20
11,43,704,110,29,14
11,44,716,152,36,12
11,45,783,175,53,16
11,46,762,191,71,39
11,47,736,198,78,35
11,48,771,245,70,37
11,49,851,214,61,40
11,50,842,196,61,30
11,51,800,163,53,22
11,52,819,170,67,27
11,53,795,177,42,30
11,54,833,151,38,22
11,55,800,154,50,32
11,56,824,149,69,31
11,57,778,140,44,30
11,58,784,142,48,20
11,59,783,131,39,28
11,60,801,148,36,18
11,61,784,148,27,15
11,62,836,191,41,30
11,63,838,174,47,22
11,64,799,139,42,35
11,65,826,141,45,32
11,66,831,171,47,27
11,67,782,163,40,20
11,68,781,152,42,32
11,69,795,174,41,27
11,70,761,171,34,18
11,71,755,182,56,27
11,72,837,132,40,30
11,73,825,111,47,41
11,74,800,108,46,32
11,75,842,119,27,25
11,76,724,134,47,22
11,77,835,128,30,33
11,78,764,147,39,25
11,79,729,138,28,29
11,80,736,172,24,19
11,81,781,150,40,29
11,82,782,150,39,28
11,83,763,172,44,27
11,84,734,115,24,23
11,85,694,150,33,21
11,86,770,151,57,24
11,87,733,160,42,27
11,88,753,131,35,17
11,89,740,129,37,25
11,90,663,139,42,14
11,91,721,166,49,34
11,92,730,131,52,26
11,93,777,195,55,27
11,94,823,177,69,32
11,95,827,172,57,44
11,96,792,206,52,27
11,97,766,189,46,30
11,98,748,166,55,23
11,99,829,193,66,26
11,100,807,225,58,34
11,101,768,172,69,38
11,102,781,159,68,31
11,103,824,207,67,33
11,104,759,250,78,32
11,105,743,270,77,44
11,106,806,206,89,35
11,107,768,230,78,39
11,108,762,218,86,23
11,109,807,180,70,30
11,110,814,171,48,28
11,111,801,191,54,35
11,112,772,154,59,35
11,113,792,190,45,26
11,114,825,168,58,29
11,115,836,171,54,39
11,116,825,169,55,43
11,117,839,151,53,26
11,118,800,136,46,23
11,119,872,131,41,21
11,120,850,147,22,35
11,121,711,160,54,18
11,122,790,149,42,13
11,123,754,132,43,39
11,124,816,145,43,33
11,125,758,107,39,33
11,126,825,131,29,33
11,127,818,135,45,29
11,128,842,169,63,30
11,129,828,129,28,38
11,130,801,126,29,19
11,131,818,133,30,26
11,132,794,102,25,20
11,133,828,135,33,12
11,134,844,119,33,24
11,135,810,104,26,27
11,136,787,113,32,12
11,137,712,71,23,31
11,138,751,133,23,17
11,139,773,101,24,21
11,140,719,95,25,28
11,141,667,98,20,14
11,142,689,87,27,19
11,143,663,103,19,13
11,144,691,78,20,20
12,2,1566,127,33,34
12,3,1549,122,37,20
12,4,1514,123,38,23
12,5,1552,115,17,17
12,6,1503,118,36,27
12,7,1466,117,21,26
12,8,1418,129,38,26
12,9,1382,123,34,31
12,10,1423,88,23,19
12,11,1379,87,27,23
12,12,1309,108,20,15
12,13,1252,101,32,23
12,14,1203,82,27,16
12,15,1261,91,25,38
12,16,1172,100,16,20
12,17,1159,92,18,18
12,18,1216,83,27,34
12,19,1167,103,14,18
12,20,1124,105,15,20
12,21,1058,112,19,13
12,22,1128,101,15,25
12,23,1042,56,23,13
12,24,980,95,31,19
12,25,957,65,23,33
12,26,1069,58,21,28
12,27,919,63,26,10
12,28,953,76,23,25
12,29,1018,81,16,23
12,30,922,61,18,16
12,31,863,65,22,21
12,32,1032,87,27,17
12,33,1056,82,17,17
12,34,1055,106,31,22
12,35,1109,78,26,21
12,36,1027,91,17,22
12,37,1083,76,27,30
12,38,1158,76,22,19
12,39,1248,102,34,17
12,40,1300,97,24,25
12,41,1522,158,51,33
12,42,1546,189,30,35
12,43,1603,197,51,43
12,44,1554,326,59,52
12,45,1551,361,82,48
12,46,1483,403,79,47
12,47,1465,381,127,77
12,48,1455,448,156,68
12,49,1448,522,134,74
12,50,1483,456,151,71
12,51,1517,444,137,56
12,52,1552,393,104,66
12,53,1647,352,82,68
12,54,1693,313,110,50
12,55,1705,329,78,68
12,56,1635,301,81,55
12,57,1694,271,42,56
12,58,1666,297,62,46
12,59,1619,304,76,44
12,60,1650,243,54,41
12,61,1657,269,71,50
12,62,1642,298,44,68
12,63,1675,276,62,51
12,64,1652,265,77,56
12,65,1662,280,87,67
12,66,1635,243,90,79
12,67,1730,230,72,59
12,68,1707,228,69,54
12,69,1689,251,64,71
12,70,1688,274,51,55
12,71,1688,264,71,59
12,72,1718,274,71,58
12,73,1685,260,62,51
12,74,1694,282,69,69
12,75,1729,243,60,58
12,76,1666,232,62,63
12,77,1661,264,47,43
12,78,1647,262,69,62
12,79,1664,274,80,55
12,80,1694,225,54,38
12,81,1617,297,93,66
12,82,1662,298,64,47
12,83,1637,316,73,63
12,84,1709,279,57,36
12,85,1650,312,76,65
12,86,1677,286,92,48
12,87,1694,313,55,55
12,88,1672,282,54,67
12,89,1674,259,96,39
12,90,1676,285,66,46
12,91,1667,303,82,76
12,92,1554,326,70,60
12,93,1621,292,68,61
12,94,1635,348,71,66
12,95,1583,430,90,64
12,96,1654,377,77,94
12,97,1544,396,106,64
12,98,1548,490,134,85
12,99,1556,495,119,70
12,100,1607,397,117,66
12,101,1564,502,93,67
12,102,1570,483,112,96
12,103,1568,445,123,91
12,104,1517,536,125,66
12,105,1457,563,172,62
12,106,1448,557,177,77
12,107,1490,536,152,115
12,108,1510,510,154,80
12,109,1586,489,122,93
12,110,1646,451,129,73
12,111,1647,449,102,80
12,112,1660,463,92,72
12,113,1746,406,86,65
12,114,1699,374,115,57
12,115,1719,428,88,72
12,116,1683,380,94,93
12,117,1720,397,87,88
12,118,1719,367,91,82
12,119,1744,351,84,97
12,120,1732,324,115,61
12,121,1741,328,99,68
12,122,1727,362,95,73
12,123,1724,361,104,68
12,124,1726,351,103,59
12,125,1695,354,89,81
12,126,1708,355,110,72
12,127,1724,335,92,55
12,128,1704,318,71,60
12,129,1738,277,66,65
12,130,1744,278,58,85
12,131,1761,269,59,61
12,132,1689,273,82,54
12,133,1729,240,61,73
12,134,1716,224,63,53
12,135,1819,190,32,55
12,136,1725,206,61,45
12,137,1718,181,43,45
12,138,1690,202,54,42
12,139,1680,176,50,45
12,140,1641,195,58,36
12,141,1664,166,34,19
12,142,1677,187,46,46
12,143,1572,198,42,49
12,144,1655,135,31,20
13,2,438,25,15,10
13,3,439,12,5,7
13,4,418,25,10,5
13,5,389,26,9,13
13,6,334,22,11,4
13,7,305,8,7,9
13,8,238,4,4,4
13,9,307,19,1,2
13,10,315,13,5,5
13,11,252,18,0,0
13,12,292,17,0,1
13,13,256,12,5,0
13,14,214,10,2,5
13,15,233,8,1,8
13,16,197,4,3,6
13,17,265,3,3,5
13,18,203,13,3,4
13,19,164,15,1,5
13,20,202,4,10,6
13,21,221,3,3,2
13,22,235,12,1,12
13,23,337,4,7,5
13,24,177,10,3,4
13,25,216,4,3,4
13,26,216,13,1,2
13,27,210,9,3,4
13,28,193,10,2,2
13,29,222,17,1,7
13,30,209,11,6,2
13,31,216,8,2,5
13,32,165,10,2,10
13,33,101,5,2,4
13,34,182,6,0,2
13,35,202,11,0,3
13,36,156,15,3,2
13,37,172,6,2,5
13,38,241,17,3,3
13,39,293,17,5,3
13,40,236,18,7,13
13,41,232,9,4,6
13,42,396,59,12,4
13,43,439,60,14,2
13,44,386,67,4,12
13,45,443,98,15,10
13,46,461,77,15,12
13,47,451,57,15,9
13,48,478,63,18,7
13,49,477,61,11,9
13,50,581,72,19,18
13,51,513,56,14,13
13,52,509,73,16,17
13,53,538,35,21,12
13,54,512,47,13,11
13,55,498,37,16,16
13,56,559,49,8,7
13,57,462,72,17,7
13,58,501,47,26,8
13,59,507,38,14,14
13,60,492,59,24,15
13,61,446,51,14,19
13,62,404,23,17,11
13,63,460,54,15,18
13,64,411,43,3,11
13,65,423,36,14,8
13,66,430,57,10,15
13,67,442,32,18,10
13,68,456,54,6,16
13,69,503,39,11,11
13,70,447,34,11,18
13,71,397,39,20,9
13,72,432,37,7,1
13,73,442,49,11,12
13,74,476,21,14,6
13,75,478,30,15,10
13,76,429,45,31,11
13,77,418,32,9,15
13,78,572,47,10,10
13,79,447,32,15,11
13,80,453,48,11,6
13,81,453,46,14,6
13,82,437,32,16,6
13,83,480,33,9,7
13,84,439,45,14,7
13,85,456,32,19,8
13,86,448,26,13,10
13,87,476,23,11,10
13,88,452,55,14,14
13,89,455,54,19,3
13,90,485,47,23,4
13,91,453,39,31,5
13,92,441,71,12,6
13,93,433,52,12,3
13,94,461,33,13,10
13,95,523,62,14,12
13,96,550,63,17,10
13,97,496,48,16,10
13,98,546,64,17,10
13,99,557,73,20,17
13,100,484,49,17,9
13,101,437,67,8,9
13,102,566,82,20,15
13,103,509,83,19,16
13,104,537,96,23,12
13,105,485,88,30,6
13,106,482,79,19,22
13,107,498,97,20,23
13,108,494,70,31,18
13,109,519,71,14,15
13,110,551,68,13,12
13,111,512,45,18,8
13,112,490,57,29,12
13,113,524,54,20,13
13,114,551,55,16,14
13,115,538,52,13,41
13,116,564,61,10,11
13,117,531,52,18,12
13,118,553,77,16,12
13,119,533,60,22,22
13,120,537,62,35,21
13,121,579,59,18,16
13,122,545,43,6,8
13,123,484,44,17,11
13,124,527,53,21,7
13,125,497,48,17,11
13,126,464,48,9,7
13,127,446,35,11,9
13,128,504,45,18,4
13,129,542,41,14,12
13,130,518,40,14,15
13,131,587,42,6,14
13,132,545,52,15,11
13,133,504,45,13,9
13,134,459,55,19,11
13,135,505,39,17,5
13,136,449,28,13,9
13,137,417,35,7,4
13,138,502,24,10,7
13,139,506,29,10,9
13,140,466,28,10,15
13,141,474,22,11,7
13,142,417,46,12,10
13,143,447,38,7,7
13,144,417,29,4,10
14,2,1381,165,38,21
14,3,1272,161,53,39
14,4,1318,130,43,50
14,5,1235,165,53,33
14,6,1164,125,24,30
14,7,1156,143,33,31
14,8,1223,126,53,30
14,9,1179,130,27,18
14,10,1174,95,29,19
14,11,1131,100,19,30
14,12,1113,99,42,33
14,13,1083,97,34,24
14,14,1166,113,31,9
14,15,1081,82,19,26
14,16,1014,89,31,24
14,17,937,66,38,42
14,18,878,72,31,22
14,19,900,88,12,18
14,20,1015,80,21,10
14,21,878,97,25,31
14,22,937,80,18,29
14,23,857,56,16,28
14,24,791,69,30,22
14,25,835,66,30,26
14,26,824,62,17,15
14,27,781,66,22,29
14,28,842,43,36,28
14,29,842,85,17,16
14,30,762,63,30,20
14,31,693,72,28,45
14,32,813,51,25,11
14,33,749,48,30,22
14,34,774,91,21,17
14,35,775,84,48,36
14,36,839,83,33,12
14,37,860,110,25,20
14,38,950,90,27,30
14,39,966,109,26,42
14,40,981,144,31,32
14,41,1107,149,52,32
14,42,1195,177,33,20
14,43,1213,188,65,47
14,44,1295,242,54,65
14,45,1319,292,60,31
14,46,1374,288,84,32
14,47,1300,317,103,54
14,48,1328,333,96,46
14,49,1326,374,136,63
14,50,1332,346,109,61
14,51,1372,348,125,71
14,52,1362,305,130,41
14,53,1363,322,97,73
14,54,1373,313,101,57
14,55,1386,333,105,46
14,56,1372,333,118,60
14,57,1387,333,119,75
14,58,1439,308,107,59
14,59,1374,351,116,41
14,60,1358,297,138,67
14,61,1420,321,127,61
14,62,1405,318,112,57
14,63,1395,348,107,35
14,64,1424,312,87,67
14,65,1401,296,86,45
14,66,1404,283,94,69
14,67,1423,279,82,74
14,68,1421,254,89,79
14,69,1464,295,102,29
14,70,1419,295,84,46
14,71,1505,266,95,51
14,72,1420,308,101,73
14,73,1369,294,84,56
14,74,1389,254,96,64
14,75,1424,272,102,49
14,76,1361,254,70,69
14,77,1449,244,86,55
14,78,1479,249,55,48
14,79,1443,250,105,51
14,80,1435,235,98,55
14,81,1464,306,79,49
14,82,1429,264,81,70
14,83,1405,285,78,56
14,84,1348,300,77,47
14,85,1434,248,97,58
14,86,1388,271,107,41
14,87,1383,284,71,65
14,88,1318,295,70,41
14,89,1349,268,83,62
14,90,1364,244,52,56
14,91,1364,288,80,42
14,92,1344,295,79,50
14,93,1428,307,84,66
14,94,1368,274,75,64
14,95,1327,302,111,69
14,96,1315,342,98,56
14,97,1271,357,98,67
14,98,1326,351,92,81
14,99,1218,374,87,77
14,100,1395,365,123,68
14,101,1336,359,110,88
14,102,1285,361,103,91
14,103,1309,355,129,66
14,104,1253,389,146,51
14,105,1279,380,160,60
14,106,1223,437,175,63
14,107,1258,473,126,105
14,108,1267,466,164,71
14,109,1261,405,172,67
14,110,1285,418,143,63
14,111,1227,440,138,54
14,112,1269,401,147,67
14,113,1292,461,110,83
14,114,1327,387,112,70
14,115,1320,353,127,61
14,116,1330,370,120,69
14,117,1399,342,96,72
14,118,1405,393,116,44
14,119,1456,301,101,42
14,120,1436,313,78,43
14,121,1417,341,93,71
14,122,1430,306,112,78
14,123,1414,347,70,42
14,124,1477,322,93,55
14,125,1468,305,83,60
14,126,1439,316,53,46
14,127,1453,301,86,69
14,128,1417,294,74,52
14,129,1432,308,82,67
14,130,1410,322,96,60
14,131,1448,286,68,56
14,132,1484,223,83,52
14,133,1469,266,58,37
14,134,1495,234,41,41
14,135,1456,287,77,49
14,136,1402,247,82,57
14,137,1469,250,70,43
14,138,1401,260,60,54
14,139,1432,221,89,67
14,140,1398,197,72,54
14,141,1432,189,55,44
14,142,1404,236,32,48
14,143,1343,175,41,44
14,144,1381,189,65,29
15,2,14,0,0,0
15,3,10,0,0,0
15,4,5,3,0,0
15,5,14,0,0,0
15,6,18,0,0,0
15,7,2,1,0,0
15,8,14,0,0,0
15,9,12,0,0,0
15,10,5,0,0,0
15,11,12,0,0,0
15,12,10,0,0,0
15,13,12,0,0,0
15,15,2,0,0,0
15,16,4,0,0,0
15,17,2,0,0,0
15,18,2,0,0,0
15,19,8,0,0,0
15,20,14,0,0,0
15,22,6,0,0,0
15,23,10,0,0,0
15,24,2,0,0,0
15,25,2,0,0,0
15,26,2,0,0,0
15,27,10,0,0,0
15,28,4,0,0,0
15,30,2,0,0,0
15,31,2,0,0,0
15,32,8,0,0,0
15,33,4,0,0,0
15,34,4,0,0,0
15,35,4,0,0,0
15,36,4,0,0,0
15,37,2,2,0,0
15,38,9,0,0,0
15,39,17,0,0,0
15,40,12,0,0,0
15,41,15,0,0,0
15,42,9,0,0,0
15,43,20,0,0,0
15,44,13,3,0,0
15,45,16,0,0,0
15,46,20,0,0,0
15,47,16,0,0,0
15,48,24,0,0,0
15,49,12,0,0,0
15,50,20,0,0,0
15,51,21,0,0,0
15,52,25,1,0,0
15,53,16,0,0,0
15,54,13,0,0,0
15,55,16,0,0,0
15,56,13,0,0,0
15,57,12,0,0,0
15,58,9,0,0,0
15,59,8,0,0,0
15,60,18,0,0,0
15,61,16,0,0,0
15,62,2,0,0,0
15,63,16,0,0,0
15,64,15,0,1,0
15,65,13,0,0,0
15,66,18,0,0,0
15,67,19,0,0,0
15,68,8,0,0,0
15,69,20,0,0,0
15,70,25,1,2,0
15,71,19,1,0,0
15,72,5,0,0,0
15,73,8,0,0,0
15,74,14,0,0,0
15,75,17,1,0,0
15,76,16,0,0,0
15,77,18,0,0,0
15,78,18,0,0,0
15,79,10,0,0,0
15,80,10,0,0,0
15,81,12,0,0,0
15,82,8,0,0,0
15,83,16,0,0,0
15,84,16,0,0,0
15,85,11,0,0,0
15,86,18,0,0,0
15,87,13,0,0,0
15,88,8,0,0,0
15,89,8,0,0,0
15,90,13,0,0,0
15,91,14,0,0,0
15,92,18,0,0,0
15,93,10,0,0,4
15,94,13,0,0,0
15,95,16,0,0,0
15,96,16,0,0,0
15,97,23,0,1,0
15,98,10,0,0,0
15,99,22,0,0,0
15,100,16,0,0,0
15,101,18,0,0,0
15,102,18,0,0,0
15,103,18,0,0,0
15,104,18,0,0,0
15,105,26,1,0,0
15,106,22,0,0,0
15,107,22,0,0,0
15,108,20,0,0,0
15,109,23,0,0,0
15,110,18,0,0,0
15,111,19,0,1,0
15,112,11,0,0,1
15,113,18,0,0,0
15,114,18,0,0,0
15,115,10,0,0,0
15,116,10,0,0,0
15,117,20,0,0,0
15,118,17,1,0,0
15,119,15,0,0,1
15,120,18,0,0,0
15,121,28,0,0,0
15,122,17,3,0,0
15,123,10,0,0,0
15,124,16,0,0,0
15,125,17,3,0,0
15,126,18,0,0,0
15,127,10,0,0,0
15,128,18,0,0,0
15,129,22,0,0,0
15,130,16,0,0,0
15,131,18,0,0,0
15,132,23,0,0,0
15,133,10,0,0,0
15,134,12,0,0,0
15,135,10,0,0,0
15,136,10,0,0,0
15,137,18,2,0,0
15,138,18,0,0,0
15,139,14,0,0,0
15,140,10,0,0,0
15,141,11,0,0,0
15,142,10,0,0,0
15,143,18,0,0,0
15,144,2,0,0,0
16,2,270,18,7,12
16,3,218,22,14,10
16,4,239,36,13,15
16,5,278,26,3,7
16,6,207,24,2,11
16,7,241,34,10,9
16,8,166,25,6,6
16,9,194,21,2,4
16,10,187,11,4,9
16,11,159,13,4,10
16,12,148,16,6,13
16,13,137,10,3,8
16,14,173,21,17,6
16,15,195,10,2,4
16,16,121,17,9,8
16,17,154,11,10,9
16,18,138,10,5,3
16,19,123,16,4,6
16,20,129,16,3,9
16,21,105,15,2,5
16,22,121,1,3,2
16,23,75,4,8,0
16,24,83,9,1,4
16,25,92,11,5,7
16,26,111,10,2,1
16,27,73,3,0,3
16,28,83,6,3,8
16,29,66,7,3,2
16,30,86,30,4,1
16,31,126,13,9,5
16,32,107,8,5,4
16,33,51,4,0,11
16,34,155,7,0,3
16,35,92,9,1,6
16,36,105,8,6,8
16,37,134,17,0,9
16,38,210,33,7,9
16,39,138,13,7,5
16,40,201,29,2,6
16,41,170,23,7,6
16,42,213,39,19,12
16,43,253,53,11,14
16,44,297,62,16,16
16,45,321,60,12,15
16,46,306,59,30,16
16,47,344,83,24,25
16,48,340,94,34,15
16,49,292,98,16,17
16,50,298,63,21,15
16,51,369,52,10,10
16,52,323,74,21,20
16,53,330,50,27,19
16,54,309,52,14,9
16,55,317,66,13,9
16,56,287,48,9,14
16,57,248,42,14,16
16,58,215,22,8,12
16,59,207,30,19,13
16,60,305,29,8,12
16,61,277,28,12,10
16,62,285,27,17,15
16,63,252,45,22,15
16,64,292,25,9,14
16,65,314,37,13,15
16,66,261,45,6,17
16,67,301,31,4,6
16,68,264,42,7,11
16,69,264,40,2,14
16,70,289,51,8,11
16,71,328,32,15,2
16,72,328,49,33,6
16,73,267,39,13,5
16,74,323,36,17,10
16,75,278,33,14,14
16,76,303,49,12,5
16,77,290,44,6,14
16,78,296,23,11,15
16,79,266,40,20,18
16,80,305,39,14,11
16,81,268,51,10,12
16,82,242,44,14,18
16,83,265,63,3,13
16,84,322,46,14,13
16,85,309,40,8,15
16,86,265,44,14,10
16,87,297,20,8,7
16,88,248,30,8,4
16,89,232,30,5,3
16,90,262,38,11,5
16,91,320,37,14,14
16,92,296,38,6,7
16,93,328,35,13,25
16,94,313,39,2,6
16,95,324,51,13,17
16,96,348,31,18,12
16,97,295,53,8,9
16,98,341,73,19,11
16,99,345,50,18,14
16,100,332,71,26,15
16,101,361,57,22,15
16,102,344,77,23,18
16,103,352,57,16,16
16,104,414,52,12,18
16,105,325,78,16,10
16,106,354,60,21,24
16,107,365,71,14,17
16,108,381,71,23,28
16,109,355,55,9,11
16,110,378,58,20,4
16,111,327,42,18,15
16,112,358,67,17,8
16,113,341,51,19,12
16,114,359,50,32,17
16,115,366,67,31,18
16,116,352,53,23,19
16,117,345,68,17,20
16,118,340,69,8,8
16,119,370,71,28,16
16,120,356,75,27,20
16,121,345,31,22,19
16,122,383,59,17,20
16,123,367,82,8,23
16,124,357,72,17,17
16,125,401,40,16,14
16,126,362,76,23,27
16,127,362,65,19,17
16,128,360,57,26,21
16,129,372,58,21,19
16,130,389,46,10,20
16,131,373,54,14,21
16,132,347,46,14,16
