area,time,lv1,lv2,lv3,lv4
8,131,2493,467,124,116
8,132,2608,445,91,125
8,133,2613,433,110,122
8,134,2524,450,157,120
8,135,2531,419,119,84
8,136,2587,371,143,108
8,137,2621,395,112,107
8,138,2581,358,136,128
8,139,2635,355,124,88
8,140,2595,366,134,98
8,141,2592,327,89,88
8,142,2531,343,114,107
8,143,2582,292,116,92
8,144,2528,317,115,79
9,2,449,68,30,18
9,3,459,84,24,10
9,4,437,47,24,11
9,5,427,53,9,10
9,6,410,56,21,6
9,7,439,60,20,9
9,8,375,51,5,10
9,9,398,46,14,9
9,10,375,62,18,3
9,11,335,60,14,4
9,12,391,42,18,8
9,13,322,44,22,8
9,14,269,39,11,8
9,15,377,42,11,9
9,16,318,30,12,9
9,17,358,30,12,8
9,18,285,21,9,6
9,19,173,28,9,19
9,20,169,22,3,6
9,21,183,20,5,2
9,22,214,17,6,4
9,23,188,32,3,10
9,24,143,10,11,9
9,25,147,15,2,5
9,26,117,15,7,3
9,27,177,24,13,12
9,28,138,23,4,10
9,29,161,13,5,7
9,30,200,24,9,3
9,31,101,42,8,7
9,32,137,9,5,5
9,33,154,21,12,0
9,34,165,11,3,3
9,35,127,16,0,6
9,36,158,26,16,2
9,37,215,39,11,5
9,38,187,42,8,6
9,39,178,19,8,5
9,40,177,13,10,2
9,41,306,19,14,3
9,42,325,62,16,6
9,43,363,54,11,10
9,44,346,31,15,17
9,45,404,52,18,13
9,46,381,60,23,13
9,47,490,75,20,13
9,48,509,75,15,8
9,49,481,63,23,26
9,50,510,83,29,20
9,51,552,84,27,33
9,52,531,116,45,30
9,53,543,86,37,27
9,54,535,113,26,33
9,55,569,102,43,31
9,56,566,128,38,31
9,57,585,117,43,30
9,58,559,115,35,24
9,59,543,90,40,16
9,60,610,125,39,28
9,61,554,95,27,34
9,62,558,111,40,29
9,63,601,128,47,37
9,64,568,115,42,40
9,65,554,140,40,31
9,66,586,134,32,24
9,67,584,118,30,37
9,68,547,106,35,32
9,69,535,136,43,18
9,70,543,123,39,32
9,71,557,110,47,28
9,72,531,87,44,17
9,73,551,132,33,25
9,74,575,134,25,27
9,75,600,135,29,33
9,76,592,141,44,42
9,77,562,97,50,40
9,78,525,154,57,26
9,79,544,150,28,36
9,80,598,124,44,38
9,81,599,135,54,21
9,82,573,118,53,28
9,83,556,151,38,29
9,84,570,127,50,34
9,85,566,126,42,25
9,86,540,120,28,41
9,87,508,114,33,31
9,88,553,137,38,28
9,89,553,130,43,45
9,90,535,120,51,34
9,91,595,122,34,43
9,92,556,118,34,30
9,93,544,132,41,43
9,94,555,128,32,43
9,95,575,136,41,35
9,96,566,148,56,33
9,97,584,145,53,33
9,98,570,148,51,41
9,99,563,176,58,36
9,100,593,177,45,46
9,101,535,167,41,41
9,102,551,156,58,46
9,103,561,151,48,40
9,104,548,173,66,33
9,105,548,181,68,23
9,106,563,173,59,22
9,107,560,144,42,40
9,108,596,164,70,30
9,109,599,155,60,35
9,110,593,133,44,32
9,111,588,151,40,27
9,112,585,169,45,17
9,113,551,156,57,22
9,114,560,161,55,46
9,115,576,157,66,36
9,116,561,157,45,37
9,117,555,139,36,30
9,118,578,127,57,32
9,119,571,137,42,29
9,120,570,112,36,31
9,121,581,110,48,27
9,122,573,122,56,36
9,123,622,109,37,35
9,124,563,132,48,30
9,125,566,113,29,36
9,126,569,142,34,24
9,127,552,144,43,16
9,128,556,141,44,23
9,129,527,101,47,29
9,130,571,104,53,32
9,131,579,83,40,16
9,132,542,108,29,21
9,133,561,99,30,15
9,134,560,124,35,27
9,135,503,94,42,24
9,136,580,99,48,17
9,137,556,83,41,20
9,138,570,85,39,25
9,139,538,78,26,30
9,140,577,77,23,21
9,141,498,95,37,29
9,142,504,81,31,15
9,143,508,72,27,20
9,144,475,73,31,14
10,2,145,8,2,1
10,3,149,0,2,2
10,4,168,6,3,6
10,5,124,5,0,0
10,6,86,10,1,0
10,7,131,2,0,0
10,8,144,5,1,2
10,9,106,12,3,0
10,10,120,2,0,0
10,11,133,4,0,6
10,12,115,4,1,0
10,13,100,1,1,1
10,14,138,11,0,1
10,15,99,4,0,0
10,16,99,0,0,3
10,17,105,1,1,0
10,18,95,0,0,0
10,19,24,5,1,0
10,20,63,3,0,0
10,21,85,2,0,0
10,22,70,5,0,0
10,23,58,1,9,0
10,24,10,2,0,7
10,25,77,3,0,0
10,26,22,9,2,0
10,27,65,4,0,0
10,28,61,2,0,0
10,29,52,3,1,0
10,30,80,1,0,0
10,31,63,0,0,0
10,32,82,4,0,0
10,33,54,2,0,0
10,34,21,4,1,5
10,35,35,9,0,8
10,36,30,0,1,0
10,37,38,1,0,0
10,38,24,4,2,2
10,39,48,1,0,0
10,40,86,1,0,0
10,41,83,4,4,2
10,42,64,3,1,0
10,43,121,6,2,2
10,44,102,11,2,2
10,45,153,13,6,3
10,46,131,14,6,4
10,47,131,2,1,0
10,48,152,5,4,2
10,49,135,15,5,0
10,50,160,10,3,0
10,51,164,9,5,1
10,52,172,15,3,4
10,53,136,21,2,3
10,54,185,8,1,3
10,55,178,14,0,2
10,56,184,14,2,2
10,57,184,6,7,4
10,58,184,13,4,1
10,59,174,3,5,0
10,60,198,13,5,3
10,61,193,13,8,0
10,62,193,15,4,1
10,63,181,21,6,3
10,64,204,15,6,3
10,65,183,21,5,2
10,66,201,14,5,1
10,67,186,9,8,13
10,68,177,8,5,4
10,69,177,17,4,3
10,70,160,31,3,2
10,71,178,15,1,11
10,72,191,19,9,5
10,73,210,9,5,5
10,74,201,16,13,8
10,75,176,23,3,5
10,76,176,20,1,8
10,77,205,10,1,2
10,78,189,16,7,1
10,79,188,25,5,3
10,80,198,19,6,1
10,81,202,19,2,1
10,82,198,18,6,0
10,83,201,16,3,4
10,84,227,10,3,2
10,85,199,13,8,0
10,86,207,28,5,8
10,87,195,20,7,5
10,88,190,14,11,1
10,89,198,14,2,7
10,90,187,24,6,3
10,91,179,23,6,2
10,92,184,18,4,6
10,93,176,21,3,3
10,94,183,22,3,4
10,95,182,17,0,1
10,96,187,11,6,3
10,97,176,11,6,3
10,98,170,22,6,4
10,99,186,15,3,5
10,100,177,14,7,5
10,101,171,12,4,0
10,102,176,9,4,0
10,103,163,12,6,0
10,104,150,17,5,7
10,105,170,20,9,2
10,106,188,16,9,0
10,107,208,10,4,5
10,108,200,21,10,2
10,109,200,14,7,3
10,110,192,5,3,2
10,111,195,1,4,1
10,112,205,15,6,3
10,113,191,4,4,2
10,114,180,6,4,2
10,115,183,10,4,4
10,116,170,11,5,3
10,117,201,3,0,1
10,118,163,10,3,1
10,119,177,10,0,0
10,120,180,9,1,3
10,121,168,18,1,0
10,122,179,9,5,8
10,123,182,13,0,3
10,124,170,10,11,1
10,125,173,10,2,1
10,126,196,11,1,0
10,127,159,6,3,0
10,128,153,21,2,2
10,129,187,11,3,0
10,130,171,5,1,1
10,131,148,5,2,0
10,132,166,2,1,0
10,133,182,4,2,2
10,134,183,7,2,4
10,135,167,12,3,0
10,136,163,8,3,1
10,137,177,3,0,0
10,138,168,14,0,0
10,139,130,4,1,2
10,140,131,8,0,2
10,141,162,11,1,0
10,142,164,5,2,4
10,143,105,9,2,1
10,144,121,8,0,3
11,2,768,97,25,25
11,3,720,111,31,16
11,4,734,90,19,10
11,5,730,67,22,28
11,6,754,89,17,16
11,7,651,79,20,17
11,8,636,87,18,21
11,9,634,71,17,10
11,10,650,53,15,11
11,11,577,42,23,8
11,12,670,56,14,7
11,13,432,34,17,11
11,14,444,44,10,25
11,15,477,74,12,13
11,16,550,51,10,14
11,17,466,44,8,2
11,18,500,45,7,12
11,19,486,57,12,7
11,20,429,36,7,5
11,21,380,46,22,7
11,22,420,61,19,9
11,23,406,47,15,12
11,24,399,24,14,17
11,25,384,15,10,10
11,26,332,31,11,4
11,27,294,24,13,6
11,28,240,24,7,4
11,29,252,35,9,2
11,30,249,28,11,8
11,31,357,22,14,10
11,32,426,30,14,8
11,33,430,32,10,18
11,34,415,38,10,4
11,35,368,14,19,10
11,36,322,28,10,6
11,37,350,34,8,11
11,38,417,39,9,12
11,39,466,27,14,9
11,40,409,42,12,3
11,41,487,66,27,29
11,42,642,79,26,17
11,43,604,76,28,13
11,44,624,92,25,13
11,45,651,93,33,19
11,46,736,112,34,22
11,47,694,138,19,18
11,48,690,142,38,28
11,49,763,131,29,22
11,50,778,147,35,19
11,51,769,132,46,22
11,52,804,119,38,25
11,53,831,143,31,24
11,54,843,143,37,30
11,55,812,135,53,26
11,56,833,198,36,39
11,57,804,145,35,16
11,58,765,140,36,21
11,59,822,174,48,17
11,60,823,158,25,20
11,61,758,143,57,33
11,62,807,155,58,42
11,63,788,167,50,29
11,64,786,159,36,31
11,65,840,160,46,25
11,66,826,147,41,21
11,67,764,164,48,39
11,68,768,178,43,24
11,69,743,147,47,38
11,70,757,153,54,32
11,71,821,155,32,30
11,72,796,168,42,26
11,73,713,128,41,25
11,74,756,164,34,32
11,75,776,162,54,39
11,76,812,162,42,30
11,77,760,194,56,20
11,78,770,166,53,33
11,79,803,157,51,37
11,80,746,189,63,20
11,81,768,167,44,30
11,82,753,150,36,23
11,83,800,161,34,30
11,84,783,165,56,32
11,85,752,198,49,48
11,86,772,182,45,41
11,87,779,176,45,28
11,88,776,129,29,41
11,89,720,150,49,29
11,90,773,172,25,29
11,91,775,164,51,56
11,92,812,165,50,30
11,93,707,161,39,24
11,94,780,138,43,23
11,95,822,170,51,24
11,96,811,168,53,31
11,97,828,218,45,16
11,98,811,168,49,33
11,99,779,188,54,30
11,100,819,212,33,42
11,101,836,206,61,46
11,102,850,208,54,23
11,103,812,202,45,29
11,104,792,191,66,26
11,105,790,188,63,36
11,106,792,210,60,19
11,107,761,186,57,32
11,108,793,214,47,36
11,109,824,194,55,27
11,110,796,164,55,33
11,111,814,203,40,22
11,112,833,175,53,22
11,113,779,140,40,35
11,114,876,118,38,28
11,115,843,160,48,34
11,116,830,128,44,31
11,117,869,162,29,18
11,118,801,119,36,23
11,119,868,163,41,39
11,120,831,149,30,27
11,121,783,141,30,21
11,122,820,142,39,20
11,123,785,162,40,34
11,124,789,188,45,25
11,125,795,128,39,19
11,126,823,133,34,34
11,127,779,171,34,24
11,128,850,123,40,18
11,129,809,164,33,32
11,130,800,136,27,23
11,131,780,142,32,23
11,132,891,132,47,20
11,133,887,141,32,29
11,134,814,138,34,27
11,135,832,117,40,24
11,136,899,112,32,30
11,137,856,126,39,33
11,138,785,116,11,21
11,139,790,100,28,17
11,140,756,109,24,14
11,141,821,109,31,20
11,142,727,96,21,16
11,143,706,70,22,25
11,144,713,78,23,28
12,2,1691,150,46,45
12,3,1605,124,51,25
12,4,1510,127,43,34
12,5,1547,109,33,19
12,6,1486,105,35,21
12,7,1513,123,33,19
12,8,1508,85,33,38
12,9,1430,114,25,22
12,10,1429,95,18,16
12,11,1458,92,25,24
12,12,1345,103,33,18
12,13,1386,80,24,11
12,14,1298,100,16,12
12,15,1227,78,16,28
12,16,1186,72,16,11
12,17,1190,74,29,15
12,18,1244,72,18,17
12,19,1129,49,25,3
12,20,1037,64,27,17
12,21,1062,69,15,4
12,22,1046,81,10,14
12,23,1010,83,26,24
12,24,953,66,15,14
12,25,1063,57,21,10
12,26,880,46,21,4
12,27,1123,38,21,11
12,28,859,61,8,14
12,29,907,70,16,15
12,30,1021,58,15,18
12,31,944,60,19,11
12,32,975,70,15,9
12,33,1007,73,17,16
12,34,1016,71,21,26
12,35,998,79,23,13
12,36,1023,89,16,24
12,37,1191,76,22,15
12,38,1151,99,15,30
12,39,1261,100,34,26
12,40,1272,83,12,16
12,41,1219,106,18,14
12,42,1319,123,40,19
12,43,1387,114,22,33
12,44,1452,147,41,41
12,45,1570,157,30,45
12,46,1573,198,74,38
12,47,1579,202,49,49
12,48,1647,210,56,38
12,49,1586,204,48,26
12,50,1626,202,47,30
12,51,1669,246,70,35
12,52,1641,259,46,47
12,53,1684,249,49,37
12,54,1676,313,67,44
12,55,1755,281,49,51
12,56,1657,263,61,54
12,57,1666,345,73,70
12,58,1696,294,79,51
12,59,1683,347,63,65
12,60,1668,330,74,53
12,61,1659,324,86,58
12,62,1654,361,56,50
12,63,1633,388,76,64
12,64,1647,367,76,69
12,65,1693,322,75,62
12,66,1632,378,73,47
12,67,1692,316,76,64
12,68,1644,328,82,51
12,69,1654,345,78,57
12,70,1632,328,81,44
12,71,1644,326,79,56
12,72,1663,351,85,35
12,73,1637,302,86,47
12,74,1638,276,61,61
12,75,1720,325,90,48
12,76,1681,356,60,56
12,77,1661,318,43,54
12,78,1666,314,79,52
12,79,1627,370,88,44
12,80,1597,386,84,57
12,81,1586,393,85,57
12,82,1566,375,96,43
12,83,1551,417,107,45
12,84,1560,440,100,52
12,85,1579,368,120,45
12,86,1601,363,91,70
12,87,1539,382,97,73
12,88,1578,371,100,58
12,89,1486,424,95,62
12,90,1528,396,117,61
12,91,1581,385,102,58
12,92,1534,427,97,71
12,93,1526,410,104,78
12,94,1541,404,102,52
12,95,1606,410,81,77
12,96,1617,434,84,54
12,97,1599,438,76,49
12,98,1556,448,76,68
12,99,1585,491,107,62
12,100,1520,433,104,56
12,101,1502,425,106,80
12,102,1535,444,129,85
12,103,1478,487,127,69
12,104,1461,516,126,78
12,105,1441,500,148,65
12,106,1494,432,175,110
12,107,1506,449,146,76
12,108,1514,423,146,98
12,109,1550,419,112,55
12,110,1641,379,115,66
12,111,1612,381,96,54
12,112,1677,360,107,48
12,113,1693,304,94,72
12,114,1659,389,93,59
12,115,1690,322,96,77
12,116,1647,396,89,74
12,117,1696,363,74,61
12,118,1638,383,72,52
12,119,1667,342,88,64
12,120,1694,319,83,79
12,121,1684,355,83,51
12,122,1695,405,98,65
12,123,1663,384,106,73
12,124,1704,333,93,66
12,125,1619,364,102,73
12,126,1718,364,76,94
12,127,1712,365,95,58
12,128,1712,338,79,53
12,129,1678,303,91,81
12,130,1714,270,78,67
12,131,1658,261,86,43
12,132,1698,256,71,84
12,133,1742,223,70,53
12,134,1665,263,75,56
12,135,1756,223,67,77
12,136,1726,223,58,34
12,137,1759,206,60,59
12,138,1640,198,44,44
12,139,1680,208,50,35
12,140,1715,151,45,37
12,141,1665,153,46,44
12,142,1611,126,30,27
12,143,1602,126,30,35
12,144,1633,153,29,29
13,2,436,33,12,10
13,3,483,28,17,15
13,4,487,20,18,4
13,5,503,25,14,6
13,6,405,17,7,10
13,7,408,14,5,2
13,8,386,16,5,4
13,9,417,12,5,5
13,10,361,14,5,1
13,11,346,9,5,5
13,12,282,20,9,2
13,13,283,24,5,2
13,14,314,4,3,4
13,15,308,17,10,12
13,16,242,8,4,3
13,17,223,6,3,6
13,18,201,5,5,6
13,19,224,17,3,4
13,20,250,6,2,4
13,21,288,9,9,0
13,22,259,10,3,0
13,23,244,11,2,2
13,24,185,12,1,2
13,25,156,9,4,2
13,26,132,3,2,3
13,27,161,11,6,1
13,28,164,8,3,1
13,29,209,14,4,12
13,30,122,11,5,3
13,31,119,10,0,6
13,32,156,13,3,2
13,33,188,20,7,3
13,34,133,6,4,1
13,35,138,4,5,2
13,36,188,8,2,2
13,37,197,9,5,3
13,38,155,12,4,3
13,39,126,4,5,4
13,40,268,8,9,3
13,41,222,11,4,1
13,42,299,29,7,5
13,43,288,18,4,6
13,44,403,16,17,3
13,45,383,32,14,7
13,46,391,29,18,5
13,47,437,31,6,1
13,48,460,29,10,8
13,49,441,30,6,6
13,50,536,56,22,15
13,51,478,53,6,10
13,52,491,67,20,19
13,53,485,66,11,9
13,54,507,36,13,11
13,55,479,50,11,11
13,56,459,45,13,15
13,57,470,49,30,9
13,58,459,42,24,8
13,59,481,45,14,15
13,60,448,47,23,6
13,61,428,51,26,12
13,62,418,41,4,16
13,63,524,63,14,12
13,64,537,48,19,17
13,65,460,53,8,8
13,66,492,53,11,2
13,67,409,36,15,0
13,68,508,62,11,9
13,69,509,48,16,6
13,70,537,42,15,10
13,71,453,32,8,5
13,72,537,35,11,10
13,73,449,27,22,4
13,74,384,37,16,7
13,75,446,27,10,12
13,76,422,32,7,11
13,77,361,32,23,11
13,78,467,51,17,13
13,79,466,40,10,11
13,80,442,34,13,12
13,81,427,50,9,10
13,82,460,46,18,14
13,83,513,42,10,3
13,84,490,42,10,10
13,85,476,58,16,11
13,86,469,40,19,7
13,87,420,47,9,8
13,88,450,43,17,11
13,89,417,38,19,8
13,90,482,36,15,10
13,91,518,55,17,9
13,92,478,35,8,12
13,93,413,30,13,7
13,94,473,36,12,14
13,95,497,28,14,7
13,96,503,58,19,7
13,97,534,66,16,16
13,98,526,65,24,20
13,99,528,64,14,12
13,100,495,47,16,10
13,101,564,77,19,9
13,102,561,61,7,9
13,103,473,60,16,20
13,104,489,81,7,15
13,105,524,38,15,1
13,106,544,65,19,24
13,107,535,81,16,11
13,108,545,50,12,4
13,109,522,36,16,14
13,110,458,33,12,10
13,111,480,34,14,10
13,112,504,58,22,7
13,113,475,43,21,10
13,114,546,47,15,16
13,115,494,52,18,13
13,116,480,46,15,8
13,117,497,45,21,13
13,118,467,51,29,10
13,119,460,51,23,6
13,120,573,50,23,11
13,121,502,64,35,12
13,122,509,32,12,18
13,123,532,41,24,9
13,124,469,58,18,13
13,125,533,77,25,24
13,126,520,49,27,12
13,127,484,44,15,14
13,128,484,45,7,11
13,129,420,27,10,5
13,130,482,52,7,2
13,131,430,31,10,5
13,132,424,30,13,16
13,133,499,38,18,5
13,134,500,35,9,7
13,135,471,40,8,6
13,136,471,50,16,8
13,137,436,21,9,9
13,138,365,27,14,10
13,139,368,15,6,7
13,140,373,21,2,2
13,141,449,19,8,4
13,142,457,23,22,15
13,143,498,26,9,3
13,144,424,16,11,8
14,2,1332,163,44,23
14,3,1324,152,38,43
14,4,1131,163,41,30
14,5,1162,136,32,41
14,6,1160,132,38,19
14,7,1192,105,33,25
14,8,1191,131,42,42
14,9,1182,102,42,28
14,10,1238,129,38,40
14,11,1062,89,31,36
14,12,1035,129,40,26
14,13,1101,91,36,35
14,14,1131,101,25,43
14,15,1028,86,18,24
14,16,1049,83,26,25
14,17,1045,77,38,30
14,18,954,105,34,25
14,19,937,77,9,12
14,20,1008,102,25,18
14,21,1021,80,11,19
14,22,870,84,31,19
14,23,928,54,26,15
14,24,784,57,20,20
14,25,807,80,25,27
14,26,803,74,23,19
14,27,740,102,42,33
14,28,686,73,12,24
14,29,709,51,15,15
14,30,732,36,16,8
14,31,770,44,26,16
14,32,876,61,25,15
14,33,820,106,49,10
14,34,812,76,43,18
14,35,866,73,17,18
14,36,947,123,43,29
14,37,911,106,16,17
14,38,812,71,30,18
14,39,920,84,29,29
14,40,930,81,22,29
14,41,944,125,33,18
14,42,1061,114,26,36
14,43,1028,108,38,27
14,44,1150,143,42,42
14,45,1185,149,42,35
14,46,1255,117,43,24
14,47,1323,141,53,29
14,48,1281,211,48,36
14,49,1311,177,55,35
14,50,1304,181,53,54
14,51,1398,200,37,40
14,52,1410,270,63,51
14,53,1465,224,68,63
14,54,1492,275,72,59
14,55,1448,305,48,53
14,56,1388,297,67,61
14,57,1366,324,98,74
14,58,1452,302,74,44
14,59,1384,290,59,44
14,60,1423,334,94,62
14,61,1406,334,67,55
14,62,1421,342,70,61
14,63,1378,307,102,76
14,64,1357,321,109,66
14,65,1416,348,122,60
14,66,1397,314,100,66
14,67,1451,306,105,86
14,68,1400,316,95,65
14,69,1407,323,116,47
14,70,1432,329,84,60
14,71,1441,314,96,57
14,72,1451,306,113,65
14,73,1411,319,108,63
14,74,1415,313,94,71
14,75,1413,323,94,71
14,76,1427,277,85,59
14,77,1407,326,83,69
14,78,1312,310,119,39
14,79,1408,336,122,82
14,80,1388,372,119,80
14,81,1391,308,93,64
14,82,1338,312,106,50
14,83,1384,300,143,84
14,84,1382,327,110,74
14,85,1385,278,129,74
14,86,1395,327,104,68
14,87,1329,358,126,80
14,88,1341,325,118,80
14,89,1321,294,124,70
14,90,1298,319,132,80
14,91,1314,328,132,67
14,92,1360,324,133,60
14,93,1369,317,109,68
14,94,1402,305,109,84
14,95,1378,375,116,80
14,96,1275,406,104,78
14,97,1352,309,108,66
14,98,1364,363,145,66
14,99,1372,318,96,58
14,100,1311,331,110,64
14,101,1289,305,90,79
14,102,1344,361,87,84
14,103,1316,355,128,70
14,104,1388,364,106,74
14,105,1351,325,104,70
14,106,1353,372,133,71
14,107,1318,386,115,81
14,108,1328,387,104,57
14,109,1322,353,134,62
14,110,1351,323,112,45
14,111,1345,308,93,60
14,112,1326,339,86,86
14,113,1301,312,101,61
14,114,1306,335,109,61
14,115,1354,332,100,55
14,116,1449,300,103,69
14,117,1360,245,77,41
14,118,1393,301,60,46
14,119,1383,250,96,45
14,120,1472,283,81,42
14,121,1428,259,66,60
14,122,1451,276,88,76
14,123,1447,259,86,64
14,124,1457,298,69,47
14,125,1431,297,104,38
14,126,1380,264,96,53
14,127,1383,279,83,51
14,128,1488,280,76,70
14,129,1451,235,66,45
14,130,1415,251,79,71
14,131,1438,260,51,46
14,132,1435,230,71,46
14,133,1397,225,84,57
14,134,1418,248,56,81
14,135,1493,236,47,43
14,136,1412,219,69,59
14,137,1423,215,53,40
14,138,1408,210,63,55
14,139,1425,215,50,50
14,140,1406,177,39,31
14,141,1373,206,47,43
14,142,1365,201,46,36
14,143,1391,201,62,32
14,144,1308,170,36,33
15,2,26,0,0,0
15,3,16,0,0,0
15,4,22,0,0,0
15,5,10,0,0,0
15,6,17,0,0,0
15,7,11,0,0,0
15,8,10,0,0,0
15,9,2,0,0,0
15,10,4,0,0,0
15,11,12,0,0,0
15,12,12,0,0,0
15,13,4,0,0,0
15,14,10,0,0,0
15,15,6,0,0,0
15,16,12,0,0,0
15,17,12,0,0,0
15,19,8,0,0,0
15,20,12,0,0,0
15,21,10,0,0,0
15,22,5,0,0,0
15,23,4,0,0,0
15,24,4,0,0,0
15,25,10,0,0,0
15,26,10,0,0,0
15,27,10,0,0,0
15,28,4,0,0,0
15,29,4,0,0,0
15,30,9,0,0,0
15,31,2,0,0,0
15,32,4,0,0,0
15,33,2,0,0,0
15,34,9,0,0,0
15,35,2,0,0,0
15,37,2,0,0,0
15,38,2,0,0,0
15,39,2,0,0,0
15,40,7,0,0,0
15,41,2,0,0,0
15,42,2,0,0,0
15,43,5,0,0,0
15,44,18,0,0,0
15,45,6,0,0,2
15,46,8,2,0,0
15,47,12,0,0,0
15,48,8,0,0,0
15,49,18,0,0,0
15,51,21,5,0,0
15,52,14,0,0,0
15,53,17,0,1,0
15,54,12,0,0,0
15,55,19,0,0,0
15,56,18,0,0,0
15,57,16,0,0,1
15,58,18,0,0,0
15,59,24,0,1,1
15,60,17,3,0,0
15,61,15,0,1,0
15,62,18,3,0,0
15,63,20,0,0,2
15,64,20,0,0,0
15,65,11,0,0,0
15,66,22,0,0,0
15,67,20,0,0,0
15,68,24,1,0,1
15,69,24,0,0,0
15,70,16,0,0,0
15,71,16,0,0,0
15,72,18,0,0,0
15,73,20,0,0,0
15,74,16,0,0,0
15,75,15,0,0,0
15,76,19,0,0,0
15,77,16,0,0,0
15,78,16,0,0,0
15,79,15,0,0,0
15,80,21,0,0,0
15,81,12,0,0,0
15,82,14,0,0,0
15,83,18,0,0,0
15,84,16,0,0,0
15,85,25,0,0,0
15,86,14,0,0,0
15,87,21,0,0,0
15,88,16,0,0,0
15,89,10,0,0,0
15,90,15,0,0,0
15,91,16,0,0,0
15,92,16,0,0,0
15,93,15,0,0,0
15,94,8,0,0,0
15,95,16,0,0,0
15,96,16,0,0,0
15,97,17,0,0,0
15,98,20,0,0,0
15,99,9,2,0,0
15,100,22,0,0,0
15,101,10,0,0,0
15,102,20,0,0,0
15,103,22,0,0,0
15,104,10,0,0,0
15,105,20,0,0,0
15,106,16,0,0,0
15,107,25,0,0,0
15,108,8,0,0,0
15,109,21,0,0,0
15,110,18,0,0,0
15,111,11,0,0,0
15,112,10,2,0,0
15,113,25,0,3,0
15,114,19,0,0,0
15,115,16,0,0,0
15,116,19,0,0,0
15,117,20,0,0,0
15,118,20,0,0,0
15,119,22,0,0,0
15,120,20,0,0,0
15,121,20,0,0,0
15,122,20,2,0,0
15,123,20,0,0,0
15,124,18,0,0,2
15,125,22,0,0,0
15,126,18,0,0,0
15,127,15,3,0,1
15,128,19,0,0,0
15,129,18,0,0,0
15,130,16,0,0,1
15,131,17,0,0,0
15,132,12,0,0,0
15,133,10,0,0,0
15,134,10,0,0,0
15,135,18,0,0,0
15,136,11,0,0,0
15,137,9,2,0,0
15,138,22,0,0,0
15,139,15,0,0,0
15,140,6,0,0,0
15,141,11,0,0,0
15,142,13,0,0,0
15,143,16,0,0,0
15,144,19,0,0,0
16,2,301,35,8,9
16,3,268,19,9,9
16,4,293,32,11,6
16,5,171,17,6,10
16,6,208,10,3,9
16,7,330,24,14,7
16,8,147,12,1,4
16,9,195,10,5,1
16,10,112,18,13,7
16,11,175,15,4,11
16,12,126,7,1,3
16,13,182,14,5,8
16,14,134,13,1,0
16,15,132,19,6,9
16,16,93,4,2,5
16,17,92,8,4,2
16,18,131,18,2,3
16,19,148,9,0,4
16,20,108,5,2,9
16,21,103,7,0,3
16,22,76,1,2,0
16,23,76,3,1,2
16,24,91,6,1,2
16,25,75,10,6,2
16,26,57,9,2,2
16,27,125,5,5,2
16,28,117,3,4,3
16,29,84,9,13,7
16,30,148,12,2,12
16,31,119,7,7,9
16,32,76,15,5,0
16,33,71,7,8,3
16,34,125,2,2,3
16,35,144,18,10,2
16,36,83,7,6,1
16,37,184,8,0,6
16,38,123,26,10,27
16,39,74,11,11,5
16,40,153,12,6,10
16,41,155,12,8,8
16,42,181,19,8,4
16,43,184,37,14,16
16,44,198,38,7,7
16,45,159,24,11,2
16,46,255,25,6,11
16,47,210,36,7,9
16,48,296,38,8,11
16,49,325,31,12,15
16,50,294,35,19,5
16,51,314,61,17,15
16,52,314,30,8,16
16,53,290,37,12,18
16,54,313,44,23,9
16,55,310,40,19,13
16,56,348,60,20,21
16,57,310,49,19,12
16,58,338,44,20,6
16,59,371,56,31,12
16,60,320,52,13,14
16,61,343,70,22,13
16,62,325,51,7,18
16,63,330,76,13,20
16,64,328,59,22,13
16,65,295,57,12,21
16,66,324,41,19,18
16,67,324,85,19,10
16,68,335,48,18,13
16,69,323,60,10,15
16,70,295,79,29,14
16,71,303,63,15,15
16,72,303,39,11,8
16,73,246,60,15,11
16,74,337,48,11,19
16,75,352,58,17,11
16,76,331,60,23,19
16,77,320,56,13,11
16,78,320,30,13,6
16,79,301,38,9,16
16,80,303,31,24,16
16,81,270,80,16,19
16,82,260,54,25,12
16,83,364,47,13,14
16,84,334,48,15,16
16,85,325,58,26,7
16,86,325,54,15,4
16,87,303,50,16,22
16,88,264,38,18,17
16,89,289,27,7,23
16,90,302,61,12,18
16,91,292,47,14,18
16,92,318,44,12,14
16,93,356,47,17,26
16,94,330,52,9,21
16,95,327,52,30,22
16,96,364,68,22,26
16,97,323,70,18,15
16,98,346,62,27,14
16,99,337,84,23,18
16,100,361,75,19,17
16,101,339,67,16,19
16,102,356,66,10,15
16,103,357,51,13,16
16,104,289,69,12,14
16,105,311,64,24,32
16,106,349,55,34,17
16,107,350,72,19,18
16,108,335,54,16,23
16,109,359,30,14,11
16,110,334,54,20,21
16,111,334,55,12,10
16,112,321,53,26,27
16,113,336,67,15,16
16,114,315,42,17,7
16,115,321,44,16,7
16,116,294,41,16,10
16,117,316,46,14,13
16,118,310,31,28,12
16,119,340,45,16,8
16,120,340,47,15,15
16,121,354,73,8,13
16,122,355,36,19,15
16,123,304,60,25,13
16,124,304,38,12,15
16,125,310,37,21,19
16,126,310,47,13,23
16,127,349,48,14,10
16,128,338,32,12,13
16,129,361,55,6,17
16,130,341,41,29,28
16,131,392,44,15,11
