area,time,lv1,lv2,lv3,lv4
8,131,2830,571,197,104
8,132,2923,496,170,111
8,133,2864,402,140,111
8,134,2880,474,143,100
8,135,2880,431,140,137
8,136,2900,394,133,114
8,137,2862,396,131,88
8,138,2814,426,119,115
8,139,2815,422,137,128
8,140,2859,381,159,104
8,141,2772,374,118,153
8,142,2771,322,113,100
8,143,2699,313,97,82
8,144,2661,269,90,91
9,2,496,81,19,19
9,3,499,64,22,20
9,4,420,59,21,9
9,5,435,63,13,15
9,6,472,62,16,14
9,7,440,62,21,7
9,8,392,47,13,7
9,9,357,43,15,5
9,10,356,31,10,12
9,11,375,39,14,18
9,12,313,36,10,9
9,13,357,54,16,5
9,14,315,36,9,4
9,15,265,19,3,4
9,16,230,20,12,11
9,17,359,28,12,5
9,18,268,44,17,2
9,19,265,23,11,10
9,20,129,19,7,3
9,21,229,9,3,1
9,22,261,29,5,7
9,23,294,19,12,2
9,24,208,18,10,5
9,25,170,19,3,3
9,26,205,22,6,2
9,27,144,17,10,0
9,28,161,10,4,5
9,29,201,15,0,0
9,30,167,29,11,3
9,31,162,16,1,8
9,32,113,20,9,3
9,33,153,31,10,3
9,34,202,26,15,2
9,35,215,16,13,8
9,36,182,15,15,5
9,37,197,34,4,2
9,38,206,17,2,1
9,39,271,32,14,16
9,40,242,34,9,7
9,41,297,33,8,9
9,42,453,63,15,8
9,43,420,55,6,7
9,44,413,60,23,18
9,45,560,100,21,22
9,46,609,90,28,12
9,47,615,119,32,18
9,48,651,126,32,23
9,49,627,110,42,26
9,50,628,134,34,29
9,51,611,134,41,26
9,52,625,122,33,21
9,53,690,135,37,37
9,54,647,126,29,20
9,55,670,124,31,31
9,56,618,120,46,11
9,57,629,107,41,28
9,58,657,128,31,22
9,59,609,96,44,24
9,60,572,123,34,14
9,61,631,104,23,16
9,62,642,80,38,19
9,63,654,116,19,13
9,64,608,102,33,33
9,65,634,118,30,10
9,66,622,123,31,16
9,67,619,111,19,30
9,68,681,108,34,32
9,69,581,97,48,22
9,70,616,133,33,37
9,71,665,123,47,47
9,72,647,148,52,23
9,73,671,131,28,19
9,74,639,138,44,26
9,75,634,130,44,25
9,76,682,137,38,21
9,77,644,132,38,21
9,78,641,132,35,32
9,79,644,112,46,18
9,80,628,114,58,19
9,81,644,155,56,22
9,82,628,112,34,24
9,83,700,141,66,29
9,84,653,122,51,43
9,85,651,136,42,23
9,86,641,136,39,33
9,87,633,133,43,19
9,88,613,138,57,33
9,89,613,112,38,33
9,90,605,126,49,27
9,91,570,119,62,28
9,92,626,142,51,27
9,93,635,117,40,19
9,94,577,132,48,18
9,95,623,138,49,24
9,96,653,143,58,24
9,97,645,156,64,28
9,98,644,152,48,24
9,99,623,165,50,30
9,100,617,183,48,35
9,101,615,164,59,42
9,102,692,169,63,44
9,103,688,176,50,43
9,104,698,190,57,40
9,105,680,158,59,32
9,106,672,178,64,29
9,107,696,192,48,24
9,108,614,191,67,36
9,109,714,171,71,35
9,110,666,147,53,41
9,111,677,149,42,31
9,112,644,181,62,27
9,113,634,184,70,22
9,114,660,154,73,36
9,115,685,153,30,34
9,116,633,153,49,27
9,117,635,192,54,39
9,118,654,155,62,26
9,119,739,133,53,27
9,120,679,143,50,29
9,121,650,132,45,29
9,122,600,160,36,40
9,123,619,140,49,18
9,124,658,135,46,38
9,125,667,147,43,17
9,126,656,97,41,27
9,127,618,140,48,22
9,128,625,118,45,42
9,129,677,110,27,24
9,130,601,114,39,19
9,131,624,128,46,26
9,132,630,102,20,39
9,133,649,143,37,24
9,134,629,97,33,35
9,135,607,108,43,25
9,136,586,101,24,17
9,137,622,113,33,41
9,138,613,107,29,25
9,139,593,90,31,24
9,140,541,84,36,18
9,141,496,85,35,19
9,142,547,104,23,10
9,143,592,64,31,15
9,144,542,83,23,18
10,2,126,4,4,2
10,3,90,9,3,0
10,4,89,8,7,1
10,5,104,8,0,2
10,6,93,9,2,0
10,7,113,0,4,0
10,8,140,0,0,0
10,9,93,10,0,0
10,10,56,3,1,1
10,11,98,2,0,0
10,12,125,3,0,0
10,13,120,2,3,0
10,14,124,1,5,0
10,15,52,0,0,0
10,16,86,5,0,0
10,17,52,6,1,0
10,18,40,21,0,2
10,19,35,12,1,0
10,20,89,9,0,4
10,21,56,3,0,0
10,22,69,1,2,0
10,23,45,2,0,0
10,24,125,2,0,0
10,25,36,3,0,2
10,26,39,1,0,1
10,27,75,0,0,0
10,28,15,0,1,0
10,29,18,1,1,0
10,30,11,1,0,3
10,31,54,0,0,1
10,32,19,1,1,0
10,33,26,0,1,0
10,34,9,0,0,0
10,35,24,3,1,0
10,36,24,4,0,0
10,37,46,6,3,0
10,38,41,1,1,1
10,39,56,6,1,1
10,40,49,8,2,1
10,41,82,4,0,0
10,42,138,7,1,1
10,43,111,11,2,0
10,44,94,9,3,3
10,45,86,15,4,2
10,46,158,19,3,6
10,47,117,5,1,1
10,48,132,7,1,1
10,49,167,8,2,0
10,50,174,12,1,2
10,51,171,8,1,2
10,52,165,11,5,3
10,53,180,6,8,5
10,54,177,12,0,2
10,55,176,11,5,0
10,56,165,8,6,0
10,57,144,20,2,2
10,58,187,8,2,0
10,59,144,8,0,1
10,60,173,7,3,1
10,61,172,12,0,2
10,62,164,11,8,0
10,63,173,12,6,3
10,64,165,10,7,2
10,65,190,7,3,2
10,66,178,7,4,1
10,67,185,5,3,2
10,68,191,7,4,2
10,69,169,13,4,2
10,70,171,7,5,2
10,71,148,14,2,3
10,72,182,8,1,3
10,73,161,12,2,5
10,74,175,7,4,0
10,75,173,12,1,0
10,76,196,17,5,2
10,77,175,10,6,1
10,78,172,7,5,5
10,79,154,5,1,3
10,80,185,10,2,0
10,81,186,10,2,0
10,82,149,20,2,0
10,83,163,8,0,0
10,84,172,7,4,0
10,85,172,13,3,5
10,86,166,12,6,4
10,87,148,14,2,2
10,88,171,6,0,0
10,89,174,9,2,1
10,90,156,20,6,4
10,91,172,19,1,1
10,92,205,10,6,3
10,93,159,7,5,1
10,94,170,16,4,3
10,95,171,18,9,4
10,96,181,12,5,2
10,97,199,10,1,0
10,98,186,16,4,2
10,99,201,16,0,1
10,100,183,14,2,6
10,101,184,9,5,5
10,102,172,14,1,0
10,103,179,18,3,8
10,104,164,10,2,4
10,105,164,23,4,4
10,106,178,11,1,1
10,107,187,18,4,1
10,108,191,10,1,4
10,109,177,9,3,0
10,110,180,9,2,2
10,111,179,12,4,10
10,112,192,15,3,0
10,113,171,14,6,4
10,114,203,5,3,0
10,115,193,16,2,0
10,116,193,6,3,3
10,117,181,9,5,1
10,118,158,14,5,5
10,119,194,13,3,0
10,120,167,10,1,3
10,121,161,24,1,2
10,122,192,8,3,0
10,123,184,11,3,3
10,124,190,7,1,1
10,125,170,8,1,1
10,126,179,18,0,0
10,127,143,0,3,0
10,128,155,18,2,0
10,129,185,9,5,6
10,130,181,29,5,4
10,131,176,12,3,5
10,132,168,9,0,4
10,133,154,3,3,2
10,134,159,9,3,0
10,135,136,11,5,2
10,136,155,6,0,4
10,137,177,11,2,1
10,138,148,13,0,1
10,139,158,5,2,0
10,140,164,6,1,0
10,141,103,14,1,3
10,142,90,12,1,0
10,143,171,12,6,0
10,144,148,5,0,0
11,2,654,99,19,14
11,3,653,58,15,6
11,4,660,86,22,10
11,5,572,82,25,8
11,6,625,81,24,7
11,7,588,66,27,13
11,8,602,81,13,15
11,9,500,44,10,9
11,10,420,48,20,7
11,11,512,49,16,7
11,12,468,46,12,3
11,13,456,54,23,11
11,14,421,42,20,5
11,15,372,55,10,6
11,16,401,28,14,18
11,17,403,45,20,5
11,18,465,42,8,5
11,19,440,27,8,4
11,20,326,42,17,11
11,21,266,26,9,4
11,22,319,34,13,14
11,23,321,34,12,3
11,24,413,36,5,9
11,25,248,9,4,1
11,26,305,15,3,7
11,27,257,32,5,13
11,28,298,39,6,6
11,29,259,15,5,10
11,30,281,38,6,2
11,31,358,38,4,9
11,32,235,16,3,9
11,33,380,36,17,7
11,34,332,30,13,5
11,35,357,34,8,6
11,36,392,20,5,5
11,37,359,44,9,5
11,38,455,37,16,10
11,39,480,39,17,10
11,40,414,44,15,1
11,41,587,77,16,5
11,42,647,84,19,19
11,43,705,128,24,19
11,44,725,103,45,20
11,45,735,149,36,26
11,46,831,163,42,20
11,47,863,221,71,24
11,48,842,213,58,25
11,49,846,234,75,33
11,50,883,193,62,32
11,51,909,209,54,28
11,52,851,183,61,19
11,53,823,178,40,21
11,54,848,163,44,30
11,55,796,160,43,23
11,56,817,148,52,21
11,57,824,177,38,17
11,58,841,193,52,22
11,59,836,178,47,20
11,60,785,168,40,33
11,61,852,190,55,15
11,62,866,196,45,38
11,63,813,174,55,36
11,64,812,195,38,23
11,65,905,189,35,15
11,66,858,205,57,18
11,67,833,139,38,23
11,68,847,194,55,29
11,69,837,172,26,25
11,70,823,194,44,32
11,71,895,213,52,25
11,72,811,160,53,18
11,73,872,169,47,41
11,74,809,177,48,30
11,75,806,152,36,22
11,76,879,197,50,16
11,77,824,173,50,23
11,78,761,183,59,29
11,79,847,167,52,31
11,80,854,187,39,31
11,81,878,169,62,28
11,82,840,180,45,29
11,83,893,179,54,28
11,84,803,191,68,26
11,85,823,132,61,26
11,86,825,164,40,31
11,87,803,161,54,31
11,88,801,179,59,20
11,89,785,168,46,12
11,90,815,164,43,18
11,91,837,160,50,23
11,92,816,147,53,28
11,93,853,179,48,23
11,94,784,165,62,39
11,95,777,188,52,41
11,96,796,177,51,18
11,97,784,163,52,33
11,98,816,213,49,36
11,99,894,198,50,37
11,100,887,206,51,32
11,101,850,213,56,28
11,102,835,227,55,32
11,103,883,219,50,37
11,104,801,236,79,36
11,105,859,276,71,46
11,106,790,260,84,36
11,107,787,247,52,22
11,108,774,256,60,26
11,109,809,280,69,41
11,110,816,232,73,35
11,111,829,227,47,18
11,112,797,231,40,19
11,113,829,189,73,25
11,114,860,175,41,19
11,115,862,181,43,18
11,116,906,208,48,37
11,117,825,200,63,39
11,118,859,199,30,42
11,119,871,181,44,26
11,120,902,158,35,21
11,121,856,182,63,28
11,122,844,171,45,56
11,123,902,147,41,31
11,124,827,182,45,38
11,125,825,206,39,38
11,126,792,149,40,23
11,127,823,173,40,35
11,128,857,163,27,22
11,129,853,162,37,17
11,130,825,119,31,16
11,131,776,149,38,13
11,132,914,181,49,36
11,133,876,137,32,9
11,134,811,124,28,15
11,135,783,116,27,19
11,136,761,126,31,16
11,137,731,104,34,17
11,138,786,90,37,16
11,139,749,114,21,16
11,140,768,120,28,10
11,141,675,86,26,15
11,142,586,86,17,12
11,143,665,107,28,18
11,144,722,81,20,16
12,2,1569,165,42,37
12,3,1562,138,30,32
12,4,1544,130,34,26
12,5,1511,137,34,38
12,6,1485,122,53,23
12,7,1533,136,39,31
12,8,1545,102,33,22
12,9,1428,123,24,29
12,10,1523,104,33,25
12,11,1466,119,27,20
12,12,1306,109,15,28
12,13,1396,121,33,12
12,14,1278,109,21,22
12,15,1169,117,28,10
12,16,1134,79,18,18
12,17,1129,61,17,6
12,18,1228,95,22,18
12,19,1219,77,12,8
12,20,1168,82,22,24
12,21,1042,64,11,17
12,22,1060,78,27,15
12,23,1132,83,28,13
12,24,887,89,22,11
12,25,972,108,24,13
12,26,1051,83,20,21
12,27,962,40,22,17
12,28,902,107,9,9
12,29,1036,60,9,17
12,30,805,57,18,8
12,31,882,34,16,15
12,32,939,75,25,15
12,33,975,82,14,16
12,34,1120,82,11,16
12,35,1054,86,20,15
12,36,1207,74,14,19
12,37,1139,97,19,27
12,38,1096,97,24,23
12,39,1041,103,21,13
12,40,1188,137,27,23
12,41,1430,174,34,27
12,42,1395,203,44,18
12,43,1542,169,35,21
12,44,1618,265,57,32
12,45,1662,351,71,49
12,46,1690,327,72,69
12,47,1695,344,49,47
12,48,1690,374,78,55
12,49,1730,354,76,53
12,50,1755,341,88,61
12,51,1756,332,103,55
12,52,1759,404,79,62
12,53,1766,336,90,94
12,54,1767,325,88,52
12,55,1835,326,85,60
12,56,1774,287,100,51
12,57,1813,260,48,60
12,58,1697,329,81,50
12,59,1798,269,68,56
12,60,1799,290,63,64
12,61,1821,340,82,79
12,62,1713,350,97,70
12,63,1782,306,83,70
12,64,1792,298,90,79
12,65,1793,333,90,70
12,66,1777,310,66,74
12,67,1810,294,109,66
12,68,1784,290,73,50
12,69,1819,294,88,45
12,70,1832,286,75,65
12,71,1820,307,64,57
12,72,1864,275,99,64
12,73,1827,313,86,57
12,74,1822,311,84,52
12,75,1845,309,77,60
12,76,1786,320,76,63
12,77,1827,300,75,59
12,78,1768,346,94,68
12,79,1792,355,99,67
12,80,1769,374,76,53
12,81,1787,338,63,87
12,82,1746,402,96,74
12,83,1771,386,85,60
12,84,1739,343,93,70
12,85,1793,315,98,77
12,86,1785,311,97,67
12,87,1786,338,92,74
12,88,1770,283,76,64
12,89,1740,325,82,69
12,90,1749,371,82,81
12,91,1783,296,93,71
12,92,1705,365,86,54
12,93,1752,358,85,57
12,94,1686,396,103,62
12,95,1748,351,94,71
12,96,1801,357,86,65
12,97,1796,380,106,71
12,98,1776,359,138,72
12,99,1775,413,98,76
12,100,1775,432,92,73
12,101,1717,507,100,84
12,102,1732,477,93,91
12,103,1645,486,111,85
12,104,1689,526,124,94
12,105,1683,535,132,82
12,106,1616,570,139,70
12,107,1563,579,144,53
12,108,1565,568,144,44
12,109,1661,485,123,57
12,110,1727,457,132,84
12,111,1793,417,102,78
12,112,1763,411,102,57
12,113,1722,425,95,61
12,114,1769,368,91,58
12,115,1767,368,107,75
12,116,1848,367,99,65
12,117,1846,398,58,77
12,118,1839,379,95,67
12,119,1820,347,65,62
12,120,1865,352,87,50
12,121,1854,345,79,61
12,122,1831,315,92,89
12,123,1763,377,117,79
12,124,1798,366,89,78
12,125,1804,363,82,60
12,126,1748,361,72,50
12,127,1766,287,75,50
12,128,1816,279,92,43
12,129,1796,288,59,61
12,130,1819,254,85,43
12,131,1789,288,70,62
12,132,1805,201,60,40
12,133,1781,223,51,60
12,134,1746,197,53,49
12,135,1768,192,56,41
12,136,1785,209,39,39
12,137,1764,220,52,41
12,138,1766,182,39,37
12,139,1718,166,38,33
12,140,1732,191,58,32
12,141,1733,190,38,25
12,142,1612,151,54,35
12,143,1599,146,29,47
12,144,1688,120,36,36
13,2,390,21,9,6
13,3,451,32,6,9
13,4,421,27,13,8
13,5,381,36,9,4
13,6,371,8,4,10
13,7,369,21,6,3
13,8,236,28,9,3
13,9,362,14,3,11
13,10,341,23,7,3
13,11,357,18,2,6
13,12,367,15,5,6
13,13,334,14,4,4
13,14,340,15,6,0
13,15,231,12,2,0
13,16,245,14,2,3
13,17,284,20,4,0
13,18,155,19,8,1
13,19,191,10,4,1
13,20,170,11,5,7
13,21,88,6,3,1
13,22,171,13,4,1
13,23,166,8,6,0
13,24,137,3,11,0
13,25,214,15,0,4
13,26,142,3,3,5
13,27,117,21,3,4
13,28,188,13,2,3
13,29,173,9,3,5
13,30,196,2,4,7
13,31,194,12,13,5
13,32,229,8,5,2
13,33,114,2,0,1
13,34,221,7,2,9
13,35,198,8,2,1
13,36,198,17,12,9
13,37,304,27,12,11
13,38,269,24,14,6
13,39,272,13,11,6
13,40,265,16,3,1
13,41,230,20,12,4
13,42,358,25,11,1
13,43,497,45,11,5
13,44,515,62,31,14
13,45,469,40,10,8
13,46,487,47,16,10
13,47,565,72,6,7
13,48,550,67,20,6
13,49,541,45,25,14
13,50,578,65,18,14
13,51,616,37,16,19
13,52,568,64,11,20
13,53,582,64,17,13
13,54,493,75,10,6
13,55,591,69,5,7
13,56,571,56,16,4
13,57,535,34,18,4
13,58,493,26,14,7
13,59,516,32,6,4
13,60,549,38,5,17
13,61,514,50,16,11
13,62,504,35,18,13
13,63,536,45,13,2
13,64,547,46,18,14
13,65,533,39,15,4
13,66,538,49,8,13
13,67,500,35,9,7
13,68,520,30,10,3
13,69,505,43,11,11
13,70,487,34,14,11
13,71,530,35,14,21
13,72,515,30,12,15
13,73,508,41,17,17
13,74,510,33,6,14
13,75,590,55,11,17
13,76,550,49,22,20
13,77,509,48,15,20
13,78,554,54,17,15
13,79,512,51,10,16
13,80,511,42,14,7
13,81,551,49,19,7
13,82,461,35,13,15
13,83,507,45,13,6
13,84,493,34,17,10
13,85,564,52,12,9
13,86,539,51,17,7
13,87,491,40,16,10
13,88,491,40,16,7
13,89,471,48,17,12
13,90,542,47,22,20
13,91,473,47,14,11
13,92,523,36,21,14
13,93,585,45,22,9
13,94,488,44,19,7
13,95,538,50,21,8
13,96,603,36,12,11
13,97,544,60,16,16
13,98,533,58,24,20
13,99,583,46,16,9
13,100,610,59,17,20
13,101,573,74,20,5
13,102,625,101,21,9
13,103,628,71,21,12
13,104,655,73,16,9
13,105,585,78,20,14
13,106,570,57,18,9
13,107,564,76,11,4
13,108,623,81,19,15
13,109,559,55,18,11
13,110,537,61,13,10
13,111,591,86,27,12
13,112,608,59,26,8
13,113,574,63,18,12
13,114,584,57,15,21
13,115,548,63,28,9
13,116,560,83,34,8
13,117,571,41,14,9
13,118,613,62,20,19
13,119,573,68,19,13
13,120,553,42,12,17
13,121,525,43,15,8
13,122,522,43,11,7
13,123,510,52,13,9
13,124,491,49,16,11
13,125,539,46,23,11
13,126,511,41,11,6
13,127,526,51,21,13
13,128,576,53,24,20
13,129,532,37,23,18
13,130,527,46,18,15
13,131,545,38,15,7
13,132,478,22,12,6
13,133,580,25,13,12
13,134,531,31,9,7
13,135,497,43,13,5
13,136,462,35,15,4
13,137,426,16,11,5
13,138,406,48,8,16
13,139,434,32,11,15
13,140,353,29,19,11
13,141,463,35,7,5
13,142,412,13,14,6
13,143,381,17,6,4
13,144,482,30,14,4
14,2,1391,205,60,51
14,3,1324,188,59,65
14,4,1310,184,58,31
14,5,1360,152,33,51
14,6,1310,152,56,38
14,7,1303,125,51,46
14,8,1286,143,39,46
14,9,1220,113,26,34
14,10,1183,160,33,34
14,11,1140,123,42,19
14,12,1160,112,52,27
14,13,1080,115,56,28
14,14,1102,117,42,32
14,15,1091,119,32,23
14,16,1078,103,43,24
14,17,1013,56,12,19
14,18,967,76,19,26
14,19,924,77,23,28
14,20,1029,49,24,25
14,21,897,43,24,25
14,22,885,62,12,11
14,23,677,54,21,25
14,24,570,58,18,18
14,25,768,65,35,20
14,26,747,52,18,26
14,27,739,52,16,23
14,28,746,40,17,17
14,29,761,35,12,19
14,30,646,40,21,13
14,31,785,68,38,19
14,32,826,84,27,14
14,33,791,84,27,10
14,34,910,82,22,22
14,35,889,88,21,17
14,36,867,46,20,6
14,37,783,72,29,21
14,38,829,64,20,25
14,39,883,85,15,21
14,40,955,106,30,39
14,41,1000,176,32,54
14,42,1115,154,59,45
14,43,1294,169,52,49
14,44,1365,200,56,49
14,45,1393,258,78,34
14,46,1448,233,63,28
14,47,1456,301,73,52
14,48,1450,313,102,54
14,49,1541,306,93,58
14,50,1466,397,90,57
14,51,1560,345,87,59
14,52,1586,351,108,48
14,53,1550,394,94,54
14,54,1596,399,93,67
14,55,1566,321,115,71
14,56,1576,368,91,71
14,57,1550,336,84,74
14,58,1537,377,84,66
14,59,1551,341,86,53
14,60,1594,337,109,78
14,61,1573,365,102,66
14,62,1512,296,102,54
14,63,1544,315,105,57
14,64,1617,310,93,70
14,65,1535,327,91,66
14,66,1546,308,95,51
14,67,1519,316,90,77
14,68,1602,317,98,88
14,69,1544,304,86,56
14,70,1565,328,79,76
14,71,1535,338,82,72
14,72,1518,316,81,70
14,73,1545,307,96,54
14,74,1539,327,100,110
14,75,1566,321,96,70
14,76,1551,324,82,76
14,77,1638,327,103,68
14,78,1528,316,108,66
14,79,1518,333,106,56
14,80,1463,322,114,59
14,81,1581,322,92,58
14,82,1517,328,91,46
14,83,1593,291,85,78
14,84,1582,282,96,82
14,85,1522,292,110,62
14,86,1490,271,61,62
14,87,1462,276,114,76
14,88,1494,311,70,75
14,89,1559,347,96,93
14,90,1552,299,85,88
14,91,1545,311,68,55
14,92,1543,314,76,60
14,93,1533,298,97,69
14,94,1439,309,95,66
14,95,1527,298,101,57
14,96,1475,333,116,45
14,97,1486,288,96,53
14,98,1522,307,120,80
14,99,1428,376,118,54
14,100,1453,390,113,63
14,101,1508,362,136,77
14,102,1554,405,129,98
14,103,1484,399,128,77
14,104,1524,452,114,72
14,105,1512,451,130,75
14,106,1459,451,127,77
14,107,1477,460,138,80
14,108,1415,432,116,65
14,109,1402,436,148,57
14,110,1443,429,129,82
14,111,1412,478,136,72
14,112,1488,401,111,101
14,113,1476,395,119,80
14,114,1506,447,109,53
14,115,1486,372,98,72
14,116,1504,354,108,74
14,117,1600,381,91,75
14,118,1546,353,94,69
14,119,1541,334,83,68
14,120,1610,329,90,44
14,121,1493,349,108,57
14,122,1474,312,110,47
14,123,1544,330,81,58
14,124,1568,277,94,47
14,125,1516,304,92,93
14,126,1564,313,96,65
14,127,1465,295,83,69
14,128,1565,304,78,50
14,129,1511,306,87,63
14,130,1539,227,98,62
14,131,1563,271,81,81
14,132,1599,270,79,49
14,133,1523,250,63,44
14,134,1511,275,78,38
14,135,1480,282,87,41
14,136,1428,250,79,77
14,137,1483,241,79,55
14,138,1485,205,58,46
14,139,1440,233,56,58
14,140,1476,208,59,40
14,141,1439,181,63,32
14,142,1449,160,47,40
14,143,1445,169,38,54
14,144,1378,161,60,62
15,2,12,0,0,0
15,3,17,0,0,0
15,4,10,0,0,0
15,5,10,0,2,0
15,6,4,0,0,0
15,7,4,0,0,0
15,8,13,0,0,0
15,9,10,2,0,0
15,10,19,2,0,3
15,11,15,0,0,0
15,12,4,0,0,0
15,13,4,0,0,0
15,14,8,0,0,0
15,15,5,4,0,0
15,18,4,0,0,0
15,19,12,0,0,0
15,20,8,0,0,0
15,21,20,0,0,0
15,22,12,0,0,0
15,23,5,0,0,0
15,24,4,0,0,0
15,25,0,0,0,2
15,26,11,0,0,0
15,27,8,0,0,0
15,30,4,0,0,0
15,31,4,0,0,0
15,33,10,0,0,0
15,34,3,0,0,0
15,35,4,0,0,0
15,36,4,0,0,0
15,37,12,0,0,0
15,38,5,0,0,0
15,39,10,0,0,0
15,40,12,0,0,0
15,41,5,0,0,0
15,42,12,0,0,0
15,43,17,0,0,0
15,44,12,0,0,0
15,45,12,0,0,0
15,46,21,0,0,3
15,47,29,0,0,0
15,48,23,0,0,0
15,49,16,0,0,0
15,50,16,0,0,0
15,51,23,1,0,0
15,52,21,0,0,0
15,53,20,0,0,0
15,54,21,0,0,0
15,55,18,0,0,0
15,56,20,0,0,0
15,57,17,0,0,0
15,58,12,0,0,0
15,59,18,2,0,0
15,60,17,0,0,1
15,61,20,0,0,0
15,62,8,0,0,0
15,63,20,0,0,0
15,64,6,0,0,0
15,65,13,0,0,0
15,66,13,0,0,0
15,67,18,0,0,0
15,68,18,0,0,0
15,69,18,0,0,0
15,70,21,0,0,0
15,71,20,0,0,0
15,72,12,0,0,0
15,73,16,0,0,0
15,74,14,0,0,0
15,75,25,0,0,0
15,76,8,1,0,0
15,77,20,0,0,0
15,78,17,0,0,0
15,79,18,0,0,0
15,80,20,0,0,0
15,81,13,0,0,0
15,82,17,0,0,0
15,83,20,0,0,0
15,84,12,0,0,0
15,85,16,0,0,0
15,86,16,0,0,0
15,87,16,0,0,0
15,88,16,1,0,3
15,89,16,0,0,0
15,90,16,0,0,0
15,91,19,0,0,0
15,92,18,0,0,0
15,93,16,0,0,0
15,94,12,0,0,0
15,95,11,0,0,0
15,96,9,0,0,0
15,97,16,0,0,0
15,98,12,0,0,0
15,99,16,0,0,0
15,100,16,0,0,0
15,101,13,0,0,1
15,102,16,0,0,0
15,103,16,0,0,0
15,104,8,0,0,0
15,105,13,0,0,0
15,106,13,0,0,0
15,107,20,0,0,0
15,108,17,0,0,0
15,109,14,0,0,0
15,110,16,0,0,0
15,111,18,0,0,0
15,112,19,4,0,1
15,113,16,0,0,0
15,114,18,0,0,0
15,115,16,0,0,0
15,116,16,0,0,0
15,117,18,0,0,0
15,118,19,0,0,0
15,119,21,0,0,0
15,120,16,0,0,0
15,121,21,0,0,0
15,122,16,0,0,0
15,123,8,0,0,0
15,124,19,0,0,0
15,125,8,0,0,0
15,126,10,0,0,0
15,127,16,0,0,0
15,128,11,0,0,0
15,129,21,0,0,0
15,130,18,0,0,0
15,131,1,0,0,0
15,132,12,0,0,0
15,133,8,0,0,0
15,134,16,0,0,0
15,135,15,4,0,0
15,136,18,0,0,0
15,137,15,0,0,0
15,138,4,0,0,0
15,139,8,0,0,0
15,140,13,0,0,0
15,141,8,0,0,0
15,142,9,0,0,0
15,143,16,0,0,0
15,144,8,0,0,0
16,2,311,26,13,13
16,3,234,14,4,12
16,4,315,21,11,11
16,5,205,19,10,10
16,6,122,8,4,1
16,7,202,8,4,7
16,8,218,23,2,1
16,9,125,11,7,1
16,10,179,20,5,2
16,11,190,22,5,6
16,12,130,9,8,0
16,13,103,8,1,3
16,14,145,11,14,8
16,15,163,4,7,4
16,16,86,10,4,2
16,17,91,4,4,6
16,18,115,15,1,7
16,19,124,1,2,0
16,20,168,9,2,2
16,21,124,3,0,7
16,22,73,2,0,5
16,23,115,6,3,5
16,24,111,4,10,4
16,25,130,9,3,2
16,26,41,8,3,5
16,27,115,9,6,11
16,28,93,7,9,2
16,29,87,0,2,4
16,30,62,2,0,6
16,31,130,6,1,17
16,32,102,2,8,0
16,33,76,11,12,5
16,34,131,9,7,7
16,35,81,13,2,5
16,36,114,4,6,0
16,37,132,9,0,3
16,38,167,15,9,7
16,39,78,4,6,7
16,40,179,18,5,7
16,41,149,28,3,7
16,42,184,13,5,23
16,43,224,35,13,12
16,44,245,37,12,7
16,45,254,45,16,12
16,46,335,58,19,9
16,47,346,63,15,21
16,48,376,55,21,12
16,49,353,86,23,19
16,50,375,72,12,17
16,51,359,59,12,18
16,52,370,54,17,10
16,53,308,51,14,10
16,54,322,40,6,8
16,55,306,47,24,19
16,56,332,39,14,19
16,57,243,37,11,15
16,58,268,36,11,3
16,59,263,23,8,3
16,60,266,43,7,5
16,61,320,35,7,6
16,62,278,31,8,8
16,63,251,35,9,9
16,64,310,22,14,11
16,65,293,32,16,7
16,66,274,36,9,12
16,67,362,62,18,14
16,68,328,33,20,25
16,69,311,40,16,15
16,70,358,35,16,23
16,71,280,34,15,6
16,72,314,29,20,7
16,73,292,49,9,16
16,74,355,47,13,18
16,75,341,41,16,15
16,76,278,47,25,10
16,77,284,42,13,10
16,78,352,67,22,23
16,79,320,45,23,15
16,80,287,45,5,3
16,81,284,36,19,16
16,82,324,39,10,25
16,83,338,36,17,15
16,84,324,46,7,19
16,85,323,31,13,3
16,86,309,25,7,12
16,87,311,59,12,11
16,88,306,28,7,8
16,89,285,30,10,6
16,90,268,47,8,7
16,91,279,43,25,6
16,92,346,38,11,10
16,93,324,28,19,4
16,94,319,45,20,10
16,95,311,33,14,5
16,96,298,34,12,7
16,97,322,63,15,15
16,98,354,34,21,12
16,99,361,51,18,24
16,100,304,53,16,24
16,101,350,63,23,12
16,102,345,63,14,10
16,103,378,70,30,25
16,104,340,70,22,15
16,105,367,56,19,18
16,106,356,52,28,14
16,107,389,60,15,18
16,108,365,55,27,18
16,109,368,74,32,17
16,110,339,75,11,16
16,111,357,65,17,17
16,112,371,78,27,19
16,113,369,64,22,12
16,114,336,59,13,11
16,115,346,66,9,21
16,116,349,65,30,20
16,117,356,44,17,19
16,118,336,53,15,13
16,119,372,50,13,21
16,120,363,50,12,6
16,121,387,41,21,18
16,122,351,78,20,7
16,123,373,56,18,19
16,124,348,48,14,21
16,125,349,41,11,16
16,126,339,52,31,9
16,127,325,46,23,17
16,128,382,57,20,13
16,129,342,40,18,8
16,130,351,56,12,14
16,131,351,45,14,12
16,132,357,52,16,26
16,133,341,53,13,11
