area,time,lv1,lv2,lv3,lv4
8,131,2622,405,175,98
8,132,2626,393,110,108
8,133,2651,354,124,94
8,134,2563,457,129,116
8,135,2614,381,121,100
8,136,2668,393,128,104
8,137,2675,372,154,92
8,138,2646,434,135,114
8,139,2570,419,126,103
8,140,2565,359,134,132
8,141,2561,367,117,103
8,142,2619,295,98,102
8,143,2624,360,90,109
8,144,2578,292,113,110
9,2,554,92,22,18
9,3,455,70,33,13
9,4,422,59,22,13
9,5,431,64,17,27
9,6,422,90,26,13
9,7,411,72,17,18
9,8,427,70,23,15
9,9,379,63,14,10
9,10,388,41,20,17
9,11,358,52,18,14
9,12,346,41,13,10
9,13,328,41,15,18
9,14,305,40,17,15
9,15,278,29,10,7
9,16,268,34,3,8
9,17,269,21,4,6
9,18,194,19,6,3
9,19,303,15,2,12
9,20,208,16,1,8
9,21,191,21,3,6
9,22,163,13,4,3
9,23,239,17,8,5
9,24,203,20,6,6
9,25,183,17,8,3
9,26,140,15,0,5
9,27,150,19,1,2
9,28,94,10,8,6
9,29,155,14,1,7
9,30,106,15,3,1
9,31,139,19,5,0
9,32,165,21,7,3
9,33,171,18,1,8
9,34,209,24,13,0
9,35,120,15,0,8
9,36,204,25,5,8
9,37,236,25,12,12
9,38,182,20,6,4
9,39,151,27,10,10
9,40,187,25,2,6
9,41,199,17,3,11
9,42,266,32,9,15
9,43,329,35,8,9
9,44,431,45,12,11
9,45,379,43,18,17
9,46,452,82,18,31
9,47,540,76,17,18
9,48,508,65,37,24
9,49,515,66,19,15
9,50,510,122,42,24
9,51,497,73,20,29
9,52,575,94,41,18
9,53,596,104,42,31
9,54,590,131,27,22
9,55,608,81,41,23
9,56,574,90,36,30
9,57,582,112,41,24
9,58,585,101,28,32
9,59,534,103,26,19
9,60,544,107,32,24
9,61,549,97,38,46
9,62,570,115,45,15
9,63,526,99,41,23
9,64,552,111,24,22
9,65,553,107,34,15
9,66,559,112,32,32
9,67,571,127,31,10
9,68,598,118,62,21
9,69,590,102,40,29
9,70,563,87,39,18
9,71,591,121,32,21
9,72,573,98,51,14
9,73,592,122,41,24
9,74,607,121,44,18
9,75,549,133,38,22
9,76,551,136,37,31
9,77,558,125,39,40
9,78,577,133,35,26
9,79,550,143,71,25
9,80,585,150,42,37
9,81,585,123,56,44
9,82,561,160,49,43
9,83,583,127,46,34
9,84,581,170,48,48
9,85,618,130,50,33
9,86,567,138,75,28
9,87,599,131,43,32
9,88,532,137,55,25
9,89,579,124,46,39
9,90,577,158,57,36
9,91,547,144,74,45
9,92,617,143,39,46
9,93,544,125,55,36
9,94,596,131,46,36
9,95,576,140,41,32
9,96,583,120,55,38
9,97,576,131,50,40
9,98,576,145,56,40
9,99,636,143,52,31
9,100,606,156,70,38
9,101,611,167,62,28
9,102,581,163,54,25
9,103,588,130,76,34
9,104,622,177,66,48
9,105,633,157,64,36
9,106,565,189,61,41
9,107,630,169,43,49
9,108,611,161,60,21
9,109,602,177,59,22
9,110,622,157,62,31
9,111,581,154,55,27
9,112,620,130,53,29
9,113,622,157,55,33
9,114,578,138,60,24
9,115,565,165,57,23
9,116,599,153,64,27
9,117,612,159,39,25
9,118,642,149,52,27
9,119,582,134,51,24
9,120,614,142,46,16
9,121,541,93,46,38
9,122,541,102,56,35
9,123,557,135,43,36
9,124,607,145,47,35
9,125,583,129,44,35
9,126,606,111,37,24
9,127,574,107,44,25
9,128,596,119,38,16
9,129,565,107,50,28
9,130,607,103,55,33
9,131,580,95,38,23
9,132,604,109,37,22
9,133,581,135,36,28
9,134,589,114,32,30
9,135,598,117,28,13
9,136,551,105,17,31
9,137,561,83,36,28
9,138,526,87,32,15
9,139,519,109,28,13
9,140,511,96,30,15
9,141,490,81,30,17
9,142,509,73,24,5
9,143,497,82,26,18
9,144,450,80,35,17
10,2,150,12,1,3
10,3,138,12,3,10
10,4,130,14,7,1
10,5,120,3,1,1
10,6,124,4,1,5
10,7,99,4,1,2
10,8,110,9,2,0
10,9,154,5,2,1
10,10,136,15,4,7
10,11,122,9,3,1
10,12,103,0,0,1
10,13,117,0,0,2
10,14,123,11,2,3
10,15,77,2,0,5
10,16,84,5,0,2
10,17,96,2,1,0
10,18,126,4,1,1
10,19,101,11,3,1
10,20,84,0,0,1
10,21,51,3,0,0
10,22,146,8,1,4
10,23,54,25,3,1
10,24,136,6,3,11
10,25,55,13,4,3
10,26,42,3,6,1
10,27,75,27,1,6
10,28,96,10,2,2
10,29,67,3,1,5
10,30,39,19,18,2
10,31,71,15,4,2
10,32,82,15,19,3
10,33,89,15,2,2
10,34,65,1,2,4
10,35,89,5,4,0
10,36,70,21,1,4
10,37,98,10,0,5
10,38,77,10,0,6
10,39,51,15,2,3
10,40,75,22,2,2
10,41,128,12,4,3
10,42,113,32,8,2
10,43,141,7,5,1
10,44,127,6,6,7
10,45,166,6,2,1
10,46,154,4,0,5
10,47,133,13,0,1
10,48,160,3,0,0
10,49,140,16,5,6
10,50,175,13,3,0
10,51,180,14,3,3
10,52,165,33,1,10
10,53,179,21,5,2
10,54,187,11,4,1
10,55,181,44,5,4
10,56,172,5,3,3
10,57,174,9,2,7
10,58,183,24,8,11
10,59,178,15,6,4
10,60,183,21,2,13
10,61,166,14,10,8
10,62,180,19,8,4
10,63,168,24,3,4
10,64,162,22,1,2
10,65,177,21,3,6
10,66,177,26,0,0
10,67,144,40,10,2
10,68,161,23,8,2
10,69,176,26,5,2
10,70,183,25,4,3
10,71,174,6,7,7
10,72,190,24,13,7
10,73,199,18,8,2
10,74,191,13,0,7
10,75,189,18,11,17
10,76,181,11,5,5
10,77,188,19,7,8
10,78,187,18,0,3
10,79,181,34,5,7
10,80,189,5,2,1
10,81,195,11,0,7
10,82,177,6,2,7
10,83,162,20,3,1
10,84,190,11,4,6
10,85,180,12,5,2
10,86,180,12,5,3
10,87,187,10,6,5
10,88,165,16,2,3
10,89,172,2,5,3
10,90,185,7,1,5
10,91,181,5,5,1
10,92,182,11,6,0
10,93,171,22,4,3
10,94,180,9,8,6
10,95,187,16,8,6
10,96,181,5,13,3
10,97,178,15,11,0
10,98,164,16,7,3
10,99,185,11,8,3
10,100,168,14,3,8
10,101,180,28,8,1
10,102,146,24,4,1
10,103,173,12,3,3
10,104,173,17,3,7
10,105,198,12,10,2
10,106,185,17,6,2
10,107,188,27,3,4
10,108,176,12,3,2
10,109,158,18,11,6
10,110,193,12,5,6
10,111,189,13,3,11
10,112,192,15,2,1
10,113,193,9,2,5
10,114,151,18,5,2
10,115,177,5,0,0
10,116,162,11,0,0
10,117,193,6,9,6
10,118,172,13,3,5
10,119,170,10,4,2
10,120,166,9,3,4
10,121,160,14,1,4
10,122,170,8,1,2
10,123,160,8,3,2
10,124,171,6,8,3
10,125,174,15,1,2
10,126,167,10,2,0
10,127,182,7,2,0
10,128,163,8,3,0
10,129,184,16,3,0
10,130,189,6,2,7
10,131,169,9,3,0
10,132,181,17,2,1
10,133,164,8,1,1
10,134,176,4,2,1
10,135,145,9,0,2
10,136,157,12,5,1
10,137,189,10,0,3
10,138,165,6,2,1
10,139,165,7,1,1
10,140,114,11,2,3
10,141,151,8,1,0
10,142,118,3,1,5
10,143,132,4,5,0
10,144,104,5,0,1
11,2,637,70,16,16
11,3,658,68,28,11
11,4,562,78,26,11
11,5,644,60,15,13
11,6,633,47,14,18
11,7,663,79,25,19
11,8,613,61,20,14
11,9,617,66,16,12
11,10,586,64,32,14
11,11,566,58,8,7
11,12,538,64,16,5
11,13,514,61,17,15
11,14,498,50,19,21
11,15,493,57,11,9
11,16,565,56,9,19
11,17,551,68,22,13
11,18,498,47,18,8
11,19,457,34,12,15
11,20,426,41,18,9
11,21,371,29,8,8
11,22,362,55,15,8
11,23,307,27,20,9
11,24,212,19,4,14
11,25,291,31,18,13
11,26,431,53,6,5
11,27,316,35,14,16
11,28,365,30,5,10
11,29,296,45,11,7
11,30,271,25,5,8
11,31,407,19,7,5
11,32,350,25,11,8
11,33,380,58,13,2
11,34,444,37,17,5
11,35,376,51,12,9
11,36,391,42,12,11
11,37,412,23,19,13
11,38,329,30,12,8
11,39,446,42,15,13
11,40,397,58,13,10
11,41,469,71,12,9
11,42,546,31,17,14
11,43,556,69,14,14
11,44,634,93,19,5
11,45,658,76,26,16
11,46,663,130,33,21
11,47,656,124,28,30
11,48,766,119,37,25
11,49,771,145,32,32
11,50,729,142,34,34
11,51,753,145,38,38
11,52,787,132,46,35
11,53,742,158,44,16
11,54,814,144,31,15
11,55,752,144,40,21
11,56,787,146,40,21
11,57,794,152,33,26
11,58,738,132,36,18
11,59,693,164,41,26
11,60,767,116,37,20
11,61,758,153,49,22
11,62,734,172,45,36
11,63,750,167,48,34
11,64,776,171,45,25
11,65,836,159,57,32
11,66,830,188,56,33
11,67,800,163,39,33
11,68,787,160,56,27
11,69,833,156,57,25
11,70,830,158,31,27
11,71,825,127,38,30
11,72,781,167,39,28
11,73,833,131,43,21
11,74,821,148,37,30
11,75,738,148,37,36
11,76,758,141,43,26
11,77,734,142,49,23
11,78,820,159,47,35
11,79,854,174,43,31
11,80,793,167,55,37
11,81,822,156,53,28
11,82,799,142,42,22
11,83,823,178,57,25
11,84,815,166,45,21
11,85,740,185,48,21
11,86,793,186,42,26
11,87,786,187,53,36
11,88,767,207,55,34
11,89,808,171,54,20
11,90,786,175,42,20
11,91,771,176,56,20
11,92,746,179,50,35
11,93,783,151,27,31
11,94,793,175,49,41
11,95,761,194,53,40
11,96,795,180,40,43
11,97,823,199,50,46
11,98,827,186,57,33
11,99,824,187,65,32
11,100,801,225,72,33
11,101,814,188,96,40
11,102,847,214,67,31
11,103,814,198,77,31
11,104,787,245,72,44
11,105,797,231,100,21
11,106,791,269,81,28
11,107,863,281,75,24
11,108,838,238,67,25
11,109,902,190,56,28
11,110,821,208,56,28
11,111,823,186,42,34
11,112,855,204,32,24
11,113,791,200,59,23
11,114,864,200,39,22
11,115,847,181,43,31
11,116,805,160,51,30
11,117,839,185,48,27
11,118,795,167,42,12
11,119,766,160,42,21
11,120,844,168,34,21
11,121,809,181,35,31
11,122,827,189,44,24
11,123,795,182,45,20
11,124,853,154,38,19
11,125,862,164,32,26
11,126,829,165,39,24
11,127,881,161,36,32
11,128,822,162,36,24
11,129,842,138,37,15
11,130,810,132,22,15
11,131,840,151,38,27
11,132,743,119,40,17
11,133,791,135,32,16
11,134,778,117,24,26
11,135,760,92,24,15
11,136,774,118,22,17
11,137,739,108,23,7
11,138,775,111,13,17
11,139,745,115,30,10
11,140,691,86,20,9
11,141,726,56,23,13
11,142,586,101,21,22
11,143,696,70,16,20
11,144,690,98,18,4
12,2,1654,168,32,30
12,3,1623,159,48,36
12,4,1556,138,45,28
12,5,1501,139,41,31
12,6,1528,141,33,35
12,7,1453,140,33,32
12,8,1545,112,13,13
12,9,1458,117,47,39
12,10,1436,131,26,31
12,11,1404,92,23,17
12,12,1425,78,24,26
12,13,1480,134,35,18
12,14,1397,109,27,36
12,15,1365,141,22,23
12,16,1308,108,19,23
12,17,1242,96,31,19
12,18,1292,84,22,20
12,19,1385,95,21,15
12,20,1213,108,33,16
12,21,1272,120,29,19
12,22,1100,86,25,16
12,23,1034,68,19,18
12,24,983,70,16,12
12,25,1022,80,17,21
12,26,937,71,17,21
12,27,1056,96,22,15
12,28,1041,64,15,18
12,29,939,72,23,27
12,30,966,72,19,23
12,31,965,66,22,16
12,32,964,85,21,10
12,33,839,101,19,7
12,34,911,68,30,24
12,35,1078,82,16,9
12,36,1032,88,15,25
12,37,939,98,19,18
12,38,1060,82,36,26
12,39,1067,69,34,10
12,40,1140,94,14,24
12,41,1266,84,22,20
12,42,1220,122,36,27
12,43,1442,94,26,24
12,44,1371,149,26,19
12,45,1374,145,33,36
12,46,1450,189,40,24
12,47,1532,171,38,25
12,48,1589,202,48,28
12,49,1637,191,41,47
12,50,1548,229,50,47
12,51,1599,243,42,41
12,52,1655,232,51,41
12,53,1670,236,55,34
12,54,1623,254,59,44
12,55,1622,293,82,33
12,56,1661,286,42,58
12,57,1667,278,62,43
12,58,1666,287,74,61
12,59,1624,329,76,40
12,60,1644,322,90,45
12,61,1618,364,72,44
12,62,1624,339,77,62
12,63,1605,341,71,67
12,64,1622,325,44,45
12,65,1608,326,54,66
12,66,1597,316,72,68
12,67,1629,299,66,57
12,68,1628,263,90,63
12,69,1670,302,71,55
12,70,1673,318,129,66
12,71,1692,348,81,53
12,72,1729,292,93,60
12,73,1755,352,112,64
12,74,1724,313,114,43
12,75,1687,352,125,55
12,76,1745,340,96,94
12,77,1703,326,115,63
12,78,1621,367,95,67
12,79,1659,352,99,79
12,80,1652,404,100,58
12,81,1578,401,112,52
12,82,1591,409,102,56
12,83,1599,388,108,69
12,84,1586,392,124,80
12,85,1664,427,112,106
12,86,1613,401,105,73
12,87,1586,437,119,72
12,88,1566,400,100,72
12,89,1560,412,100,60
12,90,1545,452,117,66
12,91,1546,422,129,74
12,92,1548,434,127,87
12,93,1501,430,163,71
12,94,1527,442,140,88
12,95,1554,389,129,70
12,96,1542,381,131,68
12,97,1582,422,147,86
12,98,1577,506,137,94
12,99,1573,465,128,83
12,100,1579,447,168,93
12,101,1587,489,133,86
12,102,1512,507,136,81
12,103,1526,507,156,81
12,104,1537,533,145,100
12,105,1531,545,175,80
12,106,1508,539,155,74
12,107,1561,527,151,107
12,108,1602,447,151,68
12,109,1649,426,106,84
12,110,1659,394,100,81
12,111,1653,384,117,71
12,112,1698,419,87,78
12,113,1695,377,81,76
12,114,1664,397,105,73
12,115,1704,391,106,58
12,116,1703,361,103,85
12,117,1731,370,124,86
12,118,1648,375,92,74
12,119,1632,392,103,56
12,120,1667,353,95,76
12,121,1690,368,86,61
12,122,1633,358,107,67
12,123,1699,336,97,46
12,124,1664,338,86,63
12,125,1638,322,100,57
12,126,1686,281,66,53
12,127,1686,318,75,68
12,128,1727,286,85,68
12,129,1755,307,56,42
12,130,1652,290,55,75
12,131,1672,206,57,65
12,132,1715,264,52,35
12,133,1702,258,49,75
12,134,1756,247,65,36
12,135,1740,214,45,43
12,136,1729,193,55,38
12,137,1671,197,46,50
12,138,1720,202,54,43
12,139,1691,163,88,51
12,140,1622,168,49,37
12,141,1646,164,59,30
12,142,1633,189,47,39
12,143,1564,145,38,22
12,144,1595,151,38,35
13,2,319,21,2,8
13,3,391,34,2,5
13,4,428,19,8,7
13,5,426,36,7,4
13,6,371,11,8,6
13,7,380,14,12,5
13,8,360,20,9,10
13,9,344,8,2,2
13,10,326,16,4,3
13,11,310,21,7,3
13,12,351,18,14,4
13,13,290,24,6,4
13,14,285,9,6,5
13,15,338,12,2,4
13,16,398,14,5,2
13,17,220,8,5,9
13,18,236,21,2,3
13,19,251,22,5,4
13,20,238,21,4,2
13,21,257,9,3,5
13,22,237,3,2,3
13,23,269,5,0,1
13,24,156,3,11,5
13,25,187,11,1,0
13,26,172,5,3,2
13,27,159,12,2,1
13,28,188,9,1,5
13,29,152,5,5,5
13,30,191,11,4,6
13,31,197,8,6,14
13,32,184,15,7,6
13,33,138,15,1,7
13,34,134,10,18,2
13,35,192,10,7,0
13,36,171,13,12,8
13,37,182,13,7,5
13,38,170,10,7,4
13,39,177,4,2,3
13,40,186,13,9,2
13,41,199,21,9,8
13,42,312,20,3,7
13,43,323,28,11,9
13,44,311,22,3,8
13,45,366,30,5,1
13,46,377,32,6,2
13,47,442,26,9,6
13,48,451,42,9,8
13,49,405,34,20,2
13,50,474,59,9,19
13,51,414,44,11,3
13,52,469,38,13,14
13,53,444,61,8,4
13,54,518,60,12,15
13,55,514,63,19,15
13,56,509,33,11,9
13,57,467,34,15,6
13,58,533,32,7,9
13,59,449,40,20,9
13,60,453,56,12,17
13,61,413,46,16,3
13,62,460,36,15,7
13,63,462,30,13,10
13,64,512,52,9,14
13,65,509,36,13,2
13,66,472,40,14,20
13,67,449,15,17,3
13,68,521,35,10,8
13,69,496,47,13,15
13,70,468,31,19,5
13,71,466,61,30,10
13,72,451,25,20,6
13,73,461,30,13,8
13,74,501,34,6,9
13,75,516,47,18,3
13,76,498,59,32,10
13,77,465,52,21,15
13,78,443,48,9,14
13,79,435,39,11,8
13,80,454,44,16,8
13,81,472,35,15,11
13,82,412,82,35,9
13,83,408,38,26,19
13,84,443,59,29,7
13,85,453,54,30,14
13,86,477,47,18,6
13,87,462,76,20,13
13,88,458,50,14,13
13,89,436,53,20,14
13,90,466,44,8,7
13,91,493,47,17,17
13,92,486,50,15,8
13,93,437,42,15,8
13,94,489,61,32,9
13,95,484,35,11,15
13,96,558,67,18,12
13,97,492,55,22,21
13,98,524,61,21,18
13,99,542,83,25,13
13,100,566,56,23,9
13,101,529,73,20,24
13,102,582,81,21,16
13,103,547,87,19,8
13,104,503,93,13,11
13,105,535,99,22,14
13,106,544,102,20,11
13,107,518,89,26,13
13,108,494,52,16,18
13,109,503,56,35,14
13,110,525,56,15,14
13,111,571,43,23,4
13,112,574,52,28,7
13,113,522,42,20,15
13,114,548,65,14,12
13,115,512,56,15,16
13,116,531,52,16,17
13,117,553,68,19,5
13,118,531,58,16,20
13,119,522,41,14,9
13,120,481,26,7,7
13,121,467,40,6,12
13,122,514,66,21,6
13,123,542,50,15,6
13,124,438,46,23,16
13,125,459,38,14,15
13,126,511,49,13,26
13,127,478,27,15,11
13,128,478,55,20,14
13,129,478,45,17,11
13,130,417,34,15,4
13,131,509,25,12,7
13,132,517,38,13,17
13,133,552,53,20,11
13,134,506,34,18,10
13,135,475,36,10,7
13,136,458,27,15,5
13,137,461,31,5,16
13,138,441,49,22,11
13,139,454,40,8,9
13,140,436,31,7,5
13,141,338,27,8,3
13,142,417,24,6,9
13,143,455,30,4,9
13,144,412,27,16,6
14,2,1430,185,62,39
14,3,1345,218,47,45
14,4,1259,138,45,33
14,5,1281,208,65,45
14,6,1337,179,47,19
14,7,1325,132,46,22
14,8,1301,124,29,44
14,9,1251,136,43,45
14,10,1222,119,31,33
14,11,1145,141,37,35
14,12,1154,79,34,21
14,13,1169,112,44,20
14,14,1134,102,31,12
14,15,1065,97,27,22
14,16,1101,99,30,22
14,17,1023,99,25,28
14,18,975,109,23,9
14,19,1070,118,37,26
14,20,972,76,39,10
14,21,934,79,32,25
14,22,861,83,25,23
14,23,944,85,29,17
14,24,820,54,20,9
14,25,865,66,17,20
14,26,895,84,18,12
14,27,832,87,38,28
14,28,802,62,25,16
14,29,892,51,22,33
14,30,767,61,20,6
14,31,796,61,26,17
14,32,854,95,25,21
14,33,807,65,23,13
14,34,837,72,16,13
14,35,870,96,18,24
14,36,690,57,28,24
14,37,852,55,19,28
14,38,870,97,20,25
14,39,875,95,26,19
14,40,874,119,30,30
14,41,976,94,35,24
14,42,911,113,40,25
14,43,1053,146,40,26
14,44,1163,124,47,31
14,45,1184,174,27,21
14,46,1231,139,50,19
14,47,1284,172,46,24
14,48,1285,163,49,40
14,49,1316,196,54,33
14,50,1312,207,45,40
14,51,1371,241,63,48
14,52,1398,227,49,46
14,53,1487,198,41,39
14,54,1428,254,54,37
14,55,1393,203,64,42
14,56,1387,248,61,56
14,57,1389,241,65,49
14,58,1456,266,75,58
14,59,1430,259,67,56
14,60,1372,256,71,61
14,61,1449,251,62,40
14,62,1374,292,60,50
14,63,1391,271,91,60
14,64,1402,309,85,54
14,65,1376,293,64,56
14,66,1408,287,94,38
14,67,1409,289,95,78
14,68,1434,278,101,87
14,69,1418,270,81,43
14,70,1393,263,95,62
14,71,1442,341,84,58
14,72,1428,273,85,57
14,73,1503,283,81,51
14,74,1391,278,98,56
14,75,1450,280,90,76
14,76,1460,354,95,60
14,77,1426,296,76,68
14,78,1392,325,68,55
14,79,1455,330,88,68
14,80,1390,299,91,59
14,81,1365,367,96,46
14,82,1368,323,97,63
14,83,1425,336,83,85
14,84,1368,339,96,59
14,85,1365,316,103,60
14,86,1354,346,96,76
14,87,1349,326,104,72
14,88,1423,276,97,55
14,89,1376,285,83,76
14,90,1378,354,77,75
14,91,1393,324,131,44
14,92,1353,332,127,63
14,93,1323,319,83,46
14,94,1365,309,110,41
14,95,1339,333,92,45
14,96,1361,319,82,60
14,97,1311,327,113,65
14,98,1328,358,123,68
14,99,1319,332,130,60
14,100,1306,362,124,66
14,101,1319,363,161,75
14,102,1329,388,164,78
14,103,1321,398,147,76
14,104,1244,406,117,67
14,105,1259,451,131,77
14,106,1315,399,126,72
14,107,1344,411,141,91
14,108,1319,353,135,56
14,109,1307,312,87,62
14,110,1360,343,129,47
14,111,1371,302,93,59
14,112,1445,347,101,55
14,113,1392,383,93,52
14,114,1385,332,75,51
14,115,1407,349,87,68
14,116,1379,339,85,60
14,117,1335,316,113,69
14,118,1405,328,74,55
14,119,1465,310,101,56
14,120,1398,348,78,60
14,121,1315,258,67,72
14,122,1336,290,96,89
14,123,1409,298,119,60
14,124,1431,300,73,62
14,125,1429,301,83,54
14,126,1393,326,95,60
14,127,1363,276,75,48
14,128,1479,294,67,43
14,129,1425,288,78,74
14,130,1519,229,67,53
14,131,1407,231,78,55
14,132,1401,239,67,36
14,133,1447,235,66,32
14,134,1463,175,47,43
14,135,1389,224,63,39
14,136,1406,230,61,34
14,137,1382,248,48,60
14,138,1350,213,55,51
14,139,1361,199,66,31
14,140,1401,231,70,52
14,141,1375,219,48,50
14,142,1358,204,44,38
14,143,1308,154,59,32
14,144,1224,197,31,38
15,2,14,0,0,0
15,3,12,0,0,0
15,4,8,0,0,0
15,5,6,0,0,0
15,6,9,1,0,0
15,7,8,0,0,0
15,8,16,0,0,0
15,9,8,0,0,0
15,10,10,5,0,0
15,11,8,0,0,0
15,12,4,0,0,0
15,13,15,0,0,0
15,14,12,0,0,0
15,15,10,0,0,0
15,16,8,0,0,0
15,17,8,0,0,0
15,18,6,0,0,0
15,19,8,0,0,0
15,21,16,0,0,0
15,22,6,0,0,0
15,23,8,0,0,0
15,26,8,0,0,0
15,27,10,0,0,0
15,28,2,0,0,0
15,32,12,0,0,0
15,34,7,0,0,0
15,35,7,0,0,0
15,40,8,0,0,0
15,41,5,0,0,0
15,43,8,0,0,0
15,45,11,0,0,0
15,46,12,0,0,0
15,47,11,0,0,0
15,48,2,2,0,0
15,49,4,0,0,0
15,50,11,0,0,0
15,51,4,0,0,0
15,52,17,0,0,0
15,53,15,0,0,0
15,54,15,0,0,0
15,55,14,0,0,0
15,56,15,0,0,0
15,57,16,0,0,0
15,58,17,0,0,0
15,59,12,0,0,0
15,60,8,0,0,0
15,62,12,0,0,0
15,63,17,0,0,0
15,64,22,0,0,0
15,65,16,0,0,0
15,66,6,0,0,0
15,67,16,0,0,0
15,68,18,0,0,0
15,69,2,0,1,0
15,70,22,0,0,0
15,71,20,1,0,0
15,72,20,1,0,0
15,73,22,3,0,0
15,74,9,0,0,0
15,75,14,0,0,0
15,76,28,0,0,0
15,77,28,0,0,0
15,78,21,0,0,0
15,79,14,0,0,0
15,80,11,0,0,0
15,81,16,0,0,0
15,82,12,0,0,0
15,83,16,0,0,0
15,84,16,0,0,0
15,85,16,0,0,0
15,86,9,0,0,0
15,87,8,0,0,0
15,88,8,0,0,0
15,89,22,0,0,0
15,90,8,0,0,0
15,91,18,0,0,0
15,92,16,0,0,0
15,93,16,0,0,0
15,94,16,0,0,0
15,95,21,0,0,0
15,96,15,0,0,0
15,97,18,0,0,0
15,98,18,0,0,0
15,99,18,0,0,0
15,100,22,0,0,0
15,101,14,0,0,0
15,102,24,0,0,0
15,103,15,0,0,0
15,104,22,0,0,0
15,105,18,0,0,0
15,106,12,0,0,0
15,107,19,0,0,0
15,108,22,1,0,0
15,109,12,0,0,0
15,110,18,0,0,0
15,111,14,0,0,0
15,112,19,0,0,0
15,113,18,0,0,0
15,114,21,3,0,0
15,115,24,0,0,0
15,116,18,0,0,0
15,117,23,4,0,0
15,118,20,0,0,0
15,119,20,0,0,0
15,120,12,0,0,0
15,121,29,0,0,0
15,122,20,0,0,0
15,123,24,0,0,0
15,124,17,0,0,0
15,125,17,0,0,0
15,126,21,0,0,0
15,127,19,0,2,0
15,128,22,0,0,0
15,129,16,0,0,0
15,130,11,0,0,0
15,131,6,0,0,0
15,132,23,0,0,0
15,133,13,0,0,0
15,134,12,0,0,0
15,135,11,0,0,0
15,136,12,0,0,0
15,137,10,1,0,0
15,138,16,0,0,0
15,139,20,0,0,0
15,140,20,0,0,0
15,141,3,0,0,0
15,142,8,0,0,0
15,143,7,0,0,0
15,144,17,0,1,0
16,2,279,29,12,9
16,3,246,43,8,17
16,4,249,39,15,8
16,5,222,39,14,16
16,6,195,35,10,3
16,7,234,34,11,2
16,8,188,19,11,5
16,9,182,24,10,7
16,10,203,12,3,10
16,11,216,25,4,10
16,12,189,12,9,1
16,13,173,22,6,3
16,14,215,22,3,2
16,15,173,18,12,4
16,16,195,11,10,6
16,17,160,12,5,5
16,18,157,8,1,3
16,19,88,9,0,2
16,20,106,10,3,9
16,21,137,8,7,3
16,22,191,17,4,7
16,23,142,8,4,10
16,24,118,7,6,7
16,25,82,5,6,2
16,26,120,7,1,1
16,27,93,9,0,10
16,28,83,3,1,1
16,29,78,3,4,1
16,30,93,6,0,4
16,31,72,7,1,4
16,32,165,16,7,5
16,33,94,12,6,4
16,34,102,13,3,10
16,35,164,23,5,9
16,36,135,15,3,6
16,37,97,21,2,2
16,38,96,7,4,4
16,39,78,20,6,9
16,40,128,19,5,2
16,41,124,15,10,7
16,42,122,26,9,4
16,43,200,33,7,6
16,44,158,29,2,4
16,45,225,37,7,4
16,46,274,18,10,13
16,47,216,22,6,11
16,48,273,27,20,10
16,49,245,48,7,14
16,50,309,29,13,9
16,51,296,57,15,13
16,52,352,35,11,13
16,53,355,49,16,13
16,54,281,55,14,10
16,55,350,61,9,14
16,56,314,50,8,15
16,57,324,38,14,12
16,58,314,33,8,14
16,59,283,46,16,12
16,60,285,37,16,11
16,61,268,53,10,12
16,62,302,63,18,11
16,63,326,55,13,19
16,64,283,41,10,20
16,65,306,49,11,14
16,66,292,46,19,14
16,67,311,71,9,23
16,68,326,56,25,25
16,69,316,36,21,16
16,70,335,54,14,12
16,71,334,57,19,18
16,72,345,52,15,27
16,73,298,62,14,28
16,74,377,55,21,34
16,75,304,57,11,13
16,76,354,45,17,19
16,77,330,56,24,22
16,78,327,60,13,12
16,79,300,51,24,10
16,80,283,41,7,16
16,81,285,48,21,12
16,82,344,58,30,11
16,83,327,44,9,17
16,84,301,42,22,15
16,85,349,54,14,27
16,86,311,43,12,25
16,87,293,66,13,11
16,88,317,43,25,10
16,89,338,43,26,19
16,90,283,46,16,14
16,91,314,38,12,7
16,92,321,46,15,9
16,93,331,32,14,6
16,94,313,71,16,18
16,95,343,71,18,10
16,96,379,85,23,22
16,97,336,60,24,23
16,98,386,75,38,24
16,99,377,86,28,23
16,100,357,87,33,24
16,101,367,85,20,19
16,102,346,66,21,22
16,103,333,70,31,21
16,104,367,81,24,22
16,105,340,64,25,9
16,106,348,59,21,19
16,107,373,60,20,21
16,108,356,75,25,19
16,109,346,64,22,30
16,110,361,51,20,18
16,111,350,72,21,17
16,112,374,55,31,29
16,113,352,84,21,7
16,114,389,59,20,15
16,115,339,59,29,19
16,116,362,76,14,12
16,117,386,49,13,11
16,118,333,73,15,13
16,119,334,51,25,27
16,120,380,66,32,21
16,121,318,59,8,17
16,122,368,46,19,17
16,123,352,47,20,21
16,124,380,38,23,21
16,125,291,52,20,18
16,126,351,42,21,8
16,127,343,61,18,10
16,128,347,61,19,21
16,129,355,41,11,15
16,130,328,56,8,11
16,131,318,42,15,14
16,132,370,47,9,11
16,133,323,38,9,15
16,134,355,49,9,7
16,135,316,40,14,9
16,136,295,48,17,13
16,137,292,34,9,20
16,138,332,42,14,9
16,139,312,47,12,10
16,140,327,58,13,18
16,141,325,48,14,16
16,142,312,39,12,13
