area,time,lv1,lv2,lv3,lv4
8,132,2586,433,173,137
8,133,2691,454,169,154
8,134,2757,419,142,116
8,135,2795,389,152,101
8,136,2696,456,117,154
8,137,2701,404,154,111
8,138,2679,396,123,138
8,139,2681,376,111,108
8,140,2568,366,103,142
8,141,2613,315,120,93
8,142,2654,296,108,105
8,143,2500,289,128,107
8,144,2614,304,96,94
9,2,471,59,27,12
9,3,455,46,19,19
9,4,424,44,25,10
9,5,394,61,22,25
9,6,440,60,8,12
9,7,360,48,14,14
9,8,358,22,7,9
9,9,326,43,18,14
9,10,278,38,17,10
9,11,323,29,16,12
9,12,299,37,11,11
9,13,315,26,10,17
9,14,307,28,21,5
9,15,269,23,14,8
9,16,223,22,8,3
9,17,229,40,10,5
9,18,217,17,12,12
9,19,215,30,6,2
9,20,219,22,5,9
9,21,236,27,4,4
9,22,221,50,10,5
9,23,247,17,15,10
9,24,178,14,14,14
9,25,182,14,9,9
9,26,184,16,17,2
9,27,128,13,5,2
9,28,160,20,9,5
9,29,130,21,4,0
9,30,124,25,8,6
9,31,141,24,3,5
9,32,158,16,9,10
9,33,278,19,10,4
9,34,166,23,11,6
9,35,194,22,3,6
9,36,263,13,7,10
9,37,176,23,3,6
9,38,247,19,12,7
9,39,194,31,5,4
9,40,203,31,17,10
9,41,365,31,11,14
9,42,374,47,14,8
9,43,398,47,14,22
9,44,467,65,16,15
9,45,518,89,26,19
9,46,537,122,47,24
9,47,520,148,46,20
9,48,574,137,45,34
9,49,551,122,39,12
9,50,579,114,38,30
9,51,589,121,30,27
9,52,612,88,44,21
9,53,616,97,37,14
9,54,591,98,26,14
9,55,524,91,37,17
9,56,552,110,31,25
9,57,576,110,25,25
9,58,617,91,37,28
9,59,576,101,40,14
9,60,528,94,35,18
9,61,525,82,29,7
9,62,554,111,39,10
9,63,620,98,37,22
9,64,554,89,38,35
9,65,579,110,31,21
9,66,529,87,51,32
9,67,556,105,41,37
9,68,542,107,45,24
9,69,581,79,33,26
9,70,582,86,54,18
9,71,585,98,40,25
9,72,615,130,30,18
9,73,548,120,46,17
9,74,577,117,49,31
9,75,611,123,40,23
9,76,622,98,40,16
9,77,597,120,46,29
9,78,624,97,43,19
9,79,518,118,48,37
9,80,568,119,39,27
9,81,578,125,55,38
9,82,604,122,46,39
9,83,571,112,48,30
9,84,581,101,61,33
9,85,541,116,32,30
9,86,615,124,53,34
9,87,601,105,46,28
9,88,585,110,36,25
9,89,578,135,55,21
9,90,585,156,64,38
9,91,580,120,55,35
9,92,598,148,39,24
9,93,558,131,48,24
9,94,544,134,57,24
9,95,565,143,47,28
9,96,570,121,50,37
9,97,576,133,42,35
9,98,609,134,58,41
9,99,627,141,51,40
9,100,635,161,43,30
9,101,592,147,56,29
9,102,618,169,55,40
9,103,594,153,44,28
9,104,658,129,50,32
9,105,619,150,41,19
9,106,604,143,49,27
9,107,652,173,44,27
9,108,629,166,36,37
9,109,680,156,47,32
9,110,625,146,49,20
9,111,618,150,42,32
9,112,631,166,57,13
9,113,621,159,49,29
9,114,668,130,33,32
9,115,628,179,47,51
9,116,670,117,49,28
9,117,640,112,54,36
9,118,633,139,41,40
9,119,631,142,33,26
9,120,611,118,51,29
9,121,604,133,34,32
9,122,585,113,56,24
9,123,566,117,48,27
9,124,573,125,46,22
9,125,625,156,40,26
9,126,591,152,31,33
9,127,555,101,37,27
9,128,612,124,47,31
9,129,596,104,35,41
9,130,590,116,43,31
9,131,594,113,44,29
9,132,597,107,39,30
9,133,603,103,29,29
9,134,578,120,34,17
9,135,554,95,35,33
9,136,593,101,25,32
9,137,570,84,41,19
9,138,545,72,23,23
9,139,518,85,35,21
9,140,607,74,35,12
9,141,507,82,35,17
9,142,495,93,11,12
9,143,484,68,31,17
9,144,499,66,40,21
10,2,132,9,2,0
10,3,160,3,0,0
10,4,155,6,5,2
10,5,145,13,0,4
10,6,171,1,2,2
10,7,116,5,1,0
10,8,122,5,1,0
10,9,117,3,1,3
10,10,107,6,0,2
10,11,40,5,0,0
10,12,71,0,0,0
10,13,125,0,0,0
10,14,120,0,3,1
10,15,84,12,0,0
10,16,70,7,0,0
10,17,54,0,0,0
10,18,86,5,3,0
10,19,102,3,0,0
10,20,79,1,0,1
10,21,80,0,1,0
10,22,81,5,0,0
10,23,68,2,3,0
10,24,18,2,0,0
10,25,74,2,0,0
10,26,58,4,0,0
10,27,66,0,0,0
10,28,14,0,0,0
10,29,16,1,1,0
10,30,15,2,1,0
10,31,30,0,0,2
10,32,98,7,0,5
10,33,47,10,1,0
10,34,52,6,1,1
10,35,50,6,5,3
10,36,65,16,2,7
10,37,65,4,4,8
10,38,77,6,2,0
10,39,57,4,1,0
10,40,31,1,2,5
10,41,127,8,1,0
10,42,103,12,5,0
10,43,81,1,1,0
10,44,155,9,2,3
10,45,159,3,1,2
10,46,174,19,4,2
10,47,154,28,3,4
10,48,140,15,5,2
10,49,173,14,2,2
10,50,151,13,2,1
10,51,189,10,6,1
10,52,184,19,1,0
10,53,155,12,0,0
10,54,176,14,0,0
10,55,192,4,5,1
10,56,171,6,0,2
10,57,184,4,1,0
10,58,156,17,4,4
10,59,187,8,5,1
10,60,192,14,5,4
10,61,190,10,5,0
10,62,170,4,0,4
10,63,190,7,3,1
10,64,168,6,3,2
10,65,166,11,3,1
10,66,180,14,3,2
10,67,177,8,1,1
10,68,194,7,0,0
10,69,180,25,4,6
10,70,162,4,3,0
10,71,138,11,1,4
10,72,183,18,1,3
10,73,147,14,3,7
10,74,156,28,0,2
10,75,187,4,7,2
10,76,170,11,5,2
10,77,188,0,6,4
10,78,180,8,5,7
10,79,158,12,11,1
10,80,169,4,6,3
10,81,177,5,6,1
10,82,175,1,4,1
10,83,170,8,5,2
10,84,140,5,5,1
10,85,160,2,5,0
10,86,151,2,8,0
10,87,170,12,7,2
10,88,171,9,7,2
10,89,133,2,11,1
10,90,167,10,11,0
10,91,155,5,10,3
10,92,154,1,9,1
10,93,184,3,3,3
10,94,140,11,5,4
10,95,174,6,4,4
10,96,174,9,6,7
10,97,181,5,7,2
10,98,177,14,10,7
10,99,188,9,7,9
10,100,180,2,5,12
10,101,190,11,7,4
10,102,187,11,14,4
10,103,195,8,5,2
10,104,168,14,11,4
10,105,189,10,4,0
10,106,183,13,12,0
10,107,179,7,5,7
10,108,182,10,3,7
10,109,166,21,7,1
10,110,195,9,6,0
10,111,194,11,8,3
10,112,185,5,4,7
10,113,197,9,4,4
10,114,187,12,2,1
10,115,227,8,11,4
10,116,189,14,3,0
10,117,186,24,0,1
10,118,174,15,4,2
10,119,181,11,4,4
10,120,179,7,3,5
10,121,160,12,1,1
10,122,167,5,0,0
10,123,160,21,10,3
10,124,165,8,2,0
10,125,180,11,2,1
10,126,165,15,5,4
10,127,143,9,4,0
10,128,178,12,1,4
10,129,154,15,1,3
10,130,183,11,1,2
10,131,206,4,4,2
10,132,182,4,0,0
10,133,157,6,2,0
10,134,162,8,3,2
10,135,182,12,2,7
10,136,145,12,0,0
10,137,150,0,0,0
10,138,120,3,1,2
10,139,169,7,3,0
10,140,162,9,1,2
10,141,100,5,0,4
10,142,170,3,4,1
10,143,130,0,1,1
10,144,144,0,2,1
11,2,637,54,18,14
11,3,663,55,19,18
11,4,641,76,17,12
11,5,640,73,22,13
11,6,651,48,20,7
11,7,557,48,26,6
11,8,545,72,14,10
11,9,519,65,20,11
11,10,566,53,13,6
11,11,592,67,10,11
11,12,500,50,10,5
11,13,490,47,14,15
11,14,467,34,14,5
11,15,536,45,13,9
11,16,443,69,14,17
11,17,381,40,7,4
11,18,416,34,7,3
11,19,482,52,10,10
11,20,421,34,13,9
11,21,438,30,6,14
11,22,427,29,6,2
11,23,369,51,17,13
11,24,439,31,10,8
11,25,354,37,7,4
11,26,355,46,7,11
11,27,345,18,8,11
11,28,381,42,9,9
11,29,369,27,11,7
11,30,305,55,10,6
11,31,441,36,7,2
11,32,355,29,10,8
11,33,398,34,19,8
11,34,323,23,14,2
11,35,517,44,5,7
11,36,414,30,12,9
11,37,452,51,15,8
11,38,525,46,7,5
11,39,565,67,12,11
11,40,547,60,14,5
11,41,596,97,20,15
11,42,652,103,39,17
11,43,717,110,28,32
11,44,747,132,33,45
11,45,791,138,53,32
11,46,764,195,56,29
11,47,777,210,66,34
11,48,735,189,73,52
11,49,767,192,62,23
11,50,711,220,60,30
11,51,750,173,87,38
11,52,799,203,54,34
11,53,785,177,62,47
11,54,792,171,63,20
11,55,778,174,65,25
11,56,792,168,45,27
11,57,825,173,46,43
11,58,787,156,44,29
11,59,745,144,65,29
11,60,822,148,52,21
11,61,798,152,40,19
11,62,779,131,42,22
11,63,829,148,50,24
11,64,812,159,39,19
11,65,802,151,45,27
11,66,820,152,52,31
11,67,836,135,44,32
11,68,817,152,49,22
11,69,864,150,60,22
11,70,834,155,62,24
11,71,805,187,52,34
11,72,854,155,65,37
11,73,789,172,43,22
11,74,841,178,68,30
11,75,814,170,41,28
11,76,791,151,53,26
11,77,763,173,52,38
11,78,882,158,45,35
11,79,854,186,53,17
11,80,768,165,41,20
11,81,804,189,53,27
11,82,777,146,54,25
11,83,765,168,56,34
11,84,784,168,39,22
11,85,824,181,68,35
11,86,741,205,46,49
11,87,726,151,62,26
11,88,754,151,32,14
11,89,734,125,41,24
11,90,785,176,54,13
11,91,761,162,43,24
11,92,796,134,36,35
11,93,752,187,60,24
11,94,778,156,49,28
11,95,731,218,61,20
11,96,839,155,64,31
11,97,768,208,60,37
11,98,817,236,61,21
11,99,785,208,58,30
11,100,815,243,73,26
11,101,767,238,63,33
11,102,817,227,47,34
11,103,785,251,77,29
11,104,850,253,99,34
11,105,776,238,91,34
11,106,741,215,81,34
11,107,736,281,83,32
11,108,750,238,74,29
11,109,839,218,56,25
11,110,810,205,61,21
11,111,854,172,50,39
11,112,821,228,67,40
11,113,817,208,63,27
11,114,804,171,42,23
11,115,840,189,31,25
11,116,883,166,59,27
11,117,841,172,48,26
11,118,818,175,38,38
11,119,795,162,34,25
11,120,817,145,40,29
11,121,745,121,41,20
11,122,769,165,42,19
11,123,811,145,46,29
11,124,846,147,41,32
11,125,846,137,37,13
11,126,853,143,37,15
11,127,852,150,50,30
11,128,887,156,35,22
11,129,863,131,37,19
11,130,834,119,32,14
11,131,837,140,22,12
11,132,798,148,35,20
11,133,755,114,21,21
11,134,825,101,20,16
11,135,722,99,19,17
11,136,761,90,14,20
11,137,809,96,16,11
11,138,760,91,25,21
11,139,783,91,40,21
11,140,729,72,5,10
11,141,727,107,27,19
11,142,731,53,16,20
11,143,700,76,17,17
11,144,674,118,30,25
12,2,1558,114,30,44
12,3,1583,123,38,27
12,4,1589,105,29,18
12,5,1514,133,38,28
12,6,1455,116,40,44
12,7,1403,96,36,26
12,8,1332,122,24,7
12,9,1362,128,21,22
12,10,1411,84,25,23
12,11,1371,122,23,36
12,12,1326,78,28,10
12,13,1330,82,35,18
12,14,1295,107,28,13
12,15,1170,87,27,24
12,16,1202,82,17,26
12,17,1248,77,22,19
12,18,1257,103,31,11
12,19,1222,65,17,17
12,20,1117,75,3,7
12,21,1142,63,21,17
12,22,1138,72,23,19
12,23,934,46,21,15
12,24,946,59,9,14
12,25,1007,72,17,7
12,26,924,78,13,7
12,27,979,76,20,11
12,28,980,72,20,18
12,29,1033,76,13,15
12,30,1031,63,25,12
12,31,918,68,7,27
12,32,1001,74,17,10
12,33,970,59,15,11
12,34,955,81,35,15
12,35,1009,65,22,6
12,36,1167,73,20,24
12,37,1047,102,31,17
12,38,1272,87,31,18
12,39,1343,103,30,8
12,40,1339,126,34,17
12,41,1365,155,35,30
12,42,1481,155,57,35
12,43,1514,208,50,43
12,44,1566,326,70,41
12,45,1529,354,70,47
12,46,1534,385,87,43
12,47,1446,446,118,66
12,48,1438,507,151,67
12,49,1390,435,163,92
12,50,1465,435,170,79
12,51,1480,435,117,61
12,52,1557,398,123,74
12,53,1598,374,88,48
12,54,1574,357,106,53
12,55,1591,329,84,46
12,56,1662,295,71,62
12,57,1617,315,88,57
12,58,1644,281,50,55
12,59,1662,279,66,48
12,60,1642,260,72,40
12,61,1694,250,66,44
12,62,1695,244,87,41
12,63,1666,292,64,75
12,64,1676,253,91,54
12,65,1707,250,65,52
12,66,1756,257,71,50
12,67,1732,252,55,57
12,68,1702,255,64,61
12,69,1743,249,82,54
12,70,1745,277,54,55
12,71,1759,285,51,65
12,72,1759,274,70,46
12,73,1705,255,64,69
12,74,1718,262,78,53
12,75,1723,288,78,43
12,76,1685,322,64,61
12,77,1724,293,57,60
12,78,1705,281,75,63
12,79,1702,279,54,46
12,80,1711,301,54,51
12,81,1693,296,67,57
12,82,1687,303,82,47
12,83,1689,293,68,43
12,84,1683,312,62,67
12,85,1638,306,97,31
12,86,1685,314,85,52
12,87,1616,318,84,73
12,88,1695,323,72,56
12,89,1663,317,63,60
12,90,1637,373,87,55
12,91,1657,355,80,62
12,92,1665,339,99,55
12,93,1615,370,92,73
12,94,1637,375,87,60
12,95,1662,357,78,52
12,96,1610,401,93,87
12,97,1572,361,103,66
12,98,1629,479,120,68
12,99,1567,474,114,70
12,100,1611,448,111,62
12,101,1601,482,120,78
12,102,1562,452,129,75
12,103,1533,488,127,90
12,104,1461,566,149,90
12,105,1484,553,173,85
12,106,1390,634,155,98
12,107,1462,560,162,79
12,108,1481,539,148,107
12,109,1592,477,144,88
12,110,1648,463,136,62
12,111,1691,405,100,67
12,112,1692,448,110,107
12,113,1724,431,96,73
12,114,1717,451,101,50
12,115,1754,392,102,100
12,116,1726,408,112,97
12,117,1680,388,120,80
12,118,1787,338,88,70
12,119,1731,347,90,67
12,120,1760,324,73,64
12,121,1735,326,93,81
12,122,1753,339,105,50
12,123,1703,365,80,85
12,124,1659,369,93,73
12,125,1706,363,72,53
12,126,1689,360,93,54
12,127,1769,333,99,66
12,128,1694,302,58,67
12,129,1705,310,78,68
12,130,1727,272,97,53
12,131,1716,268,60,63
12,132,1754,243,80,46
12,133,1740,236,76,52
12,134,1827,197,51,49
12,135,1806,207,38,36
12,136,1772,199,56,47
12,137,1737,210,51,51
12,138,1685,201,56,42
12,139,1677,176,67,52
12,140,1686,179,44,48
12,141,1688,145,61,39
12,142,1616,162,41,50
12,143,1665,156,40,33
12,144,1692,152,35,24
13,2,463,25,10,8
13,3,381,24,7,7
13,4,388,21,11,6
13,5,368,21,8,11
13,6,350,9,4,4
13,7,365,19,18,5
13,8,301,15,3,3
13,9,421,21,8,1
13,10,288,13,3,7
13,11,295,19,3,2
13,12,333,15,5,5
13,13,301,15,8,2
13,14,339,9,1,5
13,15,262,27,5,4
13,16,261,21,7,7
13,17,347,9,4,7
13,18,303,10,2,5
13,19,227,10,4,2
13,20,226,14,6,3
13,21,258,2,5,1
13,22,221,23,3,4
13,23,212,26,9,4
13,24,198,13,6,5
13,25,243,15,1,3
13,26,214,8,1,6
13,27,200,6,0,0
13,28,178,5,9,7
13,29,199,11,7,3
13,30,246,9,1,0
13,31,143,16,4,4
13,32,138,6,9,6
13,33,140,10,3,4
13,34,183,22,11,9
13,35,171,24,4,3
13,36,187,14,8,4
13,37,267,12,3,9
13,38,259,21,11,9
13,39,368,22,10,17
13,40,343,35,9,4
13,41,358,33,15,20
13,42,336,54,7,9
13,43,429,38,15,6
13,44,388,62,12,7
13,45,425,83,17,13
13,46,465,85,19,10
13,47,395,65,19,8
13,48,486,72,29,16
13,49,519,89,29,9
13,50,539,75,22,17
13,51,545,80,22,6
13,52,514,60,26,15
13,53,551,60,10,5
13,54,523,48,16,12
13,55,532,29,14,9
13,56,489,44,10,7
13,57,511,30,14,4
13,58,482,40,10,8
13,59,467,41,7,5
13,60,438,24,10,5
13,61,540,42,12,5
13,62,508,61,24,15
13,63,483,28,8,12
13,64,451,24,11,14
13,65,428,39,9,13
13,66,483,54,24,7
13,67,456,35,13,12
13,68,480,34,15,9
13,69,504,42,9,9
13,70,493,53,16,12
13,71,405,40,15,22
13,72,426,29,13,5
13,73,470,55,18,7
13,74,488,43,10,8
13,75,453,39,11,3
13,76,515,29,25,3
13,77,439,57,20,8
13,78,481,32,9,16
13,79,438,44,21,18
13,80,518,48,19,6
13,81,500,38,18,13
13,82,451,43,11,11
13,83,429,39,14,8
13,84,462,50,7,6
13,85,471,58,21,10
13,86,493,62,12,15
13,87,435,35,4,11
13,88,468,37,17,5
13,89,439,26,6,5
13,90,455,48,5,8
13,91,459,31,12,0
13,92,492,38,16,3
13,93,497,38,14,9
13,94,495,54,17,8
13,95,512,48,17,9
13,96,557,48,13,15
13,97,446,36,7,11
13,98,522,51,19,20
13,99,572,58,23,16
13,100,572,80,15,12
13,101,551,78,29,12
13,102,490,85,17,17
13,103,567,66,23,10
13,104,487,91,23,8
13,105,489,102,32,19
13,106,525,104,18,20
13,107,448,61,31,15
13,108,501,62,25,11
13,109,571,67,27,13
13,110,528,52,14,14
13,111,482,45,15,14
13,112,515,51,10,15
13,113,505,45,17,9
13,114,525,59,17,11
13,115,567,72,17,8
13,116,554,68,19,18
13,117,527,39,17,9
13,118,502,64,15,8
13,119,501,49,20,13
13,120,453,37,17,14
13,121,459,37,11,12
13,122,492,60,14,14
13,123,542,44,21,5
13,124,514,39,13,12
13,125,527,39,11,8
13,126,498,27,15,12
13,127,516,33,16,11
13,128,507,64,20,12
13,129,504,48,24,11
13,130,449,32,5,10
13,131,512,55,19,12
13,132,443,34,23,8
13,133,459,32,12,11
13,134,521,28,10,9
13,135,466,37,4,2
13,136,510,36,15,6
13,137,508,29,14,8
13,138,418,25,5,20
13,139,392,34,11,5
13,140,452,31,9,4
13,141,400,30,11,5
13,142,428,24,1,13
13,143,344,15,8,8
13,144,381,13,10,12
14,2,1226,157,46,37
14,3,1285,117,32,25
14,4,1201,126,35,32
14,5,1202,119,46,30
14,6,1274,105,24,21
14,7,1063,95,28,27
14,8,1183,101,30,11
14,9,1140,109,28,37
14,10,1105,88,24,27
14,11,1059,104,45,21
14,12,1118,76,31,16
14,13,1135,86,26,30
14,14,983,86,22,17
14,15,1019,76,16,23
14,16,956,75,23,16
14,17,1030,109,24,26
14,18,910,72,14,18
14,19,945,59,22,8
14,20,799,88,24,24
14,21,856,43,14,27
14,22,801,57,18,5
14,23,724,60,23,16
14,24,859,59,20,7
14,25,730,45,16,7
14,26,767,75,10,14
14,27,793,58,22,26
14,28,732,45,23,25
14,29,743,56,16,16
14,30,638,50,14,15
14,31,656,83,19,19
14,32,863,68,22,23
14,33,776,83,19,22
14,34,772,96,23,20
14,35,853,80,38,22
14,36,957,114,49,26
14,37,926,81,43,16
14,38,1011,137,28,22
14,39,898,107,29,17
14,40,917,93,55,30
14,41,1064,170,68,45
14,42,1170,188,52,35
14,43,1196,213,69,41
14,44,1218,214,81,59
14,45,1271,281,74,50
14,46,1349,280,85,62
14,47,1314,296,131,49
14,48,1281,334,103,58
14,49,1298,289,130,66
14,50,1290,337,99,61
14,51,1358,290,114,40
14,52,1326,344,103,52
14,53,1378,358,107,65
14,54,1308,356,131,44
14,55,1349,346,106,81
14,56,1366,334,130,76
14,57,1386,370,106,58
14,58,1341,345,102,71
14,59,1428,309,108,64
14,60,1384,320,97,56
14,61,1420,338,95,54
14,62,1455,263,89,49
14,63,1443,324,67,61
14,64,1401,266,77,54
14,65,1436,270,88,78
14,66,1351,256,60,65
14,67,1413,252,72,64
14,68,1484,256,61,75
14,69,1450,278,77,66
14,70,1452,272,94,60
14,71,1419,281,67,66
14,72,1426,288,86,62
14,73,1469,244,71,67
14,74,1449,297,90,48
14,75,1453,266,68,58
14,76,1458,228,95,66
14,77,1428,196,81,54
14,78,1368,209,72,48
14,79,1445,261,76,51
14,80,1435,296,104,49
14,81,1473,208,55,62
14,82,1454,275,61,44
14,83,1410,252,65,45
14,84,1338,279,73,40
14,85,1375,265,82,48
14,86,1396,243,63,65
14,87,1345,270,96,49
14,88,1392,226,65,45
14,89,1363,203,59,45
14,90,1409,241,69,43
14,91,1390,232,68,59
14,92,1350,243,69,56
14,93,1389,251,67,47
14,94,1417,246,73,66
14,95,1426,308,81,51
14,96,1418,305,72,72
14,97,1382,307,89,66
14,98,1368,370,99,72
14,99,1364,360,106,55
14,100,1350,350,110,45
14,101,1375,336,106,46
14,102,1350,325,119,75
14,103,1371,358,121,70
14,104,1336,369,124,73
14,105,1231,472,135,89
14,106,1249,393,128,56
14,107,1292,414,132,79
14,108,1275,424,128,69
14,109,1255,434,142,82
14,110,1296,395,148,92
14,111,1344,429,159,73
14,112,1374,374,145,61
14,113,1347,379,142,83
14,114,1374,396,138,76
14,115,1411,413,157,81
14,116,1380,350,125,53
14,117,1373,351,114,73
14,118,1394,359,95,69
14,119,1410,318,95,82
14,120,1393,345,105,79
14,121,1379,315,84,51
14,122,1438,346,89,51
14,123,1446,321,71,71
14,124,1449,348,93,61
14,125,1446,295,84,58
14,126,1437,310,75,44
14,127,1420,273,86,74
14,128,1397,259,88,66
14,129,1423,234,60,61
14,130,1437,273,74,45
14,131,1431,252,89,63
14,132,1512,264,69,80
14,133,1477,242,56,54
14,134,1483,224,51,49
14,135,1521,235,80,50
14,136,1392,241,57,47
14,137,1409,191,52,52
14,138,1399,204,58,34
14,139,1404,206,46,64
14,140,1378,192,47,41
14,141,1405,154,42,43
14,142,1392,165,58,44
14,143,1347,122,57,38
14,144,1284,174,37,46
15,2,10,0,0,0
15,3,10,0,0,0
15,4,4,0,0,0
15,5,10,0,0,0
15,6,3,0,0,0
15,7,10,0,0,0
15,8,8,0,0,0
15,9,6,0,0,0
15,11,2,0,0,0
15,12,2,0,0,0
15,13,2,0,0,0
15,14,2,0,0,0
15,15,2,0,0,0
15,17,6,0,0,0
15,18,4,0,0,0
15,19,10,0,0,0
15,20,8,0,0,0
15,21,4,0,0,0
15,22,8,0,0,0
15,24,2,0,0,0
15,25,2,0,0,0
15,26,4,0,0,0
15,27,6,0,0,0
15,28,2,0,0,0
15,31,2,0,0,0
15,32,10,0,0,0
15,33,3,0,0,0
15,34,4,0,0,0
15,36,2,0,0,0
15,37,13,0,0,0
15,38,4,0,0,0
15,40,6,0,0,0
15,41,16,0,0,0
15,42,2,0,0,0
15,43,18,0,0,0
15,44,12,0,0,0
15,45,16,2,0,0
15,46,12,0,0,0
15,47,19,0,0,0
15,48,15,0,0,0
15,49,10,0,0,0
15,50,12,0,0,0
15,51,5,0,0,0
15,52,21,0,0,0
15,53,16,0,0,0
15,54,13,0,0,0
15,55,16,0,0,0
15,56,14,0,0,0
15,57,16,0,0,0
15,58,16,0,0,0
15,59,25,0,0,0
15,60,16,0,0,0
15,61,7,0,0,0
15,62,16,0,0,0
15,63,1,0,0,0
15,64,10,0,0,0
15,65,8,0,0,0
15,66,8,0,0,0
15,67,20,0,0,0
15,68,16,0,0,0
15,69,5,0,0,0
15,70,18,0,0,0
15,71,20,0,0,0
15,72,16,0,0,0
15,73,14,0,0,0
15,74,16,0,0,0
15,75,18,0,0,0
15,76,8,0,0,0
15,78,16,0,0,0
15,79,8,0,0,0
15,80,10,0,0,0
15,81,12,0,0,0
15,82,16,0,0,0
15,83,16,0,0,0
15,84,8,0,0,0
15,85,11,0,0,0
15,86,8,0,0,0
15,87,11,0,0,0
15,88,12,0,0,0
15,89,5,0,0,0
15,90,16,0,0,0
15,91,8,0,0,0
15,92,16,0,0,0
15,93,1,0,0,0
15,94,8,0,0,0
15,95,16,0,0,0
15,96,16,0,0,0
15,97,8,0,0,0
15,98,19,1,0,0
15,99,21,2,0,0
15,100,8,0,0,0
15,101,21,0,0,0
15,102,14,0,0,0
15,103,16,0,0,0
15,104,20,0,0,0
15,105,8,0,0,0
15,106,17,0,0,0
15,107,16,0,0,0
15,108,23,0,0,0
15,109,16,0,0,0
15,110,16,0,0,0
15,111,15,0,0,0
15,112,25,0,0,0
15,113,6,0,0,0
15,114,12,4,0,0
15,115,20,0,0,0
15,116,12,0,0,0
15,117,29,0,0,0
15,118,18,0,0,0
15,119,16,0,0,0
15,120,24,0,0,0
15,121,16,0,0,0
15,122,15,0,0,0
15,123,10,0,0,0
15,124,18,0,0,0
15,125,10,0,0,0
15,126,20,0,0,0
15,127,12,0,0,0
15,128,22,0,0,0
15,129,5,0,0,0
15,130,4,0,0,0
15,131,11,0,0,0
15,132,6,0,0,0
15,133,18,0,0,0
15,134,12,0,0,0
15,135,18,0,0,0
15,136,12,0,0,0
15,137,15,0,0,0
15,138,10,0,1,0
15,139,19,0,0,0
15,140,20,0,0,0
15,141,15,0,0,0
15,142,14,0,0,0
15,143,13,1,0,0
15,144,11,0,1,0
16,2,260,27,14,9
16,3,284,32,7,9
16,4,231,24,5,10
16,5,217,12,3,5
16,6,217,10,6,2
16,7,205,13,4,2
16,8,200,6,1,3
16,9,189,20,5,13
16,10,191,16,3,2
16,11,148,14,2,5
16,12,140,7,8,8
16,13,118,22,8,4
16,14,104,10,3,3
16,15,73,8,8,4
16,16,132,7,5,5
16,17,87,4,11,0
16,18,88,6,1,6
16,19,147,12,1,3
16,20,99,5,0,0
16,21,99,3,0,3
16,22,81,6,6,1
16,23,63,8,6,2
16,24,109,7,6,4
16,25,90,6,2,6
16,26,108,19,12,6
16,27,75,11,1,1
16,28,88,8,3,1
16,29,56,17,5,2
16,30,110,12,4,1
16,31,90,5,2,2
16,32,86,15,10,4
16,33,103,6,4,7
16,34,151,16,13,3
16,35,133,17,4,5
16,36,132,24,4,5
16,37,136,18,6,5
16,38,118,24,4,2
16,39,128,15,4,10
16,40,225,19,8,2
16,41,268,18,10,8
16,42,260,49,7,9
16,43,311,21,8,11
16,44,244,45,5,5
16,45,331,73,11,11
16,46,324,54,9,11
16,47,331,71,20,13
16,48,327,79,30,13
16,49,397,59,33,13
16,50,348,57,7,10
16,51,367,60,11,6
16,52,329,46,10,11
16,53,355,42,7,15
16,54,346,42,3,5
16,55,256,44,14,5
16,56,300,27,17,12
16,57,285,44,13,7
16,58,226,29,7,5
16,59,215,18,8,13
16,60,228,19,8,14
16,61,226,22,10,15
16,62,241,16,8,7
16,63,247,24,7,11
16,64,252,35,13,9
16,65,327,34,9,5
16,66,302,30,6,7
16,67,301,41,6,4
16,68,305,22,8,12
16,69,319,24,16,12
16,70,312,52,14,14
16,71,280,31,6,10
16,72,306,28,4,14
16,73,296,42,8,10
16,74,300,24,11,12
16,75,318,32,12,10
16,76,285,31,13,12
16,77,298,56,7,12
16,78,270,33,4,17
16,79,329,40,7,6
16,80,291,36,26,11
16,81,288,46,20,10
16,82,278,50,8,11
16,83,238,45,6,2
16,84,293,23,20,11
16,85,236,43,21,8
16,86,254,29,9,15
16,87,312,52,18,9
16,88,274,38,5,9
16,89,311,60,11,10
16,90,261,33,20,14
16,91,283,34,13,9
16,92,322,41,18,10
16,93,300,62,17,16
16,94,293,42,3,12
16,95,323,40,8,15
16,96,307,59,10,7
16,97,307,58,19,10
16,98,335,67,20,13
16,99,331,61,8,19
16,100,307,53,13,14
16,101,348,71,18,19
16,102,310,69,27,22
16,103,373,73,22,13
16,104,365,66,13,18
16,105,367,57,16,10
16,106,345,61,25,20
16,107,330,51,25,23
16,108,365,88,31,25
16,109,368,62,43,15
16,110,366,50,22,24
16,111,338,46,18,13
16,112,374,53,20,17
16,113,365,46,10,12
16,114,333,69,12,8
16,115,354,66,25,13
16,116,346,62,12,13
16,117,348,52,17,5
16,118,341,52,7,14
16,119,363,69,9,13
16,120,362,61,17,12
16,121,331,68,16,20
16,122,347,41,8,11
16,123,333,43,12,30
16,124,361,44,14,19
16,125,297,83,21,13
16,126,297,52,20,16
16,127,362,50,9,8
16,128,361,60,9,16
16,129,335,40,8,20
16,130,333,68,10,17
16,131,338,60,12,9
16,132,318,55,6,25
16,133,345,48,15,17
16,134,334,44,19,12
16,135,318,52,15,25
16,136,361,64,12,17
16,137,344,39,6,8
