area,time,lv1,lv2,lv3,lv4
8,131,2572,426,159,146
8,132,2536,573,191,132
8,133,2561,607,192,124
8,134,2602,610,220,127
8,135,2571,630,206,105
8,136,2610,530,230,139
8,137,2578,509,192,129
8,138,2575,508,158,157
8,139,2595,436,125,123
8,140,2634,440,136,109
8,141,2707,368,154,111
8,142,2681,383,148,131
8,143,2607,456,154,127
8,144,2588,381,104,115
9,2,533,86,27,20
9,3,507,63,20,23
9,4,487,61,27,9
9,5,453,51,29,11
9,6,446,61,18,17
9,7,433,53,28,12
9,8,447,38,16,13
9,9,444,54,25,16
9,10,444,54,23,19
9,11,390,66,21,14
9,12,365,41,16,8
9,13,342,40,11,10
9,14,285,36,18,11
9,15,323,39,4,13
9,16,343,43,14,4
9,17,321,50,17,3
9,18,340,29,18,5
9,19,327,36,20,10
9,20,287,25,16,12
9,21,216,14,8,10
9,22,244,26,10,8
9,23,226,33,3,8
9,24,205,17,1,2
9,25,163,23,5,4
9,26,180,34,4,12
9,27,190,20,14,4
9,28,209,36,16,12
9,29,164,20,7,4
9,30,177,31,9,4
9,31,194,28,10,10
9,32,217,25,8,11
9,33,199,18,7,11
9,34,233,27,9,5
9,35,210,18,12,8
9,36,206,22,8,15
9,37,252,35,15,11
9,38,204,46,7,5
9,39,260,27,14,4
9,40,234,36,13,12
9,41,226,37,11,13
9,42,310,26,6,9
9,43,336,51,14,13
9,44,357,52,23,13
9,45,402,62,18,13
9,46,472,66,33,15
9,47,539,78,34,22
9,48,522,108,31,14
9,49,555,95,20,21
9,50,521,94,35,15
9,51,516,124,32,24
9,52,572,90,26,34
9,53,590,114,33,26
9,54,603,97,40,23
9,55,627,90,46,33
9,56,629,108,22,25
9,57,580,80,32,32
9,58,571,99,33,18
9,59,603,133,37,20
9,60,593,116,31,27
9,61,604,112,42,25
9,62,572,97,55,12
9,63,630,119,31,34
9,64,575,102,47,23
9,65,584,113,42,23
9,66,565,109,40,28
9,67,620,122,26,36
9,68,593,115,43,41
9,69,600,138,31,34
9,70,591,118,31,41
9,71,623,128,48,32
9,72,521,119,45,31
9,73,562,113,54,39
9,74,599,119,45,28
9,75,603,100,38,24
9,76,610,133,49,40
9,77,583,125,49,32
9,78,550,145,34,12
9,79,610,130,29,33
9,80,591,117,32,40
9,81,593,122,49,46
9,82,610,126,49,50
9,83,563,148,46,36
9,84,576,127,64,35
9,85,585,140,64,41
9,86,551,159,55,27
9,87,555,137,45,18
9,88,574,167,50,34
9,89,573,117,49,37
9,90,568,123,37,33
9,91,581,134,36,28
9,92,565,104,37,31
9,93,567,132,53,45
9,94,592,114,49,38
9,95,611,127,50,48
9,96,620,139,60,23
9,97,534,126,62,28
9,98,599,151,59,38
9,99,583,172,61,42
9,100,631,139,73,41
9,101,567,179,66,39
9,102,626,134,61,37
9,103,575,167,60,52
9,104,628,141,54,34
9,105,577,193,58,36
9,106,576,160,80,28
9,107,615,136,53,30
9,108,593,149,64,29
9,109,574,153,47,27
9,110,614,128,51,42
9,111,635,155,56,31
9,112,559,188,60,34
9,113,559,160,50,31
9,114,594,147,64,32
9,115,575,136,70,28
9,116,585,159,70,22
9,117,620,147,51,43
9,118,555,146,49,38
9,119,572,125,71,28
9,120,543,146,48,29
9,121,581,130,51,43
9,122,586,121,57,30
9,123,558,145,60,25
9,124,602,143,44,35
9,125,611,154,56,14
9,126,608,99,41,24
9,127,602,125,45,24
9,128,613,129,34,35
9,129,582,134,39,32
9,130,570,143,49,30
9,131,574,115,36,29
9,132,649,138,46,23
9,133,534,159,54,24
9,134,610,141,37,23
9,135,560,117,41,19
9,136,584,124,44,30
9,137,554,110,30,30
9,138,584,105,30,27
9,139,561,104,40,23
9,140,568,84,40,16
9,141,516,113,38,8
9,142,486,87,29,18
9,143,533,82,29,21
9,144,525,75,41,17
10,2,178,4,1,4
10,3,132,7,3,0
10,4,125,8,0,2
10,5,121,4,9,5
10,6,162,6,0,1
10,7,137,8,2,0
10,8,168,18,0,6
10,9,101,1,0,0
10,10,184,5,0,0
10,11,138,1,1,4
10,12,159,4,3,3
10,13,104,4,0,1
10,14,108,6,0,0
10,15,150,0,3,0
10,16,142,1,0,0
10,17,117,7,0,0
10,18,83,4,1,0
10,19,42,3,0,0
10,20,64,0,3,0
10,21,102,2,0,0
10,22,53,4,9,1
10,23,48,8,1,0
10,24,59,0,1,0
10,25,82,4,0,2
10,26,50,0,0,0
10,27,65,5,0,0
10,28,52,2,0,3
10,29,75,3,0,0
10,30,70,3,0,0
10,31,33,5,0,2
10,32,72,9,0,2
10,33,24,0,0,0
10,34,40,5,3,1
10,35,72,1,0,0
10,36,38,9,0,0
10,37,63,5,2,0
10,38,77,6,1,3
10,39,34,6,3,0
10,40,57,13,2,0
10,41,82,7,0,1
10,42,93,7,8,8
10,43,88,10,0,3
10,44,99,4,6,2
10,45,110,10,5,2
10,46,177,4,7,0
10,47,126,9,2,0
10,48,150,19,1,4
10,49,186,10,3,2
10,50,166,6,2,1
10,51,178,8,3,1
10,52,183,4,7,1
10,53,176,13,5,1
10,54,190,6,0,6
10,55,182,18,5,5
10,56,191,13,5,1
10,57,186,16,4,2
10,58,194,20,6,4
10,59,174,9,7,1
10,60,188,26,7,1
10,61,164,15,3,9
10,62,177,12,9,5
10,63,163,22,10,2
10,64,194,9,10,8
10,65,186,22,5,0
10,66,182,5,6,3
10,67,170,22,6,3
10,68,188,16,6,6
10,69,192,13,7,1
10,70,172,16,8,6
10,71,186,12,11,2
10,72,171,13,8,5
10,73,171,18,4,5
10,74,182,13,7,5
10,75,199,10,11,4
10,76,206,13,11,3
10,77,183,14,3,1
10,78,181,5,5,2
10,79,167,11,9,0
10,80,166,12,3,1
10,81,198,3,5,4
10,82,191,9,13,9
10,83,205,13,3,18
10,84,173,22,7,0
10,85,198,6,5,1
10,86,187,21,1,8
10,87,166,24,3,3
10,88,181,12,7,6
10,89,183,11,9,7
10,90,172,9,4,7
10,91,189,21,8,8
10,92,185,10,8,4
10,93,153,17,11,5
10,94,175,12,5,4
10,95,196,12,11,0
10,96,185,20,9,1
10,97,167,33,11,6
10,98,157,21,8,2
10,99,171,33,9,4
10,100,173,24,7,2
10,101,157,37,8,1
10,102,180,26,8,1
10,103,156,35,9,2
10,104,146,36,10,0
10,105,163,24,5,0
10,106,182,8,7,4
10,107,175,7,15,5
10,108,156,8,11,1
10,109,190,7,10,5
10,110,193,9,5,2
10,111,173,15,9,0
10,112,192,10,5,5
10,113,160,13,7,4
10,114,180,9,3,2
10,115,193,6,7,4
10,116,176,15,7,4
10,117,163,7,6,4
10,118,164,15,6,3
10,119,179,7,11,0
10,120,160,14,8,6
10,121,174,4,6,3
10,122,162,4,6,3
10,123,166,6,4,4
10,124,177,10,4,5
10,125,165,7,7,2
10,126,184,20,8,7
10,127,185,10,5,1
10,128,183,14,5,5
10,129,156,18,8,4
10,130,158,7,4,0
10,131,171,17,1,0
10,132,166,17,6,10
10,133,188,10,3,4
10,134,170,17,1,1
10,135,189,9,1,5
10,136,187,8,7,0
10,137,184,10,2,1
10,138,157,18,3,0
10,139,163,11,3,1
10,140,176,16,1,1
10,141,140,9,4,3
10,142,163,20,1,4
10,143,142,11,5,1
10,144,175,4,6,1
11,2,740,76,10,8
11,3,680,59,18,16
11,4,722,71,18,11
11,5,628,66,11,13
11,6,641,70,22,13
11,7,711,59,15,27
11,8,613,73,21,17
11,9,553,58,19,9
11,10,667,59,11,9
11,11,525,49,18,16
11,12,552,39,16,15
11,13,593,47,12,12
11,14,463,47,8,5
11,15,446,33,5,7
11,16,551,34,9,7
11,17,597,38,19,9
11,18,541,42,14,10
11,19,483,61,18,9
11,20,518,23,6,7
11,21,421,46,14,13
11,22,415,24,10,5
11,23,443,39,9,9
11,24,312,38,9,8
11,25,428,42,11,3
11,26,360,15,10,7
11,27,466,44,14,9
11,28,332,34,10,3
11,29,334,23,11,6
11,30,270,50,13,14
11,31,383,37,16,10
11,32,328,47,12,7
11,33,266,14,6,6
11,34,413,56,10,14
11,35,434,26,14,5
11,36,337,25,14,2
11,37,330,35,7,4
11,38,377,28,10,8
11,39,433,65,11,14
11,40,529,38,13,18
11,41,510,61,17,13
11,42,539,75,7,7
11,43,604,80,15,17
11,44,690,104,27,18
11,45,694,89,30,21
11,46,770,141,50,8
11,47,705,159,52,21
11,48,789,145,55,23
11,49,806,154,32,22
11,50,783,153,47,17
11,51,789,162,43,19
11,52,774,153,38,21
11,53,797,144,29,16
11,54,797,151,40,21
11,55,758,158,37,19
11,56,743,172,36,18
11,57,798,148,35,31
11,58,788,128,32,22
11,59,794,127,42,19
11,60,744,184,41,31
11,61,741,200,37,24
11,62,791,186,55,24
11,63,832,185,65,27
11,64,823,181,47,21
11,65,776,139,55,24
11,66,791,155,40,12
11,67,751,156,48,22
11,68,828,165,47,43
11,69,760,158,56,30
11,70,799,133,31,19
11,71,787,128,45,37
11,72,798,153,37,23
11,73,809,145,44,22
11,74,786,174,54,33
11,75,765,192,48,31
11,76,862,153,49,26
11,77,878,198,54,15
11,78,789,184,52,17
11,79,798,157,44,22
11,80,741,146,49,31
11,81,739,144,48,31
11,82,823,177,46,29
11,83,837,196,61,30
11,84,756,196,65,27
11,85,806,157,65,33
11,86,767,151,53,15
11,87,793,151,41,23
11,88,771,178,61,24
11,89,773,186,52,21
11,90,803,141,34,27
11,91,783,123,59,27
11,92,772,181,73,42
11,93,800,183,43,19
11,94,712,156,46,34
11,95,820,176,59,29
11,96,844,184,41,25
11,97,813,170,53,25
11,98,850,136,56,41
11,99,866,234,44,32
11,100,880,191,41,39
11,101,837,185,64,23
11,102,796,179,49,45
11,103,869,193,39,41
11,104,829,226,77,38
11,105,788,240,83,25
11,106,828,253,106,47
11,107,855,224,76,31
11,108,759,220,65,68
11,109,778,211,60,28
11,110,827,194,78,36
11,111,797,194,77,51
11,112,823,206,41,35
11,113,797,177,63,42
11,114,823,189,43,25
11,115,849,143,51,23
11,116,820,152,36,35
11,117,846,183,49,47
11,118,828,161,55,26
11,119,804,150,48,44
11,120,822,144,27,32
11,121,845,152,38,31
11,122,851,180,32,31
11,123,905,186,52,31
11,124,812,171,56,30
11,125,778,128,37,16
11,126,871,133,34,29
11,127,836,146,26,21
11,128,791,141,37,37
11,129,883,156,32,26
11,130,832,141,21,24
11,131,848,129,28,22
11,132,891,130,19,30
11,133,809,112,32,29
11,134,796,174,48,30
11,135,793,125,37,19
11,136,794,131,29,27
11,137,855,126,25,32
11,138,804,131,36,18
11,139,767,149,36,22
11,140,825,107,37,9
11,141,780,82,36,23
11,142,749,125,26,17
11,143,733,78,18,16
11,144,740,74,32,17
12,2,1577,141,47,20
12,3,1562,143,41,14
12,4,1549,126,49,37
12,5,1579,153,42,22
12,6,1508,118,32,25
12,7,1563,113,41,32
12,8,1552,91,35,25
12,9,1480,121,19,22
12,10,1442,116,32,13
12,11,1449,96,33,18
12,12,1480,107,31,35
12,13,1470,106,25,15
12,14,1374,113,32,17
12,15,1388,88,27,28
12,16,1316,103,24,28
12,17,1324,94,31,22
12,18,1306,102,34,15
12,19,1170,73,19,23
12,20,1133,86,24,19
12,21,1097,82,27,19
12,22,1188,79,9,13
12,23,1240,91,29,10
12,24,1102,66,15,21
12,25,1204,79,24,29
12,26,1069,86,27,20
12,27,979,77,20,26
12,28,926,71,32,9
12,29,958,72,15,18
12,30,933,72,21,15
12,31,1039,66,27,27
12,32,1030,91,31,27
12,33,1021,84,24,19
12,34,1026,89,33,21
12,35,927,99,22,17
12,36,1082,83,25,17
12,37,1088,63,34,15
12,38,1088,97,25,22
12,39,1140,101,18,13
12,40,1205,125,35,19
12,41,1260,135,29,24
12,42,1394,116,22,25
12,43,1433,151,37,28
12,44,1521,180,40,30
12,45,1618,153,40,41
12,46,1529,193,60,25
12,47,1664,200,41,23
12,48,1650,256,32,22
12,49,1688,231,60,51
12,50,1686,225,51,39
12,51,1684,273,74,44
12,52,1699,248,68,28
12,53,1643,264,62,55
12,54,1626,307,61,41
12,55,1721,293,73,42
12,56,1620,300,78,70
12,57,1722,309,77,62
12,58,1688,309,78,52
12,59,1622,307,68,58
12,60,1654,313,73,81
12,61,1657,360,70,53
12,62,1677,286,62,65
12,63,1637,345,74,77
12,64,1693,321,80,61
12,65,1699,315,64,58
12,66,1672,335,82,63
12,67,1715,307,60,53
12,68,1749,292,65,63
12,69,1756,301,89,60
12,70,1721,308,54,53
12,71,1719,312,67,67
12,72,1731,316,75,57
12,73,1726,366,82,66
12,74,1736,332,83,65
12,75,1763,266,63,55
12,76,1681,320,91,68
12,77,1689,337,85,81
12,78,1665,382,85,78
12,79,1645,371,80,59
12,80,1660,355,86,78
12,81,1641,364,93,62
12,82,1647,394,114,43
12,83,1707,331,89,69
12,84,1660,364,87,67
12,85,1629,360,70,80
12,86,1648,361,94,82
12,87,1658,319,110,76
12,88,1659,381,94,83
12,89,1670,376,75,87
12,90,1610,390,79,61
12,91,1635,330,98,64
12,92,1640,377,86,70
12,93,1630,396,96,74
12,94,1603,376,76,44
12,95,1618,386,86,75
12,96,1642,381,94,60
12,97,1646,364,118,39
12,98,1596,419,110,39
12,99,1673,396,109,72
12,100,1629,396,91,85
12,101,1577,508,118,85
12,102,1621,469,107,83
12,103,1654,464,90,77
12,104,1619,431,129,90
12,105,1537,485,101,79
12,106,1553,477,141,64
12,107,1544,447,96,77
12,108,1592,439,105,80
12,109,1610,439,106,59
12,110,1650,391,81,50
12,111,1657,380,93,64
12,112,1676,346,74,66
12,113,1705,403,73,61
12,114,1682,369,90,66
12,115,1701,335,72,62
12,116,1727,398,86,64
12,117,1686,353,95,83
12,118,1741,295,87,57
12,119,1709,353,78,79
12,120,1724,313,83,51
12,121,1679,327,126,42
12,122,1663,376,94,94
12,123,1672,368,100,69
12,124,1702,337,98,65
12,125,1601,387,93,64
12,126,1680,347,67,84
12,127,1629,340,101,68
12,128,1683,305,72,52
12,129,1678,251,83,56
12,130,1703,276,66,66
12,131,1735,254,66,41
12,132,1735,242,76,44
12,133,1716,290,66,51
12,134,1715,315,112,66
12,135,1745,330,92,81
12,136,1743,303,88,35
12,137,1721,304,87,49
12,138,1750,236,81,45
12,139,1722,232,64,69
12,140,1655,225,64,39
12,141,1632,182,61,48
12,142,1648,165,65,50
12,143,1639,183,41,47
12,144,1606,154,58,39
13,2,378,25,19,10
13,3,390,32,12,8
13,4,423,32,7,10
13,5,412,34,5,8
13,6,413,22,8,3
13,7,412,21,8,6
13,8,343,12,8,13
13,9,267,13,5,2
13,10,374,24,10,5
13,11,283,6,8,6
13,12,307,14,13,2
13,13,284,20,3,9
13,14,265,12,1,5
13,15,314,13,5,5
13,16,341,8,7,3
13,17,343,11,6,6
13,18,336,9,6,8
13,19,327,14,7,5
13,20,253,8,1,2
13,21,268,11,8,3
13,22,288,10,10,2
13,23,242,21,2,2
13,24,171,10,8,4
13,25,172,17,5,2
13,26,213,2,2,5
13,27,194,17,11,1
13,28,187,17,10,2
13,29,148,8,5,2
13,30,196,18,6,4
13,31,135,11,6,4
13,32,172,13,10,5
13,33,206,7,3,3
13,34,171,5,3,8
13,35,167,8,5,2
13,36,177,9,7,5
13,37,168,10,3,2
13,38,208,2,2,9
13,39,235,5,5,1
13,40,224,9,2,2
13,41,288,23,9,6
13,42,315,27,8,6
13,43,333,34,4,10
13,44,379,50,12,4
13,45,337,37,10,2
13,46,362,48,21,10
13,47,422,33,13,11
13,48,458,65,21,5
13,49,514,50,16,8
13,50,519,44,21,16
13,51,496,27,14,13
13,52,530,49,24,11
13,53,478,60,11,6
13,54,545,44,7,8
13,55,464,54,11,9
13,56,535,58,11,8
13,57,514,73,29,13
13,58,537,57,22,7
13,59,570,65,14,18
13,60,492,56,12,11
13,61,556,56,15,21
13,62,530,66,11,16
13,63,517,49,18,17
13,64,501,44,9,8
13,65,489,61,21,5
13,66,457,29,24,4
13,67,436,37,5,7
13,68,453,29,10,18
13,69,465,52,20,11
13,70,493,44,17,13
13,71,446,27,12,9
13,72,489,37,12,7
13,73,468,55,27,11
13,74,507,48,17,12
13,75,502,50,17,12
13,76,472,49,10,8
13,77,520,51,11,7
13,78,472,52,21,12
13,79,492,61,21,12
13,80,465,57,23,7
13,81,451,32,9,15
13,82,468,33,18,11
13,83,499,45,11,17
13,84,512,36,13,13
13,85,449,59,11,6
13,86,443,27,14,9
13,87,511,32,20,10
13,88,478,59,22,9
13,89,555,57,11,17
13,90,417,77,21,9
13,91,474,60,12,18
13,92,473,46,12,15
13,93,447,52,12,21
13,94,481,71,20,9
13,95,433,45,16,17
13,96,478,34,13,14
13,97,489,43,15,20
13,98,497,43,15,17
13,99,522,50,16,12
13,100,511,51,14,5
13,101,561,61,17,17
13,102,511,64,21,8
13,103,593,66,16,13
13,104,546,63,13,12
13,105,551,102,21,10
13,106,481,53,25,11
13,107,514,90,24,19
13,108,508,57,23,7
13,109,502,55,20,11
13,110,465,59,15,9
13,111,508,55,25,0
13,112,478,36,17,13
13,113,482,65,24,19
13,114,513,56,4,8
13,115,545,65,17,7
13,116,524,44,17,26
13,117,552,60,5,9
13,118,550,35,19,15
13,119,531,36,10,12
13,120,518,51,7,6
13,121,554,51,8,27
13,122,582,61,18,14
13,123,544,66,14,8
13,124,520,44,10,16
13,125,504,43,17,14
13,126,537,51,12,8
13,127,544,39,15,14
13,128,537,47,13,10
13,129,529,47,19,12
13,130,512,41,14,6
13,131,512,37,10,18
13,132,484,42,16,13
13,133,481,45,15,16
13,134,571,59,18,24
13,135,553,63,11,17
13,136,536,46,11,11
13,137,493,57,17,6
13,138,518,46,15,10
13,139,466,27,7,13
13,140,495,39,12,13
13,141,452,47,14,10
13,142,459,38,12,4
13,143,461,31,7,7
13,144,450,35,9,6
14,2,1459,146,69,39
14,3,1378,194,49,27
14,4,1284,156,55,29
14,5,1337,154,48,36
14,6,1410,154,48,41
14,7,1344,157,37,17
14,8,1346,127,45,30
14,9,1310,100,34,17
14,10,1212,138,28,22
14,11,1231,100,29,23
14,12,1213,117,35,26
14,13,1202,117,33,20
14,14,1157,76,41,29
14,15,1187,90,24,15
14,16,1113,74,19,32
14,17,1010,71,12,30
14,18,1047,107,22,33
14,19,1069,88,30,30
14,20,1006,79,27,38
14,21,928,91,22,27
14,22,1009,78,18,21
14,23,949,51,13,22
14,24,961,108,30,30
14,25,956,83,34,15
14,26,936,70,26,14
14,27,963,64,32,15
14,28,918,66,22,21
14,29,804,71,29,46
14,30,828,55,22,28
14,31,737,101,22,28
14,32,857,88,26,22
14,33,862,71,18,40
14,34,735,43,22,11
14,35,858,102,44,42
14,36,803,84,35,17
14,37,913,76,29,20
14,38,914,112,45,39
14,39,868,93,31,31
14,40,863,93,39,18
14,41,1021,98,30,17
14,42,985,119,38,28
14,43,1041,146,54,21
14,44,1156,142,42,37
14,45,1180,143,45,38
14,46,1313,156,53,40
14,47,1366,227,54,48
14,48,1438,183,55,56
14,49,1375,216,62,61
14,50,1509,271,68,43
14,51,1409,282,59,60
14,52,1403,272,63,47
14,53,1432,325,80,66
14,54,1437,322,82,57
14,55,1427,338,81,57
14,56,1454,311,85,71
14,57,1456,339,105,65
14,58,1438,341,102,80
14,59,1426,348,93,53
14,60,1421,308,106,58
14,61,1388,289,82,49
14,62,1347,348,97,40
14,63,1345,360,121,73
14,64,1384,343,115,60
14,65,1360,343,116,74
14,66,1350,333,112,73
14,67,1361,324,89,78
14,68,1371,350,97,85
14,69,1422,314,124,67
14,70,1420,287,101,61
14,71,1359,334,115,91
14,72,1414,344,92,68
14,73,1410,326,90,64
14,74,1418,314,81,64
14,75,1406,312,107,60
14,76,1434,274,105,44
14,77,1502,306,91,78
14,78,1417,303,109,80
14,79,1390,342,108,98
14,80,1365,322,116,50
14,81,1383,331,115,65
14,82,1405,295,102,36
14,83,1308,328,137,45
14,84,1343,346,144,49
14,85,1323,346,115,55
14,86,1366,371,104,79
14,87,1386,326,100,63
14,88,1321,315,152,90
14,89,1351,342,114,49
14,90,1314,342,122,61
14,91,1362,343,96,66
14,92,1333,402,101,57
14,93,1399,349,86,71
14,94,1335,342,100,72
14,95,1390,296,116,61
14,96,1364,304,101,62
14,97,1349,308,117,70
14,98,1308,391,139,45
14,99,1334,388,125,70
14,100,1321,396,113,73
14,101,1303,377,107,62
14,102,1344,351,118,64
14,103,1337,370,118,67
14,104,1416,391,120,58
14,105,1241,450,155,61
14,106,1302,464,155,73
14,107,1347,416,125,49
14,108,1242,399,130,74
14,109,1340,359,104,55
14,110,1361,357,106,68
14,111,1422,332,89,47
14,112,1471,334,87,50
14,113,1362,359,91,71
14,114,1392,294,109,57
14,115,1470,307,72,59
14,116,1447,316,52,60
14,117,1440,298,97,54
14,118,1335,310,71,41
14,119,1400,254,83,61
14,120,1391,235,76,52
14,121,1390,279,84,63
14,122,1378,276,75,84
14,123,1468,281,85,46
14,124,1373,294,85,63
14,125,1403,267,84,49
14,126,1453,301,104,64
14,127,1383,290,88,78
14,128,1416,302,64,93
14,129,1401,268,80,50
14,130,1454,293,76,86
14,131,1421,270,75,44
14,132,1460,291,64,41
14,133,1485,241,71,36
14,134,1449,278,82,43
14,135,1456,269,73,39
14,136,1440,238,87,60
14,137,1486,296,61,42
14,138,1409,266,84,74
14,139,1448,206,58,48
14,140,1366,233,71,55
14,141,1437,206,61,25
14,142,1396,204,78,52
14,143,1324,180,80,55
14,144,1320,171,50,48
15,2,18,0,0,0
15,3,17,0,0,0
15,4,15,0,0,0
15,5,8,0,0,0
15,6,15,0,0,0
15,7,18,0,0,0
15,8,13,0,0,0
15,9,2,0,0,0
15,10,4,0,0,0
15,11,10,0,0,0
15,12,12,0,0,0
15,13,10,0,0,0
15,14,10,0,0,0
15,15,4,0,0,0
15,16,4,0,0,0
15,17,11,3,0,0
15,18,6,0,0,0
15,19,12,0,0,0
15,20,2,0,0,0
15,21,10,0,0,0
15,22,2,0,0,0
15,23,8,0,0,0
15,24,8,0,0,0
15,25,2,0,0,0
15,26,8,0,0,0
15,27,2,0,0,0
15,29,8,0,0,0
15,30,4,0,0,0
15,31,12,0,0,0
15,32,0,2,0,0
15,33,2,0,0,0
15,35,4,0,0,0
15,36,8,0,0,0
15,41,5,0,0,0
15,42,8,0,0,0
15,43,2,0,0,0
15,44,4,0,0,0
15,45,2,0,0,0
15,46,14,0,0,0
15,47,12,0,0,0
15,48,10,0,0,0
15,49,15,1,0,0
15,50,25,0,0,0
15,51,12,2,1,0
15,52,18,0,0,0
15,53,16,0,0,0
15,54,12,0,0,0
15,55,12,0,0,0
15,56,10,0,3,0
15,57,12,0,0,0
15,58,16,0,0,0
15,59,16,0,0,0
15,60,16,0,0,0
15,61,15,0,0,1
15,62,21,0,0,0
15,63,17,0,0,0
15,64,23,0,0,0
15,65,14,0,0,0
15,66,21,0,0,0
15,67,17,0,0,0
15,68,11,0,0,0
15,69,17,0,0,0
15,70,16,0,0,0
15,71,16,0,0,0
15,72,21,0,0,0
15,73,16,0,0,0
15,74,20,0,0,0
15,75,21,0,0,0
15,76,16,0,0,0
15,77,9,0,0,0
15,78,16,0,0,0
15,79,10,0,0,0
15,80,16,0,0,0
15,81,8,0,0,0
15,82,14,1,0,1
15,83,8,0,0,0
15,84,14,1,0,0
15,85,23,0,0,0
15,86,8,0,0,0
15,87,14,0,0,0
15,88,16,0,0,0
15,89,16,0,0,0
15,90,7,0,0,0
15,91,16,0,0,0
15,92,10,0,0,0
15,93,20,0,0,0
15,94,16,0,0,0
15,95,10,0,0,0
15,96,24,0,0,0
15,97,21,3,0,0
15,98,16,0,0,0
15,99,16,2,0,0
15,100,18,0,0,0
15,101,18,0,0,0
15,102,20,0,0,0
15,103,23,0,0,0
15,104,18,0,0,0
15,105,22,0,0,0
15,106,22,0,0,0
15,107,17,0,0,0
15,108,13,0,0,0
15,109,18,0,2,0
15,110,22,1,0,0
15,111,20,0,0,0
15,112,21,1,0,0
15,113,22,0,0,0
15,114,18,0,0,0
15,115,23,0,1,0
15,116,27,0,0,0
15,117,18,0,0,0
15,118,13,1,0,0
15,119,22,0,0,0
15,120,20,1,0,0
15,121,20,0,0,0
15,122,22,0,0,0
15,123,27,0,0,0
15,124,18,0,0,0
15,125,6,2,0,0
15,126,20,0,0,0
15,127,24,0,0,0
15,128,14,0,0,0
15,129,18,0,0,0
15,130,22,0,0,0
15,131,20,0,0,0
15,132,16,0,0,0
15,133,10,0,0,0
15,134,13,0,0,0
15,135,22,0,0,0
15,136,22,3,0,0
15,137,22,2,0,0
15,138,20,0,0,0
15,139,9,0,1,0
15,140,14,0,0,0
15,141,18,0,0,0
15,142,19,0,1,0
15,143,18,0,0,0
15,144,12,0,0,0
16,2,266,14,4,11
16,3,291,22,6,5
16,4,299,22,3,5
16,5,275,17,9,7
16,6,355,19,6,6
16,7,280,32,14,7
16,8,240,16,8,13
16,9,230,26,8,4
16,10,207,38,10,11
16,11,285,19,7,9
16,12,186,11,14,4
16,13,192,20,15,16
16,14,205,24,18,6
16,15,260,17,8,8
16,16,124,19,5,8
16,17,115,10,1,4
16,18,142,19,9,4
16,19,126,19,5,2
16,20,112,16,2,4
16,21,158,6,9,3
16,22,101,12,2,3
16,23,118,6,7,1
16,24,115,10,0,2
16,25,130,16,4,2
16,26,151,11,4,2
16,27,113,11,2,6
16,28,111,12,4,8
16,29,105,11,3,9
16,30,140,8,2,7
16,31,127,10,7,7
16,32,155,19,6,3
16,33,99,25,8,8
16,34,152,16,4,6
16,35,200,22,8,9
16,36,161,17,5,6
16,37,129,20,6,12
16,38,93,10,5,5
16,39,156,20,4,10
16,40,195,22,8,8
16,41,183,24,12,7
16,42,218,12,14,14
16,43,202,32,9,13
16,44,212,17,14,27
16,45,238,30,11,10
16,46,249,36,9,10
16,47,271,52,13,20
16,48,313,36,14,5
16,49,323,50,13,20
16,50,321,43,8,12
16,51,337,33,13,22
16,52,334,57,21,5
16,53,275,37,23,8
16,54,314,42,19,15
16,55,351,47,9,17
16,56,295,49,12,1
16,57,327,45,12,14
16,58,327,63,11,15
16,59,342,52,10,11
16,60,312,37,26,10
16,61,295,44,11,12
16,62,280,38,9,18
16,63,330,38,11,13
16,64,310,60,12,6
16,65,300,43,4,12
16,66,332,48,10,7
16,67,320,62,27,12
16,68,338,59,18,14
16,69,303,49,8,14
16,70,313,53,12,5
16,71,318,46,15,12
16,72,301,43,15,3
16,73,326,37,13,9
16,74,322,41,26,6
16,75,320,58,10,13
16,76,308,53,24,8
16,77,282,49,15,15
16,78,326,35,20,14
16,79,300,28,18,8
16,80,295,53,25,16
16,81,311,51,16,9
16,82,269,48,13,11
16,83,325,55,15,7
16,84,309,47,4,11
16,85,263,42,18,10
16,86,301,43,22,18
16,87,304,42,21,16
16,88,269,34,15,8
16,89,288,43,24,18
16,90,294,53,10,6
16,91,306,52,10,9
16,92,314,32,13,19
16,93,317,51,7,14
16,94,322,48,20,19
16,95,311,35,9,12
16,96,289,40,10,11
16,97,327,43,16,10
16,98,343,82,28,11
16,99,328,63,29,17
16,100,306,59,33,20
16,101,336,89,28,20
16,102,330,58,16,17
16,103,341,53,15,22
16,104,364,61,19,29
16,105,320,69,23,38
16,106,344,77,29,23
16,107,339,60,19,26
16,108,361,52,22,18
16,109,348,62,8,11
16,110,317,60,13,20
16,111,328,71,18,11
16,112,354,52,20,10
16,113,313,77,20,11
16,114,353,62,26,17
16,115,356,67,20,18
16,116,361,82,23,20
16,117,374,72,15,18
16,118,329,47,15,18
16,119,340,68,21,23
16,120,333,55,24,21
16,121,344,55,19,21
16,122,349,65,26,22
16,123,358,32,17,26
16,124,380,43,16,28
16,125,318,61,14,18
16,126,348,52,16,13
16,127,351,40,12,21
16,128,377,46,17,22
16,129,356,42,16,8
16,130,366,57,23,7
16,131,338,53,9,13
16,132,342,50,14,28
16,133,304,64,15,12
16,134,349,74,21,24
