area,time,lv1,lv2,lv3,lv4
8,132,2658,516,153,101
8,133,2715,476,123,112
8,134,2769,471,150,122
8,135,2669,446,132,110
8,136,2697,419,158,114
8,137,2715,411,130,106
8,138,2704,397,149,101
8,139,2758,305,129,128
8,140,2730,322,110,118
8,141,2683,365,139,101
8,142,2626,331,96,114
8,143,2533,331,142,110
8,144,2604,330,83,107
9,2,525,74,23,13
9,3,548,56,27,19
9,4,462,58,23,20
9,5,412,66,16,8
9,6,372,59,15,21
9,7,410,39,8,3
9,8,382,61,11,5
9,9,377,43,6,10
9,10,393,53,15,7
9,11,317,67,12,10
9,12,231,41,22,4
9,13,269,50,18,8
9,14,328,31,6,14
9,15,312,42,9,7
9,16,264,29,14,13
9,17,211,20,6,12
9,18,295,32,11,5
9,19,226,14,21,3
9,20,136,38,5,6
9,21,93,9,6,4
9,22,144,13,8,3
9,23,183,18,3,7
9,24,128,11,4,6
9,25,73,11,6,8
9,26,90,28,9,6
9,27,159,4,4,1
9,28,216,25,4,3
9,29,220,15,6,3
9,30,164,14,10,11
9,31,164,19,0,12
9,32,214,20,6,3
9,33,239,32,6,10
9,34,160,16,3,9
9,35,143,22,3,7
9,36,186,20,12,7
9,37,237,22,21,8
9,38,246,28,13,11
9,39,194,25,5,7
9,40,251,36,11,13
9,41,385,47,7,8
9,42,351,51,12,10
9,43,430,55,15,4
9,44,524,100,23,17
9,45,555,105,25,17
9,46,563,96,45,23
9,47,543,135,47,23
9,48,512,140,49,25
9,49,549,115,34,22
9,50,566,91,39,25
9,51,599,110,46,31
9,52,597,120,47,40
9,53,572,141,51,24
9,54,595,116,35,36
9,55,636,136,31,29
9,56,634,132,27,22
9,57,586,132,47,38
9,58,583,111,50,28
9,59,578,112,49,33
9,60,620,97,51,36
9,61,510,90,22,22
9,62,541,118,31,14
9,63,586,117,41,19
9,64,571,101,49,15
9,65,577,134,41,22
9,66,599,96,37,23
9,67,540,118,36,22
9,68,575,79,42,13
9,69,575,135,60,28
9,70,529,109,44,23
9,71,562,114,43,16
9,72,600,142,33,12
9,73,563,99,27,10
9,74,566,119,31,22
9,75,571,119,40,16
9,76,583,124,36,25
9,77,574,91,57,36
9,78,583,89,35,42
9,79,613,97,50,11
9,80,617,91,29,23
9,81,593,118,29,16
9,82,559,126,50,23
9,83,592,108,35,23
9,84,564,106,45,26
9,85,578,103,55,24
9,86,523,109,36,34
9,87,576,123,29,11
9,88,559,120,45,20
9,89,579,115,49,28
9,90,568,135,35,15
9,91,541,113,30,32
9,92,549,105,54,37
9,93,548,127,41,33
9,94,560,111,38,30
9,95,598,119,47,32
9,96,611,128,57,26
9,97,548,148,53,43
9,98,560,138,58,39
9,99,568,146,47,31
9,100,584,164,45,36
9,101,560,175,43,23
9,102,605,154,37,28
9,103,604,147,55,21
9,104,622,161,38,27
9,105,614,135,77,29
9,106,589,173,50,31
9,107,635,164,63,39
9,108,633,177,62,42
9,109,578,168,46,39
9,110,574,168,61,38
9,111,598,163,40,32
9,112,641,178,65,31
9,113,627,177,39,24
9,114,634,151,65,38
9,115,651,149,40,33
9,116,615,145,35,25
9,117,612,145,42,28
9,118,605,155,51,37
9,119,589,151,58,28
9,120,568,125,59,46
9,121,611,164,51,35
9,122,597,142,52,32
9,123,601,150,61,33
9,124,572,136,51,41
9,125,632,135,42,24
9,126,592,123,41,24
9,127,618,111,57,40
9,128,617,123,50,15
9,129,619,107,33,28
9,130,610,93,56,35
9,131,596,116,43,25
9,132,606,93,24,27
9,133,585,113,31,26
9,134,617,112,40,21
9,135,622,118,27,22
9,136,610,97,40,24
9,137,564,125,34,32
9,138,573,88,37,17
9,139,567,110,22,21
9,140,571,106,23,11
9,141,529,89,29,24
9,142,513,89,33,14
9,143,537,89,18,21
9,144,539,77,23,24
10,2,142,6,0,1
10,3,147,3,1,1
10,4,145,6,0,1
10,5,125,6,0,0
10,6,107,22,2,4
10,7,114,7,5,0
10,8,95,1,3,1
10,9,81,11,0,0
10,10,116,4,0,0
10,11,113,4,1,0
10,12,81,3,1,5
10,13,86,3,0,0
10,14,137,6,0,0
10,15,106,14,0,0
10,16,61,2,0,0
10,17,71,14,0,0
10,18,78,6,1,1
10,19,48,18,0,1
10,20,47,4,0,1
10,21,28,0,3,0
10,22,59,3,1,0
10,23,22,4,2,5
10,24,27,0,0,0
10,25,18,4,1,1
10,26,24,19,0,0
10,27,63,4,0,0
10,28,28,0,0,0
10,29,45,5,0,0
10,30,51,3,0,5
10,31,26,3,2,0
10,32,66,6,3,0
10,33,62,4,0,0
10,34,38,5,0,0
10,35,60,2,0,1
10,36,57,7,0,0
10,37,71,5,0,0
10,38,64,5,1,2
10,39,56,5,3,5
10,40,78,10,0,0
10,41,131,8,7,2
10,42,141,8,0,3
10,43,120,9,3,1
10,44,181,14,5,6
10,45,174,9,2,1
10,46,177,22,1,4
10,47,167,13,3,6
10,48,158,11,6,5
10,49,171,11,1,8
10,50,168,18,4,2
10,51,197,4,2,0
10,52,182,6,1,3
10,53,176,9,4,4
10,54,165,21,5,3
10,55,177,8,3,2
10,56,162,6,3,1
10,57,189,5,3,2
10,58,160,14,0,2
10,59,162,7,2,0
10,60,187,13,1,1
10,61,197,7,2,3
10,62,152,8,1,1
10,63,173,5,3,0
10,64,173,11,2,4
10,65,190,5,4,1
10,66,196,5,6,2
10,67,191,5,4,1
10,68,171,3,6,2
10,69,174,4,4,2
10,70,160,14,3,3
10,71,170,7,1,0
10,72,173,4,0,0
10,73,186,15,2,1
10,74,149,14,12,3
10,75,191,12,4,4
10,76,163,3,3,1
10,77,180,6,7,3
10,78,174,6,13,5
10,79,192,4,5,1
10,80,173,3,7,1
10,81,168,15,4,6
10,82,164,7,4,4
10,83,181,3,7,3
10,84,151,8,5,1
10,85,179,7,7,0
10,86,158,12,5,1
10,87,165,3,3,0
10,88,161,14,4,0
10,89,152,2,7,3
10,90,150,7,3,1
10,91,178,12,7,1
10,92,155,15,3,0
10,93,140,17,3,1
10,94,156,17,5,0
10,95,184,4,4,2
10,96,178,11,3,3
10,97,178,9,5,2
10,98,174,11,1,4
10,99,167,8,5,1
10,100,198,8,3,0
10,101,172,4,4,1
10,102,162,8,7,3
10,103,169,10,3,1
10,104,173,8,6,3
10,105,182,24,6,3
10,106,202,4,0,4
10,107,195,10,3,2
10,108,184,16,2,3
10,109,183,20,2,4
10,110,176,20,2,0
10,111,185,20,5,7
10,112,189,17,4,4
10,113,181,12,6,5
10,114,192,18,1,1
10,115,196,12,1,3
10,116,179,14,7,0
10,117,181,14,4,10
10,118,180,10,1,0
10,119,179,13,6,1
10,120,164,14,1,2
10,121,180,3,2,4
10,122,189,15,4,3
10,123,191,11,1,2
10,124,177,13,4,8
10,125,187,9,0,3
10,126,144,15,2,1
10,127,164,16,6,1
10,128,178,12,1,1
10,129,171,3,4,0
10,130,177,19,1,1
10,131,181,3,0,0
10,132,164,9,3,6
10,133,154,20,4,2
10,134,172,13,3,0
10,135,170,18,5,1
10,136,133,16,1,0
10,137,152,16,8,6
10,138,178,3,6,4
10,139,174,3,0,4
10,140,153,4,1,2
10,141,148,1,3,0
10,142,174,7,1,2
10,143,155,2,0,0
10,144,119,15,1,0
11,2,685,51,16,19
11,3,702,75,10,17
11,4,710,64,13,12
11,5,574,50,10,15
11,6,509,56,8,12
11,7,599,47,19,12
11,8,565,51,13,7
11,9,570,58,8,13
11,10,474,33,13,7
11,11,475,26,11,8
11,12,507,37,13,5
11,13,444,17,4,11
11,14,487,60,17,25
11,15,518,39,16,4
11,16,483,46,7,4
11,17,451,37,2,3
11,18,392,30,9,3
11,19,320,13,2,7
11,20,381,44,9,8
11,21,342,34,4,5
11,22,290,15,4,2
11,23,391,29,2,7
11,24,290,20,11,15
11,25,322,43,11,9
11,26,319,42,11,10
11,27,315,32,5,2
11,28,335,29,8,11
11,29,261,36,21,10
11,30,342,32,7,7
11,31,330,40,10,1
11,32,333,54,9,3
11,33,258,22,6,11
11,34,411,31,14,3
11,35,480,30,9,9
11,36,330,24,10,4
11,37,400,36,6,13
11,38,346,17,4,8
11,39,494,39,19,4
11,40,445,32,28,6
11,41,541,64,22,18
11,42,674,100,21,21
11,43,683,88,26,31
11,44,684,140,26,33
11,45,720,128,53,29
11,46,746,199,77,40
11,47,760,171,70,38
11,48,762,247,70,39
11,49,741,222,68,28
11,50,814,190,49,30
11,51,801,172,69,29
11,52,740,192,55,26
11,53,777,164,56,43
11,54,760,194,41,24
11,55,748,162,48,15
11,56,721,154,46,35
11,57,746,138,33,34
11,58,798,136,29,29
11,59,848,155,37,40
11,60,779,142,54,37
11,61,827,162,60,27
11,62,834,144,52,31
11,63,743,163,70,32
11,64,772,154,58,29
11,65,724,165,44,24
11,66,820,141,53,19
11,67,746,134,56,22
11,68,790,160,42,21
11,69,703,122,39,25
11,70,783,176,49,24
11,71,785,128,43,21
11,72,761,133,46,30
11,73,753,148,46,23
11,74,799,120,48,36
11,75,791,154,40,31
11,76,816,156,37,18
11,77,747,124,32,43
11,78,730,159,55,30
11,79,707,153,46,28
11,80,767,139,61,32
11,81,739,135,43,32
11,82,727,159,40,38
11,83,751,186,65,23
11,84,749,141,37,32
11,85,766,130,63,40
11,86,716,159,60,29
11,87,796,210,57,40
11,88,790,149,58,38
11,89,770,162,64,29
11,90,713,190,51,33
11,91,759,183,51,37
11,92,783,153,68,39
11,93,753,160,58,32
11,94,710,187,50,42
11,95,757,192,56,27
11,96,789,186,73,39
11,97,741,195,57,45
11,98,789,214,62,50
11,99,786,198,66,37
11,100,742,182,70,29
11,101,818,201,62,41
11,102,728,241,71,17
11,103,775,179,70,49
11,104,796,253,70,59
11,105,754,257,116,53
11,106,723,246,94,47
11,107,784,252,109,40
11,108,751,244,80,57
11,109,784,220,76,36
11,110,772,193,67,31
11,111,781,195,64,36
11,112,751,219,73,28
11,113,783,170,55,22
11,114,862,193,35,19
11,115,831,157,51,24
11,116,835,150,38,21
11,117,921,155,53,35
11,118,846,161,49,30
11,119,793,155,45,27
11,120,855,169,31,35
11,121,758,157,42,37
11,122,802,161,45,34
11,123,845,172,42,19
11,124,825,162,43,19
11,125,826,125,40,16
11,126,880,139,44,21
11,127,751,143,44,24
11,128,860,158,33,21
11,129,816,120,35,31
11,130,805,146,37,22
11,131,798,126,36,26
11,132,804,117,35,22
11,133,842,119,29,16
11,134,850,126,37,23
11,135,861,108,24,20
11,136,807,111,18,15
11,137,701,95,23,15
11,138,729,106,31,18
11,139,711,71,26,24
11,140,740,92,25,11
11,141,738,85,12,15
11,142,710,82,25,20
11,143,691,89,13,9
11,144,705,76,34,12
12,2,1618,144,34,17
12,3,1541,140,30,23
12,4,1480,85,22,29
12,5,1445,97,24,34
12,6,1504,115,42,26
12,7,1432,128,32,23
12,8,1329,84,22,25
12,9,1441,112,32,11
12,10,1430,104,22,19
12,11,1445,84,13,13
12,12,1368,76,19,13
12,13,1372,98,28,33
12,14,1201,107,21,20
12,15,1274,99,29,23
12,16,1340,100,18,18
12,17,1239,91,21,30
12,18,1209,74,20,27
12,19,1107,68,19,28
12,20,1029,77,16,16
12,21,1081,90,22,24
12,22,1091,66,20,15
12,23,1109,81,24,19
12,24,1076,67,27,12
12,25,996,63,18,15
12,26,1115,49,15,13
12,27,960,79,25,11
12,28,854,48,16,13
12,29,907,66,27,15
12,30,1037,84,11,8
12,31,876,68,15,18
12,32,913,87,26,18
12,33,1002,89,29,20
12,34,938,81,7,15
12,35,908,77,20,26
12,36,1133,118,30,24
12,37,1189,87,25,19
12,38,1047,101,42,26
12,39,1182,128,28,23
12,40,1290,125,21,24
12,41,1495,144,33,36
12,42,1480,219,37,42
12,43,1563,248,46,38
12,44,1525,326,45,44
12,45,1557,351,65,60
12,46,1449,395,86,70
12,47,1498,454,108,60
12,48,1376,474,154,60
12,49,1452,465,182,87
12,50,1448,477,151,76
12,51,1510,426,128,64
12,52,1553,421,98,60
12,53,1633,343,100,45
12,54,1616,347,91,76
12,55,1645,340,89,64
12,56,1637,338,97,68
12,57,1691,324,72,35
12,58,1627,296,112,49
12,59,1668,277,65,48
12,60,1699,269,51,45
12,61,1686,261,41,39
12,62,1704,255,56,45
12,63,1682,234,70,67
12,64,1724,268,63,63
12,65,1663,240,56,48
12,66,1656,252,73,45
12,67,1703,236,70,62
12,68,1646,240,65,74
12,69,1678,295,66,53
12,70,1688,275,54,66
12,71,1701,259,53,66
12,72,1692,237,40,57
12,73,1670,248,61,73
12,74,1707,238,60,51
12,75,1692,226,61,44
12,76,1682,247,60,43
12,77,1703,224,53,53
12,78,1636,312,55,59
12,79,1646,302,71,58
12,80,1656,298,73,55
12,81,1704,268,70,78
12,82,1606,280,66,53
12,83,1597,281,69,62
12,84,1627,272,53,46
12,85,1634,311,55,50
12,86,1647,255,53,63
12,87,1658,272,54,68
12,88,1612,324,43,46
12,89,1650,302,75,38
12,90,1633,309,76,55
12,91,1651,295,76,39
12,92,1612,323,67,47
12,93,1634,355,86,36
12,94,1621,348,76,53
12,95,1607,360,111,74
12,96,1572,407,79,64
12,97,1560,389,101,91
12,98,1506,438,95,60
12,99,1524,415,114,82
12,100,1517,413,109,73
12,101,1536,479,127,80
12,102,1537,495,120,65
12,103,1510,489,141,86
12,104,1545,514,134,80
12,105,1434,521,157,80
12,106,1432,553,187,85
12,107,1466,487,179,83
12,108,1471,493,177,107
12,109,1614,401,163,66
12,110,1634,402,114,77
12,111,1647,472,116,78
12,112,1637,468,82,67
12,113,1725,362,79,67
12,114,1717,358,83,71
12,115,1723,392,91,86
12,116,1729,390,119,80
12,117,1691,378,97,68
12,118,1737,338,89,68
12,119,1690,357,87,72
12,120,1714,361,87,57
12,121,1799,297,100,64
12,122,1722,377,123,67
12,123,1677,383,109,76
12,124,1679,362,116,85
12,125,1690,370,84,71
12,126,1706,322,102,86
12,127,1736,339,76,63
12,128,1788,288,105,62
12,129,1749,270,73,95
12,130,1759,273,95,40
12,131,1753,259,95,63
12,132,1729,253,75,57
12,133,1777,207,91,67
12,134,1751,246,67,53
12,135,1691,224,59,45
12,136,1685,214,58,37
12,137,1654,190,50,38
12,138,1746,198,55,25
12,139,1638,169,53,41
12,140,1643,163,43,39
12,141,1675,193,62,37
12,142,1643,157,36,38
12,143,1650,138,74,42
12,144,1640,134,51,24
13,2,393,21,4,12
13,3,353,17,8,9
13,4,301,7,4,15
13,5,391,15,4,2
13,6,325,13,10,1
13,7,351,21,8,5
13,8,362,26,9,4
13,9,288,7,4,1
13,10,340,13,3,7
13,11,346,16,10,1
13,12,268,10,8,8
13,13,284,13,8,5
13,14,233,4,4,4
13,15,326,7,2,5
13,16,292,18,9,3
13,17,293,6,6,2
13,18,237,12,11,3
13,19,237,18,3,13
13,20,185,11,4,0
13,21,252,3,2,2
13,22,256,8,3,9
13,23,239,12,5,2
13,24,274,6,5,2
13,25,215,2,5,2
13,26,237,8,2,2
13,27,193,13,2,7
13,28,119,14,8,1
13,29,176,16,12,4
13,30,238,16,4,8
13,31,135,0,4,1
13,32,128,16,4,5
13,33,195,16,6,6
13,34,159,7,5,1
13,35,128,7,12,2
13,36,138,13,9,2
13,37,134,15,1,0
13,38,218,25,12,7
13,39,200,13,4,1
13,40,247,10,5,4
13,41,329,31,10,9
13,42,337,62,5,12
13,43,395,55,14,7
13,44,405,47,13,10
13,45,519,81,20,7
13,46,405,97,9,8
13,47,508,52,14,13
13,48,494,78,17,12
13,49,547,70,22,21
13,50,535,73,29,8
13,51,550,76,24,12
13,52,468,51,7,14
13,53,464,39,18,14
13,54,496,48,10,14
13,55,493,45,17,12
13,56,542,48,22,20
13,57,501,36,10,7
13,58,474,31,16,12
13,59,520,36,10,6
13,60,520,61,23,21
13,61,428,57,10,6
13,62,404,40,13,10
13,63,407,40,12,12
13,64,486,30,6,7
13,65,424,39,15,12
13,66,462,46,11,11
13,67,424,34,12,4
13,68,450,35,7,11
13,69,478,38,21,4
13,70,457,42,6,4
13,71,441,21,19,12
13,72,524,49,21,23
13,73,450,33,7,5
13,74,413,26,14,15
13,75,424,31,11,8
13,76,456,33,14,5
13,77,423,19,9,8
13,78,472,34,13,12
13,79,441,41,10,5
13,80,496,33,19,6
13,81,400,53,16,10
13,82,465,44,15,16
13,83,462,35,9,7
13,84,458,34,16,13
13,85,449,29,7,5
13,86,379,27,9,8
13,87,444,20,7,10
13,88,465,28,12,12
13,89,429,45,19,4
13,90,480,29,12,12
13,91,473,39,13,4
13,92,489,35,12,11
13,93,407,25,9,11
13,94,442,35,6,12
13,95,539,44,17,13
13,96,529,51,14,10
13,97,522,67,13,17
13,98,500,65,16,7
13,99,519,45,13,3
13,100,444,65,4,8
13,101,523,51,24,8
13,102,541,67,27,9
13,103,524,102,17,9
13,104,521,127,31,14
13,105,515,92,28,2
13,106,495,96,17,14
13,107,531,56,32,6
13,108,514,79,17,13
13,109,557,67,19,15
13,110,492,53,13,13
13,111,464,51,13,8
13,112,499,59,22,8
13,113,559,40,33,22
13,114,602,76,21,14
13,115,548,56,19,8
13,116,430,46,28,14
13,117,525,65,11,15
13,118,467,60,6,14
13,119,494,62,15,12
13,120,523,57,15,16
13,121,550,42,9,24
13,122,461,58,21,13
13,123,517,43,21,13
13,124,484,48,17,11
13,125,449,58,15,13
13,126,461,39,8,16
13,127,491,50,10,15
13,128,438,43,16,14
13,129,500,52,15,15
13,130,481,37,12,8
13,131,522,42,15,14
13,132,468,38,12,8
13,133,547,55,19,7
13,134,509,56,10,11
13,135,425,54,8,17
13,136,446,47,6,15
13,137,410,38,12,9
13,138,447,21,2,8
13,139,383,26,11,5
13,140,444,23,4,3
13,141,420,22,9,7
13,142,439,28,6,10
13,143,432,34,6,7
13,144,494,24,10,5
14,2,1334,161,39,43
14,3,1299,194,38,48
14,4,1287,161,50,31
14,5,1160,116,32,35
14,6,1146,133,52,19
14,7,1194,104,29,21
14,8,1205,113,21,47
14,9,1084,113,32,32
14,10,1220,122,34,17
14,11,1103,114,27,32
14,12,1103,102,19,22
14,13,1062,128,48,36
14,14,1051,95,29,18
14,15,1028,118,27,20
14,16,1045,83,29,14
14,17,967,59,23,9
14,18,926,65,25,23
14,19,960,78,35,19
14,20,886,94,20,18
14,21,798,59,18,18
14,22,791,67,15,11
14,23,801,87,21,19
14,24,743,73,20,11
14,25,668,47,13,19
14,26,789,47,11,26
14,27,766,43,13,14
14,28,648,47,30,18
14,29,654,53,17,15
14,30,694,58,13,12
14,31,729,64,16,27
14,32,769,59,21,23
14,33,877,72,21,18
14,34,937,82,37,40
14,35,969,81,36,33
14,36,918,81,31,35
14,37,828,100,23,51
14,38,883,104,26,20
14,39,946,108,15,39
14,40,1026,131,30,32
14,41,1055,169,52,58
14,42,1289,204,61,38
14,43,1264,210,55,45
14,44,1253,260,65,43
14,45,1283,288,96,48
14,46,1357,312,78,49
14,47,1344,367,85,50
14,48,1340,346,99,63
14,49,1361,362,101,50
14,50,1356,318,127,60
14,51,1443,366,98,58
14,52,1409,340,112,48
14,53,1362,314,82,61
14,54,1389,307,105,61
14,55,1480,352,87,62
14,56,1420,351,87,84
14,57,1394,379,99,58
14,58,1383,319,115,48
14,59,1393,300,104,47
14,60,1404,318,101,75
14,61,1458,312,110,56
14,62,1411,309,91,62
14,63,1476,294,99,69
14,64,1417,319,106,51
14,65,1455,314,96,80
14,66,1482,288,103,73
14,67,1398,326,79,60
14,68,1485,264,111,71
14,69,1419,273,65,78
14,70,1461,282,81,62
14,71,1579,238,83,75
14,72,1429,293,101,46
14,73,1435,282,78,60
14,74,1467,259,78,44
14,75,1408,253,79,68
14,76,1415,260,69,59
14,77,1425,242,79,51
14,78,1388,282,108,61
14,79,1436,288,79,51
14,80,1434,284,63,55
14,81,1440,283,64,59
14,82,1415,262,72,61
14,83,1355,255,72,59
14,84,1413,271,69,63
14,85,1426,256,69,65
14,86,1397,240,59,53
14,87,1402,292,53,45
14,88,1426,283,79,52
14,89,1393,259,56,59
14,90,1375,289,44,32
14,91,1416,248,61,45
14,92,1414,262,59,36
14,93,1406,208,50,58
14,94,1376,262,59,43
14,95,1406,316,89,65
14,96,1449,336,94,67
14,97,1411,267,91,43
14,98,1338,331,114,75
14,99,1354,349,108,74
14,100,1351,345,96,70
14,101,1406,349,112,72
14,102,1330,372,124,59
14,103,1345,378,111,76
14,104,1359,404,78,56
14,105,1364,405,136,56
14,106,1303,428,119,60
14,107,1264,422,138,62
14,108,1243,459,148,67
14,109,1265,432,118,60
14,110,1328,406,132,74
14,111,1391,387,91,60
14,112,1362,406,113,52
14,113,1398,360,114,79
14,114,1378,374,104,72
14,115,1358,345,120,57
14,116,1291,369,91,73
14,117,1426,337,102,73
14,118,1462,310,110,75
14,119,1425,296,102,79
14,120,1447,321,98,93
14,121,1412,295,83,67
14,122,1447,313,86,66
14,123,1408,314,76,92
14,124,1467,299,91,54
14,125,1440,286,71,76
14,126,1477,278,61,34
14,127,1448,302,75,52
14,128,1543,288,86,53
14,129,1481,249,86,77
14,130,1501,291,67,68
14,131,1536,279,85,52
14,132,1483,281,78,41
14,133,1490,215,51,42
14,134,1430,277,50,42
14,135,1388,243,68,53
14,136,1486,220,78,43
14,137,1445,222,67,56
14,138,1482,183,60,31
14,139,1464,183,59,41
14,140,1429,165,60,39
14,141,1424,196,48,48
14,142,1410,197,47,41
14,143,1377,177,37,57
14,144,1306,174,42,29
15,2,10,0,0,0
15,3,12,0,0,0
15,4,11,0,0,0
15,5,22,0,0,1
15,6,11,0,0,0
15,7,16,0,0,0
15,8,13,0,0,0
15,9,9,0,0,1
15,10,17,0,0,0
15,11,9,0,0,0
15,12,8,0,0,0
15,13,9,0,0,0
15,14,4,0,0,0
15,15,4,0,0,0
15,16,8,0,0,0
15,17,10,0,0,0
15,18,4,0,0,0
15,19,12,0,0,0
15,20,4,0,0,0
15,21,2,0,0,0
15,22,4,0,0,0
15,23,13,0,0,0
15,24,9,0,0,0
15,25,2,0,0,0
15,27,4,0,0,0
15,28,2,0,0,0
15,29,6,0,0,0
15,30,2,0,0,0
15,31,4,0,0,0
15,32,4,0,0,0
15,33,16,0,0,0
15,34,7,0,0,0
15,35,2,0,0,0
15,36,2,0,0,0
15,37,12,0,0,0
15,38,8,0,0,0
15,39,8,0,0,0
15,40,9,0,0,0
15,41,4,0,0,0
15,42,2,0,0,0
15,43,18,0,0,0
15,44,5,2,0,0
15,45,22,0,0,0
15,46,16,0,0,0
15,47,18,0,0,0
15,48,16,0,0,0
15,49,25,0,0,0
15,51,22,0,0,0
15,52,18,0,0,0
15,53,18,0,0,0
15,54,4,0,0,0
15,55,20,0,0,0
15,56,17,0,0,0
15,57,15,0,0,0
15,58,20,0,0,0
15,59,10,0,0,0
15,60,10,0,0,0
15,61,10,0,0,0
15,62,14,0,0,0
15,63,20,0,0,0
15,64,21,0,0,0
15,65,14,0,0,0
15,66,12,0,0,1
15,67,15,0,1,0
15,68,10,0,0,0
15,69,8,0,0,0
15,70,20,0,0,1
15,71,18,0,0,0
15,72,11,0,0,0
15,73,8,0,0,0
15,74,18,0,0,0
15,75,23,0,0,0
15,76,16,0,0,0
15,77,18,0,0,0
15,78,14,2,0,0
15,79,12,0,0,0
15,80,8,0,0,0
15,81,8,0,0,0
15,82,15,0,0,0
15,83,12,0,0,0
15,84,8,0,0,0
15,85,22,0,0,0
15,86,20,2,1,1
15,87,14,0,0,0
15,88,16,0,0,0
15,89,8,0,0,0
15,90,16,0,0,0
15,91,8,0,0,0
15,92,16,0,0,0
15,93,14,0,0,0
15,94,12,0,0,0
15,95,25,0,0,0
15,96,21,1,0,2
15,97,21,0,0,0
15,98,16,0,0,0
15,99,27,0,0,0
15,100,27,0,0,0
15,101,16,0,0,0
15,102,20,0,0,0
15,103,13,0,0,0
15,104,23,2,0,0
15,105,11,0,0,0
15,106,25,0,0,0
15,107,24,0,0,0
15,108,23,0,0,1
15,109,19,2,0,0
15,110,24,2,0,0
15,111,16,2,0,0
15,112,27,0,0,0
15,113,12,0,0,0
15,114,27,0,0,0
15,115,11,0,0,0
15,116,19,0,0,0
15,117,22,0,0,0
15,118,20,0,0,0
15,119,14,0,0,0
15,120,17,3,0,0
15,121,26,0,0,0
15,122,13,0,0,0
15,123,17,0,2,0
15,124,19,0,0,0
15,125,24,0,0,0
15,126,24,0,0,0
15,127,17,0,0,0
15,128,17,0,0,0
15,129,19,1,0,0
15,130,18,0,0,0
15,131,20,0,0,0
15,132,20,0,0,0
15,133,13,0,0,0
15,134,24,0,0,0
15,135,28,0,0,1
15,136,12,0,0,0
15,137,13,0,0,0
15,138,20,0,0,0
15,139,6,0,0,0
15,140,10,0,0,0
15,141,16,0,0,0
15,142,10,6,0,0
15,143,10,0,0,0
15,144,9,0,0,0
16,2,300,36,8,11
16,3,286,30,11,6
16,4,267,37,11,6
16,5,231,15,9,5
16,6,231,14,1,2
16,7,243,39,9,16
16,8,186,28,4,2
16,9,256,24,0,4
16,10,217,28,11,1
16,11,177,17,0,2
16,12,230,18,5,6
16,13,186,24,12,1
16,14,123,13,9,2
16,15,95,13,0,2
16,16,123,13,6,8
16,17,191,15,4,8
16,18,87,18,0,8
16,19,156,11,3,7
16,20,185,17,1,2
16,21,89,8,10,2
16,22,113,27,3,3
16,23,115,11,2,8
16,24,92,9,2,4
16,25,77,7,4,4
16,26,66,5,0,1
16,27,81,10,5,4
16,28,131,25,11,2
16,29,110,24,5,1
16,30,79,17,14,3
16,31,80,10,4,4
16,32,108,17,3,10
16,33,152,5,1,1
16,34,123,22,12,3
16,35,106,7,3,8
16,36,144,16,3,6
16,37,135,19,2,6
16,38,144,14,4,18
16,39,130,10,9,13
16,40,113,19,7,7
16,41,168,30,13,8
16,42,225,40,11,14
16,43,305,18,9,8
16,44,307,50,23,19
16,45,347,43,8,12
16,46,370,63,23,9
16,47,328,92,17,23
16,48,325,73,17,12
16,49,301,59,19,9
16,50,356,52,11,22
16,51,333,63,26,16
16,52,323,53,23,20
16,53,264,44,7,14
16,54,314,54,13,2
16,55,305,46,12,17
16,56,309,29,26,14
16,57,290,40,22,11
16,58,233,31,7,11
16,59,275,40,3,6
16,60,259,27,12,9
16,61,275,45,18,13
16,62,249,29,6,10
16,63,278,35,9,14
16,64,305,37,9,11
16,65,268,41,12,9
16,66,260,43,4,13
16,67,298,33,10,8
16,68,287,35,14,9
16,69,283,35,9,14
16,70,296,28,4,8
16,71,313,20,11,8
16,72,275,44,12,18
16,73,270,42,8,19
16,74,348,54,17,10
16,75,331,57,7,15
16,76,312,57,20,9
16,77,328,53,20,10
16,78,315,41,12,6
16,79,308,26,7,18
16,80,283,51,10,10
16,81,267,42,14,25
16,82,311,52,19,11
16,83,311,49,16,11
16,84,277,46,21,15
16,85,332,58,15,19
16,86,281,32,7,6
16,87,260,30,14,4
16,88,271,26,9,4
16,89,271,42,10,16
16,90,323,29,4,9
16,91,231,44,16,5
16,92,273,49,11,12
16,93,285,34,11,15
16,94,250,46,24,10
16,95,306,63,25,16
16,96,353,54,16,25
16,97,328,59,18,16
16,98,347,74,11,14
16,99,361,73,20,12
16,100,348,58,11,24
16,101,317,45,23,5
16,102,323,52,17,18
16,103,347,61,32,16
16,104,351,60,18,7
16,105,375,84,24,20
16,106,357,76,29,28
16,107,341,56,16,17
16,108,338,65,15,19
16,109,331,48,23,13
16,110,350,54,23,14
16,111,339,59,22,8
16,112,332,74,21,18
16,113,334,47,7,9
16,114,378,56,16,11
16,115,340,72,10,9
16,116,391,75,23,9
16,117,363,68,33,14
16,118,355,65,20,19
16,119,342,61,20,12
16,120,326,46,13,21
16,121,328,51,11,20
16,122,377,58,13,21
16,123,385,72,26,25
16,124,367,57,14,8
16,125,362,50,10,12
16,126,348,41,12,19
16,127,340,48,9,15
16,128,350,60,11,12
16,129,374,62,26,8
16,130,337,47,17,24
16,131,396,33,23,22
