area,time,lv1,lv2,lv3,lv4
8,131,2569,639,198,159
8,132,2595,559,198,120
8,133,2617,528,145,140
8,134,2647,506,139,120
8,135,2683,491,158,147
8,136,2769,448,146,134
8,137,2743,433,152,120
8,138,2722,477,170,117
8,139,2752,411,144,128
8,140,2687,422,141,145
8,141,2721,400,130,106
8,142,2774,369,126,131
8,143,2636,362,114,119
8,144,2690,333,101,134
9,2,433,73,35,17
9,3,475,88,27,12
9,4,413,63,15,12
9,5,436,60,14,26
9,6,450,74,29,19
9,7,418,62,11,9
9,8,386,60,22,14
9,9,331,45,17,17
9,10,355,54,8,22
9,11,402,55,17,12
9,12,294,49,13,15
9,13,346,57,10,21
9,14,249,62,10,8
9,15,242,28,5,11
9,16,243,15,5,10
9,17,234,22,8,5
9,18,200,20,8,3
9,19,282,27,7,1
9,20,273,22,4,3
9,21,228,32,4,2
9,22,154,12,12,14
9,23,136,13,5,1
9,24,137,15,6,6
9,25,117,11,12,2
9,26,158,9,4,3
9,27,120,15,11,4
9,28,153,8,2,5
9,29,200,28,5,2
9,30,116,20,8,6
9,31,105,18,0,1
9,32,217,20,6,7
9,33,164,12,4,9
9,34,197,10,2,3
9,35,214,25,7,7
9,36,151,13,12,10
9,37,241,39,18,2
9,38,230,36,11,9
9,39,219,19,9,4
9,40,303,39,10,3
9,41,335,39,14,18
9,42,436,81,20,20
9,43,430,45,23,15
9,44,492,74,10,18
9,45,475,88,30,27
9,46,549,134,40,24
9,47,545,129,41,24
9,48,553,127,29,22
9,49,518,130,32,20
9,50,585,147,37,14
9,51,553,137,34,24
9,52,628,142,36,15
9,53,581,129,46,23
9,54,575,148,43,18
9,55,588,164,22,30
9,56,614,125,46,36
9,57,584,103,32,30
9,58,627,103,29,31
9,59,598,100,37,15
9,60,594,102,32,26
9,61,582,98,32,31
9,62,563,120,31,33
9,63,589,98,35,17
9,64,577,94,39,34
9,65,584,81,31,32
9,66,616,101,37,27
9,67,543,96,27,25
9,68,579,93,30,20
9,69,607,75,33,21
9,70,605,93,29,22
9,71,602,103,25,25
9,72,577,78,36,21
9,73,614,106,32,28
9,74,671,90,31,22
9,75,619,120,34,18
9,76,591,104,43,23
9,77,546,121,35,26
9,78,570,118,36,23
9,79,601,116,33,34
9,80,625,136,42,19
9,81,627,126,31,34
9,82,593,137,49,22
9,83,518,141,39,28
9,84,571,107,31,19
9,85,598,130,39,31
9,86,591,126,42,19
9,87,613,90,52,25
9,88,534,115,32,16
9,89,511,157,29,18
9,90,553,121,37,18
9,91,509,107,40,44
9,92,528,116,42,30
9,93,531,127,49,22
9,94,571,152,52,39
9,95,550,162,40,30
9,96,580,155,42,29
9,97,559,142,56,26
9,98,630,145,53,28
9,99,619,117,37,50
9,100,577,134,43,25
9,101,596,140,61,25
9,102,618,153,44,38
9,103,581,156,61,36
9,104,598,201,56,41
9,105,572,185,41,35
9,106,550,188,53,30
9,107,610,169,35,35
9,108,616,213,70,20
9,109,573,193,56,30
9,110,614,185,51,42
9,111,582,165,53,31
9,112,613,160,61,30
9,113,580,164,47,35
9,114,581,150,87,42
9,115,574,147,59,27
9,116,544,184,45,33
9,117,552,156,51,43
9,118,568,143,31,26
9,119,576,175,73,40
9,120,583,151,43,34
9,121,572,121,36,22
9,122,580,155,54,32
9,123,570,146,51,33
9,124,595,112,58,45
9,125,609,128,46,29
9,126,535,135,52,28
9,127,573,103,49,35
9,128,559,126,49,28
9,129,597,136,44,28
9,130,614,139,39,23
9,131,612,120,30,33
9,132,621,108,48,43
9,133,585,104,38,30
9,134,617,117,29,27
9,135,595,137,32,24
9,136,590,111,31,17
9,137,587,87,35,16
9,138,573,87,25,33
9,139,588,93,32,14
9,140,593,86,39,23
9,141,510,83,31,18
9,142,529,75,25,24
9,143,513,61,25,27
9,144,536,66,29,21
10,2,137,8,4,0
10,3,140,1,0,4
10,4,112,4,10,0
10,5,106,5,3,1
10,6,90,11,0,3
10,7,93,4,0,6
10,8,82,6,0,2
10,9,99,4,3,2
10,10,107,18,1,2
10,11,130,8,4,3
10,12,89,8,4,0
10,13,85,5,1,1
10,14,83,4,3,9
10,15,116,1,0,0
10,16,95,5,5,0
10,17,99,3,0,1
10,18,62,4,2,2
10,19,90,4,3,1
10,20,77,8,2,1
10,21,55,5,0,3
10,22,95,6,3,2
10,23,71,11,0,3
10,24,63,5,0,0
10,25,25,3,0,0
10,26,21,3,3,0
10,27,73,3,0,0
10,28,79,6,0,0
10,29,43,3,0,0
10,30,43,10,0,0
10,31,28,17,10,1
10,32,45,9,5,1
10,33,48,10,4,2
10,34,92,8,2,1
10,35,43,13,4,8
10,36,81,4,1,0
10,37,46,0,2,4
10,38,29,6,1,1
10,39,43,9,1,0
10,40,40,9,0,7
10,41,114,8,0,5
10,42,115,8,4,3
10,43,101,9,1,1
10,44,111,14,9,0
10,45,129,23,7,1
10,46,149,12,1,0
10,47,173,26,2,1
10,48,184,7,5,1
10,49,180,7,4,3
10,50,192,5,1,5
10,51,154,21,3,0
10,52,193,16,1,4
10,53,151,7,6,0
10,54,170,22,2,2
10,55,182,10,1,2
10,56,194,12,3,2
10,57,192,11,3,4
10,58,176,21,8,0
10,59,196,2,3,3
10,60,193,11,0,3
10,61,157,9,1,0
10,62,176,6,4,0
10,63,192,5,0,0
10,64,152,10,0,5
10,65,169,13,2,4
10,66,186,0,1,4
10,67,173,3,1,1
10,68,176,9,4,2
10,69,192,10,3,2
10,70,187,5,0,2
10,71,184,15,0,0
10,72,176,5,1,4
10,73,176,4,3,3
10,74,176,6,2,1
10,75,168,3,6,0
10,76,176,11,2,0
10,77,179,9,0,0
10,78,176,17,5,0
10,79,189,8,13,1
10,80,165,9,3,0
10,81,160,15,6,2
10,82,175,8,1,5
10,83,190,14,4,6
10,84,194,14,7,0
10,85,195,1,4,2
10,86,190,4,6,0
10,87,181,11,6,0
10,88,187,10,7,0
10,89,174,12,0,1
10,90,165,9,0,0
10,91,165,11,1,1
10,92,185,6,8,1
10,93,165,10,13,2
10,94,176,11,6,1
10,95,161,8,6,1
10,96,184,13,1,3
10,97,162,19,1,4
10,98,182,16,1,5
10,99,193,3,1,5
10,100,172,9,3,4
10,101,183,18,0,9
10,102,185,12,3,1
10,103,177,5,3,0
10,104,181,9,4,2
10,105,192,9,5,0
10,106,162,21,4,1
10,107,185,10,5,1
10,108,176,11,11,4
10,109,181,15,1,1
10,110,171,8,5,0
10,111,173,9,11,1
10,112,197,13,13,3
10,113,177,10,5,0
10,114,192,11,4,2
10,115,169,16,5,0
10,116,180,12,0,2
10,117,189,3,2,0
10,118,174,9,3,2
10,119,147,16,5,5
10,120,189,15,1,2
10,121,192,6,0,4
10,122,173,13,5,3
10,123,188,11,4,1
10,124,200,6,0,4
10,125,194,3,6,4
10,126,174,13,7,6
10,127,178,15,7,1
10,128,182,11,0,2
10,129,181,14,3,1
10,130,199,14,3,1
10,131,170,9,5,2
10,132,167,6,6,6
10,133,157,16,0,8
10,134,179,10,10,1
10,135,177,19,1,2
10,136,181,15,7,2
10,137,147,2,5,6
10,138,178,7,5,4
10,139,185,7,6,4
10,140,158,6,6,2
10,141,159,2,10,2
10,142,167,1,5,1
10,143,166,11,10,1
10,144,183,8,3,2
11,2,711,78,14,11
11,3,671,66,25,16
11,4,645,87,19,16
11,5,547,54,14,14
11,6,524,66,8,14
11,7,539,65,10,16
11,8,533,77,22,14
11,9,576,48,11,10
11,10,507,57,10,16
11,11,570,54,22,20
11,12,539,39,18,11
11,13,552,36,24,6
11,14,587,48,15,16
11,15,537,49,11,3
11,16,405,39,18,6
11,17,431,53,5,15
11,18,475,47,10,7
11,19,424,65,16,5
11,20,376,39,5,11
11,21,370,39,12,6
11,22,347,52,12,8
11,23,397,40,8,6
11,24,340,29,12,2
11,25,263,56,19,11
11,26,317,49,19,7
11,27,346,36,4,4
11,28,380,61,13,4
11,29,392,35,16,11
11,30,340,41,17,3
11,31,350,32,13,9
11,32,275,15,13,6
11,33,249,38,12,7
11,34,358,38,9,8
11,35,422,35,12,11
11,36,328,20,10,10
11,37,352,63,19,14
11,38,369,32,14,12
11,39,412,48,9,9
11,40,485,57,13,10
11,41,550,75,35,15
11,42,600,90,29,17
11,43,636,90,33,23
11,44,708,158,34,26
11,45,727,159,64,30
11,46,790,184,62,29
11,47,725,196,74,30
11,48,785,208,78,32
11,49,854,244,66,21
11,50,806,213,71,39
11,51,806,211,65,29
11,52,824,206,55,29
11,53,823,193,41,23
11,54,792,187,37,18
11,55,813,160,31,31
11,56,801,158,31,26
11,57,790,181,53,23
11,58,812,150,39,36
11,59,845,149,36,20
11,60,786,125,47,23
11,61,786,164,52,27
11,62,717,153,37,24
11,63,745,110,43,25
11,64,760,134,61,30
11,65,800,179,41,44
11,66,804,156,48,22
11,67,798,160,53,25
11,68,782,154,45,27
11,69,802,146,38,19
11,70,725,188,45,18
11,71,789,154,43,32
11,72,900,182,45,35
11,73,813,140,49,43
11,74,764,143,50,32
11,75,754,149,48,25
11,76,751,137,44,28
11,77,729,154,47,40
11,78,777,174,59,26
11,79,811,145,58,31
11,80,785,147,71,39
11,81,796,163,54,26
11,82,812,147,53,41
11,83,809,177,59,20
11,84,782,162,49,35
11,85,780,199,57,24
11,86,731,176,53,33
11,87,790,149,40,28
11,88,740,146,49,32
11,89,771,153,49,29
11,90,756,144,40,29
11,91,817,154,55,30
11,92,828,163,40,29
11,93,794,164,60,24
11,94,784,169,57,25
11,95,753,197,43,44
11,96,707,196,62,34
11,97,813,187,52,29
11,98,767,192,70,22
11,99,775,187,70,20
11,100,828,191,57,26
11,101,824,197,68,39
11,102,822,223,72,28
11,103,784,222,54,27
11,104,800,224,82,36
11,105,768,282,105,39
11,106,708,267,98,31
11,107,770,277,99,60
11,108,831,243,113,42
11,109,832,251,100,37
11,110,801,245,62,19
11,111,776,219,57,38
11,112,833,226,44,20
11,113,855,201,55,28
11,114,822,143,49,27
11,115,798,209,53,38
11,116,831,159,32,26
11,117,789,126,39,31
11,118,822,150,45,32
11,119,803,213,38,30
11,120,815,156,48,36
11,121,822,182,56,30
11,122,869,205,61,24
11,123,862,184,38,37
11,124,806,153,48,23
11,125,894,165,37,30
11,126,840,166,42,27
11,127,844,141,44,39
11,128,874,166,44,21
11,129,830,153,44,20
11,130,946,161,43,30
11,131,806,133,44,20
11,132,765,143,32,17
11,133,805,127,37,26
11,134,787,132,34,23
11,135,764,125,36,21
11,136,791,142,25,9
11,137,774,119,41,31
11,138,736,110,35,25
11,139,750,91,24,18
11,140,770,103,17,27
11,141,678,114,19,16
11,142,710,82,25,14
11,143,693,90,20,19
11,144,702,82,21,12
12,2,1653,145,52,42
12,3,1609,166,48,36
12,4,1570,149,39,24
12,5,1550,192,41,45
12,6,1465,166,40,31
12,7,1527,143,37,29
12,8,1529,127,32,19
12,9,1441,144,37,30
12,10,1470,128,30,25
12,11,1337,83,40,10
12,12,1364,133,29,40
12,13,1264,88,30,23
12,14,1270,107,42,20
12,15,1255,80,24,35
12,16,1328,72,23,26
12,17,1159,93,25,28
12,18,1160,102,17,17
12,19,1227,79,20,17
12,20,1140,64,11,15
12,21,1105,57,16,12
12,22,1096,94,24,27
12,23,1066,83,16,27
12,24,941,94,28,15
12,25,1010,81,23,18
12,26,1033,39,13,12
12,27,989,65,18,10
12,28,962,64,16,16
12,29,998,87,24,11
12,30,798,55,36,22
12,31,883,70,18,14
12,32,879,72,15,9
12,33,1008,79,15,13
12,34,1053,70,15,15
12,35,1068,60,16,9
12,36,1019,94,23,22
12,37,1115,103,28,17
12,38,1186,84,20,30
12,39,1187,82,19,27
12,40,1262,139,45,38
12,41,1394,170,31,44
12,42,1450,191,38,33
12,43,1529,271,68,25
12,44,1515,313,98,34
12,45,1497,395,78,43
12,46,1494,416,103,53
12,47,1510,439,109,57
12,48,1322,475,157,68
12,49,1380,507,169,76
12,50,1471,459,147,61
12,51,1517,456,129,59
12,52,1583,452,103,64
12,53,1629,405,82,65
12,54,1610,338,112,78
12,55,1600,347,87,61
12,56,1643,331,88,56
12,57,1618,338,89,72
12,58,1650,301,87,60
12,59,1707,319,71,65
12,60,1721,295,95,74
12,61,1724,339,79,56
12,62,1669,318,58,69
12,63,1704,271,50,86
12,64,1717,267,61,59
12,65,1689,271,58,58
12,66,1677,276,46,68
12,67,1718,268,53,50
12,68,1688,313,62,52
12,69,1736,292,62,37
12,70,1758,249,65,56
12,71,1749,249,57,55
12,72,1678,299,74,67
12,73,1700,280,54,53
12,74,1710,252,104,56
12,75,1731,290,98,58
12,76,1709,289,57,59
12,77,1683,296,69,78
12,78,1725,290,73,69
12,79,1651,346,75,80
12,80,1681,279,78,79
12,81,1683,320,77,57
12,82,1736,292,54,86
12,83,1656,354,64,73
12,84,1672,352,75,67
12,85,1655,294,93,61
12,86,1659,355,72,58
12,87,1647,330,75,60
12,88,1633,338,79,66
12,89,1648,356,101,49
12,90,1664,386,95,55
12,91,1627,368,88,62
12,92,1627,369,114,47
12,93,1641,362,106,50
12,94,1585,423,86,61
12,95,1605,511,99,84
12,96,1568,406,101,74
12,97,1576,466,119,76
12,98,1533,451,119,67
12,99,1463,450,150,73
12,100,1577,477,151,98
12,101,1535,489,130,75
12,102,1461,519,117,91
12,103,1565,502,114,105
12,104,1465,579,162,78
12,105,1375,582,172,108
12,106,1330,601,205,87
12,107,1370,567,212,100
12,108,1563,645,198,76
12,109,1622,514,177,62
12,110,1566,559,140,78
12,111,1674,538,116,76
12,112,1649,527,110,71
12,113,1648,447,113,79
12,114,1643,458,125,93
12,115,1689,455,132,76
12,116,1647,439,102,79
12,117,1672,427,122,72
12,118,1704,399,104,70
12,119,1752,373,98,76
12,120,1676,382,85,63
12,121,1617,414,99,75
12,122,1685,381,115,79
12,123,1665,387,86,73
12,124,1701,351,89,70
12,125,1637,368,113,61
12,126,1687,356,123,47
12,127,1709,353,108,74
12,128,1714,358,109,70
12,129,1738,304,73,55
12,130,1722,315,62,58
12,131,1726,262,53,56
12,132,1764,226,85,45
12,133,1732,252,63,46
12,134,1748,266,73,43
12,135,1713,247,58,49
12,136,1711,199,50,50
12,137,1822,189,62,73
12,138,1774,189,70,52
12,139,1757,211,57,52
12,140,1761,200,55,40
12,141,1656,225,63,40
12,142,1749,154,49,29
12,143,1689,161,60,43
12,144,1728,140,50,26
13,2,430,21,3,9
13,3,352,32,16,6
13,4,346,13,5,9
13,5,392,22,12,7
13,6,422,26,2,8
13,7,372,11,4,5
13,8,314,19,10,4
13,9,288,18,9,9
13,10,286,16,2,2
13,11,371,15,5,5
13,12,323,24,4,5
13,13,280,9,8,11
13,14,265,15,7,5
13,15,325,7,6,4
13,16,233,10,6,5
13,17,250,9,9,1
13,18,192,6,1,9
13,19,251,5,4,1
13,20,210,11,4,1
13,21,256,17,1,3
13,22,240,4,2,6
13,23,225,11,6,3
13,24,213,12,4,7
13,25,164,4,10,2
13,26,149,8,1,4
13,27,171,5,10,10
13,28,100,2,1,2
13,29,143,3,0,0
13,30,175,18,5,6
13,31,157,6,0,6
13,32,131,6,2,1
13,33,101,19,8,9
13,34,196,13,2,6
13,35,211,18,6,10
13,36,126,11,0,5
13,37,205,25,5,5
13,38,207,10,6,8
13,39,241,21,10,9
13,40,319,16,3,4
13,41,277,32,3,6
13,42,411,27,4,12
13,43,374,40,18,9
13,44,419,80,17,9
13,45,488,82,19,14
13,46,503,62,10,2
13,47,419,63,13,17
13,48,585,90,20,15
13,49,438,74,18,16
13,50,535,75,19,9
13,51,496,68,18,12
13,52,515,54,15,15
13,53,528,59,18,18
13,54,542,62,18,12
13,55,514,38,27,11
13,56,498,48,12,11
13,57,463,49,16,10
13,58,536,65,14,4
13,59,528,34,10,9
13,60,503,43,9,13
13,61,476,32,13,20
13,62,512,46,13,9
13,63,461,39,9,7
13,64,470,45,7,4
13,65,405,34,13,7
13,66,401,26,12,3
13,67,417,44,16,5
13,68,464,23,10,6
13,69,408,29,5,2
13,70,422,33,11,5
13,71,468,48,10,3
13,72,480,44,17,7
13,73,442,46,1,7
13,74,427,39,17,8
13,75,445,42,17,8
13,76,426,34,8,11
13,77,448,34,12,6
13,78,429,27,9,3
13,79,481,41,14,8
13,80,444,51,16,9
13,81,416,25,8,4
13,82,516,34,6,9
13,83,467,25,10,5
13,84,470,38,13,19
13,85,424,46,5,8
13,86,451,42,20,7
13,87,453,51,28,19
13,88,447,58,22,6
13,89,440,40,7,8
13,90,523,52,14,7
13,91,458,40,13,7
13,92,527,50,12,3
13,93,494,38,27,10
13,94,490,61,20,12
13,95,516,39,11,7
13,96,482,51,24,13
13,97,477,45,10,8
13,98,508,68,18,13
13,99,516,74,17,15
13,100,528,57,18,4
13,101,510,60,11,14
13,102,472,56,17,9
13,103,501,58,24,11
13,104,509,84,23,15
13,105,503,123,34,16
13,106,498,104,25,15
13,107,446,93,35,16
13,108,456,73,16,7
13,109,518,52,19,11
13,110,473,62,25,15
13,111,577,66,7,10
13,112,547,53,19,11
13,113,563,42,20,8
13,114,461,32,9,14
13,115,463,38,6,6
13,116,501,63,20,6
13,117,528,58,26,6
13,118,508,73,17,12
13,119,489,57,12,20
13,120,555,51,13,17
13,121,488,67,20,19
13,122,499,66,19,10
13,123,480,35,22,6
13,124,486,46,16,18
13,125,430,55,15,9
13,126,479,49,22,16
13,127,471,69,8,21
13,128,487,45,15,7
13,129,481,43,17,9
13,130,493,40,5,10
13,131,464,30,13,11
13,132,475,30,16,7
13,133,452,36,11,11
13,134,533,34,16,17
13,135,412,36,11,7
13,136,486,33,16,14
13,137,500,52,11,5
13,138,486,32,12,12
13,139,436,35,9,11
13,140,422,31,10,4
13,141,475,54,16,15
13,142,483,43,13,4
13,143,489,46,7,4
13,144,478,34,14,6
14,2,1309,168,55,36
14,3,1198,174,77,30
14,4,1271,169,47,37
14,5,1238,178,44,31
14,6,1281,176,44,40
14,7,1273,144,38,31
14,8,1189,139,22,27
14,9,1230,119,46,23
14,10,1214,103,37,18
14,11,1085,121,43,30
14,12,1082,120,49,25
14,13,1129,104,34,23
14,14,968,104,47,32
14,15,1056,113,38,27
14,16,1054,93,22,26
14,17,954,104,21,16
14,18,931,89,20,18
14,19,954,78,29,20
14,20,923,61,22,5
14,21,906,53,27,13
14,22,756,58,14,21
14,23,781,74,15,29
14,24,798,67,20,3
14,25,785,54,19,21
14,26,761,30,19,11
14,27,821,60,12,15
14,28,778,55,23,24
14,29,758,59,33,13
14,30,764,62,34,24
14,31,705,84,11,27
14,32,653,54,23,14
14,33,789,99,17,27
14,34,697,43,19,22
14,35,833,110,26,30
14,36,813,128,16,27
14,37,826,84,37,20
14,38,916,138,26,31
14,39,958,151,31,40
14,40,971,124,62,25
14,41,1152,188,46,44
14,42,1169,209,50,45
14,43,1202,262,67,45
14,44,1217,308,67,61
14,45,1237,270,68,35
14,46,1239,304,106,52
14,47,1280,343,100,34
14,48,1301,326,105,49
14,49,1373,363,124,65
14,50,1400,331,98,41
14,51,1357,329,88,48
14,52,1435,324,92,48
14,53,1441,407,102,65
14,54,1375,350,107,55
14,55,1439,381,144,61
14,56,1353,397,123,63
14,57,1366,406,114,65
14,58,1359,351,119,85
14,59,1367,388,114,63
14,60,1396,365,98,70
14,61,1372,367,124,49
14,62,1430,366,119,53
14,63,1378,380,84,54
14,64,1386,322,142,58
14,65,1395,364,95,64
14,66,1420,271,94,55
14,67,1438,349,80,56
14,68,1448,260,93,56
14,69,1446,286,115,49
14,70,1467,350,92,67
14,71,1452,286,116,51
14,72,1447,326,86,63
14,73,1442,287,100,65
14,74,1426,298,67,54
14,75,1494,267,85,61
14,76,1396,265,94,43
14,77,1438,306,81,76
14,78,1451,280,90,60
14,79,1472,247,88,50
14,80,1406,344,70,63
14,81,1383,316,67,66
14,82,1428,290,66,51
14,83,1387,300,74,49
14,84,1369,300,68,45
14,85,1382,312,73,50
14,86,1295,317,78,53
14,87,1378,327,81,63
14,88,1365,299,92,55
14,89,1388,352,91,49
14,90,1396,309,69,68
14,91,1393,347,78,41
14,92,1321,349,101,38
14,93,1290,390,79,60
14,94,1321,292,91,51
14,95,1368,366,120,65
14,96,1357,381,97,49
14,97,1357,303,101,73
14,98,1289,363,121,72
14,99,1317,406,89,58
14,100,1285,391,82,61
14,101,1284,414,115,68
14,102,1305,411,102,64
14,103,1324,373,130,66
14,104,1323,462,113,71
14,105,1333,419,138,54
14,106,1262,452,131,66
14,107,1311,484,166,83
14,108,1415,471,169,54
14,109,1403,535,143,58
14,110,1407,483,148,76
14,111,1400,479,160,81
14,112,1319,417,131,77
14,113,1301,429,156,71
14,114,1313,431,127,67
14,115,1309,398,147,80
14,116,1368,402,131,74
14,117,1361,345,144,80
14,118,1355,329,137,49
14,119,1419,316,141,57
14,120,1500,298,111,62
14,121,1411,325,88,43
14,122,1404,376,91,53
14,123,1430,346,107,72
14,124,1463,292,71,35
14,125,1417,301,91,53
14,126,1389,350,75,58
14,127,1445,322,66,41
14,128,1411,309,77,57
14,129,1476,274,88,51
14,130,1492,271,79,47
14,131,1462,277,101,45
14,132,1447,240,73,49
14,133,1408,241,72,41
14,134,1497,231,72,49
14,135,1501,275,78,38
14,136,1495,218,81,49
14,137,1468,255,61,50
14,138,1506,255,61,34
14,139,1420,235,55,51
14,140,1388,211,54,51
14,141,1438,209,59,50
14,142,1354,159,50,26
14,143,1393,150,82,48
14,144,1420,181,45,43
15,2,8,0,0,0
15,3,8,0,0,0
15,4,4,0,0,0
15,6,8,0,0,0
15,8,16,0,0,0
15,9,6,0,0,0
15,10,4,0,0,0
15,11,6,0,0,0
15,12,6,0,0,0
15,13,8,0,0,0
15,18,2,2,0,0
15,19,5,0,2,1
15,21,2,0,0,0
15,24,2,0,0,0
15,26,6,0,0,0
15,27,8,0,0,0
15,36,10,4,0,0
15,37,8,0,0,0
15,41,6,0,0,0
15,42,2,4,0,0
15,43,14,0,0,0
15,44,15,0,0,0
15,45,16,0,0,0
15,46,8,0,0,0
15,47,22,0,0,0
15,48,16,0,0,0
15,49,16,0,0,0
15,50,18,0,0,0
15,51,21,0,0,0
15,52,15,0,0,0
15,53,13,0,0,0
15,54,9,0,0,0
15,55,15,0,0,0
15,56,16,0,0,0
15,57,12,0,0,0
15,58,11,0,0,0
15,59,25,0,0,0
15,60,20,0,0,0
15,61,12,0,0,0
15,62,14,0,0,0
15,63,16,0,0,0
15,64,16,3,0,0
15,65,20,0,0,0
15,66,13,0,0,0
15,67,15,0,0,0
15,68,20,0,0,0
15,69,21,0,0,0
15,70,16,0,1,0
15,71,18,0,0,0
15,72,8,0,0,0
15,73,8,0,0,0
15,74,12,0,0,0
15,75,15,0,0,0
15,76,11,0,0,0
15,77,8,0,0,0
15,78,9,0,0,0
15,79,12,0,0,0
15,80,16,0,0,0
15,81,9,0,0,0
15,82,10,0,0,0
15,83,23,0,0,0
15,84,15,0,0,0
15,85,15,0,0,0
15,86,15,0,0,1
15,87,8,0,0,0
15,88,16,0,0,0
15,89,16,0,0,0
15,90,16,0,0,0
15,91,12,0,0,0
15,92,13,0,0,0
15,93,16,0,0,0
15,94,9,0,0,0
15,95,9,0,0,0
15,96,20,0,0,0
15,97,16,0,0,0
15,98,15,0,0,0
15,99,16,0,0,0
15,100,12,0,0,0
15,101,16,0,0,0
15,102,16,0,0,0
15,103,16,0,0,0
15,104,14,0,0,0
15,105,18,0,0,0
15,106,15,0,0,0
15,107,20,0,0,0
15,108,12,0,0,0
15,109,13,0,0,0
15,110,16,0,0,0
15,111,17,0,0,0
15,112,22,0,0,0
15,113,31,0,0,0
15,114,17,0,0,0
15,115,22,1,0,0
15,116,12,0,0,0
15,117,20,0,0,0
15,118,13,0,0,0
15,119,10,0,0,0
15,120,6,0,0,0
15,121,18,0,0,0
15,122,17,0,0,0
15,123,26,0,0,0
15,124,18,0,0,0
15,125,10,0,0,0
15,126,10,0,0,0
15,127,19,0,0,0
15,128,22,0,1,0
15,129,20,6,0,0
15,130,10,0,0,0
15,131,29,0,0,0
15,132,11,0,0,0
15,133,16,0,0,0
15,134,15,0,0,0
15,135,31,0,0,0
15,136,24,0,0,0
15,137,21,0,0,0
15,138,12,0,0,0
15,139,10,0,0,0
15,140,21,0,0,0
15,141,20,0,0,0
15,142,2,0,0,2
15,143,28,0,0,0
15,144,4,0,0,0
16,2,265,33,13,7
16,3,286,41,11,10
16,4,230,23,1,6
16,5,235,16,10,2
16,6,163,17,2,17
16,7,224,17,10,2
16,8,290,18,8,11
16,9,208,30,13,3
16,10,122,17,0,2
16,11,150,15,7,3
16,12,94,18,4,2
16,13,146,7,4,3
16,14,137,7,2,7
16,15,175,14,10,2
16,16,90,14,3,6
16,17,118,16,8,2
16,18,115,20,5,6
16,19,70,12,2,0
16,20,52,10,2,3
16,21,66,21,2,9
16,22,155,5,4,0
16,23,95,22,5,0
16,24,96,8,2,1
16,25,64,8,4,7
16,26,79,6,10,6
16,27,61,11,3,6
16,28,148,13,4,6
16,29,86,14,6,13
16,30,93,9,8,6
16,31,70,9,11,3
16,32,68,8,3,0
16,33,53,3,3,8
16,34,87,7,0,0
16,35,117,10,6,1
16,36,163,14,4,6
16,37,152,10,2,3
16,38,118,9,7,5
16,39,134,15,13,3
16,40,181,17,10,8
16,41,212,32,9,22
16,42,201,28,10,18
16,43,216,49,2,17
16,44,284,43,24,9
16,45,330,28,8,9
16,46,291,63,14,9
16,47,321,66,16,18
16,48,373,83,24,10
16,49,342,76,24,20
16,50,349,79,13,12
16,51,352,55,14,14
16,52,326,73,17,12
16,53,319,67,14,11
16,54,312,68,22,14
16,55,323,60,17,9
16,56,245,38,19,21
16,57,264,33,11,7
16,58,271,38,20,17
16,59,263,27,9,9
16,60,306,31,9,9
16,61,266,30,3,6
16,62,300,71,15,14
16,63,317,44,7,10
16,64,311,37,15,10
16,65,323,28,9,16
16,66,318,41,12,14
16,67,288,36,9,8
16,68,278,51,10,8
16,69,298,28,9,10
16,70,332,34,5,7
16,71,285,31,16,5
16,72,322,27,10,8
16,73,298,59,16,12
16,74,312,39,20,6
16,75,342,31,7,12
16,76,317,37,14,12
16,77,350,46,22,8
16,78,310,46,12,10
16,79,328,49,8,10
16,80,321,57,10,8
16,81,298,51,12,2
16,82,312,54,13,12
16,83,265,46,16,14
16,84,308,55,17,11
16,85,322,51,19,9
16,86,273,60,20,11
16,87,291,46,8,13
16,88,297,48,13,10
16,89,299,51,17,8
16,90,292,40,20,19
16,91,278,34,16,11
16,92,299,66,19,22
16,93,282,52,31,17
16,94,333,56,18,18
16,95,320,69,17,9
16,96,302,70,12,10
16,97,323,54,14,19
16,98,351,49,9,20
16,99,346,68,26,13
16,100,335,55,15,11
16,101,329,82,15,11
16,102,350,83,25,22
16,103,359,39,20,19
16,104,307,80,19,24
16,105,382,81,29,26
16,106,373,68,21,21
16,107,373,74,19,31
16,108,353,77,24,14
16,109,375,66,27,17
16,110,358,71,26,26
16,111,380,75,19,23
16,112,367,62,21,22
16,113,349,91,13,15
16,114,339,59,21,21
16,115,316,71,16,24
16,116,309,58,32,19
16,117,366,79,15,15
16,118,364,66,19,21
16,119,382,41,14,24
16,120,363,57,26,26
16,121,364,66,16,19
16,122,360,58,24,29
16,123,371,63,24,20
16,124,357,81,14,18
16,125,366,48,17,12
16,126,413,49,18,14
16,127,391,53,18,20
16,128,354,61,20,23
16,129,387,53,14,18
16,130,350,60,24,24
16,131,388,64,15,33
16,132,380,54,7,19
16,133,375,39,10,18
16,134,355,56,15,11
16,135,339,49,10,19
16,136,337,42,10,13
16,137,322,46,9,9
16,138,385,27,9,5
16,139,379,35,7,9
16,140,354,50,13,12
16,141,326,38,12,14
16,142,336,25,15,9
16,143,335,38,12,8
16,144,278,38,9,8
17,2,263,25,6,7
17,3,262,11,9,8
17,4,272,9,5,6
17,5,213,21,7,2
17,6,240,11,7,5
