area,time,lv1,lv2,lv3,lv4
8,132,2551,506,166,140
8,133,2611,449,151,121
8,134,2596,437,171,113
8,135,2550,441,119,142
8,136,2674,444,106,103
8,137,2600,424,129,124
8,138,2668,354,116,113
8,139,2600,352,110,115
8,140,2703,338,103,124
8,141,2620,357,114,113
8,142,2552,351,124,80
8,143,2587,243,98,96
8,144,2465,275,132,108
9,2,474,84,31,21
9,3,476,75,30,19
9,4,493,57,9,24
9,5,422,72,14,14
9,6,412,74,21,19
9,7,333,42,15,9
9,8,375,55,12,3
9,9,370,45,8,4
9,10,359,29,8,7
9,11,253,32,17,3
9,12,321,51,17,1
9,13,330,42,27,20
9,14,221,38,16,6
9,15,186,35,15,9
9,16,136,21,3,4
9,17,150,24,11,1
9,18,213,27,13,2
9,19,241,32,15,7
9,20,263,24,8,3
9,21,249,25,9,3
9,22,167,15,1,7
9,23,162,24,8,6
9,24,251,16,4,4
9,25,193,24,13,5
9,26,194,25,11,13
9,27,204,18,2,7
9,28,138,15,7,8
9,29,99,22,9,4
9,30,124,23,13,7
9,31,176,17,4,6
9,32,152,21,5,13
9,33,180,21,8,9
9,34,161,23,0,4
9,35,210,14,11,7
9,36,122,21,8,4
9,37,202,28,12,12
9,38,273,22,8,13
9,39,214,19,10,9
9,40,176,19,14,8
9,41,269,45,15,13
9,42,314,48,11,12
9,43,375,53,26,22
9,44,438,51,26,13
9,45,417,81,26,6
9,46,397,73,28,21
9,47,455,49,23,12
9,48,481,80,31,22
9,49,527,93,35,20
9,50,517,103,29,22
9,51,543,99,21,24
9,52,562,98,30,24
9,53,560,121,26,19
9,54,603,122,33,27
9,55,547,112,31,15
9,56,559,107,38,11
9,57,560,104,41,29
9,58,526,90,36,20
9,59,546,97,29,21
9,60,535,106,40,36
9,61,562,75,35,29
9,62,593,100,51,21
9,63,566,92,36,32
9,64,575,105,41,27
9,65,567,117,49,22
9,66,556,111,38,22
9,67,536,102,45,15
9,68,576,99,22,20
9,69,561,97,33,9
9,70,610,98,39,15
9,71,535,105,37,24
9,72,580,126,32,26
9,73,580,118,36,19
9,74,529,131,42,18
9,75,590,127,32,18
9,76,597,110,40,33
9,77,585,118,40,32
9,78,584,130,68,30
9,79,564,129,53,27
9,80,579,135,68,24
9,81,597,118,42,20
9,82,552,136,61,29
9,83,571,152,54,31
9,84,558,104,38,24
9,85,560,134,52,24
9,86,567,134,53,21
9,87,533,111,43,24
9,88,555,112,50,19
9,89,565,119,42,20
9,90,537,135,42,28
9,91,576,137,47,20
9,92,572,147,42,23
9,93,576,138,53,25
9,94,560,109,41,32
9,95,607,137,59,35
9,96,611,161,68,29
9,97,585,115,48,35
9,98,592,161,61,52
9,99,583,164,61,48
9,100,556,155,46,42
9,101,574,188,56,46
9,102,647,164,67,31
9,103,591,164,74,44
9,104,579,162,54,26
9,105,578,163,75,33
9,106,614,182,57,38
9,107,540,147,43,34
9,108,584,169,54,39
9,109,554,144,44,39
9,110,560,124,47,39
9,111,544,144,56,50
9,112,570,164,61,34
9,113,544,165,45,41
9,114,595,130,46,41
9,115,582,136,47,30
9,116,600,174,41,23
9,117,572,129,40,51
9,118,562,156,52,40
9,119,619,139,47,26
9,120,544,109,59,17
9,121,573,123,50,31
9,122,590,137,48,42
9,123,601,128,52,35
9,124,570,128,47,26
9,125,560,130,41,32
9,126,566,134,53,36
9,127,588,107,40,30
9,128,568,133,50,29
9,129,613,112,18,38
9,130,588,121,39,46
9,131,543,107,35,35
9,132,583,84,33,37
9,133,585,115,43,15
9,134,541,108,37,17
9,135,534,92,45,27
9,136,554,99,27,30
9,137,588,72,22,28
9,138,526,74,28,26
9,139,479,63,27,22
9,140,556,79,22,30
9,141,530,97,28,17
9,142,504,91,24,18
9,143,487,95,30,17
9,144,482,83,30,16
10,2,149,4,4,1
10,3,142,4,2,1
10,4,176,4,2,0
10,5,162,6,0,0
10,6,110,1,3,1
10,7,68,3,0,0
10,8,136,0,0,0
10,9,120,1,0,0
10,10,82,7,0,0
10,11,138,3,1,0
10,12,122,3,1,0
10,13,125,1,0,4
10,14,57,1,0,0
10,15,39,3,0,3
10,16,27,0,5,0
10,17,40,1,4,4
10,18,76,2,2,0
10,19,77,1,0,0
10,20,57,0,0,1
10,21,30,6,1,0
10,22,55,3,1,0
10,23,73,3,0,0
10,24,52,5,3,1
10,25,85,4,0,0
10,26,26,3,0,0
10,27,51,0,3,5
10,28,68,3,0,0
10,29,15,7,2,1
10,30,25,3,2,0
10,31,31,0,4,0
10,32,22,3,2,1
10,33,34,16,1,2
10,34,37,3,1,0
10,35,37,5,2,3
10,36,56,0,3,0
10,37,62,2,0,1
10,38,74,4,1,0
10,39,28,5,0,0
10,40,22,7,0,1
10,41,67,12,3,3
10,42,114,7,5,0
10,43,50,9,3,0
10,44,88,18,1,1
10,45,99,12,2,2
10,46,154,5,0,1
10,47,114,5,0,0
10,48,131,17,1,0
10,49,140,15,1,2
10,50,158,8,3,0
10,51,126,4,3,5
10,52,177,8,2,1
10,53,173,11,0,0
10,54,187,3,0,1
10,55,190,15,6,5
10,56,178,16,18,2
10,57,154,22,12,2
10,58,192,10,3,0
10,59,166,8,7,7
10,60,182,12,9,2
10,61,183,15,9,2
10,62,187,4,5,1
10,63,181,6,3,5
10,64,185,5,4,6
10,65,196,18,3,3
10,66,197,14,5,8
10,67,208,9,5,2
10,68,189,11,0,0
10,69,180,3,5,0
10,70,188,9,7,6
10,71,194,10,1,4
10,72,186,12,1,3
10,73,177,8,6,5
10,74,171,12,5,3
10,75,196,16,0,4
10,76,195,12,8,6
10,77,179,14,0,4
10,78,187,17,6,2
10,79,174,10,1,0
10,80,199,13,0,3
10,81,203,9,3,0
10,82,195,11,2,0
10,83,183,20,5,2
10,84,180,5,8,1
10,85,195,18,5,5
10,86,176,16,0,3
10,87,206,20,6,2
10,88,177,11,4,3
10,89,199,14,12,1
10,90,191,19,3,3
10,91,167,25,4,1
10,92,183,2,5,1
10,93,169,7,3,7
10,94,171,7,6,4
10,95,192,8,5,2
10,96,183,6,5,0
10,97,189,14,6,18
10,98,185,14,8,5
10,99,166,11,6,0
10,100,179,14,8,7
10,101,185,10,6,0
10,102,167,20,5,2
10,103,192,22,8,6
10,104,197,10,2,11
10,105,200,7,0,5
10,106,193,15,3,6
10,107,184,15,6,7
10,108,164,12,6,7
10,109,176,11,6,7
10,110,188,11,1,2
10,111,181,12,9,8
10,112,190,9,5,3
10,113,171,8,4,1
10,114,173,13,1,0
10,115,185,18,6,2
10,116,185,16,11,4
10,117,165,10,3,3
10,118,181,16,1,2
10,119,179,15,6,4
10,120,184,7,6,7
10,121,188,9,0,0
10,122,184,10,4,0
10,123,193,14,6,4
10,124,170,19,8,2
10,125,170,9,6,1
10,126,173,10,4,1
10,127,205,8,5,6
10,128,176,4,9,1
10,129,186,12,3,0
10,130,171,5,3,0
10,131,183,5,2,7
10,132,141,9,2,2
10,133,138,13,5,6
10,134,175,8,2,0
10,135,188,6,0,0
10,136,167,9,3,6
10,137,180,9,0,0
10,138,133,9,2,0
10,139,167,9,2,0
10,140,157,5,0,2
10,141,162,10,0,1
10,142,149,1,0,3
10,143,101,7,2,0
10,144,147,9,1,0
11,2,693,79,22,20
11,3,616,76,14,16
11,4,603,63,17,10
11,5,680,82,14,10
11,6,603,60,16,16
11,7,671,59,23,18
11,8,603,56,17,12
11,9,643,70,14,32
11,10,676,68,26,17
11,11,517,74,22,14
11,12,516,44,19,7
11,13,485,39,14,9
11,14,517,59,17,11
11,15,509,45,7,9
11,16,470,51,21,12
11,17,483,50,11,16
11,18,495,36,9,13
11,19,479,43,19,15
11,20,361,50,9,8
11,21,298,31,5,10
11,22,403,21,18,3
11,23,383,40,8,5
11,24,365,32,4,7
11,25,337,48,21,2
11,26,285,43,7,1
11,27,290,33,14,15
11,28,244,9,9,2
11,29,235,21,6,9
11,30,269,26,9,5
11,31,316,38,9,5
11,32,357,45,7,7
11,33,427,41,6,12
11,34,415,54,17,10
11,35,512,53,15,9
11,36,416,61,11,13
11,37,421,33,21,10
11,38,405,55,21,15
11,39,420,56,14,4
11,40,371,46,13,4
11,41,454,49,19,13
11,42,523,62,24,12
11,43,518,71,25,14
11,44,553,94,24,9
11,45,618,89,34,18
11,46,680,128,25,25
11,47,773,129,28,31
11,48,788,132,32,18
11,49,724,158,33,22
11,50,799,135,32,29
11,51,813,202,34,28
11,52,807,141,28,25
11,53,797,143,37,17
11,54,837,137,44,38
11,55,842,141,31,23
11,56,790,150,49,30
11,57,702,136,49,27
11,58,756,180,51,23
11,59,756,139,53,33
11,60,779,172,42,39
11,61,801,146,39,30
11,62,852,162,32,16
11,63,792,144,53,21
11,64,816,139,63,32
11,65,792,153,36,30
11,66,849,164,49,32
11,67,793,154,47,22
11,68,724,163,54,19
11,69,766,134,45,32
11,70,783,138,51,28
11,71,787,171,43,38
11,72,852,194,54,41
11,73,774,189,39,23
11,74,791,164,46,31
11,75,845,146,35,23
11,76,756,155,45,28
11,77,754,129,38,23
11,78,778,129,26,33
11,79,779,161,47,33
11,80,732,151,48,20
11,81,740,135,41,25
11,82,739,170,50,21
11,83,753,151,51,27
11,84,758,144,41,12
11,85,821,153,51,19
11,86,789,160,52,32
11,87,765,145,33,24
11,88,776,170,55,30
11,89,744,137,57,10
11,90,765,145,31,19
11,91,760,159,42,14
11,92,784,154,38,14
11,93,741,154,42,32
11,94,829,181,53,33
11,95,799,234,59,31
11,96,866,208,47,37
11,97,819,170,32,37
11,98,815,178,48,16
11,99,770,191,73,32
11,100,848,184,58,37
11,101,893,206,64,29
11,102,811,182,59,28
11,103,843,196,73,33
11,104,856,218,75,41
11,105,793,265,91,42
11,106,805,242,61,36
11,107,808,215,63,47
11,108,793,207,68,31
11,109,797,213,70,33
11,110,818,165,65,40
11,111,840,222,59,38
11,112,854,192,44,37
11,113,800,188,47,18
11,114,834,175,54,20
11,115,826,194,43,30
11,116,879,160,41,19
11,117,833,168,34,22
11,118,806,161,45,28
11,119,819,174,34,20
11,120,779,151,41,35
11,121,791,150,33,27
11,122,806,111,39,35
11,123,764,139,29,37
11,124,857,131,33,25
11,125,801,176,41,32
11,126,788,149,26,23
11,127,798,161,50,23
11,128,797,117,34,23
11,129,777,162,38,18
11,130,831,130,25,24
11,131,826,134,33,19
11,132,767,123,27,28
11,133,718,122,37,31
11,134,750,107,29,19
11,135,805,96,30,13
11,136,788,127,15,13
11,137,797,102,31,25
11,138,769,111,17,18
11,139,776,117,21,16
11,140,784,97,22,18
11,141,737,83,36,25
11,142,762,74,20,19
11,143,722,73,15,13
11,144,628,79,24,25
12,2,1522,133,39,27
12,3,1488,125,43,23
12,4,1504,121,27,21
12,5,1441,149,27,23
12,6,1479,122,29,25
12,7,1514,134,23,18
12,8,1387,86,20,25
12,9,1406,127,32,27
12,10,1352,97,24,30
12,11,1307,95,21,17
12,12,1368,100,16,18
12,13,1320,78,21,23
12,14,1338,77,18,25
12,15,1340,86,18,20
12,16,1269,78,18,8
12,17,1143,98,34,11
12,18,1079,58,22,21
12,19,1079,68,20,17
12,20,1034,77,37,14
12,21,1074,81,29,8
12,22,977,70,38,12
12,23,1067,90,27,18
12,24,914,58,23,15
12,25,989,48,13,7
12,26,892,48,9,7
12,27,918,63,13,19
12,28,893,54,25,11
12,29,877,62,17,12
12,30,880,68,14,18
12,31,858,79,35,22
12,32,802,79,25,7
12,33,947,71,28,19
12,34,962,78,31,28
12,35,1040,83,18,13
12,36,1142,79,23,12
12,37,1141,85,34,27
12,38,1229,97,19,12
12,39,1190,101,33,27
12,40,1265,86,31,22
12,41,1299,95,25,12
12,42,1372,131,29,29
12,43,1446,149,32,31
12,44,1478,183,55,20
12,45,1464,198,34,38
12,46,1550,186,41,21
12,47,1530,211,24,32
12,48,1573,190,45,58
12,49,1616,223,56,28
12,50,1590,223,48,36
12,51,1646,260,55,60
12,52,1653,224,56,40
12,53,1623,307,75,74
12,54,1641,324,64,40
12,55,1691,290,76,57
12,56,1671,312,75,35
12,57,1637,302,65,35
12,58,1685,296,76,55
12,59,1631,312,73,38
12,60,1680,341,77,53
12,61,1637,298,59,56
12,62,1683,293,72,32
12,63,1643,343,82,68
12,64,1600,338,67,59
12,65,1684,273,73,55
12,66,1636,308,66,43
12,67,1626,280,67,60
12,68,1661,298,55,50
12,69,1705,303,82,46
12,70,1658,271,90,72
12,71,1684,287,84,58
12,72,1685,285,70,52
12,73,1696,305,76,63
12,74,1736,296,83,77
12,75,1718,334,84,68
12,76,1705,321,57,54
12,77,1652,292,79,53
12,78,1638,342,72,74
12,79,1629,375,63,37
12,80,1649,324,88,51
12,81,1601,337,82,54
12,82,1572,356,92,48
12,83,1576,375,63,60
12,84,1536,345,74,66
12,85,1560,413,75,63
12,86,1504,375,131,47
12,87,1561,365,108,68
12,88,1525,367,110,64
12,89,1520,387,83,58
12,90,1567,384,97,51
12,91,1593,401,89,60
12,92,1590,346,79,68
12,93,1534,392,84,50
12,94,1588,421,110,46
12,95,1571,371,113,71
12,96,1570,386,94,73
12,97,1610,377,120,72
12,98,1492,432,92,76
12,99,1561,450,125,82
12,100,1582,428,129,60
12,101,1523,483,109,82
12,102,1542,468,137,83
12,103,1642,483,98,82
12,104,1580,476,130,72
12,105,1544,433,126,74
12,106,1529,473,113,66
12,107,1560,473,128,71
12,108,1625,413,119,39
12,109,1657,368,86,72
12,110,1645,354,88,54
12,111,1674,360,105,50
12,112,1626,382,93,60
12,113,1710,373,97,77
12,114,1690,387,105,69
12,115,1719,320,97,70
12,116,1676,351,100,63
12,117,1631,343,84,51
12,118,1658,319,89,63
12,119,1627,326,69,55
12,120,1638,319,67,55
12,121,1652,330,81,49
12,122,1695,320,75,60
12,123,1622,356,88,63
12,124,1666,319,74,50
12,125,1643,336,76,42
12,126,1584,324,90,61
12,127,1681,290,61,50
12,128,1650,303,74,49
12,129,1726,268,69,62
12,130,1725,278,65,52
12,131,1719,256,49,40
12,132,1774,228,57,46
12,133,1667,223,55,56
12,134,1726,248,55,52
12,135,1735,199,53,42
12,136,1691,184,47,32
12,137,1620,204,42,28
12,138,1643,199,47,33
12,139,1615,198,51,28
12,140,1674,168,64,51
12,141,1649,129,33,32
12,142,1611,132,22,41
12,143,1542,175,44,48
12,144,1584,158,46,43
13,2,393,19,8,3
13,3,329,14,3,3
13,4,293,21,6,4
13,5,345,25,7,5
13,6,319,21,4,8
13,7,368,14,10,2
13,8,337,11,2,2
13,9,269,8,12,3
13,10,337,11,4,5
13,11,389,20,4,3
13,12,296,13,9,9
13,13,271,8,2,7
13,14,299,12,9,8
13,15,324,5,6,0
13,16,242,17,1,6
13,17,214,7,6,2
13,18,212,9,7,1
13,19,267,15,6,6
13,20,221,6,4,7
13,21,230,9,8,3
13,22,239,5,8,3
13,23,216,9,1,1
13,24,144,6,9,7
13,25,120,17,7,4
13,26,154,6,2,9
13,27,152,7,4,3
13,28,144,7,1,1
13,29,151,7,2,0
13,30,107,5,2,4
13,31,106,2,2,6
13,32,93,1,4,0
13,33,160,8,9,3
13,34,105,3,9,1
13,35,208,10,5,2
13,36,144,10,2,4
13,37,204,11,2,3
13,38,229,10,16,3
13,39,311,7,6,1
13,40,264,15,5,6
13,41,337,30,11,8
13,42,334,22,10,13
13,43,344,21,12,2
13,44,376,35,10,5
13,45,430,41,8,7
13,46,406,41,7,11
13,47,398,47,13,12
13,48,395,37,12,5
13,49,463,34,6,13
13,50,483,34,14,10
13,51,441,39,19,3
13,52,553,71,10,8
13,53,513,50,24,9
13,54,542,43,10,9
13,55,495,56,20,17
13,56,477,46,21,7
13,57,497,41,24,11
13,58,520,44,19,9
13,59,497,53,14,19
13,60,528,57,16,18
13,61,486,38,14,6
13,62,520,36,15,5
13,63,474,49,18,11
13,64,496,48,17,23
13,65,428,31,18,10
13,66,497,43,15,27
13,67,494,55,11,8
13,68,504,50,16,5
13,69,533,55,18,7
13,70,464,44,13,10
13,71,414,56,8,13
13,72,482,54,14,8
13,73,477,45,8,4
13,74,477,32,18,8
13,75,477,35,11,12
13,76,518,38,15,6
13,77,459,39,15,4
13,78,491,43,10,14
13,79,495,49,14,14
13,80,434,45,20,9
13,81,461,47,19,15
13,82,445,64,12,6
13,83,473,39,13,12
13,84,439,36,4,4
13,85,522,44,23,11
13,86,488,50,17,9
13,87,448,53,11,10
13,88,484,56,13,9
13,89,442,38,11,2
13,90,461,42,19,3
13,91,489,39,14,13
13,92,507,51,26,5
13,93,445,36,16,11
13,94,525,31,12,11
13,95,517,47,16,26
13,96,496,40,7,7
13,97,485,35,11,8
13,98,498,45,19,15
13,99,551,45,9,19
13,100,521,50,11,22
13,101,555,66,8,15
13,102,565,68,15,9
13,103,539,58,7,11
13,104,604,58,12,12
13,105,537,100,37,23
13,106,496,70,17,5
13,107,559,64,19,18
13,108,519,68,12,11
13,109,533,83,12,6
13,110,528,63,19,21
13,111,473,34,26,17
13,112,504,38,6,15
13,113,487,33,17,9
13,114,489,42,17,7
13,115,472,34,26,4
13,116,476,42,8,10
13,117,477,44,20,17
13,118,488,71,22,7
13,119,488,36,13,9
13,120,465,39,8,11
13,121,466,36,8,21
13,122,519,53,19,16
13,123,508,43,15,18
13,124,503,46,28,9
13,125,537,43,26,14
13,126,450,46,13,5
13,127,533,31,10,5
13,128,514,48,16,9
13,129,501,55,14,5
13,130,458,36,13,12
13,131,470,32,16,10
13,132,491,33,17,11
13,133,433,22,10,13
13,134,519,21,8,6
13,135,478,35,11,14
13,136,421,37,10,5
13,137,499,27,14,14
13,138,368,32,10,8
13,139,397,30,12,12
13,140,482,38,19,7
13,141,405,40,12,13
13,142,413,24,7,17
13,143,408,28,19,5
13,144,400,35,6,10
14,2,1289,174,34,42
14,3,1306,178,74,38
14,4,1252,141,32,38
14,5,1155,168,51,29
14,6,1182,120,59,30
14,7,1249,128,31,55
14,8,1187,139,35,28
14,9,1115,125,39,23
14,10,1196,86,40,19
14,11,1164,116,32,35
14,12,1095,100,30,18
14,13,1134,129,43,28
14,14,1024,143,29,33
14,15,1095,89,44,13
14,16,1050,109,44,34
14,17,1108,102,24,26
14,18,933,77,27,21
14,19,987,94,24,20
14,20,974,71,11,11
14,21,883,66,28,15
14,22,903,86,35,36
14,23,869,63,28,19
14,24,881,59,23,20
14,25,875,91,30,14
14,26,788,63,33,17
14,27,782,58,10,16
14,28,824,75,27,14
14,29,695,75,25,19
14,30,657,63,17,18
14,31,810,84,30,15
14,32,635,77,19,15
14,33,720,53,15,11
14,34,720,72,18,10
14,35,720,72,26,25
14,36,768,55,19,11
14,37,731,64,15,32
14,38,870,91,34,17
14,39,920,122,32,16
14,40,888,78,25,26
14,41,859,125,26,19
14,42,1003,99,36,28
14,43,1085,126,34,28
14,44,1145,127,35,45
14,45,1185,164,42,32
14,46,1204,154,38,34
14,47,1355,171,45,39
14,48,1344,170,36,38
14,49,1308,177,45,26
14,50,1344,217,59,33
14,51,1359,212,60,39
14,52,1344,238,68,56
14,53,1384,248,87,53
14,54,1500,192,79,58
14,55,1427,248,64,64
14,56,1434,262,98,48
14,57,1469,258,49,73
14,58,1412,270,62,51
14,59,1395,285,77,69
14,60,1414,290,57,60
14,61,1434,285,52,54
14,62,1398,296,67,58
14,63,1430,306,78,47
14,64,1388,306,90,54
14,65,1442,305,91,49
14,66,1423,248,83,75
14,67,1397,299,111,53
14,68,1427,302,95,78
14,69,1444,322,97,62
14,70,1428,264,121,60
14,71,1432,245,98,57
14,72,1425,255,68,58
14,73,1404,331,82,81
14,74,1398,287,112,70
14,75,1527,316,80,56
14,76,1471,262,86,72
14,77,1403,306,101,68
14,78,1412,320,86,62
14,79,1426,361,101,67
14,80,1415,380,101,72
14,81,1410,323,96,57
14,82,1382,317,115,64
14,83,1460,339,92,83
14,84,1394,296,106,47
14,85,1339,316,89,75
14,86,1333,340,135,57
14,87,1319,325,96,62
14,88,1336,349,111,44
14,89,1351,314,97,43
14,90,1325,339,98,38
14,91,1325,318,129,52
14,92,1335,304,94,49
14,93,1370,327,97,40
14,94,1326,347,91,78
14,95,1324,351,111,66
14,96,1326,362,150,56
14,97,1403,331,111,35
14,98,1298,366,133,44
14,99,1270,384,124,38
14,100,1244,359,139,83
14,101,1325,335,123,54
14,102,1318,359,131,82
14,103,1310,367,159,53
14,104,1337,409,138,65
14,105,1339,378,143,51
14,106,1368,360,122,84
14,107,1323,359,104,78
14,108,1302,396,114,38
14,109,1341,360,148,66
14,110,1383,317,106,49
14,111,1354,369,110,47
14,112,1365,349,107,59
14,113,1355,307,110,50
14,114,1402,349,111,56
14,115,1377,328,88,64
14,116,1401,280,85,78
14,117,1393,269,72,74
14,118,1359,276,77,40
14,119,1418,336,61,33
14,120,1428,273,93,50
14,121,1425,252,46,54
14,122,1399,333,65,65
14,123,1388,309,84,47
14,124,1393,305,74,57
14,125,1406,260,87,56
14,126,1344,308,66,49
14,127,1410,275,101,51
14,128,1356,234,73,44
14,129,1383,253,57,42
14,130,1434,240,82,47
14,131,1466,231,48,40
14,132,1416,243,55,48
14,133,1420,220,66,40
14,134,1413,234,57,53
14,135,1385,216,70,39
14,136,1450,192,42,38
14,137,1431,220,70,34
14,138,1417,219,46,31
14,139,1352,176,50,28
14,140,1371,193,52,54
14,141,1404,173,41,35
14,142,1326,140,48,60
14,143,1378,160,51,60
14,144,1228,179,58,51
15,2,11,0,0,0
15,3,18,0,0,0
15,4,20,0,0,0
15,5,16,0,0,0
15,6,6,0,0,0
15,7,10,0,0,0
15,9,18,0,0,0
15,10,8,0,0,0
15,11,10,0,0,0
15,12,4,0,0,0
15,13,3,0,0,0
15,14,2,0,0,0
15,15,4,0,0,0
15,16,10,0,0,0
15,17,10,0,0,0
15,18,4,0,0,0
15,19,2,0,0,0
15,25,16,0,0,0
15,26,8,0,0,0
15,27,6,1,0,0
15,28,10,0,0,0
15,29,2,0,0,0
15,30,2,0,0,0
15,32,4,0,0,0
15,33,4,0,0,0
15,34,2,0,0,0
15,35,10,0,0,0
15,36,2,0,0,0
15,38,12,0,0,0
15,39,2,0,0,0
15,40,6,0,0,0
15,41,4,0,0,0
15,42,2,0,0,0
15,44,12,0,0,0
15,45,13,0,0,0
15,46,12,4,1,0
15,47,10,0,0,0
15,48,10,0,0,0
15,49,10,0,0,0
15,50,17,0,0,0
15,51,23,0,0,0
15,52,18,0,0,0
15,53,17,0,0,0
15,54,16,0,0,0
15,55,21,0,0,0
15,56,19,0,0,0
15,57,18,0,0,0
15,58,20,0,0,0
15,59,25,0,0,0
15,60,24,3,0,0
15,61,25,0,0,0
15,62,18,0,0,0
15,63,12,0,0,0
15,64,17,0,0,0
15,65,15,0,0,0
15,66,15,0,0,0
15,67,20,3,0,0
15,68,18,0,0,0
15,70,8,0,0,0
15,71,16,0,0,0
15,72,14,0,0,0
15,73,4,0,0,0
15,74,18,0,0,0
15,75,18,0,0,0
15,76,20,0,0,0
15,77,12,0,0,0
15,78,16,0,0,0
15,79,16,0,0,0
15,80,23,0,0,0
15,81,16,0,0,0
15,82,20,0,0,0
15,83,17,0,0,0
15,84,16,0,0,0
15,85,16,0,0,0
15,86,15,0,0,0
15,87,13,0,0,0
15,88,16,0,0,0
15,89,16,0,0,0
15,90,16,0,0,0
15,91,16,0,0,0
15,92,25,1,0,0
15,93,16,0,0,0
15,94,22,0,0,0
15,95,15,0,0,0
15,96,23,0,0,0
15,97,16,0,0,0
15,98,16,0,0,0
15,99,16,0,0,0
15,100,16,0,0,0
15,101,16,0,0,0
15,102,18,0,0,0
15,103,16,0,0,0
15,104,15,1,0,0
15,105,22,0,0,1
15,106,18,0,0,0
15,107,15,1,0,0
15,108,16,4,1,0
15,109,10,3,0,0
15,110,16,0,0,0
15,111,16,0,0,0
15,112,16,0,0,0
15,113,16,0,0,0
15,114,16,0,0,0
15,115,20,0,0,0
15,116,16,0,0,0
15,117,14,2,0,0
15,118,16,0,0,0
15,119,16,0,0,0
15,120,22,0,0,0
15,121,18,0,0,0
15,122,21,0,0,1
15,123,14,0,0,0
15,124,22,0,0,0
15,125,18,0,0,0
15,126,22,0,0,0
15,127,16,2,0,0
15,128,25,0,0,0
15,129,18,0,0,0
15,130,20,0,0,0
15,131,14,0,0,0
15,132,16,0,0,0
15,133,10,0,0,0
15,134,18,0,0,0
15,135,10,0,0,0
15,136,13,0,0,0
15,137,12,0,0,0
15,138,22,0,0,0
15,139,18,4,3,0
15,140,18,0,0,0
15,141,18,0,0,0
15,142,13,2,0,1
15,143,15,0,0,0
15,144,10,0,0,0
16,2,293,21,5,6
16,3,268,25,5,8
16,4,251,18,6,5
16,5,257,14,6,5
16,6,267,16,4,4
16,7,207,8,3,9
16,8,183,15,9,9
16,9,156,26,8,8
16,10,203,33,8,7
16,11,194,16,2,13
16,12,149,20,4,1
16,13,144,20,9,12
16,14,137,15,1,0
16,15,122,4,0,3
16,16,122,13,9,1
16,17,203,23,9,7
16,18,147,8,4,3
16,19,155,21,2,2
16,20,78,5,1,1
16,21,59,1,1,3
16,22,105,6,7,6
16,23,53,1,2,0
16,24,88,13,2,3
16,25,125,8,1,2
16,26,74,3,7,1
16,27,112,14,7,8
16,28,96,12,4,4
16,29,66,2,6,2
16,30,79,4,4,3
16,31,93,13,11,18
16,32,73,4,1,4
16,33,96,21,5,11
16,34,132,11,1,5
16,35,135,6,8,3
16,36,137,15,10,4
16,37,84,11,3,12
16,38,106,12,7,3
16,39,131,6,2,1
16,40,145,10,6,15
16,41,132,9,14,2
16,42,142,11,14,6
16,43,164,29,3,7
16,44,179,25,4,8
16,45,235,23,10,5
16,46,249,26,9,7
16,47,211,27,7,9
16,48,255,44,5,3
16,49,315,41,3,6
16,50,288,55,9,15
16,51,378,46,16,10
16,52,319,48,5,13
16,53,294,60,8,13
16,54,292,46,8,14
16,55,316,50,10,13
16,56,328,57,11,14
16,57,287,46,10,9
16,58,282,41,17,12
16,59,345,79,19,4
16,60,285,48,11,15
16,61,343,53,14,11
16,62,321,53,11,2
16,63,316,55,10,10
16,64,312,46,14,12
16,65,346,45,8,7
16,66,318,73,5,14
16,67,343,57,16,7
16,68,331,36,13,8
16,69,288,57,25,15
16,70,305,61,16,8
16,71,351,54,9,15
16,72,347,50,18,8
16,73,305,46,19,12
16,74,318,55,9,10
16,75,304,53,21,20
16,76,307,47,11,11
16,77,307,51,22,11
16,78,347,46,34,8
16,79,358,60,21,13
16,80,326,41,12,18
16,81,323,51,19,20
16,82,297,48,12,8
16,83,315,46,11,9
16,84,308,75,17,11
16,85,316,61,25,19
16,86,328,58,14,2
16,87,317,43,10,12
16,88,281,52,15,8
16,89,302,35,18,11
16,90,308,39,12,18
16,91,308,56,18,24
16,92,319,68,7,4
16,93,318,39,18,14
16,94,326,48,10,29
16,95,344,76,17,7
16,96,312,50,23,27
16,97,321,74,25,16
16,98,292,71,20,7
16,99,352,57,29,9
16,100,343,75,23,17
16,101,316,61,29,30
16,102,324,78,25,18
16,103,337,57,14,18
16,104,334,78,42,22
16,105,323,85,18,33
16,106,349,74,37,12
16,107,335,69,35,22
16,108,359,70,23,34
16,109,321,78,33,18
16,110,343,72,22,16
16,111,352,51,20,31
16,112,326,72,20,18
16,113,344,87,27,14
16,114,354,75,20,23
16,115,365,50,24,18
16,116,346,71,20,12
16,117,346,86,14,20
16,118,380,55,13,16
16,119,372,51,28,8
16,120,362,57,24,16
16,121,368,41,15,16
16,122,353,55,29,19
16,123,403,46,15,21
16,124,359,59,20,12
16,125,346,46,6,18
16,126,393,41,11,17
16,127,376,59,14,12
16,128,356,71,26,26
16,129,362,54,16,8
16,130,342,33,23,10
16,131,325,38,20,16
16,132,349,29,6,4
16,133,335,28,4,7
16,134,301,41,9,11
16,135,284,49,7,7
16,136,354,45,9,30
16,137,379,41,7,10
16,138,330,40,13,10
16,139,321,50,10,16
16,140,347,42,11,16
